global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
290.43917535909344	n/a	n/a	84354.91458327023	271.8337630090259	n/a	n/a	73893.59471164727	207.91982412552085	n/a	43230.65326438752	n/a	207.2313737314065	328.2001759906223	n/a	n/a	n/a	n/a	-0.1978521295	0.1673709796	-0.2039708515	0.1750890971	-0.0660292867	0.0692679914	-0.0177948675	-0.0129508652	0.1539983651	-0.0702348091	0.149398216	-0.1599589871	0.2676415739	-0.0571273511	-0.1392380945	0.2434824332	-0.1478954075	0.0607175054	-0.2968357569	0.2302340028	-0.3286431779	-0.2272434314	0.0896791357	-0.1543353946	-0.0175559049	0.016325317	-0.0498927403	0.1921158744	-0.0049811352	0.0713728085	-0.1288454133	0.1031296057	-0.046514128	0.1499165866	-0.0177178635	0.0087866903	-0.2406020752	0.237878486	-0.0521300984	0.0768474354	-0.0408330195	0.0606558897	-0.0933770081	0.1322587135	-0.0114175979	0.1556497122	-0.1072589117	-0.0322310059	0.0833573375	-0.0665529937	0.184485145	0.0480221165	0.1346511661	-0.102725717	0.1233857373	0.0600122143	-0.0383684991	-0.0082023289	-0.0575392507	0.0906566045	0.0203277319	0.0365901064	0.0592350989	-0.0863100096	-0.0076496135	0.01872885	0.0064336423	0.1707084841	-0.0117525197	-0.2285358667	0.0991535971	-0.1418135361	0.0560498334	-0.0042475399	0.0174509592	-0.1961238784	0.0111628137	-0.0812346228	0.1340667866	-0.0433052516	0.0789452823	0.1436473296	-0.0213630118	0.0267425494	-0.0992732665	0.3320928104	-0.0485395179	0.0043290999	-0.1108199842	0.0342799677	-0.0609428344	0.1492752752	-0.0122655249	0.1465280849	-0.0600205403	-0.0610147222	0.1061630878	-0.0639779634	0.1340289917	0.129121404	0.0255063965	-0.1774990713	0.1000167569	0.0341563707	-0.0872945073	-0.0385024068	0.0209062296	0.0728526227	0.0107316221	0.0024176732	-0.0944493957	-0.0684742641	0.0362769631	0.0286370997	0.0155475094	0.1662456278	-0.0311007382	0.2594782731	-0.1133362425	0.1183183797	-0.2052866287	0.0462804796	-0.0174014623	0.0594718781	0.2126770176	-0.0344722921	0.0393468022	-0.0875008613	0.0960208577	-0.00795647	0.0023041824	-0.048113365	0.0365938764	-0.0219203797	0.1994627322	-0.0928208973	0.014850353	-0.0086186824	-0.1052414343	0.144794726	-0.0404333824	0.1195153378	0.1194927693	0.1194551582	0.0713264	n/a	0.00508745533696	n/a	0.0554198	n/a	n/a	0.0030713542320399	0.321095	n/a	n/a	0.103101999025	0.000316864	n/a	1.00402794496e-07	n/a	-0.000470175	n/a	n/a	2.21064530625e-07	0.00247406	n/a	6.1209728836e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0
289.59513080591694	-0.8440445531765022	0.7124112077469212	83865.33978649614	265.83973348009715	-5.994029528928763	35.928389993669974	70670.76389676909	208.2297735028916	0.3099493773707422	43359.63857306553	0.0960686165325107	207.4810341319883	324.4811478948315	1.316777	35.041828	0.1407602	0.065494	-0.1932427362	0.2110953855	-0.1643643852	0.0068315306	0.0567722813	0.1064547307	-0.0583719441	-0.040537376	0.2039010213	0.0767131074	0.0695006216	-0.1011959253	0.1327959486	-0.0234134806	-0.0967450202	0.1395366011	0.0427506631	-0.0720601373	-0.1197424653	0.0196063369	-0.0335849885	-0.16714312	0.055116355	-0.190880207	0.0532689398	-0.0610976897	-0.136535571	0.1831818883	0.0551548908	0.112879442	-0.0855210959	-0.079159542	-0.0028721346	-0.0444860522	0.0279223762	-0.2742013402	-0.0724939513	0.010757603	-0.0511164425	-0.0088088241	-0.1201564433	-0.0122868708	0.0080134667	0.0268690291	0.0031944567	-0.0303993161	0.0620990254	0.087161222	-0.072439276	-0.1408346505	0.0641247561	-0.031453501	-0.1306668717	0.0632780807	0.0520639011	0.0743428107	0.0270665638	0.0134154875	-0.0215745956	0.0163734998	0.0407724826	0.1478029351	0.1049966	-0.0711058586	0.0788339692	-0.0899602015	0.1207049717	-0.0186623792	-0.1341777581	-0.1692577419	0.0733109991	-0.1853550424	-0.0070476157	0.0372829091	-0.0947716786	-0.2070004231	0.0420138064	-0.142355313	0.06052466	0.0134539103	-0.0667441517	-0.0793525811	-0.0541780978	-0.237294713	0.0878736691	0.0934926438	0.0671024207	-0.0368834631	-0.1140097268	0.0021849789	0.033929084	0.0186470974	-0.030142877	-0.0687250056	0.0854641523	0.0032569374	-0.0937060472	-0.0791011032	0.0384347068	0.0451749756	0.1758255402	0.0752985014	0.0464642613	0.0864050698	-0.0201325492	0.0186978138	0.0153625743	-0.0366237985	0.0327667497	-0.0994660532	-0.1272392339	-0.074624641	0.0215089956	-0.1038520633	0.1759862697	-0.008785262	-0.125411008	0.2241520425	-0.093670412	0.1588157167	-0.1845120477	0.0892164738	-0.0166787923	0.0184066326	0.166211527	-0.0234479336	-0.0597030864	-0.0607553043	-0.0305098765	-0.0435873214	0.0678728447	-0.0399412418	0.0719005745	-0.0192614338	0.0614898629	0.1276663144	0.0570985839	-0.0503163346	0.2123058167	-0.0872907691	0.0011820772	0.1194551582	0.1192521267	0.1189139965	0.0553176	-0.0160087999999999	0.00306003686976	0.0002562816774399	0.0389404	-0.0164793999999999	0.0002715706243599	0.00151635475216	0.270412	-0.050683	0.002568766489	0.073122649744	-0.00054625	-0.0008631139999999	2.983890625e-07	7.449657769959998e-07	-0.000536871	-6.669599999999999e-05	4.448356415999998e-09	2.88230470641e-07	0.00225209	-0.00022197	5.0719093681e-06	4.927068090000008e-08	0.0	0.0	0.0	0.0	0.0	0.0
288.5487516613184	-1.046379144598518	1.0949093142507262	83260.38208530522	263.7353856118171	-2.1043478682800583	4.428279950734826	69556.35362381386	208.2766284315397	0.0468549286481163	43379.15395080965	0.00219538433862	207.56784698975463	323.5862218672663	1.237502	32.932182	0.17413585	0.0876807	-0.11383874	0.2555432632	-0.1149457322	0.0089632996	0.0013812822	0.0145879329	-0.0219040943	-0.1143371232	0.0471571904	0.1086869905	0.189540843	-0.1419983352	0.0964779278	0.0272743979	0.047212809	0.1593408131	0.0783222997	-0.0424615678	-0.1334241464	-0.138306271	-0.0810169241	-0.0990310107	0.0241267441	-0.1761219047	-0.0637361254	-0.0123109588	-0.1837951154	0.302354925	0.0638239579	-0.0441405965	-0.0146347299	-0.1371780568	-0.0229555324	-0.1263751628	-0.1663370331	-0.0168386129	0.1721931036	-0.0448837922	-0.0942880071	0.0138358577	0.1307873879	-0.1200960586	-0.1823034839	-0.0752191811	0.0425150305	-0.0167545869	-0.0658979393	0.0334286314	0.0526788723	0.068942289	0.0123765157	-0.0853809858	-0.0708694571	0.1932834116	-0.0417173067	0.0476532649	-0.0878064643	0.0444386417	0.0648296791	-0.1160973862	-0.110483806	-0.0577513208	0.0077616792	-0.0336299315	0.0269919574	-0.0392084894	0.059005816	-0.0353902086	-0.0450363778	-0.1016795387	0.0333322255	-0.1632310661	0.0827917408	0.0134658305	-0.1013296767	-0.3331952624	0.0863306056	0.0342769371	0.0222695346	0.0820435564	-0.0972867957	-0.1223578998	0.1759418801	-0.0519066012	0.0136497157	-0.1277331843	-0.1024280667	-0.1340404819	0.0987838225	-0.181451787	-0.128578639	-0.0093360699	-0.0259089001	0.0228831385	0.052166926	-0.0975982225	0.0539619899	0.0715523984	0.0218188967	-0.0939369748	0.008370269	0.2043009744	-0.0203741987	-0.0195945809	-0.11700968	0.0211070839	-0.0583937908	-0.130590188	0.0390745615	0.0967722394	0.0287833337	-0.0317654841	-0.0016160844	-0.0218955791	0.0515894005	-0.0599202476	-0.0558327602	0.1423441998	-0.066116799	0.1819478261	-0.2141391524	0.0864975769	0.0343372246	-0.01338477	0.0979158865	-0.0435040096	0.0354873415	-0.0584349927	-0.0193157241	-0.1158129866	0.0662277342	-0.0028268239	0.1534299688	0.0040827383	0.1230886956	-0.0055677392	0.0328791659	0.0449047759	0.0080315602	-0.0589649785	0.1173323104	0.1193348294	0.1187713263	0.1178341246	0.0371011	-0.0182165	0.0013764916212099	0.00033184087225	0.0544915	0.0155510999999999	0.0002418367112099	0.00296932357225	0.190964	-0.0794479999999999	0.0063119847039999	0.0364672492959999	-0.00128483	-0.00073858	1.6507881289e-06	5.455004164000001e-07	-0.000923086	-0.000386215	1.491620262250001e-07	8.520877633960001e-07	0.00215848	-9.361000000000003e-05	4.6590359104e-06	8.762832100000008e-09	0.0	0.0	0.0	0.0	0.0	0.0
287.5522916061201	-0.9964600551983268	0.9929326416058524	82686.32040793113	262.9096784242344	-0.8257071875826796	0.6817923596256984	69121.49900913435	208.501178929624	0.2245504980842838	43472.74161504308	0.0504229261898999	207.7420375025615	316.15951898705634	1.284951	34.194866	0.25627565	0.13982	-0.0119337953	0.3087397864	-0.0011807014	-0.0012827319	0.0026955685	-0.012656846	-0.0241345867	-0.0373971551	-0.0477737243	0.1714461946	0.1288855003	-0.089126161	-0.0146500033	0.1029554757	-0.0648200312	0.0435445124	0.1263901367	0.1458587207	-0.079281815	0.0166050195	-0.0317259171	0.0362406692	0.0130228565	-0.0048772056	-0.0743417053	0.039301304	-0.1183830916	0.1765467653	-0.0606762424	-0.0580037555	-0.0019622439	0.0109697076	-0.1044432717	-0.1005379065	-0.1003493008	0.1656776353	0.0762778042	0.0690264209	-0.27900826	0.0811600275	0.068417707	-0.1731953561	0.1957190007	0.0280564615	-0.1439927145	0.1592551968	-0.0445260017	0.0372844446	-0.0561755208	-0.0169052753	-0.0606392625	0.1563653258	-0.0127926451	-0.0621611385	0.0890023102	0.0872237598	0.0535363107	-0.0361314094	0.0962173116	-0.0289498457	0.0745172519	-0.078010279	-0.0575472895	0.1388716564	-0.0961501076	-0.0707401577	0.0796767166	0.0334132404	0.0732244928	0.0363664457	0.0074759522	0.0032866757	0.0739080345	-0.0267677719	-0.0417305075	-0.2103752505	-0.0585223959	0.0611998011	0.0412010267	0.0792744947	0.0669534134	-0.0838929972	0.0906691608	0.1377364696	-0.0584292168	-0.0200831555	-0.1772662424	-0.2577136508	0.0300636002	-0.0640969415	0.2696297927	0.0904806267	0.1830353185	0.1161881489	0.0017575093	-0.0317765697	-0.0544130528	-0.0015370371	-0.1100121504	0.1209172666	-0.006393673	-0.0841829938	0.0750564126	0.1038854701	0.0181761205	0.0835974474	0.0453297183	-0.0197766802	-0.0499165812	-0.0113963036	0.1038680152	0.1080642112	-0.1349356692	0.029911805	0.0567328277	0.0342735967	0.1094380974	0.0179410628	-0.0395691176	0.1773295874	-0.1112065855	0.0248002241	0.0285694228	-0.0799164372	0.0565073584	0.0103865624	0.0692299073	-0.0545925718	0.0110363493	-0.1207194449	0.26591983	0.052301953	0.125348352	0.0998792224	-0.0466548631	-0.0049217156	0.010084795	-0.0200056094	-0.0621878248	-0.0936771556	0.0164164844	0.1191544118	0.1180513362	0.1162204348	0.0151379	-0.0219632	0.0002291560164099	0.0004823821542399	-0.0229359	-0.0774274	0.0059950022707599	0.00052605550881	0.0962172	-0.0947467999999999	0.0089769561102399	0.00925774957584	-0.000544852	0.000739978	2.96863701904e-07	5.475674404840001e-07	-0.000865279	5.7807e-05	3.341649248999999e-09	7.487077478410001e-07	0.0017135	-0.00044498	2.93608225e-06	1.980072004e-07	0.0	0.0	0.0	0.0	0.0	0.0
288.7113605137235	1.1590689076033982	1.343440732572935	83354.24968968521	260.86475680773947	-2.044921616494946	4.181704417608303	68050.42134436105	208.581109011298	0.0799300816740071	43506.07903638298	0.0063888179564134	207.8142171085276	319.81148017913915	1.112008	29.592543	0.0891058299999999	0.0412358	0.0224628498	0.250609808	-0.0048937667	0.0446302822	0.0417954866	-0.0217060605	-0.0141992478	0.0374766399	-0.0160848088	0.2094178037	0.0752120961	-0.0809143083	-0.1036062009	0.0368200761	-0.1522235866	0.1309514769	0.0480867376	-0.0178958961	0.089227059	0.0923686855	0.183440733	0.0642478283	-0.009031682	-0.0379377115	-0.0327433302	0.0490600995	-0.0845378188	0.1202853697	-0.0369004659	-0.003914723	-0.1985414501	0.1014784803	0.0160722202	-0.0383570875	-0.067113552	0.0273182756	0.0874371393	-0.0100174575	0.0185766108	-0.0165463934	0.095302221	0.2521983589	0.0442740741	0.0593537365	-0.0598589365	-0.0385462526	0.0890187835	-0.0256708656	-0.0318405425	0.025074474	-0.1590457766	0.103061329	-0.0546804916	0.0482589967	-0.0036742023	0.0338516221	0.0678112181	0.0090810716	-0.087206961	-0.1196060693	0.0394972342	-0.0670777153	0.01076855	0.1620683913	0.0501961929	0.0923761708	-0.0614073772	0.0726900475	0.0187819959	0.0620244303	-0.0106622069	-0.03892599	0.0455941111	-0.0509597436	-0.0399222315	-0.1397344786	-0.0317961992	0.0021876044	0.1789960127	-0.1123015365	0.0614195134	-0.0371673461	0.067264338	0.0110179785	0.0078103601	-0.0551179703	-0.0591114483	0.0047702512	0.0830522428	0.2438908129	-0.074394475	0.055693345	0.0103364923	-0.0525872295	0.0069609074	0.1158342147	-0.0386302194	0.0375708133	-0.1798829431	0.0096260413	-0.061412721	0.0578195301	0.0084863325	0.0643807389	0.0813584776	-0.0686515214	-0.1198305943	-0.0841121024	-0.0701173821	-0.0027387971	0.0103801943	0.1975366223	0.0251169634	-0.0038946259	-0.1081370213	0.060423125	0.0360598911	-0.0164528776	-0.0245179405	0.136012888	-0.1075125728	0.0342720547	-0.0261969963	-0.0714630955	0.0371718689	-0.012898182	0.002834129	-0.0204016646	0.018583746	-0.0720006986	0.2534799407	0.0220300421	0.0959297155	0.0527961949	-0.1355967345	-0.099518222	0.0362886459	-0.0563474796	0.0108787785	-0.1333375102	0.2222403293	0.1189139965	0.1170936064	0.1140802373	-0.00304304	-0.01818094	9.2600924416e-06	0.0003305465792835	-0.00731711	0.0156187899999999	0.000243946601064	5.35400987521e-05	0.0669021	-0.0293150999999999	0.0008593750880099	0.00447589098441	-0.0008444709999999	-0.0002996189999999	7.131312698408311e-07	8.97715451609401e-08	-0.0008931399999999	-2.7860999999899935e-05	7.762353209944244e-10	7.976990595998214e-07	0.00152116	-0.00019234	2.3139277456e-06	3.6994675600000024e-08	0.0	0.0	0.0	0.0	0.0	0.0
289.80999245260927	1.0986319388857737	1.2069921371399144	83989.83172538145	263.38255016096343	2.517793353223965	6.339283369538777	69370.36772929243	208.6048422230377	0.0237332117397102	43515.980198898455	0.0005632653394819	207.96748737315528	324.7743384657203	1.229943	32.730999	0.13185709	0.0667005	0.0408092102	0.1153905445	-0.0521141204	0.0409538245	0.1083923856	-0.1012693449	0.0102040866	0.1338332345	-0.0294244285	0.118883632	0.0640091341	0.0108150867	-0.0159969964	0.0506524506	-0.0967161236	0.1320111356	0.0055426282	0.037483792	0.0611686453	-0.1570226986	0.0234450605	0.0175867725	0.005153511	-0.0111811003	-0.045947794	0.0484875512	-0.021771831	0.000795865	0.0556185733	-0.117415435	-0.0948706641	0.0102587769	0.0969215419	0.0936250948	-0.0920908874	0.1821155941	0.0764120166	-0.141965328	0.0455370593	0.0498178074	0.1173665319	0.0539339533	0.1716428832	-0.0790980165	0.1529525247	0.104966166	-0.123762889	-0.0157656181	0.0047269649	-0.1682464088	0.0225431782	-0.1697519618	0.2137676021	0.0288915072	-0.1610102267	0.033340543	0.064200559	0.1210214222	-0.050045271	-0.0202682827	0.0269293186	-0.1248712474	-0.0206266956	0.0067546937	-0.1677520498	0.0206527983	-0.1230897867	-0.0116273765	-0.0321382304	0.0151640126	0.0041557377	-0.0106197145	0.0424655263	-0.0368868024	-0.0183391205	-0.004023877	0.0873406695	0.1162151389	0.0952753923	-0.0910671127	-0.0546175194	0.1078310857	0.0797790273	0.1060977862	-0.1345974244	-0.1728745854	-0.0387889207	0.0181927361	0.129748967	0.0986104693	0.0283764915	-0.1532959824	-0.0337488597	0.1460597912	-0.1369209564	-0.1128793432	-0.018108273	-0.2910589025	0.1511571297	-0.0570545514	-0.1170603554	0.0162530598	-0.1561750122	0.0574551619	0.0106622271	-0.102543213	0.0526912998	-0.015547172	-0.0906334425	0.0896908358	0.0418774043	-0.0206338717	-0.1458335783	0.0885736611	-0.0958686935	-0.0211104626	-0.046508762	-0.0466471285	-0.0249813234	0.0741651063	-0.0717230618	0.0040191144	-0.0348329839	-0.0667861453	-0.0350297001	-0.0103868354	-0.0760207328	-0.0336140513	0.0032438858	-0.040791778	0.0738195564	0.1277261148	0.0096304246	0.1306005684	-0.2848796759	-0.1024064081	-0.0976716662	0.0463122359	-0.2353765981	0.0521362756	-0.2078616751	0.1186137044	0.1159000657	0.1114232278	0.00690314	0.00994618	4.76533418596e-05	9.89264965924e-05	0.0443995	0.05171661	0.0026746077498921	0.00197131560025	0.0327808	-0.0341213	0.00116426311369	0.00107458084864	-0.00116021	-0.0003157390000001	1.3460872441e-06	9.96911161210632e-08	-0.000893139	9.999998999438847e-10	9.999997998877795e-19	7.97697273321e-07	0.00111544	-0.0004057199999999	1.2442063936e-06	1.6460871839999985e-07	0.0	0.0	0.0	0.0	0.0	0.0
290.30490607687034	0.4949136242610734	0.2449394954792309	84276.93849230051	265.30461357626723	1.9220634153037963	3.694327772449294	70386.53798485248	208.70413234522525	0.0992901221875399	43557.414857973294	0.0098585283640166	207.89725669377327	330.26227734188626	1.208099	32.149712	0.13568671	0.0584661	0.0747009042	0.0448382548	-0.0285227057	0.1093076407	0.0698699545	0.0047544737	0.0503159304	0.0085445525	-0.1077316096	-0.0226788147	0.0658027742	-0.0156106056	0.0023622962	-0.0630554312	0.0423481212	0.0200117599	0.032336959	-0.0173146784	0.0779705751	0.0615096116	0.0334574138	0.0562806939	0.0684533525	0.0195092653	0.0084394218	-0.1324488251	-0.0634477325	-0.0966170681	-0.1411345013	-0.0646576579	-0.0060742209	0.1240520649	0.0924473875	-0.1265721791	0.3135091429	-0.1113245475	0.024627089	-0.1573242327	0.091118264	0.0575403267	0.0683839895	-0.1933367504	0.1211300893	0.0909670403	-0.0607394167	0.1236479754	-0.109376771	-0.1518367436	-0.0723456367	0.1007508541	0.0606192111	0.1602741823	-0.1618400467	-0.0322687317	-0.0461747402	0.1892293956	0.0944037772	-0.0263898147	0.0766989013	-0.174693267	-0.0078709386	-0.054411779	-0.0530725338	0.0312180448	-0.0615778005	-0.0446931299	-0.2480280023	-0.1038223493	-0.1306768701	0.0578950441	0.0678159413	0.0259365567	-0.0225801606	0.1149685044	-0.0900224011	0.0623740821	-0.1503923084	0.0616502752	-0.0297061826	-0.1489071387	0.078467503	-0.1498228199	-0.3137898263	-0.0750103405	0.1019444079	-0.1400404351	0.0491863232	0.0881744793	0.0829507296	-0.111675393	0.1981677556	0.1174696874	0.0863772514	0.127255627	-0.18252352	0.0091870082	0.0505126918	0.1709166703	0.0069757095	0.116480948	0.0415801515	0.016969024	-0.0384815947	0.2120378607	0.0522875187	0.090649299	-0.0758651456	-0.1387380217	-0.0361180158	0.019814444	0.106768364	-0.0166765102	-0.1456697449	0.0012118978	-0.1851421613	-0.1454762383	-0.1565991777	-0.0691184116	-0.0325899605	0.0342175427	-0.0073096276	0.0516489644	0.138565062	-0.0387548249	-0.0580673975	-0.0478821024	0.0194297987	-0.0084378996	0.0689741292	-0.0275244679	-0.1470525761	-0.0696760687	-0.0191567599	0.1555441299	-0.2059321191	-0.035421901	-0.010498293	0.1495064708	-0.0009821827	-0.0160036044	-0.2989462241	0.1182536866	0.1144731177	0.1082614433	0.0318626	0.0249594599999999	0.00101522527876	0.0006229746434915	0.0120174	-0.0323821	0.00104860040041	0.0001444179027599	0.0175229	-0.0152578999999999	0.0002328035124099	0.00030705202441	-0.000673351	0.000486859	4.53401569201e-07	2.370316858810001e-07	-0.000580988	0.000312151	9.743824680100006e-08	3.37547056144e-07	0.000652705	-0.000462735	4.2602381702500005e-07	2.1412368022500014e-07	0.0	0.0	0.0	0.0	0.0	0.0
290.5140930490863	0.2091869722159458	0.0437591893448748	84398.43826013316	263.34682428793155	-1.9577892883356756	3.83293889752191	69351.5498625387	208.568478416078	-0.1356539291472529	43500.810188798	0.0184019884930879	207.8250853764106	334.9191735963761	1.133674	30.169127	0.0885001399999999	0.0490911	0.071257885	0.0082757184	0.0004969498	-0.0939295498	0.0908130175	-0.1153622231	-0.0389324411	-0.094094673	-0.0192356809	0.1080564404	-0.0662913215	-0.0083648136	-0.0624800643	0.0676731505	0.0391886889	0.1365754877	-0.0302513701	-0.1254293958	0.0569607595	-0.0222150513	0.1409007974	0.035522714	0.0460488122	0.0360453452	-0.0279520309	0.0677612419	-0.0552132285	-0.0634464178	-0.0455826148	-0.0725597851	-0.063726181	0.0679162069	0.1393316409	0.0685262622	0.1348518087	-0.0219519546	0.0041038611	-0.0976081083	0.0048743752	-2.5381e-06	-0.0308505035	0.0660143343	-0.2147324721	0.1983154267	-0.1371855525	-0.0042473667	-0.155010737	-0.0395225676	0.1399273887	0.1336832876	0.0262850184	-0.0748513439	0.2281514647	0.03624565	0.1781603433	-0.0419554707	-0.0221781811	0.0395212298	0.106384023	-0.0111691325	-0.0933833174	0.0908428047	0.124137487	0.0625783885	-0.0396718765	0.0833395844	0.1288636281	-0.1236931102	0.0161894697	0.0342103769	0.0401150282	0.0403170153	0.0324918048	-0.0769315593	-0.0745310132	0.0432745813	-0.031732229	0.0920024974	0.0252145843	-0.1704375014	-0.0141446484	0.0654927805	-0.1011863624	0.0297429976	0.0639021205	-0.0565792018	0.0925477538	0.007140697	-0.0812666577	0.0061484308	-0.1753508108	0.2793617849	-0.0058223915	-0.0201413613	-0.0953630035	-0.1017596768	0.1617711097	0.0071849155	0.0706445131	-0.092225675	-0.1599600793	-0.0275432657	0.1708182003	-0.1282008499	-0.0933219312	0.0284273482	0.0983081999	-0.0907971058	0.1565632346	-0.062871102	-0.1127629688	0.0949012847	0.0453805643	0.0936506592	0.0810547056	-0.1038170836	0.0365822089	-0.0741048959	-0.0197811069	0.028321283	0.0452124197	0.0203682237	0.0615222805	-0.0497262679	-0.0268058812	0.0571533546	0.0055239293	-0.0225080817	-0.0767983532	-0.1750975512	-0.1141443131	-0.025243654	-0.0383382642	-0.0203425316	-0.076393253	-0.0521259644	-0.1284388968	-0.0992492052	-0.0002244675	0.0555199661	-0.0017790533	0.1178341246	0.112815636	0.1046092073	0.0322216	0.000359	0.00103823150656	1.288810000000037e-07	-0.0214538	-0.0334712	0.00112032122944	0.0004602655344399	0.00198516	-0.01553774	0.0002414213643076	3.940860225600001e-06	-0.000223559	0.0004497919999999	4.9978626481e-08	2.02312843264e-07	-0.0008931399999999	-0.0003121519999999	9.74388711039376e-08	7.976990595998214e-07	0.000632005	-2.0699999999999907e-05	3.9943032002500004e-07	4.2848999999999616e-10	0.0	0.0	0.0	0.0	0.0	0.0
