onset	duration	trial_type	trial_code	valence	arousal
7.2651	15	CON	NEU16	7	6
24.2895	11	Q	Q_NEU16	7	6
41.3484	15	NEU	NEU14	7	6
58.3735	11	Q	Q_NEU14	7	6
75.1818	15	NEU	NEU15	7	6
92.2152	11	Q	Q_NEU15	7	6
110.2735	15	CON	NEU26	none	4
127.2979	11	Q	Q_NEU26	none	4
143.8653	15	CON	NEU25	6	4
160.8903	11	Q	Q_NEU25	6	4
177.6986	15	NEU	NEU29	6	7
194.7231	11	Q	Q_NEU29	6	7
212.2982	15	CON	NEU4	none	6
229.3237	11	Q	Q_NEU4	none	6
247.6404	15	NEU	NEU21	none	8
264.6654	11	Q	Q_NEU21	none	8
