onset	duration	trial_type	trial_code	valence	arousal
5.5147	15	NEU	NEU24	6	4
22.5397	11	Q	Q_NEU24	6	4
40.5981	15	CON	NEU5	none	4
57.6231	11	Q	Q_NEU5	none	4
75.4315	15	CON	NEU3	7	4
92.4565	11	Q	Q_NEU3	7	4
109.0232	15	NEU	NEU6	6	4
126.0482	11	Q	Q_NEU6	6	4
143.3566	15	CON	NEU2	6	4
160.3816	11	Q	Q_NEU2	6	4
178.1983	15	NEU	NEU12	6	4
195.2233	11	Q	Q_NEU12	6	4
213.04	15	NEU	NEU30	6	4
230.065	11	Q	Q_NEU30	6	4
246.6317	15	CON	NEU22	6	4
263.6568	11	Q	Q_NEU22	6	4
