onset	duration	trial_type	trial_code	valence	arousal
6.2639	15	CON	NEU17	5	8
23.2889	11	Q	Q_NEU17	5	8
40.0973	15	NEU	NEU1	2	9
57.1223	11	Q	Q_NEU1	2	9
75.4306	15	CON	NEU27	none	3
92.4551	11	Q	Q_NEU27	none	3
109.5224	15	CON	NEU10	none	2
126.5474	11	Q	Q_NEU10	none	2
143.6057	15	NEU	NEU11	6	7
160.6302	11	Q	Q_NEU11	6	7
178.6891	15	CON	NEU18	7	7
195.7141	11	Q	Q_NEU18	7	7
213.7725	15	NEU	NEU23	3	8
230.7975	11	Q	Q_NEU23	3	8
248.6142	15	NEU	NEU9	5	6
265.6476	11	Q	Q_NEU9	5	6
