onset	duration	trial_type	trial_code	valence	arousal
6.2664	15	CON	NEU17	8	4
23.2914	11	Q	Q_NEU17	8	4
40.0998	15	NEU	NEU1	7	3
57.1248	11	Q	Q_NEU1	7	3
75.4415	15	CON	NEU27	6	2
92.4665	11	Q	Q_NEU27	6	2
109.5249	15	CON	NEU10	7	none
126.5499	11	Q	Q_NEU10	7	none
143.6083	15	NEU	NEU11	4	7
160.6333	11	Q	Q_NEU11	4	7
178.6917	15	CON	NEU18	7	3
195.7162	11	Q	Q_NEU18	7	3
213.7751	15	NEU	NEU23	3	none
230.8001	11	Q	Q_NEU23	3	none
248.6168	15	NEU	NEU9	none	4
265.6418	11	Q	Q_NEU9	none	4
