onset	duration	trial_type	trial_code	valence	arousal
7.264	15	CON	NEU16	8	2
24.2891	11	Q	Q_NEU16	8	2
41.3474	15	NEU	NEU14	9	4
58.3725	11	Q	Q_NEU14	9	4
75.1808	15	NEU	NEU15	6	3
92.2058	11	Q	Q_NEU15	6	3
110.2642	15	CON	NEU26	6	6
127.2892	11	Q	Q_NEU26	6	6
143.8559	15	CON	NEU25	none	0
160.8809	11	Q	Q_NEU25	none	0
177.6893	15	NEU	NEU29	6	1
194.7143	11	Q	Q_NEU29	6	1
212.2894	15	CON	NEU4	6	0
229.3139	11	Q	Q_NEU4	6	0
247.6228	15	NEU	NEU21	7	4
264.6478	11	Q	Q_NEU21	7	4
