onset	duration	trial_type	trial_code	valence	arousal
5.5154	15	NEU	NEU24	8	4
22.5405	11	Q	Q_NEU24	8	4
40.5988	15	CON	NEU5	5	3
57.6239	11	Q	Q_NEU5	5	3
75.4322	15	CON	NEU3	9	4
92.4656	11	Q	Q_NEU3	9	4
109.0323	15	NEU	NEU6	5	4
126.0573	11	Q	Q_NEU6	5	4
143.3657	15	CON	NEU2	7	4
160.399	11	Q	Q_NEU2	7	4
178.2074	15	NEU	NEU12	5	3
195.2324	11	Q	Q_NEU12	5	3
213.0408	15	NEU	NEU30	8	6
230.0658	11	Q	Q_NEU30	8	6
246.6242	15	CON	NEU22	none	0
263.6486	11	Q	Q_NEU22	none	0
