global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
289.94642881932754	n/a	n/a	84068.93158508137	242.6821358901594	n/a	58894.61908020979	n/a	219.7960589397286	n/a	n/a	48310.30752543665	219.07308457685707	339.05396296979205	n/a	n/a	n/a	n/a	-0.0416968176	0.0802120556	-0.084213058	0.0105759927	-0.0571506079	0.1382180427	0.0950218882	-0.0898527129	0.0699761697	-0.028520926	0.1182937606	-0.15352039	0.0446468539	-0.2030739413	0.1934883758	-0.048799307	0.2413228337	-0.1373309093	0.3004903518	-0.3058690334	-0.0026381156	0.1173691732	-0.0922560961	0.1064479327	0.0909899331	-0.0511271083	0.1090618373	-0.0650855369	0.0285343062	-0.0941569576	-0.051934438	0.0423441115	-0.0076018906	0.087940952	-0.0439021177	0.1019733991	-0.0215332396	0.0748748402	-0.0470895996	0.0897012176	-0.0625373218	0.0391138338	-0.1689793524	0.027713565	-0.0276957427	-0.1076875711	0.0353884428	0.0409908018	0.0799193062	-0.1611805768	0.0561977705	-0.0124458564	-0.0172462547	-0.1955947231	0.0486100337	0.0510374516	0.0682553207	-0.1656850751	0.0045533768	0.0561714191	0.0143718822	0.0511772643	-0.1284320132	-0.1121971959	0.0063851862	0.0448017446	0.0088979049	0.126092743	-0.020887084	-0.0613218056	-0.0005803454	0.1227680665	-0.0925311697	0.1073380723	0.0843035297	-0.0423346032	0.1140772511	-0.0688450948	0.0141463809	-0.1046534677	0.0437069053	0.054232831	-0.0469011823	0.0848092426	-0.0872906282	0.082781112	-0.0198111508	0.0652622899	-0.0587463201	0.106996609	-0.0629549989	0.0405980544	-0.1752896844	0.0288680669	0.0224315474	-0.0599964312	0.0768547301	0.0133467791	-0.0715481514	-0.1400842383	0.0665134615	-0.037349618	-9.10147e-05	0.1867680789	0.0104006889	0.0122975802	0.0180436165	-0.1111342892	-0.0515205898	0.0952810721	0.0299301168	0.1542563885	-0.0422861141	-0.0954002099	0.0261880421	0.0125334042	0.0470476393	0.1262230966	-0.0277869647	-0.1073487556	-0.1733827267	0.002160224	-0.0668462782	0.0289693018	-0.0674594094	0.1621510884	-0.0420376175	0.0196406042	-0.0305663662	0.0547117938	-0.0123665293	0.1225355963	-0.1031356445	0.1161661744	-0.1200696696	0.0847945898	-0.0248280056	0.1746037902	-0.1119637228	0.0219547665	-0.0976899967	-0.0125609196	0.0317848276	-0.0485229647	0.1195153378	0.1194927693	0.1194551582	0.0761892	n/a	n/a	0.00580479419664	0.0299329	n/a	0.0008959785024099	n/a	0.00500224	n/a	2.50224050176e-05	n/a	0.000140109	n/a	n/a	1.9630531881e-08	-0.00078449	n/a	n/a	6.154245601e-07	0.00183058	n/a	3.3510231364e-06	n/a	0.0
288.9227291706524	-1.0236996486751195	1.0479609706975632	83476.34343141816	239.1022295566607	-3.5799063334987125	57169.876178966064	12.815729356624194	219.92742676152085	0.1313678217922529	0.0172575046024411	48368.07304194412	219.22758398620195	331.5002222824	1.106237	21.857948	0.08256531	0.044085	0.0566173424	0.0442194805	0.0110118527	0.0928372793	-0.0767020876	0.116565911	0.0209246733	-0.0331035117	0.0479458178	-0.0695857543	-0.1001716208	-0.1484509265	-0.0005459148	-0.1371180902	0.0056164825	-0.0086000145	0.119887435	-0.0286328778	0.1262423583	-0.1044379548	-0.1364761389	0.0574560745	-0.1216538649	-0.0133034429	0.0452921141	0.0349290586	-0.027685339	-0.0810503644	-0.1692091751	0.0697241784	-0.1160587793	0.0355381236	0.0371725301	0.1715960218	-0.2221722864	0.0712191747	0.08159451	0.0713368018	0.036024336	0.046684583	-0.0743322049	-0.0911388029	0.1078125439	0.0673583933	-0.0100487986	-0.0257939721	-0.0015796233	0.0684041522	0.166888719	-0.0074363632	-0.0568022553	-0.0035784996	0.0325005413	-0.0333999733	0.0191707206	0.0879858699	-0.0071584004	-0.0156859019	0.0268450133	-0.0069039662	-0.0329843072	0.0993389883	-0.0505235142	-0.0603773878	0.1192056823	-0.0828829576	0.0605395168	0.0201859546	-0.0419744251	-0.1438883272	-0.1389751574	0.05944151	-0.1240644596	-0.0107029589	0.0459454087	0.0338994261	-0.0349001113	-0.0748471958	-0.1688754201	0.0809770922	0.1093476128	0.0447906007	-0.1100689817	0.1393388485	-0.2204536679	-0.0418323755	0.0826966521	0.0700453735	0.0600872983	0.0683172483	-0.0636594936	-0.096687736	0.0961032014	0.0443419988	-0.0773396851	-0.0199866102	0.0356965658	-0.0031460944	-0.1639554994	-0.0252701325	-0.04601677	-0.074530049	-0.0157847165	0.0331534347	-0.0170481873	0.0801125271	-0.0078739466	0.0045304481	0.0265583596	0.017924953	-0.0183386082	0.0875372776	-0.0721191229	-0.0883514226	-0.1212607424	-0.090696168	-0.016165562	0.0674267105	-0.0034414137	-0.1132572435	-0.1994309175	-0.0726400348	-0.0853771959	0.1349276314	-0.0814258917	0.0273040693	-0.0593334517	-0.0643383963	0.0372538018	-0.0092642554	-0.0567829958	0.1032872124	-0.057154223	-0.0024839294	-0.0356291031	0.1194138995	-0.0882826864	0.0034635087	0.13275394	-0.1480495546	-0.1612405336	0.0951580153	0.0135187709	-0.0742604037	0.1194551582	0.1192521267	0.1189139965	0.07438	-0.0018091999999999	3.2732046399999887e-06	0.0055323844	0.0341933	0.0042604	0.00116918176489	1.815100816000004e-05	-0.0296118	-0.03461404	0.00087685869924	0.0011981317651215	-5.31924e-05	-0.0001933014	3.736543124196e-08	2.82943141776e-09	-0.000207308	0.000577182	3.33139061124e-07	4.297660686399999e-08	0.00189773	6.714999999999998e-05	3.6013791529e-06	4.509122499999997e-09	0.0
289.5363350772559	0.6136059066034818	0.3765122086186808	83831.289329969	238.8511240623584	-0.2511054943022941	57049.85946585212	0.0630539692687994	220.16431681678668	0.2368900552658317	0.0561168982838488	48472.32639940242	219.46304900858195	332.25265773654047	1.107811	21.889036	0.11015083	0.0690511	0.0430835753	-0.0306727152	0.1045960169	-0.0253329041	-0.1466279622	0.0149796198	0.1181307785	-0.1431547685	-0.0802358149	-0.0515243654	-0.0894554777	0.0312343362	0.0464449909	-0.1883348191	-0.0670953352	-0.0609587951	0.122624526	-0.0385458804	-0.013510272	-0.0256098748	-0.0591886235	-0.0954536684	-0.1811396334	-0.0109076205	0.0016377143	0.0258197665	0.0395471454	0.1304679026	-0.0880835752	-0.0036401403	-0.0467006485	-0.0706339183	-0.2213316976	-0.0092520762	0.0351298862	0.1114874014	0.0307997738	0.0361505213	0.179224127	0.0815179463	0.081603629	0.0850590159	-0.0934306018	0.0200799376	0.0124077753	-0.03506573	-0.0579300664	-0.0950350216	0.0467728412	0.0328706634	-0.0166208188	0.254717332	0.0019613616	-0.0501853935	-0.0725255029	-0.022184949	-0.045398893	0.1105340006	0.0067637242	0.0229411536	-0.0108784069	0.0959938223	-0.1939085938	0.1197658981	0.1469826793	-0.1484277504	0.0888061248	-0.0789874735	0.0392298917	0.0022049218	-0.0558832217	-0.0951110217	-0.1817189696	-0.0086312544	0.0030859469	0.0235237946	0.0407565417	0.1301340715	-0.0757277686	0.0014128129	0.0539160102	-0.0700445568	0.1856593661	0.1191942332	-0.003994923	0.1048439	0.0409954256	0.0234473929	0.1048630744	0.111189897	0.1434590794	0.0980389544	-0.0742605885	0.008706603	0.0089194879	-0.0616818381	-0.0561316175	0.0854053668	-0.0337491242	0.066483633	-0.0352813643	0.122172191	-0.1930413696	0.035665524	-0.1125224729	-0.0269912121	-0.0179343109	0.1587179034	0.003841985	0.0242489314	-0.0091366537	0.2033843638	-0.0574586856	0.0974627711	-0.1790825573	-0.1040469349	-0.0945908375	-0.0433217445	-0.0372066365	0.0574258371	-0.211092162	0.0047448392	0.0413688162	0.0629693459	0.0213683111	-0.0676085115	-0.1372595705	0.0972580014	0.0559438114	0.0011272322	-0.1225209263	-0.0206091092	-0.0896967771	-0.0398029983	0.0155603658	0.1335201045	0.0903875786	0.0723460526	0.1003682462	0.1149515919	0.0567602508	-0.0143486017	0.0444818802	0.0488017107	0.1193348294	0.1187713263	0.1178341246	0.0764641999999999	0.0020841999999998	4.343889639999572e-06	0.0058467738816399	0.0525508	0.0183575	0.00276158658064	0.0003369978062499	0.0349027	0.0645145	0.00121819846729	0.00416212071025	-0.000131917	-7.87246e-05	6.1975626451600015e-09	1.7402094889e-08	-0.000427906	-0.000220598	4.8663477604e-08	1.83103544836e-07	0.0021023	0.00020457	4.41966529e-06	4.184888490000002e-08	0.0
289.4405317440572	-0.0958033331987167	0.0091782786519843	83775.82141628258	236.84310958971884	-2.008014472639559	56094.658560127566	4.032122122329925	220.00522845161225	-0.1590883651744263	0.0253091079338716	48402.3005460461	219.3022750519372	332.12846333729914	1.427335	28.202448	0.2033715	0.108962	0.0298414189	0.0309930773	-0.105663351	-0.0453216535	-0.1517012161	0.0093861654	0.1655542195	-0.2423458318	0.0344279098	0.1113473968	-0.0398878358	0.1560546635	0.0898321769	-0.2503026021	-0.0553190526	-0.072687655	-0.081626884	0.0237736696	0.1913269655	-0.0028883405	0.0319246544	-0.0248218617	-0.1387711419	-0.0100540911	0.0672520589	0.0070703602	-0.1825684198	0.143762463	0.137067847	0.0551503253	-0.0981855786	-0.0395857479	0.2328610849	0.0440278623	0.0378631157	0.0862229265	0.0188913711	-0.2136342477	0.0072914123	0.1230394277	0.0171873182	0.0792108368	-0.1341971864	0.0266250495	-0.0875443053	0.0329014228	0.037745377	0.1725305892	-0.1709215132	-0.0818119672	0.0984760148	0.1103533049	0.1374950954	-0.0873112765	-0.0364916348	-0.0072426023	0.102848091	0.0772117361	-0.0187318353	0.0595826671	0.0260158358	0.0527160061	0.0345921887	-0.0700304638	0.0809017628	-0.0258177525	0.078891136	0.0792369789	0.024034523	-0.0431574892	0.0321155106	-0.0201920068	-0.1389741503	-0.0062852563	0.0708677676	-0.0044733214	-0.1784936034	0.147076554	0.1327601841	0.0552003118	0.09380657	-0.0212367746	-0.2275275737	-0.07408275	-0.0105905965	0.1165378446	0.0427076674	-0.2233241823	-0.0293970168	0.1064762527	0.0369115442	0.0666781074	-0.1185678473	0.1088744588	0.0755865201	0.0490458437	0.0603353644	-0.1627432682	0.1245756418	-0.0701599157	0.1456872364	-0.0688809999	-0.1662762303	0.0515699021	-0.0245186331	-0.0228919283	0.1230379723	0.0899593889	-0.0078081894	0.0323338416	0.0208029426	-0.0381256726	-0.0259241702	-0.0806954554	-0.06800714	-0.04192793	-0.0109235706	0.0726339811	-0.0850652542	-0.0269873377	-0.1776770548	0.164409902	0.1824114986	-0.2105845869	0.0206713618	0.289764107	-0.2293254431	0.2553261878	-0.0716732699	0.0508664741	0.2269341109	-0.1056186379	-0.0120173471	-0.0543045842	0.0445117693	0.0431645306	0.1342799751	0.1431301391	0.0248704124	-0.1109787163	-0.0344956439	0.1633547121	0.1609102028	0.0648416127	0.1191544118	0.1180513362	0.1162204348	0.0547165	-0.0217476999999998	0.0004729624552899	0.00299389537225	0.10294	0.0503892	0.0105966436	0.00253907147664	0.12718	0.0922772999999999	0.0161747523999999	0.0085151000952899	0.000184189	0.000316106	9.992300323600001e-08	3.3925587721e-08	-0.000427906	0.0	0.0	1.83103544836e-07	0.00163926	-0.00046304	2.6871733476e-06	2.144060416000001e-07	0.0
290.5262459481649	1.0857142041077168	1.178775333001253	84405.4995847336	238.7613213879844	1.91821179826556	57006.968590936376	3.6795365030051927	220.446866565129	0.4416381135167455	0.1950442233106298	48596.82097838379	219.7558839806757	338.7508479813866	1.510778	29.8512	0.2805882999999999	0.181033	-0.0748623894	0.1151949517	0.0799571353	0.0790731566	-0.1011558014	0.1208884463	0.0659549318	0.0131880761	0.0839000631	-0.1190413027	0.0250969163	-0.0427651793	0.0210657183	-0.1057276574	-0.1444382571	-0.0178460516	0.1631760178	-0.0158953466	-0.0859366301	-0.0125141124	-0.1659010376	-0.0108338515	-0.0510819716	0.142366646	0.0623922355	-0.0088995332	-0.1964943452	0.0708441873	0.1459299466	-0.0395545791	-0.1418427201	-0.0948240246	-0.1969947647	0.1229527572	-0.206612851	0.0226486924	0.0982694151	-0.0672823241	-0.0513404902	-0.0818496614	-0.089557023	0.0191025545	0.075845347	-0.1490789428	0.0824557816	0.0160457965	-0.0087927793	-0.0020276962	-0.02441917	0.0281643691	0.0564640521	-0.0769145486	-0.0108526836	0.1187170721	-0.0489897996	0.0589407	-0.0162114914	-0.0905590418	0.0596069654	0.100077478	-0.0543275242	0.1354395421	0.165683603	0.0001489272	-0.122440057	0.1297888635	-0.0640343713	-0.022859155	-0.0547432805	-0.0384243309	-0.1632297994	-0.0078151285	-0.0517171202	0.1458629281	0.0653098011	-0.0230983681	-0.2001689286	0.0819014756	0.1512897973	-0.0353651414	0.1425021717	-0.0742986399	0.1092747337	0.2204451205	-0.179426517	-0.0940285792	0.0705444861	-0.0651957614	-0.0152542592	-0.0557391197	-0.1143222091	0.0287519004	0.0690849092	-0.1648120874	0.0265919205	0.0347761349	-0.0412584358	-0.0100182489	0.0253399686	0.0052620901	0.0625606016	-0.0084943978	0.063238694	-0.093060152	-0.0491086218	0.0662046047	-0.0313126677	-0.1077730887	0.0267764701	0.0920275545	-0.0385939832	-0.1693979416	-0.1733548338	-0.0416921123	0.091740784	0.0845871577	0.0050825862	-0.0106240946	0.083063535	-0.0619426882	-0.1302801777	-0.0178673601	-0.0576360916	0.1504315354	0.0266584841	0.1167543116	-0.2264579653	-0.0577985464	-0.0735536234	-0.1227085127	0.0446431805	0.1624857826	0.0203032641	0.0007418135	-0.2131573029	-0.0747981707	0.1856446636	-0.1381006234	0.2157857549	0.0177566796	-0.1033275842	-0.2217478717	0.1959960887	0.0591149456	0.1189139965	0.1170936064	0.1140802373	0.063723	0.0090065	8.111704225000001e-05	0.004060620729	-0.00987131	-0.11281131	9.74427611161e-05	0.0127263916639161	-0.00393654	-0.1311165399999999	1.5496347171599996e-05	0.0171915470615715	0.000670248	0.000486059	2.362533514810001e-07	4.49232381504e-07	-0.000427906	0.0	0.0	1.83103544836e-07	0.00157224	-6.70200000000001e-05	2.4719386176e-06	4.491680400000014e-09	1.0
289.7011149370199	-0.8251310111450039	0.6808411855531765	83926.73599575242	239.2548405734598	0.4935191854754066	57242.87873783167	0.2435611864323088	220.31587678828865	-0.1309897768403516	0.0171583216366851	48539.08556499238	219.61247318279985	339.74521418225345	1.292591	25.540079	0.084495865	0.0516864	-0.0645734761	0.0785739516	0.1653968275	-0.13743272	-0.1182082005	-0.0386138878	0.0672942545	-0.0546624579	-0.2093952283	-0.0491266684	0.0950502981	-0.222995249	-0.0356969672	-0.1094584416	-0.0399273918	-0.0975040373	0.0211712249	0.050322298	0.0297579683	0.1285609205	-0.0184430635	-0.1779317355	-0.1165055674	0.0727244548	0.0319448901	0.1118077275	0.0326653799	-0.0149635413	0.0655860401	-0.1015811004	-0.0648772094	0.0224292875	-0.196329918	0.114350099	0.1008277743	-0.0221037081	-0.071641047	-0.0189347196	-0.1557876433	0.0773354359	-0.0595805417	-0.0688705253	-0.0522563279	-0.073697778	-0.1048969722	-0.000328132	-0.0422128986	-0.0993507781	0.0284211692	-0.0683497192	0.0113265672	-0.0418613622	-0.1010219535	0.026024564	0.0551607513	0.0095829407	-0.0791067002	-0.0519181204	-0.1090420014	0.0234788325	0.053512096	-0.121980621	0.0671994689	0.0055415046	-0.0780604623	-0.0551787264	0.0200688085	-0.0640900039	-0.117845209	-0.0238508869	-0.0177484361	-0.1751737318	-0.1166210111	0.0768437237	0.0344377742	0.1086048586	0.0155271359	-0.007173729	0.0579225918	-0.109382553	0.0625086117	0.0374378984	0.1064849584	0.19581833	0.1064401353	0.0297032116	-0.0888435513	-0.0196323687	-0.1537874421	0.0363489712	-0.0883866524	-0.1015991087	-0.0518004922	0.0142929006	0.1274484063	-0.0323639515	-0.0372664105	0.0501407616	-0.0187785558	-0.0556800538	-0.0047651506	0.0954835495	0.0912018566	-0.0139910378	0.0545838018	0.0221251569	-0.0901856893	-0.0221263834	-0.0986892978	-0.0013172222	0.0337409659	-0.0740914307	0.1154231227	0.0410097484	0.0617137569	-0.0609242595	-0.0491100291	0.0160123917	0.1086910404	-0.0498276377	-0.1327494601	-0.0120549958	-0.0726823412	0.0179176578	0.0294642571	-0.085232502	-0.1326828063	0.1217280303	-0.0322484464	-0.150273328	-0.0683658449	0.054099966	-0.1916341076	0.0239915332	-0.0064323042	-0.1601325198	-0.1104684645	0.099506861	-0.0463734111	-0.0219989313	0.0816147829	-0.0540768452	0.0298796559	0.0976930692	0.1186137044	0.1159000657	0.1114232278	0.0636938	-2.9200000000007e-05	8.526400000004086e-10	0.0040569001584399	0.0180893	0.0279606099999999	0.0003272227744899	0.000781795711572	0.0120246	0.01596114	0.00014459100516	0.0002547579900995	5.81097e-05	-0.0006121383	3.7471329832689e-07	3.37673723409e-09	-0.000427906	0.0	0.0	1.83103544836e-07	0.00137348	-0.0001987599999999	1.8864473104e-06	3.9505537599999955e-08	0.0
288.63414497510774	-1.0669699619121502	1.1384248996228152	83309.66964551152	236.97977418060577	-2.275066392854029	56159.413370690905	5.175927091893843	219.64435377932173	-0.6715230089669149	0.4509431515719792	48243.64214713585	218.93845983350525	332.2085073816407	1.242242	24.545227	0.093276685	0.0498461	0.0617667572	0.0852388704	-0.0734179738	0.0022009013	-0.1247189793	-0.1331403169	0.0326049078	-0.0390994168	0.020385946	0.1071692149	-0.0364236307	-0.039409641	-0.1809796983	-0.2060770104	-0.1066140562	-0.0376382731	-0.028114514	0.0726247621	-0.007826099	-0.1048032994	0.0382732472	0.0634615983	-0.1934011211	0.0378607576	0.0210742272	0.0212432303	-0.0329596658	0.0378801613	0.1000257032	0.0725244468	-0.0188601394	0.0963282625	-0.1101074298	-0.1043729072	0.1273541298	-0.120425584	-0.0898552119	-0.1956102285	-0.066972098	-0.1277872457	-0.0959104759	-0.0288351281	0.0521479246	-0.009744788	0.0117722011	-0.0919112675	-0.0787933677	0.0325426469	0.0163071903	-0.0542841073	0.0452608844	0.0042870883	0.180026609	-0.0138079525	0.03647605	0.0077933114	0.0564611359	0.0321683509	-0.078397906	-0.1323648297	-0.0703746049	-0.0462882902	-0.0426877587	-0.0883343564	-0.1444860699	0.1264571417	0.0265171122	-0.0559413328	0.0748963525	0.0014216296	0.0398541144	0.0595823552	-0.1915026671	0.0344580659	0.0157875202	0.0174814013	-0.0282201007	0.0488883497	0.096922849	0.0631338052	0.0091605258	0.1059831974	0.1508830106	-0.0467207057	0.1652339885	-0.0470293657	-0.105955715	-0.1797465583	0.0006408163	-0.1480619202	-0.127352292	-0.0209072344	0.0186772805	-0.0328342758	-0.0261896985	-0.089861308	-0.0148316022	-0.0382017853	-0.0435413775	-0.0857635991	0.0464256395	-0.1273978334	-0.0967713535	-0.0317438448	0.0445558929	-0.0010428048	0.0613984909	0.013513518	-0.0642871147	-0.1470994308	-0.0570872126	0.0442627163	0.0317781533	-0.0503809446	0.1979655242	0.1031516336	-0.0551065118	-0.0428579367	-0.0420178682	0.009301115	-0.1551694721	0.0361322721	0.0628422975	0.0239966803	-0.0887072261	0.043070582	0.0196376625	0.0479062984	-0.0331990966	-0.0865988091	0.0043848343	0.0367884929	0.0091521119	0.0085030163	-0.040093986	-0.1536420817	-0.0227988465	0.0702330979	0.0370598364	-0.0449057963	0.0034949972	-0.0637523074	-0.0107232423	-0.0490303533	0.1182536866	0.1144731177	0.1082614433	0.054451	-0.0092427999999999	8.542935183999992e-05	0.002964911401	0.0547003	0.036611	0.00299212282009	0.001340365321	0.0289035	0.0168789	0.00083541231225	0.0002848972652099	-0.00032026	-0.0003783697	1.4316362987809e-07	1.025664676e-07	-0.000427906	0.0	0.0	1.83103544836e-07	0.00160599	0.00023251	2.5792038801e-06	5.4060900100000006e-08	0.0
288.86314979338647	0.2290048182787245	0.0524432067948716	83441.91930855643	237.32446278618312	0.3446886055773461	56322.90063675042	0.1188102348148553	219.819736525704	0.1753827463822688	0.0307591077285872	48320.71656622992	219.1136406220488	332.5710045834932	1.132212	22.37117	0.0360535	0.0216865	0.0548170861	0.049100649	0.0248004502	-0.0212631709	-0.1458748491	0.0531748866	0.0941002504	0.0987098844	-0.0607268324	-0.0125498288	-0.0733312607	-0.1042389002	0.0774033903	-0.0462787969	-0.045766557	0.0245028496	0.1047879438	-0.035401749	-0.0709262838	0.2148220115	-0.0231972973	-0.0004248408	-0.1836465448	-0.031721742	-0.0785095997	0.0164194139	0.0167249262	-0.0562800879	0.097651113	-0.2797146931	0.0511331129	-0.0925659159	-0.0016205953	-0.0638968397	-0.0029284754	0.0023660093	0.0622032641	0.0586809878	-0.1063410344	-0.028231934	0.1174467665	0.0402762711	0.1299224603	0.0761103061	0.0591974533	-0.094404359	0.0046662529	-0.010735348	-0.0294652209	-0.0867078283	-0.0214038785	-0.0913623705	0.0548185081	0.0819170128	-0.0152030629	0.0566860368	-0.0625016294	0.022785403	-0.0755687388	0.1253003602	-0.0645684368	0.1331528946	-0.0160810551	0.0313436747	-0.0196959609	-0.1357627977	0.0140436267	0.0316519453	-0.0348687917	0.2025687218	-0.0227103273	0.0034753591	-0.1846535324	-0.0312671134	-0.0728147564	0.0169388811	0.008028185	-0.0650639494	0.0916996728	-0.275160228	-0.043290091	-0.1007285476	0.0383630366	-0.0495442967	-0.0169895529	-0.0093182161	0.0632039469	0.046329933	-0.1294599514	-0.0348132167	0.0842541702	0.0433304952	0.1062999564	-0.0098926548	-0.1057400684	-0.0919658183	0.0218863108	0.0050139642	0.0344568745	-0.117145871	-0.0113913796	-0.0589176444	0.0832951324	-0.0897730686	-0.0270297753	0.0807263962	-0.0518062867	0.0585376539	-0.1031245235	0.0982407966	-0.0555529023	-0.0281970368	-0.1161158021	0.0255156276	-0.0010390856	-0.1265593105	0.0247160712	0.0139217888	-0.0076040547	0.2167863647	-0.1637101644	-0.0425813155	-0.0640147751	-0.0369032742	0.0755452876	-0.0008484891	0.0161141199	-0.0161736632	-0.04797417	-0.0270933503	-0.0104819504	0.0590648256	0.079489707	0.0184633569	-0.0576110238	-0.1260710345	-0.1159107537	0.0590824603	-0.0008063702	-0.0310292679	0.0862055152	-0.040667396	-0.0083534237	-0.0172913877	0.1178341246	0.112815636	0.1046092073	0.0571583	0.0027073	7.329473290000015e-06	0.00326707125889	0.0389464	-0.0157539	0.00151682207296	0.00024818536521	0.014853	-0.0140504999999999	0.0002206116089999	0.0001974165502499	-0.000327336	-7.076000000000012e-06	5.0069776000000156e-11	1.0714885689600001e-07	-0.000427906	0.0	0.0	1.83103544836e-07	0.00166975	6.375999999999995e-05	2.7880650625e-06	4.065337599999993e-09	0.0
