onset	duration	trial_type	trial_code	valence	arousal
6.2614	15	CON	NEU17	7	1
23.2865	11	Q	Q_NEU17	7	1
40.0948	15	HOP	HOP17	7	4
57.1199	11	Q	Q_HOP17	7	4
75.4282	15	CON	NEU27	3	6
92.4533	11	Q	Q_NEU27	3	6
109.5116	15	CON	NEU10	0	6
126.5366	11	Q	Q_NEU10	0	6
143.595	15	HOP	HOP16	3	7
160.6284	11	Q	Q_HOP16	3	7
178.6867	15	CON	NEU18	6	1
195.7117	11	Q	Q_NEU18	6	1
213.7701	15	HOP	HOP11	10	7
230.8035	11	Q	Q_HOP11	10	7
248.6118	15	HOP	HOP27	10	7
265.6369	11	Q	Q_HOP27	10	7
