onset	duration	trial_type	trial_code	valence	arousal
7.2662	15	CON	NEU16	7	none
24.2907	11	Q	Q_NEU16	7	none
41.3496	15	ANG	ANG8	0	7
58.383	11	Q	Q_ANG8	0	7
75.2074	15	ANG	ANG30	2	6
92.233	11	Q	Q_ANG30	2	6
110.2914	15	CON	NEU26	6	none
127.3158	11	Q	Q_NEU26	6	none
143.8748	15	CON	NEU25	none	none
160.8992	11	Q	Q_NEU25	none	none
177.7165	15	ANG	ANG9	2	7
194.7415	11	Q	Q_ANG9	2	7
212.2999	15	CON	NEU4	none	none
229.3249	11	Q	Q_NEU4	none	none
247.6332	15	ANG	ANG6	0	10
264.6583	11	Q	Q_ANG6	0	10
