onset	duration	trial_type	trial_code	valence	arousal
5.5121	15	ANG	ANG21	0	9
22.5372	11	Q	Q_ANG21	0	9
40.5956	15	CON	NEU5	8	0
57.6206	11	Q	Q_NEU5	8	0
75.429	15	CON	NEU3	7	1
92.4535	11	Q	Q_NEU3	7	1
109.0124	15	ANG	ANG12	0	7
126.0374	11	Q	Q_ANG12	0	7
143.3541	15	CON	NEU2	8	4
160.3791	11	Q	Q_NEU2	8	4
178.1875	15	ANG	ANG3	0	10
195.2125	11	Q	Q_ANG3	0	10
213.0209	15	ANG	ANG20	0	10
230.0459	11	Q	Q_ANG20	0	10
246.612	15	CON	NEU22	none	none
263.6376	11	Q	Q_NEU22	none	none
