global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
288.39716802583007	n/a	n/a	83172.92652531886	295.69034720874225	n/a	n/a	87432.78143242655	195.10448126115963	n/a	n/a	38065.75860818619	201.9961131187018	341.3591031375064	n/a	n/a	n/a	n/a	0.0302458244	-0.0051717594	0.2512510517	-0.2336460538	0.0531117572	-0.1369496243	-0.0204621559	0.0989912232	-0.4226408685	0.0650709019	-0.4913449422	-0.1064049153	0.2841952277	-0.0659205444	0.0620809086	-0.0927189699	0.285952865	-0.1932513455	0.0296374524	-0.1126814315	0.1053129517	-0.0648944506	0.0301795051	-0.051940595	0.0826420145	-0.0228436409	0.1585603911	0.1135127644	-0.1028297422	0.1425321069	-0.1894504593	0.0620767889	-0.0184771174	0.0390380566	-0.211328267	0.1407906261	-0.0677798752	0.0136732606	-0.2226269619	0.0784464419	-0.1391003748	0.0819324754	-0.1577552805	0.0296169888	-0.0762061728	0.0898393135	-0.0987079728	0.0210426811	-0.0669181217	-0.0352569109	0.131923948	-0.0007463932	-0.0310991767	-0.0511780451	0.060056397	0.0104680828	0.0847864856	-0.0384984362	-0.0033523078	-0.039423527	0.0706406346	0.0984035664	-0.0506844626	-0.0080072924	-0.0465835449	0.1066016678	0.0603562641	-0.0276630434	-0.0118459792	-0.0350012103	-0.0203441401	0.0186401123	0.0500114328	0.0505896868	-0.1145481635	0.2751702832	-0.0576052613	0.2054931628	-0.0084815214	0.2653743797	-0.2564054977	0.0589354005	-0.0601914286	0.2441634687	-0.0673453296	0.2065956421	-0.0567056118	0.2080132238	-0.0808409132	0.0705833583	-0.0083827725	0.0851296372	-0.0551541493	0.0014142003	-0.0821153984	0.1172540961	-0.0269488718	0.0543481699	-0.1618865767	0.0751939196	0.058630027	-0.0409822921	0.048241041	0.0451822845	-0.0482315358	-0.0477571097	-0.0469832606	0.1030486433	-0.0606077375	-0.080899783	0.0663623485	0.012510899	0.0155345829	0.0076360895	0.1059121414	-0.0444916416	-0.030507122	0.0457666875	0.0348310526	-0.0393245254	-0.0189662619	-0.1359934438	0.2410030066	-0.217316072	0.4037130918	-0.136539512	0.0763759767	0.0099769669	-0.0815959482	0.0232592128	-0.0799207535	0.0365381592	-0.0358480542	0.1380358959	-0.0109373513	0.1246305105	-0.0222288355	0.0293953983	-0.0450867086	0.0049043821	-0.0075659065	0.1782662105	0.0351382883	-0.0537029088	0.0304861933	0.1195153378	0.1194927693	0.1194551582	-0.000984947	n/a	n/a	9.70120592809e-07	-0.0152761	n/a	n/a	0.00023335923121	-0.158014	n/a	n/a	0.0249684241959999	-0.00308415	n/a	9.5119812225e-06	n/a	-0.00108157	n/a	n/a	1.1697936649e-06	-0.00173436	n/a	n/a	3.0080046095999995e-06	0.0	0.0	0.0
287.9327010854363	-0.4644669403937769	0.2157295387187563	82905.2403543552	292.349407200214	-3.340940008528264	11.161880140584838	85468.17589031653	195.26992771963992	0.1654464584802895	0.0273725306236701	38130.3446716334	201.8455651669612	340.4675653099891	1.150233	24.604401	0.0842618469999999	0.0566889	0.0448764608	0.006917942	0.2544642805	-0.179538781	0.0673358553	-0.1236383371	-0.0122363391	0.0605969147	-0.2009788663	0.0176538888	-0.1887875279	-0.0196030976	0.1480915352	0.1619186621	0.0108966152	0.0551322289	-0.0048885537	0.0930159263	0.1037840915	-0.055291671	-0.0022822826	-0.1023181403	0.2151377873	-0.0310383215	0.0771562802	-0.0396338051	0.0904211899	0.1371070295	-0.1645070825	-0.0438556953	-0.0843880445	0.0578423434	0.0750970908	0.1284834632	-0.2165861137	0.0454892151	-0.1272897103	-0.1356005873	-0.0842774995	0.1197270524	-0.0264493601	0.0308871234	0.0131531751	-0.0364356693	-0.1676471115	0.0777216145	0.0318666313	-0.0090226313	-0.0249276094	0.0215407458	0.0332919063	0.1104744279	0.0266243292	0.036343341	0.0535031768	0.1168255819	-0.0164314807	0.0189078504	0.0567029476	-0.0553101273	0.0439922608	-0.1838776643	0.0810927269	-0.1501419008	0.0311860439	0.0729405973	-0.0395186865	0.0312353638	-0.1560936205	0.0216922349	0.0656311172	0.0272154429	-0.0054880596	0.042066352	-0.0859203047	0.1589615236	-0.0225008813	0.1595189857	-0.0328210701	0.1481060606	-0.0326498766	0.2094470302	-0.0038702835	0.2142835173	-0.0744668717	0.0872407347	-0.0498956941	0.1238313138	0.035129736	0.009692806	0.1089330441	-0.0701225944	0.0727593428	0.0710408648	-0.02137433	0.0485033147	-0.0561428696	-0.0522755924	0.029543792	0.0239404449	0.0684326944	0.0656108479	-0.0501023482	-0.0459996722	0.1561454862	0.0273000618	-0.1541192628	-0.0792557918	0.0529327857	0.0376168636	-0.0923447136	0.0081808532	-0.0498171435	-0.1677724534	-0.0130196722	-0.0691333047	-0.1019863107	-0.0746211701	0.0082221014	0.0113946599	0.1312672979	-0.1576949922	0.2073721334	-0.1737738183	0.3175352846	-0.1640846816	-0.0774903703	0.0887439563	-0.0527128818	-0.000131692	0.0017478565	0.0183693303	-0.0238305324	0.011195912	-0.0044984674	0.0128220616	-0.0125144844	0.0688068549	-0.0879771756	-0.0536707815	0.0560921274	-0.0700705248	-0.048712912	-0.0053144445	-0.0440828994	0.1194551582	0.1192521267	0.1189139965	0.0052015	0.006186447	3.827212648380901e-05	2.7055602250000003e-05	-0.0287335	-0.0134573999999999	0.0001811016147599	0.0008256140222499	-0.1535	0.0045139999999999	2.037619599999991e-05	0.02356225	-0.0020465	0.0010376499999999	4.188162250000001e-06	1.0767175224999996e-06	-0.00106267	1.890000000000008e-05	3.57210000000003e-10	1.1292675289e-06	-0.00158883	0.0001455299999999	2.1178980899999956e-08	2.5243807689e-06	0.0	0.0	0.0
287.5246369672164	-0.4080641182198974	0.1665163245785824	82670.41686312958	290.77545108274035	-1.5739561174736425	2.477337859732702	84550.36295237113	195.3336381510528	0.0637104314128862	0.004059019070816	38155.23019332643	201.7979235950742	339.3586654432279	1.085188	23.213036	0.1240407	0.0629766	0.0815529908	0.007820223	0.2282365192	-0.0754326656	0.0532219935	-0.1138071922	-0.0462451179	0.0598375625	-0.1010049646	0.0777394839	-0.0813967411	0.038143778	-0.0041775032	0.0309219357	0.028681276	0.1161633439	0.153771686	0.0882628464	0.0835974431	0.0426635323	0.056092848	-0.0559728982	0.0277810784	0.0603079484	0.0859119412	-0.0460297655	0.0351519169	0.0023028899	0.0276314739	0.1245332149	-0.0191941193	0.0097188931	0.1392561871	0.0183572268	-0.0594187027	0.1084189011	-0.0617452788	-0.1484040675	0.0588420592	0.0926550544	0.0166713118	-0.0555529005	-0.1126479312	-0.1316728973	-0.0010474907	-0.0746323866	-0.0672297442	0.0544514539	0.1130626731	0.046807625	0.0478341274	0.0751064073	0.1209726368	-0.0587638005	-0.0953936602	0.0623168618	-0.1285247579	-0.0714281431	-0.0782468503	-0.0164907547	-0.0668854271	0.0393151277	-0.1117912965	0.0061557879	-0.0817449096	-0.0539511541	-0.0747179643	0.0218606829	0.0401631585	0.1836648527	-0.1334534281	-0.0293774422	-0.1084302661	0.0824799337	-0.022160054	0.0117446878	-0.0338085413	0.0689438782	-0.0599854279	-0.0234358156	-0.0102498625	-0.040052803	-0.1201988545	0.2154283238	-0.1741160501	-0.0066629402	-0.0449243878	-0.0622168634	0.0372910387	0.0637075106	0.0582508243	0.0506218612	-0.0062164604	0.0784121791	0.0379854718	-0.0618744389	-0.0160993677	-0.1868548662	-0.0065834039	0.0305701553	-0.0052864855	0.0053228623	-0.0559490589	0.0199214445	0.0061201396	0.050636144	-0.049652379	-0.024744564	0.0494111933	0.0297495815	-0.0803484903	-0.040604571	-0.2008599203	0.1568391484	-0.0638388411	0.058791699	0.1182450401	0.1318452575	-0.1584433224	0.1069420105	-0.1102128986	-0.1578486065	0.1478918716	-0.1580591554	0.1831116785	-0.1098251277	0.0303122792	-0.0349815213	-0.0332142477	-0.0850742697	0.1103591842	-0.1650493566	0.0081996163	-0.0379108443	-0.0463770774	-0.117441537	-0.0658582527	-0.1025374398	-0.0300260894	-0.014576296	0.0944084105	-0.0235834053	0.0271128565	0.0582403207	0.1069406052	0.1193348294	0.1187713263	0.1178341246	-0.0206841	-0.0258856	0.00067006428736	0.00042783199281	0.0164186	0.0451521	0.00203871213441	0.00026957042596	-0.146143	0.007357	5.412544900000004e-05	0.021357776449	-0.00131856	0.00072794	1.7386004736000003e-06	5.298966436000001e-07	-0.00119663	-0.00013396	1.794528160000001e-08	1.4319233568999998e-06	-0.00153781	5.102000000000015e-05	2.6030404000000147e-09	2.3648595961e-06	0.0	0.0	0.0
287.1929240690168	-0.331712898199612	0.1100334468319861	82479.77563531203	290.32046305547	-0.4549880272703603	0.2070141049593742	84285.97126874252	195.55317321991583	0.2195350688630242	0.0481956464606927	38241.043556378405	201.9862355788014	335.1968132592623	1.150162	24.602886	0.09550827	0.0499223	0.1181603907	0.0740938645	0.202077724	-0.0205661626	0.0419522305	-0.0459173014	-0.1151599574	-0.0510185096	-0.0664734012	-0.0318296118	0.0431050925	0.0478323996	-0.0671361171	0.0051031186	0.1039181714	-0.0419235417	0.0256589247	0.1015379307	-0.1038486062	0.1011418002	0.1150342303	0.0500887998	0.2694605136	0.1275430353	0.0618193014	-0.0251994017	0.0251248088	-0.0185208921	0.1428599951	0.0307524741	0.0453483917	0.1115820271	0.0725839993	0.0582015894	-0.1620707172	-0.0091880122	-0.0679771147	-0.0449468264	-0.0017041797	0.0101277663	0.093769027	0.022800287	-0.0929513852	-0.0649321138	0.1049302124	-0.0435727258	-0.0565155664	-0.002898266	-0.0052436564	-0.0626800135	0.0492548372	0.0099808195	0.0261406673	0.048798754	-0.2973104628	0.0075242371	0.0103406339	-0.0169371539	-0.0335617303	-0.0055301617	0.0684776115	-0.0934261458	0.0842316205	0.1483935997	0.1253628883	-0.0552365869	-0.0257301093	-0.0007508197	-0.0165109041	0.0575601321	-0.088568059	-0.0618789878	0.1243129225	0.1441547601	0.0240454237	0.0017392278	-0.0188587415	0.0316597388	0.0382616107	-0.0308975851	0.1077178416	-0.1283501537	0.0310546622	0.1781636122	-0.0095894907	0.1043339068	-0.0042044645	0.0221123992	0.0800412993	-0.0355637341	0.0548436285	0.0254207164	0.0497259456	-0.0243910792	0.0779570627	-0.1645882877	-0.016267011	-0.0161540234	0.0246747184	0.0030886134	0.0320577188	0.0022596553	-0.0538947085	-0.1907765998	-0.0687692226	-0.183805161	0.0407856946	-0.0184840147	0.0122149274	0.084112562	0.0337505944	0.1233621389	-0.0273293509	-0.0179055305	-0.1392134519	0.0325091749	0.0420391899	-0.0381585883	-0.1282331222	-0.1126058886	-0.0646327641	-0.1392813349	0.0958850477	-0.0196431587	0.1189967151	0.0904009349	-0.0871154519	0.0654765438	-0.066231019	-0.0714986629	-0.0042426386	-0.1424023468	0.0537740051	0.0579430953	0.0304506421	0.0548473368	0.1180261809	-0.0696546263	0.0604359342	0.0023713724	0.0048963299	0.0333142728	-0.1267101034	-0.0683078365	-0.1108810455	0.1191544118	0.1180513362	0.1162204348	-0.00255368	0.01813042	0.0003287121293764	6.5212815424e-06	0.0163504	-6.819999999999743e-05	4.6512399999996494e-09	0.00026733558016	-0.138765	0.0073779999999999	5.443488399999994e-05	0.019255725225	-0.000798561	0.000519999	6.376996707210001e-07	2.7039896000100005e-07	-0.00089428	0.0003023499999999	9.141552249999996e-08	7.997367184e-07	-0.000961526	0.0005762839999999	3.321032486559999e-07	9.24532248676e-07	0.0	0.0	0.0
287.78629703324594	0.593372964229161	0.3520914746781011	82820.95276010767	289.6854533065212	-0.6350097489487894	0.4032373812600045	83917.66185740467	195.5952610188453	0.0420877989294581	0.0017713828187264	38257.50613303022	201.9597838955003	335.7732064426866	1.057827	22.627779	0.121303445	0.0788286	0.0717840241	0.0596439685	0.1533092961	-0.0345692455	-0.0438144229	-0.0809106447	-0.1353198578	-0.0074273098	0.0207723474	0.0494020411	0.0359491452	0.1442673757	-0.0161041424	0.1180393097	0.0147292847	-0.0372017983	0.05803169	-0.1043484137	-0.068717722	0.0471100646	-0.01658875	-0.032801125	-0.0340738851	0.1152580608	0.0648090493	-0.0571446924	0.007940739	-0.0354034181	0.1075939135	0.0062482668	0.0333388857	-0.048615645	0.1254903457	-0.0140858667	-0.018729525	-0.0874962752	-0.0902846621	-0.0984167791	-0.1091038154	-0.0219013644	-0.0002983988	-0.175548855	0.1202231575	0.0102393188	0.0036928522	0.0294210555	-0.1398961347	0.1283976203	0.0308158181	0.0131709266	-0.0251797183	-0.110205307	-0.1209210345	0.1074196326	-0.0179851947	-0.1162127888	-0.0104503024	0.1709872227	0.0142356784	-0.0481343339	0.0524752182	-0.0206703462	-0.0617472311	-0.0359268832	0.0551006523	-0.0175918341	-0.0764793667	0.0368307898	0.0917869975	0.0010353751	-0.0020841505	-0.0283330014	0.0448381325	0.1213031811	-0.012433325	-0.0915610923	-0.0360114754	0.0086901328	-0.0649953421	-0.059358617	0.0676496866	-0.070717931	0.0250499779	-0.0129052252	-0.1157703391	0.1233826457	-0.040851469	0.0859013543	0.0846821413	-0.1619065482	0.0243331565	-0.1046697265	-0.003876173	0.1353949067	0.0460583058	-0.0173121204	-0.0431508889	-0.0578521591	-0.1018145804	0.0053114403	0.0278071745	-0.1060198287	0.0907045559	0.1172186715	0.0003651302	0.0428014863	0.0242378934	0.0086317944	0.1018267593	0.0920866433	0.093563561	0.0938278556	0.1646803957	-0.1127471613	-0.0874812594	0.0814958229	0.0858299842	0.0179134505	0.0632562854	0.0643713011	-0.0138175936	-0.1703975536	0.0142759643	0.0172907863	-0.0282068735	-0.0733231933	-0.0606377292	-0.0204333337	-0.0314724152	-0.1124251492	-0.018420762	-0.1053415396	0.0871201771	-0.0728494954	-0.0325046267	-0.0689135276	0.0827908191	-0.0472565921	0.0343550449	0.0148337449	0.0820190024	-0.0732399418	-0.1005909451	0.0304425502	-0.1402226825	0.1189139965	0.1170936064	0.1140802373	-0.00270131	-0.00014763	2.179461690000005e-08	7.297075716100001e-06	0.0161327	-0.0002177	4.7393290000000535e-08	0.00026026400929	-0.187196	-0.048431	0.002345561761	0.035042342416	8.906529999999998e-05	0.0008876263	7.932627664089996e-09	7.8788044845169e-07	-0.000608344	0.000285936	8.175939609599999e-08	3.70082422336e-07	-0.000684946	0.00027658	7.64964964e-08	4.6915102291600005e-07	0.0	0.0	0.0
289.0366063766253	1.2503093433793424	1.5632734541416824	83542.15982571623	290.0362992250203	0.3508459184990897	0.1230928585274699	84121.0548681455	195.57568297780435	-0.019578041040944	0.0003832996910008	38249.84777223463	201.8140670062716	345.0249054532586	1.092724	23.374258	0.089808855	0.0456912	0.0072165018	-0.0705929975	0.1196079532	-0.0519238099	-0.0326615064	-0.0555895626	-0.0736766696	-0.0584089194	0.0094261282	0.1368771756	-0.0479022769	0.1600769836	-0.1498886719	-0.0203751111	-0.0678490985	0.0069406608	-0.0068794709	-0.0104349197	-0.0908635351	0.132424226	-0.0617210751	0.0871847032	-0.0540273859	0.0915294585	0.0651929472	-0.1116456527	0.0539206233	0.0176497241	0.0698354399	0.1158105723	0.08223272	0.0388183931	0.0021034774	-0.0097488438	0.0618026531	-0.0592318481	0.1932542644	-0.1387667986	-0.013466524	-0.0574584949	-0.0562013165	-0.0271213132	0.0918602195	-0.0012751126	-0.0250692422	0.0763257569	-0.2056317705	0.0342936933	0.0327653257	-0.0297875721	0.0065451137	-0.0827380765	0.0668679234	-0.0517986049	-0.007566286	0.0099806234	0.1346746392	0.0340278082	-0.0878464108	0.044517054	-0.1689922982	0.0240229896	0.0344005036	-0.04837646	-0.1115636166	0.1043754768	0.016381508	-0.0374062442	0.0959986578	-0.103678243	-0.0096836817	-0.0616256523	-0.1913536538	0.0751769964	-0.0049098229	-0.0578691611	-0.1075160874	0.10655352	-0.0276992861	-0.1596745091	-0.0508631256	-0.1223374018	0.0116702545	-0.0533226397	0.0377585909	-0.0355931971	0.1096210152	-0.0476643518	-0.0927183081	-0.1257815184	0.1620511046	-0.0635980894	-0.0432212744	0.142319246	-0.0117088716	0.0300041973	0.0862981519	-0.0203860804	-0.1072536875	0.0896150185	-0.0841601718	0.0607444905	0.0031544515	0.0414584205	-0.1610866886	0.0379440836	0.0437189544	0.0774247111	0.049460695	0.1525855863	-0.0467640819	-0.0009802425	-0.0077426455	0.1745520706	0.1235463331	-0.0493610558	0.0502375173	0.1960233471	0.1049936842	0.0706188773	-0.0565511157	-0.1594983341	0.0075966007	0.0513407003	-0.0047556597	0.0593033275	0.0498507222	-0.1231418228	0.0853016358	-0.0863488111	0.0059305054	-0.0730940939	0.0753674038	-0.088067674	-0.1407276791	-0.1014644552	-0.0564357957	-0.0664753393	0.0186728523	0.0266115145	0.1235037349	-0.0062522726	-0.0135232175	0.0866862268	-0.0013826109	0.1186137044	0.1159000657	0.1114232278	-0.00273508	-3.376999999999981e-05	1.140412899999987e-09	7.4806626064e-06	0.0481079	0.0319752	0.00102241341504	0.00231437004241	-0.160622	0.026574	0.000706177476	0.0257994268839999	0.000286063	0.0001969977	8.183203996899998e-08	3.880809380529e-08	-0.000539281	6.906300000000007e-05	4.769697969000009e-09	2.90823996961e-07	-0.000326489	0.0003584569999999	1.2849142084899997e-07	1.0659506712100001e-07	0.0	0.0	0.0
288.72759390566165	-0.309012470963637	0.0954887072110526	83363.62348255266	290.374742595485	0.3384433704646881	0.1145439150114981	84317.49113739416	195.4434102812721	-0.1322726965322544	0.0174960662479138	38198.12662237365	201.76414205825827	350.7737902671743	1.128081	24.130558	0.0996879199999999	0.0475032	-0.042440295	-0.1387695023	0.0632140886	0.0573015721	0.0774393378	0.0080375984	-0.0980393135	-0.0601733256	-0.0220545866	0.0731248723	0.1086185297	0.0619394552	-0.1756784521	0.0283598239	0.0029814585	-0.016785349	-0.0913891702	-0.1002001289	-0.0288184305	-0.0492331818	0.1746895834	0.1417573973	0.1788597114	0.0761245106	0.1010282402	-0.0811086421	0.0597194599	-0.073019496	0.0223724457	0.0024655878	0.0549251841	0.0155357255	0.0516022811	0.1858062549	0.0302995411	-0.0108665861	0.0911843441	0.0414827937	0.1084079171	-0.0340745443	-0.0405658959	-0.1286263391	0.1734016673	0.0153633169	0.0400465553	-0.0869795683	-0.0852141115	0.0631109772	0.0462171636	-0.1521669775	0.0501940096	0.0860687799	0.0635640148	-0.078436659	-0.0272616282	0.0750239992	0.1529549182	-0.0269153467	-0.0078219002	-0.058690927	0.046065009	0.0249352719	0.0926197616	-0.0443846936	-0.0759015678	-0.0603739784	0.0019357534	0.07216667	-0.1448394025	0.0292302032	-0.0581150628	0.0339310906	-0.0831074526	0.095476974	-0.0207546823	-0.0133206493	-0.1087884258	0.0195865428	0.0272848697	-0.1720484584	0.1027806899	-0.0234442138	0.0795235411	-0.0024210592	-0.0124577283	0.019142611	0.2297458909	-0.0461763759	-0.0806339212	-0.1469823944	-0.0592209319	-0.0614170408	0.075763677	0.1606437582	-0.0045700762	-0.0151040983	0.0367254843	-0.0291936989	-0.0168758356	-0.1602210461	-0.0733451081	0.0260655329	-0.1164076424	-0.0968166209	-0.0753822949	-0.1128947608	-0.1330536965	0.0862530459	-0.0524204153	0.0477076415	-0.056467013	0.0070448963	-0.0335626984	-0.003958375	0.087129546	0.0223029599	0.0287887135	-0.0594463605	-0.1020713126	0.0483015737	-0.0660241665	-0.1192712497	-0.0141513165	0.0102166483	-0.0535939234	0.1254054753	-0.1407490494	0.0132034608	0.1287372756	-0.0316427403	-0.0274762721	-0.0678381271	-0.0443595834	0.0204918205	-0.0493473002	0.0471947419	-0.0301706355	-0.0598548727	0.0542691512	0.0359465353	-0.0233442229	-0.0167808756	-0.0207097191	0.0276825615	-0.0312259121	0.1182536866	0.1144731177	0.1082614433	-0.0110654	-0.0083303199999999	6.939423130239998e-05	0.0001224430771599	0.0208282	-0.0272797	0.00074418203209	0.00043381391524	-0.127938	0.0326839999999999	0.0010682438559999	0.016368131844	0.000548468	0.000262405	3.00817147024e-07	6.8856384025e-08	-0.000608344	-6.906300000000007e-05	4.769697969000009e-09	3.70082422336e-07	-0.000622899	-0.00029641	8.785888809999999e-08	3.88003164201e-07	0.0	0.0	0.0
287.79957808701744	-0.9280158186442122	0.8612133596538875	82828.59714706524	290.4613561140384	0.0866135185534062	0.0075019015962012	84367.79939560623	195.25940897461032	-0.18400130666177	0.0338564808532387	38126.23679311413	201.68267446700207	345.57123543673515	1.070679	22.902685	0.07099212	0.0400839	-0.0894645693	-0.0588097196	0.0840313036	0.1649971864	0.0884922362	0.0755400695	-0.186658169	0.0049271649	0.0158422139	0.0743031903	0.1480576386	0.0869950413	0.0313565681	-0.0225771668	0.057690101	0.0045570389	-0.0321218536	-0.0786338509	-0.0156463114	-0.0807452716	0.0192721551	0.0574377734	0.061332184	0.0498261993	0.1641026816	-0.1177260268	0.0233866651	-0.0918971465	0.086096585	-0.0417465159	0.0318196153	0.0445626224	0.1139210971	0.0081034023	-0.0346793958	-0.0075230716	0.0449687473	0.0119624561	-0.0397457398	-0.0863382363	0.0757392798	0.272771654	0.1497121287	0.0754995393	0.0201845024	-0.0012181503	0.0025770682	0.0313170752	-0.0770647695	0.0951861624	-0.0083385129	-0.0828507338	0.036768099	-0.0047576021	0.0695131038	0.0471408092	0.0265674719	-0.1106891291	-0.1381661692	0.0202851245	0.0164273538	0.101620651	-0.0281730263	0.0287352002	0.0693535753	-0.0233905021	0.1572656825	0.0284823041	0.0016912289	-0.0401637326	-0.0747180022	0.1570334586	0.1228494428	0.1260273252	-0.1267368766	-0.1157243863	-0.0856725789	-0.034294596	-0.0890779415	-0.0395713015	0.1238295845	-0.0599112139	0.0857816661	0.0297455666	-0.0338552411	-0.032583879	0.0299171323	-0.0291078353	0.0071116152	-0.1827582778	0.1440359053	0.0736116489	0.1537795375	-0.1396120345	-0.1605537216	-0.0044245918	0.0247712278	0.117034756	-0.0292087135	0.0399558238	0.0676010599	0.0775087191	0.0390513437	0.0221830469	0.023256747	0.0283095843	-0.0003509057	0.1276883028	-0.0379824692	-0.1512920588	0.1088166173	0.0129851167	-0.0406891374	0.0073777895	0.0854125736	-0.0916006416	-0.0251373685	-0.1597421794	0.0626306133	-0.19538011	0.0328274201	-0.1421014889	-0.0312541822	0.024747705	-0.1540152354	0.0012531337	-0.0838438474	-0.0142637826	0.0141653967	-0.0817031869	-0.0620119231	-0.0598277399	-0.0086611711	0.0835090832	0.028019541	0.2247865936	-0.0168277097	0.0525808707	0.1268837174	-0.0668159577	-0.1241097286	-0.080040814	-0.066891228	-0.056525408	-0.1168044763	0.1178341246	0.112815636	0.1046092073	-0.0115539	-0.0004885	2.386322500000011e-07	0.00013349260521	0.00622323	-0.01460497	0.0002133051487009	3.87285916329e-05	-0.151398	-0.02346	0.0005503716	0.022921354404	0.00091194	0.000363472	8.316345635999999e-07	1.3211189478399998e-07	-0.000344966	0.000263378	6.936797088400002e-08	1.1900154115600002e-07	-0.000600976	2.1922999999999973e-05	4.806179289999987e-10	3.611721525760001e-07	0.0	0.0	0.0
