onset	duration	trial_type	trial_code	valence	arousal
5.5183	15	NEU	NEU24	none	3
22.5434	11	Q	Q_NEU24	none	3
40.6018	15	CON	NEU5	6	3
57.6268	11	Q	Q_NEU5	6	3
75.4351	15	CON	NEU3	6	2
92.4602	11	Q	Q_NEU3	6	2
109.0185	15	NEU	NEU6	none	0
126.0436	11	Q	Q_NEU6	none	0
143.3519	15	CON	NEU2	6	0
160.377	11	Q	Q_NEU2	6	0
178.1853	15	NEU	NEU12	7	2
195.2104	11	Q	Q_NEU12	7	2
213.0187	15	NEU	NEU30	6	1
230.0521	11	Q	Q_NEU30	6	1
246.6104	15	CON	NEU22	none	0
263.6355	11	Q	Q_NEU22	none	0
