global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
317.3531317938288	n/a	100713.01025935129	n/a	332.4811796384748	n/a	n/a	110543.73481379176	216.33490212129587	n/a	n/a	46800.78987583066	213.28868691065009	450.7508251083297	n/a	n/a	n/a	n/a	-0.0076411865	-0.2900753151	0.1201888276	-0.4222189678	0.0728507324	0.2257721036	-0.0252602008	0.1031895888	-0.1994908557	0.2873940126	-0.0492441783	0.5992029977	-0.279804879	-0.0608648571	0.1954298463	-0.094856741	0.0989975021	-0.1309582639	0.0298889714	0.030914118	-0.1888721583	0.0445591846	0.0288186384	-0.1228047302	0.3015052754	-0.083126951	0.0731756941	0.0618295847	-0.1181840299	0.0929023848	-0.0962188084	0.0685475577	-0.0069615596	0.0085713522	-0.0846976456	0.0565568197	-0.1464642665	0.1600037715	-0.0365966205	0.0807653539	-0.04043214	0.1405067066	-0.0275689234	-0.0281083682	0.0191395836	-0.0252782189	0.0692419612	0.0088129994	-0.0076123321	-0.0327148591	-0.0984114394	0.0851492632	0.0815034612	-0.1150567096	-0.0374122299	0.0971042658	0.0025660617	0.0174332377	-0.0801225582	-0.0125969197	-0.0320833753	-0.0048577967	0.0515415315	0.0646557616	-0.0471203998	-0.0002740411	-0.015302399	0.0391714322	0.0418872138	0.0024286469	0.0198248065	-0.1898699755	0.0159807559	-0.0548483915	0.1204589379	-0.3184692839	0.0461796221	-0.0882119175	0.0402375499	-0.1202961512	0.0127446239	-0.0280043935	0.1296526418	-0.026580915	0.0319687798	-0.0042370501	0.1435611318	-0.1140477601	0.1326783147	-0.1135613223	0.1378542551	-0.0019912585	-0.0346738734	0.0118410919	-0.0448964323	0.0072584949	0.0338558439	-0.0612957232	0.0620322073	-0.0318065553	-0.0291778056	0.0752724407	0.0194512868	0.084313217	-0.0714179401	0.131986507	0.0283977096	0.1138485074	-0.0099941462	-0.032545638	-0.0279213628	0.0509120959	0.0026525555	0.0141064864	-0.0286495378	-0.0156832409	-0.0225822405	0.0203982912	0.046828797	0.0103589644	0.046738089	-0.2425430112	0.375870186	-0.1583915685	0.0143487899	-0.0810387165	0.2246698768	-0.1261353117	0.0073972675	-0.0198057656	0.0189212733	-0.0051245204	0.1497229922	-0.0556677357	0.1344748498	-0.1318370712	0.0648487081	-0.2243422503	0.0711173676	-0.0198898806	-0.1704027811	0.0542319006	0.01974215	-0.1902711897	0.1830675302	0.1195153378	0.1194927693	0.1194551582	0.0327597	n/a	0.00107319794409	n/a	-0.0905054	n/a	0.00819122742916	n/a	0.00124285	n/a	n/a	1.5446761225e-06	0.000463888	n/a	2.1519207654400002e-07	n/a	-0.00132548	n/a	1.7568972303999998e-06	n/a	0.00125123	n/a	1.5655765129000005e-06	n/a	0.0	0.0
316.88036049540847	-0.4727712984203549	100413.16286770004	0.2235127006100682	326.97549191403346	-5.505687724441373	30.31259731906442	106912.97231242416	216.4039928031055	0.0690906818096266	0.004773522312919	46830.688101126536	213.37013435699217	453.329695327927	1.323671	25.461176	0.0362278899999999	0.0220839	-0.0342220634	-0.2760066708	0.0916155063	-0.4413079375	-0.0360053665	0.1715975605	0.1276493477	0.0862153896	-0.1151031311	0.1180603933	0.0306237462	0.2361315071	-0.0800237094	0.0521430282	-0.0939789785	-0.0327195801	-0.1475885881	0.1097744605	0.0490117038	0.0601667872	-0.2119490522	0.0427018632	0.0851849971	0.0045661403	0.280437511	0.0659332847	0.0632225542	-0.0247771387	0.1246274031	0.0419233777	-0.0032350798	0.1036399298	-0.047109951	-0.1426128214	-0.2646688061	0.1518313965	0.0046062986	0.0346193921	-0.1229085625	0.1396493294	-0.0302361056	0.0514421771	0.0557356461	0.047103165	0.020105847	0.0201665145	-0.055008972	-0.0282047891	0.0849721974	-0.0022635879	-0.0304046947	-0.085593852	-0.1042069276	-0.0003039636	-0.0706463446	-0.0502807872	0.0676605522	-0.0477659766	0.1008568455	-0.0793327839	-0.0294947584	-0.0410415874	-0.0344450335	0.0723415231	0.1504403278	-0.0405249733	-0.0390903251	-0.0319703935	0.1631929637	-0.001707188	0.0537623084	-0.2064593696	-0.0098721569	-0.0984626879	-0.0095007385	-0.2804774027	-0.049523455	0.0344742587	-0.0682413392	0.1015132625	0.1223941793	0.0127661275	0.1096137762	0.0724433506	0.0554934367	-0.0780300851	0.286945844	0.0931170853	-0.0468827068	-0.1405856353	0.1195585649	0.0650110281	0.1038322223	0.0614332187	0.0188792897	-0.0139624884	0.0060515273	0.0307918998	-0.0393789628	-0.0607487569	-0.0361786184	-0.0265815485	-0.0790237391	-0.0962788885	0.0398394186	0.007369105	0.1025519398	-0.0735255878	0.0486069011	-0.0503128025	0.0509756318	-0.0481832413	-0.0288733088	-0.0118848464	-0.090779212	0.0699748028	0.0101335044	0.1194826299	-0.1435237955	-0.0234753727	-0.1046661171	-0.2368785713	0.35641683	-0.1745829219	0.0869691737	-0.0916300983	0.0895978192	-0.1938700907	-0.0118992753	-0.0432718319	-0.1595318087	-0.0550827696	-0.0216545654	0.0250813063	-0.1052100305	0.0342230288	0.0398821892	-0.1166403714	-0.1446653292	0.1385771008	0.1296313204	-0.1564688827	0.2211678475	-0.0820617256	0.0168056606	0.1194551582	0.1192521267	0.1189139965	0.0355666	0.0028068999999999	0.0012649830355599	7.878687609999966e-06	-0.0711756	0.0193297999999999	0.00506596603536	0.0003736411680399	0.00264199	0.0013991399999999	1.9575927396e-06	6.980111160099999e-06	0.000410967	-5.292099999999999e-05	1.68893875089e-07	2.800632240999999e-09	-0.00131352	1.195999999999988e-05	1.7253347904000003e-06	1.4304159999999708e-10	0.00106227	-0.00018896	1.1284175528999998e-06	3.5705881600000064e-08	0.0	0.0
316.56791885727574	-0.3124416381327251	100215.24724962671	0.0976197772390607	325.2966436041587	-1.678848309874752	2.818531647569311	105817.90634013104	216.3072541107625	-0.0967386923429955	0.0093583745962327	46788.82818093798	213.2199741085776	457.5226184939593	1.976203	38.012814	0.27334619	0.172252	-0.0322044317	-0.0846516698	0.0283453647	0.0383118807	-0.3349687577	0.0341694952	0.2866447306	0.0184664135	0.0523994717	-0.0595234848	0.108411499	0.0213360507	0.0011565533	-0.0137438147	-0.1592704101	-0.0962790893	0.1170050402	-0.1721291882	0.0446007338	0.0716241048	-0.1499752487	-0.0441682802	0.0891149419	0.1678337038	0.1514028304	-0.0073531666	0.0609201332	0.192816372	0.1965409425	-0.1323302098	0.0633797644	-0.1492582129	-0.0409257297	-0.0622508149	0.129508043	0.0595342918	0.019626553	-0.0791157193	-0.1329794304	0.0100926364	-0.0491116973	-0.1128518275	-0.0350482122	0.0623335428	0.0558482165	-0.0756188819	-0.0059595638	-0.0867910647	0.0536453738	-0.1162900859	0.0976401949	-0.1180888922	-0.184135072	-0.1997446531	0.0147856174	0.0821376569	0.0562586896	-0.0576421243	-0.1065838503	-0.0216934249	0.0926860937	-0.0214119913	-0.0483805835	-0.009022268	0.0510836323	-0.0615396021	0.0479647101	0.0232593213	-0.1145357409	-0.0457208632	0.0757031545	-0.1382563108	-0.0838461655	-0.0955792562	-0.1709236263	-0.1379707909	0.0184640931	-0.0881570308	0.1145554477	0.2774805476	0.0041395655	-0.0195388772	-0.1619935913	0.1063299108	-0.0289282865	0.1608926246	0.0018067849	0.0782930639	-0.0673123561	-0.1113448966	-0.1003141584	-0.0075244151	0.008560755	-0.1466191298	-0.1540028953	0.0486372493	-0.0210683857	-0.0579632543	-0.0134296835	-0.0248624693	-0.1250441452	-0.1370919516	-0.0671047799	-0.2221543462	-0.0208813208	0.0279913492	-0.1153813404	0.0971390982	0.1535216299	-0.0631369622	-0.0957253577	-0.0353104561	0.0353968677	-0.0612870417	-0.0206111161	0.0647841688	-0.0182172394	-0.1487808456	0.0783380228	0.0691631614	-0.0201653493	-0.1390787928	-0.0133733628	0.2012618433	0.4173389123	-0.0199703896	-0.40979074	0.0301340756	-0.011446187	0.134676299	-0.1186962293	0.072588847	-0.3728695059	0.0131796102	0.0299885979	0.2679970438	0.1225769921	-0.3501630119	-0.2015184247	0.0427514807	-0.1077325287	0.0504405397	0.0345005481	0.0530693404	-0.0608700388	0.1193348294	0.1187713263	0.1178341246	-0.0147198	-0.0502863999999999	0.00021667251204	0.0025287220249599	-0.112005	-0.0408293999999999	0.0125451200249999	0.0016670399043599	-0.0194622	-0.02210419	0.0004885952155561	0.0003787772288399	0.000381423	-2.9544e-05	1.45483504929e-07	8.72847936e-10	-0.00146032	-0.0001467999999999	2.1325345024e-06	2.1550239999999965e-08	-0.00196391	-0.00302618	3.8569424881e-06	9.157765392399998e-06	1.0	0.0
315.99875695896174	-0.5691618983140074	99855.21439960896	0.3239452664924045	325.7226755273696	0.4260319232108713	0.1815031995947537	106095.26135270808	216.1517284225632	-0.1555256881993045	0.0241882396898673	46721.56970006151	213.09122860519724	451.5001826126421	1.594285	30.666504	0.0770067	0.0320995	0.0220023208	-0.0793320331	-0.0347930444	0.0475776921	-0.2193699834	-0.0130400092	0.2368514143	0.0333303977	0.0758035271	-0.0854473477	0.0622838838	0.0016599431	0.0324076165	-0.0896821738	-0.1177654661	0.0281160257	-0.0175417079	0.1439709893	0.0769873503	0.0167912264	-0.0991434793	-0.0207013313	0.0447234456	0.1330141531	-0.0194445123	0.0566983194	-0.0390422536	0.1038639267	0.1579324308	-0.0634317346	0.0715104843	-0.077861301	0.0383621855	0.0039237005	0.2125690882	-0.1231007159	0.0364268976	-0.0285959685	-0.067349665	0.0387864374	-0.0979543347	0.0527835407	-4.13196e-05	0.0219511862	-0.1224099012	0.0313880423	0.0647469263	0.1257861916	0.0203726264	-0.0360957727	-0.0632897116	0.0664405617	0.1519036841	-0.1380694667	0.0901233056	-0.1029213579	-0.1762350401	0.0661301539	0.0264318969	-0.0809584474	-0.0121062978	0.0851601607	-0.0135825446	-0.0829351447	0.0137798171	0.062723682	-0.1267808444	0.0301127158	0.0013380148	0.098214613	0.0164566865	-0.1050701327	-0.0442378163	-0.0385900989	-0.1330524852	0.0186937123	-0.0490829064	0.0126302362	0.0966369517	0.1534517213	0.0113740387	0.0517342489	-0.122188186	-0.007871715	-0.0920665465	0.0399102067	-0.1994278645	0.0305344877	0.0027883952	-0.0710211216	-0.0683047494	0.1144317852	-0.0518827449	0.0423609978	0.0111538646	-0.0949263844	0.0953860313	-0.0053731665	0.0890700877	-0.047513646	-0.0605488733	0.1326475726	-0.0165617542	0.0828859875	-0.1910028334	-0.0216369124	-0.1183688664	0.065913823	-0.0151516103	-0.0018227631	0.1599030077	0.0405038983	-0.071925087	0.0098483442	0.1593865184	0.0063439366	-0.0017389967	0.1298512753	0.0230129465	-0.0666638464	0.1526812715	-0.0833327783	-0.0562785786	0.0731899891	0.2940295645	0.092876632	-0.0958005852	0.1087436172	-0.0452624813	0.0995704366	0.0700294907	-0.024842527	0.2009023272	-0.0471473666	0.0993192808	-0.0458437906	-0.0547438907	0.2260652346	0.1065358811	-0.1550724585	-0.0378577069	-0.002039273	-0.1473927204	-0.136996314	0.3116376639	0.1191544118	0.1180513362	0.1162204348	-0.0317992	-0.0170794	0.00101118912064	0.00029170590436	-0.127695	-0.01569	0.016306013025	0.0002461761	-0.0124233	0.0070388999999999	4.954611320999999e-05	0.00015433838289	0.000248035	-0.0001333879999999	6.152136122500002e-08	1.779235854399999e-08	-0.00104043	0.00041989	1.0824945849e-06	1.763076121e-07	-0.00177322	0.00019069	3.1443091684e-06	3.636267610000003e-08	0.0	1.0
316.2219216709296	0.2231647119678541	99996.30374525551	0.0498024886676953	325.0280826220754	-0.6945929052942006	0.4824593040850383	105643.25449298264	216.0481123606364	-0.1036160619268002	0.0107362882892185	46676.78685459417	212.99604288356807	449.3942183335549	1.081046	20.794214	0.0741207999999999	0.0327868	0.043891542	-0.0579464509	0.0078487322	0.0303384063	-0.1409594445	-0.0171410731	0.1531251327	0.1072904748	0.0728194489	0.028516794	-0.0052227366	-0.0122888949	0.1102032748	0.037572328	0.0295977714	-0.0481843368	0.1534051129	-0.0578548103	-0.0519989092	-0.0395496978	-0.074289878	0.0281854168	-0.0635757296	0.1048935954	-0.0100418937	0.0618622727	-0.0453804421	0.0462429391	0.0486487377	-0.1482301094	0.0307763942	0.0545507253	-0.0131065376	0.0245486515	0.0690964407	-0.0757150132	0.1415783701	-0.064826845	0.04263763	-0.1232663342	-0.1070960705	0.0257877641	-0.0093658853	0.0291588695	-0.1826349216	0.1133349312	0.1119150295	-0.0717312999	-0.0776913928	0.1359934721	0.0773038006	0.0009704071	-0.0557678824	0.0863206833	0.0067467967	0.0322885664	0.0823692876	0.0336389387	-0.014236749	-0.0217245888	-0.0718730616	-0.0195884032	0.014217453	-0.0397964418	-0.0047984273	-0.0481879596	-0.0373031251	0.0963089171	0.0787812321	-0.2061985019	-0.0410371997	-0.0719637212	0.0088201773	0.0510525667	-0.1024166277	-0.000223118	-0.0541828626	0.0239482163	0.0154051509	0.1545386051	-0.1042851858	0.0325757686	-0.0060166634	-0.0124028018	0.0079904882	-0.0491210811	-0.1166863469	0.1201985029	0.026041455	0.1178313255	-0.1584016299	0.0818465081	-0.0037091165	0.0555983938	0.0023690675	-0.1243871035	0.0140222083	-0.1086733745	0.1003066155	0.015607666	0.0778493745	-0.035192043	0.0097617704	0.0697099908	0.1463944423	-0.0021556023	0.0019335905	-0.0524161387	-0.0028716274	-0.0426923511	-0.0461585611	0.0697394963	0.0481753901	0.0655033578	-0.0347484319	0.1086867908	-0.0034764459	-0.0188503064	0.0319231288	-0.1207025331	-0.2168810758	-0.0667006513	-0.0465163679	0.0277030307	0.2363187972	0.0751933149	-0.1368215708	0.0353815089	-0.0342163683	0.0235252291	-0.0021332423	-0.1020579843	0.1078983577	-0.0576483507	-0.00882664	-0.0826736463	-0.0639158107	0.2068769035	-0.0552113227	-0.1038307526	0.0863490231	0.0366396479	-0.0498514018	-0.0266009087	0.1888627834	0.1189139965	0.1170936064	0.1140802373	-0.02557	0.0062292	0.0006538249	3.880293264000001e-05	-0.105599	0.022096	0.011151148801	0.000488233216	-0.0269442	-0.0145209	0.00021085653681	0.00072598991364	0.000527215	0.00027918	2.779556562250001e-07	7.794147240000002e-08	-0.000895126	0.0001453039999999	8.012505558759999e-07	2.1113252415999992e-08	-0.00157221	0.0002010099999999	2.4718442841e-06	4.0405020099999985e-08	0.0	0.0
316.35941828598465	0.1374966150550562	100083.2815382466	0.0189053191515983	325.5610340278186	0.5329514057432334	0.2840372008836886	105989.98687726246	215.87319982340048	-0.1749125372359117	0.0305943956823042	46601.2384019938	212.8411465657248	453.9328596144025	1.162814	22.36705	0.07701995	0.0389353	0.016338988	-0.019844953	0.0419810418	0.0018747218	-0.1707741726	-0.0341021591	0.1047617682	0.0014338605	0.1831082417	0.0233716886	0.0137060019	0.0434420846	0.0138900811	-0.0942610895	-0.0456792668	-0.0168403754	0.023183725	0.0752929644	-0.0760771778	-0.0444904917	0.081523325	-0.1059809927	0.0046783104	-0.024684449	-0.0460208619	0.0312070755	0.2010409117	0.0536109406	0.084645388	-0.0291990617	0.1394394829	0.0851368418	-0.037022762	0.0505154951	0.1141795431	0.1002274166	0.0952696559	0.1422232283	-0.0818282106	-0.037499782	0.0470430279	-0.0432688287	-0.0165582972	-0.0764825419	-0.0301223037	0.0146988189	0.1822825371	0.1324321211	-0.0511560193	0.1057699267	-0.0322311237	-0.0504167671	0.0204715786	0.0670222779	-0.019208595	-0.0909070162	-0.0587384503	0.1001472942	-0.0567608021	-0.1611155029	-0.1475299694	0.0585863479	0.0294878486	0.0612566701	0.0650109018	-0.0064796869	0.0018064866	0.0926795249	-0.1056917299	0.0521639028	-0.0344324057	0.095462252	-0.0847380322	-0.0108266624	0.0159132607	0.0445422827	-0.0298262104	-0.1654805313	-0.0795492428	0.1038884278	0.0326668838	0.1629855934	-0.0146765282	0.031054257	0.039296647	0.1127590383	-0.0717998405	0.133297212	0.1239779179	-0.087382035	-0.0281503623	-0.1015054311	-0.0130872216	0.0021119156	0.0545375078	0.0776910391	0.0377023485	0.095161092	0.2012201788	-0.0132081329	0.1416306389	0.0563431246	-0.072082514	0.085726253	0.031308509	-0.0502921528	0.0265869251	-0.0042506066	-0.0143688844	-0.1068820357	0.1028033249	0.170721143	-0.0547048481	0.0238542229	-0.0349055236	0.0550157396	-0.0293291388	-0.0107739304	0.0338265958	-0.1301579097	0.0847774291	-0.0523792414	-0.0127075566	0.0133808679	0.1333407076	0.0121771341	-0.09195775	0.0110559348	0.105329933	-0.0225448842	-0.0258501108	-0.1135634062	0.1135013499	-0.0294958823	0.0780343157	-0.1055371071	-0.0269457714	0.0221909838	0.1397167742	0.0108797697	0.0850038842	0.1177314844	-0.1602856813	-0.0166554854	-0.0254245049	0.1186137044	0.1159000657	0.1114232278	-0.011897	0.013673	0.0001415386089999	0.000186950929	-0.0850804	0.0205185999999999	0.00723867446416	0.0004210129459599	-0.0297221	-0.0027779	7.71672841e-06	0.00088340322841	0.00013386	-0.000393355	1.79184996e-08	1.5472815602500006e-07	-0.000837932	5.7194e-05	7.02130036624e-07	3.2711536359999993e-09	-0.00122175	0.00035046	1.4926730625e-06	1.228222116000001e-07	0.0	0.0
315.8181997380596	-0.5412185479250411	99741.13528578891	0.29291751661809	324.188337817034	-1.3726962107846248	1.884294887102467	105098.07837657134	215.7946275033357	-0.0785723200647794	0.0061736094803621	46567.32125930341	212.77661369101	449.50337387982125	1.07172	20.61482	0.0221313699999999	0.0115902	0.0847137017	0.0193154857	0.0387078583	-0.0027056217	-0.0261623086	-0.1078309259	-0.065764184	0.0033121567	0.0296673296	-0.0234575626	0.1359674128	0.062691348	-0.0021249156	-0.0292274363	0.0224778409	-0.0869897893	-0.0265388393	0.151281886	-0.0331049432	-0.0607774386	0.0784204778	-0.0182416442	0.0641091831	-0.1244065666	-0.1022958759	-0.1074865454	-0.0169783802	-0.0366407276	0.0072329772	-0.1352452916	-0.0268059414	-0.0403169978	-0.1208265771	-0.0273682388	0.088033334	0.099338786	-0.0164120408	0.090536092	0.0796779473	0.0058551849	0.1327258384	0.0138419827	0.0617685	-0.0287997575	-0.0402862476	0.0673347498	0.0064311482	0.0613178516	0.1605492112	-0.088747175	0.0599655362	0.0290993425	-0.0664835162	0.0546510523	0.0677420699	0.0275497762	-0.0348652402	-0.0742151767	0.0859935454	0.0028130231	-0.0413192422	-0.0926429338	0.0391450578	0.1983829833	0.0321015635	-0.0217908865	-0.0356944012	-0.1029692823	-0.1178827108	0.1835937823	-0.0527626955	0.0819190023	0.0071537592	-0.0840166982	0.1078603798	0.1021025021	0.1052289154	0.0308799301	0.0029369407	0.0551950069	-0.1019974338	-0.0484761905	-0.0620604983	0.0629624207	-0.0032595523	0.1300847925	-0.0110355935	-0.0021476339	0.0857012534	0.0906679534	0.0720241111	-0.0699014451	0.036475473	0.0970922038	0.1312613684	0.0015312875	0.0368538938	0.0753869726	-0.0205372596	-0.1782766315	0.0524458851	-0.0432196391	0.0972519711	-0.0858295179	0.0586020669	-0.0012626662	-0.0558621753	0.0191759919	0.0381712425	0.0264407591	0.0920770642	-0.0304404001	-0.0403302238	-0.0339046942	-0.1946735502	0.0404400256	-0.0816502505	0.1061535343	-0.0409802505	0.0084516181	0.2096410986	-0.0214032769	-0.0235545474	-0.0228874114	0.1075645991	-0.0849605116	-0.1160815505	-0.0656639019	0.0719172399	0.0621126971	0.1094715333	-0.086734977	0.0274011636	-0.0125109785	-0.0625938014	-0.0562826863	0.0370577389	0.1218688463	0.0620812518	0.0828473434	0.0875000357	0.0780595062	-0.1133631834	0.0746646685	-0.183371756	0.1182536866	0.1144731177	0.1082614433	-0.00642058	0.0054764199999999	4.12238475364e-05	2.999117601639999e-05	-0.0904064	-0.0053259999999999	0.00817331716096	2.836627599999997e-05	-0.0288765	0.0008456	7.150393600000033e-07	0.0008338522522499	0.000131321	-2.538999999999997e-06	1.7245205041e-08	6.4465209999999855e-12	-0.000699094	0.0001388379999999	4.887324208360001e-07	1.927599024399999e-08	-0.00115346	6.828999999999993e-05	1.3304699716e-06	4.66352409999999e-09	0.0	0.0
316.02269238457154	0.2044926465119374	99870.34210199352	0.0418172424774562	324.3768988030119	0.1885609859779151	0.0355552454329635	105220.37247705944	215.67131273178828	-0.1233147715474274	0.0152065328817942	46514.11513545282	212.64059742361653	448.58373279247365	1.00151	19.264324	0.0321707599999999	0.0151139	0.0715059502	0.026447363	0.0491476209	-0.009433379	0.1234858695	-0.0149567239	-0.1133127477	0.030259774	-0.0845455504	0.0528572473	0.2167034816	-0.0405453007	0.0321490298	-0.031356513	-0.1346261623	0.0278315039	-0.0228597657	-0.0711626319	0.0200647396	-0.1315200382	-0.0117596434	0.108009437	-0.001220466	-0.0198256258	-0.0159437819	-0.0619030737	0.031308511	-0.0479071295	0.0663723004	-0.1093164	-0.0309321404	0.0331771877	0.0569739344	0.0794698309	0.0171791406	-0.0101369568	-0.0479836574	0.0128130476	-0.0519092016	0.0149604736	-0.0277217465	0.020001866	0.0598384319	-0.0130037531	-0.0754214742	-0.1068297946	-0.1071776103	-0.1006064795	0.019494643	-0.1199044821	-0.0963383312	0.1599278898	0.0898662508	0.0767661768	0.0454608634	-0.0437130644	0.1045423298	0.0847013121	0.071678697	-0.0789692573	-0.0893093679	0.0843771543	-0.0194397575	0.0119584029	-0.1294218709	0.0537942631	0.0759651856	0.0935014567	-0.0030179252	-0.0068281616	-0.1320302651	-0.0188507926	0.1166896505	-0.0098626384	0.0284183797	0.0138183428	0.0769480987	-0.0115158364	-0.0882291395	0.1026987461	-0.0251207984	-0.0117444846	-0.0082022225	-0.1146354825	0.0209387741	0.0179624826	-0.0031694941	-0.0560474578	0.0102053152	-0.0639272496	-0.0154015043	0.0111147426	-0.0144862386	-3.06733e-05	0.0459452439	0.0034689108	0.15092939	-0.0768807689	-0.1848524049	0.0166732125	-0.0632607873	0.1336191808	0.1316538511	0.0862149418	0.0533663139	-0.0298712194	0.0369711411	-0.0444714463	0.0510174067	-0.137562998	0.0331268695	0.0166163464	-0.0639241335	0.1036894436	0.0247605963	-0.1322268764	-0.0515307932	-0.0986568251	0.1174050118	-0.0212933829	0.0247819059	-0.0052945967	-0.0425794102	-0.0288377612	0.0678205207	-0.1076494077	-0.0328789072	-0.0829549179	-0.0228788049	-0.0032273544	0.1001083684	-0.035255278	0.0658819588	-0.0770503135	-0.0455781868	-0.079430655	-0.0271595322	0.1103617067	0.1659004922	-0.0136322113	-0.0376762784	0.1804690452	-0.0583272487	0.063862184	-0.1532237516	0.1178341246	0.112815636	0.1046092073	-0.00975769	-0.0033371099999999	9.521251413609998e-05	1.1136303152099994e-05	-0.0803509	0.0100554999999999	0.00645626713081	0.0001011130802499	-0.0350268	-0.0061502999999999	3.782619008999997e-05	0.0012268767182399	0.00012479	-6.530999999999996e-06	1.5572544100000002e-08	4.265396099999994e-11	-0.000598548	0.000100546	3.58259708304e-07	1.0109498116000017e-08	-0.00100798	0.00014548	1.0160236804e-06	2.116443040000004e-08	0.0	0.0
