onset	duration	trial_type	trial_code	valence	arousal
6.2683	15	CON	NEU17	6	0
23.2934	11	Q	Q_NEU17	6	0
40.1017	15	HOP	HOP17	9	8
57.1268	11	Q	Q_HOP17	9	8
75.4351	15	CON	NEU27	4	2
92.4601	11	Q	Q_NEU27	4	2
109.5185	15	CON	NEU10	6	3
126.5429	11	Q	Q_NEU10	6	3
143.6097	15	HOP	HOP16	3	6
160.6436	11	Q	Q_HOP16	3	6
178.7019	15	CON	NEU18	8	6
195.7264	11	Q	Q_NEU18	8	6
213.802	15	HOP	HOP11	9	8
230.827	11	Q	Q_HOP11	9	8
248.6354	15	HOP	HOP27	9	8
265.6604	11	Q	Q_HOP27	9	8
