onset	duration	trial_type	trial_code	valence	arousal
7.2621	15	CON	NEU16	7	1
24.2871	11	Q	Q_NEU16	7	1
41.3538	15	HOP	HOP23	10	8
58.3788	11	Q	Q_HOP23	10	8
75.1872	15	HOP	HOP13	none	3
92.2122	11	Q	Q_HOP13	none	3
110.2706	15	CON	NEU26	8	3
127.295	11	Q	Q_NEU26	8	3
143.854	15	CON	NEU25	7	1
160.8784	11	Q	Q_NEU25	7	1
177.6873	15	HOP	HOP5	5	8
194.7118	11	Q	Q_HOP5	5	8
212.2707	15	CON	NEU4	6	1
229.2957	11	Q	Q_NEU4	6	1
247.6041	15	HOP	HOP26	8	7
264.6291	11	Q	Q_HOP26	8	7
