onset	duration	trial_type	trial_code	valence	arousal
7.2668	15	CON	NEU16	6	4
24.2918	11	Q	Q_NEU16	6	4
41.3669	15	ANG	ANG8	1	none
58.3919	11	Q	Q_ANG8	1	none
75.2086	15	ANG	ANG30	1	6
92.2336	11	Q	Q_ANG30	1	6
110.2919	15	CON	NEU26	none	7
127.317	11	Q	Q_NEU26	none	7
143.8753	15	CON	NEU25	none	6
160.9003	11	Q	Q_NEU25	none	6
177.7087	15	ANG	ANG9	4	7
194.7337	11	Q	Q_ANG9	4	7
212.3004	15	CON	NEU4	none	7
229.3254	11	Q	Q_NEU4	none	7
247.6338	15	ANG	ANG6	2	6
264.6588	11	Q	Q_ANG6	2	6
