onset	duration	trial_type	trial_code	valence	arousal
5.5139	15	ANG	ANG21	2	6
22.5389	11	Q	Q_ANG21	2	6
40.6139	15	CON	NEU5	6	6
57.639	11	Q	Q_NEU5	6	6
75.4473	15	CON	NEU3	7	7
92.4723	11	Q	Q_NEU3	7	7
109.0307	15	ANG	ANG12	4	8
126.055	11	Q	Q_ANG12	4	8
143.3641	15	CON	NEU2	none	8
160.3974	11	Q	Q_NEU2	none	8
178.2058	15	ANG	ANG3	1	7
195.2308	11	Q	Q_ANG3	1	7
213.0392	15	ANG	ANG20	1	7
230.0642	11	Q	Q_ANG20	1	7
246.6225	15	CON	NEU22	5	6
263.647	11	Q	Q_NEU22	5	6
