onset	duration	trial_type	trial_code	valence	arousal
6.2671	15	CON	NEU17	4	4
23.2921	11	Q	Q_NEU17	4	4
40.1005	15	ANG	ANG25	3	4
57.1255	11	Q	Q_ANG25	3	4
75.4339	15	CON	NEU27	none	none
92.4584	11	Q	Q_NEU27	none	none
109.5172	15	CON	NEU10	6	none
126.5423	11	Q	Q_NEU10	6	none
143.6006	15	ANG	ANG7	3	none
160.6257	11	Q	Q_ANG7	3	none
178.684	15	CON	NEU18	8	6
195.709	11	Q	Q_NEU18	8	6
213.7674	15	ANG	ANG1	7	7
230.7924	11	Q	Q_ANG1	7	7
248.6008	15	ANG	ANG17	none	6
265.6258	11	Q	Q_ANG17	none	6
