global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
304.12234470024	n/a	n/a	92490.40054597158	310.5564346300484	n/a	96445.29909012752	n/a	209.92869085892835	n/a	44070.055245743504	n/a	209.41343877225927	378.8636031389348	n/a	n/a	n/a	n/a	-0.0875639941	0.0652949576	-0.0869137479	0.1342541559	-0.0259531586	0.1861189916	-0.1547598106	0.2462772494	-0.0554333646	0.0580004205	-0.0404424315	0.2727494595	-0.0240092506	0.0329200615	-0.0242676619	0.0712743095	-0.0142725896	0.0628206505	-0.087983264	0.1698766415	-0.0276304293	0.122435338	-0.071565493	0.1586821213	-0.1719241674	0.0017330524	-0.1079497043	0.0895538982	-0.069087444	0.1215922891	-0.0806355943	0.0577951748	-0.1053460164	0.0408511108	-0.0277321105	0.0272113958	-0.0038837296	-0.0598239279	0.0140555626	0.0022647931	0.0914524775	-0.0633271364	0.0960693539	-0.0509883324	-0.0044655836	0.0917204244	-0.0305594038	-0.0142019159	-0.1090912986	0.0586016805	0.122392776	0.0502731942	-0.1290279113	0.2191686924	0.0196939138	0.0567710093	-0.0509806845	-0.0086430126	-0.0227802065	-0.023054137	0.0383458734	-0.0328647539	0.0815172645	-0.0023532589	0.1220219618	-0.0164260163	0.1705813616	-0.0279422952	0.1429176422	-0.0064423437	0.2025741636	-0.119284487	0.0666404628	-0.1141920622	0.0304969702	-0.0876559491	0.092593168	-0.038751193	0.0112316777	-0.1496662306	0.0549306646	-0.0275049313	0.0393505571	-0.0250405277	0.0419825627	0.01255062	0.0066627673	-0.0905361972	-0.0583902247	0.0462840322	-0.0947801758	-0.026303987	0.099557494	-0.0517927311	-0.0247451146	-0.0038309253	-0.0439567151	0.1483791705	0.0069415307	-0.1676986016	0.2206684668	0.0218986962	-0.0400311772	-0.0409421074	-0.0043718864	0.011494125	-0.0597512476	0.00213918	-0.0725873377	0.0280583874	-0.0453771021	0.0792188724	-0.1064008732	0.063475781	-0.2102401573	0.0480704719	-0.0036975696	0.0009865452	-0.0438255384	0.090113233	-0.2070304108	0.0676171734	-0.0143910287	0.024662012	-0.077467174	0.0207739753	-0.0468273045	0.058854366	0.0343750327	-0.0845923095	0.1195153378	0.1194927693	0.1194551582	-0.0561701	n/a	0.00315508013401	n/a	0.014677	n/a	0.000215414329	n/a	-0.117585	n/a	0.0138262322249999	n/a	-0.000872805	n/a	n/a	7.617885680250001e-07	0.000437315	n/a	1.9124440922500005e-07	n/a	-0.00134488	n/a	1.8087022144e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.1995854927974	-0.9227592074425957	0.8514845549200872	91929.98864300417	306.2013662582522	-4.355068371796165	93759.27669842032	18.966620523019294	209.8741216029761	-0.0545692559522592	44047.1469186208	0.0029778036951831	209.33933916082404	371.9439937801994	1.151145	23.983139	0.0962655697999999	0.0486051	-0.0499918865	0.010234171	0.0260885993	0.1512818172	0.037158188	0.0168076834	-0.0508706509	0.1902089962	-0.0515234522	0.0275084038	-0.141030348	0.0389818707	-0.0270515811	0.0269585633	0.0202890012	0.0534345109	0.0148470606	0.1122838248	-0.0137282125	0.1718617568	-0.0250971209	0.1846208505	-0.0910903735	0.1391549781	-0.0706678972	0.024004369	-0.0327354159	-0.0544632612	-0.1208438594	0.0576016122	-0.0340701582	0.0596925521	0.0708133216	0.1102451119	-0.02816003	-0.0768874007	-0.0115115034	-0.1617862043	-0.0014740992	-0.0550897035	-0.0659381513	0.1020907528	0.0908124139	-0.1062357164	-0.1507025774	-0.0999462589	0.0753625739	-0.0932332234	-0.0936121929	-0.0837401574	0.1257549811	-0.1044251372	0.0115681453	0.0254209348	0.1091559566	0.028669322	-0.0030827626	0.0406531015	0.0541810229	-0.0255476524	0.0282151202	0.0119913778	0.0524529725	0.0228813433	0.0956630849	0.0727993849	0.1723866154	-0.0300471367	0.196179915	-0.0109687851	0.1323961857	-0.02333818	0.0714662211	0.0355739544	-0.0217227042	-0.1291275798	0.0560770052	-0.0891453793	-0.0521559149	0.0324609905	0.1195112507	-0.0217939961	-0.003958462	0.0327367744	0.1557317743	0.0283111106	-0.0714240514	0.073023969	0.0818162454	0.0674514796	-0.1164156073	-0.1428933915	-0.1154665757	0.1096168641	-0.033929512	-0.0888180823	0.0012056941	0.1760170288	-0.0860031406	0.0335239512	-0.0121531744	0.1158017007	-0.0770311202	0.0041217138	-0.0700702692	0.0049797127	-0.0626183837	0.032841636	0.0339695319	0.034594601	-0.080361369	0.0492654656	-0.0981617016	0.004171674	-0.1790594419	-0.0232132555	-0.0252566111	-0.0133083956	-0.0199420879	0.186775496	-0.1785735513	-0.0453922065	-0.0192505421	-0.0512838051	0.0266082984	0.0592178612	0.0643806759	0.1835250112	-0.1512692726	0.045184789	0.1194551582	0.1192521267	0.1189139965	-0.0521268	0.0040433	0.00271720327824	1.6348274889999997e-05	-9.70698e-05	-0.0147740698	9.42254607204e-09	0.0002182731384552	-0.0878816	0.0297033999999999	0.00772317561856	0.0008822919715599	-0.000150735	0.00072207	5.213850849e-07	2.2721040225000004e-08	0.000309539	-0.000127776	9.5814392521e-08	1.6326706176000003e-08	-0.00123983	0.0001050499999999	1.5371784288999998e-06	1.1035502499999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.20729371765543	0.0077082248580495	5.941673046225319e-05	91934.66296358456	303.9080887971197	-2.2932774611325044	92360.126436318	5.259121513738346	209.8825666293944	0.0084450264183146	44050.691774942185	7.131847120603292e-05	209.34939306758352	370.4661367897009	1.051051	21.897776	0.0939454903	0.0475702	-0.0003144191	0.0413459201	-0.0285768838	0.086534419	0.0627543045	0.0308665278	-0.0094457839	0.072476343	-0.0615109825	-0.016336704	-0.0410376047	0.0148454837	-0.0268821824	0.0005624115	-0.0256930163	-0.0287680923	-0.0566540443	0.0670586985	-0.0096800695	0.0713237731	-0.0539082164	0.0958275976	-0.0871117618	-0.0185648945	0.12957486	-0.0635170921	-0.0243529871	0.1576805434	-0.0075774617	-0.0866220512	0.1500087039	-0.0287685291	0.0777725497	-0.0556988077	0.0073103787	-0.1451151709	-0.1471740084	0.0904536097	0.0136075724	0.0517833406	-0.0506963766	-0.0906863764	-0.021672819	-0.1088737338	-0.008559232	-0.1746493356	0.0147671119	-0.1191568608	-0.1001414325	-0.0616992891	-0.1508566572	0.0729176422	-0.0046831492	-0.044293602	0.1377301924	-0.0232673201	0.1102085598	-0.0739588102	-0.049917149	-0.0264271917	0.0040529105	-0.0230397766	-0.0231312952	-0.0569969431	0.0681632308	0.0397045934	0.0720458866	-0.0409562893	0.1068203907	-0.0839390659	-0.0668131479	0.1093866376	-0.0360923534	-0.1433657175	0.0031350441	0.0062042103	-0.09121447	0.0982229462	-0.085666662	0.1111118605	-0.0061755821	0.028659562	-0.2356770107	-0.0379282055	-0.0488544574	0.0135319202	0.0249592099	0.0064947189	-0.0893803646	-0.0180266269	-0.0724989379	-0.0024914852	-0.2049026201	-0.0165259342	-0.1256600849	-0.1610173202	0.0295931635	-0.1016273827	-0.0096759479	-0.0390211111	-0.0433724268	0.0945512817	-0.0579581973	0.10888527	0.1581300408	0.0321871962	-0.0138339972	0.0043103078	0.0642364894	0.058626518	-0.0694815948	0.0190411329	-0.0646999265	0.0195210111	-0.0899864302	0.0180190718	0.036514596	0.0744717641	0.0378178538	0.0218540165	-0.037440794	0.0473240155	-0.0588634228	-0.0672142531	-0.0052042783	0.0893975488	0.138234623	0.0282789639	-0.0572278341	0.0124123376	0.1193348294	0.1187713263	0.1178341246	-0.054747	-0.0026201999999999	0.0029972340089999	6.86544803999998e-06	0.0178877	0.0179847697999999	0.00031996981129	0.0003234519447589	-0.0499823	0.0378993	0.00249823031329	0.00143635694049	6.16841e-06	0.00015690341	2.46186800696281e-08	3.80492819281e-11	0.000178499	-0.00013104	3.1861893001e-08	1.7171481599999997e-08	-0.000818949	0.0004208809999999	6.70677464601e-07	1.7714081616099993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.71112041260614	-0.4961733050492967	0.2461879486435424	91634.02242145532	303.51311226111994	-0.3949765359997741	92120.2093144312	0.1560064639903808	210.1227702233348	0.2402035939404072	44151.57856632836	0.057697766541888	209.5813374076922	372.1148289715703	1.041728	21.703529	0.1129275154999999	0.0706111	-0.0522304956	0.0264900432	-0.0172785803	-0.0229505063	0.0357403816	0.0069804471	0.0343721224	0.0454946585	-0.0377526396	0.0498548935	0.0302892901	-0.0339204951	0.0163639627	0.0910051066	0.0426595145	0.0149957297	-0.025383656	0.0026850259	0.0062945569	-0.0129076243	0.0226644084	-0.0181139277	-0.0762259361	0.0193873216	-0.0572709549	-0.0684538693	-0.0757566239	0.0723179246	-0.0472186893	0.1557238347	0.1159540395	0.0472712892	0.1448327124	-0.0050105623	0.0972847786	0.0103066447	-0.044530424	0.1117061385	-0.0168434866	-0.1033316595	0.2020038749	-0.1171497165	0.1552589777	0.0420136686	0.044769946	-0.0911974145	-0.0305632058	-0.1037021321	-0.0431050953	-0.0061753336	0.0898650715	-0.0496215587	0.122428666	0.0882803333	-0.1118919416	0.028616387	0.011059868	0.152310606	0.0679369881	0.0163577338	0.0943318331	0.0387876136	0.017703102	-0.0217452774	0.0064658317	0.004749182	-0.0120684922	0.0310864006	0.0125510199	-0.0605300881	0.0558819299	-0.0729297992	-0.0303595642	-0.110116561	0.0418959473	-0.0526922001	0.1443247814	0.0144341661	-0.1452844612	0.1046546058	-0.0008223174	0.1297093725	-0.0186050954	0.0038457442	-0.1275134282	0.0223636005	-0.1003273965	-0.2287910563	-0.0954884974	0.1177940818	-0.0346825698	0.0135687946	-0.049458587	-0.025249138	0.0006500644	-0.0726526228	-0.0385432818	0.1235682756	-0.0368981113	0.1443347032	0.091826732	-0.1079413529	0.0294410823	7.52567e-05	-0.1319674523	0.0554332481	-0.0294805449	0.0126774731	-0.0116323596	-0.0217602953	-0.0680222844	-0.0915349429	-0.0532271613	-0.0910737052	-0.0708591985	0.0791408297	-6.6886e-05	0.0238897008	-0.0103125857	-0.0811925378	0.0377458374	-0.0020947718	-0.0333653884	0.0507358837	-0.0048971826	-0.0091522904	0.0247869922	0.0351014384	-0.0453737889	0.0903239442	0.1191544118	0.1180513362	0.1162204348	-0.0594437	-0.0046967	0.00353355346969	2.2058990890000048e-05	0.0831150999999999	0.0652273999999999	0.0069081198480099	0.0042546137107599	-0.0696311	-0.0196488	0.00484849008721	0.00038607534144	-0.000267637	-0.00027380541	7.49694025452681e-08	7.1629563769e-08	7.60631e-05	-0.0001024359	5.78559518161e-09	1.0493113608810004e-08	-0.0009098	-9.085099999999996e-05	8.2773604e-07	8.253904200999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.3521657907255	-0.3589546218806276	0.1288484205694643	91416.83215834235	302.09206972135183	-1.4210425397681092	91259.6185885301	2.0193618998305984	210.0435500389161	-0.0792201844187161	44118.29291295065	0.0062758376193353	209.5035832198625	367.6306160217471	0.9875290000000002	20.574343	0.0756508179999999	0.0350838	0.0244679733	0.013759769	0.0479123593	-0.0767313421	-0.0531181679	-0.0037213091	0.029439306	-0.0420404922	0.0333704243	0.0202528615	0.0411477142	-0.010706573	-0.0055412463	0.0595568703	-0.0231235688	-0.0481360013	0.0273754531	-0.0185305408	0.0724552018	-0.178003976	0.036581117	0.0253765349	-0.032168017	0.0014473905	-0.0005585947	0.026502538	0.011724727	0.0226795644	-0.0088127288	0.0468947333	-0.0203577804	0.1989159166	0.1464870639	-0.0300477808	-0.1116287091	-0.0974022795	0.1104119162	0.0378855083	-0.0017640574	-0.0182634123	-0.0133248383	0.0779574041	-0.0034104542	0.0982635869	-0.0612869485	-0.1594103248	-0.1505799731	0.038078706	-0.0690150853	-0.1172640408	-0.1090733629	-0.0634561345	0.0823124435	0.0440261059	-0.0411021637	0.0086743177	-0.020724135	-0.2415130372	-0.0523930384	-0.0060330448	0.0561456211	-0.0194946922	-0.045616979	0.0129989906	-0.0787071645	0.0371919593	-0.1697048112	0.0291482908	0.0289500007	0.0173370287	-0.008702091	-0.0110726281	0.0356365509	-0.0233590951	-0.0231701269	0.003488871	0.0317023894	-0.1320707095	-0.2092596948	0.012068614	-0.0172402521	-0.0843529521	-0.0120949852	0.1912366227	-0.0133298223	0.0141895765	-0.0098908092	0.006984466	0.0677001996	0.0473975011	0.089545592	-0.062694732	-0.1632606144	-0.1537092307	-0.0738218245	0.0054918503	0.050792383	-0.0458927187	-0.1257420317	0.0838246318	-0.0030400189	-0.0174778423	0.0093303405	-0.024707869	0.1536371278	-0.1492647141	-0.0009759101	-0.0115192255	0.0439028862	-0.0844533008	-0.1002011347	-0.0478202234	0.0503122382	-0.0577857586	-0.0950040026	0.1179317711	-0.1443501834	-0.0600201877	-0.0107673923	-0.0499469416	-0.0718624068	-0.0256237355	-0.066516822	0.0010410279	0.0420045964	0.0673698166	0.0830235629	0.1221283443	0.0570100496	0.0164032095	0.1189139965	0.1170936064	0.1140802373	-0.0739925	-0.0145488	0.00547489005625	0.00021166758144	0.0598513	-0.0232637999999998	0.00358217811169	0.0005412043904399	-0.0543958	0.0152353	0.00295890305764	0.00023211436609	5.97746e-06	0.00027361446	7.486487272109159e-08	3.57300280516e-11	0.000178499	0.0001024359	3.1861893001e-08	1.0493113608810004e-08	-0.000985808	-7.600799999999991e-05	9.71817412864e-07	5.777216063999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.83506292585446	-0.517102864871049	0.2673953728578463	91104.40521145452	301.2186006083476	-0.873469113004262	90732.6453524512	0.7629482913724522	209.9961309664333	-0.0474190724827963	44098.375020871405	0.0022485684351286	209.4563209120126	366.9237990283476	1.039705	21.661388	0.134983823	0.0654962	-0.0694312446	-0.0451439502	0.0592407174	-0.0499950273	-0.0809694628	-0.0240230698	0.0727931954	-0.0203314806	0.049196119	0.0276958764	0.0876676979	-0.0188710832	0.001608196	0.0816169002	0.0017934289	0.0337284275	0.0779001005	-0.0981252502	-0.0643972268	-0.1309746041	0.0602498399	0.1108386249	0.1453248648	-0.049322084	-0.0945597057	0.0573234646	-0.0974883433	0.0309821718	-0.0440267607	0.0381057427	-0.0734395833	0.138568962	-0.0531748667	-0.0019315725	-0.0455024292	-0.0674387779	-0.2419249426	0.1711686491	-0.0203936667	0.1515477294	-0.0456848482	0.0380961385	-0.0944869889	-0.0316682391	0.1813416817	0.1261773531	-0.1272101618	0.1003594733	0.1397472537	0.0679528141	0.029632306	0.145527047	0.0778965404	0.0008417337	-0.0069742611	0.1941517371	0.0232843298	-0.0965644924	-0.1997667599	8.2493e-05	0.082055201	-0.002018912	0.0331035525	0.0784022347	-0.0420698561	-0.1105050607	-0.1234623514	0.0386769146	0.0722259067	0.203639792	-0.0267773848	-0.057821771	0.0268527242	-0.0421279607	0.0604205252	-0.03260663	0.0307704068	-0.0922247303	-0.0867717687	-0.1067936855	0.0619199176	-0.1051252998	-0.2303787595	-0.1668105775	-0.1273631714	-0.0620813632	0.0992199254	0.0396823668	0.0431934223	-0.0306340525	-0.0321493435	0.1857386882	0.1215620049	-0.1518731283	0.1422330498	0.0933637515	0.0289298929	-0.0595421041	0.1876927731	0.0390590844	0.0270894456	-0.0646612072	-0.1524342094	0.0103190064	0.2032958192	-0.0330513361	-0.0343984891	0.0193295552	-0.0989369959	-0.1217111701	-0.0603906161	-0.0219661735	-0.0085592249	-0.1131709957	-0.0999627919	0.0969203073	-0.1472907293	0.0046920333	-0.006899728	0.0195890721	-0.0670839936	-0.0890267615	0.0675010814	-0.0101608063	-0.0768969174	0.1118003642	-0.0040420843	0.101223154	0.1574846973	-0.0439707891	0.1186137044	0.1159000657	0.1114232278	-0.0587559	0.0152366	0.00345225578481	0.00023215397956	0.0978572	0.0380059	0.00957603159184	0.00144444843481	-0.0713209	-0.0169251	0.00508667077681	0.00028645901001	-0.0008392579999999	-0.0008452354599999	7.144229828412426e-07	7.043539905638321e-07	0.000505396	0.0003268969999999	2.55425116816e-07	1.0686164860899997e-07	-0.00111	-0.000124192	1.2321000000000002e-06	1.5423652864000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.9171269470195	0.0820640211650243	0.0067345035697735	91153.95154394268	301.0814562727385	-0.1371443356090935	90650.04331131293	0.0188085687896596	209.8227482831703	-0.1733826832629859	44025.58569710265	0.0300615548554728	209.26488505656195	361.7354751063485	1.131891	23.58201	0.1975436	0.107886	0.049957227	-0.0756462062	0.0771295627	-0.0691727638	-0.0046794719	-0.0259396712	0.0326200908	-0.1148573204	0.0509423448	-0.0434298974	-0.1398427974	-0.0059071115	-0.0166074136	-0.014300221	0.0012200378	-0.0339759042	0.0806283453	-0.0030029035	-0.0052731129	-0.0958391681	0.0179504244	0.0442795102	-0.0811815865	0.0260314788	-0.0082199559	0.0896313125	0.0432782473	-0.1134963062	0.0461677516	0.042465496	-0.1083212837	-0.0974905406	-0.0078384607	0.0004775599	0.0988737188	-0.1065395172	-0.0256996973	-0.1401911249	-0.0883449896	-0.07450933	-0.084971068	0.0282711775	0.0754951969	0.0525181968	-0.0687160266	0.1404469633	-0.1595640053	0.0702545286	0.0908963437	-0.026815582	-0.167873965	-0.0433418495	0.0833905076	-0.1164611511	-0.0343906199	-0.0511129919	0.0668740585	0.170269225	-0.0694172476	-0.0170597994	-0.0169329507	-0.0025720907	-0.0410744247	0.0780451871	-0.0119760976	0.0012203254	-0.0903779877	0.017244234	0.0594424934	-0.0451489628	0.0172283143	-0.0182138648	0.0936385006	0.1176472361	-0.02379349	0.0387325172	0.0663196518	-0.0508114512	0.1316467406	-0.0076210985	-0.0055246786	0.0889566673	-0.0697688821	0.0366792147	0.1465128841	-0.0151597678	-0.1394538574	0.1059293139	0.0207128341	0.0875057381	0.0249823596	-0.0914378508	0.117727312	-0.1286677793	0.0718495602	0.0478360722	0.0515698521	-0.1843146194	-0.0506484928	0.0828315601	-0.0994550145	-0.0358232143	0.0530448149	0.0654938199	-0.0632175309	0.1160485606	-0.0042303956	-0.0143466119	0.0700843476	-0.0659288855	-0.0676021242	-0.0589904143	0.0196261049	-0.0758132742	0.017246141	-0.0196159525	-0.0742974487	-0.1087338742	-0.0529519761	0.1039049394	-0.0440010169	-0.0799865174	-0.1404277081	0.0285860826	0.0657648215	-0.0323240469	0.0299823113	0.1328796978	-0.0633783292	0.0693154559	0.1182536866	0.1144731177	0.1082614433	-0.0618009	-0.0030449999999999	0.00381935124081	9.272024999999995e-06	0.019615	-0.0782422	0.000384748225	0.00612184186084	-0.0201921	0.0511288	0.00040772090241	0.00261415418944	0.000190764	0.0010300219999999	1.060945320483794e-06	3.6390903696e-08	0.000437997	-6.7399e-05	1.9184137200900002e-07	4.5426252009999995e-09	-0.000904869	0.000205131	8.18787907161e-07	4.207872716100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.0422794840646	0.1251525370450963	0.0156631575288242	91229.5385959298	301.78843409748754	0.7069778247490603	91076.25895501356	0.4998176446869131	209.6550344598261	-0.1677138233442008	43955.23347435088	0.0281279265407298	209.1116589557938	363.7990209887996	0.764086	15.9191	0.0645984	0.0350292	0.0475967861	-0.0546981508	0.0755234634	-0.0758278544	0.0176243154	-0.0440194367	0.0200259601	-0.0709356401	0.0828818832	-0.0335995076	-0.0932629588	-0.0652364009	-0.0414663641	-0.0379044881	-0.0010698756	-0.0003052274	0.022977336	0.0110575578	0.0651691102	-0.0754037548	-0.0647602894	0.0410015421	-0.1006209693	0.0520293557	-0.0201453391	0.0015227895	0.0085464376	0.0493151805	-0.0411793723	-0.0078593239	0.0451385403	0.0369525865	-0.0607028837	-0.0724946196	-0.0554206831	0.184974999	0.0370397967	-0.1288122529	-0.0435882686	-0.0177538559	-0.2236456461	0.1546349454	-0.0689161148	-0.053842171	-0.0578921813	-0.2014365474	0.0414213727	0.1133627299	-0.0176895281	0.0144236868	-0.0937962599	0.1771519778	-0.0380428777	0.0253321963	0.0705061425	-0.0237733131	-0.0426836477	0.0414653899	0.1318210195	-0.0416433097	-0.0417323623	8.636e-06	-0.0029703007	0.0198992858	-0.0407920095	0.0549789867	-0.0759159537	-0.0555746334	0.0577601244	-0.0799975621	0.0474749978	-0.0116841309	0.0296868825	-0.044630993	-0.0471508337	-0.0307211783	-0.0064801565	0.0489140084	-0.0393129102	-0.0499725359	-0.0834177591	-0.048511682	0.1459320182	-0.0702123003	0.0537222855	-0.0476230619	-0.0174387906	0.2373355161	0.140326744	-0.0478767751	-0.0254361778	-0.0412248509	-0.2430795181	-0.0004986429	-0.0879221582	0.0833342987	0.0665415603	-0.098002435	0.1458749572	-0.1112083724	0.042721107	0.0676527594	-0.0220089028	-0.0588279435	-0.0232827581	0.0875364287	0.0003300553	-0.0082292616	0.1053735102	-0.0692843965	-0.0719643911	-0.0810385193	0.0055732157	-0.1116583512	-0.0021343952	0.0489034582	-0.0941958814	-0.0459978841	-0.0425007844	0.0360752947	0.0168394347	-0.0355605766	-0.121975119	-0.0189916346	0.1612186662	0.0132691409	0.0855013997	0.0385530497	-0.0325854722	0.0500214125	0.1178341246	0.112815636	0.1046092073	-0.076018	-0.0142171	0.005778736324	0.00020212593241	0.0505299	0.0309149	0.00255327079401	0.00095573104201	-0.0166656	0.0035265	0.0002777422233599	1.2436202250000013e-05	0.000295801	0.0001050369999999	1.1032771368999996e-08	8.7498231601e-08	0.000345089	-9.2908e-05	1.19086417921e-07	8.631896464e-09	-0.000784016	0.0001208529999999	6.146810882560001e-07	1.4605447608999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
