global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
303.15773309708663	n/a	91904.61113656442	n/a	304.2228977291155	n/a	n/a	92551.57150269988	209.92056161832056	n/a	44066.64219015112	n/a	209.4723107818024	390.9701765462909	n/a	n/a	n/a	n/a	-0.0657580556	-0.0463638639	0.12459839	-0.1088850322	0.0214495615	-0.1532890491	0.1028019161	-0.0102714956	0.0531723156	-0.1412462407	0.129024082	-0.0737777803	-0.0445893267	-0.0239749295	0.0528159566	-0.0564788752	0.0780171437	0.1150362657	-0.0614575236	0.0482914804	-0.0481303144	0.0283711857	-0.1405761762	0.0003118776	-0.0004152703	0.0701556099	-0.0611208102	0.0021789624	-0.1031457104	0.041902102	-0.0550215449	0.0356987799	-0.0092640249	0.0249177109	-0.1270937931	0.0708538991	-0.0077701286	0.0653977324	-0.1163906096	0.084895552	0.0052886278	-0.0381425115	-0.0713903953	0.1238489198	-0.0796779014	-0.0429082824	0.205687169	0.0491792731	0.0679063534	-0.0414901576	-0.0124473659	-0.0574507699	-0.0453444075	-0.0247747597	0.0529109685	-0.1134248172	0.0366515217	-0.1100673573	0.0285553884	-0.0595598207	0.0633046716	-0.0450690585	0.1308810395	-0.012476291	0.0185998864	-0.0644089761	0.0541719631	-0.0280789765	0.0826501286	-0.0367230992	0.0700227637	-0.0145627687	0.0027012895	-0.0032203696	0.127323253	-0.0163712352	0.0374054286	-0.0035801231	0.1988923928	0.0376288802	-0.002390241	-0.0673497159	0.0358792219	0.0878121742	-0.0450768561	-0.0845725684	0.143772469	-0.0412937481	-0.148830625	0.0361886616	0.0258768483	0.0503214169	-0.0335948127	-0.0037418658	0.039220441	-0.093418963	0.0728149447	-0.0260416889	0.0778676543	-0.0252350901	0.0346055505	-0.0536757572	0.1289190016	-0.1194069804	0.0257532097	-0.1248771513	0.020684085	-0.0126934908	0.0239569359	-0.0399539685	0.0559818088	-0.0039559477	-0.0938981007	0.017046314	-0.0153857623	-0.0565557751	0.1195153378	0.1194927693	0.1194551582	-1.1409e-06	n/a	n/a	1.30165281e-12	-0.0701932	n/a	n/a	0.00492708532624	0.0441159	n/a	0.00194621263281	n/a	0.00126802	n/a	n/a	1.6078747203999995e-06	-7.42839e-05	n/a	n/a	5.51809779921e-09	0.000393728	n/a	n/a	1.55021737984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
302.05573538512385	-1.101997711962781	91237.66727904796	1.2143989571712046	301.23147237849537	-2.991425350620148	8.948625628332874	90740.3999513162	209.88887364551803	-0.0316879728025298	44053.33928018424	0.0010041276203338	209.4432626307577	383.6557226742015	0.8383669999999999	19.3197	0.0523069641	0.0253222	-0.0221768651	-0.0049429409	0.1401291423	-0.0353183922	-0.0320997802	-0.1292487501	-0.0296510804	-0.0147950528	0.029457619	-0.1009750335	0.0765190996	-0.0977350725	-0.0520721984	-0.0338594546	-0.0228013505	0.0109563438	0.0754701483	0.1107110142	-0.0261696827	0.0097784988	-0.0908947625	0.1216463241	-0.0139802495	-0.0316326395	-0.0032812059	0.0835447052	-0.1170992104	-0.0302889832	-0.0249120701	-0.1406477801	0.1084725383	-0.0085058785	-0.0491081776	-0.0155978733	-0.0601433396	0.0108019039	0.1611169265	0.0174730355	0.0374153834	0.0461636468	0.0543994394	0.0812621548	-0.0920234229	0.0847165574	0.1543373912	-0.146154163	0.0337607285	0.0124607298	0.0259784045	0.0697334111	0.006668085	-0.1598552613	-0.0526292531	-0.0342121982	-0.020939461	-0.0579213664	0.0733182915	-0.104777841	-0.0020704544	-0.0173644055	0.100738628	-0.1079127242	-0.0091772789	-0.0381740446	-0.0010572609	-0.0791432107	0.0940162805	-0.0567831091	0.0370253437	0.1337305132	-0.1321443783	0.0092415879	0.0348932098	-0.0255717011	0.0594828339	0.034821693	0.16013803	-0.037304671	-0.0062962671	0.0654514641	-0.064098744	-0.0475283225	0.1305238288	0.0688627757	0.1976421482	0.0665297395	0.0699292832	-0.0141333361	-0.0093504009	-0.0274550573	0.0575128078	0.1250635959	-0.0090870284	0.0605347886	0.0472692677	-0.050293383	0.065390251	-0.0573353989	0.0669718566	-0.0892521865	0.036829368	-0.0674833918	0.1037455358	-0.1144129819	0.0618057611	-0.1293856807	-0.0383156847	0.0255326757	-0.0576316161	-0.0691655126	0.0686994411	-0.0672923061	-0.0575943245	0.0198149379	0.0522712869	-0.0635647259	0.1194551582	0.1192521267	0.1189139965	-0.0109676	-0.0109664591	0.0001202632251919	0.0001202882497599	-0.0743722	-0.004179	1.7464041000000017e-05	0.00553122413284	0.0441198	3.900000000001125e-06	0.00194655675204	1.5210000000008774e-11	0.00145683	0.00018881	3.5649216100000074e-08	2.1223536489e-06	-0.000244453	-0.0001701691	2.895752259481e-08	5.9757269209e-08	0.000777901	0.000384173	1.4758889392900006e-07	6.05129965801e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.2289848011054	-0.8267505840184413	90738.9012843046	0.6835165281748337	299.0117250892075	-2.2197472892878523	4.927278028300768	89408.01174082381	209.8693925220016	-0.0194811235164422	44045.16191755397	0.0003795141734628	209.3887264621792	380.64862594050186	0.797756	18.383837	0.03729575	0.0248293	-0.0028374061	-0.0220194188	0.1479145304	0.0266616908	-0.0324079054	-0.136409672	-0.0458157063	-0.0348179272	0.0177514024	0.0142298691	0.1651417589	-0.0523152675	-0.0602527932	-0.0678673485	-0.0748587965	-0.0122513266	0.024274648	0.1672525388	-0.0036121862	-0.0019799386	-0.0668881435	0.049178532	0.0208229833	-0.0340398853	0.0456555725	-0.0164551266	-0.067300393	0.0476357463	-0.0484996701	-0.153337914	0.0405926123	-0.0140194359	-0.099820048	0.0722824181	-0.0615399263	0.0748103218	0.0823831251	0.0184625263	0.1370431708	-0.0864094807	0.0151399004	-0.0527450305	0.1112873239	-0.0216184652	0.0986436181	-0.1031824382	-0.0902100964	0.1482916729	-0.0027712735	0.0506825738	-0.0056295659	0.0286759619	-0.060668681	-0.0684721774	-0.0756375185	-0.0462235533	0.0198202781	-0.1608520852	-0.0397116441	-0.011518144	0.0656991775	-0.0425802686	-0.0328651478	-0.050934577	0.0404866782	0.0148346784	0.0904555565	0.0505702851	0.0710487666	0.128625372	-0.0771372626	0.0187149459	0.0830062084	0.0389790207	0.0905533129	-0.115689881	0.0897522931	-0.0626360766	-0.1407010763	-0.0200137542	-0.0119070202	0.0579161032	-0.1140700588	0.0319299488	0.1416481092	0.0554153303	0.0075220016	-0.0959593059	0.0334395728	0.0273293309	0.0177125141	-0.0540016942	-0.0244087727	0.0613223432	0.0498622089	-0.0114859279	0.0499176871	-0.085001611	0.0538743254	-0.0763085058	0.0702622021	-0.0924584227	0.1045189985	-0.1412977341	0.0580868553	-0.1141010907	-0.0151246968	0.0179137797	-0.0608890502	-0.0622939317	0.053307331	-0.0372264141	-0.0150523756	-0.0223578789	0.0618108094	-0.004111267	0.1193348294	0.1187713263	0.1178341246	-0.0116765	-0.0007089	5.025392100000002e-07	0.0001363406522499	-0.0526338	0.0217383999999999	0.0004725580345599	0.00277031690244	0.0441249	5.100000000000937e-06	0.00194700680001	2.601000000000956e-11	0.00146083	3.99999999999988e-06	1.5999999999999043e-11	2.1340242889e-06	-0.000462733	-0.00021828	4.76461584e-08	2.14121829289e-07	0.000852488	7.458699999999998e-05	5.563220568999997e-09	7.26735790144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.30165759890906	-1.927327202196352	89581.48224145459	3.7145901443260185	296.4815298862537	-2.5301952029537915	6.401887765050378	87901.29756369356	209.8451984656864	-0.0241940563151956	44035.00731910331	0.0005853523609828	209.36028283713145	369.1727643418157	1.084416	24.989761	0.05254335	0.031987	0.0830012652	-0.0297805076	0.118687051	0.1350594908	-0.0207267667	-0.1638225256	-0.0219254942	-0.0123528446	-0.0231793166	0.0073200844	0.068126398	-0.0662178175	-0.0825505588	-0.0184852304	-0.1520734538	0.0097524354	-0.0749500129	0.1509052245	0.0040041936	-0.0290830092	-0.0701065719	0.0881732664	-0.0297505403	-0.1739597008	0.0876951651	-0.060475133	-0.0357381415	-0.0465438218	-0.1468455352	-0.0034582456	-0.1305158515	0.1146796855	0.0034860697	-0.0367532579	-0.0200103592	-0.0655891642	0.0526390343	0.0773015569	0.0075213973	-0.0698570038	-0.1228831346	0.0482070588	-0.0453116303	-0.0273808572	0.0542835748	0.0656071394	0.1493532193	-0.0181472705	0.0048777496	-0.0204728214	-0.0156110903	0.0819254598	-0.0824391157	-0.0185646571	-0.1501354284	0.0328086823	-0.0409132268	-0.1575930307	-0.0318176164	0.0184376091	0.0702257789	-0.0894977301	0.0080925863	-0.195353437	0.0359128175	0.0655516433	0.0373657113	-0.0478311634	0.1459650882	0.0001473661	0.1379925854	-0.0936633313	0.0305607585	-0.0814058867	0.0148064362	0.0620932051	0.0124754869	-0.096959426	-0.0377551076	-0.0767625072	0.1143107731	-0.0264081158	0.0651324848	-0.0204545094	-0.082748054	0.0826750097	0.0862302308	0.0832183396	-0.0625122999	-0.021481133	-0.0170305704	-0.0672908918	-0.0496996192	0.0810145864	0.0003144536	0.0178135413	-0.008579972	-0.0499466144	0.0657631715	-0.0550009907	0.0824574733	-0.1343259862	0.0072929827	-0.1286077956	0.049110127	-0.0488195104	0.0989894901	-0.0349847052	-0.1068854476	-0.1005551156	-0.0519821696	-0.1037108166	0.0656666792	0.0306993193	0.0551386607	0.1513180356	0.1191544118	0.1180513362	0.1162204348	-0.01188	-0.0002035	4.141225000000023e-08	0.0001411344	-0.04162	0.0110138	0.00012130379044	0.0017322243999999	0.072424	0.0282991	0.005245235776	0.00080083906081	0.00146122	3.900000000000691e-07	1.521000000000539e-13	2.1351638884e-06	-0.00024166	0.000221073	4.887327132900001e-08	5.83995556e-08	0.000813412	-3.9075999999999976e-05	1.526933775999998e-09	6.61639081744e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.1313603986936	-1.1702972002154866	88882.30805317572	1.3695955368322066	295.6210260683855	-0.8605038178682207	0.740466820565784	87391.79105372506	209.56421797129903	-0.2809804943873644	43917.16145392213	0.0789500382261677	209.0578097274863	351.7344065927992	1.073247	24.732386	0.04584475	0.0348344	0.191760431	-0.0303010865	0.0370702626	0.1992313069	0.0273377417	-0.1086360195	0.0037444806	0.0228659181	0.0176787182	-0.0126381058	-0.1076149459	-0.0728490969	-0.0486343371	-0.0416293024	-0.1334896604	0.0917655214	-0.1296738642	0.087433929	0.0063019356	-0.0028658766	-0.0606360507	0.0493908319	-0.0793229867	-0.1384313526	0.0439601667	-0.0608862702	-0.0523586764	0.028550047	-0.0312637968	0.0846969133	-0.064016824	0.0501324556	-0.0779707113	-0.1114117812	-0.1058066012	-0.0266752653	0.0576540999	-0.1259373361	-0.0398469482	-0.056905824	0.0428134465	0.021904089	0.0953678178	-0.0072673073	0.0087152921	0.0683160655	-0.1340149083	-0.09091963	0.0949958302	0.0813698417	0.0274365231	0.1223249437	-0.0480637077	-0.0408495426	-0.1339932591	0.142491854	-0.0388938003	-0.100787682	-0.0216057113	-0.0037848581	0.0681090876	-0.0621267538	0.0631462515	-0.1340823043	-0.0059145299	0.0680565942	0.044632799	0.0023998816	-0.0038602075	-0.0929540149	0.0614901045	-0.0036624545	0.1224114524	-0.1492407137	0.0755029561	0.051888106	0.0385602673	0.1089327329	-0.0448697839	-0.0623794033	-0.0408125285	0.0558715923	-0.0379200303	-0.0077035173	0.0025729126	-0.0119136171	-0.1816593926	0.03111639	-0.0109755534	-0.1279874503	-0.0233324204	-0.0617319697	-0.0528658411	0.102164646	-0.0025116916	0.0679753369	-0.0976614096	-0.0047901592	0.0925040337	-0.0370135005	0.0193550055	-0.1053682449	-0.0101187786	-0.045016074	0.0750211435	0.0280702224	0.1003557421	-0.0417987737	-0.107960745	-0.0496375124	0.010443175	-0.1097153472	0.0343838392	0.0199146986	0.0807603232	0.1015986797	0.1189139965	0.1170936064	0.1140802373	-0.0106973	0.0011827	1.39877929e-06	0.0001144322272899	-0.0411958	0.0004241999999999	1.7994563999999966e-07	0.0016970939376399	0.105162	0.032738	0.011059046244	0.001071776644	0.00130806	-0.00015316	2.3457985600000023e-08	1.7110209636e-06	-0.000180789	6.0871e-05	3.705278640999999e-09	3.2684662521e-08	0.000797446	-1.5965999999999962e-05	2.549131559999988e-10	6.359201229160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
298.30342935389154	0.1720689551979717	88984.93596429216	0.0296077253429216	294.8736567464001	-0.7473693219853885	0.5585609034448994	86950.4734429938	209.5505991774057	-0.0136187938933289	43911.45361560975	0.0001854715471089	209.0310443544323	346.59308149166804	0.834716	19.235573	0.0379497999999999	0.0193707	0.2203543269	-0.0488767805	-0.0197030786	0.1942512588	0.0728475545	-0.0112240864	-0.0077611565	0.0327691899	0.0096177845	0.0019804477	-0.0715732298	-0.0504327237	-0.0298857593	-0.0137496994	-0.089909828	0.0511283302	-0.1236190504	0.0147319503	0.060326554	-0.0484491885	-0.0990993331	0.1309896674	0.0371861879	-0.0894476745	0.0283688203	-0.1203385329	-0.1279641388	0.0470178908	-0.1223637061	0.0097550591	0.0200432044	-0.0744021498	0.1466231377	-0.0553492598	0.0577810936	-0.126248447	-0.0666364807	-0.0930655349	0.0212756951	-0.0176552381	0.0477319069	0.1040592972	0.074014758	-0.1259350882	-0.1588416393	-0.1547368385	-0.0131885709	0.0128464107	0.0816904069	-0.0012863803	0.0705513338	0.0070809182	-0.0294534098	-0.0125309214	-0.0885700437	0.1235829604	-0.0631926692	-0.0235821943	-0.0580840799	0.0567168597	0.0995350376	-0.1117854106	-0.0658100258	-0.0909663551	-0.0065033697	0.1097504675	0.1573331889	0.0071451104	0.084516995	-0.0405486497	-0.0216074832	0.0683092812	-0.1204431553	-0.0623014024	-0.0824289355	0.0996946343	-0.1007157814	0.0814343301	-0.0989348236	-0.0149512846	-0.0219572416	0.1583261663	0.0161830882	-0.1485969627	0.0460600562	-0.1590834006	0.0525036638	-0.0547181569	-0.0627416967	-0.0225395786	-0.0721641782	0.0452599339	-0.0590739179	0.1293455903	-0.0070644714	0.0556055088	-0.1297469941	0.0121268123	0.0581047058	-0.0260175559	-0.0417319702	-0.0796313095	0.0160910821	0.0004039917	0.0727695716	0.0567874487	0.0356706823	-0.0271116237	-0.053319007	-0.0034129584	-0.0397706642	-0.0195402418	0.0003465838	0.0219906859	0.1033511392	0.0712017382	0.1186137044	0.1159000657	0.1114232278	-0.0107075	-1.020000000000014e-05	1.0404000000000284e-10	0.00011465055625	-0.0498909	-0.0086951	7.560476401000007e-05	0.00248910190281	0.110606	0.0054439999999999	0.0122336872359999	2.9637135999999895e-05	0.00145281	0.0001447499999999	2.0952562499999974e-08	2.1106568961e-06	-0.000462733	-0.000281944	7.9492419136e-08	2.14121829289e-07	0.000846762	4.931599999999999e-05	2.4320678559999992e-09	7.17005884644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
299.0666698057884	0.763240451896877	89440.87298872448	0.582535987411749	295.94865977448234	1.0750030280822216	1.1556315103859458	87585.6092223123	209.14168096161413	-0.4089182157915729	43740.24271544959	0.1672141072061634	208.64260127198256	350.15984306638205	0.86261	19.878361	0.0471002999999999	0.0225802	0.1935706803	-0.0343307446	-0.0155311741	0.164500725	0.0825474471	0.0282322632	-0.0305107975	-0.044441743	0.0219797375	0.0432849955	-0.0169815647	0.0358026304	0.0232159574	-0.0332307025	-0.0213814963	0.1204626835	-0.0955636791	-0.060067524	0.0552185851	-0.0934746257	-0.1100432501	-0.0067834328	0.0317973444	-0.0790963186	-0.0264368257	0.0538149649	-0.0494825174	-0.0477026066	0.0102639717	-0.0231270057	-0.0828457585	-0.0061919112	0.0348372778	0.0887641413	-0.0613593939	0.0105902199	0.0488515974	-0.0243970636	0.1984088553	0.1300211979	0.0239257601	0.0067465468	-0.0751029405	0.0069764986	-0.0546301857	0.0895717814	-0.0323859879	0.0216993844	-0.1236789836	0.0142961345	0.0509935304	0.0169684005	0.0236622978	-0.0330727677	-0.0216305696	0.1660576227	1.93908e-05	0.0444501715	-0.0395269065	0.1056771391	0.0952909494	0.0243332034	-0.0291186669	-0.0758945093	-0.0317131953	-0.0521398898	0.0187754197	-0.0653335598	-0.0080534206	0.0489928213	0.0749135566	0.0139723034	-0.0351274617	0.0363752403	0.0887496362	-0.0186213795	0.0543599436	-0.0109348602	-0.1330308789	0.1907929821	-0.0298679619	-0.0369320115	0.0373623021	-0.0067147071	-0.1034908098	0.0052624504	0.0093148292	-0.0606794195	0.1350231415	-0.0117539353	-0.0632872147	-0.0067417145	-0.0416537762	0.1228813059	0.0086110203	0.0830053264	-0.1054038811	0.0077826713	-0.0220245362	0.012794045	-0.1007178599	-0.0018146146	0.0661189335	-0.0090419869	0.099894355	-0.0105383192	-0.0926928	0.0550402377	-0.1442358516	-0.0605337655	-0.0531031315	-0.0125107805	0.0034346948	-0.0446520877	-0.0557482157	-0.0013964912	0.1182536866	0.1144731177	0.1082614433	-0.0179735	-0.007266	5.2794756e-05	0.00032304670225	-0.0621006	-0.0122096999999999	0.0001490767740899	0.0038564845203599	0.0988828	-0.0117231999999999	0.00977780813584	0.0001374334182399	0.00149881	4.6000000000000034e-05	2.116000000000003e-09	2.2464314161e-06	-0.000215586	0.0002471469999999	6.108163960899999e-08	4.6477323396e-08	0.0008716429999999	2.4880999999899963e-05	6.190641609950218e-10	7.597615194488257e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.2546855902432	1.1880157844547623	90152.8762188958	1.4113815041136648	296.4058838223148	0.4572240478324829	0.2090538299163206	87856.4479644876	209.18225380813087	0.0405728465167385	43757.21530824928	0.0016461558744708	208.6908882107469	360.73193928908233	0.958413	22.086088	0.1788451799999999	0.091002	0.1247464122	-0.0139285367	-0.0521097314	0.1080158387	0.0694351314	0.0557801308	0.028342885	-0.018247955	-0.0720073258	0.0028107264	-0.0118557778	-0.03771662	0.0277373681	0.0141932147	0.0401638573	0.0304212066	-0.1309207167	-0.0865045164	-0.115179993	-0.158088727	-0.0574157363	-0.004688522	0.0158912383	0.0419641097	-0.001932908	-0.0213093161	-0.1050297908	-0.0215049277	0.0536527579	-0.0489800461	-0.0001968179	0.1228685743	-0.031488339	0.1318437211	0.0965339997	0.0581395799	-0.042754877	0.0386560644	0.0529720859	0.1153063835	-0.0091118706	0.0003345549	0.0700122788	0.0674114992	-0.0796535711	0.1191795436	0.0191176665	-0.2402258847	-0.0077916035	-0.0425444043	-0.007386358	-0.0281396816	0.027367179	0.014439026	0.0412459651	0.1041304393	-0.0785204922	0.0221731613	0.1401755133	0.1657940787	0.0520385482	0.0242351187	-0.010917663	0.0325895635	0.0006169257	0.0090129732	0.1003463251	-0.0473882226	-0.0494427196	0.0685479305	0.0211124196	-0.150939784	0.0077861739	0.1421794796	-0.0371006161	-0.0724180828	-0.0116801877	-0.0185670401	0.0090987693	0.1110648859	0.0274796882	0.0325197554	-0.0026781677	0.0497060156	-0.1460704603	-0.0796705666	-0.1041934152	0.191035362	0.0138781164	-0.0617764291	0.0062451943	0.0567739301	-0.0583970812	0.0151621672	-0.1191824735	0.0836544117	-0.0495881339	0.0356209859	0.018783517	0.0576624224	-0.1669854163	-0.0261545416	0.051039288	0.0309739695	-0.0055521226	-0.0530147278	-0.1025831593	0.0460618263	-0.0389933227	-0.0993238613	-0.0932111651	-0.0710622872	-0.0018657849	0.042106946	-0.0450641899	0.0746461008	0.1178341246	0.112815636	0.1046092073	0.00999078	0.02796428	0.0007820009559184	9.981568500839998e-05	-0.0206334	0.0414671999999999	0.0017195286758399	0.00042573719556	0.0918197	-0.0070631	0.00843085730809	4.988738161000004e-05	0.000173003	-0.001325807	1.757764201249e-06	2.9930038009e-08	0.000256938	0.000472524	2.23278930576e-07	6.6017135844e-08	0.000622962	-0.0002486809999999	6.184223976095027e-08	3.8808165344400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.235670191995	0.9809846017517998	90742.92899602038	0.9623307888741373	298.0055557780352	1.599671955720396	2.5589503659183164	88807.31127457565	209.15134300593243	-0.0309108021984343	43744.2842811852	0.0009554776925507	208.68094381904345	367.3031563680936	0.958198	22.081133	0.19243524	0.107661	0.0821915135	-0.0566614461	-0.1154009244	0.0548856636	0.1189200414	0.0352718614	-0.0947271417	0.0278408904	0.0599610605	0.0571556989	0.0184255805	0.0013905233	0.0614084793	-0.0005552068	0.1211223147	0.0480917505	-0.0365127944	-0.100875932	0.0612563728	-0.0873329477	-0.0517152042	0.0125348703	0.0097641552	0.1111610564	-0.0333243396	-0.139966372	0.06578336	0.1433608922	-0.0017421546	-0.060613368	-0.0147125863	-0.0454283357	0.0643554598	-0.0903580766	-0.0308819922	0.1206565452	0.0604870068	-0.0552644497	-0.1487839987	0.1100196654	0.0999544317	-0.0367631547	0.0327466002	-0.125959531	-0.0313667142	-0.0942852788	-0.0930781672	-0.0447382841	0.0031493563	0.0306870235	-0.0183748759	0.0309391674	0.0614761117	-0.0003357045	0.1219358322	0.0804425621	-0.0047924036	0.0963058438	-0.0377879949	0.1018562773	0.0397350513	-0.0003831241	-0.0199247111	0.1153144021	-0.0493368192	0.1239432341	0.0001176176	0.1654658955	0.010723916	0.0389136321	0.0185454986	0.0409073827	-0.0667885031	-0.0799473298	-0.0071694953	-0.0439124173	0.0999442447	0.0964109297	0.1631894703	0.0299932787	-0.0946046655	0.0426919835	-0.0612614734	-0.1597373369	0.1105812137	-0.0646080902	-0.065697904	0.0224570262	0.0202799082	-0.0246871417	-0.0088663184	-0.0426888742	-0.0482510197	-4.80607e-05	0.0498302987	0.0149128179	-0.1204708998	0.0933844255	0.0707221798	0.029666821	-0.1368567176	-0.0098628902	0.0038159209	0.0610697275	-0.0455026193	0.0152491936	-0.0241379552	-0.0393236885	0.0672130426	0.0822454732	-0.0281024074	-0.0732681812	-0.0547434054	0.0213178177	0.0375197631	0.09558203	0.1173552296	0.1109309587	0.1004830656	0.00348164	-0.00650914	4.23689035396e-05	1.21218170896e-05	-0.109662	-0.0890286	0.00792609161796	0.0120257542439999	0.123771	0.0319513	0.015319260441	0.00102088557169	0.00103956	0.0008665569999999	7.509210342489998e-07	1.0806849935999998e-06	0.00053363	0.000276692	7.6558462864e-08	2.847609769e-07	0.000467287	-0.000155675	2.4234705625000012e-08	2.18357140369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
