global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
328.7771019150504	n/a	n/a	108094.38274365946	330.75572754292006	n/a	109399.35130244636	n/a	216.29363731065365	n/a	46782.93754107258	n/a	217.1139410763108	404.9304213012137	n/a	n/a	n/a	n/a	-0.0813122732	0.0167158315	-0.0349448105	-0.0909560073	-0.0450492591	0.0310182813	-0.0358591226	0.0144344901	-0.1461207531	0.402629764	-0.096151405	0.0234755006	-0.0042141246	0.1111278303	-0.0406219531	0.0171298545	-0.0169647314	0.0925920915	-0.1036296438	0.0756340486	-0.0528135951	0.1053165976	-3.03027e-05	0.0268733712	-0.0266286994	0.0476424672	-0.0070687464	0.0321925363	-0.0192167719	0.0333849908	-0.036115254	0.0737932306	-0.0447885183	0.0308759741	-0.0042236711	-0.0093292713	0.0143781602	-0.1756673167	0.1207716725	-0.0351237291	-0.0191821492	-0.1316411306	0.1466922397	0.0765020311	-0.0677262748	-0.0401532002	0.1293821021	0.0594498859	0.0371442617	-0.0948598529	0.0424185583	-0.0109588765	0.114472882	-0.0121587814	0.0538633561	-0.0391839019	0.0724510177	-0.0925241521	0.046660569	-0.0986615247	0.1006664344	0.0222053524	-0.029778961	0.0343163721	-0.0208167448	0.0046115298	-0.0422875262	0.0009945974	-0.0180096438	0.0424186595	-0.0339080999	0.0596765488	-0.0069367261	0.0170623364	-0.0724562355	0.0895306195	-0.1182574	-0.0556856788	0.1083263953	0.025189447	-0.15717699	-0.0737349506	-0.0124507171	0.2363800965	0.004448906	-0.0515485064	-0.0898721313	0.1787834887	-0.082860682	0.0882082694	-0.0845814696	0.1023540038	-0.0194056523	0.0233418122	-0.022987106	-0.0348069246	0.0321632	-0.0412406476	0.1775170679	-0.1491136643	0.0894063113	-0.0413829589	0.2976784606	-0.0820702684	0.1089942399	-0.0837758552	0.0786367085	-0.0225163272	0.048996698	-0.1861433396	-0.0183844422	-0.0822819439	0.1195153378	0.1194927693	0.1194551582	-0.0348482	n/a	n/a	0.00121439704324	-0.00938014	n/a	8.798702641960001e-05	n/a	-0.203092	n/a	n/a	0.041246360464	0.000677028	n/a	n/a	4.58366912784e-07	-5.96343e-05	n/a	n/a	3.5562497364899998e-09	-0.000863479	n/a	7.45595983441e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.24600698783314	-0.531094927217282	0.2820618217159301	107745.4411034566	325.33665316560297	-5.419074377317088	105843.93789299583	29.366367106894582	216.13560732139268	-0.1580299892609673	46714.60075218725	0.0249734775058214	216.8854727279198	405.8928841195456	1.119124	23.740995	0.046518745	0.0270118	-0.1022067929	-0.0111707488	-0.0446770491	-0.1033836033	-0.0872630123	-0.0497701762	0.0180649629	0.0053532863	-0.0920012751	0.0531749322	-0.073646976	0.0434641814	-0.0447479039	0.071166532	-0.1003180819	-0.032098161	-0.0697792628	0.1329290254	-0.0271227455	0.0657047181	0.0458433321	0.1107825941	-0.0538441037	0.0738447422	-0.143788965	0.1123824367	0.0278898178	-0.0145378644	-0.0593810422	0.1086877396	0.018455924	0.09915827	-0.0349871438	-0.0631858417	-0.0070215156	-0.0784812572	-0.0456608421	0.0243391545	-0.0667383377	0.1188114225	-0.0348153862	0.0711152479	-0.0091184792	0.009733045	0.0631447484	0.0412489202	0.080692335	-0.1616679114	0.150591726	-0.0772870075	0.0559662761	-0.0410458996	0.0686013613	-0.0958004849	0.0346474001	-0.115519171	0.1023990386	-0.0247292348	0.0314877076	-0.0215169604	0.144899246	0.0609856819	-0.0535234223	0.1283904054	-0.0757300126	-0.0759251623	-0.0271176972	-0.014139599	-0.1144648682	0.0257743992	-0.0698573662	0.0718851509	0.0508177326	0.0480110724	0.0292180651	0.0622601892	0.0435747694	0.0120129746	-0.0353680172	0.1068911046	0.0587704101	-0.037958668	0.0770911295	-0.0311604093	0.0213328515	-0.1256826044	0.0535203393	-0.0410932933	-0.0908386258	0.0994128861	-0.0876435104	0.0825512975	-0.0676342613	-0.0660338621	-0.0008052668	0.0123962506	0.0415374273	-0.0781370784	0.1490768167	-0.107614266	0.0541679858	0.1219684326	-0.0287436489	-0.1248810969	0.1012477749	-0.012492724	0.0120427602	0.0253940252	0.0307521836	-0.1580428977	-0.0064157109	0.078882872	0.1194551582	0.1192521267	0.1189139965	-0.0348111	3.7100000000005184e-05	1.3764100000003844e-09	0.00121181268321	-0.0239858	-0.01460566	0.00057531860164	0.0002133253040356	-0.181358	0.021734	0.000472366756	0.032890724164	0.00069391	1.6881999999999965e-05	2.8500192399999876e-10	4.815110880999999e-07	-0.000153979	-9.43447e-05	8.90092241809e-09	2.3709532441e-08	-0.000955092	-9.161300000000005e-05	9.12200728464e-07	8.392941769000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.1536804026045	-0.0923265852286476	0.0085241983399827	107684.8379617747	324.5205007617393	-0.8161524038636685	105313.55541465004	0.6661047463324447	216.2270891833536	0.091481861960915	46754.15409670595	0.0083689310678359	216.94856806282087	402.48872352460535	1.096507	23.26119	0.1781296899999999	0.10551	-0.0557774282	-0.0128839861	0.0187267856	-0.0553798384	-0.0485412304	-0.0084993605	0.0778116911	0.091664509	-0.0460071739	0.1082145644	-0.0277742788	0.0294561355	-0.0496903629	0.0236804789	-0.0821217464	-0.1232018541	-0.0144190498	0.1141981647	-0.0599208336	-0.0031278449	0.0666278443	-0.0564167072	-0.0373734415	0.2142359767	0.0101898269	0.1302775237	0.194902224	0.0391901194	0.1154915055	0.0291897163	0.0122746644	-0.1325450423	0.0733678945	0.0170266728	0.0297328449	-0.0831346113	-0.1141718255	-0.0653076527	-0.1367207122	-0.0415649449	-0.1208528663	0.0892796509	-0.0754597754	-0.0710288434	0.0189254632	-0.0068038609	-0.0549743498	0.0233012261	0.1691178732	-0.0294553242	0.0383529575	-0.0487297271	0.0243189561	-0.1127295502	-0.0745003916	-0.064742005	0.0917868444	-0.0660524401	0.0064603624	0.0751625976	0.0055000338	0.0561481371	-0.297475614	-0.0238080575	-0.0456720677	-0.1648975315	0.0223922557	-0.0235839759	0.036080337	-0.0054348365	0.0769384746	-0.1192248223	0.049217152	-0.0005222776	-0.011321623	0.1456509087	-0.0865940996	0.0749779573	-0.1064622321	0.0439412417	0.1346959523	0.0517475524	-0.0381541252	-0.0802244767	0.0155447805	-0.0032853764	-0.0022655404	0.0123728326	-0.0634079294	0.009645771	-0.0985138094	0.0215210441	-0.1499700322	0.0140339187	-0.0310752557	0.05576286	0.0867046431	-0.0342369634	0.1344134268	0.0219262585	0.0991174924	-0.0324239896	0.0773986406	-0.0579950651	-0.2020431267	-0.0331777735	0.0699825411	-0.0191013732	0.0724717057	-0.0865367046	0.0305309023	0.0319759789	0.1193348294	0.1187713263	0.1178341246	-0.0227823	0.0120288	0.0001446920294399	0.0005190331932899	0.00766424	0.03165004	5.87405747776e-05	0.0010017250320016	-0.115717	0.0656409999999999	0.0043087408809999	0.013390424089	-0.000435118	-0.001129028	1.274704224784e-06	1.8932767392400002e-07	-0.000135278	1.870100000000001e-05	3.4972740100000035e-10	1.8300137283999995e-08	-0.00118356	-0.0002284679999999	1.4008142735999998e-06	5.219762702399996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.03713713549445	-0.1165432671100461	0.0135823331086835	107608.3633400512	322.8083458281635	-1.712154933575789	104205.2281363152	2.931474516567915	216.5673609350272	0.3402717516736118	46901.42182236235	0.1157848649870281	217.3044325443403	405.3884768625585	0.976307	20.711292	0.11192941	0.0593453	-0.0662753957	-0.0490621955	0.0127107103	-0.0639340843	-0.0105962252	-0.0683749441	0.1025898931	0.0801567163	-0.0527668369	-0.0703818727	-0.0543976057	0.1011489896	0.0197540536	-0.0170292464	-0.0709760879	-0.0481179376	-0.0315716327	0.0532368385	-0.0490313966	0.1114793455	0.0238746006	-0.1403206101	0.0931949007	0.0283714343	0.0640274749	0.0462220148	0.0767734582	0.061255994	0.1869632143	-0.1858050171	0.041306721	-0.078051114	-0.0699079886	0.0441048551	-0.1007447086	0.1129071733	-0.0380380283	0.0372218305	0.0319837985	-0.0983810653	-0.137865557	-0.0174119616	0.2284785532	-0.0387115733	-0.0295610197	0.0006470662	-0.0097848254	0.0400596481	-0.0542876662	-0.0554135365	0.1056978068	0.0179377344	-0.0297510468	-0.0863820937	-0.0153113432	-0.0467742301	0.0454613046	-0.0076517904	0.098678818	0.0550665059	-0.0897435715	-0.0930195304	-0.1482095012	-0.1136182561	-0.0134673487	-0.1125203346	0.0110929357	0.0906719073	0.2605855261	-0.0646499947	0.0761326727	0.0338488981	-0.131254984	0.0400520481	-0.0572141258	-0.0620056392	0.0029941428	0.1565752112	0.0642499764	-0.0015591948	0.0398369028	-0.137886986	-0.0911116111	0.1035145321	-0.045595119	-0.0187264792	0.0071906129	0.0394697175	-0.0765071025	0.0512106143	-0.0410994706	-0.0046081908	-0.1310875294	-0.0116966621	0.0026303183	0.0517249637	0.0398502812	-0.1057570417	0.1128382279	0.0567812795	0.1109355962	0.0442428051	-0.1465172393	-0.0643933994	-0.149504072	0.0022853579	0.0158433996	-0.1479581972	0.047782347	-7.32147e-05	0.0951653994	-0.0981169329	0.1191544118	0.1180513362	0.1162204348	-0.0192323	0.0035499999999999	1.2602499999999985e-05	0.00036988136329	0.0217984	0.01413416	0.0004751702425599	0.0001997744789056	-0.138619	-0.0229019999999999	0.0005245016039999	0.019215227161	0.00013913	0.000574248	3.297607655040001e-07	1.93571569e-08	-0.000265025	-0.000129747	1.6834284009000005e-08	7.0238250625e-08	-0.00046069	0.00072287	2.122352761e-07	5.225410369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.5192652063593	0.4821280708648601	0.2324474767158715	107924.90761172624	323.46385308597866	0.6555072578151453	104628.86425322758	0.4296897650483313	216.9267614579277	0.3594005229005006	47057.219836624674	0.1291687358611532	217.68310821761088	408.74040164831206	0.949512	20.142868	0.127957332	0.0642746	-0.0979187169	-0.0738565276	-0.0272581599	-0.0866657236	-0.0068427314	-0.0934114543	0.0568732527	0.0946817052	-0.1050953222	-0.0142392287	-0.1181795964	0.1480645533	0.0344768027	0.0328855328	-0.0291236876	-0.0024761914	0.0093768188	-0.0387849056	-0.0562485737	0.0628059381	0.0730775167	-0.0475235461	-0.0769769777	-0.1447966613	0.0004337104	-0.0095907337	-0.1380597893	0.0484560022	0.0495470714	-0.0116557861	0.0950759631	-0.1033949842	0.04043348	0.0059835987	-0.1241058721	0.0751880659	-0.0961631529	-0.0117307273	0.1086985761	-0.0811674784	-0.2052580423	0.0005326731	-0.1077257699	0.0562481111	0.0917558691	-0.1416005328	0.0041691098	-0.1203384255	0.0248788152	-0.1174658027	0.1513542909	0.0257232896	0.0137377945	-0.0283679821	0.0155931003	0.015297707	-0.0370824604	-0.0063730401	0.097344724	0.0508041534	-0.003333374	0.0754818943	0.1153531042	-0.0525966794	-0.0568376852	0.0019340106	-0.0624548637	0.1304097822	0.0972353191	-0.1748414581	0.0169604322	-0.079180617	-0.0580266613	0.1226360159	-0.1381533083	0.0442886166	0.0037195144	0.121533821	0.0746206724	0.1248069136	-0.0151908535	0.1591824165	0.0624832734	0.0077591516	0.0786787956	-0.0223871975	0.155785683	0.0069234222	-0.0971382666	0.1062105122	0.0137116908	-0.028142738	-0.1220259709	-0.0845890282	0.0003161686	0.0353180151	-0.0072161774	-0.0744817434	0.0549302772	-0.0823224763	0.184168046	-0.049356557	-0.0181692258	-0.0825574901	-0.1237359559	0.0686211405	-0.0096441595	-0.0818094788	-0.0839327936	0.0999340214	0.1124379974	-0.0179182833	0.1189139965	0.1170936064	0.1140802373	-0.000398998	0.018833302	0.0003546932642232	1.59199404004e-07	0.0129606	-0.0088378	0.0001679771523599	7.810670884e-05	-0.171612	-0.0329929999999999	0.0010885380489999	0.0294506785439999	0.000814907	0.000675777	4.5667455372900004e-07	6.640734186490001e-07	-0.000571669	-0.000306644	9.403054273600001e-08	3.26805445561e-07	-9.72464e-05	0.0003634435999999	9.45686231296e-09	1.3209125038095997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.9046800455296	0.3854148391702665	0.1485445982526424	108178.28855585218	324.2977617778135	0.8339086918348357	105169.03829409948	0.695403706317687	216.98812472229983	0.0613632643721189	47083.84627050035	0.0037654502144025	217.7462173347972	412.7774809604738	0.839323	17.805326	0.107430235	0.0508406	-0.0821964918	-0.0978626938	-0.0488310969	-0.0851397874	-0.0133866333	-0.1411694399	0.0540827976	0.0765240514	-0.0730077554	0.0387275825	-0.138052664	0.1481918125	0.0533364491	0.0177189712	-0.0044178318	0.0588291061	-0.0167458295	-0.0480445543	-0.0229139692	0.0908425187	-0.0925303006	0.0044743166	0.0032121332	0.0148745316	-0.0615644184	0.1214486135	-0.0442724822	0.0224373654	-0.0543796768	0.0760021655	0.1608601066	-0.0022930921	0.0204393095	0.075042258	-0.0265485229	-0.017334509	0.1339205637	0.0993978586	0.0821795116	0.0050544831	-0.1422691423	-0.1075821168	-0.0247255149	0.024480603	-0.0193928897	-0.0667342981	0.005009648	0.3131117032	-0.1178929885	-0.1367026939	0.15221927	0.0479292259	0.0016249581	0.0209560755	0.0612017217	-0.0041618418	-0.0341380415	0.0182394474	0.073451551	-0.0974189969	-0.0230803087	-0.0032891825	-0.0272342626	0.0850384648	-0.1109410362	-0.0384513409	-0.1002967921	0.0018932378	0.0012680054	-0.1749298248	-0.0712181733	0.0035643498	-0.0821555111	-0.0484088238	0.0820659255	-0.0215620643	-0.0010546805	0.0451111263	0.1441059575	0.1012657344	-0.0139304354	0.0469581458	-0.0190836674	0.0619670992	0.0420307057	0.1888126817	-0.2867470781	0.0025588656	-0.0926803558	0.1280990686	0.0557681521	-0.0524389927	-0.0949706236	-0.0479663862	0.0057766921	0.0465846506	-0.020570817	-0.0729834182	0.028057277	-0.1061240975	0.0698442057	-0.0429955214	-0.0345523905	-0.067787286	-0.0436065645	0.1166106479	0.0523264573	-0.1001489643	-0.114862173	0.0914666899	0.0598099603	-0.122163564	0.1186137044	0.1159000657	0.1114232278	0.0120824	0.012481398	0.0001557852960344	0.00014598438976	-0.000372517	-0.0133331169999999	1.38768915289e-07	0.0001777720089356	-0.199854	-0.028242	0.000797610564	0.039941621316	0.00101965	0.0002047429999999	4.191969604899999e-08	1.0396861225e-06	-0.000908332	-0.0003366629999999	1.1334197556899997e-07	8.250670222239999e-07	0.000428822	0.0005260684	1.83888307684e-07	2.7674796147856e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.57379579749653	-0.330884248033044	0.109484385596393	107960.73928477494	324.4392825016815	0.1415207238679841	105260.84803020587	0.0200281152841182	216.8587207610201	-0.1294039612797348	47027.70477010609	0.0167453851948871	217.6649864258496	414.4616556935194	0.976355	20.712297	0.102597667	0.0531308	-0.0843211078	-0.0957264146	-0.0759966154	-0.105069573	0.0172474349	-0.1766521474	0.0438224779	0.0524981865	-0.0489241874	0.0645398533	-0.1262513643	0.1239824593	0.1123927314	0.028798559	-0.060068759	0.04614038	-0.0611788817	-0.1010101599	0.0755841005	-0.078495201	-0.08272791	0.0008434029	-0.0651235367	-0.1038288861	0.095725095	0.0261366646	-0.1285332572	-0.1091478015	-0.1783574201	-0.0272836033	0.0201468861	0.0928714666	-0.040728032	0.2386229055	-0.0742686735	-0.1046493115	0.0435770556	0.0637653529	0.1009135719	0.0178925037	-0.1328393595	0.1997761355	0.0265217785	0.0127545391	0.0063109564	0.0748179834	0.0550427033	-0.0280785161	0.0939934452	-0.1275049942	0.1347628717	0.1098262838	0.0108494744	-0.0287446103	0.0662759658	-0.0313302051	-0.116869215	0.0575735832	-0.0624285924	-0.037070711	-0.0613978196	0.0354580398	0.1666072386	0.0054232185	-0.1190152819	0.1828546724	-0.025271489	-0.1396798813	-0.0049196653	-0.0664869621	-0.0580858459	0.0777394056	-0.2580108509	-0.0732129838	0.0912724628	0.1017295733	0.0242939692	-0.003457606	0.1104814793	0.056483209	0.1627692436	-0.0355089492	0.1030313208	-0.0397616041	-0.0275331937	-0.099649401	-0.0098002236	-0.012436189	-0.0975870482	0.1755666803	0.0880056019	-0.1119126535	-0.036653037	0.0319779875	0.0325825174	-0.0006954585	0.0032808564	0.0009651892	-0.0265626893	-0.0211694452	-0.0480906918	-0.0402325773	-0.007691961	-0.0714832949	0.0693235473	0.1802008901	0.0725591669	0.1061527628	-0.234060182	0.0940603194	-0.0740410531	-0.0907422152	0.1182536866	0.1144731177	0.1082614433	0.0246253	0.0125429	0.00015732434041	0.0006064054000899	0.0108514	0.011223917	0.00011775288196	0.0001259763128228	-0.245711	-0.045857	0.002102864449	0.060373895521	0.000906397	-0.000113253	1.2826242009000004e-08	8.21555521609e-07	-0.000649654	0.0002586779999999	6.691430768399996e-08	4.220503197160001e-07	0.000716368	0.000287546	5.13183111424e-07	8.268270211600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
328.1873768789017	-0.3864189185948135	0.1493195806479851	107706.95434265428	325.29852006408606	0.8592375624045872	105819.1271558846	0.7382891886469768	216.6721632978924	-0.1865574631276843	46946.82634818855	0.0348036870486372	217.4231859502692	410.1065604605326	0.971852	20.616777	0.0759098849999999	0.0373946	-0.0815595694	-0.0472279051	-0.0602300872	-0.104825733	0.0549515085	-0.1556405116	0.0483666471	-0.0930433517	-0.0433259553	0.0493481556	-0.116640675	0.0841297947	0.1179427756	-0.0141149404	-0.0695239948	0.0192956623	-0.170628387	-0.00504994	0.0652224749	-0.0475688787	-0.0792596741	0.0542124713	-0.0173414731	-0.0995703719	0.0186664858	-0.0621153966	-0.0807556869	0.0049305259	-0.083599855	0.0306191908	-0.1084509842	-0.0142912748	-0.2022312478	0.1170699369	0.1339537072	0.2265779514	-0.0644704519	0.0473802637	-0.0536448563	0.0396127845	-0.0071669847	0.1527231593	-0.1265082328	-0.031340352	0.0781017021	0.1580403727	-0.1177454356	0.0492954968	-0.0401759869	-0.1166300416	0.0914105589	0.1234804719	-0.0255763582	-0.0298342298	0.0616751979	-0.1586129669	-0.0641269287	0.019246547	-0.078386365	-0.0660257239	-0.0028406786	0.01010236	0.1521578931	-0.0148736308	0.046341796	0.1002505161	-0.033452937	-0.0140345938	-0.105391637	0.0681182692	0.1170902518	0.1415829605	-0.0693423982	-0.2049142788	-0.1859752739	-0.1160168407	0.0305642248	0.0492315901	-0.0795196047	-0.0363929613	0.0975771263	0.0210814722	0.069008886	-0.2473549276	-0.0615506902	0.0120829564	-0.0678695287	-0.0303954534	-0.0919468842	0.1628292835	0.1003643022	-0.1546477308	0.0189259203	0.0885508824	0.0439883489	-0.0558512847	-0.0078397855	0.0419664958	-0.0182607454	0.0632731349	-0.0352926731	-0.0193175746	0.0059366767	-0.0713659692	0.2002380837	0.1177877502	-0.0312932863	0.0817555424	-0.1391598489	0.0710377148	-0.0349927011	-0.0046378633	0.1178341246	0.112815636	0.1046092073	0.0313407	0.0067154	4.509659716e-05	0.00098223947649	-0.000572235	-0.011423635	3.274528952250001e-07	0.0001304994366132	-0.232473	0.013238	0.000175244644	0.054043695729	0.000555784	-0.0003506129999999	1.2292947576899996e-07	3.088958546560001e-07	-0.000764536	-0.0001148819999999	1.3197873923999992e-08	5.84515295296e-07	0.00114153	0.000425162	1.3030907409e-06	1.80762726244e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
327.66845310249136	-0.5189237764103609	0.2692818857239902	107366.61515857956	324.10012727105214	-1.1983927930339178	105040.8924971122	1.4361452863956343	216.36445197691103	-0.3077113209813831	46813.57607926904	0.0946862570601077	217.05905374504425	404.5395954635085	1.029501	21.839731	0.145904615	0.0976722	-0.0801248811	0.0194385593	-0.0166226393	-0.0843858489	0.0947715805	-0.0656614654	0.0424891243	-0.0713726432	-0.0453077352	-0.057038798	-0.0685723284	0.001286911	0.121100811	0.0019708048	-0.085857781	0.021238458	-0.2043798733	-0.071414023	0.0620224069	0.0330812976	0.1353947604	-0.0259870378	0.0589401533	0.1360199107	-0.0218132278	-0.053414219	0.0560190327	0.0643509175	-0.0868638547	0.0416568656	-0.0655046992	0.0183452184	0.0627870317	-0.1163554748	0.1001806486	-0.0381588967	0.0418433792	0.0248747598	0.0328153929	-0.0810726659	0.0302229886	-0.0838310746	-0.0043436976	-0.2550018683	0.0379658551	0.0726384402	-0.0324805253	-0.000150838	0.0367557489	-0.0686187805	0.0045202895	0.1218605513	-0.0037028723	-0.0447179584	0.0735407149	-0.1741374091	-0.1215830948	0.073006386	0.038625484	0.1225099764	0.0358219006	-0.047931063	-0.1033424872	0.0461366098	0.1079983997	-0.0198529367	-0.066498266	-0.0604473127	-0.0938431689	0.0832176129	-0.0195866945	-0.0590034925	0.1269218575	0.0065654094	0.057560379	-0.0211560155	-0.012266306	0.0258859734	0.0928032157	-0.099270748	-0.0306191698	-0.0293883754	-0.1907247786	-0.1425758811	0.0799792981	-0.027808385	0.0425346564	-0.078756066	-0.0763713525	0.0785687511	0.1250806304	-0.1490302597	0.0372401286	0.0971225696	0.0402158971	-0.1187970554	-0.1002793965	-0.0171104868	-0.0069666184	0.0181665799	-0.0107734415	0.0616240013	0.037649613	-0.0866141691	0.0595830927	0.0174234972	-0.152734074	0.0709851805	0.0264556761	0.0304744084	0.0032096252	-0.0679947459	0.1173552296	0.1109309587	0.1004830656	0.0351314	0.0037907	1.4369406490000008e-05	0.00123421526596	-0.015566	-0.014993765	0.000242300356	0.0002248129888752	-0.169267	0.063206	0.003994998436	0.028651317289	-0.00055812	-0.001113904	1.2407821212159998e-06	3.114979344e-07	-0.000600157	0.0001643789999999	2.7020455640999997e-08	3.601884246490001e-07	0.00114153	0.0	1.3030907409e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
