onset	duration	trial_type	trial_code	valence	arousal
7.2636	15	CON	NEU16	7	6
24.2886	11	Q	Q_NEU16	7	6
41.347	15	HOP	HOP23	7	6
58.3714	11	Q	Q_HOP23	7	6
75.1804	15	HOP	HOP13	6	none
92.2054	11	Q	Q_HOP13	6	none
110.2638	15	CON	NEU26	7	3
127.2888	11	Q	Q_NEU26	7	3
143.8471	15	CON	NEU25	4	3
160.8722	11	Q	Q_NEU25	4	3
177.6805	15	HOP	HOP5	7	6
194.7055	11	Q	Q_HOP5	7	6
212.2722	15	CON	NEU4	6	3
229.2973	11	Q	Q_NEU4	6	3
247.614	15	HOP	HOP26	8	7
264.639	11	Q	Q_HOP26	8	7
