global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
270.9346426754732	n/a	n/a	73405.58060168634	304.218598492406	n/a	92548.95566868372	n/a	198.8862523040929	n/a	n/a	39555.7413555673	197.84420215811247	302.3612369702275	n/a	n/a	n/a	n/a	-0.1015451175	-0.0879947979	0.0410041976	-0.0678535279	0.0171620248	0.2089417917	-0.0093164842	0.0545914026	-0.0512565298	0.0596081338	-0.7129271146	0.1050317204	-0.285226832	-0.1628498377	0.0266775128	0.0329895423	-0.0974853406	0.085976842	-0.0516324938	-0.0645702934	0.0085715338	-0.0173074035	0.0266062439	-0.203987785	0.0361084131	-0.0324762475	0.1326243228	-0.0898498072	0.0312717889	-0.1236460778	0.0530256042	-0.0731916246	0.0506132812	-0.0532045516	0.0194723358	-0.0679543067	0.0031659701	-0.0442972806	-0.0213775251	0.0421345814	-0.006117819	-0.0568093512	0.0240033391	0.0476325691	-0.1110910486	-0.0641363463	0.0879933033	0.0718947634	-0.0629533243	-0.1058305274	0.0927130417	0.0436378043	0.0031405336	-0.0726540098	-0.1263401602	0.1836641684	0.040171706	0.1220928778	-0.0785024049	-0.0409867367	0.0406352443	0.0286778715	-0.1071491688	0.0813898034	-0.023401595	-0.0575078911	0.0001898619	-0.014403906	0.1080076852	-0.2219987225	0.1389084605	-0.0396136921	0.144289672	-0.1069460089	0.0362027478	-0.0733840727	0.0924510156	-0.0918069607	0.0567839433	-0.0536439556	0.0404225213	-0.0003221144	-0.0262291891	0.0394656682	-0.0218687478	-0.0025468096	0.0608943234	-0.0411518143	0.0567923943	-0.1019693771	-0.0050462767	-0.0257944494	0.0896341654	0.0417146621	-0.0993821167	-0.1753857584	0.1696831344	0.0348053622	0.0012885138	-0.1176635579	-0.0108493035	0.0345702698	0.1568383534	-0.1247648085	-0.0011290587	-0.0145019079	0.0918534733	-0.1152381982	0.0846280945	-0.0002174409	0.1218714067	-0.0964960055	0.0526654032	-0.2440627426	0.0780325911	-0.0603951653	0.0133385851	-0.1444166258	0.0633463297	-0.0109305813	0.2084882566	-0.0523462015	0.0306662957	-0.1222393094	0.0224044372	-0.0448916936	0.09607369	-0.0097118203	-0.0509722893	0.1920216	-0.1411539157	0.1195153378	0.1194927693	0.1194551582	-0.00795957	n/a	n/a	6.335475458489998e-05	0.0330953	n/a	n/a	0.00109529888209	-0.168278	n/a	0.028317485284	n/a	-4.78081e-05	n/a	2.28561442561e-09	n/a	-0.000412411	n/a	n/a	1.70082832921e-07	-0.000905869	n/a	n/a	8.20598645161e-07	0.0
270.32513643387256	-0.6095062416006272	0.3714978585501221	73075.67938799181	300.585391834804	-3.633206657601989	90351.57778448264	13.200190616843413	198.86501315018705	-0.0212391539058387	0.0004511016586359	39547.29345522407	197.7880317163325	302.11684044622456	1.076028	19.691618	0.149053183	0.0811068	-0.1039197282	-0.108594958	-0.0319674052	-0.0673840549	0.0039724552	0.1572618393	-0.0100696994	0.031382217	0.0199359017	0.1588821998	-0.2220377507	-0.0321918288	-0.1319329903	0.0370125209	-0.1011355089	-0.0334900269	-0.089908544	0.1414565029	-0.0345467825	0.0748750935	-0.0173316457	-0.0281055295	0.0062608009	-0.2082686924	-0.022329229	-0.0337201509	0.1224842681	-0.0398688914	0.0284665129	-0.0862796238	-0.0402709907	-0.0688197902	-0.0884005949	-0.0639898838	0.0836581935	-0.0442731166	0.0981054484	0.0837724656	-0.0358423482	0.026936434	-0.0452675731	-0.1223328496	0.0249757843	-0.0196921316	0.0003581498	0.1132469009	0.0197851684	-0.1857266148	0.0159411961	0.2238267733	0.0526896848	-0.1280310093	-0.1083590233	-0.095590419	-0.0037090015	0.0521846797	0.066584763	0.0503933207	0.0237118759	0.0087877798	-0.0884215957	-0.0357397593	-0.1094133449	0.127218842	-0.0323675024	0.0764667719	-0.0149420169	-0.0232515402	0.08147223	-0.2159636842	0.08869315	0.0611093236	0.1090173267	-0.0462382607	0.0351863862	-0.1080119332	0.0024343865	-0.0466319852	-0.0555769612	-0.0572092238	0.0143843766	0.0844286599	-0.0830107683	-0.0826476153	0.0199347762	0.0240587205	0.0983338664	-0.0720214555	0.0336569308	-0.0094136803	-0.0013943918	0.0929609391	0.0036016941	0.1021648698	0.1556784988	0.198833668	0.0467361059	-0.0966725249	0.1120017534	-0.1061761188	0.1004105049	0.01900966	-0.0005427034	-0.0525145544	0.0435682503	-0.0316489009	-0.0360001715	0.0621845782	0.0379076637	-0.0580668296	0.1810190311	-0.0583882853	0.0168218664	-0.2333511281	0.1003095885	-0.1136526106	0.0567668871	-0.0834567869	0.0408920261	0.015838528	0.1413691173	-0.0369758004	-0.0443946741	0.1211012419	-0.0339863963	-0.0344800926	-0.0248673302	-0.1064104537	-0.1698948643	0.0193400723	-0.0599192694	0.1194551582	0.1192521267	0.1189139965	-1.2482e-05	0.007947088	6.3156207679744e-05	1.55800324e-10	0.0523613	0.019266	0.0003711787559999	0.00274170573769	-0.132048	0.03623	0.0174366743039999	0.0013126129	-0.00112621	-0.0010784019	1.2683489641000002e-06	1.1629506579236104e-06	0.000107514	0.000519925	2.70322005625e-07	1.1559260196e-08	-0.0007919939999999	0.0001138750000001	1.2967515625022776e-08	6.272544960358416e-07	0.0
269.6878003288714	-0.6373361050011681	0.40619731073806	72731.5096462252	297.7042713213368	-2.881120513467181	88627.83316296813	8.300855413121392	198.8080671905423	-0.0569459596447643	0.0032428423198631	39524.64758003918	197.74339482800843	298.8188686226406	0.988669	18.092916	0.090359341	0.0568137	-0.067857344	-0.1040561326	-0.0863190042	-0.0408532851	-0.038672621	0.0779270385	-0.0316208964	0.0701757765	-0.0289353839	-0.0044162945	-0.0243705142	-0.0822571685	-0.2021939215	0.0159492704	-0.0579808146	-0.0772700777	-0.0664960385	0.1247849514	0.0340334567	-0.027665564	0.0414344251	0.0908128115	0.0057252947	-0.2041315533	0.1133047292	-0.0349500795	0.1046409864	-0.0055497044	0.0501226553	-0.1194812497	-0.037158336	-0.040324528	0.1228880373	-0.1158110869	0.0468219208	-0.0268307832	-0.0356234084	-0.0568425338	0.1603842596	-0.1207026234	-0.0535726003	0.0525543845	0.1170631556	-0.1984237475	-0.1204806016	-0.0609580913	-0.0635389417	-0.0492879119	-0.0277875858	-0.0074013436	-0.147320798	-0.0528183171	0.054232682	0.0423942324	0.0365237094	-0.0181309758	-0.0196780221	-0.139610394	-0.0303017026	-0.0049935335	0.0393286652	-0.0835249396	-0.0780189366	0.1139127062	0.0414003083	-0.0356790577	-0.030386729	0.104064278	0.0284321992	-0.2088887607	0.1624241566	-0.0219943923	0.1048640165	0.0063328467	0.0006063877	-0.1030070207	0.0712938395	-0.0488536282	0.1373588416	-0.0526788422	0.0316811641	0.1369052801	0.1790690537	0.0342073069	0.0358080361	-0.1271205296	-0.0946696602	-0.148778541	0.0434518037	-0.0184051803	0.0594677867	-0.0077388887	0.0326914172	0.0186574631	0.0661065242	0.0123682234	-0.1574541883	0.0022798021	-0.0719915212	0.091946424	-0.0813256675	0.0809531899	-0.0444636132	0.0865523914	-0.1100019845	-0.012076291	-0.0740251994	0.0422996846	-0.018551623	0.1244321859	0.1325970079	-0.0902675814	-0.0043048009	-0.1818747925	0.1303640043	-0.1643557608	0.0415938355	-0.1019702368	-0.0156184444	-0.0485236547	0.0524596419	0.0077400712	-0.0013403084	0.0916609089	-0.0086723122	0.0709595817	0.0628756389	0.0270569771	-0.0158731408	-0.027773809	-0.1111651282	0.1193348294	0.1187713263	0.1178341246	-0.0115015	-0.011489018	0.0001319975346043	0.0001322845022499	0.000129292	-0.0522320079999999	0.002728182659712	1.6716421264000004e-08	-0.124078	0.00797	0.0153953500839999	6.352090000000008e-05	-0.0008169269999999	0.0003092830000001	6.673697233288366e-07	9.565597408906193e-08	6.60107e-05	-4.1503300000000006e-05	1.7225239108900002e-09	4.35741251449e-09	-0.0007694139999999	2.2580000000000018e-05	5.098564000000006e-10	5.91997903395846e-07	0.0
269.2349452105865	-0.4528551182849014	0.205077758156832	72487.45572254751	296.0171798321379	-1.687091489198906	87626.17075577228	2.8462776929273823	198.9365717073333	0.128504516790997	0.0165134108356876	39575.75956266696	197.83713064032727	292.51018158806204	1.025302	18.763325	0.031588573	0.0166783	0.0118493991	-0.1062274432	-0.1259060332	0.0281700519	-0.035250967	0.0159112607	-0.0763821101	0.1434024182	0.0132422839	-0.0712588586	0.0135566492	-0.0155937663	-0.0586641921	0.0853505188	0.0245300469	-0.1051786363	-0.0127357969	0.0909173211	0.0752802184	-0.0897117538	-0.0672912519	0.1087903182	-0.0318314646	-0.1923383274	0.1512374171	0.0452622731	-0.0554749188	0.0600379654	-0.0923255203	-0.234895322	-0.0824463893	0.0463658503	-0.0814950029	0.0237957472	0.1296422457	0.0567614148	0.0122471165	0.0749382676	0.0623819779	-0.0222255207	-0.0314905858	0.123810706	0.0156753996	0.0426311518	-0.0805393034	0.0663456826	0.1032312941	0.068934972	0.0134279664	-0.0743545887	0.0503218485	-0.0430921907	0.0033935824	-0.0507448002	0.0735784817	0.0421322366	-0.0943396365	-0.0085022223	0.0040610393	0.0509301461	-0.0711492612	-0.1098788345	-0.0191599789	0.0886452435	0.0709476612	-0.0549597657	0.1016819147	0.0926030976	-0.0232184592	-0.2173299167	0.0486892872	-0.0929917	-0.0170212909	0.1713116509	0.0961743988	-0.1118161786	0.1432981567	0.0897928858	-0.1071725953	0.0523001993	0.0354986651	0.11026146	-0.0377918923	-0.0342895417	0.0731860267	-0.0323215688	-0.0812705674	-0.0508687053	-0.0426588943	0.0278838154	-0.084445407	0.0643066798	-0.0529034772	0.0820681404	-0.0857373035	-0.0869552095	0.0401692781	-0.0236858717	-0.036802467	0.0642173899	0.1187956644	0.0137752962	0.0199615427	0.0343050998	0.0090288287	0.0629154402	-0.0392831756	-0.0556283631	-0.0739548146	0.0687461672	0.1222419327	-0.091729644	-0.0818372296	-0.096031177	0.1296983256	-0.1434914766	-0.0424435193	-0.1265807216	-0.023167696	-0.063844878	0.0172022921	-0.0502811311	0.1254971062	0.0546678091	0.0804563631	0.0071229846	0.1547697158	-0.0373814373	-0.0106574922	-0.0775854005	-0.120650993	0.1191544118	0.1180513362	0.1162204348	-0.0122606	-0.0007591	5.762328100000006e-07	0.00015032231236	0.0117362	0.011606908	0.0001347203133204	0.00013773839044	-0.114023	0.0100549999999999	0.013001244529	0.0001011030249999	-0.000856486	-3.9559000000100064e-05	7.335682681960001e-07	1.5649144810079171e-09	0.00014622	8.02093e-05	6.43353180649e-09	2.13802884e-08	-0.000705831	6.358299999990001e-05	4.042797888987285e-09	4.981974005609999e-07	0.0
269.6493627641564	0.4144175535699332	0.1717419087068885	72710.77883911562	296.81925381091463	0.8020739787767184	88101.66943286816	0.6433226674307156	199.0848501168936	0.1482784095603051	0.0219864867417335	39634.77754606598	197.98775142377988	293.07327969519645	1.028259	18.817429	0.0505191198999999	0.0234592	0.0062758015	-0.0444879316	-0.1250073278	0.0769381702	0.0882737808	-0.0110956584	0.0352523596	0.1463226319	0.067507695	-0.0302514257	-0.0505161617	0.0113744886	0.0523146604	-0.0704314667	0.1008065518	-0.0892243059	0.0441078512	0.0392494243	0.0090718813	-0.1016148693	0.0001820113	-0.0994667125	-0.1555855647	0.0090695047	0.0775694078	-0.0214247545	0.0822462606	0.0333184106	0.0242149254	-0.1143780954	0.0054694565	0.0003122452	-0.0867735904	-0.0796721752	-0.0529007207	-0.1626793589	0.0012545833	-0.0343284574	-0.0642945502	0.1052442501	-0.0127390476	-0.0110530572	-0.0701864949	0.2046190226	0.0028482066	0.1117608911	-0.0535447904	-0.0338868834	-0.1451569099	-0.1296599585	0.0281719067	-0.1136722676	-0.1010754959	0.0918470246	0.0543475299	-0.1960693301	0.0164542864	-0.2489376339	0.0746453499	-0.0804149893	0.1241145748	-0.0896123592	0.0365795181	0.0483097949	0.0079478302	-0.0923456514	0.0282960389	-0.1226755162	-0.1438109578	-0.0028161009	0.0585297166	-0.0181521808	0.1019526699	0.0344976392	0.0530041515	-0.0718243472	0.0717141586	0.0290118171	-0.0575448197	-0.2053043216	0.0377699677	-0.118336746	-0.1586846851	-0.0278393066	-0.0476979492	0.0609625936	-0.0123898334	0.1168477078	-0.0392528209	0.0690808416	-0.0663448889	0.0781640457	0.1016041955	-0.0431682766	0.0880590319	-0.1458395696	0.0078693545	-0.0714674865	0.0970312898	0.1999504985	-0.0612886393	0.0379699953	-0.2344425664	0.0833028066	-0.0865782917	0.0836626545	0.0565063008	-0.0619146651	-0.0907647051	-0.0509598069	0.1020998136	-0.1495493529	-0.0569635047	-0.0801239792	0.0127507313	-0.0153531387	-0.1240376811	-0.0981503809	0.0489287468	-0.1062430365	0.0096235488	-0.0401391729	0.004054748	-0.0156637431	-0.0333444064	-0.184809617	0.0897860378	-0.1270618159	0.0837711791	-0.0544753045	0.1262943021	0.1189139965	0.1170936064	0.1140802373	-1.31901e-05	0.0122474099	0.0001499990492586	1.7397873800999998e-10	0.0220311	0.0102949	0.00010598496601	0.00048536936721	-0.118723	-0.0046999999999999	0.0140951507289999	2.208999999999996e-05	-0.000913003	-5.651699999999996e-05	8.335744780090001e-07	3.1941712889999954e-09	-4.15432e-05	-0.0001877631999999	3.525501927424e-08	1.7258374662399999e-09	-0.000484575	0.0002212559999999	4.8954217535999996e-08	2.34812930625e-07	0.0
269.9307872984092	0.2814245342527783	0.0791997684793932	72862.62993153904	297.37650874482483	0.5572549339102011	88432.78795326088	0.3105330613672626	198.89531978127627	-0.1895303356173201	0.035921748119214	39559.34823089615	197.81879761060395	298.67793655643715	1.015855	18.590431	0.0476607241	0.0259953	-0.0560083696	0.0581893351	-0.0970091354	0.0507560179	0.1252248958	-0.0132467016	0.1411005503	0.0873342312	0.0438765408	0.0721052086	-0.0058067295	-0.0960730072	0.0833389609	-0.0893680415	0.0687420284	-0.0507957596	0.0936277851	0.0459254374	-0.0054726515	0.0867391497	-0.0435144353	-0.0090272917	0.0188851103	0.0502861108	0.0589785506	0.026729605	0.1888138786	0.0819096151	0.0746621019	-0.0734732022	-0.1330812868	-0.0383501489	-0.0738520713	-0.0288853632	0.1333278311	0.0439128027	-0.1157785824	0.025596465	0.0703209054	-0.1848210824	-0.0263955988	-0.0055830061	-0.0953435547	-0.1256017315	-0.1093135878	-0.0037876461	-0.0245359742	0.0238659332	0.0873634171	-0.0486680368	-0.04141694	-0.0074312481	0.0657041061	0.0085246086	-0.0317279996	0.0377546235	-0.0133433743	0.0668361719	0.0927588232	-0.0117324164	0.0710221159	-0.0558744774	0.0895466992	0.0533309831	-0.0050168263	0.1081430175	0.0109783192	-0.0223479385	0.0073556128	0.0461646292	0.0905291324	-0.0112264317	0.1799207643	0.0542227866	-0.0551007422	-0.1459955947	0.0199320351	0.0088612243	-0.0917555622	0.0435003414	0.0104001342	0.1934252629	0.0980818694	0.0472280625	0.0540758555	0.0093117933	-0.0545001893	0.0403617116	-0.0422194153	-0.1014475399	0.1567817737	0.0593695525	-0.0587588123	0.024848213	-0.0463232781	-0.0176759055	-0.0829137953	-0.0111687595	-0.0723150112	0.0226131056	-0.0298563609	0.0165340945	0.0572983495	0.0350126241	0.1099160048	0.0222760053	0.1212984244	0.0458199056	-0.0459174007	-0.0929656987	0.0594516039	-0.2150028907	0.0434559148	-0.0911180968	0.0073323102	-0.0166893078	-0.0548266555	0.0109363276	0.0207493062	-0.0857625102	0.0410961311	-0.1000697316	-0.149037185	0.1378226082	-0.0132616383	-0.0931088059	-0.0982216251	-0.0058275099	0.0779840926	0.016790638	0.0722271587	0.1186137044	0.1159000657	0.1114232278	0.00407218	0.0040853701	1.6690248853974012e-05	1.65826499524e-05	0.0444889	0.0224577999999999	0.0005043527808399	0.00197926222321	-0.116891	0.001832	0.0136635058809999	3.356224000000001e-06	-0.000686728	0.000226275	4.7159534598400004e-07	5.1200375625000034e-08	8.06988e-06	4.961308e-05	2.4614577070864e-09	6.512296321440001e-11	-0.000374752	0.000109823	1.2061091328999998e-08	1.40439061504e-07	0.0
269.2409835650521	-0.6898037333571096	0.4758291905534064	72490.70723107665	296.5139088318127	-0.8625999130121045	87920.49813072055	0.7440786099284902	198.63757403551824	-0.2577457457580294	0.0664328694563627	39456.88581871599	197.58110741801863	297.350957768959	1.050703	19.228161	0.0598284888699999	0.0315334	-0.0265063904	0.123240771	-0.0762714254	-0.0280874205	0.0365399747	-0.0575050714	0.1340755466	0.0289966303	-0.1103133477	-0.0459629794	0.0358260284	-0.1480010297	-0.0608084406	0.0573208838	-0.0083214338	-0.015753573	0.1389321202	0.0430951963	-0.0038018896	-0.0123760557	0.146790947	0.0407732537	0.1457185598	-0.0244261487	0.0777438539	-0.0609495769	0.0665461226	0.0784423059	0.0868433509	-0.0188577254	-0.1134510344	0.0474232655	-0.0194475886	0.0472078299	-0.1122656031	0.0512058488	-0.0550832422	0.1345029437	0.0332438901	-0.0204032087	0.0631380058	0.0195961908	-0.1332626367	-0.0993412445	0.0325849669	0.0367566662	-0.0173535069	0.0785537086	0.0879799305	0.0610422577	-0.0429047983	0.0323231355	0.0564290777	0.0111206013	-0.0157471777	-0.1350322009	-0.0007345967	0.0106902734	0.0032182393	-0.055753001	0.0430956033	-0.0237482029	0.1348140802	0.0536350979	0.0015287952	-0.0432433613	-0.1245963942	0.0948117792	0.1320923333	0.0113038121	0.1027214774	0.0019200215	0.0806645796	0.0966882912	-0.097388395	-0.0370175466	-0.0220038546	0.1048348153	-0.0398795852	0.0329253634	-0.0058057367	-0.0784417372	0.0712560274	-0.0391125556	0.1474095137	0.0091271193	-0.0230718772	0.0411802902	-0.0026488308	0.0129349007	0.1451703916	0.0225514894	-0.1755041278	-0.0218867773	-0.0739422587	0.0301576149	-0.0580976751	-0.0184458164	0.0024033374	-0.0265182178	-0.0520076041	-0.1178210772	-0.0566682676	0.0614963393	-0.040865631	-0.0542747358	0.015906182	0.0541841268	-0.0277966394	0.0525603279	-0.0470527759	-0.2310433139	0.0391920358	-0.1001839312	0.076439805	-0.0261578422	0.0032511701	0.058407248	-0.0208631663	-0.055846258	0.0026220679	-0.1231348888	-0.0408640149	0.0935284294	0.1060144872	-0.0021833024	-0.0519025515	0.1450735782	0.1035050315	-0.0751361276	0.0575326389	0.1182536866	0.1144731177	0.1082614433	-8.214869999999998e-06	-0.00408039487	1.664962229512232e-05	6.748408911689997e-11	0.0197574	-0.0247314999999999	0.0006116470922499	0.00039035485476	-0.114064	0.0028269999999999	0.0130105960959999	7.991928999999978e-06	-0.000418547	0.0002681809999999	1.7518159120900004e-07	7.192104876099997e-08	-0.000132637	-0.00014070688	1.97984260793344e-08	1.7592573769000004e-08	-0.000529656	-0.0001549039999999	2.3995249215999997e-08	2.80535478336e-07	0.0
268.4851327791377	-0.7558507859143901	0.5713104105674013	72084.2665234312	294.67971543063635	-1.8341934011763783	86836.13468628081	3.3642654329189705	198.39430719820623	-0.2432668373120066	0.0591787541357862	39360.30112865623	197.3278926349325	288.92729256234463	1.089317	19.934805	0.0840095843299999	0.044739	0.1005245123	0.1190452646	-0.0785556439	-0.0495879937	-0.0043923986	-0.1583401862	0.0331146416	0.0510184863	-0.0358209372	-0.0859934026	-1.53616e-05	-0.0519058946	0.0588559095	0.085922532	-0.0612318104	0.0369891205	0.0954355404	-0.0714697348	0.1058923229	-0.1123600615	0.0577246008	-0.1025380105	0.0326104437	0.0596517967	-0.0349640963	0.0450120893	0.0790115449	-0.1618031894	0.0107863709	-0.0857450181	-0.0579729964	-0.0044075351	-0.0832922943	0.0892695222	-0.003380705	-0.0030810042	-0.1172312639	-0.0654402541	-0.0118989	0.0399535229	0.110852316	-0.1152701911	0.1424651037	0.0634813072	-0.0328033447	-0.1209714251	-0.150909177	-0.1095442207	-0.0383099979	-0.0839044312	-0.0897079371	-0.0583403821	-0.028747611	-0.0050987863	-0.1959016275	0.0345051505	0.0569906324	-0.0520016196	0.0563010448	-0.073462658	-0.0699410951	0.0331630298	0.1100603205	-0.0492824549	0.1139464876	-0.1229267016	-0.0412882671	-0.0835338353	0.0626463972	0.0705477857	0.0125781175	-0.0399730403	0.062330195	-0.1489067056	0.0454199219	-0.1281101557	-0.0277205527	0.0638717637	-0.0990909566	0.0491944711	0.0280008339	-0.0508946383	-0.0588866113	0.1278800579	0.0161295848	-0.0312221119	-0.0006210142	0.0408534596	0.2012233966	-0.0394465119	-0.068243508	-0.104228999	0.1279368555	-0.1128496392	0.1398423725	-0.0466777807	-0.0210913747	-0.0446348308	0.0680430772	-0.0873448877	-0.1804388481	0.0880841134	-0.0341663281	0.0799481718	0.0453940232	0.0134920151	0.0138932521	-0.058178321	-0.0789805741	-0.0250135152	-0.0892774675	-0.0855688932	-0.0290554908	-0.0137430172	-0.0058456667	0.0312194368	0.0864752754	0.0435047691	-0.024541622	0.0132684819	-0.0580044435	-0.1300402674	0.0249183303	-0.0201362696	0.0332695155	0.0450542306	0.0252606876	0.063630377	0.0259466948	0.1614689639	0.1056885171	0.1178341246	0.112815636	0.1046092073	-1.99662e-05	-1.175133e-05	1.380937567689e-10	3.9864914243999996e-10	0.000124517	-0.019632883	0.0003854500948916	1.5504483288999998e-08	-0.0796300999999999	0.0344339000000001	0.0063409528260099	0.00118569346921	-0.000479505	-6.095800000000001e-05	2.29925045025e-07	3.715877764000001e-09	-0.000412411	-0.000279774	7.8273491076e-08	1.70082832921e-07	-0.000271767	0.0002578889999999	6.650673632099998e-08	7.385730228900001e-08	0.0
268.6412488076146	0.1561160284769016	0.0243722143474007	72168.1205609147	294.0604823489149	-0.6192330817214611	86471.56727927648	0.3834496094982577	198.35260375349003	-0.0417034447162052	0.0017391773011975	39343.75541578903	197.2645219520637	285.59775990154645	0.960063	17.569426	0.0693680737	0.0365311	0.1307453237	0.0738213608	-0.0232511554	0.0104677552	0.0789795565	-0.1798008391	0.0210107153	0.0022749314	0.0605616543	0.0161537187	-0.0208410447	-0.0520002348	0.0780331526	0.157394596	-0.0890147615	0.0964087888	0.1088144812	0.0030889038	0.0733021271	0.0789680782	0.0190816899	-0.1558970131	0.0534862298	0.0359958948	-0.0304112571	-0.0043905439	0.0078007911	-0.1423112742	-0.0460873861	0.0965069396	-0.0296901256	0.0468081433	0.1278997819	0.0349531187	0.1477202844	-0.0501182633	0.0450880159	-0.0615452153	0.0061144982	-0.0110636647	0.0072652272	-0.0248344456	-0.0283927788	0.1161806738	0.2055043122	0.1887679996	-0.0979301951	-0.0641493329	0.0740327703	0.0094043403	-0.107308522	0.0323870795	0.0414862272	-0.13631677	0.0930284244	-0.0483557818	-0.0656826168	-0.0402248918	0.070154261	-0.0008019409	-0.108972077	0.0917325335	0.107139702	0.0230588926	0.0683049483	0.0704658287	-0.0483868149	-0.125460109	0.0843531804	0.0623760041	-0.0192848803	0.0050831436	-0.0649203528	-0.0758037813	0.0891688678	0.0363919694	-0.076669763	0.0503637949	0.1130014288	0.0890025647	0.0517882003	0.0767145695	-0.1030474583	-0.0281071116	-0.1443768803	0.0401830327	0.0220037547	0.1678981296	-0.0370008142	0.1440563051	-0.0555541649	0.06567364	-0.0702776184	-0.0382810694	0.1284687258	0.0778765552	-0.139280632	-0.0611343734	-0.1352744736	-0.1072955545	0.1267530461	0.0210904723	-0.1055933017	0.0986456224	0.013770648	0.0399466679	0.0078909881	0.0149228778	-0.0775930917	-0.1124986728	-0.0790234678	-0.0428568119	-0.0660922827	-0.0245616422	-0.0260357757	0.0175335601	0.1006401801	-0.0098250799	-0.0491917537	0.0890253311	-0.0879223602	-0.053846786	0.0517706786	-0.0066051652	0.0317072431	-0.0211467124	-0.0816871284	-0.0358400109	-0.0772339552	-0.0123277842	0.039851695	0.1173552296	0.1109309587	0.1004830656	-1.34255e-05	6.540699999999998e-06	4.2780756489999975e-11	1.8024405025e-10	0.022241	0.022116483	0.0004891388202892	0.000494662081	-0.0727668999999999	0.0068632	0.0052950217356099	4.710351424e-05	-0.0008939179999999	-0.0004144129999998	7.990893907238212e-07	1.717381345689171e-07	-0.000288253	0.000124158	1.5415208964000008e-08	8.3089792009e-08	-0.000540833	-0.000269066	7.239651235599999e-08	2.92500333889e-07	0.0
