global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
275.01323639351483	n/a	n/a	75632.28019163528	317.9520379217375	n/a	101093.498418586	n/a	201.60533848727448	n/a	n/a	40644.71250656852	201.08341666555663	302.089820182668	n/a	n/a	n/a	n/a	-0.1572870551	0.0006178399	-0.0802654592	0.0828166871	-0.0936182761	-0.2837200737	0.0014634336	-0.1221615645	0.3076802538	-0.2244355337	0.0093810911	-0.38695031	0.5524813365	0.1287594443	-0.0635820269	0.0358048305	-0.2071219182	0.015020463	-0.0662414606	0.001954416	-0.0754971513	0.0426553755	-0.0169931856	0.0923120699	-0.1620326463	0.1307661954	-0.1325318131	-0.0392960375	0.0368400467	-0.0423486163	0.0150150184	-0.0694939555	0.0190349062	-0.0923404436	0.1266216434	-0.0747571028	0.0427126836	-0.0714975316	0.0338806327	-0.0447119734	-0.001644697	0.0852261677	-0.0743127177	-0.0700190941	0.0734235495	0.003287519	0.0189964694	-0.0727490567	0.1176228011	-0.1594230974	-0.0096770718	-0.0580670877	-0.0737728904	0.0824737873	-0.0215985709	-0.1170535377	0.0935579241	0.0185574708	0.0738588563	0.0004573245	-0.1180826971	0.2150861376	-0.0216694819	0.022530523	-0.0158744843	0.0772293069	0.0285255442	-0.0289507004	0.1224717328	-0.1333260827	0.1516128601	-0.1686190944	0.0819481606	-0.0714943861	0.0260836851	-0.066727767	0.0135968438	-0.1369867435	0.0418885907	-0.0947406787	0.0848588405	-0.036586703	0.0873821744	-0.0151671503	0.0005337294	0.1050176123	-0.0386811202	0.0202080174	0.0067334284	0.0926863868	-0.0802868241	0.0363692808	0.0547725892	-0.1006705001	-0.1127015276	0.0929247773	-0.0507941792	-0.0123906512	-0.0482451028	0.1294645625	0.0524738231	0.0188419778	-0.1246707907	-0.1924969819	0.0115631562	0.0255042239	-0.0413222945	0.0987666058	-0.031889735	0.0980153237	-0.0439569341	0.0415654881	-0.2023294937	0.1251928441	0.0076017454	-0.1392701963	0.0092558924	-0.0862359902	0.0774119618	-0.0399400836	0.1482943025	-0.0226501077	0.0572581958	-0.0462621617	0.0139036836	0.0113790865	-0.1598131124	0.0422133343	-0.1726622917	0.0174386586	0.1195153378	0.1194927693	0.1194551582	-0.0308461	n/a	n/a	0.00095148188521	-0.00717438	n/a	n/a	5.1471728384400005e-05	0.010701	n/a	0.000114511401	n/a	-0.000395318	n/a	1.5627632112400005e-07	n/a	-0.0	n/a	n/a	0.0	-0.000416546	n/a	n/a	1.73510570116e-07
273.4887702663028	-1.5244661272120084	2.3239969730167798	74796.10746177456	311.7900621295948	-6.161975792142698	97213.04284277656	37.96994566295263	201.1714761922669	-0.4338622950075717	0.1882364910292371	40469.96283337581	200.60872834704085	289.9197555376615	1.273186	25.355593	0.12247608	0.0558347	0.0276459686	-0.1100903426	-0.0884889677	0.0578606828	0.0211192033	-0.0695037597	-0.0147684696	0.1157548602	0.1564878831	-0.1074456866	-0.0917092463	-0.1835997451	0.1274872893	0.0325113766	0.0854739163	-0.0636906489	-0.0413302237	0.1147743142	-0.0240685573	0.0601709753	-0.076049241	-0.1281482715	-0.1142812258	-0.0661106163	-0.0645613722	0.0219348094	-0.1215442249	0.0264538965	0.0870123926	0.1982334189	0.071483809	-0.0321226264	0.0439039307	-0.1429632263	-0.0386945002	0.0629059531	0.0013562382	0.0002267418	0.0071045941	-0.0376529799	-0.1768282371	0.0161927768	0.0106910292	0.0569598174	0.1657529414	0.0642548262	0.1381801674	0.1363189798	0.0183677723	-0.0748191479	-0.0174931359	-0.1828263096	0.122037101	-0.1147722565	0.1477036357	-0.0506229043	0.0628041371	0.0012729371	-0.0039611631	0.1710685711	0.0270324488	0.0475898711	-0.1152441636	-0.0141248384	-0.0673275448	0.0698621393	-0.1126564491	-0.1185923182	-0.0630226411	-0.1135672952	0.0208026895	-0.1288437503	-0.0042607916	-0.0727147668	0.0905030095	0.1559941657	-0.1034242417	-0.1678920378	0.0124042267	0.0957461404	0.030076874	-0.0157148523	-0.0511286372	-0.0447465605	0.0483567427	0.0010968502	0.0558976566	-0.1427917352	0.0150631033	0.2467130745	0.0303915151	0.0311201593	0.1543496101	-0.0630563808	-0.0180988847	0.0057348086	0.0117316928	0.1826609507	0.0121335832	-0.0090904465	-0.2296906415	0.0030593551	-0.090188626	0.0544318553	-0.1047611341	-0.0636396184	-0.0374944228	0.0337572174	0.1530120399	0.0363902001	-0.0352429024	-0.0812009943	-0.1409211654	0.0825015321	0.0146399188	0.0674991348	0.0722435373	0.0628097367	0.0342814153	0.0001827596	0.1290110269	0.025842336	0.1065875161	-0.1215832896	0.1292567268	-0.0862575027	-0.1335710575	0.1107230776	-0.193018464	-0.0363359102	0.1194551582	0.1192521267	0.1189139965	-0.0158843	0.0149618	0.00022385545924	0.00025231098649	0.0281121	0.03528648	0.0012451356707904	0.00079029016641	0.0420319	0.0313308999999999	0.0017666806176099	0.0009816252948099	-0.000500263	-0.000104945	2.5026306916900005e-07	1.1013453025000002e-08	-0.00027254	-0.00027254	7.42780516e-08	7.42780516e-08	-0.000856999	-0.000440453	1.93998845209e-07	7.34447286001e-07
273.4425601246096	-0.0462101416932227	0.0021353771953077	74770.83368750074	311.0594536453048	-0.7306084842899736	96757.98370211554	0.5337887573164926	200.9543410043899	-0.2171351878770053	0.0471476898143824	40382.64716850862	200.39576731455165	286.2970094053732	1.143144	22.765804	0.0909848349999999	0.0462075	0.1005835172	-0.1235594152	0.0423050939	-0.062546946	0.0424399903	0.0503609767	-0.0185780528	0.0919349344	-0.0055692616	-0.1214488508	0.0148112458	-0.0085962391	0.1269646916	-0.0764394835	-0.1290469523	0.1370628339	0.1134736755	0.1254059596	0.0273999753	-0.0098290725	-0.0448040893	-0.0650480572	0.0933300213	0.0916559562	0.1065532964	0.0696761566	-0.1421326922	-0.0550779817	0.0244579126	-0.0636487501	-0.2251930409	-0.0913979808	-0.0642061654	-0.0319610288	-0.1211602321	-0.0428598438	0.0547341548	0.0515530681	-0.105781357	-0.1037257044	0.1519482833	0.0402548474	0.000913629	0.0051791099	-0.1126987689	0.0326438364	-0.0607144307	-0.023922027	-0.2107554452	0.0475380334	0.0125266288	-0.0751461471	0.1250796057	-0.1554047676	0.0080795076	-0.0929083592	0.013380505	0.132322343	0.0237244179	-0.0526973653	-0.1170193042	-0.1093035497	-0.1177754652	-0.0371685921	0.0145861326	0.084767897	-0.0644227793	0.0898892798	0.0204308822	0.1287507004	0.0253572835	-0.1533729067	0.0876970968	-0.0189578256	0.1435377577	-0.1296343945	0.1095348044	0.0223097322	0.0067528623	0.0449031961	-0.172138651	-0.010324956	-0.0025596107	-0.0643016436	-0.0626571752	0.0095653632	-0.1821963623	0.0649435628	0.0755101326	-0.0940888437	0.0830663524	-0.0864128132	-0.0276500724	-0.0118579722	0.1716692705	-0.0559280678	0.135196883	0.0982755556	0.0714198386	0.1150179514	-0.1621538704	0.0640439754	0.0589104275	-0.08237068	0.0275512313	0.0162439827	-0.094178281	-0.1339415611	0.0451776989	0.0833100984	0.1311334469	-0.0352568956	-0.072549467	-0.0500798018	-0.0306002213	0.1144615181	-0.0651270714	-0.0040190493	-0.0654984691	0.056165207	0.0456589319	-0.094053601	0.0826398053	-0.0297444404	-0.0679911702	-0.0258264632	-0.0459845675	0.0914789635	-0.0439808124	0.0278723443	0.1193348294	0.1187713263	0.1178341246	-0.0111457	0.0047386	2.245432996000001e-05	0.00012422662849	-0.00626363	-0.03437573	0.0011816908130329	3.92330607769e-05	0.0630017	0.0209697999999999	0.0039692142028899	0.0004397325120399	-0.000450565	4.969800000000004e-05	2.03008819225e-07	2.469891204000004e-09	-7.210589999999998e-05	0.0002004341	4.0173828442810016e-08	5.199260814809997e-09	-0.000489117	0.000367882	1.3533716592400006e-07	2.39235439689e-07
273.74021732115125	0.2976571965416497	0.0885998066530342	74933.70657903112	309.3612949642038	-1.698158681101006	95704.41082192912	2.8837429061987083	200.69632270137367	-0.2580183030162288	0.0665734446913745	40279.01394585392	200.1028071148335	288.18957485050134	1.044093	20.793196	0.114948295	0.0619388	0.0560890344	-0.0005438827	0.0469918487	-0.0475382458	0.0220803487	0.1055219585	-0.0041589957	-0.0004933633	-0.1349854231	-0.0290658794	0.1334781684	-0.0450312698	0.0460775323	0.1372451831	0.0176529007	-0.089865668	0.1863749502	-0.0542454755	0.0274591222	-0.0793180717	-0.0397631413	0.1326471989	-0.0396908367	0.0892025432	-0.0373465381	-0.0117763229	-0.0114681489	-0.094315712	-0.0049888625	0.0666217274	0.0596266184	0.1232035315	-0.0750861862	0.076710821	-0.0052544905	0.0325341255	-0.0287493816	-0.1195332525	0.0789171241	-0.0218870709	0.0619382973	-0.0060272737	-0.0445978654	0.0698721625	-0.1002729269	-0.144215497	-0.0584283725	0.0233994616	0.2324570213	-0.0831147841	-0.0677727007	-0.07276147	-0.0230036805	-0.051628931	0.1874575974	-0.1045416544	0.0432161214	-0.0129865706	0.0464591973	0.0688101677	-0.0392455488	-0.1954129182	0.0544533992	0.0068720524	0.0647435464	0.0214621611	0.1337114699	-0.0423961936	0.0687881997	-0.0224948389	0.0024824134	0.0101384936	0.1137173661	0.0096716851	-0.0549691544	0.1302181344	-0.0068768369	0.099479846	0.0365446734	0.0208337595	0.0276297859	-0.0695547362	0.044256687	0.0774178357	-0.0990662845	0.0527902533	0.0411383049	0.0999121543	-0.071741824	-0.1006637876	0.033122106	0.0922922028	0.1159910499	0.0145678035	-0.2312956795	0.0691628339	-0.061260702	0.1056621525	-0.0215259446	0.0545191111	-0.1745077731	-0.0324644923	-0.0737892513	-0.0130046175	-0.0837433404	0.1414587374	-0.0290186568	0.0500425719	-0.052867074	-0.0590737408	0.1402615977	0.0796794504	-0.0787130017	-0.0410416104	-0.0003123382	-0.1249220808	0.0751934762	0.0767637878	-0.0152225919	0.0276367592	-0.0091713798	-0.0229033263	0.1590279772	-0.0387525112	-0.1033900663	-0.1172248088	-0.1194763752	0.0386192928	-0.1251344049	0.0080494856	0.1191544118	0.1180513362	0.1162204348	-0.00910323	0.0020424699999999	4.171683700899997e-06	8.286879643290001e-05	-0.0362468	-0.02998317	0.0008989904832489	0.00131383051024	0.035894	-0.0271076999999999	0.001288379236	0.0007348273992899	0.000246108	0.000696673	6.0569147664e-08	4.853532689289999e-07	-0.000415265	-0.0003431591	1.1775816791281003e-07	1.72445020225e-07	-0.00041265	7.646699999999998e-05	5.8472020889999984e-09	1.702800225e-07
274.09798279734184	0.3577654761905933	0.1279961359538819	75129.70417357191	309.8731864039311	0.5118914397272647	96021.3916521254	0.2620328460660518	200.94673840756369	0.2504157061900116	0.0627080259066422	40379.59167663783	200.3574959023651	293.1102478881792	0.9901	19.717928	0.069714674	0.0437126	-0.0119067287	0.0718374583	0.0182895624	-0.0567623121	-0.0248043155	0.0693951093	0.0297532129	-0.0836736967	-0.0807435431	-0.0104247532	-0.0324458411	-0.0793364378	-0.0264516068	-0.0078585836	0.200704054	0.0233625048	0.0698163932	-0.1078441877	-0.0214475248	-0.1065467383	0.0164908185	0.061917699	-0.0841571318	-0.0282619344	0.1555430453	-0.084130436	-0.0197013869	0.1271130807	-0.12899498	-0.0347504305	-0.0016474926	0.1753234381	0.0532217991	-0.0586781508	0.0367376396	0.0666126322	-0.1598844186	-0.1565280037	-0.0553082699	0.0022116268	-0.0210501888	0.0584996616	0.0962173257	0.0001650932	-0.1098712035	0.0601133492	0.0650809446	0.1513226978	0.1221261562	0.0295708654	-0.0220229933	-0.0153648592	0.0208447929	-0.0286978273	-0.0013646556	-0.106012553	-0.0256627609	0.0454289911	-0.0195617856	-0.08597759	0.1365170464	-0.071232482	0.1006531339	0.0570737247	0.0958210893	-0.0217291374	0.0583770446	-0.0772230939	-0.0521313609	0.0994855232	-0.1570395989	-0.057962732	-0.1024166048	0.0994895216	-0.1683786065	0.0504569298	0.1289094672	-0.0458745308	0.0410144259	0.1244723736	0.1549738537	0.0421846831	0.0362342869	-0.0362952347	-0.0625070488	0.0234684438	0.021522197	-0.0773123012	0.0603312343	-0.071611464	0.0888514662	-0.0176836263	0.1360327907	0.0660950136	-0.0997012273	-0.0040033279	-0.030614076	-0.0018316634	-0.050672006	0.0670617269	-0.0925799478	-0.0824962402	0.1222698377	0.0737771132	0.0949952745	0.0404532211	-0.0431464605	0.0675689787	-0.009454577	-0.155066202	-0.0349600664	0.0542104364	-0.0929489432	0.0020849731	0.0461251929	0.1231072276	0.1236146574	0.0386455935	0.0033099347	-0.0679765835	0.0475347648	-0.0476919138	0.2600211037	-0.0505433848	-0.1117633825	-0.0236351229	0.0183397063	0.0950600718	-0.0261477932	-0.1395460935	0.1189139965	0.1170936064	0.1140802373	-0.0071611	0.00194213	3.771868936900001e-06	5.128135321000001e-05	0.000556844	0.036803644	0.0013545082116787	3.1007524033600005e-07	0.0420069	0.0061128999999999	0.00176457964761	3.736754640999997e-05	0.000257406	1.1298000000000026e-05	6.6257848836e-08	1.2764480400000059e-10	-0.000441428	-2.6163e-05	6.84502569e-10	1.94858679184e-07	-0.000872309	-0.000459659	2.112863962810001e-07	7.609229914810001e-07
273.95271099334104	-0.1452718040007994	0.0211038970376466	75050.08786060104	309.89766257349856	0.0244761695674924	96036.56126851797	0.0005990828766966	201.07737562139067	0.1306372138269864	0.0170660816364777	40432.11098678583	200.5052700831513	293.8929634061163	1.044744	20.806158	0.1122095039999999	0.0637983	-0.0310833058	0.0744800914	-0.0661486159	-0.0897263862	-0.0740973925	-0.037750977	0.1142052374	-0.0679441722	-0.0608703665	-0.0825474116	-0.1113769402	0.0460828027	-0.1257722792	-0.0739632706	-0.0189034397	0.1978835999	-0.0377158283	-0.0793565744	-0.0444522602	-0.1007223391	-0.0478092803	-0.0617447825	-0.0173051424	-0.0120843965	0.1039153524	0.1221133235	-0.0828768833	-0.0796780616	-0.0895970602	-0.1522883234	-0.0079007192	-0.0453839688	-0.0045166288	0.1123963149	0.1609586399	-0.1102395244	0.0191711747	-0.0945066268	-0.1145948562	0.0648918439	-0.0674792999	-0.0394747313	-0.0006578922	-0.1803082903	0.1393694582	-0.0910037694	-0.0329640892	-0.0266450385	0.0107526473	0.0622463362	-0.0372874788	0.0500193794	0.017870275	-0.0254114388	-0.0809583746	0.0931916441	0.0267388875	-0.1633778726	0.1423858236	-0.040721369	0.0850936106	0.0397424448	0.0673130021	0.0641062475	0.1158390376	0.0490283586	-0.0623996736	-0.0224991618	-0.0399531544	0.1074122349	0.0718504128	-0.1137364303	0.0727650178	0.0838913313	-0.0692969522	-0.1785297321	0.0288120494	0.0873546054	-0.0517219271	-0.1375263357	0.1315299217	-0.0189698202	0.0878202447	-0.1174364237	0.0558969166	-0.0435427372	0.0465585113	-0.0068559446	0.070255643	0.0135244601	-0.1835479326	0.0693292343	-0.0801742271	-0.0075092651	0.0346772343	-0.0020645143	-0.0551416837	-0.0130034623	0.0117478402	-0.1397497491	0.066743872	-0.1570770827	-0.0640857543	0.0242689744	0.0125357592	0.1863277729	-0.1339219671	-0.0634462401	0.007447708	-0.0548207677	-0.1445266977	-0.0355296843	-0.097312189	-0.1042825624	0.0468808716	0.0844729673	-0.1313957457	-0.120780066	-0.0221050222	0.0135203188	0.074822557	0.0645136459	0.0956736148	-0.0527801247	-0.0132295899	-0.0157492356	-0.1755321726	0.0180027901	0.1907077999	-0.1246197928	0.1186137044	0.1159000657	0.1114232278	0.000446898	0.007607998	5.7881633568004006e-05	1.99717822404e-07	0.0200387	0.019481856	0.0003795427132047	0.0004015494976899	0.0870492999999999	0.0450423999999999	0.0075775806304899	0.0020288177977599	-0.000305072	-0.0005624779999999	9.3068925184e-08	3.16381500484e-07	-0.000347011	9.4417e-05	8.914569889000003e-09	1.20416634121e-07	-0.0007276589999999	0.0001446500000001	2.092362250002894e-08	5.294876202808545e-07
273.5838453184583	-0.368865674882727	0.1360618861066896	74848.12041923412	309.5567564054181	-0.340906168080437	95825.38543624338	0.1162170154352872	201.215112137955	0.1377365165643311	0.0189713479952762	40487.52135268981	200.6328794292152	291.46847764053786	1.10848	22.075474	0.095959927	0.0515844	-0.0143325115	0.0209154885	-0.1747758143	-0.0378301314	-0.0836618654	-0.0942053632	0.0949267445	0.051371906	-0.0155130319	-0.0791212349	0.0234642888	0.1299005895	-0.0815569884	0.1407580377	-0.017951038	-0.0230797046	-0.0989388534	0.0061964486	-0.0991374811	0.0163203749	-0.1376882015	-0.0349177187	0.0575652245	0.1251757489	-0.1138813686	0.0787561611	0.1182759155	-0.0158246384	-0.0921084358	-0.1739890142	-0.0987196823	0.0085478825	-0.0717228069	0.1388153088	-0.0605170252	-0.0031303137	-0.1559499315	0.021379756	0.042087488	0.1455263469	0.0658039032	-0.0468487263	-0.0947887334	-0.0153861872	-0.0538832498	-0.014964244	0.1064649884	0.1968118589	-0.0614454324	0.1115433229	0.0307500009	0.0678790094	0.2198322243	0.0470839869	-0.0952483701	0.0107605311	-0.0355182039	0.008051221	-0.0384912971	0.0139239479	-0.0637960121	0.1079754434	-0.0230359985	0.0799832684	0.002237888	0.1310547291	-0.0360091385	0.0160199114	0.1981459344	-0.0608701494	0.0829065577	0.0800171159	-0.038505499	0.0755682962	-0.0360289265	-0.1719725703	0.0871138471	0.1746784644	0.0072050189	0.0980113596	0.0339723433	0.1109030306	0.0687463818	0.1532031636	0.0468113916	-0.0402152799	0.0475064598	0.0215035901	0.1535204282	0.0063088328	0.1210994221	0.1485206956	0.042138888	0.1303838998	0.1153237549	-0.0074912959	0.0928577181	0.0637456366	-0.0278832372	-0.0788695681	0.1096098366	-0.003438829	0.0461664013	-0.0564088543	0.0158885098	-0.1895774577	-0.1308531195	0.0255726891	-0.0664537508	0.0979395126	-0.026759245	-0.0748337633	0.0031363666	-0.0578586882	0.1162892038	-0.1278624399	0.0069672387	-0.0677918435	0.1126747576	0.0079303396	0.1130977824	-0.0091859017	-0.0446320574	-0.0689620329	0.0354102434	0.0168071548	0.0126869406	-0.0791238802	0.1497661545	0.109734183	0.1182536866	0.1144731177	0.1082614433	0.00565045	0.0052035519999999	2.7076953416703998e-05	3.192758520249999e-05	-0.0186252	-0.0386639	0.00149489716321	0.00034689807504	0.0772657	-0.0097835999999998	0.00596998839649	9.571882895999787e-05	-7.06845e-05	0.0002343874999999	4.9962985402499995e-09	5.4937500156249995e-08	-0.000437055	-9.004400000000001e-05	8.107921936000001e-09	1.91017073025e-07	-0.000205913	0.0005217459999999	2.722188885158957e-07	4.240016356900001e-08
273.46281844399715	-0.1210268744611653	0.0146475043418386	74781.91307133455	309.295026802511	-0.2617296029071099	95663.413604766	0.0685023850379134	201.1848282050988	-0.0302839328562072	0.0009171165892392	40475.33509991512	200.5886858957706	289.0033828360497	1.038905	20.689877	0.0288710044999999	0.0157241	0.0493634549	-0.1176931585	-0.1479865889	-0.0504414082	-0.0442310963	-0.045479901	0.0026041376	0.1521523488	-0.0435253119	-0.0393834688	2.5887e-05	-0.0164669741	-0.1555182844	-0.1046929829	0.09743059	0.0374241618	-0.0550702714	0.0892941383	-0.0759998549	-0.0168799595	-0.1168999314	-0.0323068421	-0.0721264495	0.0217511529	0.2152781375	-0.0462831254	0.1197446435	-0.0788972242	0.0303688729	0.01339226	-0.0527790905	-0.0113558948	0.1469638436	0.0253635656	0.0753093219	-0.0935092028	0.0096128694	0.0096297209	0.0761098184	0.0006993654	-0.0227304677	-0.0365827875	-0.0500084005	0.0361939855	0.0663301296	0.0465565505	-0.0853719291	0.1597610839	0.0586052938	0.0648715176	-0.02740973	0.1612873444	0.1080476854	0.0782450681	-0.2313579226	-0.0726329024	0.0357039267	-0.0440751462	0.0315297172	-0.0156026873	-0.0675642975	0.0671008035	-0.1031635911	0.0516953739	0.0272227989	0.1103526661	-0.0207676473	-0.0827020744	-0.0291983898	0.1982190704	-0.0578828316	0.0957847945	0.0465143726	-0.0283613704	-0.0067704344	0.0181440863	0.079955908	-0.0352867979	-0.1423907532	-0.0958793575	0.0615463302	0.0647344141	0.0524042179	0.0349842714	-0.0105330504	-0.066264674	0.0016737928	-0.0352647487	0.0391323653	0.1057328304	0.0029760168	0.0307427691	0.0760481226	0.2806030639	0.0636729104	0.0230640199	0.0375298032	0.0468234495	-0.0103814278	0.0549232261	0.2033076701	-0.0725851957	-0.0196636089	-0.1195978941	0.0031592755	0.0063969236	-0.115611423	0.0956173837	0.0821864708	0.0357161461	0.0118833225	-0.0949748852	0.0609496324	-0.1210926049	0.0690858615	0.0743751362	0.0370716304	0.0513354872	0.0150322417	-0.0767830255	0.1120376309	0.0513878169	-0.1113527037	-0.1138197221	0.0556143452	-0.0131369777	-0.0248305495	0.015098902	0.0291011152	0.2206948204	0.1178341246	0.112815636	0.1046092073	0.0138423	0.00819185	6.710640642250002e-05	0.00019160926929	-0.0226911	-0.0040658999999999	1.6531542809999976e-05	0.0005148860192099	0.0779592	0.0006934999999999	0.00607763686464	4.809422499999995e-07	-1.30641e-06	6.937808999999999e-05	1.7067070880999998e-12	4.813319372048099e-09	-0.000480159	-4.3104000000000026e-05	1.8579548160000022e-09	2.3055266528100002e-07	0.0	0.000205913	4.240016356900001e-08	0.0
273.70018452270875	0.2373660787116023	0.0563426553229225	74911.79100776483	310.50955838519246	1.2145315826814451	96416.18584856724	1.4750869653306966	201.2366857904032	0.0518575853043898	0.002689209153602	40496.20370790546	200.6505814002531	290.0387982770887	1.037235	20.656614	0.0886395794999999	0.0427339	0.060624215	-0.1214649207	0.0067317112	-0.1234976916	-0.0907006126	0.0439291373	-0.0492054215	0.0659834595	-0.0878933185	-0.1330624739	-0.0493084998	0.0618131864	-0.0559490874	-0.0399913875	-0.0698349445	0.1282661639	0.0104570298	0.1269201642	0.0267099777	-0.097919419	-0.0727950611	-0.0695843747	0.0824279055	0.0362385064	0.0897633065	0.1260495762	-0.0340561962	-0.0241455365	0.0257422019	-0.1442829101	0.0701494161	-0.0541870553	0.0314213499	-0.0215813731	-0.25178628	0.0288612577	-0.0646835784	0.0316373932	0.0894302232	-0.0075666505	-0.0723812321	-0.0791850397	0.0168587536	-0.0531434584	0.0296458899	-0.1026197032	-0.0877001406	0.001668338	-0.037836621	-0.0921974322	0.0599300108	-0.0084427824	0.0801914112	0.0770590037	0.0659944643	-0.0127595371	-0.0906860574	0.0903261692	0.0235992881	0.059624065	0.0464861706	-0.0103041259	-0.1124369938	-0.0497725679	0.1045274917	0.0901151872	-0.0640454008	0.0725097417	-0.000162755	0.0988378252	0.0907081892	-0.0472751154	0.0357176874	-0.0270146354	-0.1001412536	-0.0927881986	-0.1110889055	-0.0349618158	-0.0287371174	0.1667559968	-0.1775767357	0.0916709756	0.0047071394	0.0622159346	-0.0850961035	-0.0014868618	0.0862538254	-0.056677876	0.0379315976	0.0098967741	-0.0549052671	0.0750477635	0.0228109741	-0.0473213134	0.0863615913	0.1141350229	0.0249254127	0.0478893627	-0.009067229	-0.0229586928	0.0171592254	0.0856075487	0.0868966805	0.0037170837	-0.1211119193	0.0173744737	-0.1385278564	-0.1057009164	0.0523163604	0.0461348312	0.1052472199	-0.0246966595	-0.0362057239	-0.1367440749	0.0663232127	0.0782544935	-0.0988571507	-0.0684077993	-0.0541861635	0.0065018708	0.0996896838	-0.0648082119	-0.0870272877	-0.035123773	-0.0553218976	-0.078501965	0.0591579944	-0.0421010401	0.1128453449	0.0816815529	0.1173552296	0.1109309587	0.1004830656	-0.00177551	-0.01561781	0.0002439159891961	3.1524357601e-06	-0.00638861	0.01630249	0.0002657711802001	4.08143377321e-05	0.0912017	0.0132424999999999	0.00831775008289	0.0001753638062499	-0.000356002	-0.00035469559	1.2673742400400004e-07	1.258089615654481e-07	-0.000404293	7.586600000000001e-05	5.755649956000001e-09	1.63452829849e-07	-0.000438974	-0.000438974	1.92698172676e-07	1.92698172676e-07
