onset	duration	trial_type	trial_code	valence	arousal
7.2652	15	CON	NEU16	6	6
24.2902	11	Q	Q_NEU16	6	6
41.3486	15	NEU	NEU14	8	6
58.3736	11	Q	Q_NEU14	8	6
75.182	15	NEU	NEU15	2	7
92.207	11	Q	Q_NEU15	2	7
110.2737	15	CON	NEU26	3	6
127.2987	11	Q	Q_NEU26	3	6
143.8571	15	CON	NEU25	4	6
160.8905	11	Q	Q_NEU25	4	6
177.6988	15	NEU	NEU29	7	6
194.7238	11	Q	Q_NEU29	7	6
212.2822	15	CON	NEU4	3	6
229.3067	11	Q	Q_NEU4	3	6
247.6156	15	NEU	NEU21	6	7
264.64	11	Q	Q_NEU21	6	7
