onset	duration	trial_type	trial_code	valence	arousal
6.265	15	CON	NEU17	7	6
23.29	11	Q	Q_NEU17	7	6
40.1067	15	NEU	NEU1	7	6
57.1317	11	Q	Q_NEU1	7	6
75.4401	15	CON	NEU27	2	7
92.4651	11	Q	Q_NEU27	2	7
109.5318	15	CON	NEU10	3	7
126.5568	11	Q	Q_NEU10	3	7
143.6152	15	NEU	NEU11	3	7
160.6402	11	Q	Q_NEU11	3	7
178.6986	15	CON	NEU18	4	6
195.7236	11	Q	Q_NEU18	4	6
213.782	15	NEU	NEU23	9	7
230.807	11	Q	Q_NEU23	9	7
248.6154	15	NEU	NEU9	2	7
265.6487	11	Q	Q_NEU9	2	7
