global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
291.71053105732807	n/a	n/a	85095.03392974836	347.5504591555712	n/a	120791.32165924838	n/a	201.69981024095628	n/a	n/a	40682.81345123777	201.8069482379104	349.04657493894314	n/a	n/a	n/a	n/a	-0.1755462561	-0.1063022666	0.125565663	-0.1032421298	-0.2149966962	-0.1160465787	0.0474863375	-0.0100107634	0.2171334081	-0.6242372169	0.1983271615	-0.1897465781	0.1287242029	-0.030701447	0.2221221619	-0.0034258915	0.2578113769	-0.0158990895	0.0868973819	0.009501898	-0.1595068724	0.0960633357	-0.0252293843	0.1338766819	-0.0837431935	0.0625362074	0.0740004151	-0.206440638	0.0177003629	-0.1622037211	0.0505032864	-0.063599027	0.0006158609	-0.0159953881	0.1395242298	-0.0466691536	0.0072426177	-0.0537252296	0.0623476803	-0.0235920059	-0.112567285	0.136228714	-0.0376828446	-0.1524617513	0.0110176729	0.0485162528	-0.0067099218	-0.0566432552	-0.0231539751	0.0493309778	0.0153209398	-0.0696251239	-0.0125339898	-0.0917161722	0.078934249	-0.0197358005	-0.0171112342	-0.0090360688	-0.0856974013	0.0713535637	0.0102127261	-0.0247352859	-0.0191577715	0.0309269576	-0.2456647324	0.022483422	-0.0992041168	-0.0498731286	0.1443175927	-0.1033144696	0.0722236687	-0.1320715963	0.0800613845	-0.0883318832	-0.0688522097	0.1921036788	-0.0571278181	0.1962960629	-0.0319598567	0.0879025813	-0.0350705555	0.0439805614	-0.1180007931	0.0005168907	-0.0482024196	0.0108934159	-0.0808728566	0.0031080998	0.1204923772	-0.0747101001	0.124268004	-0.0929352125	-0.1210300036	0.0346367087	0.0229802797	-0.0370494256	-0.0259309445	-0.0142184937	-0.0589141881	0.0055304977	0.1027165174	-0.0685067024	0.0060896894	0.0699441412	-0.015943128	-0.0427233017	-0.0391352057	-0.0687663448	0.0155530893	0.0208109832	-0.1820286125	0.0695982416	-0.1822631274	0.1498430217	-0.1297448914	0.2997502019	-0.1713143221	-0.067660078	0.1254921382	-0.0105202325	0.0485257917	-0.0154453065	0.015616636	-0.0907822899	0.0308000419	-0.0229720688	0.0258399396	-0.1002623439	0.1060589534	-0.201834161	0.2300410956	-0.102315942	-0.0252380939	0.0460943485	0.1195153378	0.1194927693	0.1194551582	-0.143519	n/a	n/a	0.020597703361	-0.148738	n/a	0.022122992644	n/a	0.640388	n/a	0.4100967905439999	n/a	-0.00501871	n/a	n/a	2.51874500641e-05	0.0024167	n/a	n/a	5.84043889e-06	0.00046738	n/a	n/a	2.184440644e-07	0.0	0.0
291.11653063702454	-0.5940004203035301	0.3528364993207704	84748.83441013764	342.10722439277464	-5.443234762796578	117037.35298172824	29.62880468291712	201.69796789076443	-0.0018423501918505	3.3942542294116776e-06	40682.07025126384	201.7627565601239	344.36046196792626	1.233255	24.675985	0.0952736	0.0440785	-0.2194637521	-0.0824269233	0.1058983481	-0.1027170795	-0.2337033932	0.0245032377	0.0258523738	-0.0145036225	0.134573537	-0.216953245	0.1728394834	-0.0693710488	0.0164997164	0.1202893285	-0.0837119779	-0.0250516984	0.2646835077	0.0208350755	0.1063336013	0.0759008585	-0.1524633281	0.1520214745	-0.0233534928	0.1586517918	-0.0607906521	0.0175784051	0.1930555074	0.0031852322	-0.0702523036	-0.1173930706	-0.0614251062	0.0040288846	-0.0252951266	-0.0882909179	0.1014826801	0.0008510617	0.0756385546	0.0383845016	-0.0094448203	-0.0796966536	-0.0811764639	0.0859656311	0.0387798668	-0.0362686959	-0.0019707838	0.0189269168	-0.0555175971	0.0953961288	-0.0435936001	0.015802491	-0.0521594555	-0.041963242	0.0040153705	-0.0572313777	-0.1000696437	-0.1441471428	0.037546554	-0.0015340891	0.0363973664	-0.0216917161	0.0006232726	-0.0579095338	-0.0049901063	0.0098986875	-0.2572647303	-0.0050135203	-0.1271016994	-0.1013242089	0.1337888687	-0.1329084781	0.0973851692	-0.152531873	0.0424040806	-0.0078854212	-0.1758491072	-0.0132708976	0.0014227605	0.1298163382	-0.1332885203	0.002122007	0.0241798633	-0.070929469	-0.1108601701	0.0572453798	-0.0401582119	0.0459703468	0.0508604806	0.0477429354	0.0216261232	-0.0015437071	0.0994912075	-0.004336075	-0.064033355	0.0034505937	0.0072708032	0.084297405	0.0682892677	0.0425561108	0.0360626561	-0.0143528271	0.0151073083	0.0127852612	-0.100023065	0.0845300723	0.1029601985	0.0272136355	-0.0337780268	0.073679826	-0.0341022161	0.075543508	-0.2007527082	0.0747466732	-0.1971517923	0.1349089995	-0.0925127679	0.3012236517	-0.0989034015	-0.0373096414	0.0335087521	-0.0297361217	0.0248211387	0.0426109006	-0.0178852043	-0.069540542	0.0149571827	0.0457081902	0.0353693095	0.003866459	0.0600769968	0.0667356994	-0.0641992011	0.055224503	0.0754639226	-0.1054014816	0.1194551582	0.1192521267	0.1189139965	-0.140254	0.003265	1.0660225000000115e-05	0.0196711845159999	-0.122587	0.026151	0.015027572569	0.000683874801	0.673176	0.032788	0.453165926976	0.001075052944	-0.00456263	0.00045608	2.080089664000002e-07	2.08175925169e-05	0.00256029	0.0001435899999999	2.0618088099999963e-08	6.555084884099999e-06	0.000529102	6.172200000000006e-05	3.809605284000007e-09	2.79948926404e-07	0.0	0.0
291.9106585241361	0.7941278871115856	0.6306391010883111	85211.8325599948	341.8420905350476	-0.2651338577270508	116856.01486137167	0.070295962513228	202.22603037401976	0.5280624832553258	0.2788499862217812	40895.36736083396	202.28369683597927	347.3045522581283	1.160123	23.212688	0.1521418	0.0868325999999999	-0.2037188369	-0.1099231848	0.0310084317	-0.0825808591	-0.218443378	0.0230662429	-0.0111279182	-0.0173397401	0.0248513533	-0.0705145616	0.1874114588	0.0260359474	-0.0377991204	0.1484806871	-0.1984122836	0.0487502819	0.1965955774	0.0453775586	0.1277310443	0.0486941553	-0.1884183837	-0.0026841826	-0.0075139003	0.1047873064	0.0052484064	-0.008770124	0.1351382308	-0.0636976012	-0.0905886052	-0.0241948472	-0.0149444268	-0.0471491029	-0.0106789296	0.0464071499	-0.1679744029	-0.0347793124	0.0915206944	-0.0628227974	0.0018376881	-0.2101672911	0.0284583655	-0.0579312816	0.0599010475	0.0531568023	-0.1412766648	-0.0790007847	-0.002595144	0.03445521	0.1021826325	-0.0245609246	0.0063721705	-0.0175380402	0.1749223403	-0.0324403182	-0.0197554136	0.0220682381	-0.0150882314	0.0586753116	0.0764285803	-0.0730063608	-0.0615873754	0.0632021953	0.0935190951	0.0763762298	-0.184921563	-0.0306923139	-0.1442591336	-0.0621888996	0.1848353478	0.016059572	0.0571288289	-0.1059290291	-0.0178573413	0.0089758814	-0.1268950749	0.0659223164	0.0776421015	0.0363865402	-0.0348976176	0.0346776373	0.0196055794	-0.0093029331	0.1358746321	0.0582409082	-0.1350691596	-0.0932478287	0.0368828611	0.1943879501	-0.0642119219	0.024043548	0.0521467604	0.02040475	0.130582446	0.0717983621	0.006943731	0.0485081749	0.009167178	-0.0473146724	0.062814	0.1383025274	-0.1077291748	-0.1113528429	0.0469343578	-0.082132162	0.0300073123	0.0005957679	-0.0022970074	0.0795278467	-0.0825077915	-0.0498460039	-0.1935010974	0.0830671372	-0.173357352	0.1300613406	-0.0780930747	0.1979887205	-0.1299988548	-0.0251066349	0.0440666616	0.0730286941	0.0528808696	0.0413920357	0.0129187049	-0.0085447805	0.0816931019	0.1009680117	0.0355383435	-0.0430809215	-0.1502237419	-0.0326187874	-0.195115925	-0.0058098854	-0.0184223725	-0.0281630455	0.1193348294	0.1187713263	0.1178341246	-0.134539	0.0057149999999999	3.266122499999997e-05	0.0181007425209999	-0.176856	-0.054269	0.031278044736	0.002945124361	0.653585	-0.019591	0.4271733522249999	0.000383807281	-0.00359265	0.0009699799999999	9.408612003999992e-07	1.29071340225e-05	0.0021337	-0.0004265899999999	1.8197902809999974e-07	4.55267569e-06	0.000474336	-5.476600000000004e-05	2.999314756000004e-09	2.24994640896e-07	0.0	0.0
292.40683575180634	0.4961772276702163	0.2461918412585017	85501.75759438385	342.29683889249475	0.4547483574471584	117167.1259157945	0.2067960686008886	202.6550779335508	0.4290475595310568	0.1840818083395557	41069.08061225355	202.6600450724743	351.5821110657096	1.14791	22.968323	0.18152495	0.102777	-0.1973578039	-0.1415718679	-0.0326391307	-0.0488094278	-0.2237075405	-0.0445245364	-0.0603169451	-0.0449077462	-0.0584170185	0.041102524	0.1125052755	-0.014898682	5.67147e-05	0.1131786805	-0.1047251758	0.1305886771	0.1365763321	-0.0190204321	0.0416632087	-0.0879074424	-0.1042098371	-0.0900676608	-0.0296819369	0.1847970608	-0.0076247198	0.1980902291	0.1145526193	-0.0727599104	-0.0415384999	0.0026233934	-0.0016033343	0.0634025319	-0.0136264614	0.0015262411	-0.0977032238	-0.0445191765	0.120398777	0.0250913645	0.0256620647	0.0179339446	0.0617935256	-0.0180030824	0.0540461272	-0.0592727653	-0.053253937	-0.0399952351	0.0970324511	-0.0551654014	0.0765841967	0.1269141426	0.0138881637	-0.1544107114	-0.0763581978	0.0811365138	0.1070771128	0.0605470758	-0.0859157284	-0.0217707338	-0.0479282052	-0.0114112047	-0.0418258128	-0.0388166826	-0.1337678515	0.1420416945	-0.1180003724	0.0146879443	-0.023763946	0.0676237845	0.1310628216	0.0829325652	0.0449347866	-0.165929068	-0.0142240298	-0.2231139518	-0.1185012145	0.0569480555	0.0451724062	0.0174312152	-0.0110409465	-0.1074053671	0.0147502063	-0.0379261472	0.0902006781	0.0607500797	-0.0962147643	-0.0252452421	-0.0198254285	-0.0465300295	-0.0088646053	0.0645264369	-0.0051055379	-0.06392007	0.0489598499	0.1076618348	-0.0747646521	-0.0089325726	-0.1160811686	0.0112225349	-0.020007603	0.0969556074	0.1662895602	0.0773124055	0.0668199448	-0.0406185512	-0.0124760707	-0.0648694738	0.0253527013	-0.1013964244	0.0073093478	0.0019346594	-0.1780974537	0.0716267878	-0.1362289072	0.0797639305	-0.0825297029	0.1252790071	-0.0308016326	-0.0639399966	0.0640742392	0.0052918058	0.0691319633	0.0061408943	0.0413468008	-0.0836617116	-0.0645465951	-0.0282685135	-0.0098732526	0.1096689203	-0.1028636317	-0.0143074534	0.0467276911	0.0613442433	-0.0690572425	-0.0449554679	0.1191544118	0.1180513362	0.1162204348	-0.104999	0.0295399999999999	0.0008726115999999	0.0110247900009999	-0.101195	0.075661	0.0102404280249999	0.005724586921	0.592409	-0.061176	0.3509484232809999	0.003742502976	-0.0034832	0.00010945	1.1979302500000018e-08	1.213268224e-05	0.00214691	1.3210000000000045e-05	1.7450410000000114e-10	4.609222548100001e-06	0.000654635	0.0001802989999999	3.2507729400999994e-08	4.28546983225e-07	0.0	0.0
292.5224102803165	0.1155745285101375	0.0133574716403405	85569.36051620581	342.6068674468994	0.3100285544046528	117379.4656217773	0.0961177045462387	202.7531184450071	0.0980405114562756	0.0096119418866081	41108.82703917508	202.7956927687982	355.1640706692845	1.328405	26.579823	0.1833118	0.115745	-0.1162346038	-0.1097057405	-0.0360563009	0.016211353	-0.1094174	-0.0551771112	-0.0214069554	0.0207958907	0.0054054501	0.0628394136	-0.0493739128	-0.0503776771	0.1443443132	-0.027883968	-0.1244070646	0.1312645318	0.0411448472	0.0752956682	-0.0100076724	-0.0412840901	0.0063277973	-0.1094426768	0.0536212984	0.0386015577	-0.0374525602	0.1979246161	-0.0432534757	0.1218343089	0.0238838344	0.0092184493	-0.0657078629	0.0052200732	-0.0405407366	0.0487882265	0.0435914853	0.0185361681	-0.01650347	0.1842909892	-0.0262483132	0.0192040931	-0.0513221027	-0.0484129106	0.0232537143	0.0101039751	0.0775422958	0.017983078	-0.1401579987	0.1834452314	-0.1830247917	0.1479468967	0.0521950885	0.0747426446	-0.0232974957	0.1033658921	-0.0606040069	-0.0308232882	-0.0941843811	-0.0972624313	-0.1099669034	-0.0876437958	-0.0975334887	-0.1135096429	0.0174990276	0.1338853577	-0.0278865169	-0.0766252983	0.0096026435	0.0422206401	0.0024245515	0.08140599	-0.0652630123	-0.0530593706	0.044751274	-0.197474108	0.0351585758	-0.133379919	-0.0074424704	-0.0493209897	-0.0396843565	0.0117805708	0.0487174337	0.0073801561	0.0068624689	-0.0035447154	0.0473705282	0.1506469821	0.0825723323	-0.0370598809	-0.0859372744	0.0400564441	-0.000435522	-0.03536443	-0.0055323265	-0.1249249526	0.0529722168	0.1536769255	0.077048055	0.1834384811	-0.112278978	-0.1545201755	0.0082595941	0.0564446905	0.0108076191	-0.0150120257	0.1538178215	-0.0274975187	0.093186118	-0.1361261471	-0.0815284985	0.128106424	-0.1192204419	0.043156394	-0.0403414892	0.0162260154	-0.0066798069	0.0521213797	-0.0086467775	0.0639340819	-0.0122754117	-0.0167712483	0.0301991715	0.0528349144	0.077063506	0.0800070342	-0.148363011	-0.1769874563	-0.1254652686	0.0657112233	0.0154305859	0.0001347304	-0.0438109867	0.0421862902	0.0430489747	-0.0184518089	0.1189139965	0.1170936064	0.1140802373	-0.0750375999999999	0.0299614	0.00089768548996	0.0056306414137599	-0.104144	-0.002949	0.010845972736	8.696601000000042e-06	0.499884	-0.0925249999999999	0.249884013456	0.0085608756249999	-0.00259778	0.00088542	7.839685764000001e-07	6.7484609284e-06	0.00220972	6.280999999999995e-05	3.945096099999993e-09	4.8828624784e-06	0.000863933	0.000209298	4.3805652804e-08	7.46380228489e-07	0.0	0.0
292.23259739002424	-0.2898128902922394	0.0839915113795416	85399.89097732	341.7270460342779	-0.8798214126214816	116777.3739913135	0.7740857181072595	202.691476220406	-0.061642224601087	0.0037997638537708	41083.83453240741	202.7439924947644	353.1410348719692	1.128784	22.585649	0.1042396	0.067467	-0.1051459081	-0.0382993323	-0.0162146713	0.0333485575	-0.0660443631	-0.0089621616	-0.0006244835	-0.0013054443	-0.0706866222	0.0806871987	-0.035623772	0.0055739498	0.1407974811	-0.0485115083	-0.1019764671	0.1011296237	0.0221597313	0.0236120203	-0.0314771902	-0.0657541165	-0.0332115646	-0.1104783224	-0.0034424949	-0.0745373661	-0.0119726341	0.0658712146	-0.148888084	0.0069412245	-0.0549996765	-0.0266559062	0.0137958015	0.044196708	0.053959826	0.0411468406	0.0576765935	0.0059613921	-0.0300639794	0.0998680458	0.0206020169	0.2074771513	-0.0861159674	-0.0385991475	-0.1207535289	-0.049725216	-0.010177907	0.0254522032	-0.0833040686	-0.0809530858	0.0095034646	0.0632249589	0.0026587615	0.1287638893	0.0402870486	0.189467739	-0.0365674679	0.0451110877	0.0440538906	-0.0800334005	0.0635252859	0.0993493145	-0.1546807821	0.0780956118	0.0103506711	0.0982364022	-0.0050788149	-0.0238826871	0.037263578	0.0587920076	0.0467715458	0.1038928407	-0.0308236217	0.0643194324	0.0375007709	-0.0677088164	0.1453899407	-0.0110631739	0.0704628206	0.0101197333	-0.0171538167	-0.0204752672	-0.038763532	0.0525805703	-0.0342757976	-0.045396629	0.0844087589	0.1143876115	-0.0271824912	-0.1962562878	-0.0067941917	-0.1537219704	-0.0291875415	-0.0628770722	-0.0028020161	0.0157798786	0.0517979741	0.0010596852	-0.1158207105	0.123817006	0.0127172364	-0.0798580472	-0.1805934354	0.0872606453	0.1000528577	-0.0379813224	-0.0717079943	0.0968200362	-0.0430345695	-0.0554936644	-0.1260721788	-0.0585781574	-0.0917878885	0.0197748643	-0.0105494346	-0.0139555139	-0.0225917922	-0.0504081988	0.0435912651	0.0576745039	-0.0215071093	0.0704914762	0.0145014747	-0.0028948133	0.1030583088	0.1295653641	-0.2094826725	-0.1687837072	-0.1137823113	0.0163951615	-0.0788619681	0.0685008881	-0.1249615889	-0.0037297174	-0.119867455	0.0972891939	0.1186137044	0.1159000657	0.1114232278	-0.0678816	0.0071559999999998	5.120833599999855e-05	0.00460791161856	-0.0986604	0.0054836	0.0097338745281599	3.006986896000005e-05	0.447785	-0.052099	0.200511406225	0.002714305801	-0.00195425	0.00064353	4.141308609000003e-07	3.819093062499999e-06	0.00235621	0.00014649	2.1459320099999995e-08	5.5517255641e-06	0.000863933	0.0	0.0	7.46380228489e-07	0.0	0.0
291.65872387806905	-0.5738735119551848	0.3293308077237776	85064.81121418373	340.5374242894242	-1.189621744853696	115965.73734167534	1.415199895828752	202.4658099971014	-0.2256662233046142	0.050925244340568	40992.40421778236	202.49796082420613	348.9296534190603	1.169584	23.401999	0.13221795	0.0780997999999999	-0.0652477442	0.0477424058	0.0299527359	0.0425817008	-0.010284527	0.0206541001	0.0262611593	0.0179105349	-0.0250340731	0.1682898225	-0.0715715746	-0.1066942111	0.1110476117	-0.0192621579	-0.0621002152	0.0596882945	0.0112957503	-0.0193019986	-0.1032793801	0.0200738304	0.0583438521	-0.0290999507	-0.0749311188	-0.0914622798	-0.0286777862	0.0885372221	-0.127844656	0.0500844698	0.1292817863	-0.0214663618	0.0250333569	-0.0805720281	-0.1077940183	-0.2196038536	0.1500138048	0.0574254368	-0.1376128397	-0.0504602476	0.0417429524	0.0037109798	0.1045824149	0.135685193	-0.1094246302	0.1020054229	0.0346832199	0.0522643068	0.0469115878	-0.026847894	0.1481665219	-0.1202243048	0.1659742078	0.0265060575	0.0258187526	-0.0955090692	-0.0646123535	-0.0088639794	-0.1227404385	-0.0521440517	-0.0771731156	0.0313173304	0.0552831739	0.0316300228	0.1406636016	0.0588562477	-0.0015365584	0.0121155734	0.0988582096	-0.0235207467	-0.0740780107	0.0245509635	0.0207766777	0.1102472256	0.0642301996	-0.1027449704	0.1118027924	-0.0502930611	-0.114640991	0.0166889818	0.0734704279	0.0808521055	0.0875835389	-0.1333966903	-0.1790102324	-0.0588551812	0.1384816501	-0.0107472009	-0.0930177822	0.0386684384	0.1299038188	-0.0066087922	-0.0758635988	0.1572395752	-0.0255742209	-0.0402560273	0.041563986	0.0442084226	-0.0584389704	-0.2518478733	-0.0816360554	0.0706921644	-0.1148924912	-0.0053242527	-0.0784314832	0.0138496642	0.0095117347	-0.092041015	-0.0549644672	-0.1205434684	0.0369300503	-0.0358580285	-0.0521503738	0.0076608991	0.0091790243	-0.049693658	0.004712353	-0.077508523	0.0561361027	0.0259435794	0.0137497406	-0.021243023	-0.0383230642	0.034148381	0.0865022907	0.1677148467	-0.1952140494	-0.1802206464	-0.1593335731	-0.1478731629	0.1582630935	-0.0279857716	-0.0546181736	-0.0309733348	-7.0761e-06	-0.017631566	0.1182536866	0.1144731177	0.1082614433	-0.0726061999999999	-0.0047245999999998	2.232184515999904e-05	0.0052716602784399	-0.0870231	0.0116372999999999	0.00757301993361	0.0001354267512899	0.394601	-0.053184	0.1557099492009999	0.002828537856	-0.00105067	0.0009035799999999	8.164568163999995e-07	1.1039074489e-06	0.00221194	-0.00014427	2.0813832900000048e-08	4.892678563599999e-06	0.000658342	-0.0002055909999999	4.2267659280999996e-08	4.33414188964e-07	0.0	0.0
291.49807262824913	-0.1606512498199208	0.0258088240687026	84971.12634598401	340.02767044067383	-0.5097538487503925	115618.81666531147	0.2598489863158381	202.338710634896	-0.1270993622053993	0.0161542478730192	40940.95382139217	202.3858900330568	345.38066582815486	1.055934	21.127991	0.1522872499999999	0.0737262999999999	-0.0574713302	0.1083589815	0.0288112137	0.0349233942	-0.0091134909	0.1019614763	0.0257502384	0.0229249107	-0.0337098041	0.1135122455	-0.0454538833	0.0325070016	0.0512123433	-0.074534451	-0.1132168792	0.0204178322	0.003950201	0.0286543992	-0.0030137853	0.0949476871	-0.0318037154	-0.0203468613	-0.0046780376	-0.1709452792	0.0576598208	-0.0603134487	-0.0708515581	-0.1568638581	-0.0511475459	0.0127717675	0.028144321	0.0363447357	-0.1937299522	0.0497933864	0.1007567365	0.1056935249	-0.068850517	-0.0063161772	-0.0672215593	-0.0275802486	0.0363991702	0.046760672	-0.0778391811	0.0741442554	-0.045081164	0.1723828168	0.0609259899	0.0636756504	0.108425383	0.0578197641	0.0489223513	0.1513957555	0.0706611721	-0.0477300628	0.0039958425	-0.0993154639	0.0034648069	0.0450445017	-0.0428743045	0.0048833226	0.1420267192	0.0756077082	0.0848406162	0.0179972019	0.0041800412	-0.0315410279	-0.0142302095	-0.0846704801	0.0106338569	0.030553385	-0.0157087101	0.1789319097	-0.0247145785	0.0607398814	0.0881539887	0.1433065577	0.06360003	0.0233712279	0.010412365	0.0578146579	0.180352021	0.0964405873	-0.0935712351	0.0415965572	0.1048127973	-0.0131348018	0.0454205292	0.0335847552	0.0192040243	-0.0147193723	-0.0584007043	0.1560200422	-0.0543819921	0.0920336255	-0.0365999849	0.1681611851	-0.0963635276	-0.0567776477	-0.0632829065	-0.0523311616	-0.0526924425	-0.0948733715	0.0053759066	0.1157640831	0.0476635848	-0.056959539	0.0186877491	0.051965397	0.1058955116	-0.0610182547	-0.029908798	-0.0043870541	0.0221969591	-0.0770067389	0.0308374361	-0.123684972	0.0718862674	-0.0018158583	-0.062999834	0.0800182554	-0.0726771786	0.0093719711	0.0543689307	0.1785889745	-0.1707589978	-0.0036619645	-0.0826517925	-0.1117878749	-0.0087937944	-0.0739168342	-0.1164203793	-0.0361802975	-0.0714701168	0.121985426	0.1178341246	0.112815636	0.1046092073	-0.0616761	0.0109300999999999	0.0001194670860099	0.0038039413112099	-0.0652929	0.0217302	0.00426316279041	0.00047220159204	0.367336	-0.0272649999999999	0.134935736896	0.0007433802249999	-0.000207629	0.000843041	7.107181276810001e-07	4.3109801641e-08	0.00129282	-0.0009191199999999	8.447815743999997e-07	1.6713835524e-06	0.000573264	-8.507800000000004e-05	7.238266084000007e-09	3.28631613696e-07	0.0	0.0
291.337958006188	-0.160114622061144	0.0256366921977829	84877.80577521535	339.43660698681344	-0.5910634538603858	115217.21016272044	0.3493560064893684	202.0926821676533	-0.2460284672426951	0.0605300066937899	40841.45218571613	202.1296498673935	344.1415260700702	1.103782	22.085388	0.1392652499999999	0.0761122	-0.0740022702	0.0971576515	0.001838281	-0.0151420752	-0.0292617151	0.1249368795	0.0080794214	-0.0335948204	-0.055273271	0.0947197307	-0.016647428	-0.0584667273	0.0375687416	-0.0681463008	0.0285105164	-0.0255460937	0.0664627315	-0.0707613719	0.0064252726	0.0946247181	0.0971925309	-0.0290871977	-0.080576408	-0.0377837136	-0.0218119191	0.0256119313	-0.0500715278	-0.0464925534	0.1437799794	0.1062455221	0.0039399411	0.0960649246	-0.0879028947	0.0531855347	-0.0802307884	-0.0889607968	-0.1039741756	-0.0427524509	0.0359490303	0.0713547245	-0.1402283738	-0.0037774156	-0.076566519	-0.0287554792	0.0824097822	-0.174794799	0.0976656745	0.0826122038	0.0245105148	-0.014983	0.0170974807	-0.1403129359	-0.0206981428	0.0440109681	-0.0080607173	-0.0021474842	0.0193171747	-0.0181698329	-0.0349057696	-0.0245240489	0.1225230654	0.0636440825	-0.0612035095	-0.0128822353	-0.0701383498	0.0737741671	-0.0092404607	-0.071845044	-0.12070155	0.0410082426	0.0480223908	0.0594845504	0.0303707614	-0.0508232431	0.03168876	0.0515372212	-0.1061809993	-0.1019450665	0.088948217	-0.0731741217	0.1062430733	0.0848919156	0.0500970318	-0.149581725	-0.0009604237	-0.0373221883	-0.0439772957	-0.0558365801	-0.0098005567	-0.135846043	0.0876569709	-0.0420836633	0.0405138129	-0.1363654757	-0.1467473271	0.0096397703	0.0164473104	-0.0112478284	0.0174795385	0.1169417225	0.0771011744	0.1106577889	0.0105647951	0.038706969	0.0444301521	-0.0344801104	0.0520541429	0.0060523826	0.0866388181	-0.0998717868	-0.0575954059	0.0207723785	0.0178105743	-0.0901244935	-0.0382963753	-0.0739512349	0.13012028	0.0529907128	-0.0452262477	-0.0526878891	-0.0734956861	-0.0271594258	0.0756123341	0.1263564216	-0.1202861889	-0.0085971296	-0.0634745803	-0.0272231474	0.0869221679	0.0578300505	0.2058332373	0.015098476	0.1875741098	0.0113766563	0.1173552296	0.1109309587	0.1004830656	-0.0504211	0.0112549999999999	0.0001266750249999	0.00254228732521	-0.0509982	0.0142947	0.00260081640324	0.00020433844809	0.424386	0.0570499999999999	0.180103476996	0.0032547024999999	-0.0008067709999999	-0.0005991419999999	3.589711361638802e-07	6.508794464408387e-07	0.00153632	0.0002435	5.9292250000000006e-08	2.3602791424000003e-06	0.000863933	0.000290669	8.448846756100001e-08	7.46380228489e-07	0.0	0.0
