global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
323.6278575986876	n/a	104734.99021391643	n/a	357.2150573419826	n/a	127602.5971918359	n/a	219.4319465203358	n/a	48150.37915370351	n/a	219.14037587511385	418.4596268387251	n/a	n/a	n/a	n/a	-0.1708492754	0.0108103981	-0.1548404648	0.0253075615	-0.1200156491	0.3054534373	-0.0845308291	0.0983298783	-0.2729449653	0.4120662497	-0.0849370321	0.1975594084	-0.2831380196	0.3112562202	-0.1640158042	0.0075693745	-0.147873522	0.253526096	-0.0875801924	-0.0671800639	0.0749376679	-0.0783405986	0.0022458414	-0.0315556865	0.0805243246	0.0290153544	-0.0914945339	0.0086791363	-0.0055989613	0.039480088	-0.0263038697	0.047126328	-0.0623315519	0.0385915257	-0.0057378661	0.045108949	-0.0178859965	0.063180473	-0.0437127632	0.0630852682	0.0284220605	-0.0133754293	-0.0019313516	0.009242824	0.014471942	-0.0549129974	-0.0321015444	0.0662025538	-0.0344646139	-0.0324699498	-0.0145419811	0.1830851847	0.0774643225	-0.1090363976	-0.0710031831	0.118328617	0.0152075754	0.0394659002	0.0484827611	-0.0694298086	-0.0670906214	0.0007212083	-0.1147042799	0.2573194595	-0.1505156544	0.0456048339	0.0697086326	-0.0790140079	0.0110769347	-0.0087730659	0.08045991	0.0390519339	-0.0912119931	0.019265838	-0.0172160364	0.0445769349	-0.0038651491	0.0401862447	-0.040204911	0.0341954141	-0.0260496728	0.0150688027	-0.0700626795	0.0614529923	-0.0186241942	0.0363650407	0.0009143242	0.0371918108	-0.0336567043	0.0069208983	0.0119483964	-0.0084417263	-0.1031741517	0.0428166993	0.0675332506	-0.0762996985	-0.0127016525	0.1637825665	0.0157699743	0.0126127437	-0.2052109799	0.0237730846	0.0067973459	0.0452516287	0.0331278319	-0.0996380426	-0.1827814338	0.1085311229	-0.1583438594	0.0234209272	-0.1895658153	0.0680454101	-0.0033297504	0.068177205	-0.0128131973	0.0326627588	-0.1309445446	0.0563047866	-0.0440159536	0.0007411546	-0.0741828782	0.0088108688	-0.0372298514	0.042141365	-0.0737326598	0.0277013745	0.0079990788	-0.0241398776	0.0022003573	-0.0785157735	0.1195153378	0.1194927693	0.1194551582	-0.125323	n/a	n/a	0.015705854329	0.00250496	n/a	n/a	6.2748246016e-06	-0.103259	n/a	0.010662421081	n/a	0.0007450179999999	n/a	n/a	5.55051820323851e-07	0.00318595	n/a	1.01502774025e-05	n/a	-0.00186421	n/a	3.4752789241e-06	n/a	0.0
322.9764039257403	-0.651453672947298	104313.75749280298	0.424391887996525	352.20904013233	-5.006017209652555	124051.20795093726	25.06020830333755	219.26177167429503	-0.1701748460407657	48075.724517750685	0.0289594782249983	218.97257921438003	414.1133174037421	1.131062	21.896801	0.1341959399999999	0.0636135	-0.2113497006	-0.0199491725	-0.0665665092	-0.0897930185	-0.1782839319	0.172577554	0.0367742968	-0.0191141345	-0.1686055775	0.1216137642	0.0119005761	0.0805936136	0.0964171659	-0.0145977507	-0.0783554155	0.1185520466	-0.1121049066	0.1432365706	-0.1510551393	-0.0038664778	-0.0051800556	-0.0138392648	0.0237384044	0.1346257555	0.0650638735	0.1879518062	-0.0479779178	-0.0167255734	0.0502043002	-0.0309835059	-0.1031376531	0.1105050288	0.0307025819	0.1130621262	-0.0289280015	-0.0803508232	0.0295488991	-0.0440044635	-0.051402124	-0.0546913827	0.0286968348	0.003722332	-0.0867331935	-0.0993173303	0.0695439898	0.1249033038	-0.0447583529	-0.139784166	-0.0905757936	-0.0864428748	0.0547475066	0.1502073962	0.0585740418	-0.1039529788	-0.0223945107	-0.0406743861	0.0094096463	-0.0258705807	-0.0088727688	-0.1372050183	-0.0640953916	-0.118319217	-0.1089057691	0.1239449353	-0.1763768393	-0.0412308016	-0.015111559	-0.0255990094	-0.0209138761	0.1081580051	0.1011719126	-0.1566000458	-0.1238448978	0.0138722645	-0.034323413	-0.0175997204	-0.124348413	0.0918282574	-0.003308306	0.0755392662	0.0209253916	-0.0800838564	-0.0017990163	-0.1061323871	0.0816525643	0.0504941059	-0.0033333128	0.0387026383	-0.0665478767	0.1545857169	0.0159543214	-0.1764337879	-0.0304466538	-0.0771914956	-0.1140105387	-0.111709658	0.0340006077	0.1287142259	0.0456964321	0.0587964907	-0.0741978916	-0.0812512818	-0.0430084776	-0.0664168377	-0.0741849002	-0.0764249854	-0.1431969361	0.1504714407	-0.1589904635	0.1187805644	-0.023744993	0.0214633996	-0.074011377	0.0014933053	-0.0054553096	0.0651823083	-0.1704458017	-0.0267118367	0.0215388144	0.0652767438	-0.0234344702	0.0281457105	0.0355607469	0.0749970412	0.1553188064	0.0248929518	-0.0439258707	-0.0027744333	0.0596944307	-0.0461987917	0.1194551582	0.1192521267	0.1189139965	-0.115392	0.0099309999999999	9.862476099999992e-05	0.013315313664	0.0467723	0.04426734	0.0019595973906756	0.00218764804729	-0.060093	0.043166	0.003611168649	0.001863303556	0.00108138	0.0003363620000001	1.1313939504406733e-07	1.1693827044000002e-06	0.0030723	-0.0001136499999999	9.43902729e-06	1.2916322499999968e-08	-0.00157759	0.00028662	2.4887902081e-06	8.215102440000002e-08	0.0
323.5278957834151	0.5514918576747618	104670.2993500443	0.3041432690815597	351.2731707290252	-0.9358694033048208	123392.84047402289	0.8758515400421216	219.45697542103247	0.1952037467374339	48161.36406094765	0.0381045027403322	219.1536390199538	418.40760225890784	1.054904	20.422422	0.10790586	0.0527364	-0.1666514074	-0.0500311054	-0.1322600625	0.0357677542	-0.1474482845	0.0814598109	0.1651030335	0.0463292317	-0.0977640014	0.0211067888	-0.1550256427	-0.1445040878	0.0882742696	-0.141352827	-0.0498687143	0.039468847	-0.1091748513	0.1851005354	-0.2159134788	0.1341909755	-0.0473068773	-0.0383205163	0.0419555789	0.0654695812	0.0528281597	0.1078414503	-0.0265972448	-0.0294303172	-0.0073844705	-0.0447546464	-0.0588381415	-0.0680381724	-0.0251441023	-0.0287812347	-0.0289234822	-0.1436174967	-0.0852091737	0.0207523697	0.0995863915	-0.0448422487	0.0997284916	0.1517464115	0.0448933481	-0.0653041932	-0.0006012712	0.0052713209	0.0071945663	0.1235145228	0.2036522288	-0.030643424	0.0094547535	-0.1428170809	0.1087264909	0.0163606093	0.107707485	-0.004057398	0.0991642255	-0.0084079562	0.047983647	0.1301865398	-0.0180776491	-0.0354424153	-0.0910117127	0.1755128024	-0.1610462973	-0.2110515019	-0.0434556754	-0.0355787001	-0.0341217016	0.054388721	0.0730802248	-0.081419398	-0.0912858601	0.0446787116	0.0078489913	-0.0306503358	-0.0624592299	-0.0743728923	-0.0553214456	-0.0535832903	0.0462669844	-0.1551296973	-0.0380251085	-0.0148233613	-0.0795142306	-0.1140102239	-0.121951073	0.0791264741	0.1091983537	0.02518727	0.0469196156	0.0253127664	0.0210081542	-0.0208144279	0.1478960128	0.0152650009	0.1064104731	-0.0892669519	0.068034115	-0.1950325622	0.0808534087	0.126451139	0.0492011966	0.007718507	0.0079977684	0.0011240497	-0.1789768046	0.1261309869	-0.1525144543	0.0795934842	-0.0701053006	-0.112967029	-0.0359634347	0.0136543929	0.1165159889	0.0751788102	-0.0714823107	-0.0725211074	0.0424772866	-0.0196191781	-0.1074751315	-0.0173686033	-0.0614919215	0.0403112578	0.0240368381	-0.0004771208	0.0336838769	0.0643827229	0.0081708431	0.0547328156	0.1193348294	0.1187713263	0.1178341246	-0.129075	-0.013683	0.000187224489	0.0166603556249999	0.00712104	-0.03965126	0.0015722224195876	5.0709210681600006e-05	-0.0774935999999999	-0.0174005999999998	0.0060052580409599	0.0003027808803599	0.00100469	-7.669000000000013e-05	5.881356100000021e-09	1.0094019961e-06	0.00267639	-0.00039591	7.1630634321e-06	1.5674472810000016e-07	-0.00184841	-0.0002708199999999	3.4166195281e-06	7.334347239999998e-08	0.0
323.5706126511515	0.0427168677364306	104697.94137144154	0.0018247307892117	349.2517316923856	-2.021439036639606	121976.77209013008	4.086215778850458	219.68798340838427	0.231007987351802	48262.81005404252	0.0533646902203303	219.35630538494388	417.5215089756956	0.8956969999999999	17.340252	0.03534396	0.0166635	-0.1673741195	-0.0517616147	-0.1278372355	0.1274044952	-0.1107052857	0.1134440269	0.1194098042	0.1434292255	0.0131812686	-0.0060100587	0.0746201097	0.040958698	0.2245050038	-0.1488038151	-0.1325469397	-0.0561688843	-0.1110227087	0.1832746878	-0.0548370107	0.064588074	-0.0712241228	-0.1226386022	0.0411283985	-0.0794817486	0.0097307179	-0.0668119079	-0.1625070698	-0.0367834459	0.0607849602	-0.1334890676	-0.0979711294	0.0522814707	0.0965790219	-0.0589836144	-0.0365440195	0.0521559052	0.0038751412	-0.066850124	0.0218748068	0.0052163646	0.0088027814	0.0659749648	0.0415755842	-0.0861208359	-0.0724576162	-0.0846365277	0.0757106234	0.0815864319	0.0626705346	0.0923976965	-0.1736784445	-0.0187528484	-0.0614286369	0.1571705344	0.0607316217	-0.0085520795	-0.0585945669	0.0694458487	-0.0722286867	0.1852916844	0.1851069798	0.0599367263	-0.0776782101	0.1995146039	-0.0415935796	-0.0745342649	-0.0701619455	-0.1291795325	-0.0355238166	-0.0356210628	-0.007844888	0.1529835088	-0.1197563621	0.0599086275	-0.0943748988	-0.1089741213	-0.1092128396	0.0326310688	0.0158963821	-0.0361488689	0.07183727	0.0893899153	0.0686440151	-0.037312295	-0.0180654237	-0.0039467846	-0.0518637953	-0.0091390692	0.0837256282	-0.0093882365	0.0992547985	0.1270286919	0.0568106768	0.0237960671	0.0529986193	0.1205014376	-0.173622248	0.0054694328	-0.0583052081	-0.0323961612	0.1515592349	-0.0387564589	0.0653299417	0.0961871162	0.0449669633	0.1823328208	-0.1623070395	0.1311221495	-0.1544201093	-0.0099616835	-0.107039346	-0.1237169444	-0.0636604272	0.0150998478	0.0192696432	0.1378879954	-0.0235085113	-0.0518918875	0.0466790331	0.0793456146	-0.0350651527	0.0430776089	-0.0520525061	0.1266513408	0.0228517988	0.004963445	0.069798698	-0.0375148995	0.0330081879	0.0557734522	0.1191544118	0.1180513362	0.1162204348	-0.122072	0.0070029999999999	4.904200899999993e-05	0.014901573184	0.0201734	0.01305236	0.0001703641015696	0.00040696606756	-0.0754615	0.0020320999999998	0.00569443798225	4.129430409999585e-06	0.00106215	5.746000000000006e-05	3.301651600000007e-09	1.1281626225e-06	0.00281323	0.00013684	7.9142630329e-06	1.8725185600000013e-08	-0.00191924	-7.083000000000002e-05	3.6834821776e-06	5.016888900000004e-09	0.0
324.306358655446	0.7357460042944695	105174.61426435476	0.5413221828352774	350.6841575610133	1.4324258686277176	122979.3783642776	2.0518438691138714	219.9701999923558	0.2822165839715183	48386.888884677	0.079646200268553	219.6811404458363	419.34784668684006	1.070284	20.720165	0.045577187	0.025783	-0.1435173503	-0.0147375387	-0.1163332565	0.0725690785	-0.136509017	0.1708503018	-0.0294105605	0.1267503273	-0.0274517784	-0.0532473408	0.0540915938	-0.1053620209	0.0848349952	0.0007463629	0.0600869325	-0.0774619928	-0.0623668616	0.1669238043	-0.1098388626	-0.1159943393	-0.0252732959	-0.1156688207	-0.0489683322	0.1113208167	-8.32457e-05	0.0386901826	-0.0380407396	0.0889673358	-0.0075334409	-0.1100166048	-0.0584438861	0.036673293	-0.0809616986	-0.0372481199	0.0434767732	-0.071271057	0.0162445553	0.1319029267	-0.0578962658	-0.0482994426	-0.0280338514	0.1307301428	-0.0582699834	0.1678875673	-0.1124799988	0.0755432065	0.0182038495	0.0008200551	-0.1322521701	-0.1887275059	0.0230180392	-0.027848559	-0.0102267026	0.0639290059	0.0736853391	-0.0813738354	0.0606077759	0.0588603207	-0.1309886122	0.0077471575	0.0577577561	0.0807895246	-0.0376114969	0.1544217554	-0.1674241855	0.0586741176	-0.0385850797	-0.1175087699	0.0579599739	0.1044949866	0.0040602889	-0.0186179349	-0.0865989728	-0.0561405282	0.0161827596	-0.0579349267	-0.0487368536	0.0144155497	-0.1339814184	-0.0549806478	-0.0295899766	-0.0697984055	0.011255604	0.1125571258	0.0827278982	-0.0788506194	-0.0875245312	-0.0101006987	-0.0086275115	-0.1339567208	-0.1217792095	-0.0691406212	0.0904519523	0.1151678065	-0.1018681653	-0.2001144954	0.0085912937	-0.0029925673	-0.0169905317	0.0270213984	0.1126714927	-0.0430127884	0.0324919379	0.0945833449	-0.1167358105	0.1326484954	-0.1562135539	0.1175889343	-0.1037618632	-0.0081955884	-0.1264677347	0.1045770685	-0.0145267988	0.0539097057	0.1228540244	-0.0309567679	-0.1106801949	0.018746897	0.0466927038	-0.0281731344	-0.0900100914	-0.0867364314	-0.109662872	0.0361973382	-0.0156188796	-0.0237514906	0.0941762963	-0.090524987	-0.0865698227	-0.046125911	0.1189139965	0.1170936064	0.1140802373	-0.126169	-0.004097	1.678540900000003e-05	0.015918616561	-0.000528987	-0.020702387	0.0004285888274977	2.79827246169e-07	-0.0763197999999999	-0.0008582999999998	0.0058247118720399	7.366788899998202e-07	0.00100469	-5.746000000000006e-05	3.301651600000007e-09	1.0094019961e-06	0.00254377	-0.00026946	6.4707658129e-06	7.260869160000001e-08	-0.00199071	-7.147000000000013e-05	3.9629263041e-06	5.107960900000018e-09	0.0
324.91702786231764	0.6106692068716484	105571.0749948821	0.3729168802212481	352.4773256662226	1.793168105209304	124240.26510881235	3.2154518535399257	219.8170399024318	-0.1531600899240004	48319.53103146729	0.0234580131455279	219.4754424260475	426.7941517522258	1.159825	22.453642	0.072278987	0.0382073	-0.0852192456	0.001787067	-0.0586867985	-0.0886479454	-0.0753963147	0.094104158	0.017295218	-0.0953051893	-0.0917004382	-0.0236697036	-0.0019942346	-0.0466998236	0.1167012572	-0.1596094444	-0.1588974614	-0.0195582199	-0.1454911515	-0.0197948718	-0.1580646982	-0.0728697544	-0.1106060949	-0.0679952165	-0.0587834492	-0.028395479	-0.059228841	0.0010746305	0.0621873065	-0.1192057865	-0.0395940414	0.0947428401	0.029738479	0.0127754814	0.0264213328	-0.1305730988	-0.088406506	0.1062066778	-0.0538495333	-0.0290403674	-0.1228964218	-0.0223897713	0.0931973228	-0.1290434537	0.1525690326	-0.0085052192	-0.0739976482	-0.0486065332	0.0291597149	-0.0557458891	0.0502506593	-0.0178425582	0.1236853953	-0.0338805795	-0.0553916506	0.1580014504	-0.0141349121	-0.0019595937	-0.0713921883	0.0937826314	0.1071062514	-0.0889382024	-0.06470507	0.0160571676	-0.1579201838	-0.0287831196	-0.1542291998	0.002821761	-0.1171166458	-0.0593502598	0.0623381332	-0.0204671623	-0.0552140527	-0.0041131533	0.0639301256	0.1102201859	0.039742133	0.0383328749	-0.0190692908	-0.001471553	0.0860393896	-0.1387561072	0.0410020815	0.1429817483	-0.1210309005	0.0134008726	0.0129849433	0.1183541418	0.1320102173	0.0917419931	0.0659106212	-0.0825743986	0.1004025652	0.0924252803	-0.0354058073	-0.0717801275	-0.0019233403	-0.0369456426	0.1356675692	-0.0795123894	-0.1427976903	0.0557231145	0.0868025215	-0.0545913795	-0.0312559991	0.0416626654	0.080524181	-0.1704618034	-0.121344211	0.1109530885	-0.0963744569	0.1210399658	0.0490763633	-0.0040011168	-0.0165154417	-0.0484229779	0.0265916836	0.1185893921	-0.0060378884	0.0071366865	-0.0825991967	0.011627234	0.0629128029	0.0129326989	-0.0637352829	0.0803983466	0.0394469357	0.0895139843	-0.0019262447	0.0495495439	0.0481993848	-0.048504251	0.1186137044	0.1159000657	0.1114232278	-0.118949	0.00722	5.212840000000006e-05	0.014148864601	0.0145268	0.015055787	0.0002266767221893	0.0002110279182399	-0.0482186	0.0281011999999998	0.00232503338596	0.0007896774414399	0.00100469	0.0	0.0	1.0094019961e-06	0.00243557	-0.0001081999999999	5.932001224900001e-06	1.1707239999999936e-08	-0.00166087	0.00032984	2.7584891569e-06	1.0879442560000007e-07	0.0
325.74927360985805	0.8322457475404121	106112.58925735016	0.6926329842990994	352.1442507796645	-0.3330748865581086	124005.57335717123	0.1109388800556969	219.7809051481927	-0.0361347542391001	48303.64626775887	0.0013057204639201	219.4925762360636	435.78554703279207	1.313009	25.419212	0.2492942	0.124429	-0.0032033499	0.0038940723	-0.1984905307	0.0585557468	0.007885798	0.130536014	0.1897021674	0.1467856249	-0.0635207175	-0.042025975	0.0138568284	-0.0463746898	0.0524357405	0.1360385366	0.0328319774	-0.0691338745	-0.0294813485	0.1779327818	-0.0210578662	0.0244717855	-0.0182298993	-0.1346302472	-0.1222113856	-0.0569197488	-0.0014779382	-0.057717467	-0.0397004503	0.0108913111	-0.0500791008	-0.0693448634	0.1280785645	0.127215536	-0.0495042266	-0.0826466269	0.0826416428	0.0376298259	0.142704733	-0.1311963287	0.0236549043	-0.0988514649	0.0191932191	-0.1561221153	-0.0658629393	-0.0389763066	0.0628353266	-0.1434718332	0.0521653869	-0.0071707782	-0.1403926092	0.1820960786	-0.0168762754	-0.0817305102	0.1136007591	-0.0001783276	0.0160704839	-0.0593245406	-0.0753265887	-0.2760473791	0.0376139505	-0.0950177088	0.024071801	0.075477223	-0.0007799434	0.1795966664	-0.0319716717	-0.050722181	-0.0206107472	-0.1174924253	0.1336133363	-0.0670436648	-0.0184482992	0.052480221	0.0345298194	0.0148388939	0.0182196369	-0.03848802	0.143471305	0.1039957021	-0.0746827399	-0.0549414356	-0.0796641387	0.1003413405	0.1683116456	-0.1371032622	0.1276353717	0.0007832913	0.1081893109	0.0184904487	-0.0945635087	0.0547692634	0.0054194362	0.1415715626	-0.0248940137	0.0688987375	-0.1251802186	0.150263909	-0.0413803836	-0.0005116033	0.0003777457	-0.0955747221	0.0051314624	0.0345692184	0.0190788492	-0.2700061785	0.052209883	0.0733102199	-0.1672534677	-0.0225180972	-0.1667973088	0.0041799059	-0.1164488228	-0.1052155745	0.1532463049	0.1047625536	-0.0095733141	-0.1330523287	0.0228902242	0.0078216714	-0.1102641234	0.0491557475	-0.0819588688	0.1036241452	0.0925626815	-0.1009222077	-0.2541814023	0.130961965	0.0464064196	0.1978976268	0.0131368597	0.2224638677	0.1182536866	0.1144731177	0.1082614433	-0.0950341	0.0239149	0.00057192244201	0.00903148016281	-0.027918	-0.0424448	0.0018015610470399	0.0007794147239999	-0.157356	-0.1091374	0.0247609107359999	0.0119109720787599	0.000523966	-0.000480724	2.3109556417600003e-07	2.74540369156e-07	0.00270584	0.0002702699999999	7.321570105600001e-06	7.30458729e-08	-0.000935922	0.000724948	8.759499900839999e-07	5.255496027040001e-07	0.0
325.70939216925683	-0.0398814406012206	106086.60814726674	0.0015905293044286	352.87398805525095	0.7297372755864444	124520.0514460174	0.5325164913803263	219.56411575973448	-0.2167893884582099	48208.40092935408	0.0469976389480846	219.2347307600673	434.6404842010109	1.351135	26.157309	0.2579962	0.151206	-0.0105440029	0.0692081367	-0.0130442153	-0.0173524062	-0.0574333837	0.0185509587	-0.0289796629	0.0311856122	0.0055208353	-0.0729657757	-0.0910403246	-0.1307410921	-0.0773983837	-0.0551511515	-0.0336240866	0.0611088895	0.0150653881	0.0387683716	-0.0197866877	0.016231656	0.0918097095	0.0299950879	0.0102578142	0.0537533443	0.1073864632	-0.2007310255	-0.0348268946	0.0107435035	0.079955198	-0.022196135	-0.0656720474	-0.0333809886	-0.0474919043	0.089780619	0.1195964052	-0.1821390347	0.0775888035	0.0678164558	-0.0727089337	0.0681731704	0.0338464556	0.018101188	0.1368288173	0.067934108	0.1017356486	-0.1783863158	0.0484540945	0.0809642773	-0.0666026586	0.0609411596	0.0436571809	0.0540629699	-0.095149893	0.0979591084	-0.0349760358	0.1227596393	-0.0008143666	-0.0013171705	0.0771775608	-0.0079891593	-0.0156421972	-0.058452316	0.0230667846	0.0314893651	-0.0178400035	-0.0111973673	0.0865291526	0.0337546001	-0.0150019831	0.0846511328	0.0927860552	0.1792050779	0.084660649	-0.031245148	-0.105116979	-0.0133951609	-0.0708000791	-0.0484709034	-0.0536817045	0.0457713597	-0.1253208915	-0.2114131344	0.0484833556	0.0719005394	0.0425096745	0.0780027283	0.0604132311	0.0528228304	0.1117784921	0.0031219675	-0.1073644448	0.1796603823	-0.0817940703	0.0708087877	0.0427587908	0.0499880539	-0.0084086318	0.0265785096	-0.1216418128	0.127343026	-0.0435176105	0.0784890494	0.0358540128	0.029529636	0.0809700958	-0.0338306461	-0.0260298812	0.0526952438	-0.0139557808	-0.0138436878	0.0635483801	0.0370310567	0.0532498627	-0.1306310569	-0.0804451352	-0.0989615145	-0.0252919809	0.0963926719	-0.0559301562	0.0207042009	0.0199830914	-0.034776343	-0.0444449887	-0.1810590381	0.013176963	-0.0929229166	0.018008056	-0.0523071428	-0.0815797051	-0.0576472167	0.1178341246	0.112815636	0.1046092073	-0.0783622	0.0166718999999999	0.0002779522496099	0.00614063438884	0.0271796	0.0550976	0.0030357455257599	0.00073873065616	-0.0196135	0.1377425	0.0003846893822499	0.0189729963062499	0.000588782	6.481600000000009e-05	4.201113856000012e-09	3.466642435240001e-07	0.00227607	-0.00042977	5.180494644899999e-06	1.847022529000003e-07	-0.00141102	-0.000475098	1.9909774404000003e-06	2.257181096040001e-07	0.0
326.20741107716685	0.4980189079100228	106411.27504166772	0.2480228326358917	352.3029872664411	-0.5710007888098403	124117.39483685816	0.3260419008214598	219.45385059139764	-0.1102651683368378	48159.99253939148	0.0121584073483511	219.14772191880755	435.544342901117	1.105315	21.398348	0.06579139	0.0343903	0.0016407936	0.1286307794	0.0564540768	0.074474927	-0.021748658	-0.086346871	0.0073095656	0.0511725184	-0.0094238814	-0.1662910094	0.0269614562	0.0104125882	0.0004364088	0.0572592628	-0.0642192777	0.1066709847	0.0957699026	0.0154256378	-0.0361889231	0.0954978034	-0.1025729524	0.1623220205	0.1148893737	-0.0613984904	0.0076260535	0.0747705785	0.0684193274	0.089895038	0.0728500362	0.063895498	0.0807784427	-0.0011868181	0.0933010683	0.0566985127	-0.004844099	0.0218401296	-0.1625557555	-0.083009918	-0.0777056911	-0.032732495	-0.0182694555	-0.0063196439	-0.0546886524	0.0162772415	0.0415748588	-0.031238466	0.0895819737	-0.1591011965	0.0332399461	0.0689552288	0.0621072083	0.0438472695	0.0871816723	0.0598786907	0.0068985077	0.0622767361	0.0050478044	0.0581510136	0.1351231672	0.1804979677	-0.0484647345	-0.1051203844	0.0957204424	0.002322652	0.0147118033	-0.1059745334	-0.0938084799	0.1601867253	-0.1219772965	-0.0604876102	0.0203459122	-0.0520867247	-0.0382957685	-0.1088108186	0.0222162311	0.0063753714	0.0258845371	0.0042324829	0.163765994	0.0267248235	-0.023838508	0.0170853823	-0.1630590837	-0.1033540809	-0.0207490706	0.0421155415	0.004715122	-0.0158698431	-0.0164233935	0.000637099	-0.0443225213	0.0329729214	0.00152442	-0.1092546399	-0.1585260986	0.0708322326	0.0918095165	0.0322117637	-0.0255150537	-0.0764503818	0.0007052277	0.0388188951	0.0431214337	0.0559498631	0.161582314	-0.0072250719	-0.0030726574	0.0662173144	0.0618223618	-0.1217388578	0.1133879604	-0.0610087914	0.08643892	0.0702815247	-0.056126453	-0.0436706871	0.0669130044	-0.0107728932	-0.0341272499	0.1117338964	0.101402289	-0.1807682103	0.003398519	-0.1297818291	0.0512310254	-0.1233063418	-0.0780380249	0.007266603	-0.1018196355	0.0428387007	0.1173552296	0.1109309587	0.1004830656	-0.0783799	-1.7699999999995497e-05	3.132899999998405e-10	0.00614340872401	0.00641946	-0.02076014	0.0004309834128196	4.12094666916e-05	-0.010593	0.0090204999999999	0.000112211649	8.136942024999999e-05	0.000176711	-0.000412071	1.698025090410001e-07	3.1226777521e-08	0.00204528	-0.0002307899999999	4.1831702784e-06	5.326402409999992e-08	-0.00148802	-7.700000000000003e-05	2.2142035204000003e-06	5.9290000000000055e-09	0.0
