global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23
307.26373655269106	n/a	94411.00380032152	n/a	329.78490924762684	n/a	108758.08636746548	n/a	200.05327586151589	n/a	n/a	40021.313182923775	203.69783145998247	421.27524755316136	n/a	n/a	n/a	n/a	-0.0825035785	-0.0686962547	0.1407378645	-0.0537828375	-0.1891011279	0.1321663305	-0.0934515158	0.1735151901	-0.1287110503	0.0903224045	-0.0724909678	-0.013146346	0.0849978854	-0.2887154478	0.1000776935	-0.0252032434	0.0770720221	-0.0503950796	-0.0730908651	0.0220709591	-0.0427479613	0.0958772635	-0.1086713901	0.0384143913	-0.0085023252	0.0076889673	-0.0137624154	0.0094468648	-0.0216556815	0.0790925074	-0.0509594011	0.0491098627	-0.0828348789	0.0179050519	-0.0085328973	0.0078519785	-0.0213114713	0.0920089913	-0.0682887276	0.0139958328	-0.1506424341	-0.0126850366	0.0862031331	0.0581888956	-0.0602760159	0.0158843326	-0.0529413076	-0.0161113664	-0.1191955112	0.0248321241	0.0225924444	0.0076146437	-0.0434545352	0.0568653285	0.0027195569	0.0068621722	0.0162762369	-0.089028713	0.0935109523	0.0661350904	0.0047104405	-0.0692543956	0.066579961	-0.0338741065	0.0403532019	-0.0514548883	0.0867445122	-0.0179660552	0.1115911283	-0.1435443435	0.0514886268	-0.0065816298	0.0491562236	-0.0114705899	0.1014550337	-0.0621698902	0.0563669305	-0.134663638	0.0516377383	-0.0503472789	0.0368482054	-0.0166916345	0.0517286708	-0.1705220488	0.0163964575	-0.0860034094	0.0025680885	0.0608996329	-0.1678489958	0.218192804	-0.0252211397	-0.0463692077	0.0240393096	0.0278040013	-0.0643524177	-0.0845510416	0.0729102182	0.1539590865	-0.0884541207	-0.0484932568	0.0163334829	0.0334839868	0.0353775837	-0.0747825525	0.1503979914	-0.0303492595	0.0176934948	-0.0363406442	0.0022260292	-0.0980825424	0.0410419307	0.0265706019	-0.0539671584	0.0537773009	-0.0283760387	0.0032778386	-0.0183472031	0.071097634	-0.0069653649	0.0258731694	-0.0496859163	0.0091633218	-0.0159782004	0.081773355	-0.062664624	-0.0907058983	-0.0302059902	0.1195153378	0.1194927693	0.1194551582	0.00675155	n/a	4.55834274025e-05	n/a	-0.0692499	n/a	n/a	0.00479554865001	-0.0144397	n/a	0.0002085049360899	n/a	-0.000107093	n/a	n/a	1.1468910649e-08	0.00372545	n/a	1.38789777025e-05	n/a	-0.00137286	n/a	n/a	1.8847445796e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.72210869849107	-1.5416278541999873	93466.007747052	2.376616440845257	324.07105369132734	-5.713855556299507	105022.04784060716	32.64814531825474	199.6818448950916	-0.3714309664242989	0.1379609628188887	39872.839180707415	203.20032977174475	409.3820417374079	1.176725	32.164452	0.0721281399999999	0.0368201	-0.0318679359	0.0036730079	0.1511053629	-0.0111963259	-0.0702430999	-0.0222062532	-0.1070826605	0.0481269266	-0.0644874019	-0.0440617068	0.1475250005	-0.0766467742	0.0918463679	-0.1345995924	-0.0225304681	0.0174738627	0.0016131381	-0.1163586023	0.0191656347	0.047869479	-0.1396081013	0.0728796117	0.132769383	0.1372253327	-0.0165446034	0.0498779378	-0.0414429178	-0.0941157096	-0.0603138648	-0.0372730935	-0.0543259181	0.037451082	-0.0154918983	0.0593724198	0.0228129961	-0.0003628132	0.0071798104	0.0733436653	-0.1317033084	0.0782289291	-0.0581811919	-0.0816568796	-0.0288999081	-0.0588107323	0.0872623107	0.0369007807	-0.025209201	-0.0205291178	0.0518591552	0.0198768493	-0.0075111072	-0.1168309644	-0.0683951052	0.109108399	-0.0902180012	0.0018078265	-0.004278072	0.0049233216	0.1389883746	0.0015250763	-0.0114696586	0.000435846	0.0012909164	0.0706028505	0.1240704849	-0.1001927284	0.0316156115	-0.0454559236	0.159797059	0.1187584816	0.0518932394	0.0242227462	0.0288185796	0.0775008469	-0.0540322847	-0.0265855464	0.0324480449	-0.0377401576	0.0895595316	0.0494596723	0.0398762769	0.0654819903	-0.0310089246	-0.0394924228	-0.0270368992	0.0392671698	0.0139139635	0.0306312267	-0.1780581837	-0.0188943118	0.0323079098	-0.1080640289	-0.0683680644	0.0696806955	0.0716143147	-0.0202758517	-0.1498735659	0.0596861327	0.0955375287	-0.0764050228	-0.075565733	0.0528071478	0.0262128251	-0.0718670402	0.1576813755	0.0051868211	-0.0036358743	0.0405151285	-0.031402589	0.0369995417	-0.0188874543	-0.003335574	0.033598511	-0.0334679101	-0.0476564739	0.0173387086	0.0054081977	-0.1017175004	0.1141302681	0.0119349899	0.0103559845	0.02083389	0.0132938865	-0.0058614245	-0.0331857845	-0.0480839254	0.0811861327	0.1194551582	0.1192521267	0.1189139965	0.0141718	0.00742025	0.00020083991524	5.50601100625e-05	-0.0728843	-0.0036343999999999	1.320886335999997e-05	0.00531212118649	0.00911264	0.0235523399999999	8.30402077696e-05	0.0005547127194755	0.00044939	0.000556483	3.09673329289e-07	2.0195137210000003e-07	0.0035371	-0.0001883499999999	1.251107641e-05	3.5475722499999966e-08	-0.00136727	5.589999999999979e-06	3.1248099999999765e-11	1.8694272529000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.9804636496428	-0.7416450488482837	93013.08320795107	0.5500373784811732	321.5051441961368	-2.5659094951905104	103365.55774457872	6.58389153750882	199.46116776068456	-0.2206771344070262	0.0486983976500967	39784.75744445595	202.79657301977667	401.3834258141602	0.948644	25.930103	0.04410051	0.0279834	0.0053786463	0.033468643	0.1664421852	-0.0895671347	-0.0316149814	0.0683120542	0.0013164791	0.0719141842	-0.066460397	0.1942184842	0.0615507352	-0.0831290275	0.0535710492	0.0693870028	0.0340686788	0.0496076877	-0.0251639283	-0.1080814007	-0.1063117468	-0.0491377077	-0.0363208286	0.1155840736	0.0393704876	-0.1781582776	-0.0345333816	0.0272677013	-0.0184631738	-0.0385046791	0.066641882	-0.1074926663	-0.073784929	-0.0830243369	-0.0993988438	-0.0018130846	0.0801875707	0.0167284593	0.0366509269	0.0839141622	0.083431818	-0.0273911463	-0.1149910868	0.1791850193	0.0616358219	0.0141557193	0.0114882326	-0.0759362242	-0.0257807028	0.1512161775	-0.1670861617	-0.0972629749	-0.0389145495	-0.0716104404	-0.0660279634	0.1435652414	0.0322401336	0.0279813998	0.1024729962	-0.0488702547	-0.0448221714	0.0101573621	-0.0114399039	0.0212101067	0.1522641378	0.0588045688	-0.0686258251	-0.0545298802	0.0734821935	0.173534352	0.0691874128	0.046784568	-0.0252370843	-0.0607082837	0.0308277987	-0.0049638592	-0.0920721309	-0.0705779075	-0.0353222565	-0.012284506	0.0212401767	0.1409066471	0.0582443635	-0.0276638007	0.0715668254	-0.1280973284	-0.0273894966	-0.1581087332	-0.0308180963	0.0532951211	0.0672986456	0.0401640818	0.0783801997	-0.0206613018	0.1402539891	-0.0170557309	-0.1012111306	-0.0628077912	0.0695281578	0.0870308623	0.0067977593	-0.1455545955	-0.0694707111	0.045210332	-0.0001432954	-0.0484333439	0.1719172951	-0.0222535796	-0.0133383038	-0.0209657692	0.0765206459	0.0721364731	0.0130101944	0.0405596802	-0.004353677	0.0062071265	0.0038011634	-0.0196458432	0.047715859	-0.0237622824	-0.1161473028	-0.1104080007	-0.0131979571	0.0338277718	-0.0748200776	-0.0341701773	-0.0409087923	-0.0155080035	0.0186710317	0.1193348294	0.1187713263	0.1178341246	0.0122104	-0.0019614	0.00014909386816	3.847089960000001e-06	-0.051694	0.0211903	0.00044902881409	0.0026722696359999	0.012901	0.0037883599999999	0.0001664358009999	1.4351671489599994e-05	0.000173641	-0.0002757489999999	7.603751100099997e-08	3.0151196881000013e-08	0.00359974	6.264000000000009e-05	1.29581280676e-05	3.923769600000012e-09	-0.00136245	4.819999999999998e-06	2.323239999999998e-11	1.8562700025000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.0653455920265	0.0848819423837312	93064.86508118258	0.007204944142835	320.46375592162855	-1.0413882745082788	102697.01885939713	1.0844895382833302	199.67055817494585	0.2093904142612928	0.0438443455845158	39868.331801894434	202.9129862698921	401.8798817497269	0.957664	26.176676	0.0741636299999999	0.0438435	-0.0026628131	0.0184563227	0.1664998984	-0.0756058494	-0.0086106137	0.0709087998	0.0287583792	0.1002766994	-0.1727143909	-0.0387394988	0.0295651941	0.0656762021	0.1083226946	-0.0415298676	-0.0429746543	-0.0040561809	-0.0358354816	-0.0957729143	-0.0980440612	0.103363774	-0.1331858293	0.0518452963	-0.0658002973	0.0328389136	0.0144726889	-0.0125937506	0.0139614962	0.0795358178	0.0148275599	0.0619766335	0.0900204394	0.042840849	-0.0276434728	0.0034500889	0.0112991272	-0.163632474	-0.0279654639	0.0211439743	-0.0259741565	0.0246085059	0.0699924468	-0.014643691	0.0628226357	0.0756622122	0.0695327046	0.0623220438	0.0092151959	0.0853176868	-0.0238233913	-0.1005384046	-0.1853838178	-0.0420148222	-0.1339806479	0.0906989477	0.1028924706	-0.0717915641	-0.0220253842	0.046460453	0.0861774907	0.0171056811	0.0253181166	0.0137556549	0.0451872895	0.0092777858	0.0241257215	-0.2111990878	0.0820272694	-0.0126406279	0.0327178528	-0.0445641089	0.0292723979	-0.0164550539	0.0287397543	-0.0367408502	0.0881759896	0.0632397501	0.0312417579	-0.0545629137	0.046101718	-0.1318318498	-0.0287643168	-0.0484094604	-0.064712452	-0.0526997373	-0.0329277545	-0.0272327993	-0.0261358331	0.016384283	0.0947256855	-0.0064581778	1.26427e-05	-0.0301482329	0.0748763179	-0.0198027744	0.0404180197	0.1175983752	-0.1176586731	0.0251051141	-0.0428278384	-0.1977948916	0.1084120127	-0.0044726218	-0.0121204001	-0.0183432158	0.1796450205	-0.0333200846	-0.0061542024	-0.0286217284	0.0116573919	-0.089519211	0.0208625236	-0.0065741599	-0.0324597023	0.0372413353	0.0333119539	-0.0505349601	-0.0578655345	0.0374486533	0.054892215	0.0234355456	-0.0035315327	0.0223371182	-0.023652078	0.0074604005	-0.052842758	0.0326361302	-0.0505651804	0.1191544118	0.1180513362	0.1162204348	0.00728933	-0.00492107	5.31343318489e-05	2.42169299449e-05	-0.0166805	0.0350134999999999	0.0012259451822499	0.00027823908025	0.0362045	0.0233035	0.00131076582025	0.00054305311225	8.289979999999998e-05	-9.074120000000005e-05	8.233965377440005e-09	6.872376840039997e-09	0.00372472	0.0001249799999999	1.38735390784e-05	1.5620000399999947e-08	-0.00135966	2.7900000000001274e-06	7.78410000000071e-12	1.8486753156e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.8330294860523	-0.2323161059742347	92923.1758656444	0.0539707730950318	320.97131001432587	0.507554092697319	103022.58185231248	0.2576111570137986	199.63200442084192	-0.0385537541039298	0.0014863919555062	39852.93718908305	203.09555435948823	399.1462642662154	0.946469	25.870653	0.0696191299999999	0.0497041	0.0073700478	0.0299781772	0.1787785088	-0.0054491795	-0.009473337	-0.0340231619	-0.099070982	0.0347237152	-0.0940393523	0.0308899281	0.1865896883	-0.0951630684	0.0338044411	-0.0258566543	-0.0472122222	0.0161945062	-0.0007208542	-0.1123873996	-0.0510433732	0.0569237207	-0.0607532484	0.1725663946	0.1688199831	0.0140371806	0.016103113	0.0338063776	0.0460139942	-0.0396866288	-0.062367936	0.0999890771	-0.0661517755	0.0351224231	-0.0514915769	-0.0481608638	0.0024403412	0.0543548715	0.0641762219	0.0247454938	0.0812620349	0.0697036337	0.2273768672	0.0637070096	-0.0765462426	0.0099203996	0.0607660799	0.0084742807	-0.033238826	-0.020723768	0.0355264139	0.0080445845	0.053607016	0.1748391139	0.0967647539	0.0850434347	-0.0387460871	-0.0508199149	-0.1726644039	0.1057777018	0.1387177964	-0.07533846	0.0024131287	0.009901194	0.0802463196	0.0270124248	0.0855469191	-0.0543618956	0.0940833209	0.0195678254	0.1718943915	0.1449558146	-0.0237489897	0.0526617802	0.0612294874	0.0212029382	0.0197034512	-0.0211509492	0.0771033462	-0.0471283764	-0.021280779	0.0556206397	0.0119623768	-0.0732286688	0.0982505884	0.0385619815	-0.0454068812	0.0626005199	0.0014163426	-0.1590148816	0.1228257437	-0.104721965	-0.1053893847	-0.0444635264	0.0143276526	-0.0352989258	0.1188581971	-0.0227456978	0.0104921554	0.0634458751	0.0814139448	0.1523462894	0.0440546981	-0.0956943714	0.1252373543	-0.0543469304	0.1844856964	0.0015025827	-0.018562528	0.0601434549	-0.0475721938	0.0759215046	-0.0312540622	-0.0027510175	0.0109622278	-0.0222002647	0.0055434954	0.0094177277	0.0128047253	-0.0871893674	-0.0337472181	0.0620362427	0.0929941414	-0.0171754556	0.047745165	-0.0345153182	0.0396081481	0.0446828973	-0.0339517191	0.1189139965	0.1170936064	0.1140802373	0.0115423	0.00425297	0.00013322468929	1.80877538209e-05	-0.0640268	-0.0473462999999999	0.0022416721236899	0.0040994311182399	0.0389818	0.0027772999999999	0.0015195807312399	7.71339528999998e-06	0.000237071	0.0001541712	2.376875890944e-08	5.6202659041e-08	0.0036809	-4.381999999999997e-05	1.354902481e-05	1.920192399999997e-09	-0.00146652	-0.00010686	1.1419059600000017e-08	2.1506809104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.37467606628604	0.5416465802337598	93253.69278258912	0.2933810178789268	320.42471689869694	-0.546593115628923	102671.99919961009	0.2987640340529331	199.8899176612105	0.2579132403685662	0.0665192395574138	39955.97918260551	203.1443355927485	401.7960528480936	1.042552	28.496986	0.089034835	0.0424989	0.0015292203	0.0207440869	0.1399407401	-0.1169768139	-0.0071776415	0.0463985177	0.0294879638	0.1501537383	-0.012091439	0.0010372066	0.0453954213	-0.0437993946	0.0747460582	0.0615021341	0.0933889136	-0.0213237974	0.0318659233	-0.0524425195	-0.1872109223	-0.0249046742	-0.0594573917	0.0423286194	-0.001549911	-0.0480161682	-0.0492734525	-0.0149755195	0.0760360748	0.0667924298	-0.0174883366	-0.0055290852	0.0191039071	0.0117861342	-0.0601748968	-0.1188117919	0.093167201	0.1710335293	-0.0867791692	0.0688473267	-0.0609556958	0.0288981993	-0.051670926	-0.0003249236	0.162968756	-0.0549971174	-0.0443899934	0.0075016946	0.0590777609	-0.0107505856	0.1103184942	0.0653277019	-0.0670744885	-0.0973112384	0.0226114121	-0.0517799065	-0.0810588135	0.0545551174	0.0376207923	-0.0485821332	0.019838823	0.0072821052	0.0330973978	-0.0419499246	0.0937048845	0.0259768851	-0.1249588919	-0.0945971648	0.0220752193	0.0267691982	0.089495561	-0.0005622959	0.0088113293	0.0500901691	-0.0139061707	-0.0395058421	0.0233198256	0.0306846245	0.0848053243	0.0088296101	-0.0921828822	0.0222644031	0.0112581732	-0.0151804151	0.1130097596	0.0227676149	-0.14604783	-0.0728673086	-0.0913157667	0.1350786318	-0.0291599427	0.1148384106	-0.093319313	0.0693255613	-0.054585134	0.0516797122	-0.0265312141	0.0430428873	-0.0871316221	0.051861419	-0.0987895515	0.1090654002	-0.0857758358	0.1319948822	-0.0140734382	-0.0358884824	0.1534013051	-0.0227112252	-0.0244484024	-0.0584664808	0.0822876316	0.0223536365	0.0439537414	0.0471154861	-0.0018545588	0.020714573	-0.0006114524	-0.0368753386	-0.0372170347	0.0296373375	-0.0073186685	-0.0004443378	-0.0251635816	-0.0192116893	-0.0320407373	0.0544317877	-0.0351767691	-0.053090585	-0.0186215011	0.1186137044	0.1159000657	0.1114232278	0.00667445	-0.00486785	4.45482828025e-05	2.36959636225e-05	-0.0409031	0.0231236999999999	0.0005347055016899	0.0016730635896099	0.00955093	-0.0294308699999999	9.122026386489998e-05	0.0008661761089568	-4.19573e-05	-0.0002790283	7.785679220089e-08	1.76041502329e-09	0.00341646	-0.0002644399999999	1.16721989316e-05	6.992851359999994e-08	-0.00137774	8.878000000000011e-05	7.881888400000021e-09	1.8981675076e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.6097693143208	0.2350932480347296	93397.33110035236	0.0552688352715189	320.9784040088436	0.5536871101466545	103027.13584006442	0.3065694159425535	200.15236226948463	0.2624446082741372	0.0688771724121653	40060.96812205501	203.46331530542943	403.9640256742519	1.093546	29.890858	0.06579248	0.0359989	-0.0220480113	0.0036228078	0.1679036331	0.0004770716	-0.0289669124	-0.0101837955	-0.0406026816	-0.0008860502	-0.1636013064	-0.0394115406	0.1334232812	0.0264826843	-0.0153727277	-0.0189374507	-0.0637620468	-0.0582191501	-0.0146314471	-0.0770834589	0.0309995525	0.1737210449	-0.0836351381	0.0922326894	-0.0768541054	0.0298725394	-0.0597463584	0.0164245175	-0.0480446729	-0.054924863	-0.0900712636	0.0523368194	0.0561524091	0.006294472	0.139871268	-0.0336442186	-0.0932583651	-0.0168035542	-0.1171270828	-0.1220144269	0.0628963325	0.0195941714	0.1963974284	-0.172442872	0.1315197676	0.067535323	-0.0575069632	0.027887741	0.0509307939	-0.0504448603	0.0721515204	0.0654178974	0.0713649457	-0.0160431815	0.0664007124	-0.1398269169	-0.0144908957	-0.0137211016	0.0504269683	0.0092171488	-0.1561448875	0.1295546262	0.073458862	-0.0013966217	-0.0007444569	-0.0604605507	0.1348016065	-0.1164670521	0.0696620474	0.0128213892	0.034957892	-0.0155019483	0.0628796513	0.0085871331	-0.0703437121	0.164648425	-0.0093020438	0.0375350844	0.0070891897	0.0341148534	-0.0691134642	-0.0928633941	-0.0820728384	-0.0020453203	-0.0815285905	0.1560449042	-0.0474534623	0.1010903923	-0.0166415098	-0.1308815637	0.1098770185	0.1082809952	-0.0586610568	0.070740585	-0.1089477301	-0.0673863025	0.0045930355	0.0460628671	-0.0060715786	-0.0572067168	-0.0242410888	0.0215412868	0.043208821	-0.051014501	-0.003911306	-0.0166535682	0.17091934	-0.0108495339	0.0122415457	0.0284048324	-0.1105304071	-0.1100095425	-0.0123849621	-0.0585310827	-0.008019428	0.0073553097	0.0077021003	0.0188532458	0.0177713232	-0.0266554567	0.0263572497	0.0259395952	0.0410719539	-0.0472606489	0.0378910488	0.0310691508	0.063588684	0.0474024402	0.0296185206	0.1182536866	0.1144731177	0.1082614433	0.0059583	-0.00071615	3.550133889e-05	5.128708225000007e-07	-0.0237041	0.017199	0.000295805601	0.00056188435681	0.0387718	0.02922087	0.00150325247524	0.0008538592435569	6.45819e-05	0.0001065392	1.135060113664e-08	4.1708218076100005e-09	0.00341646	0.0	1.16721989316e-05	0.0	-0.00111115	0.0002665899999999	7.107022809999996e-08	1.2346543225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.8951752755477	0.2854059612268997	93571.85825685805	0.0814565627038506	321.428235025007	0.4498310161633867	103316.11027129112	0.202347943102585	199.99345742661373	-0.1589048428708963	0.0252507490878242	39997.38301345076	203.19097036360927	406.6636629292716	1.08685	29.707811	0.129046125	0.0804717999999999	-0.0315950971	0.0311456899	0.1323361332	-0.0532514531	-0.0428243977	-0.0078926179	-0.0400271851	0.1417220304	0.0842180557	0.0139343705	0.1015546535	-0.0602998575	0.021070236	0.1197104683	0.0606842798	-0.0104533979	0.0634611203	-0.042920262	-0.1582980945	-0.0742455608	0.0015591694	0.0909886632	0.0121379057	0.0022249337	-0.0279839835	-0.0360233841	-0.1218601744	-0.0256821084	-0.0685529451	0.0633432312	-0.0634335923	-0.0860328966	0.0116763786	0.1084221935	0.0139082781	0.0390506313	-0.0163907262	-0.0855877389	-0.0232198776	-0.0369198153	-0.063802566	0.227157615	0.0459398738	-0.0197327161	0.0237378577	-0.1210874738	-0.0409256974	-0.0656104283	-0.0650186658	0.0879771592	0.2227361412	0.0610396001	0.0224805807	0.0311706744	0.1074508711	0.0480141504	0.0856642596	0.0192746046	-0.0137054913	0.0698612945	0.0227364349	-0.0641302726	0.0999162387	0.0349607654	-0.1316615637	-0.0033006964	0.0737985991	0.0136183829	0.0741285262	0.0635217495	0.0163068331	0.0189938264	-0.0876782	0.1417312027	0.0874639927	-0.022470771	-0.0694101262	0.0194453683	0.0140468124	0.0886009711	0.0518599225	0.1021851487	-0.0492875056	-0.0363304585	0.0021584032	0.0227437832	0.044595592	0.119125745	0.0331358984	-0.0395981744	-0.0342855818	-0.0081594625	-0.054532743	-0.0388644753	-0.0947468192	-0.1777782218	0.1502592003	0.1369801672	-0.01183782	0.0716718699	0.0216573311	0.0474456926	-0.0543869419	-0.0675111949	0.1496753612	0.0199261476	-0.0135912383	-0.0051435649	0.051138376	0.1151218649	0.01977638	0.0580951104	0.0380706211	-0.0336296098	0.0042694342	-0.011264313	-0.0060486225	0.0364192715	-0.085671349	0.0668243201	-0.0555126872	-0.0503793049	-0.0166262112	-0.0040107984	0.021117282	-0.0455942618	-0.0045838508	0.1178341246	0.112815636	0.1046092073	0.00849487	0.00253657	7.21628163169e-05	6.434187364900001e-06	-0.0925343	-0.0688302	0.00473759643204	0.00856259667649	0.0166318	-0.02214	0.0002766167712399	0.0004901796	0.000492889	0.0004283071	1.8344697191041006e-07	2.429395663210001e-07	0.00348777	7.130999999999978e-05	1.21645395729e-05	5.085116099999968e-09	-0.00132232	-0.00021117	4.4592768900000055e-08	1.7485301824000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
