global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
306.7378123049918	n/a	94088.08549765236	n/a	328.0564819995622	n/a	107621.05538192908	n/a	200.5798205882105	n/a	n/a	40232.26442719872	203.8204351823952	415.36051381260495	n/a	n/a	n/a	n/a	-0.0101425501	0.0404105844	-0.0512899471	-0.1061655228	0.1406916326	-0.0956958689	0.2243554582	-0.0952757425	0.0407992985	-0.0395730792	0.0158497166	-0.0669612535	0.2068586089	-0.0391056919	0.0089566893	-0.0193550217	0.1280302359	0.0144484543	-0.0192762465	0.0224671588	-0.0437381746	0.0057558809	-0.0123702958	0.1165289916	-0.1410042443	0.0411316811	-0.0285535535	0.0743758	-0.1252908714	0.0246787689	-0.0450145193	0.068386983	-0.0775429737	0.0264193563	-0.106111036	0.1399839048	-0.049045432	0.0603338213	-0.0095599059	-0.0987216835	0.097086326	-0.0280095248	-0.065551197	0.0398140628	0.0272508888	-0.0148765918	-0.0472535056	0.1168856056	0.031659961	-0.0920242728	-0.0622316588	-0.0232003257	0.1325222855	-0.0277812998	-0.0321339059	-0.0947636945	-0.0788165705	0.0409887741	-0.0305274016	0.0026226176	-0.0699561461	0.118878421	-0.0196758619	0.0363193506	-0.0576641896	0.0136957608	-0.0602253275	0.0412628574	-0.0615127249	0.066757609	-0.0575454246	0.1015600919	-0.0109313645	0.201982337	-0.0683124628	0.0461785859	-0.0790099032	0.0396831163	-0.015027226	0.1403189615	-0.1194242422	0.060776727	-0.0130621159	0.0114908879	-0.0590890456	0.0220575701	-0.0172722505	-0.1991183811	0.0451618574	-0.0020942396	-0.0392499429	-0.0094706131	0.1547712065	-0.0730101488	-0.0074939978	-0.105904883	0.1080571322	0.0819216347	-0.0226238083	-0.0627823421	0.0271546814	-0.0119725891	0.0508963146	-0.0065934469	0.0606799854	-0.0066951048	0.0565445948	-0.0231472839	0.0715588924	-0.0371811669	0.0468349229	-0.1727180987	0.0283071006	-0.0212658268	0.084689293	-0.0426856886	0.014299548	-0.1502920846	0.0855122357	-0.0239557072	0.043609668	0.0733858215	-0.0624821818	-0.0320085751	0.1195153378	0.1194927693	0.1194551582	0.0554399	n/a	0.00307358251201	n/a	-0.0984432	n/a	n/a	0.0096910636262399	-0.0976372	n/a	0.0095330228238399	n/a	-0.000348817	n/a	n/a	1.2167329948900001e-07	0.000926798	n/a	8.58954532804e-07	n/a	0.000177779	n/a	n/a	3.1605372841000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.3003620605102	-1.4374502444815676	93208.31107427864	2.0662632053601184	322.10710068681186	-5.949381312750347	103752.98431286396	35.395138004503046	200.63544533915905	0.0556247509485388	0.0030941129180869	40254.58192644268	203.7120486217728	406.9277042900165	1.040534	27.198839	0.1026232999999999	0.0593205	0.0237423246	0.0683140043	-0.0016145583	-5.3777e-05	0.0499380916	0.0676138547	0.044611079	-0.0029068596	-0.1367929286	-0.0434148712	-0.0428245464	0.0123730379	0.0197912492	-0.0147091724	0.0067270649	-0.0143927451	0.006459667	0.1234745798	-0.0947165934	-0.0062759696	0.0112538585	-0.035286661	0.0377414777	0.0364955952	-0.0121964598	0.0647276954	0.1177422627	0.0308063896	-0.0885099462	-0.0039781604	-0.0162624524	0.0449562981	-0.0158122205	-0.1838437965	-0.1193290643	-0.073339692	-0.1664358148	-0.1545352092	0.0669348218	-0.1291861086	0.0002089329	0.1184387411	-0.0569431287	0.0108341166	-0.0360502846	0.0274013511	-0.1103916161	0.0864330504	0.1083324297	-0.1317364759	0.0702482955	-0.0971222592	0.1312796065	0.0978154899	-0.0467074743	0.0276006374	4.96337e-05	-0.0605205742	-0.0139947429	-0.0018272346	0.0036313054	-0.0222103344	0.0381030245	-0.0992250238	-0.1140843154	-0.0206265793	0.0456425293	0.0803980562	0.0341682704	0.0247209531	-0.149449692	-0.0057274496	-0.0800253247	0.0623948153	0.0024657529	-0.0215668739	-0.0934176856	-0.0002779195	-0.0530788961	0.0429422641	0.0477472273	-0.0358855726	-0.2512440301	0.128853984	-0.1669058615	0.123152615	-0.095244051	-0.0221249329	0.082452246	-0.0126340943	-0.0425577389	-0.0577939003	0.1382875818	-0.0560561695	-0.0450539594	0.0148072124	-0.0324119316	0.1541127794	-0.1191737611	-0.054328159	0.0151606715	0.0334077624	0.042200146	-0.0248010945	-0.011992313	-0.1243868145	0.0292465826	0.0090340293	0.0460749946	-0.0494521174	0.0922418344	-0.1550166736	0.0238734307	0.0455846527	-0.0927284624	-0.0305736238	0.0500305998	-0.0092644314	0.0053652079	-0.055075716	0.0056884527	0.1117098048	-0.0304926374	-0.0184360626	0.1194551582	0.1192521267	0.1189139965	0.0534511	-0.0019887999999999	0.00285702009121	3.955325439999996e-06	-0.0720877	0.0263554999999999	0.0006946123802499	0.00519663649129	-0.0540678	0.0435693999999999	0.00292332699684	0.0018982926163599	-0.0007520409999999	-0.0004032239999998	1.6258959417591933e-07	5.655656656808495e-07	0.000992507	6.570899999999984e-05	9.850701450489995e-07	4.317672680999979e-09	0.000323038	0.0001452589999999	2.1100177080999998e-08	1.04353549444e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.25348764085413	-0.0468744196560919	93179.69171690509	0.0021972112180954	320.7866981807508	-1.3204025060610434	102904.10572970811	1.7434627780122838	200.7355545640266	0.1001092248675377	0.0100218569035792	40294.7628661273	203.779418231216	404.4838250918194	1.001186	26.170303	0.0391661	0.0251644	0.0253824803	0.0226825752	0.0725029427	0.0065278262	-0.0109326791	0.0321929756	0.0006820718	-0.1221029661	0.0834303242	-0.0603300781	-0.0086302498	0.0315896948	0.0288676152	-0.0175558405	-0.0135349014	0.0097242492	-0.1230722958	-0.0554299145	0.0040311768	0.0792388896	-0.0596561234	0.0905798275	0.0692805534	0.0030547629	0.0252190286	0.0423149115	-0.0190120886	-0.0028174096	-0.0683263826	-0.0122634163	-0.0345453715	-0.0853098462	-0.0008130431	-0.0142919651	0.1115889757	0.0492445978	0.0078377638	0.0575471167	0.1071768039	0.0047568486	0.0389283821	0.0094075827	0.0556263703	-0.0874276108	0.197505204	-0.0013856118	0.0021400518	-0.0569726037	-0.1165215949	-0.0137157434	-0.0841571464	0.0325322768	0.0272539492	0.018409988	-0.0275908614	-0.1087928486	-0.1580212541	-0.0468304076	-0.016664795	0.0271502227	0.0216747576	-0.0811156807	-0.1017812489	0.0742813063	0.0145898743	0.0497105657	-0.0874736313	0.0473759845	-0.0205027993	0.0203721011	-0.0435181412	-0.034944084	0.0487970742	0.0101699551	0.063363247	0.0052367707	0.0120761695	-0.0297985165	0.0558207519	-0.0412126657	0.0733459204	0.0448126418	0.0960387442	-0.0515247203	-0.0523925263	0.036942328	0.0430603229	-0.0016768066	0.0391401311	-0.0677778629	0.1589013899	0.016484023	-0.0069150126	0.0851467589	0.0252095723	-0.144462662	0.0831066693	-0.0495777914	0.0081689973	-0.0666775143	0.0057569493	0.0175268287	0.0200995165	-0.0162058458	-0.1429008654	0.031628133	0.0492507562	0.021509689	0.0540052286	-0.0726430467	0.0915305643	-0.1209666264	0.0275909757	-0.0503979591	0.0204186872	0.0010854388	-0.0454047457	-0.0112129929	0.0327224695	0.0373378001	0.03132318	-0.0321035549	0.012572597	0.0045001644	0.1193348294	0.1187713263	0.1178341246	0.0534341	-1.7000000000003124e-05	0.0028552030428099	2.8900000000010617e-10	-0.0773505	-0.0052627999999999	2.769706383999998e-05	0.00598309985025	-0.0586857	-0.0046179	0.00344401138449	2.132500041000001e-05	-0.000340666	0.0004113749999999	1.6922939062491775e-07	1.16053323556e-07	0.0008241299999999	-0.000168377	6.791902568998352e-07	2.835081412903364e-08	0.000328654	5.6160000000000086e-06	3.153945600000009e-11	1.08013451716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.4603645729944	0.2068769321402896	93306.03432506666	0.042798065051778	320.4491451062654	-0.3375530744854131	102687.65459933634	0.1139420780945548	200.7810801749393	0.0455256109127333	0.0020725812489775	40313.04215621541	203.7386283719945	410.7841246140957	1.02218	26.719072	0.0431292499999999	0.0278522	0.0059340378	0.0264058411	-0.0004193028	0.0130656509	0.0256012548	0.0186288434	-0.0290931921	0.1008490958	-0.0002917201	-0.0121250895	0.0905734925	-0.0418317251	0.0167199166	0.0037879278	-0.0146066032	0.0002239055	0.0579319647	0.0075523842	-0.0029613865	-0.0221068545	0.1011480086	0.0066990732	-0.2027849843	0.0688217374	0.0086092405	0.0353692363	0.0627068982	0.0039051195	0.035484525	0.0863479325	0.0112133724	-0.0604033844	0.119134962	0.0115375245	-0.0948789302	0.0550648397	0.0810247217	0.0466643714	-0.0377250594	0.0195510857	-0.0120360055	0.0142396773	-0.1004264933	-0.0098003003	0.1612424131	0.0122448387	0.0007524089	-0.0168884168	0.0367691271	-0.0592828642	-0.1027633288	-0.0456101305	0.1584119705	-0.0558322429	0.1210827576	0.0011713387	-0.1420626663	-0.0177149612	-0.0019966761	0.0044656081	-0.0244085501	0.0402267995	0.0668866234	-0.0347438572	0.0135454171	-0.0082797808	0.1231614582	-0.1732451924	-0.0277949347	0.0218207643	-0.1154264213	-0.0184348112	0.051070223	0.0185969176	-0.0584139156	-0.0716692687	0.0964411081	-0.0138007819	-0.0689352185	0.025469448	-0.048833462	-0.0175964658	0.0052241789	-0.1077149827	0.0750940658	-0.0338932976	-0.0325081178	-0.0440154942	0.06668689	-0.0697435297	-0.0035706161	0.0097081662	0.1086535903	0.1359705279	0.0035138031	-0.0455793688	0.1716624935	-0.0252421506	-0.0467427674	-0.092186865	0.0272586737	0.0022744133	0.0349519764	-0.0248776054	0.0275187139	0.051098172	0.0332633038	-0.013304258	0.0881963733	-0.0182974645	0.0038174693	-0.0824559061	0.0538225	0.141574726	-0.0675782872	0.0783584199	0.0799069002	-0.1033661099	0.0552311532	0.0199628211	0.0693611206	0.0242450121	-0.0055316569	0.0136163119	0.1191544118	0.1180513362	0.1162204348	0.0446051	-0.0088289999999999	0.00198961494601	7.795124099999994e-05	-0.103371	-0.0260205	0.00067706642025	0.010685563641	-0.0604553	-0.0017695999999999	0.0036548432980899	3.1314841599999866e-06	-0.000374451	-3.378499999999999e-05	1.141426224999999e-09	1.4021355140099998e-07	0.000756909	-6.722099999989994e-05	5.72911234281e-07	4.518662840986548e-09	0.000299457	-2.919700000000001e-05	8.524648090000007e-10	8.9674494849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.0121520980928	-0.4482124749015952	93032.41292751011	0.2008944226574131	319.9076666165115	-0.5414784897538993	102340.91516002108	0.2931989548661636	200.7950500277815	0.0139698528421945	0.0001951567884325	40318.65211565928	203.8399551706917	406.5932615867244	0.942648	24.640158	0.0510582999999999	0.0323186	0.0156180782	0.0401014855	-0.0354344638	0.0196857503	-0.0020353281	-0.0204484582	-0.063399833	-0.0298422515	-0.0434658511	-0.0106824701	-0.1628412959	-0.0025705899	0.0216541993	-0.0106561173	0.0320099064	-0.003269159	-0.0062186295	0.0269308418	-0.0781942366	0.0525071992	-0.0436001685	-0.2076923594	0.075340313	0.0613038975	0.0603338393	0.0759501628	0.0297619723	-0.0804424835	0.0987221512	0.0155922626	0.0793236224	-0.0173618991	0.0586657652	0.1527124574	0.0995719628	0.0117083719	-0.0663843504	0.0031711791	0.0212038369	0.0577620858	0.0822044772	-0.0923093159	0.0580733785	-0.0800029249	-0.058772453	-0.0468362812	0.1048638543	-0.0085040724	0.1013010024	-0.0458098891	0.0379120798	-0.0546408369	0.1148944547	0.1961186686	-0.0061860561	0.0070682438	0.0813868048	0.0312757213	-0.0124203227	-0.0405641914	0.0342127503	0.0247838617	-0.0061923334	0.0012340458	-0.05273132	-0.1882952175	0.038841192	0.1258898743	0.0039970054	0.0576283398	-0.0046318006	-0.0351179947	0.0394279711	-0.1047720916	-0.0409485754	-0.0192813714	0.0394355334	0.054361975	0.0254416877	0.0227063325	-0.0220845801	-0.1072553774	0.1322662153	-0.0439193711	-0.0598895544	-0.1896827843	0.0570902812	-0.0854564148	-0.0139089085	-0.058743207	0.0647902057	0.0577550944	-0.0404881011	-0.0663527391	0.0415913394	0.0238437856	-0.0292914508	0.2199645878	-0.0429157594	0.0199523397	0.019327311	0.0093479536	0.0204614368	-0.0207031977	0.0740298579	-0.0644760764	0.033634132	-0.0127991622	0.0272655828	0.0274137817	0.0394944827	-0.1519438313	0.0377437273	0.0909280459	-0.0399806612	-0.1306870484	-0.1364894416	-0.0249862296	0.0029388811	0.0035242533	0.0095573515	0.0048437461	-0.0985175622	0.08217189	0.1189139965	0.1170936064	0.1140802373	0.0453771	0.0007719999999999	0.0020590812044099	5.959839999999921e-07	-0.0733053	0.0300657	0.00090394631649	0.00537366700809	-0.0682989	-0.0078436	0.00466473974121	6.152206095999999e-05	-0.000406848	-3.239700000000004e-05	1.0495656090000023e-09	1.65525295104e-07	0.000806521	4.961199999999999e-05	6.50476123441e-07	2.461350543999998e-09	0.000133926	-0.0001655309999999	2.7400511960999997e-08	1.7936173476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.7164792057848	-0.295672892308005	92852.1326995695	0.0874224592457811	319.7178634959056	-0.1898031206059158	102219.51223838652	0.0360252245917438	200.41339372306035	-0.3816563047211616	0.1456615349334122	40165.52838359441	203.4080777840637	405.09993940624	1.032296	26.983484	0.04968165	0.0254632	0.0288416138	0.0645864228	0.028392712	0.0142667792	-0.0307084425	0.0511182423	0.0936643958	-0.0978232641	0.0028263656	-0.0828319341	0.065486967	0.0939541259	-0.0580600339	-0.0610230394	0.0171188602	-0.0346456492	-0.0575086433	0.0749563715	0.0109137273	0.0477267623	-0.1022029882	0.1433886776	0.0699057982	0.0387685047	0.0073059719	0.0738407472	-0.0146171285	0.1008299103	0.0293790308	0.0510081497	0.079628729	0.0030383738	0.0997363742	0.0661299965	-0.1138380715	0.0745640865	-0.1438607287	-0.0256364211	0.0404427147	-0.0728990562	0.0470014891	-0.04134666	-0.032483986	0.0411470213	-0.1814524961	0.1015607069	0.0504633691	-0.0611262322	-0.0501991602	0.0716679547	-0.1076633916	0.0608830946	-0.0251418308	0.1328188448	-0.0588151356	0.0058733577	0.0691126719	0.0279829212	-0.0519975889	-0.0295863493	-0.0364676813	-0.0712789142	-0.0968035957	-0.0491278869	-0.0292555812	0.0730414026	-0.1511537312	0.025943124	0.0220026671	0.0134912828	-0.0756113328	0.0629734783	0.0280435011	0.0482945969	-0.0013833733	-0.0887365741	0.0126369077	0.0165501406	-0.0972215995	0.0143329836	-0.0725983148	-0.0827176597	-0.0606314722	-0.0069338148	-0.0740543884	-0.0403027358	0.0639283542	-0.1366946202	0.0154067202	0.037887322	-0.1178567579	0.1644381908	-0.0663718653	0.0111339582	0.0708563957	0.0150754724	-0.0411958213	0.0694216165	0.105127868	0.1702582361	0.0139145083	0.0344358343	0.0166392184	-0.0089381679	-0.1209605411	-0.1192806224	0.0124156077	0.0251326086	0.0280129023	-0.0104620196	0.0585446907	-0.095883446	0.0400655889	-0.0866359911	0.0218098525	-0.045165061	0.0043290625	-0.0495942955	0.0380737738	-0.0165861823	-0.0412887182	0.0817857204	-0.0215189515	0.0159113189	0.1186137044	0.1159000657	0.1114232278	0.0470894	0.0017123	0.00221741159236	2.93197129e-06	-0.0623643	0.010941	0.000119705481	0.00388930591449	-0.0540742	0.0142246999999999	0.00292401910564	0.0002023420900899	-0.000595324	-0.000188476	3.552320257600001e-08	3.5441066497600005e-07	0.00077152	-3.5001e-05	5.952431104e-07	1.225070001e-09	0.000366522	0.0002325959999999	5.410089921599999e-08	1.3433837648399998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.40485013031446	0.6883709245296359	93272.12248311983	0.4738545297377857	319.32001297814503	-0.3978505177605598	101965.27068836273	0.1582850344823455	200.60938332744027	0.1959896043799176	0.0384119250249966	40244.12467901587	203.51449485420216	406.5842579882345	1.110108	29.017443	0.0801858	0.0474248	0.0128219105	-0.0206658045	0.0842849338	0.0285388507	0.0382957084	0.0650145181	-0.1024860065	0.0942565583	0.0296190657	0.062284395	0.0069532563	-0.0865295987	0.0377238984	-0.0033924086	0.0352790753	-0.0799128006	-0.0225896191	-0.1107103248	-0.0290223239	-0.1371525198	0.0650613162	-0.0462898182	-0.007255314	-0.1146777595	0.0252872295	0.1084195171	0.042798226	0.0442080675	-0.0257793252	-0.0823809562	0.0481179054	0.0152921099	-0.0282609594	-0.0768999672	-0.0647271886	-0.117021716	-0.1360082264	0.081748279	0.0241374076	0.0321343881	0.1025156005	0.0152778618	0.1223925309	0.2149667493	-0.0045151296	0.0988640384	0.072293363	-0.0416561979	0.0056132445	-0.0039265016	-0.0324142846	0.1278554986	-0.0116400467	0.0439247536	0.1137887151	0.0341565651	-0.1387712683	-0.0171280762	0.0037387156	-0.0432350562	-0.0236466043	-0.0845361848	0.1326848488	0.060954471	0.0806519025	-0.0061862479	0.1066579587	0.0189777219	0.0410644107	-0.0983403453	-0.0386323894	0.0163511402	-0.0228838297	-0.0053352815	-0.0418637503	-0.0843574071	-0.0675993614	-0.0911229696	0.0744598212	0.108742503	0.1165751189	-0.0016799964	-0.040191586	0.0432810792	-0.039206206	0.0472210047	0.0922736089	0.0275159835	0.0178787361	0.2037091711	0.0144227476	0.1240227455	0.0216821185	-0.0038730164	-0.1229787595	0.0891607938	-0.017975946	0.0566830948	-0.0029573318	0.0189416434	0.018527225	-0.0006724666	0.0241532471	-0.0177904233	-0.0509853929	0.1284431819	0.0443288795	0.009479583	0.0459827761	-0.0357096829	-0.0113733544	-0.0542332455	0.0136053808	0.1087038715	-0.1220218365	-0.0116961612	0.0493819473	0.0232312273	-0.0067151662	-0.0159968403	-0.0885737382	0.0051430979	0.0346414521	0.061855286	0.1182536866	0.1144731177	0.1082614433	0.0360656	-0.0110237999999999	0.00130072750336	0.0001215241664399	-0.10218	-0.0398157	0.00158528996649	0.0104407524	-0.058428	-0.0043537999999999	0.003413831184	1.8955574439999983e-05	-0.000329599	0.000265725	7.060977562500001e-08	1.0863550080100004e-07	0.000557857	-0.000213663	3.112044324490001e-07	4.5651877569e-08	0.00034606	-2.046200000000001e-05	4.186934440000003e-10	1.197575236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
306.6005743881457	1.1957242578312162	94003.91221514084	1.429756500766013	321.8276334698039	2.507620491658884	103573.02566477444	6.2881605301875405	201.02063320466843	0.4112498772281583	0.1691264615201753	40409.29497400585	203.8950672242398	413.0066417980616	1.132997	29.615734	0.06707465	0.0417042	-0.0290251001	0.068445033	0.0314388238	-0.0392563156	0.0763767261	-0.0512856825	-0.0346200989	0.0159848682	0.0076114059	-0.126409533	-0.064686253	0.1305338928	0.1099734175	0.0552675858	-0.0198947974	-0.0018596531	0.0764826684	0.0169832123	0.0091917904	0.0194295495	-0.1189246127	-0.0133589148	0.0934218309	0.0308665058	-0.0435347577	0.0527261651	-0.0716756257	0.0414037967	0.0211258821	-0.0185818957	0.0554060842	-0.1478998744	-0.0102717419	-0.0943773995	0.1025980042	0.0564774369	-0.0727795297	-0.0849465272	0.0746910533	0.0604796009	-0.1551377371	-0.0589489015	-0.0382778355	-0.0681531855	0.0385548982	-0.1378099596	-0.0528097396	0.1277762573	0.0059219729	-0.1438072672	0.0208350315	-0.1632881772	-0.08247998	0.0201522077	0.0665662265	-0.0331599845	0.0832481396	0.0343962274	0.0588463357	0.0137319635	-0.0455902904	0.0680622393	0.0116142293	-0.0251741919	0.038350318	-0.0469906043	-0.1301235927	0.1212746814	-0.0315776673	0.0255894012	-0.0347077944	0.0538734494	0.0377061906	0.0077434684	0.0355713112	-0.0875159046	0.0647653272	-0.0511966933	0.0424431909	-0.0496318162	0.0983751133	0.0592261264	-0.0182388601	0.0398951553	-0.1539063475	-0.0955337159	-0.0014997507	0.0820847966	-0.0132146634	-0.2353946476	0.021613497	-0.1333076065	0.0242914891	-0.0631030376	-0.0340248884	-0.0825798853	-0.0984078158	-0.098200036	-0.0635787594	0.0550874887	0.0432819385	-0.0042966681	0.0453525164	0.0469305402	0.0609839654	-0.0551048291	0.0428612183	-0.0322058469	0.0873693089	-0.076970478	0.0492287864	-0.1046901507	0.0527169359	-0.0968157853	0.0452186569	-0.0588114218	-0.0451730848	-0.0822226482	0.0104259996	0.0156418962	-0.0256063376	-0.0210984875	0.042794615	0.0510453487	0.1178341246	0.112815636	0.1046092073	0.041427	0.0053613999999999	0.001716196329	2.874460995999995e-05	-0.0913935	0.0107865	0.00011634858225	0.00835277184225	-0.0973271	-0.0388991	0.00947256439441	0.00151313998081	-0.000305973	2.3626000000000007e-05	5.581878760000002e-10	9.361947672900001e-08	0.000608194	5.0337000000000016e-05	3.698999416360001e-07	2.533813569000001e-09	0.00017947	-0.00016659	2.77522281e-08	3.22094809e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
