global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
344.7280753630539	n/a	n/a	118837.44594351535	348.3810215624212	n/a	n/a	121369.3361848762	213.8150043917308	n/a	45716.85610303587	n/a	229.21303370251067	427.9863976741361	n/a	n/a	n/a	n/a	-0.2016344444	-0.2411046935	0.0061279839	-0.0413304538	0.0868606812	0.2914711061	-0.0874628046	0.3486650315	-0.215094428	0.0566452619	-0.371377298	-0.1637789558	0.5086732266	-0.0458979576	0.0351449896	-0.1297196634	0.3258094701	-0.0839050001	0.0302377944	-0.026549113	0.0461631564	-0.0866755218	-0.1986577981	0.2135189441	-0.0246049805	0.0187875099	0.0004542935	-0.023266693	0.27754987	-0.0314857563	0.1144137041	-0.179971213	-0.0436326937	0.0963805729	-0.1200376563	0.0481456673	-0.0626486216	0.0411611811	-0.0216616233	0.0242330712	-0.0288299276	0.0601565094	-0.0292111091	0.1801895939	-0.1675021654	0.0907174156	-0.1592731323	-0.0201558048	0.0319448568	-0.0748323188	-0.0052734624	0.0912520732	0.0625816901	-0.0683187955	0.1121138423	0.0837096636	0.0054031468	-0.1091075767	-0.0165525464	-0.0052009131	0.0989753847	-0.0923166604	-0.0305386455	-0.0360514711	0.006932304	0.0153087778	0.1086078795	-0.0094019365	-0.005477444	-0.0429630008	-0.1479575274	-0.2885330497	0.0506856263	-0.234056356	0.1420880812	-0.0145888264	0.1285009905	-0.2021849324	0.1331899044	-0.2055184785	0.3396799265	-0.1032827398	0.1478666878	-0.1269422653	0.1430327947	0.0834454422	-0.2151064306	0.0378432553	-0.057226084	0.130753071	-0.0163106682	0.0573700271	-0.0386200695	0.0028666926	-0.1654844381	0.1590274985	-0.1252094988	0.0818215974	-0.0005139054	-0.133327452	0.0450779296	-0.0172741511	0.0954453691	-0.1012644397	-0.0107731997	-0.0349117619	0.024799211	0.0354520271	0.0424015978	-0.1245442141	0.0647719432	0.0619725644	0.0945661929	-0.0261404923	-0.0042521173	-0.0175965896	-0.0945570472	-0.1724800828	-0.119465234	0.0648148873	-0.0802190398	0.0567110242	-0.1013680618	0.1861081225	-0.0856317839	0.0974420446	-0.1465725017	0.1740564488	-0.0554412683	0.0310100247	-0.0131564318	0.0130587001	-0.139176683	0.0017178157	-0.0766819066	0.0460362548	-0.0319155537	-0.1501638441	0.1578061937	-0.0829193114	-0.043679422	0.1195153378	0.1194927693	0.1194551582	0.0940554	n/a	0.00884641826916	n/a	0.00865978	n/a	7.499178964840001e-05	n/a	-0.0271782	n/a	0.00073865455524	n/a	-0.00225073	n/a	5.065785532899999e-06	n/a	-0.00164508	n/a	n/a	2.7062882064e-06	0.000574944	n/a	3.30560603136e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.2099186640616	-0.5181566989922999	0.2684863647105968	118480.4681067199	342.122969525821	-6.258052036600191	39.16321529279579	117048.12627716584	213.95709560445857	0.1420912127277631	45777.63875949543	0.0201899127344464	228.29737582769243	418.319248586032	1.278923	30.495289	0.10414502	0.0635272	-0.2533254712	-0.2197944984	0.1030007917	-0.0152370803	-0.0655830652	0.1741304893	0.0945578281	0.177768818	-0.1452066665	-0.008615735	-0.0557481875	0.1055396587	0.050991791	0.039178861	-0.0099419488	-0.1095584286	-0.1400896385	0.0547071217	0.0672513414	0.0731220065	-0.0273637382	0.1300111365	-0.124092359	0.1208875151	-0.1265177358	-0.0930719264	-0.000766645	0.0318284757	0.1967146659	-0.041516491	0.1889779871	-0.0745041371	-0.033701764	0.0093000832	-0.162891816	-0.0327637995	-0.0709515721	-0.0430006333	-0.0678368994	-0.1224570975	0.0796530769	0.1785100696	-0.0552146375	0.124999606	0.0422479105	-0.0490574581	0.0292606114	0.0391225793	0.0594255786	-0.0307466506	-0.0579613906	0.0212889722	0.0799481326	0.0525706	-0.0146599134	0.0282313495	-0.0229037529	-6.10918e-05	-0.0357822502	0.0297940835	0.1172651778	-0.0005965897	0.0154731516	0.0630743706	0.0306024025	0.0475745695	0.036306037	0.102103195	0.0046520042	0.0509195884	0.0007526444	-0.1389773432	-0.0565845803	-0.0029949379	0.1425581833	-0.0285045948	-0.0047354138	-0.1766620827	0.102209983	0.0503467051	0.1857001472	-0.0488204873	0.0077113688	-0.0732253321	0.1818243729	0.0889746678	-0.0738552733	-0.0182186349	0.0111546418	-0.0698369685	0.0268648736	-0.0383874594	-0.0586389101	0.0743105731	0.0114902122	-0.1522366779	-0.0284795117	0.0635399718	0.100951802	-0.0646046262	-0.0210264619	0.0146796481	-0.0457439505	0.008631263	0.0404945448	0.0959169512	-0.0085865876	0.0383383313	-0.0295397294	-0.0292798113	0.0284841996	-0.0166345948	-0.1342098361	0.1072545776	-0.0599389399	0.1667972076	0.0891504623	-0.1384186989	-0.1883868832	0.102879392	-0.1536266338	0.0685353222	-0.1706124882	0.151031839	0.0239219968	0.0168895194	-0.1294270706	0.0809873804	-0.0970581354	0.0018762833	-0.0604651522	-0.0417778894	-0.1353109495	-0.010321018	-0.1566399733	0.0722171571	0.1234036414	-0.1159343016	0.0023330245	-0.0308927077	-0.0116929948	0.1194551582	0.1192521267	0.1189139965	0.083868	-0.0101874	0.007033841424	0.0001037831187599	0.0232935	0.01463372	0.00054258714225	0.0002141457610384	0.0280817	0.0552599	0.00078858187489	0.00305365654801	-0.00255577	-0.00030504	6.531960292900001e-06	9.304940160000021e-08	-0.00155999	8.50899999999999e-05	7.240308099999984e-09	2.4335688001e-06	0.000483794	-9.114999999999997e-05	2.34056634436e-07	8.308322499999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
345.7295553024368	1.5196366383751752	2.309295512692203	119528.92540962069	342.5623806642676	0.4394111384465873	0.1930821485909259	117348.9846463706	214.33212682840423	0.3750312239456548	45938.26059078716	0.1406484189341758	228.40666737275964	428.0407940904454	1.378643	32.873077	0.12242895	0.0613817	-0.1782307169	-0.0828196498	0.1018208281	0.0610882713	-0.1090425298	0.0585086808	0.1293440817	0.1191033202	-0.0657597247	-0.0593366175	-0.0430294628	-0.0534431995	-0.0415832018	-0.1492700517	0.0098465448	0.0443877432	-0.088065508	0.0125172352	0.0286395537	0.0134029019	0.0169698127	0.0302374749	-0.0292622705	-0.019408405	-0.1022592429	-0.0194642938	0.0861618768	0.0460339948	0.1302353825	-0.0019971923	-0.0841922791	-0.1095541804	0.0235775041	-0.0794919617	-0.1141118004	-0.1496056597	-0.0825180755	-0.0749640071	0.0485260623	0.0846745514	0.0930310464	0.0727767294	0.0690432353	-0.1386316338	0.0220460675	0.0431301627	-0.0315730885	0.0837769171	0.0991782561	-0.0055792919	0.0375293127	-0.0146576179	-0.1155016605	-0.0262598882	-0.1008692311	-0.0560817428	0.1365449261	0.2096115543	-0.0903717999	0.0578452336	0.0341178015	0.0695070095	0.1243622904	0.0863134753	0.1520564755	-0.0283399367	0.0704615268	0.0202927584	0.0037215221	0.0252452219	0.0767631044	-0.0301674783	-0.1152131464	-0.0305815671	-0.0406163284	0.1364933812	0.0575884599	-0.0630375218	0.0431816622	-0.1027621067	0.0375432478	0.0634362988	-0.0710129696	-0.0925027409	0.0570160895	0.0061439024	-0.0050496977	0.0530336116	0.024324139	-0.1026976581	-0.1644950773	-0.0161935296	-0.0878362872	-0.0693146988	-0.0117533182	0.0277364146	0.0017399976	-0.1232222024	0.0133400182	0.0454932865	-0.1835102638	-0.076786814	-0.059409251	0.0698025055	-0.0137979181	-0.065107547	-0.194904624	-0.0311472577	-0.1030299456	0.0752406236	-0.0240472605	-0.2055918018	-0.140734311	0.0343503387	-0.0234468942	0.0622091146	0.0245840941	-0.0539780634	-0.1763547553	0.0986137256	-0.0700045692	0.1050365349	-0.1357530472	-0.049525849	-0.0878975967	0.0165096113	-0.1472955341	-0.0128042783	-0.0488323733	-0.0389552254	0.070059115	-0.0994886175	-0.0026264279	0.008244321	-0.0533536914	-0.0104459687	0.0560025994	-0.0311403078	-0.0526591883	-0.0672989381	-0.0337839738	0.1193348294	0.1187713263	0.1178341246	0.036847	-0.047021	0.0013577014089999	0.002210974441	0.0026512	-0.0206423	7.028861439999999e-06	0.00042610454929	0.0384204	0.0103387	0.00147612713616	0.0001068887176899	-0.0025974	-4.1629999999999966e-05	6.746486760000001e-06	1.733056899999997e-09	-0.0010803	0.00047969	2.3010249610000005e-07	1.16704809e-06	0.000116575	-0.000367219	1.3589730625e-08	1.34849793961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.45466970192905	0.72511439949227	0.5257908923510353	120030.83815827276	343.12843550466795	0.5660548404003407	0.3204180823406552	117737.12325188109	214.41772457186875	0.0855977434645183	45974.96061057776	0.0073269736862174	228.4421905399863	439.967891677488	1.082901	25.821238	0.14778813	0.0801806999999999	-0.0884445409	-0.0376607548	0.084417994	0.0594743477	-0.0970646727	-0.0049500999	0.1034467586	0.0013331288	0.0179669121	0.0413397782	-0.1005875854	0.0917675724	-0.0907749429	0.0030540379	-0.0118495101	0.0147363785	-0.0910543194	-0.0174161639	0.0354429958	-0.0884249276	-0.02992774	0.1351572056	-0.0186144025	-0.0682405636	-0.0697001186	-0.0129104596	-0.0026520478	-0.0285768475	0.120643843	0.017430568	0.0941581925	-0.1031604935	0.1193395983	-0.0459936523	-0.0297283668	-0.1532168448	0.0276755493	0.1194844168	0.0110988679	-0.0524349308	0.1038860367	0.0108928655	0.0670154072	0.0070757663	-0.0792682068	0.0823363792	0.0305617371	0.0193663472	-0.1648310169	-0.032688052	0.1307643645	-0.0393453843	-0.0878268139	-0.0674542051	0.0764237524	0.0064547056	-0.0460934811	0.0216655212	0.107893341	0.0391717784	-0.06566566	0.0550708441	0.0882812594	0.0025270936	-0.0134685971	-0.0953853136	-0.2746219268	0.0208105665	0.0392175406	-0.0518008032	-0.1491078944	-0.0111856323	-0.0842890307	0.0880998924	-0.0379511467	-0.0699021488	0.009382962	-0.144757287	0.046237456	-0.0450673426	0.0822862948	-0.026471159	-0.1051435345	-0.0664668267	-0.0425106024	0.0077581608	0.0342522373	-0.0815145832	0.0911646768	-0.0414903896	-0.0270010697	-0.0037393356	0.0846990528	-0.0533511865	0.0735271629	-0.0166440274	0.0645908604	-0.1398372164	-0.0060504203	0.0438687772	-0.1584072437	0.0801269499	-0.1199615692	-0.0962792324	0.0337949377	-0.0696471657	0.0531593908	-0.1771519693	0.0018134189	-0.0579077844	-0.062015468	0.0407270837	-0.0025331241	-0.0998341089	0.0436336745	-0.0219160915	0.0911577251	-0.0250295836	-0.0998532785	-0.0326341727	-0.1110494049	0.0995953849	-0.0880886986	0.0377784858	0.0432674407	0.0748745959	-0.1467901892	0.0034859784	0.0446161905	-0.0610926272	0.0588872453	-0.1059114854	0.0335992827	-0.0149268765	0.0219547047	0.0044279682	0.0491891098	-0.0106767773	-0.0292189352	-0.0078884157	0.0499373559	0.1191544118	0.1180513362	0.1162204348	0.0165713	-0.0202756999999999	0.00027460798369	0.0004111040104899	-0.0588554	-0.0615066	0.00346395810916	0.00378306184356	0.00125227	-0.03716813	1.5681801529e-06	0.0013814698876969	-0.0023557	0.0002417	5.54932249e-06	5.841889000000003e-08	-0.00111601	-3.5709999999999995e-05	1.2752040999999998e-09	1.2454783201e-06	-0.000182769	-0.000299344	3.3404507361e-08	8.9606830336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
346.5927365550074	0.1380668530783282	0.0190624559189526	120126.52503268876	343.269003436114	0.1405679314460712	0.0197593433510273	117833.60872002286	214.27425271065104	-0.143471861217705	45913.45537470795	0.0205841749612724	228.41355041091904	445.71182795997936	0.932921	22.245043	0.104457925	0.0825602	-0.0433122003	-0.045026286	0.0646339736	0.0621964724	-0.0924030957	0.0185892569	0.0417541508	0.0184346107	0.0412349379	-0.0816633529	0.042462596	0.0343384803	0.0153944129	-0.1053506185	0.0782229209	0.0126039236	-0.0292097446	-0.0356513936	-0.0184196023	-0.0588612198	0.0133201322	0.0519085334	-0.0406938432	-0.038094106	-0.1352699141	-0.0058060863	0.0468233779	0.0217170013	0.1391955984	-0.0245105159	0.0373246383	-0.0898097849	-0.0142721256	-0.0716055994	0.0112964605	-0.0018600957	0.05671776	-0.1072358196	-0.0883788418	-0.0842813965	0.0393899804	0.0213438443	0.0108633943	-0.0674315361	-0.0744469018	-0.0905410909	0.0394507231	-0.0026895303	-0.2019439882	0.0887152648	-0.0038204955	-0.0018734957	-0.0592888997	0.0023971334	-0.1826557917	0.040058703	-0.1665606487	0.1118344238	-0.1029883324	0.0170209409	-0.0288342774	-0.1429264207	0.0835714098	-0.052485072	0.0660715138	0.0844124595	-0.013849101	-0.1337014901	-0.099189125	0.1282944261	0.0839940273	-0.0385594389	-0.1273366367	-0.0186311356	-0.0674021499	0.0878791662	0.0101906892	-0.0138738522	0.004600645	0.0186952254	0.1168167606	0.0412224453	0.0434920396	-0.0723917364	0.0137065563	0.0214193195	0.1047938721	-0.0548239202	0.0521020112	-0.0482696723	-0.0450012386	-0.0226907909	-0.0790765108	0.1604062233	0.0643479137	-0.032699424	0.158910792	-0.0517714732	-0.0389169394	0.0512239806	-0.0812448934	-0.0392595648	-0.0881873779	-0.1417287974	0.0782622078	-0.0211754401	0.1356149648	0.0384353133	-0.2439233513	-0.0871359351	-0.0656610137	-0.1079857418	-0.0355987067	0.0091411855	0.0917127607	0.017561825	-0.0683224914	-0.0531008642	-0.1083745228	0.0615137229	0.0269283857	0.0764611809	-0.0616940137	-0.0374119633	0.0246026724	-0.0587784214	-0.168424301	-0.0504038795	0.0704275789	-0.0677370373	0.0567705244	-0.0792643588	-0.021938827	-0.011997977	0.0797601492	-0.0651316659	0.0411824228	0.0164363664	0.013006439	-0.0059269116	0.0272767941	0.1189139965	0.1170936064	0.1140802373	0.0241385	0.0075672	0.00058266718225	5.726251584e-05	0.0223992	0.0812546	0.00050172416064	0.00660231002116	0.00121181	-4.0459999999999975e-05	1.4684834761e-06	1.637011599999998e-09	-0.00234015	1.5550000000000026e-05	5.4763020225000005e-06	2.418025000000008e-10	-0.00119168	-7.567000000000012e-05	5.725948900000018e-09	1.4201012224000002e-06	3.79243e-05	0.0002206933	1.4382525304899996e-09	4.870553266489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
347.5162921214404	0.9235555664330376	0.8529548842894491	120767.57328983433	343.68772661251927	0.4187231764052512	0.1753290984589031	118121.2534240818	214.19323472613345	-0.0810179845175866	45878.7418024445	0.0065639138152919	228.39850710259108	451.76832778744784	1.113994	26.562653	0.12610964	0.0935849	-0.026229191	-0.017389768	-0.0036461486	0.1226928183	-0.0555151368	0.001144495	-0.0037049779	0.0237097545	0.0599308901	-0.0193660375	-0.0797652316	-0.0552172966	-0.105406914	0.0241647194	-0.0242949846	0.0772717242	0.0176331116	-0.0379409284	0.0195394003	-0.0306114963	-0.0123689737	-0.0073201675	-0.0511452782	0.0076349708	-0.0367236903	0.0902431699	-0.0227666634	-0.0404200625	0.1406557003	0.0499979242	-0.065838144	-0.0339138212	0.0023664678	-0.0672381083	0.0222341955	0.0209927006	-0.0274651075	0.0262649617	-0.0300847926	-0.0354867131	-0.0225681205	-0.0546145541	0.0382877627	0.0185102656	0.0112607543	0.0093689262	-0.1095169739	-0.0937654067	0.1053972468	0.020925067	0.0331207121	-0.1330226074	-0.1079150124	0.0005511196	0.0345675995	0.011994057	-0.07984965	-0.1170675292	-0.1745381251	0.0669668838	-0.0619059354	0.1093245975	-0.0499188234	-0.0418481705	-0.0341324508	0.0011981437	0.0620610883	-0.1245243181	0.0263651061	0.0638019557	-0.0708178427	-0.0547600253	-0.0025517404	-0.0233200509	-0.0505650992	-0.0794888574	0.0675887919	-0.0195501114	-0.00012907	-0.1060408171	0.0848117154	0.0192954901	-0.0442909361	0.0199967495	-0.1167870682	0.0686759478	-0.0011474224	0.0830703617	0.0154354034	-0.0045759702	0.0186996304	-0.0218623091	0.0113784761	0.0493729004	-0.0046448971	0.0777134707	0.129632763	-0.0989291399	0.0787983527	-0.1043698165	0.0214598536	0.1406441445	0.140438641	-0.0099586722	-0.1091561945	0.1020105913	0.0066452387	-0.0216968076	0.0048097144	0.1132388241	-0.0280205803	-0.0092574847	-0.0747436556	-0.1206346682	0.0523848902	-0.025383258	-0.1216559302	-0.0343250013	-0.0378202135	-0.0488280871	-0.0348932554	0.1553094606	0.0465124431	0.002607048	-0.0903183608	0.0935887921	-0.1358063977	0.0288739613	0.0499841585	-0.0491962413	0.0231458184	-0.0360580179	0.0132619924	0.0852497229	0.037412458	0.0108285833	0.0551987591	0.0973894299	-0.0748877504	0.1903958244	0.0203375945	0.1186137044	0.1159000657	0.1114232278	0.0148227	-0.0093158	0.0002197124352899	8.678412964000002e-05	-0.0669333	-0.0893325	0.00448006664889	0.00798029555625	-0.00857153	-0.00978334	7.347112654090002e-05	9.571374155560004e-05	-0.00204008	0.0003000699999999	4.1619264064000005e-06	9.004200489999996e-08	-0.00124517	-5.349000000000001e-05	2.8611801000000007e-09	1.5504483289000002e-06	3.79243e-05	0.0	1.4382525304899996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.553571332594	1.037279211153589	1.0759481618914113	121489.5920887057	344.7817116987358	1.0939850862165486	1.1968033688642292	118874.42872191018	214.37669462261024	0.1834598964767906	45957.367197315885	0.0336575336152747	228.42196988185785	463.9030672129293	1.10556	26.361538	0.089320455	0.053292	0.0296373192	0.0011977951	-0.1233426808	0.0997401858	-0.0006003855	-0.0023025703	-0.1432022716	-0.0187724323	0.0492086374	-0.0724775647	-0.0671357813	0.0763810663	-0.0439109318	-0.104556487	-0.0809161933	-0.0465761381	-0.0340336603	-0.0128367573	0.0548880156	-0.0477547086	0.0225300525	-0.0048507944	-0.0454012225	-0.0531129305	0.0394977435	0.06879781	-0.0589539364	-0.0303818726	0.0106369696	-0.0067765334	0.0316793888	-0.1059181023	0.0706819024	-0.0434152931	-0.0432087995	-0.1224328128	0.0086264862	-0.0083018771	-0.0452238558	0.0778892307	-0.0212768258	0.0127242487	-0.0132707122	-0.1009962756	0.1588891501	-0.0813227121	0.0023410703	-0.1336270494	-0.0573572601	0.0774435541	0.2117027971	-0.0476382061	0.1354959926	0.1340245193	-0.0300317224	0.0208869	-0.0547801593	0.0130077307	0.0356273178	0.227763538	-0.0056970818	-0.012446391	-0.0239817861	-0.1555849743	-0.0267378366	-0.1927624643	-0.1082851749	0.0463666495	0.1120638444	-0.1113409228	0.022015733	-0.0058879782	0.1173206248	0.0007749743	-0.0832478398	0.0173924936	-0.0057895739	-0.0735750325	-0.093597967	-0.0160395627	-0.0067714347	0.0067670783	-0.0402833484	-0.1769588883	-0.0136922795	-0.0053004323	-0.0031049375	-0.0068467969	-0.0382349085	-0.0939965779	-0.0805355121	-0.0948950751	0.0328004219	0.0803222294	0.0296322607	-0.1504936386	0.0589615928	-0.0227589176	-0.0260268461	-0.0345975382	0.1569363691	0.0910395566	-0.1565151509	0.0592316369	-0.2026195355	-0.0716704767	0.125808152	0.0739349522	-0.1049024162	0.0199815295	-0.016713979	-0.089523639	-0.0370754954	-0.0178470548	0.0373083553	-0.1726071766	0.0285697409	-0.0654207373	-0.0009115365	-0.038496153	0.0465707022	0.0841899692	0.0594578618	0.1064183492	-0.0371629005	-0.0468684513	-0.1503637455	-0.0196177791	0.1470179951	-0.0307920942	0.0403783682	-0.0241029647	0.0386997851	-0.0126418084	0.0519612286	-0.0392407932	0.0989154273	0.1257840197	-0.1089455471	-0.0205913639	0.0443440885	0.1182536866	0.1144731177	0.1082614433	0.0241357	0.009313	0.00058253201449	8.6731969e-05	-0.017188	0.0497453	0.0002954273439999	0.00247459487209	-0.0206099	-0.01203837	0.00042476797801	0.0001449223522569	-0.00192892	0.00011116	3.7207323664e-06	1.2356545600000028e-08	-0.00130791	-6.273999999999993e-05	3.936307599999991e-09	1.7106285681e-06	0.0002285	0.0001905757	5.221225e-08	3.631909743049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
348.61789687954735	0.0643255469533414	0.0041377759908465	121534.43802471872	343.90197541065584	-0.8797362880799824	0.7739359365647458	118268.56869135132	214.28240125406867	-0.094293368541571	45916.94748720969	0.0088912393509165	228.18004231466736	471.1721215248108	1.036039	24.703846	0.07321669	0.0348732	0.077928563	0.030488829	-0.1507035601	0.0165300484	0.0778535696	-0.027677668	-0.1394174971	-0.0844139741	-0.0155945125	-0.0036414205	0.0420594826	-0.0239154918	-0.0955494103	-0.098294181	0.0624229212	0.0367517587	-0.0047277381	0.0137463626	0.087111232	-0.0767338086	-0.0003804971	0.0420998377	0.0045107325	-0.0192586815	0.1095376401	0.0705445605	0.0368753522	0.0418941814	0.0340688656	-0.050950901	-0.0870362624	-0.1561187428	-0.0538098395	0.012327203	0.1192106998	-0.0391756531	-0.0535407077	-0.007385765	0.0603033425	0.0465570351	-0.0723608574	-0.1453612949	-0.1571024518	-0.0956447438	-0.0511149894	-0.0595950034	0.0776503596	-0.1018303195	-0.0393690841	0.0448643141	0.015268588	0.1052085973	-0.2374940425	0.0927152783	-0.1290702612	-0.0756076608	0.0650798585	-0.0097525364	0.0394888344	-0.0835519248	0.0895541446	0.0499768682	-0.2354161083	0.0117909412	-0.1634245107	0.0990599989	-0.0376460962	0.0674249604	-0.0202773171	-0.0196986696	0.0027133813	0.0338695061	0.1207712113	-0.0212269217	-0.0501593624	0.0619104714	-0.0284875667	0.0613027525	-0.0153283534	-0.0196046627	0.0079466001	0.0912244003	0.0569500314	-0.0781560862	-0.1435358072	0.0330542411	-0.002482017	0.0411833157	0.0208097422	-0.0656815267	-0.0169272349	-0.0977464667	0.0099641038	-0.0218597582	-0.0498352443	0.1059259682	0.1345405518	-0.1218190859	-0.153492068	0.0222751561	0.0560689623	-0.0276099052	-0.1703670038	0.1935856096	0.1170234375	0.0754373961	-0.0580878397	-0.0273142821	-0.0445143735	0.1976172069	0.0793969282	0.148921227	0.0287689397	0.0522195256	0.0555026245	-0.060731449	-0.0843692636	-0.0252649832	-0.0007800178	-0.0209688561	0.1256194509	-0.0397077084	0.04165887	0.0413553128	-0.1389030546	0.0216830722	-0.106454589	-0.0284909164	0.1657826562	-0.0798384427	0.112599963	-0.0396412115	0.1127577827	0.0497446049	0.0484122878	-0.0584393902	0.0284385317	0.1326880506	-0.0328778649	0.028741802	0.0421590792	0.1178341246	0.112815636	0.1046092073	-0.00184633	-0.02598203	3.4089344689e-06	0.0006750658829209	-0.0249249	-0.0077369	0.00062125064001	5.985962161000002e-05	-0.0076152399999999	0.0129946600000001	5.799188025759848e-05	0.0001688611885156	-0.00204008	-0.00011116	4.1619264064000005e-06	1.2356545600000028e-08	-0.000962718	0.000345192	1.1915751686400001e-07	9.26825947524e-07	0.00015479	-7.371e-05	2.39599441e-08	5.4331641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
