global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
271.0596811712268	n/a	73473.35075664714	n/a	250.58280490673587	n/a	n/a	62791.74211492725	201.336306489572	n/a	n/a	40536.30831086287	201.15688733071053	285.34974904296587	n/a	n/a	n/a	n/a	-0.0461917906	-0.1176693684	-0.1304059492	0.0588812478	-0.0475821509	-0.0531584978	-0.0229136304	0.2661263779	-0.0780444092	0.1435707026	-0.1584900014	0.2011802453	-0.0766913079	0.2275116196	-0.0611673851	0.0865165902	-0.0486813685	0.0510983218	-0.0470663376	0.1044475528	-0.0314965949	0.0593306249	-0.0882887603	-0.0268915505	0.1689475451	-0.0503045517	0.0905307968	-0.0215419561	0.0001317454	-0.0286595677	0.120205003	-0.0747343421	0.2015575056	-0.0006067985	-0.1159309041	0.0132208474	-0.0602313585	0.0759904576	-0.1581199651	-0.0203400284	0.0345951924	0.0612425994	-0.1486453812	0.1793481152	0.0757083881	-0.0909052164	0.0307109429	0.0080048508	0.0712433595	-0.1404905708	-0.1570218199	0.0445853864	0.1083756625	-0.0920174348	-0.0171819056	-0.1628347615	0.0919068404	0.0225266147	0.1418273356	-0.0603232092	-0.0854359475	-0.0756542507	0.0545169686	0.0222797822	-0.0695024499	0.0745737813	-0.0507996617	0.0742877312	-0.0628990922	0.0711735965	-0.1253444178	0.0261185293	0.0410734976	-0.1550301041	0.0689684288	-0.0612005709	0.0419322138	-0.0681647674	0.1023195023	-0.0927389075	0.1864620965	-0.0287008072	0.106589594	-0.1259029697	0.036161391	-0.0871448464	-0.0222576386	0.0895901744	-0.0286264388	-0.0505211106	0.0246472979	0.1351015375	-0.2051161142	0.1164358388	-0.1260071435	-0.0650770656	-0.0180214028	0.0731280143	0.1418374259	-0.1556193996	-0.002962192	-0.1264051607	0.123022026	0.031986001	-0.0366433554	-0.1372654669	0.0115987208	0.1585598012	0.1108694086	0.0848267473	-0.0582874372	-0.0580287077	-0.0313798609	0.0570692789	-0.0568040187	0.0798180845	-0.0525803173	0.1148181004	-0.0532527392	0.1162097438	0.106074539	-0.2529668355	0.0424083963	-0.0017434232	0.2506733935	-0.0235780036	0.1273488913	-0.0878593779	0.0013215063	-0.1271152897	0.0227992581	-0.0982101748	-0.0020177603	0.1312665044	-0.0116416434	0.1846567361	-0.1472177116	0.1195153378	0.1194927693	0.1194551582	-0.00678205	n/a	n/a	4.599620220250001e-05	0.01409	n/a	0.0001985281	n/a	-0.0425557	n/a	0.00181098760249	n/a	-0.000391711	n/a	n/a	1.53437507521e-07	-0.000667227	n/a	n/a	4.451918695289999e-07	-0.000408096	n/a	1.6654234521599998e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.7003402387084	-0.3593409325184211	73278.6742053525	0.1291259057832084	248.1585791667653	-2.4242257399705807	5.876870438335909	61582.68041406772	201.84566252668927	0.5093560371172714	0.2594435725478111	40741.67148083813	201.62132368386136	281.70451225278566	1.368894	28.068228	0.0432434004	0.0224881	0.0105927862	-0.0111292992	-0.0831482347	-0.0182807512	-0.0029618169	0.0143957704	0.0040934821	0.1680701047	0.1836672616	0.0527370319	-0.0323821135	-0.0201161582	0.0322382212	0.1004143215	-0.1088310129	-0.0540513784	-0.0437020491	0.0958609566	-0.2341687207	-0.0187533839	-0.0611638853	-0.2236732288	0.0231952414	0.0464053945	-0.0595293236	0.1699912464	0.0598626273	0.033459698	0.0724304614	0.1162149219	-0.0525692508	0.033003963	-0.0123338939	0.1166276964	0.1319975861	0.0282062113	-0.125581098	0.0692746948	-0.087385963	0.0788302446	0.0516576216	0.0610784255	-0.065735613	-0.012236188	0.0486352729	-0.083249342	-0.0181017494	-0.0975271649	-0.0078728	-0.0241780403	-0.0379790659	-0.0107547465	-0.0027961675	-0.0892912305	0.0868611474	-0.1211907205	0.0309406933	0.0035854136	-0.0614098485	-0.0707309554	0.0130515802	0.0829208199	0.0129085357	-0.0657083305	0.053211986	0.0014790733	-0.1043286537	0.2211734454	0.0417020121	0.0881897802	0.1885065784	0.1410570169	-0.0642389515	0.0397400455	-0.203162854	-0.0293465021	-0.0410991338	-0.0307939353	-0.0056782214	0.1043217846	-0.0840019238	-0.0312266913	0.0776714032	0.1201039737	0.0508514965	-0.1447454974	-0.0938392521	0.0374969935	0.0477404392	-0.0410141523	0.098120973	0.0468287351	-0.0199933475	0.098567215	-0.0721220302	0.0285198199	-0.0113179461	0.085298248	0.0086155905	0.0003268299	-0.0258498975	-0.0254475766	0.0319129297	0.1336348819	-0.0697065707	-0.0538033806	-0.0486963649	-0.0505821151	-0.0567874921	0.0568367208	0.0129146523	-0.0237616899	0.1023392603	-0.0237069575	-0.0075924348	-0.1206135514	-0.0582236371	0.0479645507	-0.0278902042	0.1114088022	0.1105817764	-0.23706062	0.0239916702	-0.0176047682	0.1317546338	0.0230679949	0.0702194158	0.139052199	-0.0036024432	-0.1360483931	0.0827081175	-0.0193577752	0.1948028074	0.0231901962	-0.0225648273	-0.0440174699	0.0870095446	0.1194551582	0.1192521267	0.1189139965	-2.35346e-05	0.0067585154	4.567753041203717e-05	5.5387739716e-10	0.0196034	0.0055134	0.00038429329156	3.039757956e-05	-0.0406014	0.0019542999999999	0.00164847368196	3.819288489999996e-06	-0.000503492	-0.000111781	1.2494991961000009e-08	2.53504194064e-07	-0.000539921	0.000127306	1.6206817635999998e-08	2.91514686241e-07	-6.68393e-05	0.0003412567	4.46749202449e-09	1.1645613529489001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
270.5992779282428	-0.1010623104655792	73223.9692152864	0.0102135905966411	245.80456616069776	-2.3540130060675324	5.5413772327351	60419.88474544884	201.89538260691265	0.0497200802233805	0.0024720863774194	40761.74551799164	201.72813703950283	281.821815661571	1.304319	26.744152	0.1053671404	0.0509973	-0.0110071172	-0.0840822546	-0.0156025768	0.0860958006	-0.0610961132	-0.0331652434	-0.0371025201	0.1434965579	-0.1304069774	0.0452331581	-0.0175502696	0.0750759168	0.0714007431	0.0071424207	-0.092892515	-0.0251012811	0.0015920284	0.2281250248	0.0496331689	0.0058176567	0.0050104217	0.0085194245	0.0709010314	0.0306760411	-0.1073754732	0.1641449696	0.0504011571	-0.0576894316	-0.0177115909	-0.0105662083	0.0446195552	0.102039773	-0.0687836634	-0.0333928559	0.1066920591	0.0552269175	-0.0807332985	-0.0032105313	-0.0524721697	0.059013451	-0.0234017986	-0.0338025097	-0.0747940684	0.0002432719	-0.167613498	0.0586151898	-0.0218302951	-0.1908469019	-0.0495220912	0.081109648	-0.002646764	-0.1242641268	-0.1000198424	-0.0653187577	0.0389760069	-0.0611281753	-0.055236546	-0.1872011877	-0.0462243841	-0.0006704421	-0.0943179119	-0.0252774145	0.0439063333	-0.0669424586	-0.0114718304	-0.0241093585	-0.2253966148	-0.0521765659	-0.0094969847	0.0021817419	0.0393453376	-0.0808366983	-0.0586411628	0.0661593098	-0.1912847708	0.004439567	0.0233991899	0.0194864596	0.0445352723	-0.0571432028	-0.0522234797	0.1021942114	-0.0430428745	0.0930809719	0.0979100923	-0.0707967142	-0.061910299	0.0358366825	0.0266656441	-0.0147484201	-0.0154640492	0.0850696108	0.0125303942	-0.1577286694	0.0232677937	0.088874538	0.0057323993	0.1561962907	-0.1359777796	0.0767348175	-0.1099839972	0.1060607016	0.047332053	0.058852072	-0.1119714085	-0.0157503886	0.064425169	-0.125950528	0.1465351581	0.0071456196	-0.0041198375	-0.0345903822	0.126471777	0.0653169416	-0.0575049106	0.0657900381	0.0643047013	0.0554775614	-0.0122929173	0.0858482285	0.1390439089	-0.0998217882	-0.019060748	0.0492730424	0.173959696	-0.1079507139	0.1227557962	0.1401989481	-0.0280621884	-0.1336525144	-0.0545790067	-0.0764667151	0.103268188	0.1226300993	-0.0419160133	-0.0346263019	0.0792231695	0.1193348294	0.1187713263	0.1178341246	-0.00891404	-0.0088905054	7.904108626742916e-05	7.94601091216e-05	-0.0168311	-0.0364345	0.00028328592721	0.00132747279025	-0.0109396	0.0296618	0.00011967484816	0.00087982237924	-0.000107127	0.000396365	1.5710521322500004e-07	1.1476194129e-08	-0.000691096	-0.000151175	2.2853880625000008e-08	4.77613681216e-07	-0.000126906	-6.006670000000001e-05	1.6105132836000002e-08	3.608008448890001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.6280468424753	-0.9712310857674992	72699.28364408806	0.9432898219611155	246.6539958878236	0.8494297271258517	0.7215308613250989	60838.19368743051	201.8256998253997	-0.0696827815129381	0.0048556900393798	40733.613110012346	201.5795673467608	281.8071310069704	1.488606	30.522831	0.0994754199999999	0.0547078	0.1158563071	0.0666715477	-0.001120062	0.0647668432	-0.004545105	0.1355042028	-0.0255861381	0.0488878424	0.0896207791	-0.0284391211	-0.049196588	-0.0805011031	-0.0771073643	-0.0717806424	0.06045742	-0.1911959939	0.0903000729	0.0961504374	0.0508285076	-0.0429561707	0.0505525515	0.0397654748	-0.0200883432	0.0082928783	-0.1509678844	-0.0153113023	-0.0332759479	-0.0535034126	-0.1265158697	-0.097308592	-0.0962792029	0.1020416171	-0.0027721101	-0.0653275392	0.0413243408	-0.1555105738	0.0193800302	-0.0361240121	0.0319439221	0.0491787337	-0.0194724239	-0.1301172272	-0.102613113	0.1281164019	-0.1318876581	0.1134046379	-0.0134235282	0.018565179	0.0827006076	0.0214720795	-0.0256296814	0.0231385819	0.0459751192	0.0134288927	-0.0158613131	0.0158678797	0.128759572	0.0803323353	0.1319843337	0.0024284383	0.0328186104	-0.0477995354	0.1169316401	0.0231100968	0.118897181	-0.1542436971	-0.1100102676	-0.0539487591	0.0235608143	-0.0858926962	-0.0368431726	-0.0162915679	-0.0118821922	0.1183016781	-0.0042515323	0.0484303	0.0797355613	0.1593314508	-0.1017350642	-0.0442194167	0.0189860717	0.1356868672	-0.0511842066	0.0451446673	-0.1533099102	0.0101502221	0.0334279194	-0.019958609	0.0351184444	-0.0807297483	-0.1094855418	0.1238263941	-0.0360146308	-0.1749571016	0.0184205455	-0.0247864568	-0.013857033	0.0319717234	0.114060185	0.0257696023	-0.025418063	-0.0322054741	0.0338808007	0.0224288458	0.1208427208	-0.068798022	0.0694646986	0.1562317096	-0.0695738057	-0.0199843908	-0.0538671787	-0.0822924779	0.0684100581	-0.125589204	-0.0242654844	0.0079020652	-0.0908294519	0.0415674932	-0.006670931	-0.0469238238	0.0170283906	-0.0884835637	-0.0978821045	0.0764073012	0.2167227845	0.0018275886	-0.0108295424	0.0159582717	0.0552245619	-0.1218337254	0.1401199028	-0.0349056305	-0.0860298822	-0.1157554475	0.1473349386	-0.0399500228	0.0310594232	0.1191544118	0.1180513362	0.1162204348	-0.00375107	0.0051629699999999	2.6656259220899994e-05	1.40705261449e-05	0.0286659	0.045497	0.00082173382281	0.002069977009	-0.0378361	-0.0268964999999999	0.0014315704632099	0.0007234217122499	-0.000406655	-0.000299528	8.971702278400003e-08	1.65368289025e-07	-0.000703041	-1.1944999999999968e-05	1.4268302499999922e-10	4.942666476809999e-07	0.0	0.000126906	0.0	1.6105132836000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
268.9706390153327	-0.657407827142606	72345.20465231643	0.4321850511883626	244.1154960031552	-2.538499884668425	6.443981664461609	59592.37538886647	201.53747508257803	-0.2882247428216828	0.0830735023746252	40617.35386266076	201.2643589117021	275.4687021058825	1.346324	27.605444	0.0616208199999999	0.0370258	0.0200851667	0.1814306873	0.1078018891	0.0400708524	-0.0153161014	0.0630189087	0.128159126	-0.0983939651	-0.02034849	0.0662797637	0.0294848475	-0.1745284043	-0.0030597198	-0.0110330221	0.1522380997	-0.1238728826	-0.0419601489	-0.086012443	0.1290430618	0.0375844257	0.0986921361	0.0299480014	-0.1850760115	0.1217522291	-0.1667426379	-0.0140674859	0.0653582479	-0.0126810461	-0.0955906355	0.0077792881	-0.0588689006	0.1141292749	0.2447010128	-0.10662201	0.02999997	-0.1014904834	0.0552649005	-0.1083971876	-0.0222939531	-0.1953456603	0.1160069701	0.0185453434	0.0432924907	-0.0162427833	-0.0186680826	0.0322550643	0.0084136213	-0.0681640175	0.0176483619	-0.0187002587	-0.0485906756	0.0724129782	-0.0499505146	0.098581297	-0.0097094199	0.0252700353	-0.0193462655	-0.0001408386	-0.0587501508	0.1034682593	0.0278419662	0.1378114302	0.0855854834	-0.0084296288	0.1373243426	-0.0099604683	0.0619499901	-0.1309396232	-0.0465676509	-0.0699565717	-0.1421657249	0.12044728	-0.1030751549	0.16170268	-0.029099981	-0.046335178	0.0635171808	0.0552977193	0.007357574	0.0124673347	0.2214122881	0.1985821625	0.0995203749	0.0540132057	-0.109920947	0.084506094	0.0499303544	0.0072859272	-0.2072836306	-0.0824472875	0.0516425311	-0.0820511607	-0.0219706528	-0.0212044574	0.0625284838	0.0093314603	0.0115935707	0.0899520649	0.0642297625	-0.0339080666	0.000671428	0.0303912015	-0.1213345602	-0.0418655174	-0.0089688889	0.0154694674	-0.015463297	-0.0356053982	-0.0117802715	-0.0855907069	0.1377438939	-0.0754106302	-0.0277072839	-0.0621811174	0.1260478127	-0.056518658	0.0856255186	-0.1007222448	0.0927782718	-0.0204359698	-0.0014554094	-0.0275412207	0.0605666088	0.0408287995	0.2442632595	0.0596242161	-0.0114177855	-0.027440077	-0.0721213121	0.1525298176	0.0091857209	0.0937465556	0.0318777483	-0.1336053795	-0.1219306517	0.066270226	0.1054000905	0.1189139965	0.1170936064	0.1140802373	-0.0144706	-0.01071953	0.0001149083234209	0.00020939826436	0.0326891	0.0040231999999999	0.00106857725881	1.618613823999998e-05	-0.00562011	0.03221599	3.1585636412100004e-05	0.0010378700116801	-0.000406655	0.0	0.0	1.65368289025e-07	-0.000409799	0.0002932419999999	8.599087056399997e-08	1.6793522040100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.2790415519892	0.3084025366565015	72511.20221915795	0.0951121246161647	242.1222182706589	-1.993277732496296	3.9731561188655737	58623.16858030458	201.099914952566	-0.4375601300120308	0.1914588673761453	40441.17579392928	200.84305429292857	274.58904191700543	1.41527	29.019135	0.04895084	0.0242927	-0.0381757936	-0.0267920561	0.1034317442	0.0232537502	0.0004674162	-0.0763216752	-0.0114207736	-0.0911168299	-0.1176730078	0.0636404817	0.0775444843	0.1016436287	0.1145547301	-0.0193556964	0.2287344498	0.1472048854	-0.0473610209	-0.0125139547	0.0632875062	-0.0223584469	0.0154697667	-0.0233354546	-0.0623904723	0.0295722439	0.0962626563	0.0865737389	0.0026669705	-0.1238503047	0.0622130097	0.0869496319	0.1686733203	0.1164301595	-0.0187902908	0.1609425786	0.0342902351	-0.0539142678	0.0340774626	0.0338122794	0.0161395053	0.0932348202	-0.1746237038	0.0064718159	-0.1486446963	0.0427775294	0.0578159291	0.0822570202	0.0593477298	-0.0161158153	-0.0278059543	-0.1442176069	0.0108641477	-0.0727628011	0.0454492893	0.1377504671	-0.1023461486	0.0272087196	-0.0850256578	-0.0039915478	0.0494440422	0.0166926338	0.0695841216	-0.0626314108	0.0568396495	-0.1103653819	-0.1010130819	0.099226266	0.0382535106	-0.0793058153	0.0496986421	0.0091114613	-0.0257504615	0.0772542868	-0.0189604094	-0.1057311634	-0.062908727	0.0444182456	0.039220938	-0.0771929574	0.1686449919	-0.062732962	-0.1869508699	0.0675117154	0.1071262325	0.0906995184	-0.0684057292	-0.0759817795	0.030497666	0.0452194654	0.1207547448	0.1286566178	-0.064150082	0.1655367595	-0.0624986776	-0.0031197042	0.0808111204	-0.0802683867	-0.0009623673	0.0243087639	-0.1245188288	-0.1436245463	0.0449309451	-0.0347533667	-0.0657569067	-0.1349350188	-0.0031565344	0.0285717165	0.0307774843	0.0166842207	-0.0069769346	-0.0175218336	-0.0967283324	-0.0297993418	-0.2012874697	0.0711246248	0.0199527724	0.0939217488	-0.0104930844	0.0806325111	0.0936861827	-0.1039547776	-0.1071715743	-0.0233375479	0.0246854089	-0.064798927	0.179188513	0.0668023359	0.0522621987	-0.196769564	-0.0399846147	0.1589037957	0.0015102451	0.0424240972	-0.0717247336	0.0012925408	0.1250090237	0.0775500936	-0.1004247397	0.1186137044	0.1159000657	0.1114232278	-0.010703	0.0037675999999999	1.4194809759999996e-05	0.000114554209	0.0215178	-0.0111712999999999	0.00046301571684	0.0001247979436899	-0.0199326	-0.01431249	0.00039730854276	0.0002048473700001	-0.00020083	0.000205825	4.2363930625e-08	4.03326889e-08	-0.000409799	0.0	0.0	1.6793522040100001e-07	-0.000188164	-0.000188164	3.5405690896e-08	3.5405690896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.6251327010573	0.3460911490680587	72697.71218406275	0.1197790834632492	244.81369723517463	2.6914789645157384	7.244059016430712	59933.74635395575	201.0046272729276	-0.0952876796384032	0.0090797418908709	40402.86018512855	200.8856518193993	277.0534481925349	1.275041	26.143833	0.060782181	0.0307478	0.0241234304	-0.0814425935	0.0302777942	-0.0400749121	-0.0732684034	-0.0069885969	-0.1046861296	-0.0020894205	0.0864340039	0.1477189074	-0.0253047968	-0.1058126333	0.0234694853	-0.0147167114	0.135513729	0.1779500395	0.0639806584	-0.0510542982	-0.0426324177	0.1045143637	-0.0680110808	0.0987783245	-0.0182357356	0.1193876186	-0.0765615696	-0.0592463779	-0.1668976958	-0.1519855984	0.1280455981	0.0569315709	-0.0354799675	-0.0182178677	0.1121980429	0.0863267987	0.0477464756	0.037518233	0.006841788	0.051621798	-0.0147578974	-0.0017187778	-0.0086759458	0.0458315423	0.024742972	0.1104392032	0.0805126076	-0.0185779111	-0.1294329783	-0.1052743122	-0.0339402399	0.0803991769	-0.1095930996	0.0464769507	-0.0889596485	-0.0108396271	-0.0966932571	-0.0619529655	0.0238314101	-0.1325926337	0.050789649	0.0924641045	-0.0291579979	0.0060719903	0.0398071723	0.0753528424	-0.1760309154	0.0319989372	0.0697655614	0.0389136261	-0.0882939823	0.064558229	-0.0621815463	-0.0179726225	-0.1562757156	0.0645541648	0.096206345	0.1848113984	0.1742070186	-0.1010962546	0.037091501	0.057282631	-0.0044502214	-0.0415422086	0.1319277963	0.084448701	0.0319988459	-0.0159008876	0.0022607133	-0.0078757568	0.035932713	0.0142228437	-0.0387213237	-0.0089495684	-0.1492685395	0.1064923784	0.0175833598	0.1555700542	0.0124048409	0.0710456915	0.0882322682	0.0378617549	-0.084903854	0.1041811918	0.0199704919	-0.0986133561	-0.0594401938	-0.0768319229	0.1087143589	0.0008943474	0.0617554775	-0.0043499185	0.0604371614	-0.0620061659	-0.0562306947	0.0288358546	-0.0994062061	-0.099075911	0.0366858651	-0.0244264727	0.1471057738	-0.062169101	-0.0027725688	-0.0993799071	0.0283193318	0.0495827373	0.1384697182	-0.0605430479	-0.0342167273	0.0378943782	-0.0905518254	0.1612656092	-0.1251673836	0.1102285385	0.1429082681	-0.0403336573	-0.1597655969	-0.0513723214	0.1516237401	0.1182536866	0.1144731177	0.1082614433	-0.000433569	0.010269431	0.0001054612130637	1.8798207776100006e-07	0.0390689	0.0175510999999999	0.0015263789472099	0.0003080411112099	-0.0140742	0.0058584	0.00019808310564	3.432085056000002e-05	-0.000554731	-0.000353901	1.25245917801e-07	3.077264823610001e-07	-0.000409799	0.0	0.0	1.6793522040100001e-07	0.0	0.000188164	0.0	3.5405690896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
269.8963639338841	0.2712312328268353	72844.04726473162	0.0735663816607649	244.2925702443732	-0.5211269908014344	0.2715733405417583	59678.859876602015	201.17033845122748	0.1657111782998868	0.0274601946135368	40469.50507258141	200.9194847164397	278.4040162640233	1.392447	28.551157	0.0853624809999999	0.04091	0.0149609026	0.0778589238	-0.0539411762	-0.0575053423	-0.0382669232	0.0188799032	0.0839860298	0.0029719754	-0.0963424324	0.097028689	-0.049341584	0.051347268	0.0701187736	-0.1135431583	-0.0879558137	0.0135582568	-0.0421230885	-0.184684697	0.028894991	0.0899143257	0.1097510738	-0.0041556392	0.0647883017	0.0858817282	0.0899295071	0.044635244	0.1623192183	0.0834879114	-0.0607338867	0.0074825794	0.0681901303	-0.1412679064	-0.0443053825	-0.0398968128	-0.0186138219	-0.0019649164	-0.0056407902	-0.0224011469	-0.0352005239	-0.0998007143	0.1399329153	-0.1069487911	-0.0457561707	0.1603710746	-0.1078617171	0.0335534861	-0.0776817729	0.060699088	-0.1218844464	-0.0698228848	0.0632630425	-0.0529702024	-0.072039253	0.0485041123	-0.0420181946	-0.104203907	-0.0046020045	-0.0344456432	0.0613436493	0.1026221654	-0.0367528043	0.0494907666	0.0369691133	0.1936883215	0.0288423901	0.0580266109	0.1769259384	-0.0048029432	-0.107078472	-0.0852203858	-0.0029543606	-0.0172129583	-0.0782347341	-0.1096798776	-0.0575633261	-0.1566348382	-0.0948939712	0.0457402025	0.0786867201	-0.0253614585	0.0548181568	-0.1101316469	-0.0511581038	-0.0552962891	-0.0140086355	-0.0355897439	0.0400528212	-0.0434006647	-0.1258806894	-0.1983336827	-0.074964816	0.060300705	-0.0921215884	-0.1477653368	-0.0125993762	0.0830906586	0.0606681246	-0.0487430702	-0.1108464379	-0.0890353596	0.0581677374	0.0854649041	-0.0351943504	-0.0326304232	-0.0754027467	-0.0836036538	0.0489543682	0.0709308564	0.0477084259	-0.0279957638	0.0873222015	-0.088074195	-0.0719372662	-0.0715004751	0.0783045042	0.0873254633	0.0521666717	-0.0009749595	0.0246043653	0.1117259932	-0.017289157	-0.0382593694	0.0690158922	-0.0670439015	0.0635343278	0.0848846217	0.051373582	-0.0991413912	-0.1251316792	0.1258670036	-0.1365798864	0.0040134625	0.0398992231	0.0976243492	-0.0269036212	-0.0654672839	-0.1540840661	0.1178341246	0.112815636	0.1046092073	-0.0202498	-0.0198162309999999	0.0003926830110453	0.0004100544000399	0.0183832	-0.0206856999999999	0.0003379420422399	0.0004278981844899	-0.021261	-0.0071867999999999	0.0004520301209999	5.165009423999997e-05	-0.000112894	0.000441837	1.9521993456900007e-07	1.2745055236e-08	-0.000319609	9.019000000000004e-05	8.134236100000006e-09	1.02149912881e-07	-0.000221448	-0.000221448	4.9039216704000015e-08	4.9039216704000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
