onset	duration	trial_type	trial_code	valence	arousal
5.5201	15	ANG	ANG21	2	6
22.5445	11	Q	Q_ANG21	2	6
40.6035	15	CON	NEU5	6	1
57.6285	11	Q	Q_NEU5	6	1
75.4369	15	CON	NEU3	7	1
92.4619	11	Q	Q_NEU3	7	1
109.0203	15	ANG	ANG12	2	4
126.0453	11	Q	Q_ANG12	2	4
143.3537	15	CON	NEU2	7	1
160.3787	11	Q	Q_NEU2	7	1
178.2037	15	ANG	ANG3	0	8
195.2287	11	Q	Q_ANG3	0	8
213.0371	15	ANG	ANG20	0	7
230.0621	11	Q	Q_ANG20	0	7
246.6205	15	CON	NEU22	4	0
263.6455	11	Q	Q_NEU22	4	0
