onset	duration	trial_type	trial_code	valence	arousal
6.2622	15	CON	NEU17	none	0
23.2872	11	Q	Q_NEU17	none	0
40.0956	15	ANG	ANG25	0	10
57.1206	11	Q	Q_ANG25	0	10
75.429	15	CON	NEU27	none	0
92.454	11	Q	Q_NEU27	none	0
109.5123	15	CON	NEU10	5	0
126.5374	11	Q	Q_NEU10	5	0
143.6041	15	ANG	ANG7	1	7
160.6291	11	Q	Q_ANG7	1	7
178.6875	15	CON	NEU18	6	none
195.7125	11	Q	Q_NEU18	6	none
213.7708	15	ANG	ANG1	2	6
230.8042	11	Q	Q_ANG1	2	6
248.6126	15	ANG	ANG17	3	6
265.6376	11	Q	Q_ANG17	3	6
