onset	duration	trial_type	trial_code	valence	arousal
5.5181	15	ANG	ANG21	0	10
22.5425	11	Q	Q_ANG21	0	10
40.6015	15	CON	NEU5	8	2
57.6265	11	Q	Q_NEU5	8	2
75.4432	15	CON	NEU3	7	3
92.4683	11	Q	Q_NEU3	7	3
109.0266	15	ANG	ANG12	1	7
126.0517	11	Q	Q_ANG12	1	7
143.36	15	CON	NEU2	6	6
160.385	11	Q	Q_NEU2	6	6
178.1934	15	ANG	ANG3	0	7
195.2184	11	Q	Q_ANG3	0	7
213.0351	15	ANG	ANG20	0	8
230.0601	11	Q	Q_ANG20	0	8
246.6185	15	CON	NEU22	none	none
263.6435	11	Q	Q_NEU22	none	none
