global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
259.3191705913568	n/a	67246.43223618921	n/a	259.078116714196	n/a	67121.47056017458	n/a	188.2990476870965	n/a	n/a	35456.53135986744	196.24610112399787	277.6859428860556	n/a	n/a	n/a	n/a	0.0074666536	-0.0692578138	0.0026155903	-0.1291334289	0.0563529619	-0.1342139726	0.0612104505	-0.121246363	0.3590254359	-0.6891448755	0.2030573333	-0.266970359	0.1338662019	-0.0548358679	0.1257754332	-0.0912914753	0.0167986981	-0.0039551565	0.0805946807	-0.0736670049	-0.003330247	-0.0305705503	0.0185370801	-0.0022980146	0.0471833852	-0.1523971346	0.0483548612	-0.2015376424	0.0933816438	-0.0986838365	0.0323366802	-0.032171566	0.0745909648	-0.112388064	0.1106851397	-0.0049775591	0.0290928779	-0.0140500268	0.0462768156	-0.007922504	0.10123644	-0.0267758473	-0.0536241127	0.0272688251	0.0258516619	-0.0380712011	-0.0865484846	0.0605689153	-0.040109574	-0.0461565856	-0.2376413592	0.0750446554	-0.04588633	-0.1305719213	0.1289786818	0.1610555789	-0.0781816569	-0.0755216432	-0.0239219056	-0.1390202841	0.1279735416	0.0202083424	-0.0914033747	-0.042454764	-0.0167752185	0.0376309392	0.0268847015	0.0402548842	0.0219133508	-0.2535427521	0.0009272425	0.1444685337	0.0076801672	0.1164734165	-0.0165429288	0.0871286244	-0.0557697109	-0.042312728	0.0752784019	-0.2016587684	0.2032931853	-0.3719404712	0.2171839199	-0.3616329161	0.026032575	-0.1830559231	0.3107647218	-0.0672830576	0.0342115354	-0.0140992806	0.1135455822	-0.0276450501	0.0904780937	-0.1728634858	0.0060403999	-0.0589493809	0.0882669136	-0.0229907229	-0.0516670697	0.0850063496	-0.1701112481	0.0269555409	0.087960819	-0.023629352	-0.0038033919	0.0693473901	0.0452798876	-0.0526562048	-0.004230891	-0.0113213332	-0.0499336756	0.0616350185	0.0063400064	-0.0808709087	-0.0577004023	-0.045837439	0.0025845645	0.0354836047	0.0513879006	-0.0763697523	-0.0017490774	-0.0378631237	0.0984689148	0.0056587615	-0.0469783122	0.0002557902	-0.0871751531	0.0487629735	-0.1264062915	0.1158480337	-0.1417050208	-0.0754364756	0.0174404001	-0.0001854662	0.0502900388	-0.1356492098	0.2295039596	-0.004823649	0.0667679474	-0.0822695892	0.1831202777	-0.0778270802	0.0265477616	-0.1457965331	0.025295047	0.0551290748	0.201466052	0.1195153378	0.1194927693	0.1194551582	-0.0348546	n/a	n/a	0.0012148431411599	0.029036	n/a	0.000843089296	n/a	0.0435796	n/a	n/a	0.00189918153616	-0.000764954	n/a	n/a	5.85154622116e-07	-0.000169643	n/a	2.8778747449e-08	n/a	0.0	n/a	n/a	0.0	0.0	0.0
258.5797284914633	-0.7394420998934947	66863.47598671888	0.5467746190949011	255.4391489307996	-3.638967783396424	65249.15880649122	13.242086528597085	188.28678103406983	-0.0122666530266712	0.0001504707764767	35451.91191217176	195.73059480450027	275.4067291476721	1.123497	20.35927	0.06351562	0.0329061	0.0499260616	-0.0670640271	0.0610898264	-0.1384132254	0.0173608561	-0.0358847509	0.0812575507	-0.0004124174	-0.0126301424	-0.1298483351	0.120667075	-0.1035096486	0.0910098363	0.0140936415	-0.0042626625	0.0772029363	0.1021914161	0.016145186	-0.1652097205	0.0147859388	0.084263968	0.014913459	0.0320490889	0.0850831297	-0.0187048498	-0.1096386338	0.0247502108	-0.0278630254	0.163214358	-0.1180842821	0.0010338423	0.0431144466	-0.0950143287	0.044739252	-0.0610955303	0.0319334274	0.0797441978	-0.0030201515	0.088804628	-0.1069595262	0.0311477533	0.036227496	0.1810069849	-0.0546371929	0.0227893592	0.0965781258	-0.0085905742	0.0283004228	0.0217141502	0.0304369847	-0.1160214112	-0.0072926463	-0.1051587155	0.013611079	-0.0661754679	0.0289164522	-0.1264772101	-0.0458475938	-0.173518174	0.0204928235	-0.1388256589	-0.0582755761	-0.1194304405	0.0983780456	-0.0878429858	0.0074584372	-0.0915340505	0.0324396078	0.0550692633	-0.0724725573	0.119530639	-0.0150248281	0.1577567521	0.0556309635	-0.0492790588	0.0033888693	0.0429002866	-0.0820875855	0.1611517557	-0.0098257663	0.0488182096	-0.1463474937	0.1494018307	-0.0647035192	-0.1268643569	0.0545156271	-0.0031089509	-0.0525570349	0.0158413895	-0.0828817356	0.0074943285	-0.0151619529	0.1417296618	0.0189904298	-0.0033212606	0.1940648165	0.0571863351	-0.0079441975	0.0597148198	0.004031152	0.0429510522	-0.0281676327	0.1278330351	0.1152769762	-0.0358331233	-0.1116112304	-0.0778304338	0.0238010164	0.0548634463	0.1872155678	0.0156868645	-0.0454962591	0.0588909631	0.028869788	0.0495899598	0.1310952135	-0.0724576083	-0.08460395	-0.0557116923	-0.0006211361	0.0848763174	0.1021270795	-0.0392046171	0.040771896	0.0782249998	-0.0790525645	-0.1111715549	-0.0737930112	-0.1218517728	0.0660627228	-0.0720388713	0.0067936319	-0.0952855584	0.0248155542	0.0408917271	-0.1380746217	0.1394004221	-0.0432326639	-4.00344e-05	-0.0317911546	0.0852550496	0.0151060726	0.032474791	-0.1839431913	0.0440593818	0.0714377223	0.1258624464	0.1194551582	0.1192521267	0.1189139965	-0.0301132	0.0047414	2.248087396e-05	0.00090680481424	0.00312103	-0.02591497	9.7408282609e-06	0.0006715856701008	0.0314765	-0.0121031	0.00014648502961	0.0009907700522499	-0.000588369	0.0001765849999999	3.118226222499998e-08	3.461780801610001e-07	-0.000247747	-7.810399999999998e-05	6.1378576009e-08	6.100234815999997e-09	-0.000160434	-0.000160434	2.5739068355999995e-08	2.5739068355999995e-08	0.0	0.0
258.4721847907545	-0.1075437007087884	66807.87031050595	0.0115656475621414	254.7459195721847	-0.6932293586149001	64895.483538678	0.4805669436456257	188.1689093070116	-0.1178717270582296	0.0138937440396897	35407.53842979036	195.55868635218243	273.9541458612521	0.98169	17.789549	0.0521483949999999	0.0283996	0.054461507	-0.115670928	0.0747520016	-0.0753815684	0.0451737817	0.011397208	0.08239226	-0.0297869102	-0.0339349145	-0.0917796156	0.1239219733	0.0740707472	0.0679141514	0.0281379434	-0.02557868	-0.0183080646	-0.0474835854	0.0337094222	-0.0429211271	-0.0770430573	0.0191182401	0.0315780435	0.0608130074	0.1200092581	-0.0411942325	0.0101718903	-0.0003195382	-0.0039721771	-0.0725833799	-0.0932723234	0.0205743588	-0.1216180096	-0.0208972841	-0.0264834414	-0.0835696061	0.1245622938	-0.0759669922	0.0138769947	-0.0491190407	0.0020386651	0.0471191012	-0.0292583401	0.0028597929	0.0736368648	0.0071362407	-0.0299719064	0.0911166102	0.1376066035	0.1073004897	-0.0719909069	0.1630295791	0.030094895	0.0334149563	-0.0010851645	0.0708260521	-0.1332015026	-0.0501872456	0.0593004092	-0.0285420807	0.0140739657	-0.1369297204	-0.0491124281	0.0346502297	0.0370812742	0.1150153875	0.0790686762	-0.0987634428	-0.066354139	0.1307621888	0.0682846573	0.1087356099	0.0700585853	-0.0368958872	-0.0006287715	-0.0675772416	-0.0455544263	0.0656196811	-0.075474988	0.0404653524	-0.085387643	0.007033146	0.0518666419	0.0446542498	0.0019177521	-0.0282823803	-0.0430518238	-0.0073612381	0.0276962229	0.0084252808	-0.1621641507	-0.0468134844	-0.0857632568	-0.0785292244	0.0381426395	0.0341951562	0.0962162292	0.0067716312	-0.0381227228	0.1078834904	-0.073859275	-0.1892994311	0.0093579861	-0.1196461742	0.0685164869	-0.0424305613	0.0084909704	-0.1164127816	0.0726258377	-0.0182803452	0.1324262785	0.1205149044	-0.0462131959	-0.0623012713	-0.0523952099	0.029172132	0.0181397586	0.0686915295	-0.0472933807	0.0278681693	0.0573459928	-0.1991634249	0.0011402851	-0.102260289	0.0265674985	-0.0331284328	-0.0470834109	-0.1116093099	-0.0745278958	-0.0906683513	0.0096247288	-0.0587243971	-0.0088506363	-0.1179809398	0.0424449891	0.0437961026	-0.0466596554	0.0256565913	-0.0401789298	-0.0278803401	0.0139110101	0.0579392229	0.0546625315	0.1154683376	-0.1665606758	0.0062507193	-0.0431331657	0.0078545293	0.1193348294	0.1187713263	0.1178341246	-0.0187245	0.0113886999999999	0.0001297024876899	0.00035060690025	0.0239647	0.0208436699999999	0.0005743068460899	0.0004344585790688	0.0308907	-0.0005857999999999	3.43161639999997e-07	0.00095423534649	-0.000620984	-3.2614999999999944e-05	1.0637382249999962e-09	3.85621128256e-07	-5.41915e-05	0.0001935555	2.9367186722499998e-09	3.746373158025e-08	0.0	0.000160434	2.5739068355999995e-08	0.0	0.0	0.0
258.79749072001295	0.3253059292584339	66976.14120297518	0.1058239476106932	254.0511453546034	-0.6947742175813119	64541.98445598582	0.4827112134157241	188.10864367742025	-0.0602656295913561	0.0036319461100425	35384.86182615866	195.4156828617368	275.3897939663444	0.920991	16.689604	0.043514425	0.0230528	0.0307513328	-0.1157652157	0.0805565157	-0.0386343589	0.0050063781	0.0506283888	0.0765209774	-0.0112872183	-0.0940526691	0.0310038424	0.0440803408	0.1006721905	-0.0325301765	-0.0325915704	-0.0183813211	-0.0286819517	-0.1153192069	0.0035631594	-0.0282324964	-0.2257123687	0.049140153	-0.0279324692	0.0974843026	-0.0076206817	-0.0856281762	-0.0403522235	-0.0254487951	-0.1564371234	-0.0442576746	-0.0677498925	-0.0747746644	-0.1902258913	-0.0207850617	0.1223875005	0.0071453305	-0.0828195738	-0.0914820756	0.0615859976	0.0894995988	-0.0873717597	0.0382904414	-0.200591744	-0.0072429156	-0.0404480579	0.1778570759	-0.0061328466	-0.0036280329	0.0593216213	-0.082933332	0.0412154049	0.0749860773	0.0576642461	0.0135881478	-0.0958790653	0.0090695241	-0.1967017459	0.0597743051	0.0005786579	-0.111128311	0.0725000382	0.05142612	0.0420415949	-0.0180153802	-0.0265092263	0.0269086799	-0.0670605817	0.0168003683	0.0963355688	0.0468129917	-0.1158905914	0.0478505692	-0.0182141956	0.0177457111	-0.0077599667	-0.0942333663	-0.0778519053	-0.0474165136	0.032134018	0.0104054732	-0.1118995701	-0.0655179202	0.0599599101	0.0798679232	-0.0481554637	0.1319501556	0.0316321243	-0.0145680505	-0.1360016071	-0.178122209	-0.0408798172	-0.1141657384	-0.062906447	-0.0480143774	0.0444985982	0.0335767623	0.1264523486	0.0374170018	0.0313115183	0.1844532801	0.1255580788	-0.0108812658	0.0856239789	-0.2184794879	0.0660845657	-0.1545110383	-0.0344229679	0.031829907	-0.0158743876	0.0781444661	0.1143122733	0.0091647343	-0.1220159865	-0.0185304063	-0.0587405962	0.0179218328	-0.1641552037	0.0255952128	0.06572766	0.0199012167	-0.0089848485	0.0439943431	-0.004849574	0.0350089967	0.0220605315	0.0251590901	-0.0206412926	-0.0960464865	-0.031117374	-0.1194418565	-0.0291362876	-0.0765188206	0.0657580107	-0.1501755618	0.0654972689	0.1224075043	-0.0848690226	0.0507360443	-0.0106775398	0.0335660648	0.1090983486	0.0548092846	0.010842219	0.0342319057	-0.1247838897	0.0156838373	-0.0630387182	-0.0489957803	0.1191544118	0.1180513362	0.1162204348	-0.0245903	-0.0058657999999999	3.440760963999997e-05	0.0006046828540899	0.0180622	-0.0059024999999999	0.00032624306884	3.483950624999998e-05	0.0151367	-0.015754	0.000248188516	0.0002291196868899	-0.000604183	1.680099999999999e-05	2.822736009999997e-10	3.65037097489e-07	2.6469800000000003e-23	5.41915e-05	7.006503120400002e-46	2.9367186722499998e-09	-0.00024885	-0.00024885	6.19263225e-08	6.19263225e-08	0.0	0.0
258.9892354916669	0.19174477165393	67075.42410055808	0.0367660574566177	254.42142288678767	0.3702775321843319	64730.26042373767	0.1371054508405189	188.2745090930048	0.1658654155845624	0.0275113360870396	35447.29077421195	195.61800289096007	277.76966159477143	0.8930749999999998	16.183723	0.0795090499999999	0.0430343	0.0060109649	-0.0798822405	0.1137424694	0.0047087738	0.016715075	0.0743769691	0.0589385188	-0.0274318498	-0.008695939	0.0367616788	0.0172460882	0.0247917653	-0.0093818551	-0.0346456872	-0.0629769047	-0.0633431415	-0.0556300093	0.0140469228	-0.01254077	-0.0377749256	0.0623697286	0.0326277616	0.032157123	-0.0012780982	-0.0289560783	0.0561372893	-0.0165555288	-0.0899117301	-0.0455172883	0.028607922	0.0626669367	0.0317941589	0.1312880731	-0.0718868306	-0.0736610977	-0.0501257499	-0.0369378803	-0.0118277437	0.0117691729	-0.0335764279	-0.1076415454	-0.071410441	0.0378911262	-0.1970400497	0.0834653668	-0.0521192993	-0.0247196527	0.036686864	-0.0042355206	0.0812783852	-0.0351639462	0.1564206777	0.1150418115	0.163268102	-0.0641486639	0.0475989846	-0.0178422536	-0.0901310519	-0.1755518225	0.0173994221	-0.0581660034	-0.1124780896	-0.0752156996	0.0036466636	-0.0115743472	0.08231796	0.1291363605	0.0962314669	0.0008397576	0.102487501	-0.006187224	0.0090416664	-0.1476927468	-0.0368835327	-0.0826889479	-0.022308237	0.0260597531	0.0387533252	-0.0291037922	-0.0464803721	-0.0176761768	0.0345849955	-0.0484426745	-0.0301493998	0.0326321967	-0.0193235777	0.1431319632	0.023843689	0.0611604381	0.0650466838	0.0014377369	0.0455410838	-0.0824888941	0.0703698354	-0.0204795478	0.2136537887	-0.0322894484	0.1244989526	0.0341931609	0.0881474731	0.0068352873	0.009374194	0.0299586291	-0.010631929	0.0126812076	-0.020536532	-0.0397767188	-0.0744837608	-0.0520259337	-0.0710924643	0.0290291788	-0.1596574993	-0.0215186622	0.1533438589	0.1406062377	0.0235263186	-0.1482066533	0.0999647617	-0.1151750127	-0.0954121288	-0.0489583157	0.1098410895	0.0843813113	-0.0118527319	-0.0844186626	-0.0126888858	-0.1210918346	-0.0217612309	-0.0470902618	-0.0315015862	-0.047108017	0.0097348461	-0.0918694349	0.0179127493	0.0800364142	-0.0592959886	-0.0698069448	-0.0507293852	0.0197003929	0.1628151902	-0.012679853	0.0517362926	0.0105229658	-0.0604677894	0.0435765603	-0.0481643066	-0.077898788	0.1189139965	0.1170936064	0.1140802373	-0.0157712	0.0088191	7.777652480999999e-05	0.00024873074944	0.0504874	0.0324252	0.00254897755876	0.00105139359504	0.0329204	0.0177837	0.00031625998569	0.00108375273616	-0.000764954	-0.0001607709999999	2.5847314440999995e-08	5.85154622116e-07	-0.0	-2.6469800000000003e-23	0.0	7.006503120400002e-46	0.0	0.00024885	6.19263225e-08	0.0	0.0	0.0
259.1796186173242	0.1903831256573198	67174.07470662163	0.0362457345350508	253.99997812615703	-0.4214447606306919	64515.98888808825	0.1776156862630612	188.50094664168216	0.2264375486773531	0.0512739634510086	35532.6068848103	195.7551934700221	278.030442361762	0.976358	17.692923	0.0183419249999999	0.0110105	0.03469833	-0.0499852857	0.1115374735	0.010614306	0.0478879082	0.0817407743	0.0426941567	-0.0169756707	-0.0781209796	0.1156997855	0.057216638	-0.0076085205	-0.0809226909	-0.1376102281	0.0083545061	0.0382601203	-0.0802243778	0.0148668557	-0.0216141314	-0.1109704221	0.099551887	0.0098221225	0.0192347079	-0.0982830645	-0.0743025691	-0.1005160142	-0.0809031211	-0.0666833411	-0.1071470864	-0.0554682214	-0.0336814244	-0.0132114112	-0.0017051333	-0.000441937	-0.087218171	0.0362728885	0.1017089322	0.0090590446	-0.1501079655	0.0618337437	0.0586436315	0.0466030448	0.0831258739	-0.0168724248	0.0584153246	-0.0655722647	0.1273548713	-0.1256896196	0.033682327	-0.0880807074	0.0202418011	-0.0394015838	-0.1781885795	0.2114967978	0.0058808839	0.0325062274	0.1138000858	0.0031551607	0.1112373315	0.1435328741	0.1153463063	0.0322462352	0.1418885043	0.0514148447	0.1562699177	-0.0857333978	0.1504333922	0.1021131071	0.0097656181	-0.0205638336	-0.0219358766	-0.0038207417	-0.0970280292	-0.0439972713	-0.0713274195	-0.0330141154	-0.013731367	0.1013191023	0.1388272808	-0.0296869136	-0.0816577567	0.048238247	-0.0879621002	0.0099223914	0.0463967375	0.0108482757	-0.0883326749	0.0444726839	0.0613406166	0.0126602806	-0.0248754631	0.0590227001	-0.1168581028	0.0767422553	-0.1080938385	0.0475051225	0.0621021739	-0.1029866617	0.1549961661	-0.1294496514	0.0226382147	0.0449311965	0.0301034611	-0.0537414731	0.0976447295	-0.0970726502	0.0300990188	0.0479742148	-0.0493270881	0.0736791984	-0.1445996559	0.0558406426	-0.1225462211	-0.0205992573	-0.1468716141	-0.0641194085	0.1334054529	0.0909313634	0.1239889172	-0.123781258	0.1904129733	0.0380664368	0.0198005811	-0.1029097471	0.069933822	-0.0822024634	-0.1169470082	0.0080059583	-0.0299950166	-0.0045625635	-0.0377185089	-0.0051853067	-0.088957921	0.0290475386	0.0757959339	0.0001550603	-0.0528919398	-0.0342508998	0.020653684	0.1767752599	-0.0354760141	-0.0114045613	0.0514471667	-0.0588057761	0.0313610282	0.016345028	-0.0252779625	0.1186137044	0.1159000657	0.1114232278	-0.0160091	-0.0002378999999999	5.6596409999999634e-08	0.0002562912828099	0.0577164	0.0072289999999999	0.00333118282896	5.225844099999999e-05	0.0404727	0.0075522999999999	5.703723528999997e-05	0.00163803944529	-0.000764954	0.0	0.0	5.85154622116e-07	-0.0	0.0	0.0	0.0	6.64545e-05	6.64545e-05	4.416200570250001e-09	4.416200570250001e-09	0.0	0.0
259.29665433661694	0.117035719292744	67234.75495016301	0.0136973595903699	254.39858091271864	0.3986027865616108	64718.637970405056	0.1588841814546811	188.5740897526998	0.0731431110176288	0.0053499146893371	35560.18732605928	195.9020437401965	280.3062803393733	1.018262	18.452271	0.063242315	0.037797	0.0313100311	-0.0088675573	0.1160030274	0.0776426995	0.0766716346	0.0843349333	0.0703856459	0.0018311159	0.0365009578	0.0794525155	-0.003654532	-0.0388631472	-0.0113554976	-0.0237680469	-0.141217606	-0.0852028047	-0.0261015381	0.0623631843	0.1101103509	0.0226301184	0.0651597113	0.1037866657	-0.115082769	0.0406857296	-0.0067937241	0.0294016516	-0.1239566489	-0.0274571019	-0.0697471176	0.0120681812	-0.037437991	0.0142118163	0.1040341921	-0.0967187577	0.0220481578	0.0458810825	0.1196062977	-0.1173025305	-0.0584429847	0.0612109087	-0.0707595658	0.0716749473	0.0001534672	-0.0855580057	0.0755427709	0.0027694587	0.1029573248	-0.067790387	-0.0824375883	0.0969181557	-0.0085819371	0.1078132992	0.0800661553	-0.0848860671	-0.0468670536	0.0189494979	0.0274212741	-0.014956748	-0.0361345805	0.0029667011	-0.0107441519	0.1058921002	-0.0378311327	0.1495688963	0.050931053	0.0317947731	-0.0489016525	0.0111176377	-0.0233969248	0.1385421176	-0.0979049885	0.0064102938	-0.0149401524	-0.031500822	-0.0793484978	0.0582303166	0.1354980415	0.0401849252	-0.0554478485	-0.0475904829	-0.0870100373	0.0326344467	-0.1112038513	-0.1305075511	0.017855187	-0.0427111461	0.0852857942	0.0924570863	0.0062294259	0.0719145271	0.0345404562	0.1298230252	-0.0340922048	-0.0133444739	-0.1025766641	0.0072498541	0.0383053633	-0.1672991402	-0.0611508254	0.0158199	0.1092819949	0.0043636834	-0.0425850382	-0.1304084771	0.0191653282	-0.0317306661	0.0713806219	-0.0608672013	0.0858616767	-0.0630157623	-0.0045880188	-0.0791643303	-0.0638420372	0.1063360024	0.046083748	-0.0422526439	-0.0961115134	-0.003555204	-0.0299513669	0.0797243666	-0.0593369793	0.016486542	-0.061850054	0.0241065885	-0.0567296434	-0.0570893004	-0.0795644576	-0.0488361562	-0.0035101229	-0.0814144023	-0.0724950066	0.0158913356	-0.020772338	-0.0300412351	0.1254285616	0.0121703422	-0.0305131444	0.019942019	0.0344636686	0.1705546603	-0.1018299855	0.0132403285	-0.0595433396	-0.015224113	0.0102323995	0.0034328882	-0.1456471847	0.1182536866	0.1144731177	0.1082614433	-0.00672795	0.0092811499999999	8.613974532249998e-05	4.52653112025e-05	0.0253549	-0.0323615	0.0006428709540099	0.00104726668225	0.0393879	-0.0010847999999999	1.1767910399999932e-06	0.00155140666641	-0.000491465	0.000273489	7.479623312100002e-08	2.41537846225e-07	-7.03538e-05	-7.03538e-05	4.9496571744399995e-09	4.9496571744399995e-09	0.0	-6.64545e-05	4.416200570250001e-09	0.0	0.0	0.0
259.0338881013509	-0.2627662352660422	67098.55518490318	0.069046094395889	254.10231839730844	-0.2962625154102056	64567.98821488711	0.0877714780371823	188.3983605750307	-0.1757291776690976	0.0308807438842572	35493.94226735928	195.68189509758048	279.53491440747484	1.011538	18.330437	0.0682997499999999	0.0443359	0.0696269461	0.0332511571	0.0864665556	0.0935714633	0.0304133573	0.1102593376	0.0058330478	0.0540377955	0.0682871618	0.103195961	-0.0592975533	-0.0497080299	-0.1131435807	-0.0679870885	-0.1293956101	-0.1256135475	0.121681873	-0.0816184156	0.023704348	0.0417024915	0.049170562	0.146478623	-0.0394880051	-0.0778440915	-0.0081517271	0.0614317419	-0.0680894632	0.0789346838	-0.0020994013	-0.1410185363	-0.1606132708	0.0867127697	0.0504354845	0.1136134614	0.1164999101	0.0056900147	-0.0182891208	0.0591946708	0.0831329102	0.0724067734	0.0636934619	0.0021067034	-0.0723277622	0.1235095014	0.0662653236	-0.0164139367	-0.0368644206	-0.0250725946	-0.0795361977	0.0071317189	-0.0107373642	0.0059517224	0.0283561981	-0.0326138127	0.0610293002	-0.0462832139	-0.0956328624	0.1395373315	0.1087800582	0.0453158248	0.0565665646	-0.1852459992	0.1542572071	-0.0866081899	0.0836914379	0.0245494953	0.0847282506	-0.0600141213	-0.1428524012	0.10739673	-0.0724207451	0.0575547349	-0.0321634332	-0.0844831336	-0.0561528152	0.1354594116	0.0040661692	0.0639945699	-0.0923589163	0.0627793295	-0.087144685	0.0404544902	-0.0047727555	-0.1435560359	0.0538339027	0.006988223	-0.160367914	-0.0006416608	0.0532211244	0.0829179581	0.0078818393	-0.1149899723	0.0647384589	0.1491624933	0.0038423931	-0.2004830437	-0.0104920533	-0.0012993288	0.0334190031	-0.0848780099	0.125793817	-0.0187025281	-0.0337551972	0.008335157	-0.0204072157	-0.0678767223	-0.0747662679	-0.1614972198	-0.0041996044	-0.2180236958	0.1629704624	-0.0368729352	0.0717930064	-0.0853988315	-0.0404314988	-0.0301308157	0.1579802592	-0.0361570736	0.0312470059	0.0744992221	-0.0243615036	-0.1334740508	0.1088146379	-0.0548430419	-0.0977634331	-0.0119913682	-0.0375875027	0.0375756196	-0.0021809272	-0.1453938578	-0.1093853425	-0.0222635033	0.0610579055	-0.0974090003	0.0861524407	0.0154015084	0.0155987554	0.0424204762	0.0184274379	0.024585336	0.0267859138	0.0562160566	-0.1863026813	0.04479942	-0.0535982221	-0.1417403188	0.0235404045	0.1178341246	0.112815636	0.1046092073	-0.00880058	-0.00207263	4.295795116900003e-06	7.745020833640001e-05	0.0669852	0.0416302999999999	0.0044870170190399	0.0017330818780899	0.0442491	0.0048611999999999	2.363126543999996e-05	0.0019579828508099	-0.000635424	-0.000143959	2.072419368100001e-08	4.03763659776e-07	6.19896e-05	0.0001323434	3.842710508159999e-09	1.7514775523559998e-08	0.00011841	0.00011841	1.40209281e-08	1.40209281e-08	0.0	0.0
