global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
332.2575200416721	n/a	n/a	110395.05962424212	375.34408214108254	n/a	n/a	140883.1799983317	227.3613749726988	n/a	n/a	51693.19482947615	227.0033040487613	396.66011812355566	n/a	n/a	n/a	n/a	-0.0122817159	-0.0712750304	0.0368011852	-0.0158687207	-0.1310962966	0.3617172424	-0.0887130721	0.1577963098	-0.6528552581	0.3061102188	-0.0672564078	-0.0701815979	0.1066551729	-0.1450677354	0.0140936263	-0.0071289167	0.0182687347	-0.1504335983	0.0065584355	-0.1091524485	0.1847236565	-0.0038521424	0.0684138581	-0.0027506088	0.0722506792	-0.0706323564	0.0574199805	-0.1261490086	0.0501887222	-0.0282839014	0.0810468985	-0.0833107438	0.1127908	-0.0817320718	0.0008402482	-0.0415751775	-0.0040931406	0.141181758	-0.0666428792	0.0149780187	0.0747580425	-0.009706766	-0.101927071	0.0409865165	0.0037775119	0.0345676343	-0.0595062051	0.1226297942	0.0077263538	-0.130149172	-0.099394449	-0.0160013901	0.101737339	0.0287167016	-0.0500843029	-0.0475483056	0.1016062191	0.0068431951	0.0009690948	0.0050797775	0.0520413606	-0.1780107479	0.0860661634	0.0748863127	0.0246764304	-0.1658135164	0.005051054	-0.0237751271	0.1529983571	-0.0056858078	-0.12032529	0.1717672385	-0.0365973908	0.0706335613	-0.0703423031	0.0137087123	-0.1026320824	0.0540802111	-0.1284931055	0.0299001619	-0.0023203495	0.0669156524	-0.1032159563	0.1118016031	-0.0876399485	0.0184022664	-0.0203523953	0.0272081906	0.0468317509	-0.1637329905	0.0414414255	-0.0755906032	-0.0388339142	0.0396625138	0.0145354929	0.0376436414	-0.0959233079	-0.0158982391	0.1417913625	-0.0235634639	-0.1158299818	0.0246643851	0.1239438331	-0.0962764669	-0.0018634206	-0.0494676865	0.0030447325	0.0118860278	0.1003019184	-0.0359856562	-0.1560923871	0.1243533755	0.0496341756	0.0001028123	0.0106725545	0.0037621143	-0.138608464	0.0275900265	-0.0427652558	0.0416570201	-0.0386175146	0.1279112942	-0.0899571124	0.0259639302	-0.2041512029	0.1241059624	-0.1883184849	0.070491401	-0.1010050645	0.0160569931	-0.1084463464	0.0987143078	-0.0487418044	0.0085383244	-0.1771386164	0.0670107306	-0.2382739426	0.0134518793	-0.0238084911	0.186791109	-0.0635566913	0.1195153378	0.1194927693	0.1194551582	-0.0143129	n/a	0.00020485910641	n/a	-0.0421272	n/a	n/a	0.0017747009798399	-0.0448448	n/a	0.0020110560870399	n/a	9.1452e-05	n/a	n/a	8.363468304000001e-09	-1.7178e-05	n/a	n/a	2.95083684e-10	-0.000341785	n/a	1.16816986225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.22636413373925	-1.0311559079328276	1.0632825064647742	109710.90429725643	368.2721345504658	-7.07194759061673	50.012442724429775	135624.36508635638	227.22958838740124	-0.1317865852975615	0.0173677040643914	51633.285838707794	226.8641694484133	391.0177774614522	1.233594	27.277678	0.0693584149999999	0.0424821	0.025186238	-0.026039088	-0.0855394315	-0.1221858947	0.0712637355	0.0677017846	-0.0840466427	-0.0333068161	-0.2990766321	0.1304078811	-0.2218093969	-0.0268085246	0.0253218214	0.0462121246	0.0463659848	-0.0436024378	0.0160506745	-0.1241245422	0.1304310305	0.0632078308	0.041383606	0.1021487691	-0.1313000085	0.0277540665	0.0439187538	-0.0412757116	0.1887442887	0.0712313486	0.027756284	0.0849569942	-0.0291987327	-0.0363085017	0.0774795268	-0.0813658481	0.0084179284	0.0955858772	-0.0681088181	0.1142420202	0.0258974603	-0.0118151042	0.1120108992	0.0566343755	-0.073391084	0.0976885141	0.0664231697	-0.0929467518	0.1053565858	-0.0003884153	0.0065358438	-0.1691566457	-0.0310870886	-0.0570181742	-0.0600621271	-0.0820839702	0.0717125927	-0.0457026453	0.1526339149	0.0835583455	-0.1386784824	0.058847057	0.0198111882	0.0090342263	0.0592940176	0.1295993583	-0.0519459411	0.1120267989	0.0442132173	-0.0291415579	0.1295179972	0.1284203279	0.0671409683	0.0327368811	-0.1042619029	-0.1109554003	0.0023863106	-0.0515669944	-0.0879416801	0.1810367961	0.0664763494	0.0033841633	-0.1041231419	-0.0280554536	-0.0588847595	0.0537218637	-0.0728467232	0.0206809189	0.0727698901	-0.0835421581	-0.0240318138	-0.0838971346	0.0423669583	-0.1392481229	0.0594249854	0.0303662731	-0.1362453675	-0.0975421448	-0.0105157302	0.0976440395	0.0413128911	0.016088231	-0.1615656005	-0.039259655	0.0529076396	0.0541233944	-0.0761011268	0.0743881619	0.0200995589	-0.1125954608	0.1462151369	0.1241340498	-0.0502845225	0.0447127857	0.0213179781	-0.1315779578	0.0717869014	-0.0638933759	0.1078998092	0.0639397728	-0.1793931736	-0.0936895489	0.1216244116	0.1072646627	-0.0521492798	0.0106016377	-0.1945227598	0.0194933863	-0.1063153955	0.1366398463	0.0761852355	0.1624018943	-0.1010093135	0.0246236922	-0.0845504285	0.2481233253	0.0525067171	-0.1193802987	0.0565999993	-0.2282020207	0.0023343258	0.0018836734	-0.0047109372	0.1194551582	0.1192521267	0.1189139965	-0.00300904	0.0113038599999999	9.0543217216e-06	0.0001277772508995	-0.0618158	-0.0196886	0.00038764096996	0.0038211931296399	-0.0427232	0.0021215999999999	0.00182527181824	4.501186559999976e-06	0.000754063	0.000662611	4.39053337321e-07	5.68611007969e-07	-6.77351e-05	-5.055709999999999e-05	2.556020360409999e-09	4.588043772009999e-09	-0.000330066	1.1718999999999987e-05	1.08943564356e-07	1.3733496099999968e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.8133823729484	-1.412981760790842	1.9965174563275887	108776.86719228468	364.04548268414186	-4.226651866323948	17.864585999099713	132529.11346272982	227.05413155694663	-0.1754568304546069	0.0307850993531766	51553.578657079226	226.6623353181408	351.29528140530834	2.223429	49.16526	0.083028875	0.0484785	0.0973015246	0.1567760881	0.0906313599	0.0300086136	-0.0480425076	-0.0929067292	0.0301323606	0.0428512551	-0.0894730636	-0.0370710104	-0.0125426458	-0.0642661758	0.0764942472	0.0321883327	-0.0188933121	-0.0664132799	0.0745636046	-0.111257849	-0.0195196052	0.0108846417	0.0645075567	0.0359817878	-0.112536045	-0.0146635995	0.0597317851	0.0311114405	0.1685892238	0.020539641	-0.0385764851	0.1091382155	0.0733794011	-0.1065532208	-0.1048294719	-0.0530361225	0.0502157865	0.1102376185	-0.0818791544	0.0208315737	-0.0055425886	-0.124519347	0.1148182932	0.059095738	0.1731065775	-0.0710611499	-0.0055839592	-0.1310627087	-0.0151639607	-0.0165333084	-0.1239701409	0.0173342241	-0.103826746	-0.1140019668	-0.1377896802	0.0699545229	-0.0349888402	-0.1999290494	0.0087893522	0.0746197948	-0.0140633386	-0.092095782	0.0642669789	0.0736122237	0.1150157295	-0.1234769522	0.0325653599	0.0023167497	0.0653885951	0.0634317824	0.1165405794	-0.0197277863	-0.0005240265	0.0634802835	-0.0435634926	-0.1014249592	-0.0312194114	-0.0016829117	0.0047239215	0.1954145118	0.0266391894	-0.0597496895	-0.0402965635	0.0780882457	-0.1188052006	-0.1077006155	-0.0039441413	0.0370507749	0.0920601346	-0.0788785501	-0.0208173652	0.0047108884	-0.1132305285	-0.1496877878	0.1549428414	-0.1445521948	-0.0037547171	-0.0858620749	0.0865136165	-0.0637978767	-0.0379342718	-0.0752050885	0.0239222134	0.0138680239	0.1379714484	0.1078866143	0.0998572092	0.0275094622	0.2110615034	-0.0142667566	0.0748893777	-0.0180825139	0.0755079859	0.0743918951	-0.1107268746	-0.0469085766	-0.1392617483	-0.0469481994	-0.0554088552	0.1145107005	-0.0400587313	0.0732172891	0.1182212237	0.0351858161	-0.027070034	0.0290991953	-0.171617826	0.1084139991	-0.103718177	0.1198423996	-0.0031736025	0.1815973423	0.1778049459	-0.0700197179	-0.021673224	0.0761773988	0.0698213694	0.014508148	0.0374340096	-0.1763904666	0.0665324133	0.0409405052	-0.0804344312	0.1193348294	0.1187713263	0.1178341246	-0.00308828	-7.923999999999995e-05	9.5374733584e-06	6.278977599999992e-09	-0.0247311	0.0370847	0.00137527497409	0.00061162730721	-0.01421	0.0285132	0.0002019241	0.00081300257424	0.000690247	-6.381600000000007e-05	4.072481856000009e-09	4.7644092100900005e-07	4.55556e-05	0.0001132906999999	1.2834782706489997e-08	2.07531269136e-09	-0.000499994	-0.000169928	2.4999400003600005e-07	2.8875525184000005e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.72953059409605	0.9161482211476368	0.8393275631119793	109382.02240699112	365.5384945479016	1.4930118637597616	2.2290844253273967	133618.3909963463	227.3237397299741	0.2696081730274784	0.0726885669632147	51676.08264482101	226.9253497430319	386.7879855428615	2.179131	48.185722	0.0771811399999999	0.0393002	0.0452099244	-0.0599369863	-0.0517424115	-0.0492611259	0.0648238653	0.0187293048	0.0322670982	-0.0164464487	-0.0174005169	-0.0964548707	0.0561106263	0.0016875693	0.0356526531	-0.0491397216	-0.1523230437	-0.0220364658	-0.0008162126	-0.1462166451	0.0730069334	0.0165756534	0.1517561558	0.0680093977	0.0228732672	0.0283851352	0.0067045004	0.0655036991	-0.0767075709	-0.0786393968	0.0572372384	-0.0142604839	-0.0759164939	-0.0361789143	0.0248289668	0.1818720886	-0.1105477406	0.0203788466	0.0540266026	-0.0157717262	0.0810890962	0.0280837749	-0.0118547725	0.0186804558	-0.0564068974	0.0192665611	-0.0201099576	-0.1125017895	0.1070904336	-0.1102936156	-0.0883281596	-0.0228522992	-0.1657637251	-0.0603801226	-0.0186093682	0.0567067516	-0.0438320898	0.049837414	-0.0864981961	-0.1354608994	0.1618616925	-0.0304488983	0.104731787	0.0158302808	-0.0239037866	-0.0061331793	-0.0106127858	0.0930941765	0.0235368811	-0.036800237	0.1429679828	0.0620053955	0.0054958083	0.1452396058	-0.0900006676	0.0139664564	-0.0264610888	-0.0187090262	0.062097384	-0.0635726403	-0.0944384779	0.0357969781	-0.0442951136	-0.0432697957	0.0009159062	0.0603984183	0.1677469979	-0.113980993	-0.072111293	-0.0456577547	-0.0905795927	0.0339143905	0.0357734605	0.0234442889	0.0017315513	0.0842064714	-0.0590984608	-0.076700583	0.0723923233	0.0314844366	-0.1123498957	0.0463192963	-0.0282731454	0.0983135246	0.1835695288	0.0534074082	0.0409076589	-0.0720266417	-0.0502711836	0.146021155	-0.0576326392	-0.1509342845	0.042886344	-0.0613099779	-0.0943897623	0.0487905551	0.0015975294	-0.0099214708	0.0411237844	0.0560630343	-0.1179621429	0.0143289858	0.0123634094	0.0961449466	-0.0716602308	0.1783241202	-0.0427378573	0.038781592	-0.1168996094	0.0250305583	0.0201844124	0.0436827482	-0.007109771	0.0065476976	-0.0780340626	-0.1109652254	-0.0566145108	0.0638434044	0.0058429847	0.0588694557	0.1204513051	-0.0564166656	0.0176399251	0.1191544118	0.1180513362	0.1162204348	0.00495164	0.00803992	2.45187386896e-05	6.464031360640001e-05	-0.00531014	0.01942096	0.0003771736873216	2.81975868196e-05	-0.0397808	-0.0255707999999999	0.00158251204864	0.0006538658126399	0.000603869	-8.637799999999991e-05	7.461158883999985e-09	3.6465776916100004e-07	5.81828e-05	1.26272e-05	1.5944617984e-10	3.38523821584e-09	-0.00011601	0.000383984	1.3458320099999998e-08	1.4744371225600006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.3563435601544	-0.3731870339416332	0.1392685623021537	109135.31373043478	364.91051516052863	-0.6279793873729886	0.3943581109653541	133159.6840747224	227.37623476287408	0.0524950328999693	0.0027557284791688	51699.952134941625	226.99191884299543	363.062183820147	1.968153	43.520489	0.048253385	0.0228558	0.0786985726	0.0783583773	0.0753594869	-0.02488089	-0.0462394856	-0.1140651842	0.0393925117	-0.0394326114	-0.0336983318	-0.0914033142	0.0557483024	-0.0394511559	-0.0565623554	0.038831881	0.0907788404	0.0022900053	0.1223381523	-0.1382900212	0.0310618234	0.0224447095	0.1105531016	0.0852042559	-0.0407800736	-0.0193365318	-0.0217578202	0.132115109	0.1066570545	0.0281723174	0.0052936605	-0.0874507552	-0.1125533762	-0.0061214775	0.1076915457	0.0481597567	0.0103226828	0.0199732864	0.0984264514	-0.0807425926	0.0592505433	0.0200740392	-0.1457810526	-0.0662792823	0.0802766996	0.0095717525	0.0184145362	-0.0667700819	-0.1114471724	0.0551288133	0.0298040125	-0.024741263	0.1244034329	0.1438557943	0.1076648063	0.0280209292	-0.0299869224	-0.0745045864	0.0181989344	-0.0069544943	-0.0681997549	-0.0047366975	-0.0383064424	-0.0195688575	-0.0435801379	-0.0450980938	0.0233939313	-0.0206356992	-0.0026631944	0.0988470888	0.1521649967	0.0366662093	0.0054139487	0.1060918844	-0.0932766041	-0.0388412147	0.0382283658	0.0084755793	0.1137332688	0.113617018	0.0124837607	0.0543004935	0.009325543	-0.1355474854	0.0196673575	0.1212576483	0.0440856611	0.0449549027	-0.0689586455	-0.0427584434	-0.0520043551	0.0947195134	-0.0362862182	0.133428307	-0.0842906369	-0.0743197781	-0.0400757721	-0.0223185863	-0.0159296093	-0.1268540824	0.0518441617	-0.0603909133	-0.0095797354	0.0500043208	-0.1781405736	-0.1374297072	0.0139116907	-0.0045266829	0.0475971254	0.0052831737	0.0441804562	0.0636669408	-0.020432247	0.0097512073	0.0176373353	0.0418626922	0.0090493832	0.039786727	-0.0675687489	0.0880496498	-0.0606659898	0.1065838634	0.1024361216	0.138798497	0.0799471759	-0.0183867983	-0.1347002544	-0.0082215159	0.0438798741	0.0757749709	-0.020375638	0.1519881913	0.0706709187	0.0086460616	0.0236203676	-0.0282937326	0.0450469274	-0.0263244719	0.0108491814	0.0117253294	0.1251375276	-0.0752046429	0.0167518672	0.1189139965	0.1170936064	0.1140802373	0.00468078	-0.00027086	2.19097014084e-05	7.33651396000002e-08	-0.0103441	-0.00503396	2.5340753281600004e-05	0.00010700040481	-0.0223677	0.0174130999999999	0.00050031400329	0.0003032160516099	0.000754063	0.0001501939999999	2.2558237635999998e-08	5.68611007969e-07	0.000248156	0.0001899731999999	3.608981671824e-08	6.158140033599999e-08	5.45321e-05	0.0001705421	2.97374993041e-09	2.908460787241e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.44585235627056	0.0895087961161493	0.0080118245821623	109194.46133946216	364.7002227911213	-0.210292369407341	0.0442228806309536	133006.2525038935	227.57437071117343	0.1981359482993525	0.0392578540084837	51790.09420458659	227.1688125549616	362.2692201832605	1.378404	30.479755	0.05851194	0.0286819	0.0860423721	0.025395199	0.1258242842	-0.0816202777	0.0356067309	0.036048742	0.0821755076	0.0742819481	0.0846828426	-0.1642494216	0.0194162453	0.005105662	0.1140412573	-0.0788923037	-0.0799850621	0.0556352493	-0.0304605012	-0.1896900947	0.048285094	-0.0333833452	0.153858803	-0.1069025923	0.0277068789	0.0499631376	0.0271491004	0.097441321	-0.0376283256	-0.0788643046	0.1784865982	-0.0030808178	0.102601665	0.1501250839	0.0148142103	0.043398444	0.0664789642	-0.0334730081	0.0433537087	-0.0074322101	-0.0631667151	0.0224030188	0.0117964638	0.1056039968	-0.0212605454	0.0076225833	-0.0083359285	0.1224352365	-0.0351419322	0.0273292386	0.0950776249	0.0081784076	0.0837167165	-0.0438431322	-0.0504390548	0.0824210929	0.0117881179	0.0277148713	0.0866539599	-0.0554582952	0.055580104	-0.111438877	-0.0640330534	-0.0869810045	-0.0977781529	-0.1415351423	-0.085761186	-0.0408820493	-0.054730299	-0.0688134583	0.1800598835	0.0254904839	-0.0517274557	0.1699760137	0.0855710345	0.0173691519	-0.0566230234	-0.0275407994	0.0973278171	-0.0257795889	-0.0945235754	0.1496334561	-0.0451720068	0.140772087	0.1557165755	-0.0022231285	0.0307126904	0.0666506848	-0.029233297	0.0269391561	0.0692558636	-0.0162365743	0.0303981551	0.0212015998	0.0796826123	0.0799366813	0.0546064532	0.1028162554	-0.0506768113	0.0184008725	0.0245948422	0.0302823728	-0.0057485649	-0.137528159	-0.0540009549	0.0080500303	0.107160704	-0.0089410184	-0.0515058163	0.0263607989	0.0658173226	-0.0543065469	0.0971452229	0.0474881302	0.0867164488	0.1886097027	-0.0437097586	-0.0472801661	-0.0473079114	0.0510033944	-0.1595573778	0.1156998405	0.0219743331	0.011004399	-0.1273166318	0.1138264072	-0.0295302684	0.1346743504	-0.0505129119	-0.0188832964	-0.027376303	0.0514609716	0.0325997709	0.0354505829	0.0639978798	-0.1683337795	-0.0921059867	0.0402958422	-0.0293588415	0.0971785648	-0.040596465	-0.0569063798	0.0160145242	0.1186137044	0.1159000657	0.1114232278	0.0131376	0.00845682	0.0001725965337599	7.15178045124e-05	-0.0173601	-0.007016	4.9224256e-05	0.00030137307201	-0.0333569	-0.0109892	0.00111268277761	0.00012076251664	0.00114439	0.0003903269999999	1.523551669289999e-07	1.3096284720999995e-06	5.20167e-05	-0.0001961392999999	3.847062500448999e-08	2.70573707889e-09	0.0	-5.45321e-05	0.0	2.97374993041e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.4683669514073	0.0225145951367267	0.0005069069941707	109209.34155553	364.61907744183634	-0.0811453492849523	0.0065845677105769	132947.07163453585	227.5556205801541	-0.0187501310193169	0.0003515674132415	51781.56045761906	227.173896448494	363.6355674968571	1.210698	26.771383	0.0701507149999999	0.037621	0.0827442456	0.0811863642	-0.0014632206	-0.1434093204	0.104583338	-0.0865698235	0.006074462	-0.0544108295	0.0034700688	-0.0384877041	-0.0478790891	-0.0726317062	-0.2040527787	-0.0495906478	-0.0207697422	0.0168695332	0.0936598788	-0.1840624436	0.1003409253	0.0108111302	-0.0138158942	0.1701745148	0.0511607259	0.0260709324	-0.1092302192	-0.062326896	-0.0120795901	0.0677471639	0.0955443345	0.0406074165	0.017618476	0.0634014419	-0.1151959977	0.1163402405	-0.0019654153	-0.1005800311	-0.0288934321	0.0242862439	0.0368150567	-0.087110064	0.1278608075	0.0371201768	-0.1195657495	0.0750769445	-0.1068243038	0.0329104433	-0.0863336039	-0.0980857314	0.0061145285	0.1480010837	0.0801411719	0.0428158034	0.0235343905	-0.1033828845	0.0895392252	0.0681187079	-0.1180781153	-0.0045578952	-0.0875532977	0.0274238223	0.0522064968	0.0552885695	-0.0451965264	0.0745153747	0.0532012716	-0.0127497511	-0.0146335052	0.043666949	0.1975954133	0.1150274571	0.0100635866	-0.0288570705	-0.1626541305	0.0540317894	0.1185414778	-0.0293772258	-0.0463486311	-0.0328170449	0.0630952529	0.0568728726	-0.0494683582	0.0594922149	0.0719926439	-0.093857115	0.0972605411	-0.0668396015	0.0155830514	0.1277947077	-0.0066743183	-0.0218524861	-0.0560935847	-0.135954216	-0.0219524411	0.1719428592	-0.0384090198	0.1390833396	0.0316531078	-0.0598635623	-0.0937736733	0.029340124	0.0904760859	-0.0033735348	-0.0835498629	-0.0015631575	-0.0966660825	0.0865944504	-0.0582110412	0.0098937344	-0.1144106593	0.0989284355	-0.0011469985	-0.0305665037	-0.0971142902	-0.021266865	0.0467352453	0.0678487415	0.0145896512	0.1125163284	-0.1011906289	0.0164857474	0.0582304436	0.1621699997	0.0741514569	0.1389369372	-0.0460266972	-0.0964624169	0.0452472522	0.0500965098	0.0204639581	0.0165793436	-0.0529560936	0.0477797105	0.0362803458	-0.0158675796	-0.1214566919	-0.0676250816	0.076760757	-0.0164528679	-0.1573835356	-0.0677307328	0.0419487316	0.1182536866	0.1144731177	0.1082614433	0.00985179	-0.00328581	9.705776620409998e-05	1.07965473561e-05	0.00791734	0.0252774399999999	0.0006389489729535	6.26842726756e-05	-0.0228133	0.0105436	0.00052044665689	0.00011116750096	0.000754063	-0.0003903269999999	1.523551669289999e-07	5.68611007969e-07	0.000112294	6.0277300000000006e-05	3.6333528952900007e-09	1.2609942436000002e-08	0.000170273	0.000170273	2.8992894529e-08	2.8992894529e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
