global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
331.80322272562023	n/a	n/a	110093.37861110756	388.2277554400214	n/a	n/a	150720.79009399706	227.3142776962692	n/a	n/a	51671.78084457658	226.9924465883444	410.3717296940652	n/a	n/a	n/a	n/a	-0.0356525864	-0.0694798244	-0.0481123004	-0.170514667	0.1487292363	-0.1920349749	0.1374555531	-0.3907068849	0.3416003864	-0.3900911221	-0.3804179564	0.0633864889	-0.0712634797	0.0080821903	-0.0417611222	0.0280523486	-0.0696825401	0.0796927317	0.0150891671	-0.0490736003	0.0789781452	-0.0030394056	0.0741723508	-0.0709131546	0.0146161247	-0.043633589	0.0123805869	-0.1307213102	0.0682940756	-0.1443455453	0.0815967391	-0.0291918651	0.0031728201	-0.0593774027	0.0475669426	-0.0871111875	0.0860427092	0.0239399144	-0.1587980947	0.2297339057	-0.0327798363	-0.1470737615	0.0315381539	0.0087859356	0.0105197412	-0.0552610866	-0.0902314225	0.0359010231	-0.2165200738	-0.0031288903	-0.0109689769	-0.0191231033	0.0494581885	0.1509699821	-0.0446446663	-0.0185376378	-0.0150591101	-0.0521625525	0.0493337637	0.0057253581	0.0072867923	0.0177934914	0.006832569	-0.0499089017	0.0240614475	-0.0838516958	0.0677247308	0.0151774437	-0.0443558629	0.0743328777	-0.0162191813	0.043870589	-0.0748693104	0.0080848964	-0.0631756169	0.0139965756	-0.1115648921	0.1409315963	-0.1099572959	0.0799349919	-0.0387712517	0.0225043683	-0.0567949818	0.0131465905	0.0687953612	-0.0909614118	0.0888777609	-0.18678051	0.1805573151	0.0986124185	-0.1573951406	-0.0066318818	0.0126871836	0.0174405056	0.081723463	-0.1307681786	0.0493766757	0.1827251873	-0.0382700192	-0.003470024	-0.0171223242	0.0465365566	0.1082381573	-0.0374040267	-0.0321721344	-0.0024348897	-0.1365653399	0.0279391788	0.0489580487	0.003125601	-0.0089310716	-0.0329071909	0.0604007115	-0.0065199216	0.0400857469	-0.0388728733	0.029486183	-0.1040369178	0.0870211758	0.040060222	-0.1441608859	0.0664064913	-0.1332192512	0.0565231628	-0.0588143888	0.0613128526	-0.1126425752	0.0055266841	-0.0118449172	0.057183962	-0.1834411735	0.0361551478	0.0430722418	-0.1036618415	-0.0304574059	0.1195153378	0.1194927693	0.1194551582	-0.0637711	n/a	0.0040667531952099	n/a	-0.0305501	n/a	n/a	0.00093330861001	-0.0757718	n/a	0.00574136567524	n/a	0.00134265	n/a	n/a	1.8027090225e-06	0.00052022	n/a	n/a	2.706288484e-07	-0.000770914	n/a	5.943083953960001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.2962331774788	-0.5069895481414051	0.257038401924626	109757.19411758642	381.799993509753	-6.427761930268389	41.3161234322076	145771.23504404744	226.9756545405043	-0.3386231557648784	0.1146656416201651	51517.94775409035	226.61589318561377	408.0734188167714	1.1209	24.658663	0.0804008999999999	0.0604783	-0.0313032942	-0.0721521232	-0.0377558023	-0.0902631245	0.0378148306	-0.1376728641	0.0396289313	-0.2174253994	0.1594330956	-0.0707677582	0.0806501638	-0.145913587	-0.124331428	0.042674379	-0.0027971105	0.0597123363	0.0267105304	0.0267244108	-0.0635908172	-0.128269202	0.0730163032	-0.0523064008	0.0718308856	-0.1323050577	-0.0437757952	-0.0670883153	0.0667924462	-0.141686393	-0.1464946503	-0.0869605896	0.0525725173	-0.0739936735	0.0135953037	0.1069108677	-0.0213985042	0.017975114	0.0044969507	-0.0812251487	-0.1021226898	-0.1189290641	-0.1058792819	-0.1527495695	0.0083472923	0.0185371964	-0.0134665201	0.0180814765	0.0217006498	0.0270522021	-0.0910227008	-0.0807505792	-0.1288986099	0.0133782678	0.0783414167	-0.0357120472	-0.0999526706	0.0293957867	-0.04418706	-0.0306080078	-0.010044995	0.1494520456	-0.125970694	0.0086913935	0.0422680543	-0.0015099721	0.0642316332	0.0215262375	0.0456921691	-0.0732636273	-0.1206667798	0.0716251329	-0.0546151732	0.0325584075	-0.1276065925	-0.0449086486	-0.0915647343	0.0596037662	-0.1897031102	-0.0308465418	-0.1099730506	0.0442555048	-0.0788650306	-0.043038028	0.1155244593	-0.0189377803	-0.022732181	0.0036562134	-0.007050211	0.1376381828	0.1659620493	-0.0606722353	-0.0541496846	-0.03916258	-0.0072328001	0.016148993	-0.0038432035	0.007239202	0.0483630263	0.0729536032	0.0044581418	-0.162242865	-0.0399866145	0.0755875906	-0.0325914995	-0.0473996206	-0.1342818487	-0.0386413502	-0.0224195597	-0.035990563	0.1790102396	0.0693191408	0.0202573059	-0.0630508304	0.095682302	0.04522385	-0.0492206109	-0.0930222355	-0.0914709552	-0.0867885231	0.0359786636	0.2136221008	-0.253939288	-0.0829162798	-0.0728784509	-0.0733021321	0.0076519897	0.004918763	0.0085028145	0.0112280494	-0.0273157474	0.0596771565	-0.168061447	-0.0165271865	-0.0134619947	-0.0904281531	-0.1183268433	0.1194551582	0.1192521267	0.1189139965	-0.0637616	9.499999999995625e-06	0.00406554163456	9.024999999991684e-11	-0.0880941999999999	-0.0575440999999999	0.0033113234448099	0.0077605880736399	-0.0853518	-0.00958	0.00728492976324	9.177640000000008e-05	0.00153202	0.00018937	3.5860996900000046e-08	2.3470852804e-06	0.000592428	7.220800000000004e-05	5.213995264000005e-09	3.50970935184e-07	-0.0007746819999999	-3.7679999998999503e-06	6.00132201123845e-07	1.4197823999246026e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
332.2949600572363	0.9987268797574984	0.9974553803501488	110419.94047944028	381.3288370066676	-0.4711565030854103	0.2219884503996723	145411.68193285764	227.4036453725239	0.4279908320195886	0.1831761522928197	51712.41792871261	227.03785654345148	420.1788909331027	1.274603	28.039972	0.12840049	0.0837737999999999	-0.0866297772	-0.0303337842	0.012948233	-0.082577576	-0.0635107094	0.0360192112	0.0488892565	-0.1213382671	0.0364580308	-0.0369707806	0.0388294257	-0.0499241509	0.1790772209	0.0265533994	-0.0747839868	-0.0145639892	0.0228840017	-0.1011280771	-0.0083275446	0.0463478851	-0.0159182067	-0.021571868	0.0680056868	-0.0025777613	-0.042727897	-0.0524055297	0.0434436011	-0.0767673223	-0.0614432049	0.0256904211	0.0939078895	-0.0716049295	-0.0031847728	0.0140242311	-0.0270942983	-0.0474655885	0.0127227706	0.0540961945	0.0664300148	-0.0250865818	-0.0336511704	0.0121072732	-0.0098824195	-0.1596088869	0.1222882639	-0.0917311373	8.05246e-05	-0.037486661	-0.0419118115	0.1336480874	-0.1375312877	-0.1327101478	-0.0545773003	-0.0895918126	0.1069096495	0.0160222886	-0.1333521912	0.0879151711	0.004294245	-0.0024833743	-0.042902665	-0.0852013789	0.0270510157	-0.0734856242	-0.0106598211	0.0368901469	-0.0955262398	-0.0115342145	0.0384227388	-0.0137792789	-0.0229860049	0.0650586696	-0.0018800753	-0.0444160575	-0.0647892401	0.0234635044	-0.1130026047	-0.0338043823	0.0216337674	0.0696767441	-0.0676202113	-0.0124611463	0.0188918157	-0.0281724087	0.0399261478	-0.0321431734	-0.0642387283	0.0112261003	-0.037698471	0.037336849	0.0262635504	0.0111353395	-0.1218784755	-0.1816099307	0.0537445643	-0.03384981	-0.0347016876	0.0347968852	-0.1373440982	-0.0965674328	0.0941457399	0.0045401915	0.0242685726	0.1467442606	0.0318702441	0.0192760567	0.1809242877	0.0710156533	0.0224698528	0.0480926067	-0.0228182234	-0.0792205787	0.0382051658	0.0082204752	0.0099043568	-0.1338880136	0.1036671807	0.0441029306	0.0162659223	0.0693088621	-0.0725920353	-0.0855109337	-0.0859418344	0.0587611775	-0.0471014905	-0.0327509332	-0.0087277544	0.1120931906	-0.0141833109	-0.0628155983	-0.0414519965	0.0056260652	0.0923285402	-0.0015956173	0.0250896907	0.1193348294	0.1187713263	0.1178341246	-0.0502644	0.0134972	0.00252650990736	0.00018217440784	-0.00988596	0.0782082399999999	0.0061165288038975	9.773220512159998e-05	-0.0919421	-0.0065902999999999	0.00845334975241	4.343205408999992e-05	0.00123219	-0.00029983	8.989802890000003e-08	1.5182921961e-06	0.000535635	-5.679299999999997e-05	3.225444848999996e-09	2.86904853225e-07	-0.00052921	0.0002454719999999	2.800632241e-07	6.02565027839509e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
330.9569208907526	-1.3380391664837248	1.790348811044461	109532.48348548789	379.08128175012	-2.247555256547571	5.051504631234617	143702.61817331388	227.22563632511773	-0.1780090474061637	0.0316872209584498	51631.48980335466	226.84922196688208	411.122476543683	1.37399	30.226395	0.08619119	0.0446125	-0.0641356748	-0.023660404	-0.0252013221	-0.0412967899	0.047155579	0.0816239165	0.0800915121	-0.0171197915	-0.0557387353	-0.0360425569	0.0543870427	-0.2309735976	-0.0037126066	0.029419834	-0.0228095505	-0.0048594609	-0.118335219	-0.1090687834	-0.0244152102	0.030615211	0.0292928235	-0.1472005221	0.0439552702	-0.0950332558	-0.0403153482	-0.0417507863	0.0974567987	0.0453691887	-0.020731052	0.004642799	0.108541305	0.0506067892	0.011739902	-0.0512841864	0.0695600197	-0.0725527124	-0.0126384922	0.1592992197	-0.0243066696	-0.0283722753	0.1022462446	0.0752999232	0.0058072436	0.1337199482	-0.0457069244	0.076197608	0.0334276906	-0.0373806043	0.0241333611	-0.1069225982	-0.0462501083	-0.1233857909	-0.0115706273	-0.0532761698	0.0714855792	0.0965435296	-0.0862735354	-0.0982019088	0.0968561263	-0.1419364521	-0.0170550881	-0.1113813831	0.0291549032	-0.0262521228	-0.0113304086	-0.095131301	-0.1233936334	-0.0386759895	0.0215925595	0.0200132448	-0.1476915708	0.0170388351	-0.0917623477	-0.0332576224	-0.0915935752	0.0579391226	0.021444353	-0.0394925331	0.0206497986	0.1056227962	0.0306272872	-0.0107055924	-0.0625195768	0.0701686127	0.0891121584	0.0009968358	-0.1362007973	-0.0868198425	-0.0117215424	-0.0398432641	0.0302446241	0.0453738746	0.1103295765	0.0725713695	-0.0538286241	0.1017995685	-0.0423459992	-0.0144205723	0.1196347883	-0.1071902222	0.122751063	0.0093421269	0.0189345321	0.1924832722	-0.0677698442	0.0401521001	-0.0168211614	0.0975139813	-0.0954848976	0.0799578659	-0.1386361912	-0.0682144829	0.0570720871	0.0567399543	0.019086073	-0.111421577	0.1268960643	-0.0362702432	0.1200566489	0.1103219876	-0.0272160069	-0.0477989777	0.032348132	-0.060420606	-0.0715697589	-0.0482968493	-0.0971448715	0.0590018388	0.1050384591	0.0549531555	-0.0402433961	0.0496381129	0.0581801646	-0.0091609592	0.0969794665	0.1191544118	0.1180513362	0.1162204348	-0.0482637	0.0020007	0.00232938473769	4.002800490000004e-06	-0.0343448	-0.02445884	0.0005982348541456	0.00117956528704	-0.0839673999999999	0.0079747	0.0070505242627599	6.359584009000157e-05	0.0018375	0.00060531	3.6640019610000004e-07	3.37640625e-06	0.00066875	0.0001331149999999	1.7719603224999987e-08	4.4722656249999993e-07	-0.000825924	-0.000296714	6.82150453776e-07	8.8039197796e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.98397078335245	-0.972950107400152	0.9466319114899672	108889.4209739484	376.7877358272158	-2.293545922904229	5.260352900470614	141968.99786979976	227.01024275213675	-0.2153935729809859	0.0463943912815153	51533.65031438405	226.63843880658644	404.429060406454	1.332963	29.323847	0.10032943	0.0523758	-0.0041195371	-0.0933176623	-0.006117819	0.0305605261	0.0322902542	0.0377179246	0.0636550598	0.007248865	-0.0784997695	-0.0641958745	0.0681795507	-0.1531597126	-0.0845616049	0.0368537836	0.0214642832	-0.0202640007	-0.1038620563	-0.1097583003	-0.052604324	0.0045969374	0.0399816178	-0.1529269592	0.0793452114	-0.1199731749	0.0293394386	0.0298345611	-0.0101606366	0.0512088517	0.0091773262	0.0754943502	-0.1231887244	0.0638412616	0.0685749918	0.0847841687	-0.0899394215	-0.04593369	-0.0490441133	-0.0262756985	-0.0231612872	-0.0043240911	0.0066263028	0.0891831845	0.110410774	0.177730958	0.1095319832	-0.0064445626	0.0300239984	0.0208358348	0.0771197122	0.0406044138	0.1150504977	0.0057774703	-0.0829013499	-0.0115965941	0.0483819854	0.0585322107	0.0406278095	0.0395240671	0.0140147153	-0.1854951451	0.0322160568	0.0483752139	0.0363077521	0.0203562563	-0.0249520807	-0.0814500396	-0.1231172911	-0.0615494578	0.0014532069	0.0286378726	-0.1662248063	0.0521030808	-0.1188274861	0.0295685703	0.0143543057	0.0028237769	0.0609518392	-0.0183713161	0.0577414088	-0.1170059439	0.0476254269	-0.079541522	0.1278720727	-0.0432781858	0.0558076382	0.0678044132	0.0229754777	0.0223077374	-0.0074046951	-0.0060587125	0.0472858453	0.1638828366	0.1980625946	-0.015755092	0.0140290239	0.0220623965	-0.0016661077	-0.0706567124	-0.0186614923	0.1098499476	0.0322068316	-0.0879235962	-0.011302209	0.0001897459	0.0274309383	0.0760455357	0.0179549461	0.0518403297	-0.1891686053	0.0018682974	0.0359230366	-0.0670590394	0.0354884314	0.0409995078	0.0988455046	-0.1106476173	0.1192742655	-0.0131967301	0.0836409865	0.1015714973	0.0238951173	-0.0383328281	0.0296378243	0.0886034913	0.1107058683	-0.0327829401	-0.0384061235	0.0585987335	0.0671784874	0.0573724702	-0.1160379258	0.02765208	-0.0213516552	0.002265235	0.1198116567	0.1189139965	0.1170936064	0.1140802373	-0.0440595	0.0042041999999999	0.00194123954025	1.7675297639999984e-05	-0.00021977	0.03412503	0.0011645176725009	4.82988529e-08	-0.0880904	-0.004123	0.00775991857216	1.6999129000000814e-05	0.00125615	-0.00058135	3.379678225e-07	1.5779128224999998e-06	0.000450751	-0.0002179989999999	4.7523564000999984e-08	2.03176464001e-07	-0.000467729	0.000358195	2.18770417441e-07	1.28303658025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
329.84276250834506	-0.1412082750073864	0.0199397769305616	108796.24797913652	376.0943114129428	-0.6934244142730108	0.4808374183098681	141446.93107717557	226.9595124839146	-0.0507302682221393	0.0025735601138901	51510.62030693619	226.61839007922	398.0096345031323	1.05168	23.135908	0.05010493	0.024651	0.0180212441	-0.1086641363	0.0216497055	0.0630434736	0.0880225737	0.0768685611	0.0546819117	-0.0454705112	0.0298926744	-0.015135096	0.0785498535	0.0386843485	-0.0938014744	0.0764613437	-0.0209587862	-0.0609217066	-0.1667759274	-0.0391466077	-0.1065615196	-0.0232258508	0.0004343249	-0.03232905	0.0247758235	-0.0686691879	-0.0373436894	0.0038870052	0.0228404693	-0.0066262174	-0.1277298454	0.0660069634	0.0167738268	-0.123404577	-0.0342945923	0.0240059561	0.1387851047	0.0787679761	-0.1552130168	-0.0849118498	0.0901083893	0.1785261158	-0.0767531508	0.0742209233	0.129838635	0.0192395054	0.0144698255	-0.0295041768	0.0874583157	0.1294792726	0.125776137	0.0262633924	-0.0803206231	0.0913803124	0.0126523738	0.06322255	0.0414644109	-0.1710740713	-0.1414983436	0.0151369405	0.0412710369	0.0811531225	0.0435315002	-0.1512865368	0.0763679521	-0.0300500728	-0.0689300077	-0.1486712283	-0.0561199278	-0.1131016549	-0.0144432228	0.0013810601	-0.0311458011	0.00141988	-0.0621121449	-0.0461281393	0.0152811091	0.0411340799	-0.0941301773	-0.1252292759	0.0164895604	0.0107173248	-0.1301230648	0.013214292	-0.0251101701	0.0888033758	-0.1192002833	0.1313438422	0.1415015376	-0.0147884707	-0.0323065903	0.1788721652	0.037958987	0.1470447775	0.0006998795	0.023938052	-0.0058083872	0.0582306923	0.0570929993	-0.1304071284	-0.0732778467	-0.0466622202	-0.1463577983	0.0373327923	0.0529908501	0.0516374863	0.156236311	-0.1200087204	0.0041742107	0.0605950541	0.1305970711	-0.0547368527	-0.1660377649	-0.0794261503	0.0544012104	0.0394137617	0.1077011265	-0.0152106621	0.0653776671	-0.1134474445	0.0861867485	0.0122101215	-0.16770236	0.0072726455	-0.0774906847	0.0604146079	-0.0717443669	-0.0183588462	-0.0293257682	0.0422869827	-0.038905465	0.0374686063	-0.0524083252	-0.0699933856	0.0853307893	-0.1600873782	-0.014199278	0.1186137044	0.1159000657	0.1114232278	-0.0380297	0.0060298	0.00144625808209	3.635848804000002e-05	-0.0178958	-0.01767603	0.0003124420365608	0.00032025965764	-0.0804862999999999	0.0076041000000001	0.0064780444876899	5.782233681000152e-05	0.00148476	0.0002286099999999	5.2262532099999994e-08	2.2045122576e-06	0.000421237	-2.9514000000000016e-05	8.710761960000008e-10	1.7744061016899998e-07	-0.000349953	0.0001177759999999	1.22467102209e-07	1.3871186175999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
331.2342428735837	1.3914803652386354	1.9362176068446464	109716.12365203624	377.24287228551407	1.148560872571295	1.3191920780017343	142312.18469022468	227.021456477881	0.0619439939663948	0.0038370583885087	51538.74170133842	226.64126119373915	405.3359763500104	1.119335	24.624237	0.0738574999999999	0.0412444	-0.0238811469	-0.0775936381	0.0216701017	-0.0106170412	0.0452330749	-0.0437549593	-0.012653603	-0.0354484268	0.082190174	0.1331503212	0.2101124136	-0.1406453537	-0.02953823	0.0607775965	-0.0271860411	-0.0490878335	-0.0171376304	0.0243774354	-0.1668711574	-0.1055870725	-0.0260340939	-0.0302664661	0.0526899005	-0.0225367735	-0.0083710995	0.081603241	0.0322624574	-0.0612927338	0.0931668956	-0.0097582837	0.0842744127	0.0070936869	0.0913187647	0.1305774056	0.0544158617	-0.0725943188	-0.1573552865	-0.0638629358	0.007887533	-0.0344751487	0.0001648505	-0.0188096616	0.1170849339	-0.1238575664	0.0407267734	0.0396846814	-0.0013247567	-0.0651162386	0.1645680281	-0.06095031	0.0091156854	0.0470045404	0.1097755628	0.0362399671	-0.0570330745	0.1546886174	0.0072115649	-0.0027106608	0.051182009	-0.0265285916	0.0879866377	0.0585702638	0.0600549941	-0.0332975262	-0.044882175	-0.0119398326	0.0420987982	-0.1771819553	-0.0895596131	-0.0215298231	-0.0368801406	0.0407621387	-0.0230703848	-0.0022506866	0.0335864223	0.0464100788	-0.0185793935	0.1173162514	0.0607851329	0.1012535417	-0.0124089508	-0.074563114	0.1133747279	0.0678931598	0.0560195983	0.15829984	0.0617960178	0.0374169296	-0.0176762783	-0.035623763	-0.0125500299	0.090969448	-0.1419051299	-0.0365521301	-0.0672881788	0.0344535404	-0.1134687415	-0.11324525	0.0845638033	0.0238552523	-0.120849502	0.0736426502	0.0329725658	-0.0133357397	-0.1309341781	0.0888179141	-0.0162157277	0.0308285866	-0.0736811781	-0.0890937004	0.0506850071	-0.1086720724	0.0582559297	0.0270995877	0.0352952986	-0.0636522957	-0.1038103611	-0.1151099329	0.0126962866	0.1321224109	-0.1367102479	-0.1357227012	0.0384861945	-0.085105345	0.0420674893	-0.1037604697	-0.0358257722	0.0858642422	-0.0596311401	-0.0634464544	0.0854790131	-0.040911004	0.1208520281	-0.0803506742	0.1096291727	0.1182536866	0.1144731177	0.1082614433	-0.0440728	-0.0060431	0.00194241169984	3.651905761000003e-05	-0.0470547	-0.0291588999999999	0.0008502414492099	0.00221414479209	-0.104332	-0.0238457	0.0108851662239999	0.00056861740849	0.00167039	0.00018563	3.44584969e-08	2.7902027521e-06	0.000342466	-7.8771e-05	6.2048704409999995e-09	1.1728296115600001e-07	-0.000381748	-3.179499999999999e-05	1.4573153550400001e-07	1.010922024999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
