onset	duration	trial_type	trial_code	valence	arousal
7.2623	15	CON	NEU16	7	2
24.2873	11	Q	Q_NEU16	7	2
41.3457	15	NEU	NEU14	9	7
58.37	11	Q	Q_NEU14	9	7
75.179	15	NEU	NEU15	8	7
92.204	11	Q	Q_NEU15	8	7
110.2624	15	CON	NEU26	6	2
127.2874	11	Q	Q_NEU26	6	2
143.8458	15	CON	NEU25	6	3
160.8708	11	Q	Q_NEU25	6	3
177.6792	15	NEU	NEU29	7	2
194.7125	11	Q	Q_NEU29	7	2
212.2792	15	CON	NEU4	none	1
229.3043	11	Q	Q_NEU4	none	1
247.6126	15	NEU	NEU21	6	4
264.6376	11	Q	Q_NEU21	6	4
