onset	duration	trial_type	trial_code	valence	arousal
6.2653	15	CON	NEU17	6	2
23.2903	11	Q	Q_NEU17	6	2
40.0987	15	NEU	NEU1	7	3
57.1237	11	Q	Q_NEU1	7	3
75.432	15	CON	NEU27	none	2
92.4571	11	Q	Q_NEU27	none	2
109.5238	15	CON	NEU10	6	3
126.5488	11	Q	Q_NEU10	6	3
143.6071	15	NEU	NEU11	7	3
160.6322	11	Q	Q_NEU11	7	3
178.6905	15	CON	NEU18	7	6
195.7155	11	Q	Q_NEU18	7	6
213.7739	15	NEU	NEU23	8	6
230.7989	11	Q	Q_NEU23	8	6
248.6073	15	NEU	NEU9	6	6
265.6323	11	Q	Q_NEU9	6	6
