global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
279.2238545124496	n/a	77965.9609287896	n/a	242.25008632155027	n/a	n/a	58685.10432279856	200.245315519482	n/a	40098.1863874969	n/a	200.18082539990263	302.5639611181704	n/a	n/a	n/a	n/a	-0.0038915847	0.0813749999	-0.0416150644	0.0660060386	-0.1937856929	0.0166389619	-0.0669229432	-0.0107379133	0.0607483051	-0.2017618392	0.093438172	-0.1705679922	0.0507468574	-0.077891095	0.0508321342	-0.0036053333	-0.1210625738	0.047920771	-0.0260025724	0.0800881893	-0.0176755677	0.1300755352	-0.1028448345	0.0768371764	-0.1894000217	0.0366094969	-0.0064954308	0.0376480072	-0.0733912031	0.036214055	-0.0352444386	0.1864247196	-0.0080614932	0.0655018722	-0.0775013185	0.0070881983	-0.1509699824	0.1005178832	-0.0226538906	0.0539807294	0.1292982122	-0.1182186632	0.0148766986	0.0309998302	-0.0125307021	-0.0488531111	0.1025566537	0.0244634458	0.1226261008	-0.0386561209	0.0710338111	0.023931136	0.0065313731	-0.0340651612	0.2122336439	0.0076448479	0.0086709	0.075043084	-0.016610321	-0.0021886048	-0.0186539005	-0.0544148351	-0.1057007746	0.0803681771	-0.0420371107	-0.0408634825	0.0468706138	-0.02238535	0.1652742253	-0.0572114411	0.1914974245	-0.082230644	0.0184866085	-0.0343952311	0.0296487711	-0.0020514931	0.0576833434	-0.1419424974	0.0789698948	-0.0925246855	0.0972238208	-0.0236951501	0.0608051223	-0.1425215034	0.1589502782	-0.0762274749	0.1213605123	-0.1047956023	0.0552741674	0.0037177802	0.0037473036	0.0947140578	-0.0072013814	-0.0377534411	-0.1302212401	0.0353409661	0.0771250044	-0.0373263641	-0.0321505192	0.0810812539	0.1236229962	-0.0657447409	0.0395611561	0.102592776	0.0576696325	-0.0049893755	-0.0121069615	-0.0071381599	0.1564588189	-0.0816243717	0.0108242817	-0.1483814684	0.1703046111	-0.0233685485	0.0915001066	-0.0840160786	0.1612834044	-0.1255574004	0.0630872303	-0.1011805988	0.1481424695	-0.1324905743	0.2103667458	-0.0323605865	0.0723577376	-0.1100073621	0.093880853	-0.2041399255	0.0588161541	-0.0553898159	0.1241010563	-0.1160125806	0.1195153378	0.1194927693	0.1194551582	0.0189642	n/a	0.00035964088164	n/a	-0.0401151	n/a	0.00160922124801	n/a	-0.240042	n/a	0.057620161764	n/a	-0.00131928	n/a	1.7404997183999998e-06	n/a	0.000372909	n/a	n/a	1.39061122281e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0
279.18006150021284	-0.0437930122367333	77941.50673926262	0.0019178279207666	238.08068591005664	-4.169400411493626	17.38389979136322	56682.413003403046	200.24239747433967	-0.0029180451423371	40097.01774627144	8.5149874527176e-06	200.1446812917601	306.6879778232389	1.199009	24.347216	0.02807518	0.0163623	-0.0123644106	0.0929309089	0.2050378478	0.0421790272	-0.0856477221	-0.0994339293	0.0754282754	-0.1265128804	-0.1063140494	-0.0772131554	-0.0119843474	0.0381440312	0.0884097645	-0.1090536385	-0.0269846504	0.0490264668	-0.0448721048	-0.0814873278	-0.1195978373	0.0101370487	-0.0872496231	0.0898785047	-0.1493274365	0.0352089279	-0.1692233898	0.0383836688	-0.008499257	0.1013389976	-0.0716372016	-0.0207695117	0.0568440911	0.171495972	-0.1013409503	-0.1104549322	0.0102216151	0.1230036378	0.0112611335	0.1227807513	0.0685984509	0.1289494932	0.0504581666	0.0150416255	0.0443132035	0.1148738695	0.0344460153	0.0181494885	0.0395786295	0.0493798857	0.1263364755	-0.0381139514	-0.1021445335	-0.0362224694	-0.0866982861	0.0052806827	0.0408126924	0.0972901886	-0.0937335825	-0.1092473093	-0.1232891764	0.0263109944	0.1076079049	0.0180785229	-0.0499193054	-0.0424662664	-0.0956786725	0.0841860952	0.096615108	-0.0828631913	0.1745769759	0.0030251495	0.1378756314	-0.0820672231	0.0410557297	-0.1108672932	-0.0393637029	0.0745139547	-0.0232689583	-0.1208053123	0.151296074	0.061085174	0.082458319	-0.2037507911	0.0565360573	-0.0191063477	-0.0042413345	-0.1608097172	0.0530694099	-0.0076916182	0.0025411204	-0.124920843	-0.0200421124	0.0612196481	0.0545636953	-0.0127277856	-0.1412412677	-0.0526204262	-0.0887655926	0.0240033551	0.0260877037	-0.0003900907	0.0833080907	0.0345863304	-0.1183291436	-0.1474439852	0.0786957438	0.0743897774	0.0469558158	-0.0991579428	0.1631054216	-0.0416572131	-0.0771931726	-0.1958616968	0.1710513511	0.0935456738	-0.0428164931	0.1054495273	-0.0102488881	-0.1033704028	0.1035113961	-0.0254955353	0.1824457177	-0.2453095617	0.0891634591	-0.0441641159	-0.0536301839	-0.1916659909	-0.0518982954	0.0001258913	0.1331312738	-0.0053547379	-0.0201765166	-0.0986469995	0.1194551582	0.1192521267	0.1189139965	0.0185909	-0.0003733	0.00034562156281	1.3935289000000004e-07	-0.0371292	0.0029858999999999	0.00137857749264	8.915598809999999e-06	-0.235507	0.004535	0.055463547049	2.0566225000000103e-05	-0.00159161	-0.00027233	2.5332223921e-06	7.416362890000005e-08	0.000309491	-6.341799999999998e-05	4.021842723999998e-09	9.578467908100001e-08	6.78716e-05	6.78716e-05	4.6065540865600005e-09	4.6065540865600005e-09	0.0	0.0	0.0
278.62538015061807	-0.5546813495947731	77632.10246407644	0.3076713995882789	236.8164839464076	-1.2642019636490431	1.5982066048940966	56082.04706873913	200.0092258222828	-0.2331716520568818	40003.69041402891	0.0543690193229355	200.0055923791801	301.72527454084565	1.280201	25.995903	0.05519712	0.0265955	-0.00817036	0.0768955339	-0.0911707232	0.0291445583	-0.0475635486	-0.2347698954	-0.0096313227	-0.089162592	0.1202068371	0.0586379391	-0.0790109708	-0.048948956	0.0925075382	-0.0515964295	-0.1058845056	-0.0256798052	0.0175690166	-0.1468035941	-0.0464149656	-0.0610393103	0.1213978567	0.0792721901	-0.0427820191	-0.043385342	-0.0259392699	0.0315374404	0.0680078164	0.0817880871	0.0147611085	-0.0594029549	-0.0394168509	0.1592498573	0.0403646519	-0.0901074314	-0.0703842476	0.1110591238	0.1446548289	-0.0398007699	0.076092277	0.1478916159	-0.0011065725	-0.0987537982	-0.0664698514	-0.1034901486	-0.1578931131	0.0223017173	0.0460438116	-0.1136241446	0.0192456064	-0.0617967152	0.0549129645	-0.0049637361	-0.1299237753	0.0578803073	0.1207337418	0.0373523994	0.0161487435	0.0724026297	0.1170458946	0.0709417701	-0.0019781838	0.1696844684	-0.0127777913	-0.1458987578	-0.0446144144	0.0630529358	-0.1287120848	0.023647944	0.1009104552	0.034501913	-0.0014723814	-0.0219731008	-0.0596892836	-0.0816336788	-0.0827233198	0.0762908112	0.095151466	-0.1352800777	0.0391581628	-0.0040715242	0.1111559455	-0.1007780755	-0.0868481278	0.103696179	-0.0955650395	-0.1458060971	0.0302230539	-0.031692626	0.09005521	0.1279434751	0.1742194559	-0.0260548831	0.0241063926	-0.1230480127	0.0088722542	0.0396904175	0.0421044749	0.0307466247	0.0496017445	-0.0422447994	0.1463219003	-0.0120065019	0.0155744152	0.054867536	-0.0408565234	-0.0613434651	-0.1653889192	-0.0403513488	0.1435721974	0.1031597116	-0.0571755294	-0.1353255173	0.1184588077	-0.1518110675	-0.0876223393	-0.0874643305	-0.1986224533	-0.0838715435	0.060660905	0.0756919716	0.119863525	-0.0740602117	-0.0033674614	-0.1841634523	-0.066555132	-0.0586989667	-0.0649164189	0.1106955786	0.0771863524	-0.0891721324	0.0830674965	0.0092551477	0.1193348294	0.1187713263	0.1178341246	0.026178	0.0075870999999999	0.000685287684	5.756408640999999e-05	-0.0516935	-0.0145643	0.00267221794225	0.00021211883449	-0.227797	0.0077099999999999	0.051891473209	5.944409999999992e-05	-0.00158788	3.729999999999966e-06	2.5213628944000003e-06	1.3912899999999749e-11	0.000101963	-0.000207528	4.3067870784e-08	1.0396453369e-08	0.000363328	0.0002954564	1.32007235584e-07	8.729448430096001e-08	0.0	0.0	0.0
278.55810333333017	-0.0672768172879045	77594.61693266225	0.00452617014439	236.6999478620641	-0.1165360843434939	0.0135806589541139	56026.86531790387	200.24816541187616	0.2389395895933717	40099.327750822114	0.0570921274750488	200.11571624593915	299.69823215771646	1.271664	25.822548	0.0804826999999999	0.0371014	-0.0059000344	-0.0327736991	0.0144062322	0.2195763775	-0.0724155814	-0.0433073069	-0.1530077981	0.0079075259	-0.0549425674	-0.025774664	-0.0829844711	-0.1592814029	-0.1038932214	-0.0172370214	0.1073288806	-0.0691038331	-0.0333995495	0.0319112376	-0.1109301349	0.025384887	0.0381961886	0.1125359465	0.0350005973	0.1724855688	0.0642977751	-0.0518658691	0.0369980506	-0.0300208861	-0.012291214	-0.0516227288	-0.0863685019	-0.0245637151	0.1122702767	-0.0584505981	-0.2501517671	-0.0887493566	-0.0760767429	-0.0305471669	0.0562097214	0.0913830527	-0.0717138089	-0.0981743337	-0.0145491634	-0.1142472577	0.0824705012	-0.0695132073	-0.0974930291	-0.0646287079	-0.1797297241	-0.0131170208	-0.0434974289	0.0871215711	-0.0155124771	0.0726265883	-0.1519868125	-0.0560843103	-0.016847408	-0.0934582701	0.0848646983	0.0616143264	-0.0640732894	-0.0054191816	-0.006379946	0.0696223879	-0.1123105897	0.0515680055	-0.0298154605	0.0812925144	0.0721820767	-0.1683503668	-0.01426502	0.0652297159	-0.0326337365	0.021290558	0.0180460689	0.0146801942	0.1116251767	0.0506459376	-0.0903288095	0.0074002343	0.2181945221	0.1673345461	0.0045053407	-0.0051126759	0.0015134658	-0.0828257692	-0.1065583684	-0.1053366882	0.0131473562	0.1735724822	-0.0828404749	-0.0317613025	-0.1031642532	0.0035007167	0.1374935197	0.0389533109	-0.0691471544	-0.0481868182	0.086384077	-0.1159132694	-0.1083036671	0.010468216	-0.0730486493	-0.0942065706	-0.0216836661	-0.0970472581	-0.0510701314	0.0986403027	0.0943416149	0.0970876236	0.0690094354	-0.0579625594	0.0472956816	0.0507948722	-0.114544938	-0.1925655599	-0.0819239444	-0.0452020092	-0.1197546983	0.0342174263	-0.038252995	-0.0046217719	0.2693236641	-0.1853627453	0.0151179748	0.0403935028	-0.0933562697	-0.1883060288	-0.1427312322	-0.0639859322	-0.0332803995	-0.0535504359	0.1191544118	0.1180513362	0.1162204348	0.0283559	0.0021779	0.00080405706481	4.74324841e-06	-0.037201	0.0144925	0.001383914401	0.00021003255625	-0.203077	0.0247199999999999	0.041240267929	0.0006110783999999	-0.00111796	0.00046992	1.2498345616000002e-06	2.208248064e-07	0.00016475	6.2787e-05	3.942207368999999e-09	2.71425625e-08	0.000114189	-0.000249139	1.3039127721e-08	6.2070241321e-08	0.0	0.0	0.0
279.04625916976784	0.4881558364376701	77866.81475664124	0.2382961206481613	236.31862796054168	-0.3813199015224313	0.1454048672970767	55846.49392115291	200.21307334008475	-0.0350920717914107	40085.27473628216	0.0012314535026135	200.1703407089665	300.95235072061854	1.266985	25.727549	0.07528505	0.0395065	-0.0048946385	0.0659592451	0.004863002	0.1093834894	0.0842214292	-0.0612217637	0.1504577733	0.0459914877	-0.026502808	-0.065770963	-0.120924201	0.1175861949	0.0398958099	-0.0108688162	-0.0598453303	-0.0243567437	-0.0502258967	0.0203203138	0.045058506	-0.1146636352	0.0065685018	-0.2221225381	-0.035147673	-0.0163268188	0.0694655926	-0.1132495086	-0.0192746303	0.1689363541	0.1140375487	-0.0674664785	-0.1612543429	-0.0975463229	-0.0462884055	0.0622313108	-0.0097950269	-0.0455387133	-0.0796576164	-0.1216774822	0.1413118334	-0.0021850014	-0.2074122544	-0.0789961199	0.00872713	0.1929923804	-0.0421315201	-0.0099455972	0.0540732371	0.0982250846	-0.0695255124	-0.0423873388	0.0984962501	-0.0588917898	0.0299052142	-0.0348867393	-0.2166480763	0.1729816711	0.0384959371	0.036160672	-0.0164321319	0.1287017574	-0.0067722625	-0.0815665125	-0.0637799402	0.0013203088	0.1000955946	0.0490719654	-0.0251262672	-0.1415005338	-0.1336300096	0.0419296968	-0.0853045642	0.1190155562	0.0480968023	-0.101380261	-0.1534800548	-0.0676765331	0.1402513564	0.1948628924	0.0061311868	-0.0406939503	-0.0257398827	0.0727120999	-0.0031760933	-0.1275092816	-0.1452446794	-0.0400327381	-0.1719120253	-0.059563899	0.1005608322	-0.1193217253	0.0534852475	0.0459982166	-0.0283083821	0.1445943191	0.0067208058	0.1568841712	0.1224646356	0.0288189009	-0.037694999	0.0272673689	-0.131906831	0.2519791726	0.0103318702	-0.1062310991	0.0331000029	-0.1119490027	-0.0025018519	-0.0443037864	0.0899642142	-0.0285968014	0.0895010292	-0.0451184219	0.0294681225	0.0159132701	-0.017559506	0.1214270018	-0.046714311	-0.0103965844	0.0051287472	-0.0444972993	-0.0512624265	0.1221910937	0.1701810087	-0.0936494979	0.1563678461	-0.0249280539	0.0885169575	-0.1422882761	-0.1984792541	0.1653835791	0.1256099223	-0.0469043018	0.1189139965	0.1170936064	0.1140802373	0.025183	-0.0031728999999999	0.000634183489	1.0067294409999996e-05	-0.0203717	0.0168293	0.00041500616089	0.0002832253384899	-0.173027	0.03005	0.0299383427289999	0.0009030025	-0.00132616	-0.0002081999999999	1.7587003456e-06	4.3347239999999995e-08	0.000101963	-6.2787e-05	3.942207368999999e-09	1.0396453369e-08	0.000347859	0.00023367	1.21005883881e-07	5.4601668900000003e-08	0.0	0.0	0.0
279.3171135134026	0.2708543436347668	78018.04990145903	0.0733620754658203	237.09006640490364	0.7714384443619622	0.5951172734396042	56211.699587881616	200.20571823027905	-0.0073551098057009	40082.32961210189	5.409764025391866e-05	200.15814159651225	304.5101821827657	1.313156	26.665089	0.0316908	0.0175133	0.0080296646	0.0884162904	-0.1094101675	-0.0778067454	-0.0941761115	0.0766817953	-0.0254355549	0.0487316999	0.0768110822	-0.0259431168	0.0985096251	-0.0562523715	0.0157443768	0.0777376091	-0.0217711154	0.0290881057	-0.1391324248	0.0263262085	0.1464198153	-0.0037608797	0.0065310099	0.0687952382	-0.0563408802	-0.0397649336	-0.0734800437	-0.1322524945	-0.1144025345	0.061699651	-0.0014685126	0.155525571	-0.1436843751	-0.1348637739	-0.0237657595	-0.0204293119	0.2612619724	0.041295109	0.0565465164	0.0156316993	-0.0702579307	-0.0903066244	0.054186304	0.0212479437	0.0137224416	-0.0565258035	-0.0695418879	-0.0917380991	-0.0745338792	-0.1312206333	-0.0438149869	0.1293021161	0.0796547283	0.0192278413	0.0575721629	0.0618863662	-0.0093731487	-0.1483985103	-0.081725575	0.0047096187	0.1411175666	0.1556385128	0.0229251322	-0.1762653068	-0.1449952341	0.0272564555	0.1029016343	-0.102289381	0.0080951914	0.0100804976	0.0984193725	0.0540173609	0.0911481051	0.1051582197	0.1070373299	-0.0465100283	0.0467304965	-0.1741025078	0.0961021911	0.0439523524	-0.047310948	0.061153143	-0.2622407227	-0.122355971	0.0296177038	0.0567737947	0.0326071002	0.1190745789	0.04579236	0.018337627	-0.0496202116	0.0459282754	0.0654839105	-0.060739556	-0.1148835014	-0.0539538111	0.1204512085	-0.123887002	0.0909569574	0.0360952525	-0.0136086322	-0.0572314422	-0.034503725	-0.0723401365	-0.0891444353	0.1309753892	-0.0394443104	-0.2170036511	0.1639137475	0.1029865288	0.0651883707	-0.1140873934	0.0060814407	-0.0528425985	0.0357523089	-0.1256069663	0.0722427098	-0.0695273905	0.2607520922	0.0198125332	0.0504642904	-0.0828848318	0.085078808	0.0849845709	0.1281215995	0.0052899026	0.0462370895	-0.0038620566	-0.0268169554	0.052920908	-0.0501902506	0.0283775789	0.071226658	0.0488194082	0.1186137044	0.1159000657	0.1114232278	0.0263444	0.0011614	0.00069402741136	1.34884996e-06	-0.0234194	-0.0030477	0.00054846829636	9.288475290000004e-06	-0.159326	0.0137009999999999	0.025384774276	0.0001877174009999	-0.00107475	0.00025141	1.1550875625e-06	6.320698810000005e-08	0.000101963	0.0	0.0	1.0396453369e-08	0.000372063	2.4204e-05	1.38430875969e-07	5.858336160000001e-10	0.0	0.0	0.0
279.25442521485206	-0.0626882985505403	77983.0340020774	0.0039298227751616	236.2819707884508	-0.8080956164528459	0.653018525330305	55829.16971967431	200.13410018318416	-0.071618047094887	40053.6580561328	0.0051291446696854	200.01592762065383	311.15398139513815	1.360097	27.618279	0.04755375	0.0259421	0.0157597373	0.0756063053	0.2285843631	-0.0745513266	-0.0243469535	-0.0175745641	0.1073131287	-0.1018520712	-0.1277116362	-0.0457400435	0.0360884142	0.1432448257	0.0135883791	-0.0757101086	0.0200588514	-0.0066509313	-0.0219842984	-0.0682153909	-0.1387483811	0.0022083438	-0.1274452148	-0.0391587004	-0.0998873136	0.0452782054	-0.0245337713	-0.0076699466	-0.254162006	0.0839143016	-0.0499055784	-0.1150143153	0.1637293431	-0.0766727993	0.114841844	-0.0315378291	-0.0534565747	-0.0262633579	0.00105368	0.1047709868	-0.1345825568	-0.0598364635	-0.0927054551	0.051237551	-0.1679583243	0.0166731955	-0.0135596655	-0.005840952	0.0693699167	-0.1119257755	-0.1101105863	-0.0288697902	-0.0274324013	0.1176836983	-0.006177293	0.1792768029	-0.0877199066	-0.1563514473	0.0455481891	-0.1434506128	0.0111879454	-0.0913439748	0.0559139362	0.0293857928	-0.0227508908	-0.0192539627	-0.1160904996	0.09763094	0.1366743412	-0.1297004254	0.0571050682	-0.0007599252	0.0085271756	-0.0040627634	0.2427178387	-0.1108844092	-0.0036046784	0.1133720301	-0.1359465422	0.0230810537	-0.1249861286	0.0392060679	0.0639776035	0.0422291802	0.0039483406	0.1135116345	0.1287102086	0.0928721317	-0.1111880879	0.1392336094	0.1044819613	0.0041945016	-0.0007179267	0.0191191964	-0.0349916688	-0.0413380345	0.1463235489	-0.0081603354	-0.0044897679	-0.0816388743	-0.0330346763	-0.2407386092	-0.0391241254	-0.1757931196	0.0109189355	-0.1032444827	-0.0631813651	0.0598392577	0.0154363346	0.0030623322	0.0890169144	-0.0293918155	-0.0969179507	-0.0770304077	0.0371010269	0.1407516884	-0.0789896648	0.1297910827	-0.0124308154	-0.0245144383	0.1237863964	0.0684515701	0.0507710649	-0.1566953905	0.0187350332	0.1090618686	-0.1146701664	0.0032365402	-0.0834445723	0.1776215718	0.0825680379	0.1044504791	-0.055845452	0.0890155528	0.1182536866	0.1144731177	0.1082614433	0.0256378	-0.0007066	0.00065729678884	4.992835600000023e-07	-0.0335843	-0.0101648999999999	0.0011279052064899	0.0001033251920099	-0.178006	-0.01868	0.031686136036	0.0003489424	-0.000952989	0.0001217609999999	9.08188034121e-07	1.4825741120999992e-08	0.000101963	0.0	0.0	1.0396453369e-08	0.000610347	0.000238284	3.7252346040900003e-07	5.677926465600001e-08	0.0	0.0	0.0
278.7868999278087	-0.4675252870433724	77722.13557135801	0.2185798940249877	236.40838994699365	0.1264191585428591	0.0159818036466845	55888.92683732981	200.0572059563722	-0.0768942268119587	40022.88565507033	0.0059127221170089	200.0519566086104	305.5114732083765	1.327108	26.94841	0.04083175	0.0230564	0.041433607	0.1450263339	-0.0854229798	-0.0783812941	0.0404654844	-0.1300416063	-0.0532265875	-0.093209524	0.1254428485	0.0926493476	-0.056767098	-0.0979374149	0.0807733688	-0.0664635511	-0.1780447389	-0.0001021871	-0.0327362644	-0.1263902989	0.0075027261	-0.1291926707	0.0742506955	0.1429716228	-0.1264509651	-0.123355036	0.1109833002	0.1294043668	0.1165821456	0.005897949	-0.0264253316	-0.2304508035	0.0665545432	-0.0993047779	0.0171045123	-0.0042646569	-0.0324749895	0.0663842489	0.030829482	0.0040827795	-0.2263509851	-0.0144214151	-0.1539578619	0.1251883206	-0.0189655651	0.0039473642	0.1427204296	0.0319797205	-0.1281338341	0.0410282045	0.034772914	0.1329119882	-0.0043894672	0.1099324856	-0.0260739879	0.0391433569	0.0268641275	0.0192033519	-0.0161015603	0.1275812849	-0.0411080152	0.0242309978	0.0219006393	-0.0026067725	-0.0621544277	-0.1297143889	0.010733592	0.057072863	-0.1086782348	0.0336712753	0.1880482795	0.1152091487	-0.1594503498	-0.0983845833	-0.1533126511	-0.0457742802	-0.0418365387	0.2142336955	-0.0570928718	0.1094506836	-0.0550985544	0.0189924216	0.0007473644	-0.005691832	-0.1254271759	0.1226245108	0.1272801891	0.0784326213	-0.179499539	0.0709630015	-0.0482136498	-0.0524961706	-0.1600549893	-0.0771967863	-0.0026141299	-0.0016493057	-0.0267749898	-0.1004114266	0.0165928586	-0.0777995224	0.0798234544	-0.034301989	0.014702137	0.0589355013	0.0320325155	0.1169782453	0.0717726334	-0.0232276894	0.0345486314	-0.0716408423	0.1209990082	0.1127508515	-0.0485557531	-0.040904778	0.0575434203	-0.1399573549	-0.0337143562	-0.1114373833	-0.1922953212	-0.0146726918	0.0415955324	0.0766310469	0.068861498	0.0483925413	-0.1083623898	-0.0522153431	-0.1050004635	0.059112333	-0.0482265063	0.2925270311	-0.0519271454	-0.0363776164	0.0031128177	0.1665133502	0.1178341246	0.112815636	0.1046092073	0.0207114	-0.0049263999999999	0.00042896208996	2.4269416959999972e-05	-0.0426024	-0.0090181	0.0018149644857599	8.132612761000001e-05	-0.196937	-0.018931	0.038784181969	0.000358382761	-0.000866225	8.676400000000003e-05	7.50345750625e-07	7.527991696000005e-09	0.000101963	0.0	0.0	1.0396453369e-08	0.000537986	-7.236100000000006e-05	2.89428936196e-07	5.2361143210000095e-09	0.0	0.0	0.0
278.72467177558	-0.0622281522286698	77687.44265640482	0.0038723429297945	236.15257080863503	-0.2558191383586177	0.0654434315505455	55768.03669952738	199.98605460259915	-0.0711513537730468	39994.42203551377	0.0050625151437372	199.8747619757862	305.3901157772657	1.267081	25.729494	0.07046683	0.0313498	0.0601561035	0.093052211	0.0931976818	0.118466139	0.057409158	0.0616334891	-0.0899536901	-0.0162779705	-0.1237333579	-0.0238913266	-0.1055873793	-0.0615656826	-0.0100314456	-0.1678069389	0.0802547924	-0.0430527559	0.0130740298	0.0769691704	-0.2504030424	-0.0124849385	-0.0002065964	0.1308150119	-0.0905521996	0.0539719196	0.1902882	0.0372771694	-0.0293045748	-0.0443844813	0.0716675587	0.1162357604	0.1053497646	0.0012016551	-0.000615331	-0.0142429221	0.030869393	0.0010143081	-0.0153197059	0.192823766	0.0156755473	0.0174657285	0.0287448224	0.0355342096	-0.0533960681	-0.1838892694	0.1302287288	0.0376868707	0.061117277	0.0200263901	-0.1333846864	-0.0244837045	-0.0824106717	0.0609372165	0.0290149392	0.0391038305	0.0558160469	0.1322129837	0.0117099026	0.0906716923	0.0063272217	-0.064112352	-0.0915520244	-0.0700856502	0.0480853731	0.1152037274	-0.1640367968	0.1592174991	-0.0232343772	0.0062927926	0.1583410617	-0.0632320655	-0.1618154206	0.0101890414	0.0031147445	0.1038217213	-0.0242892921	-0.1199788507	-0.1234580926	-0.040410461	-0.0019281981	0.0217492967	0.0323430075	-0.0734332437	0.1462354618	0.0421473869	0.0845651244	0.0095646307	0.0156122	0.0743901341	-0.0416371812	0.1997047371	-0.1217679029	0.0565769954	0.0670813975	0.0316542476	0.0996889153	0.079518625	-0.0858484089	-0.1254460179	0.0098884207	0.0127785511	0.0895436108	0.0954304297	0.0718480199	0.0654745892	-0.011039239	0.0562571429	-0.0194567175	-0.0013459349	0.0930969621	0.0723856425	0.0684463688	-0.0051090185	-0.0442087579	0.1335119008	-0.0725159414	-0.0428699598	-0.1424934016	0.0144258844	-0.1125384656	0.0038484023	-0.0935924942	0.0453427415	0.1002181327	0.0177403423	-0.0076113768	0.2107268756	0.0250663066	0.0631964414	-0.0057735401	0.0578862421	0.0378828701	-0.0778604452	0.1173552296	0.1109309587	0.1004830656	0.00417492	-0.01653648	1.7429957006400005e-05	0.0002734551707904	-0.0288022	0.0138001999999999	0.00082956672484	0.0001904455200399	-0.17801	0.018927	0.0316875601	0.0003582313289999	-0.000848214	1.801099999999996e-05	7.19466989796e-07	3.2439612099999857e-10	-0.000118221	-0.000220184	4.8480993856e-08	1.3976204841e-08	0.000723854	0.000185868	5.23964613316e-07	3.4546913424000024e-08	0.0	0.0	0.0
