global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
273.9630642942311	n/a	75055.76059748502	n/a	234.3615839443509	n/a	n/a	54925.35202890504	198.72322667640023	n/a	39490.920820679945	n/a	198.604678459666	283.7438927959922	n/a	n/a	n/a	n/a	-0.1218357482	0.0841078075	-0.0245232084	0.0098196776	0.0443792169	0.1348245391	-0.0785751859	0.195540111	-0.025358763	0.1106963616	-0.1054211444	0.0323604918	-0.1536935183	0.085920146	-0.0012877784	0.0240769988	-0.0308623203	0.0132739248	-0.0144799597	0.0837644054	-0.0889833674	0.0650367377	-0.0942534195	0.1195294102	-0.1211899648	0.0178335709	-0.1111762561	0.0744367734	-0.1578331609	0.0506402842	-0.1116282295	0.18187168	-0.0856511626	0.0730802405	-0.0107014582	-0.0620658219	0.0971742071	-0.0419482327	0.0664598432	0.0604478382	-0.0320971324	-0.0291683824	0.0597787124	0.0680364785	0.1146359751	-0.1306237993	-0.1662223484	0.0877775447	0.0722553623	-0.1114500762	-0.0782710212	-0.1079764969	0.0005232007	-0.1368966699	0.1057485981	-0.0537586232	0.0290019484	-0.0326064482	0.0177674712	-0.0148234299	0.0684415582	-0.1177009146	0.0532267567	-0.114412636	0.1084918218	-0.1406377827	0.0021800879	-0.0359247874	0.0284037361	-0.1927867681	0.0080035677	-0.1548655274	0.1760758768	-0.0105753585	0.0386051403	0.034364836	-0.1114135726	0.0826893071	-0.0564261816	0.00264929	0.0455567954	0.0878617832	-0.0421328351	0.1402993936	0.0410866072	-0.1355786617	-0.1322995134	-0.0873854043	0.0353277649	0.1056318096	-0.1051662257	-0.0911290303	-0.1228409512	0.045219019	-0.0448589258	0.0448223027	-0.0967971451	0.0499722526	-0.0936096088	0.0001858665	-0.0915823068	0.1216951588	-0.050851528	0.002654626	-0.0402648241	0.2459651527	-0.0724500035	0.0596418486	-0.2096600924	0.0657856746	-0.1648781498	0.0467783024	-0.0975910573	-0.0458455248	0.1398702854	0.1195153378	0.1194927693	0.1194551582	-9.99392e-05	n/a	9.98784369664e-09	n/a	-0.01499	n/a	0.0002247001	n/a	-0.154141	n/a	0.023759447881	n/a	-0.000802291	n/a	6.43670848681e-07	n/a	0.000436264	n/a	n/a	1.9032627769600002e-07	0.0007071	n/a	4.9999041e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.5671609297973	-0.3959033644338205	74838.9915391896	0.1567394739700185	229.70440256027948	-4.657181384071436	21.689338444141534	52764.11255557493	198.5533375176857	-0.1698891587145112	39423.42783941203	0.0288623262487244	198.37075681341875	285.71959311699453	1.13035	24.797373	0.0201310808	0.0120257	-0.1007971989	0.062626402	-0.018145924	0.0523925716	0.0767291157	0.0634840898	0.0745940816	0.1037622276	-0.0627239037	-0.0990269249	-0.1006427405	0.0574543151	-0.0507677414	0.1253574869	0.1454461969	-0.1086885119	-0.0108597894	0.1013325215	0.0314443752	0.0477070709	0.0066530476	-0.1467230713	-0.0294485841	0.1359241526	-0.0364836075	-0.0940440177	0.0330836927	-0.0202951267	-0.0810418911	0.1594672872	0.0162135958	0.0357821573	0.0385264091	0.0182747284	-0.1218477195	-0.1636168611	0.0407188536	0.0146092834	0.0605644332	-0.1519238143	0.1122068942	-0.1008574054	-0.0609721535	0.0266235366	0.0168784338	-0.0736797972	0.0062714736	0.0129952859	-0.0900148212	-0.0455416285	0.0972302919	-0.1002193484	-0.0542185899	-0.044818506	0.1828116572	0.0757750239	-0.0766799798	-0.0433664388	0.1074870342	-0.0437318099	0.0412420468	-0.0382977462	-0.1426451392	-0.0762778836	0.0709790501	0.0084335662	0.0911723297	-0.0277801588	-0.0912252955	-0.046264546	-0.1497947524	-0.0369282723	0.060513961	-0.0545531597	-0.0527723276	0.1853289747	-0.1203466741	-0.015435064	-0.0846564686	-0.0072211706	-0.1171362844	-0.1351162514	0.0745232216	-0.019507015	0.068581955	-0.0504455574	-0.0596712779	0.0344871746	0.0034197904	-0.0823531909	-0.0212773791	-0.0861180491	-0.1152242495	-0.0842161415	-0.1142580043	0.0215507537	-0.1059334835	-0.0148137526	0.0778803625	-0.0363700287	-0.0809762612	0.0606268929	-0.0021207974	0.0231055201	-0.092242464	0.2426217514	0.0105648881	0.0095027503	-0.1850519905	0.11197259	-0.1004329136	0.1013267379	-0.0072921675	0.098782945	0.1122926317	0.1194551582	0.1192521267	0.1189139965	-0.00432792	-0.0042279807999999	1.87308915264e-05	1.7875821645168635e-05	-0.0171384	-0.0021484	0.00029372475456	4.615622560000008e-06	-0.154129	1.2000000000012e-05	0.0237557486409999	1.4400000000028803e-10	-0.000785759	1.6531999999999983e-05	6.17417206081e-07	2.7330702399999943e-10	0.000223198	-0.000213066	4.539712035600001e-08	4.9817347204e-08	0.000661844	-4.525600000000003e-05	4.38037480336e-07	2.048105536000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.34595071065013	0.7787897808528328	75265.70067133047	0.6065135227608033	230.00866616718352	0.3042636069040441	0.0925763424862586	52903.98651200687	198.34673549021323	-0.2066020274724849	39341.42747962462	0.0426843977557414	198.2148226797352	285.06042557003843	1.241634	27.238714	0.0461054333999999	0.0265519	-0.0864814777	0.0476002361	0.0390080372	-0.13179124	0.0525396025	0.0235151718	-0.0395855312	0.0430797141	0.1305914696	-0.0175228658	-0.0528908887	0.0628751036	-0.036214677	-0.0755533486	0.0386578258	0.0064778881	-0.0887919924	0.0454928729	0.0343078502	0.0309177327	0.0389090887	0.0043696512	-0.0371832284	-0.0446814506	-0.1399052099	-0.1327254108	0.2195381555	0.1075776677	-0.0837547989	-0.0037155104	0.0769191824	-0.26003138	0.0792118918	-0.1413015474	0.0341745352	-0.1227620262	-0.0179739936	0.0795535159	-0.0242166785	-0.0900887273	-0.0060044092	0.0538834068	-0.0112269271	0.0702928615	-0.0744084796	-0.0018323753	-0.1024618632	-0.183832597	0.0110845786	0.0373484148	-0.0362400507	-0.0547483815	-0.042243333	-0.0703421795	-0.0588146939	0.0530503091	0.0223522107	-0.095807957	0.0509293565	-0.0413367848	-0.0028520327	-0.0151865168	0.0347079484	-0.0910733236	-0.0189588149	-0.0107081257	0.2776395474	0.1385274793	-0.1284156531	-0.0261716028	0.0139335188	0.1150348758	-0.188713804	0.0094301565	-0.2451871744	0.0321689405	-0.0034551667	-0.0326378869	0.0231215835	-0.0437161425	0.0241332807	-0.1112641489	-0.0248953277	-0.0376741981	0.0262596231	0.0547357476	-0.0264514162	-0.1263755153	-0.1592270214	-0.0203694639	0.0663067861	-0.0670148977	-0.0875811164	-0.0819928606	0.0691871336	0.0761613381	-0.1012938375	-0.0241601716	-0.0924478057	-0.0836256972	-0.0785426209	0.0446116018	0.0096356769	0.1296844373	-0.0354109008	0.2203136376	0.0819202856	0.07648448	-0.0623564359	0.0185770699	-0.1178644768	0.0698038293	-0.0067060855	0.1013990187	0.0564434787	0.1193348294	0.1187713263	0.1178341246	-7.06966e-05	0.0042572234	4.9980092515600006e-09	1.812395107750756e-05	-0.00461734	0.01252106	2.1319828675600003e-05	0.0001567769435236	-0.132044	0.0220849999999999	0.017435617936	0.0004877472249999	-0.000778578	7.180999999999984e-06	6.06183702084e-07	5.1566760999999774e-11	0.000196808	-2.639e-05	6.964320999999998e-10	3.8733388864e-08	0.000773116	0.000111272	5.97708349456e-07	1.2381457984000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.26340320952386	-0.082547501126271	75220.41434006987	0.0068140899421917	230.87026362192063	0.8615974547371081	0.7423501740094631	53301.07862485513	198.20129212507112	-0.1454433651421141	39283.75220004778	0.0211537724638623	198.0408968152128	289.5541442363539	1.241176	27.228655	0.0932944565999999	0.0545196	-0.0846179172	0.0624697293	0.045425805	-0.0930950964	0.0074490402	0.1234036438	-0.1477266323	-0.0595150141	-0.056153145	-0.0478766825	-0.0508043605	0.0931628364	-0.0364544773	0.0625223925	-0.124311708	0.1175853873	0.1043802277	0.0810218117	0.0148501382	-0.010024659	0.0386667072	0.0553272194	-0.0186719324	-0.0720140578	0.1230417603	-0.028319686	-0.0068605112	-0.0112045137	0.1277515259	0.0111636986	-0.0320792213	0.025698779	-0.0366848912	-0.0095303563	0.1588690933	-0.092627445	-0.10177981	0.0455732326	0.0523427365	0.0937070838	0.0831295628	0.0678328054	-0.0108972391	-0.0921747374	-0.0227885136	0.0015212601	0.154803088	0.120711806	0.1399400809	0.023881664	-0.1088435957	-0.0533620513	-0.0802985771	-0.048894293	0.0084919165	-0.1542449977	0.0990082183	0.1156642679	0.0744263321	-0.0056123004	0.0105202705	0.0659905163	0.0605699102	-0.0116914318	-0.061349349	0.1354599949	-0.0317417574	-0.0209886555	0.0460045981	0.0983457431	0.0095539585	-0.0551939734	0.0219395555	0.0128453079	-0.0234410249	-0.1364933822	-0.0644444415	-0.1252388994	0.0292552077	-0.0051833761	-0.1472605759	0.0526442115	-0.0594371266	-0.0527337	-0.1021988802	0.0467285762	0.0270903996	0.079633022	0.1156518808	0.1507281657	0.0567346331	-0.0559348179	-0.0676172759	0.0875317436	0.0926737161	0.09419226	-0.0780994528	0.1185678462	0.0612194831	-0.0193115627	-0.0852630889	0.0102694931	-0.0477849279	0.1568935437	-0.064329335	0.0211020672	-0.0155988243	-0.0553930646	-0.1339557625	-0.0253197317	-0.1531841513	0.0194604987	-0.0615655366	-0.0943836808	-0.079221206	0.1191544118	0.1180513362	0.1162204348	0.00396474	0.0040354365999999	1.5719163267599998e-05	1.6284748552619553e-05	0.00956208	0.01417942	9.14333739264e-05	0.0002010559515364	-0.086291	0.0457529999999999	0.007446136681	0.0020933370089999	-0.00107717	-0.0002985919999999	1.1602952088999995e-06	8.915718246399993e-08	0.000196808	0.0	0.0	3.8733388864e-08	0.000485176	-0.00028794	2.3539575097600003e-07	8.290944360000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.74648709920695	-0.5169161103169131	74937.13919915627	0.2672022651051671	228.76164741364727	-2.108616208273361	4.446262313793126	52331.89132740587	198.2279061445101	0.0266140194389663	39294.3027744367	0.0007083060306976	198.0217384848569	290.224413281532	1.457936	31.983892	0.0717047788	0.0339284	-0.0586237463	0.0369245548	0.0479404293	0.1603685412	0.0820200056	0.0158335384	0.1657396143	-0.0147347624	-0.0239587036	0.0858235671	-0.0312648688	0.0533397296	0.0402761628	-0.0164399792	0.1891714862	-0.0352677473	0.1707212354	0.0702436446	0.0191118721	-0.0757073701	0.1158524569	-0.0018720476	-0.0630040194	0.0468378638	0.0634923095	-0.1383574587	-0.0407093864	-0.0621869388	-0.0191147023	-0.049789522	-0.1356739749	-0.0043864384	0.0856727204	0.0742943383	-0.0612589595	-0.1354388152	-0.0631343545	-0.0478341544	-0.0850949673	0.0015106709	0.1186867063	0.1683037187	0.0841484905	-0.0303127527	0.013376334	-0.1720072394	-0.062436369	-0.0673636879	-0.1199771525	-0.005534214	-0.0370811524	-0.0295412339	-0.067479489	0.0242490253	0.0678444905	0.1910208154	-0.0268638241	0.1470222174	0.0678929461	-0.0123697295	-0.0434579329	0.1290324409	-0.0235812399	-0.0948692947	0.0199941681	0.0766272054	8.03808e-05	-0.0989884942	-0.0824773742	0.0160966193	0.0501074165	-0.1205850372	-0.1100112197	-0.0601099774	0.0323149943	0.107771566	-0.08823368	-0.1176178912	0.0474867646	0.1015604211	-0.0715679432	-0.0519311372	-0.1030450577	0.1336610652	-0.139074894	-0.0492380987	-0.1087397677	-0.0615875908	-0.0743538079	-0.1222194391	-0.0352708809	-0.0481537839	-0.0379354329	0.0640645862	-0.1295887593	0.0323983733	-0.0427253943	-0.1218690802	0.1309302119	-0.0368495928	-0.0177107784	0.0874749257	-0.0197052249	0.0616195128	0.0103183303	0.0745344575	-0.0320278898	0.0682785799	-0.1202957371	0.0064913265	-0.0467327825	0.0875578568	-0.0996036507	-0.1055470697	-0.1223785586	0.1189139965	0.1170936064	0.1140802373	-1.67088e-05	-0.0039814488	2.7918399743999987e-10	1.585193454702144e-05	-0.0171772	-0.02673928	0.00029505619984	0.0007149890949184	-0.0806226	0.0056684	0.00650000363076	3.2130758560000044e-05	-0.000751765	0.0003254049999999	5.651506152250001e-07	1.0588841402499993e-07	0.000374353	0.000177545	3.1522227025000004e-08	1.40140168609e-07	0.000688539	0.0002033629999999	4.74085954521e-07	4.1356509768999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.5561651783661	-0.1903219208408586	74832.9755070935	0.036222433552554	228.21891385789905	-0.5427335557482138	0.2945597125350995	52083.872642479146	198.08593867444617	-0.1419674700639177	39238.03910053645	0.0201547625563493	197.95861103606168	282.7613093314725	1.448823	31.783981	0.0623608875	0.0297974	-0.0346253848	-0.0186192949	-0.0202980706	-0.0861185479	0.0243930099	-0.0114529516	-0.0383841192	0.0420424681	0.0825864221	-0.0811448123	-0.0168420399	0.040210982	-0.0413010874	-0.0598454103	0.0016477486	-0.0652826563	-0.0845708558	0.0738433471	-0.0987158924	-0.1092844221	0.0951421383	0.0174629633	0.0638843724	0.1152106918	-0.0565392371	-0.0245081207	-0.1021107132	0.100222215	0.0500175737	0.0604511562	-0.0571612218	-0.0739116495	-0.1698561119	-0.0595566927	-0.0170560808	-0.0997636338	-0.1008197679	-0.1272472945	-0.1134457272	-0.0284601545	-0.0322312489	-0.0900136908	-0.0214709724	0.059980168	0.1048011026	-0.0553290251	0.0501913646	0.1059615357	0.179412259	0.0402230202	0.0293490176	-0.0174312335	-0.0110765356	-0.0699758113	-0.0490517978	0.0234746339	-0.0551173655	-0.0899844553	0.0754450868	0.0903950204	-0.0816940099	0.0910732625	-0.0159495859	-0.016057265	0.1626114749	0.0081406581	0.0943780085	-0.0398396612	0.0975219696	-0.0320858825	-0.0205442025	-0.092371415	0.0326595249	0.1909851077	-0.0768177452	0.001516703	0.0044556477	-0.1212349809	0.0127437031	0.1829105378	0.0214358111	-0.0178131021	0.0667580143	-0.0014392996	0.0824464409	-0.0726946913	-0.0631099861	0.1221871207	0.0440029983	0.1849849184	0.0469995549	-0.0411165119	-0.0223251032	-0.1248598966	0.0085195848	0.0648123835	-0.0892412696	0.0040695248	-0.0971134535	-0.0237097104	-0.0085168703	0.0341203067	0.081942956	0.0345351112	-0.0622730167	0.1481195283	0.0502989969	0.0279102228	-0.0572179467	-0.0801985848	-0.0044202887	0.043457927	0.0904519156	-0.0296671064	-0.1305199172	0.1186137044	0.1159000657	0.1114232278	-1.08713e-05	5.837499999999998e-06	1.1818516369e-10	3.4076406249999966e-11	-0.0378056	-0.0206284	0.00142926339136	0.00042553088656	-0.0700474	0.0105752	0.0049066382467599	0.00011183485504	-0.000389841	0.000361924	1.51976005281e-07	1.3098898177600004e-07	0.000196808	-0.000177545	3.1522227025000004e-08	3.8733388864e-08	0.000604979	-8.355999999999999e-05	3.6599959044100004e-07	6.982273599999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.6937532248369	0.1375880464707961	74908.27055429791	0.0189304705316499	229.5138412959992	1.29492743810016	1.676837069944644	52676.60334644512	198.12468162897065	0.0387429545244799	39253.38947058098	0.0015010165252859	197.9747826021328	286.1687382957004	1.139351	24.994854	0.1396038913	0.0878884	-0.0091324227	-0.0695284751	-0.057049973	-0.0654993758	0.017600141	-0.0189275524	-0.0374638117	-0.1512331288	-0.0640132902	0.013302999	-0.0157980188	0.021444994	0.1252446765	0.0637806057	-0.0492150992	0.0522648857	-0.0265586195	0.0760092612	-0.070790687	-0.0040473762	-0.165543528	-0.0157986726	0.0042037185	-0.0761169766	0.0926512741	-0.0088163972	0.1148214535	-0.0686704136	-0.067960727	0.1601148032	0.0349370981	-0.0513764717	0.1003321873	0.1161751246	-0.0514366517	0.007891533	0.0122210483	0.0184191615	-0.1535281919	0.0725675954	-0.0731543055	0.0374911729	0.0258390574	0.0332535727	-0.1920298262	0.0763547903	-0.0203128209	0.0874838954	-7.25374e-05	0.1248283257	0.0173939549	-0.0158125161	-0.0533577697	0.1130205255	-0.008090001	-0.0734101335	0.0529164443	-0.0213221833	0.0707476345	0.087917559	-0.0537427605	-0.1537492294	0.0266251182	0.0431186136	-0.1133136962	0.090884723	-0.0176538114	0.0748378314	-0.1143555834	-0.0108211215	-0.1657719447	0.0250340603	-0.1021144701	-0.0410371729	0.1118976384	0.0825843979	-0.0399605481	-0.019197499	0.1259551055	0.0514288051	0.0974885235	0.0167310285	-0.0058789252	-0.0505423995	0.0043651499	0.1829455982	-0.023657449	-0.08648252	0.0857832658	-0.0093202449	0.1249231721	-0.0211946058	0.0278961252	-0.000535399	0.0945804771	0.0790909982	-0.0552479842	0.031702505	0.0963698095	-0.0035875534	0.0158802744	-0.0511029734	0.0519948359	-0.0250359408	-0.0420360115	-0.0211639164	0.0851436197	-0.077848076	-0.0108723592	-0.0963109866	0.0410131279	-0.0307887832	-0.0390948886	0.014199167	0.0161528322	0.1182536866	0.1144731177	0.1082614433	0.00547612	0.0054869913	2.99878902544e-05	3.0107073526275686e-05	0.0282398	0.0660454	0.0007974863040399	0.00436199486116	-0.0133074	0.05674	0.00017708689476	0.0032194275999999	-0.000463578	-7.373700000000004e-05	2.1490456208400002e-07	5.437145169000006e-09	0.000196808	0.0	0.0	3.8733388864e-08	0.000452086	-0.0001528929999999	2.04381751396e-07	2.3376269448999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.6942010866298	0.0004478617929066	74908.51570844854	2.0058018554558466e-07	228.48227980023336	-1.0315614957658568	1.0641191195466917	52204.152182712125	198.2896385523278	0.1649569233571526	39318.7807572128	0.0272107865634575	198.10803583014663	288.801571449266	1.098701	24.103077	0.0209477718	0.0141032	-0.0229627126	-0.0445123946	-0.0690589654	0.0435721068	0.0334033442	-0.0128830504	0.003428294	-0.089868707	0.0935489866	0.1523230519	-0.0227829465	0.0165101439	0.011699275	-0.1163657011	0.0130311124	0.038220017	0.0663999339	-0.0061709227	-0.0754169579	0.091132901	0.0531482851	0.0411883907	-0.1059978272	-0.0460997162	0.0317499806	-0.0760031661	0.1383279574	-0.0180890736	-0.079690244	-0.0288077859	-0.018311613	0.0632698743	0.0521654293	-0.0329801305	-0.0220998723	0.004249296	-0.0734565216	-0.0786944486	0.0325244681	0.0649280963	0.0846028878	0.0250962351	0.1078858467	0.0001381221	0.0185537715	0.0201940094	-0.0391337604	0.0796962017	-0.0704852475	-0.1501427493	0.0313373211	-0.023745635	-0.0118751661	-0.0132628065	-0.0959944023	0.0614660709	0.0277395897	0.0771540722	-0.0225619231	0.0815614229	0.1091937245	0.0437108059	0.0456479744	-0.08189148	-0.076133301	0.0396128811	0.0095945299	0.0716720576	-0.1614732097	-0.0223345145	0.0439250238	-0.0138452363	0.0293557018	-0.0780656039	0.0420051363	0.0065187785	0.0745894597	-0.060946657	-0.0547850079	0.0796601186	-0.0575184567	0.0325091928	-0.0875767324	0.0977556444	0.0369933529	0.0107975727	0.0498271095	-0.038928546	0.0980020517	-0.0286545502	-0.1064046647	-0.0225527289	0.0097249293	0.1139989889	0.0360119546	0.0836143607	-0.0084307931	-0.1401202328	-0.0049106131	0.0038781212	-0.0055237225	-0.0103045831	0.0195754348	-0.0295396677	0.0487561733	-0.099327791	-0.0139791751	-0.0301908958	-0.1027214535	-0.0893318652	0.033431346	0.0726076194	-0.0398516784	-0.011217607	-0.0212133281	0.1178341246	0.112815636	0.1046092073	3.72982e-05	-0.0054388218	1.39115572324e-09	2.958078257215524e-05	0.0155711	-0.0126687	0.0002424591552099	0.00016049595969	-0.0132991	8.300000000001015e-06	0.00017686606081	6.889000000001685e-11	-0.00050739	-4.381200000000001e-05	2.574446121000001e-07	1.9194913440000007e-09	0.000196808	0.0	0.0	3.8733388864e-08	0.000439259	-1.2826999999999976e-05	1.92948469081e-07	1.6453192899999943e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
273.152016196556	-0.54218489007377	74612.0239522436	0.293964455024306	229.5313484555199	1.0490686552865327	1.100545043504694	52684.63992380929	198.16513456509807	-0.1245039872297297	39269.42055720343	0.0155012428361007	197.9912729255976	282.16993187221686	1.308006	28.694757	0.0946619818	0.0419536	-0.0100766744	-0.0690236027	-0.0901667019	0.0741102171	0.0010936875	-0.0412781877	-0.0890955163	0.073745361	-0.0371904113	0.0306276623	-0.0113079401	-0.0306761671	-0.1182758403	-0.0067757049	-0.1286834509	-0.0832908399	0.0578350369	0.0504197153	-0.0110440095	-0.145302001	-0.1311077411	-0.040018464	0.1350949577	-0.0048332712	-0.0145188265	0.1589052055	-0.0264425699	-0.0377332015	-0.0131855025	-0.033021706	0.2213172653	0.0933254793	-0.0521287806	-0.0372986881	0.0361418764	0.0020242641	0.1610547075	-0.0823162583	-0.1281277491	-0.1112638564	-0.0210295191	-0.0077533205	-0.0775290073	0.1464989358	-0.0481129829	0.0978592119	-0.0633057942	-0.071222948	-0.0689075423	-0.0332656851	0.0932423039	-0.0107235678	0.073960845	-0.1030065714	-0.019122887	-0.0978676273	-0.1062898958	0.0759008999	0.0481568158	0.0204087517	-0.1526321105	-0.0690685747	-0.0392482722	0.1752245728	0.0215554251	-0.0594250291	-0.1148966188	0.028868136	0.0565994714	-0.0099710212	-0.0050271711	0.1948830085	0.1558570729	-0.0204199668	-0.0512907035	-0.0202535089	-0.0257502023	0.1394237899	0.0874692169	0.1312319068	0.0914146062	-0.1122384768	0.0069764201	-0.0821337349	0.1276105369	0.0158190593	-0.0024159526	-0.0585176938	-0.0816714182	-0.0846902705	0.0040797965	-0.0225355986	0.0515359782	0.0630198871	-0.0638452153	0.0300860541	-0.0919494443	0.0678589901	-0.1025402365	0.0595120209	0.0275043987	0.0411938963	0.0466009697	-0.1707461387	0.0823296896	0.0227424792	-0.0544372294	0.0240263777	0.1113740958	-0.0750833568	0.0163802455	-0.0235044399	-0.0837523342	-0.1645047247	-0.0603293042	0.1173552296	0.1109309587	0.1004830656	0.0166462	0.0166089018	0.00027709597444	0.000275855619002	-0.013552	-0.0291231	0.0001836567039999	0.0008481549536099	-0.00153377	0.01176533	2.3524504129e-06	0.0001384229900088	-0.000285195	0.000222195	8.133618802500002e-08	4.9370618025e-08	0.000577585	0.000380777	1.44991123729e-07	3.33604432225e-07	0.00057958	0.000140321	3.359129764e-07	1.9689983041e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
