global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
267.94268648869047	n/a	n/a	71793.28324277667	229.9900061937749	n/a	52895.40294901261	n/a	181.9516480003317	n/a	n/a	33106.402210036606	180.04362235315352	318.6197614052849	n/a	n/a	n/a	n/a	-0.0461387038	0.049410505	-0.0512694117	0.0527912679	-0.1028875424	-0.0371143668	-0.0226912308	0.0265011206	-0.0750477103	0.3938066373	-0.2466112305	-0.1012079685	0.0626961852	-0.2149813544	0.1334291248	-0.3731395535	0.3064892684	-0.0065799233	0.0102640631	-0.0068547293	-0.1565407987	0.0248686745	-0.0244855092	0.0022774136	-0.0528963414	0.0540451633	-0.1379715468	0.0714587059	-0.0941517098	0.1484232601	-0.0765544524	0.047282037	-0.0543588611	0.1582901218	-0.0639576163	0.0734585104	-0.0400096244	0.1032679203	-0.0082961469	-0.032043328	0.0420064853	-0.0259760299	0.0474862941	-0.1242692936	0.042467025	0.0563720464	0.0546745314	-0.020662339	-0.0156924078	-0.0850030474	0.083761821	-0.0511913158	-0.0613341621	-0.0714468954	0.0447630975	0.0069714664	0.0528930695	-0.0224591009	-0.0634078187	-0.0970025121	0.008396288	0.0812862664	-0.1347759974	-0.1125776732	-0.0207808029	-0.048782468	0.1229156383	0.0385608272	0.0109625177	-0.0124916492	0.017238811	-0.1588677223	0.073483624	-0.0089784473	0.0448102086	-0.0878672214	0.0719228625	-0.1276310759	-0.0834330301	0.0101793455	-0.1749418588	0.0628444635	-0.1871513436	0.0229899567	-0.1282531939	0.037158095	-0.0573948512	0.0400852939	-0.0904141785	0.0322390082	-0.0269559899	0.0006937413	0.0845530301	-0.0060783077	-0.0399330102	0.1628866688	-0.0308704076	-0.0220479495	0.0304898311	0.004181252	-0.0682807012	-0.0148456068	0.0988679609	0.0262770635	0.0244701011	-0.0875097131	-0.0068448594	-0.0340298641	0.0166663349	0.0474179766	0.0517760585	-0.012033514	-0.1014843431	-0.0941549302	0.0871419713	0.1611314281	-0.0077511246	-0.0987130069	-0.0084016488	0.1403048688	-0.0608411984	0.0915573479	-0.0383006116	0.018031525	-0.176354874	0.1183251988	-0.2297259436	0.0826330903	-0.0300690374	0.1185910158	-0.0207046476	0.0094249083	-0.0209350525	0.1797605862	-0.354164386	0.0976969187	-0.1372212598	0.1041421093	-0.2087717262	-0.0691522968	0.0946474013	-0.0144221904	0.1195153378	0.1194927693	0.1194551582	-3.98601e-06	n/a	n/a	1.5888275720100004e-11	0.0124123	n/a	0.0001540651912899	n/a	0.00291757	n/a	n/a	8.5122147049e-06	-0.000570101	n/a	3.250151502010001e-07	n/a	-0.000158048	n/a	n/a	2.4979170303999995e-08	-0.000314326	n/a	n/a	9.880083427600001e-08
267.2417653988111	-0.7009210898793867	0.4912903742377073	71418.16117347319	227.25479269379187	-2.7352134999830184	51644.74080229832	7.481392890489354	181.7162161949094	-0.2354318054222801	0.0554281350043943	33020.783228195054	179.71376621572605	312.6713429175282	1.227548	26.15587	0.12411019204	0.0738035999999999	-0.0541723526	-0.0400995299	0.0089893958	0.0178659928	-0.0721275072	-0.0129009204	-0.0012167122	-0.0524484614	-0.2138299777	0.0702575171	0.0406327087	-0.0297809885	0.2165776603	0.2194150817	-0.0020149169	-0.1241674939	0.0824592845	0.0258057815	-0.0119673278	-0.0710298627	0.0111102908	-0.0451137144	0.0762383314	0.1029469818	0.2026285983	0.0593884267	0.036523705	0.049885148	-0.1372364174	0.0297488044	0.1021615461	0.0183138428	-0.1074527186	0.0990788333	-0.0275770155	-0.0889088878	-0.141689277	-0.0069271641	0.0042963894	-0.0615682356	0.0112496773	-0.0811586468	0.0943775813	-0.01629081	-0.0576311074	-0.0329150971	-0.1119681855	0.0573787888	0.1505100183	0.0523532217	0.055002219	-0.0894504557	-0.0660107438	-0.045610918	-0.0610354607	-0.0391017081	-0.0029811745	0.0268950693	-0.1384059068	-0.0373288058	-0.0126308731	0.0107632329	-0.0976427631	0.191795476	0.0593762289	-0.0149402612	-0.0092185571	0.0603505689	-0.025613255	0.0026162869	-0.0639604128	-0.0176833743	-0.0483496717	-0.1235055192	-0.1805071949	0.112471198	0.110791465	0.1046778898	-0.12437612	-0.0286303452	0.0201579429	-0.0172834398	-0.2028392932	0.060359114	-0.0831680027	0.0090257136	-0.0359413096	-0.1603600762	0.0183965775	-0.0403542121	-0.0004770437	0.0949959784	0.0601737296	0.0508986689	-0.1086953475	-0.0258604305	-0.1048713525	0.0710744687	-0.0690350117	0.0312093157	0.0637034378	-0.0030005252	0.0126042343	-0.0483330947	0.0529135928	0.0379852261	0.0747867506	0.070473497	0.0713724093	-0.1458644928	0.0836871765	-0.0708993031	0.0721081724	0.1195847041	-0.0342583347	-0.0127719942	-0.0073828983	-0.0889886578	-0.1430278644	-0.0567355252	-0.0390144461	-0.0389286812	0.0386254017	0.0285480983	-0.0684146266	-0.0129797738	-0.1307371517	0.1916074749	0.0269502968	-0.2372823567	0.0806061198	0.2001573906	0.0690578783	0.0502805469	0.0020728305	0.2164174922	-0.2516733927	-0.0715623517	-0.006735853	-0.057323739	0.1726596328	-0.0349607115	0.1194551582	0.1192521267	0.1189139965	-2.76397e-06	1.2220400000000002e-06	1.4933817616000005e-12	7.6395301609e-12	0.0201271	0.0077147999999999	0.0004051001544099	5.951813903999999e-05	-0.0379645	-0.04088207	0.0016713436474849	0.0014413032602499	0.000270837	0.000840938	7.3352680569e-08	7.071767198440001e-07	-0.000180676	-2.262800000000001e-05	5.120263840000005e-10	3.2643816976e-08	0.00033235	0.000646676	4.18189848976e-07	1.1045652249999998e-07
267.7793798654634	0.5376144666523146	0.2890293147538527	71705.79628113215	226.5293452464392	-0.7254474473526784	51315.54425778044	0.5262739988705171	181.77492890946348	0.0587127145540762	0.0034471828503084	33042.1247800405	179.8027294699959	316.5391635953533	1.238022	26.379061	0.10441541591	0.062605	0.0320527285	-0.0158392432	0.0054306253	0.0081919477	-0.026690597	0.0026258887	0.000505313	0.0252420643	-0.0002140067	-0.2152969183	0.0429453086	0.1274157186	0.2158095412	-0.0353874731	-0.1010161814	-0.1346740378	0.1263415	0.0180010263	-0.0866703722	-0.0044458441	0.1318862178	-0.1156105366	-0.104950986	-0.0863694327	0.1129084918	9.37622e-05	0.089382994	-0.0919652373	-0.0651574395	-0.1049556303	0.0389378377	0.0145335317	0.1436414147	-0.041681468	-0.0742280662	0.1095854376	0.0371861628	-0.0184575473	-0.0210818118	-0.0907935301	-0.1649901295	0.023797549	-0.0185267569	0.0609667471	-0.0866085278	0.0927080476	0.012626259	-0.054732421	0.0383462365	-0.0798202626	-0.1445161594	-0.0491239238	-0.0635365701	0.0271644486	-0.0608465617	-0.1061254522	-0.0511083435	0.1173618813	0.0393380729	0.0396809018	0.1752332054	-0.0493259127	0.1798457904	0.0081964953	-0.1181830166	0.1045055155	-0.0730364982	-0.0121918917	-0.0171191828	-0.0622144782	-0.0417652305	0.1466386835	-0.0716305427	0.1231558658	0.045689693	0.1274188131	0.0273696603	0.1460302809	-0.0014060438	0.1097259291	0.0229954124	-0.1381146265	0.1072588917	-0.0264054626	-0.0947213288	0.0373746767	-0.0479755373	0.0877783712	-0.0714090839	-0.010962162	0.0653995204	0.1463533972	-0.0848898565	0.0358731883	0.0180213186	-0.0571911909	0.0224777434	-0.0313710163	0.0849433748	0.1562130677	-0.1045953227	0.0308164572	-0.1579008705	-0.0422855384	-0.0442147529	0.0904207269	0.1091734298	-0.0338112514	-0.033542178	0.0119082478	-0.031905312	0.1378764338	0.0818696849	-0.1626825509	-0.149529776	-0.1515324074	-0.0354432695	0.0814905124	0.0748237743	-0.0984730239	0.0189854044	0.0329128068	0.0343522435	-0.0441508858	-0.0626517331	0.1041895343	-0.0499970187	0.1046094911	0.0275770243	-0.0838184803	-0.0215603756	0.1665433126	0.1631973774	-0.0167635951	0.2000176061	0.0676998152	0.0502889019	0.1481358949	0.2153592305	-0.1040317153	-0.0261234939	0.0077656875	0.1193348294	0.1187713263	0.1178341246	3.00194e-06	5.76591e-06	3.32457181281e-11	9.011643763599998e-12	0.0361866	0.0160595	0.00130947001956	0.00025790754025	-0.0117029	0.0262615999999999	0.0006896716345599	0.00013695786841	-0.000607242	-0.000878079	3.68742846564e-07	7.71022730241e-07	-0.000149334	3.134200000000001e-05	9.823209640000007e-10	2.2300643556e-08	0.0	-0.00033235	1.1045652249999998e-07	0.0
268.0056164339311	0.2262365684676979	0.0511829849120393	71827.0104401314	226.0509535908992	-0.4783916555399798	51099.03361935487	0.2288585760902827	182.1707966910629	0.3958677815994065	0.1567113005084354	33186.19916705657	180.16341335306268	319.47791418147875	1.153444	24.576916	0.05768012806	0.0284544	0.092873804	-0.0260708614	0.0021486841	-0.0060335856	-0.0772228057	-0.0079626999	-0.0079510115	0.062952353	0.0858923189	-0.019057868	0.0224006024	0.0658604771	0.0425712382	-0.2920023851	0.0736006741	-0.0136111071	-0.1420508473	-0.0168577634	-0.00476581	0.0601839149	0.1405197113	-0.0717244393	-0.0994921616	0.0016134754	-0.2895089796	0.0760727334	-0.0166403442	0.0072051061	0.0624308002	0.0603940919	-0.1258685188	0.0007999354	0.1376919354	-0.0137974985	0.0232367424	0.1069590917	-0.0296431047	0.1036787951	0.0938038068	0.1388102079	-0.0578179725	-0.0348785806	-0.0311981062	-0.2222119912	0.0295077664	0.1193995475	0.0197086124	0.132609964	-0.0861430837	0.0440289707	-0.0430498786	-0.1522521772	-0.0149028395	0.0732104192	-0.0281116382	-0.1186725485	-0.0461528821	0.0028218977	-0.0471770901	-0.0115375172	0.0312708409	-0.1199369167	-0.0804425322	-0.033940333	0.0693339055	-0.048719459	0.0577663574	0.0251836053	0.0214309498	-0.013801618	0.050473606	0.1707222384	-0.0022527879	0.1507226935	0.0891072709	-0.266064793	-0.0138593128	-0.0497998545	0.0455151673	-0.0159658506	-0.1283936987	-0.0212201868	0.1024878829	-0.0658142189	-0.0691695268	-0.0085829295	0.004793905	0.0562060409	-0.096396056	0.2157422753	0.0475968999	-0.0657312937	0.1021667581	0.0200003092	0.0500531513	0.1061087881	-0.1115469171	-0.0963816782	-0.1011839198	-0.0729574662	-0.1263996056	0.1500881687	-0.0096053267	-0.065978068	-0.0107734157	0.0402135245	0.1139934876	0.0835955678	-0.0431487357	-0.0729290949	-0.0018886968	-0.0773531702	0.071654581	-0.0583273697	0.0041082776	0.0911174446	0.0359214108	-0.0154620895	0.0786785407	0.1281902604	0.0275391482	-0.0129709253	-0.0802450511	-0.0865348267	0.0506807711	0.0930823443	0.060136219	0.0875059205	-0.0312436157	-0.0241968954	0.0874070414	-0.014528079	0.0880346568	0.0488434699	-0.1028231976	-0.121223517	0.092062177	0.2379448868	0.086064222	0.099977811	-0.0100535645	-0.075450054	0.1191544118	0.1180513362	0.1162204348	0.00381343	0.00381042806	1.4519362000435364e-05	1.45422483649e-05	0.0143408	-0.0218458	0.00020565854464	0.0004772389776399	-0.0182934	-0.0065905	4.343469025000001e-05	0.00033464848356	-0.000971933	-0.000364691	9.44653756489e-07	1.32999525481e-07	-0.000174696	-2.536200000000002e-05	6.432310440000011e-10	3.0518692416e-08	0.000118615	0.000118615	1.4069518225e-08	1.4069518225e-08
268.04875437526147	0.0431379413303716	0.0018608819822225	71850.13472212925	227.3680173477904	1.3170637568912014	51696.215312665125	1.7346569397163656	182.3606874522253	0.1898907611624167	0.036058501174842	33255.4203280482	180.3951235770835	319.10625097582124	1.192924	25.418133	0.0558836718	0.0267424	0.0517757659	0.0067134328	0.0022697949	0.0317488612	-0.1595878213	0.0083259962	0.005618062	0.0177029506	-0.0427902794	0.2684717514	-0.0663142298	0.0189946706	0.1337156049	0.0690080493	0.0555453498	-0.0684087342	-0.1131784324	-0.0291765837	0.0574010666	0.1144610988	-0.2381776495	-0.0579247669	0.1182186591	0.0118965559	-0.1171642513	0.0952344255	-0.005920138	-0.0638437642	-0.0196013848	0.0320691037	0.0422866242	0.1151458293	-0.0652521182	0.1005760467	0.0115326336	0.0486130358	-0.1056256476	-0.1351487472	-0.036347614	-0.0808208146	-0.0590117106	0.0188275005	-0.2372999982	0.1084951562	0.013733493	0.0531996056	-0.0794022172	0.2415642931	0.0069779822	0.1500210105	-0.1073024322	0.0306606387	-0.0808554179	0.2184839596	0.0700722805	-0.0354847661	0.0253449596	0.0016801894	-0.0674720165	-0.037574563	-0.0093996659	-0.0117043967	0.0192047813	-0.05649212	-0.0567712952	0.0691759606	-0.0554298466	-0.104382534	0.0294397625	0.0123551688	0.1399753541	-0.2445035746	-0.0255048383	-0.0708377204	0.0365483154	-0.1808908979	-0.0035454942	0.0578329995	-0.0971243266	0.0481548184	-0.0149824347	0.0667856527	-0.0562612199	0.1003520605	-0.0695026888	-0.0167368385	-0.1128355156	-0.0046670297	0.1086539938	0.0005521419	0.0540524348	0.1028047812	-0.0930294311	0.0184520847	0.1745869191	-0.0767410573	-0.0463478893	0.2002713298	-0.1538283276	-0.1350255402	-0.059243415	0.1374360702	-0.1787781309	-0.0385573992	-0.1428904127	-0.0183397094	-0.0404027211	-0.0090853771	-0.0379747235	-0.0662922725	0.1290292903	0.0469679185	0.0280393006	-0.0224802339	-0.0241308456	-0.0223270484	-0.0228657542	0.1539059474	-0.1074638196	0.0194284052	-0.0387817021	-0.0364276785	-0.0519803712	-0.088620619	-0.0005248772	-0.1824802221	-0.0067731265	0.0728181008	-0.1828794621	0.0868284638	0.0656541258	-0.0590987223	0.0121246347	0.1127160533	-0.0548576304	-0.0581690283	-0.1071504121	-0.0577439732	-0.0841759419	0.2613339159	0.0012350943	-0.0549447552	0.1189139965	0.1170936064	0.1140802373	1.98552e-05	-0.0037935748	1.439120976319504e-05	3.9422896704e-10	0.000309203	-0.014031597	9.560649520899999e-08	0.0001968857143704	-0.0344469	-0.0161535	0.00026093556225	0.00118658891961	-0.000814713	0.00015722	6.63757272369e-07	2.4718128400000005e-08	-2.6469800000000003e-23	0.000174696	3.0518692416e-08	7.006503120400002e-46	0.000224799	0.000106184	1.1275041856e-08	5.0534590401e-08
267.6125771763311	-0.436177198930352	0.1902505488667278	71616.49146295778	226.8046481779225	-0.5633691698679115	51440.348435111206	0.3173848215576597	182.17014814343625	-0.1905393087890559	0.0363052281938111	33185.96287460151	180.1827576711952	318.95268282144553	1.192703	25.413412	0.0414376798	0.0280798	-0.0161301964	0.042069216	0.0217136531	0.0049613556	-0.1491152758	-0.0237549585	0.0057244254	-0.0248830107	-0.1318897513	-0.0347564501	-0.1055367044	0.1232055298	-0.0376854225	0.0721663655	-0.1701280318	0.2097768932	0.0672525323	-0.0138806613	0.0704621611	0.059913117	0.050866254	0.1025408956	-0.0336033575	-0.1705027639	0.1187494288	0.1343483117	-0.026280981	-0.1658590181	0.0838529189	-0.1020242441	0.1313782847	0.0149042993	0.1389812525	-0.0301885405	0.1409214956	0.0071560386	0.03312089	-0.1292455986	-0.0816242533	-0.0469431871	-0.0169504152	-0.1117814117	-0.0003655726	0.1816989396	-0.0672536756	-0.0054542508	0.0739592548	0.0670692132	-0.1135905755	-0.0104342223	0.186500474	-0.0924723187	0.1491579369	-0.0972442757	-0.0274365125	-0.0340376784	-0.1618692026	0.0095042492	0.0351390891	-0.1562818733	-0.0509959826	0.0004684376	-0.0517685597	-0.013994122	-0.1182060316	0.0938362113	0.0522118003	-0.1847110126	0.0163137816	0.0463493256	0.0799473113	0.071082286	0.1045442292	-0.0598741851	0.1483184598	0.1127775241	0.1131542656	0.081354999	0.0618804023	0.2022561486	0.1455903381	-0.1050017714	0.1466321259	0.01841574	-0.0216339904	-0.0751440461	-0.0149559874	0.0082660445	0.1378567293	-0.1208535929	0.0271696648	0.0533723246	0.0702007762	0.0387837583	0.013684393	-0.1549821573	0.1654619937	0.0682701177	-0.0006389973	-0.148720316	-0.0903190406	-0.0027632885	0.2006191237	-0.0264950805	0.139105313	0.0948358696	0.0463592089	-0.0978410441	-0.156512493	0.053675975	0.0320757019	-0.0279587863	-0.0315433587	-0.089627386	0.0945284553	0.0397541808	-0.133183067	-0.0409020848	-0.0305339649	-0.1275942214	-0.0570241884	-0.0316757393	0.0296679257	-0.083740897	0.1093161951	0.0237466302	-0.0491299808	0.0708020763	-0.0267994642	0.0730850505	0.1336090083	0.0304409541	-0.0787374034	0.008317266	0.1627880349	0.1352082457	0.1037251009	0.0110201803	0.2528629396	-0.0169237121	-0.167793023	-0.0542254839	0.1186137044	0.1159000657	0.1114232278	2.9538e-05	9.682800000000002e-06	9.375661584000001e-11	8.724934440000001e-10	0.0267963	0.0264870969999999	0.00071804169369	0.0007015663074874	-0.0386662	-0.0042192999999999	1.780249248999996e-05	0.0014950750224399	-0.000910928	-9.621499999999996e-05	8.297898211839999e-07	9.257326224999997e-09	-0.000108226	-0.000108226	1.1712867076e-08	1.1712867076e-08	0.00023479	9.990999999999991e-06	9.982008099999986e-11	5.51263441e-08
266.9682259921551	-0.6443511841760028	0.415188448549017	71272.0336893984	225.72930018380467	-1.075347994117834	50953.7169614702	1.1563733084532497	181.9799572499208	-0.1901908935154495	0.036172575976205	33116.704840683	180.00751028126305	316.5485526731229	1.237319	26.364067	0.0268236467999999	0.0181898	-0.0726823655	0.0112265385	-0.0517836572	-0.0128989989	-0.0931233095	-0.0056294918	0.0339073838	-0.0945128523	0.0632445305	-0.0090326767	-0.0577580984	0.1398980729	-0.030140391	-0.3389233228	0.0987744629	-0.0509093117	-0.1005770621	-0.00613605	0.0158854739	0.0242140456	0.055129564	0.1515790411	-0.0581379052	-0.1990046624	-0.0864759002	0.1022784115	-0.0715425011	-0.1195436149	0.1373812617	0.0800550632	0.0071028442	0.1468800275	0.0439660577	0.0594921421	0.1802754666	-0.0244988771	0.0437148354	0.1020545166	-0.0010101845	0.0886526631	0.0297363299	0.0192865871	-0.0823282483	-0.1531538757	-0.1580330798	-0.119400548	-0.0287523337	-0.0308734781	0.0078720956	-0.0439900306	-0.0686497831	0.0779030206	-0.1053688026	0.0865097063	-0.083319311	0.1537124245	0.1892510015	-0.0136418039	0.0068323786	-0.0472433507	-0.1815528644	0.0407296212	0.0632551126	-0.0295435185	0.136662879	-0.048334964	-0.1411634833	-0.028633765	0.0088815172	0.0090578757	0.0270290932	0.0731210339	0.1416138916	-0.0132343044	0.2469552104	-0.0582604966	0.0325079848	-0.0880439622	0.1289041015	0.1294852056	-0.0515978585	0.0519142803	0.0605677145	0.13532673	-0.0650426695	-0.0890481376	0.0676476117	-0.0691423661	0.0066255428	-0.0026660362	0.0134787542	-0.1340244788	0.0319502371	-0.0068726818	0.0531695151	-0.1357454421	-0.2356234032	-0.1470590144	0.0208207821	-0.0126935629	0.0586049425	-0.0054197258	-0.0530824939	0.0527106005	-0.1671408944	-0.0344156628	-0.084458279	0.0351239673	0.2017826339	0.1443869732	0.0857009968	-0.1697383553	-0.1241508479	0.0789148469	-0.0385483648	-0.0907938172	0.0973094683	0.0541961191	0.1397210475	0.0065032438	-0.0830313825	0.0791739003	0.0174096359	-0.0715374619	0.1247345086	0.0907116622	0.0735819566	0.0411828789	-0.0500006389	0.0178126713	0.2016656277	-0.0203214886	0.0497187877	0.0982651496	-0.0862515064	-0.1473985969	0.2343650036	0.0212683329	-0.0329512042	0.1614333712	0.021332081	-0.0848272236	0.1182536866	0.1144731177	0.1082614433	2.35912e-05	-5.946800000000002e-06	3.5364430240000024e-11	5.565447174399998e-10	0.022531	-0.0042653	0.000507645961	1.819278409e-05	-0.0223219	0.0163443	0.0002671361424899	0.0004982672196099	-0.000988101	-7.717299999999993e-05	9.76343586201e-07	5.9556719289999904e-09	-0.000103904	4.322000000000004e-06	1.8679684000000028e-11	1.0796041216e-08	0.000192123	-4.2667e-05	1.8204728890000001e-09	3.6911247129e-08
266.6444079508853	-0.323818041269817	0.1048581238518209	71099.24029147814	226.1833092621562	0.4540090783515325	51158.8893887802	0.2061242432256079	181.726796906072	-0.2531603438488048	0.064090159697645	33024.62871374074	179.7532325009498	312.6066742110592	1.299789	27.695156	0.0448565249	0.0268311	-0.1124281133	-0.0347718742	0.0348075013	0.0141696629	-0.095128827	-0.0401206358	-0.0243490202	-0.1658068675	-0.2172433037	0.0997709503	0.1063798141	0.0119633457	-0.0404371246	0.2437620263	-0.0660701873	-0.0540994586	-0.1887323492	-0.019712086	-0.0100127982	-0.0917893533	0.0293315459	0.0069478642	0.1075135887	0.0550730127	0.1589976544	0.0479632393	-0.1479936239	0.0707277662	-0.1582392244	-0.1070424333	-0.0601080071	-0.2364297133	-0.0903288687	0.1151095567	-0.082596524	0.0717937164	-0.0783877653	0.0525321525	0.0609945557	-0.0004798143	-0.059073793	0.0401981406	0.037015172	-0.0956867688	-0.0956178431	0.0159284237	0.0119131364	0.100056587	-0.0041485063	0.0392398397	-0.1230989259	0.1741612418	-0.1325563425	-0.1159046437	0.0959222004	0.0302070464	-0.1044150576	-0.0270213039	0.1197514809	0.0564315963	-0.0792679589	0.0265890026	-0.0350657119	-0.0162681186	0.1145675004	-0.0691803195	0.0627938769	-0.0689353942	0.008484251	0.0011647359	-0.0773013753	-0.0142533685	-0.0254142091	-0.2114812424	-0.1314847735	0.1260809953	0.1227192232	-0.047977192	-0.2358018371	-0.0161919411	0.0531501553	0.0435918809	-0.108774512	-0.2312007354	-0.1125246642	-0.0043851027	0.0263886732	0.0637395182	-0.0839742431	0.0920457663	-0.0264994864	0.0263300647	-0.0383728506	-0.0024272827	-0.0020606958	-0.0097390634	-0.102588417	-0.1179868231	0.0144920883	-0.0856615513	0.0418176377	0.0354337141	-0.2223782914	0.1539819934	0.0522111217	-0.0705277818	0.0120360701	-0.0941116653	-0.0019909049	0.0112864394	-0.0787110995	-0.0264991548	0.0146920591	0.1275402152	-0.003796124	0.0341653507	0.0932505856	0.0028232815	-0.0594554264	0.1160537489	-0.1585502971	-0.04157523	-0.0332439577	-0.0021274506	0.0547210389	-0.0645463771	0.0779446008	0.081263568	-0.0079464233	-0.0412368137	0.1188814437	0.0429799556	-0.0081399498	0.0352889783	0.0214395844	0.2713184776	-0.0953379388	-0.1505698197	-0.0329926815	0.0496952927	-0.1412171632	-0.142139548	0.1178341246	0.112815636	0.1046092073	2.35793e-05	-1.1899999999998988e-08	1.4160999999997591e-16	5.5598338849e-10	-0.000165263	-0.0226962629999999	2.7311859169e-08	0.0005151203541651	-0.0174009	0.0049209999999999	2.4216240999999986e-05	0.00030279132081	-0.000791337	0.0001967639999999	6.26214247569e-07	3.871607169599995e-08	-0.000250736	-0.000146832	2.1559636224000006e-08	6.286854169599999e-08	0.000193312	1.1890000000000186e-06	1.4137210000000444e-12	3.7369529344e-08
