global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
310.17657157099995	n/a	96209.50555153964	n/a	378.41019487130507	n/a	143194.27558253906	n/a	197.41004638945944	n/a	n/a	38970.72641548853	254.6382051759484	385.0734171756889	n/a	n/a	n/a	n/a	-0.0538087759	-0.1870818232	0.1424121625	-0.1185362733	0.6546000215	-0.3915851007	0.1042879632	-0.1300716973	0.2527328334	-0.2090507207	-0.0958551328	0.0499149056	-0.0318341959	0.0035234034	-0.0340232715	0.0838311869	0.1275101958	-0.1217352309	0.0644922993	-0.1230337385	0.0962285816	-0.0487291543	0.0855272858	-0.1086215819	0.067212265	0.0775444773	-0.0960484862	0.0391930171	-0.0686127606	0.0127904988	-0.0318618004	0.1646479781	-0.050057388	0.0365235086	-0.0093714346	0.0911558858	-0.0181257441	0.075503	0.1770139352	-0.1642298802	0.0225155832	-0.1233407961	0.07662549	0.0449651303	-0.0553116943	-0.0168050298	-0.0117620904	0.1225901719	0.0638874305	-0.0203054485	-0.0024177801	-0.0499245692	0.0517166626	-0.0257004706	-0.0551279049	-0.0161944137	-0.1414357577	0.0675231664	0.0884198518	-0.1516103906	-0.0087077854	0.0611581386	0.0950525474	0.0380814039	-0.006949847	0.09650106	-0.6714387289	0.203341423	-0.1242083618	0.2114114863	-0.3259004263	0.1536580646	-0.0583119244	0.0232764189	-0.0454291696	0.0382717194	-0.0719774846	0.1174914849	-0.0636769064	0.1281164732	-0.0617362479	0.0581121955	-0.0058303007	0.0622559694	-0.0008908307	0.1162700678	-0.1364915355	0.0930067344	-0.0099391336	0.0283936902	-0.071346764	0.0297070075	0.0194378704	-0.0123208833	0.0446987718	-0.0376445964	-0.0078543704	-0.0112019673	0.0159794674	0.0558352651	-0.0939416299	0.0414483455	0.003154022	0.0163621077	-0.1158369539	0.04081482	-0.1040680926	-0.1460989652	0.1093772144	-0.0546125667	0.0218812643	-0.1215156328	0.0400631886	-0.1641045068	0.1052173934	-0.0684418664	0.2060683585	-0.0757646732	0.0135809192	-0.0651928025	0.0331580204	-0.0276890247	0.0630833889	-0.1515059935	0.1221954151	-0.0191709008	-0.0523196415	0.1532096441	0.0636682812	-0.060499647	0.1195153378	0.1194927693	0.1194551582	0.0414801	n/a	0.00172059869601	n/a	-0.130694	n/a	n/a	0.017080921636	-0.365087	n/a	n/a	0.133288517569	-0.00449196	n/a	n/a	2.01777046416e-05	-0.000785337	n/a	6.16754203569e-07	n/a	0.0008775019999999	n/a	7.700097600038244e-07	n/a	0.0	0.0	0.0	0.0	0.0
308.4297941267213	-1.7467774442786776	95128.93790505169	3.0512314398407487	370.24464961782695	-8.165545253478115	137081.10057062746	66.67612928659896	197.2988958542905	-0.1111505351689459	0.012354441468343	38926.854305322166	251.82008411333547	375.0791608449814	1.263814	28.404877	0.0703525	0.0414088	-0.0464282398	-0.2503849813	0.1667194592	0.0055168094	0.2163774617	-0.086009546	0.004596609	-0.1751484758	0.0008782109	0.0846285433	0.1190684129	-0.0244071042	0.0379540365	0.0131723548	0.0140497041	-0.0354310263	0.0937138376	-0.1656777134	0.08086671	-0.0782113893	0.0352419948	-0.201585944	-0.0643404214	-0.0430501439	0.1026382613	0.0311095018	0.0239896787	-0.1297642964	-0.0194134823	-0.1294571862	0.0560818781	0.0455579351	-0.0259784096	-0.0096962042	-0.04112693	0.1577859685	-0.0299723776	-0.0303460007	0.0116665767	-0.0167093705	0.0190813786	-0.0993037384	0.0901149208	0.1028067079	0.1839512003	0.0372376092	-0.0302171863	0.0706686973	0.0780343751	0.054454317	-0.0944238678	-0.0817172422	0.1033070024	0.0431682199	-0.0930250005	0.0933360642	0.0245300014	-0.0460521494	-0.0066184633	-0.0007292595	-0.1237180309	0.0115787003	-0.0044998583	-0.0761143402	0.009893336	0.0028025363	-0.2091033326	-0.023207544	-0.0890536435	-0.0903880822	-0.1186331573	-0.0572495344	-0.122650925	-0.0496292684	0.1138146808	-0.0697367611	0.132019253	-0.098581076	0.0096404067	-0.0283743594	0.1602777464	0.0556154549	-0.1312553408	-0.0823826667	0.0306253916	-0.0879525742	0.0634724718	-0.067838503	0.0462412661	0.0321706023	-0.0997851643	-0.1990501682	0.0757511337	0.0206457016	0.0299247572	-0.0224676609	-0.0214930676	0.0262739722	-0.0207195556	0.155582957	0.1640520727	0.0810966553	-0.0755317584	0.0531488884	0.0298149041	-0.1013491722	-0.1101793161	-0.167069114	0.1350567911	-0.0651995264	0.0095893085	-0.1126789851	-0.0453345126	-0.1982884762	0.1417332425	-0.059702312	0.1827547484	0.058999659	-0.0552945244	-0.1044535427	0.0188529245	0.0262695125	-0.0042114062	-0.0874237843	0.0477133742	0.1083621785	-0.0225149818	0.0845659448	-0.002520819	-0.1515170025	0.1194551582	0.1192521267	0.1189139965	0.0429035	0.0014233999999999	0.0018407103122499	2.026067559999995e-06	-0.130467	0.000227	5.152900000000227e-08	0.017021638089	-0.343736	0.021351	0.000455865201	0.118154437696	-0.00499972	-0.00050776	2.578202176000004e-07	2.49972000784e-05	-0.000971386	-0.0001860489999999	9.43590760996e-07	3.461423040099999e-08	0.000624289	-0.0002532129999999	3.89736755521e-07	6.411682336894935e-08	0.0	0.0	0.0	0.0	0.0
309.1837777666311	0.7539836399098476	95594.60843404554	0.5684913292517028	369.24840650571	-0.9962431121169288	136344.38570700606	0.9925003384404236	197.38372033285785	0.0848244785673557	0.0071951921642237	38960.33305243984	251.46218878875985	379.8101331845161	1.01902	22.90299	0.04225995	0.0187663	-0.0483566285	-0.2260428109	0.12320514	-0.0786446774	0.1566866126	-0.0108490293	-0.0231486866	0.0311520913	0.0784922004	0.1448235631	0.0353484671	0.0838840874	0.0459031784	0.1428803251	0.0742677482	-0.0160140879	0.09443458	-0.1471921015	0.0863463206	-0.0935629787	0.0518444093	0.0256870107	-0.171103985	0.0156257414	0.032983349	0.041098505	-0.0868296041	-0.012994711	-0.0370417473	-0.0762525866	-0.1872148729	0.0462533062	-0.0427624577	0.1125640894	0.0610416581	0.0366710407	-0.0392174591	0.0782436064	0.0454885936	0.066246957	0.0681072754	0.0285538222	0.0074268855	0.1674228738	-0.1141519351	-0.0454968598	0.1305908374	-0.0946763661	-0.0401224384	-0.0100513986	-0.1581215446	0.0834295156	0.0160020432	0.025405577	0.1731763211	0.0075120327	0.0560024009	0.1458197219	0.0265678854	0.0353959727	0.0516595137	0.0344079863	0.1881033313	-0.0340537778	0.0451370911	0.0969511823	-0.1321261305	-0.0200599891	0.0469396279	0.0799959412	-0.0122763096	-0.1121812566	-0.1064640879	-0.0546927605	-0.0791985401	0.0004853163	0.0073004671	0.0849269588	0.0245510536	-0.1115545058	-0.0278967482	-0.0990723654	-0.0709245313	-0.0333368037	-0.0444939184	-0.1116701156	0.079092707	-0.1080771259	0.0079755239	-0.0965580926	0.1758021905	0.0598622667	-0.1428814914	0.046655033	-0.0498317521	0.0875115094	0.012051362	-0.0017884208	0.0172845979	-0.0464800597	0.149778992	-0.0149437266	-0.0570928341	-0.1227858097	0.2291401692	0.0327968172	-0.1108997035	-0.1630012528	0.1106529687	-0.0633192978	0.0460844783	-0.1251967507	-0.0035136669	-0.1248905469	0.0930873072	-0.0573603115	0.091940395	-0.0720285001	-0.0834022443	-0.0534242419	0.0293572369	-0.021261067	-0.0247610238	-0.1063506895	-0.0277448172	-0.0230562851	-0.0823156233	0.0837493278	-0.0293462207	-0.053287974	0.1193348294	0.1187713263	0.1178341246	0.0440443	0.0011408	0.00193990036249	1.30142464000001e-06	-0.119124	0.011343	0.000128663649	0.0141905273759999	-0.337877	0.005859	3.432788100000004e-05	0.1141608671289999	-0.00484581	0.00015391	2.3688288100000047e-08	2.34818745561e-05	-0.00083096	0.0001404259999999	6.904945216e-07	1.9719461475999976e-08	0.000808296	0.000184007	6.53342423616e-07	3.385857604900001e-08	0.0	0.0	0.0	0.0	0.0
309.3712305308897	0.1874527642585803	95710.5582801969	0.0351385388281829	367.8091147310704	-1.439291774639628	135283.5448792537	2.0715608125452896	197.38934512538765	0.0056247925298009	3.16382910033048e-05	38962.5535690294	250.8518618757048	387.5852038654826	1.064582	23.927021	0.0525079499999999	0.0285426	-0.0569147751	-0.1635795707	0.0665277478	0.0719134898	0.0201666041	0.04938217	0.042448251	-0.1255534572	0.0825246031	0.1563559929	0.0773188934	0.0732140753	0.1171358272	0.0446275776	0.0405713064	-0.0794401006	0.0988339286	-0.1464617043	-0.0507670356	-0.0964851401	0.0384116245	-0.1967066413	0.0624526371	0.008284171	-0.0862705419	0.0736544675	0.0193076949	0.0075990968	0.0019820047	0.052250442	0.0259365122	0.0032992194	-0.0732873258	0.04830556	0.1514348643	0.0126782918	-0.0343271602	0.1531999135	0.0473815218	-0.104411303	-0.0999222601	-0.0573569311	-0.094085766	0.0432212529	-0.0179749173	0.0291825834	-0.055553227	0.0629617327	0.0759820342	0.0841487126	0.0304638706	-0.0367218832	-0.0440943878	0.049481712	0.0204538458	0.0716211389	-0.1078420952	0.1269194421	-0.0972087355	-0.0236555183	0.0869230688	-0.1033815857	-0.1754006173	-0.0269504744	-0.0167152188	-0.0745459189	-0.0091838946	-0.1389713407	-0.0899197336	0.0354089819	-0.1083244898	-0.1281510787	-0.1368029392	0.0217665138	0.0314754789	0.000750169	0.0518759232	-0.0185344812	0.0221074627	-0.011303634	-0.0080932848	0.0270728411	0.0114578819	-0.0207561383	-0.1278051478	-0.1441779241	-0.0573058255	-0.0286496636	-0.012055684	0.0791487244	-0.0590319382	-0.0363556137	-0.0459240319	-0.098745879	0.0717687647	0.0683094406	0.058783236	-0.0720442131	0.1152599502	-0.1238477834	0.0097028882	0.0891406446	0.0179957984	-0.0960313115	-0.0358565152	0.002213195	-0.1144495185	-0.1438883911	0.0876880137	-0.0304165488	0.0271747102	-0.0924141485	-0.010645975	-0.1464906729	-0.033436006	0.0028503738	0.1002870472	0.0965458788	-0.0059435081	-0.003321447	-0.0082359359	0.005131049	-0.0202803897	-0.0137674696	-0.0624565329	0.0195652961	0.0276725191	-0.1209905956	-0.0663621505	0.0986293139	0.1191544118	0.1180513362	0.1162204348	0.0450446	0.0010002999999999	0.00202901598916	1.0006000899999912e-06	-0.118655	0.0004689999999999	2.1996099999999737e-07	0.0140790090249999	-0.310509	0.027368	0.000749007424	0.0964158390809999	-0.00459505	0.00025076	6.288057760000003e-08	2.11144845025e-05	-0.000921481	-9.052099999999998e-05	8.491272333610001e-07	8.194051440999996e-09	0.000940428	0.0001321319999999	8.84404823184e-07	1.7458865423999995e-08	0.0	0.0	0.0	0.0	0.0
309.44141057924384	0.0701800483541319	95753.98658127215	0.0049252391869882	368.169419905424	0.3603051743535843	135548.7217534964	0.1298198186659668	197.3595062516225	-0.0298388737651578	0.000890358387573	38950.774707884215	251.1822926941669	386.90893683552855	1.066156	23.962406	0.08257375	0.0410224	-0.0460078052	-0.1688013362	0.0203116867	0.0810783459	0.0987010173	0.0216312503	-0.1202123141	0.0501635191	-0.121222647	0.1139054164	0.1618253362	-0.1333316224	0.0058199567	-0.1067325745	-0.0210995054	-0.1111945465	0.1260585005	-0.1017223394	0.1456930299	0.1303151618	0.0159288014	-0.0968313359	-0.0689268015	-0.0221949806	-0.0216485934	0.1297955543	-0.162182623	0.0384974358	-0.0427214484	-0.012772975	-0.0014905244	0.0388392989	-0.0897495813	0.044923668	0.0965095567	0.033831464	0.1719331744	-0.0276663681	-0.0473432919	0.1923371527	-0.0380563666	0.0054283054	-0.1172934378	-0.013679524	-0.0471768176	0.0588531151	-0.0562527053	0.0540635444	-0.0746189254	-0.0398166462	0.0137898268	-0.015305663	-0.0961691942	-0.0606297733	-0.05804524	-0.0060147168	0.1040326994	-0.0933704393	0.0588103256	0.0330808621	0.1299941977	-0.0057923866	-0.1702699548	0.07279753	-0.0631716015	-0.0421526638	-0.1135081737	-0.0377458575	0.1234637004	-0.1849556332	0.0512812845	-0.0395584557	-0.0045625594	0.0158592648	0.1199764649	-0.0578139673	0.0743235482	0.0057787678	0.0152601609	-0.0826531307	0.003526253	-0.0680258139	0.0176525229	-0.0323700576	-0.1208723568	-0.1499766892	0.0710130896	0.0104444474	0.0562968778	-0.0528162847	0.1189009655	-0.1719094558	-0.0286713406	-0.0133274653	-0.0448563029	-0.0936685658	0.030746054	-0.1185221312	0.1477709626	-0.0756806145	-0.0597464509	-0.0407240137	0.1319209176	-0.1432966089	-0.1047398824	0.050502247	-0.1178342511	-0.1224899694	0.052774855	-0.0364972513	0.0419052582	-0.0920767652	-0.1847630775	0.0034665174	0.0236709715	0.0092192404	-0.0154617401	-0.010309024	-0.0303649103	-0.0046651154	0.0426944524	0.0518213678	0.0138700745	0.0189539431	0.0459164972	-0.1089638217	0.1061900074	-0.0569069498	0.0375738601	0.0644132164	0.1189139965	0.1170936064	0.1140802373	0.0543463	0.0093017	0.00295352032369	8.652162289000006e-05	-0.117955	0.0006999999999999	4.899999999999892e-07	0.013913382025	-0.291855	0.018654	0.000347971716	0.0851793410249999	-0.00393448	0.00066057	4.363527249000001e-07	1.54801328704e-05	-0.0010193	-9.781899999999986e-05	1.03897249e-06	9.568556760999972e-09	0.0012604	0.000319972	1.58860816e-06	1.0238208078400005e-07	0.0	0.0	0.0	0.0	0.0
309.66931826653297	0.2279076872891323	95895.08667565927	0.0519419139254809	367.3622319787565	-0.8071879266674955	134955.0094844137	0.6515523489577701	197.462502591322	0.1029963396995015	0.0106082459914951	38991.43992962784	250.7322300383217	391.6868825387469	1.028221	23.109787	0.06844505	0.0403515	-0.0550695523	-0.1437065397	-0.0087605426	-0.094491163	0.0004006623	0.1196580592	-0.1356186202	0.0212002177	0.1027315075	0.1492903941	0.0929354916	-0.0100790708	-0.0761065634	-0.1820505895	-0.0785542702	-0.0383938591	0.0783995692	-0.1542411848	0.035225996	-0.0551265151	0.0994010677	0.1281042554	-0.0086655179	0.1033448095	-0.0805033727	-0.0696746167	-0.084866048	-0.0318456051	-0.1051524205	0.0409882955	-0.1012923002	-0.060777536	0.2038230167	-0.0765290539	-0.0626443497	-0.0041828319	0.0217202879	0.044819895	-0.1530682578	0.016363688	0.1485030094	-0.0125697585	0.0781445302	-0.0096097484	-0.0399659261	-0.0020868057	-0.0394896956	-0.1776542375	-0.1673017242	-0.136188223	-0.0139702905	0.1272445794	0.0703482472	0.1295842681	-0.0374179931	-0.1003176418	0.0152226327	-0.0784438622	0.0085334067	0.1148408437	0.0277636324	0.0983447697	-0.001343434	0.0195412789	0.2288845842	0.1048898842	0.0390389146	-0.0874363406	0.1926168907	0.0141078273	-0.1044519038	-0.1139612425	0.0751186233	-0.0357683973	0.2028975566	0.0468386468	0.0724995629	-0.044109397	-0.0049214438	0.0399703278	0.0288834022	-0.0043521245	0.031225197	0.0130692265	-0.1452590335	0.0623579944	0.0662188243	-0.023040134	-0.032210755	-0.0430878115	0.1590335903	0.1579800077	0.023332027	0.1126397951	0.1011159027	-0.0651389234	-0.1335845518	0.0723909062	-0.0544743059	0.0280963498	-0.1119024164	-0.0146632861	-0.1499641467	0.0372241565	0.0013923682	0.0260552213	-0.1099552991	-0.1180827756	0.0548775502	-0.0279664053	0.0893545848	-0.1160964665	0.0382348087	0.012077666	-0.0800506368	-0.0190369198	-0.0265953699	-0.0595189862	0.0387856749	0.0326280555	0.044919029	0.100414326	0.0220985703	0.0453464487	-0.01532361	-0.1124583038	0.0501923392	0.0077337947	-0.0631137209	0.0375759087	0.1186137044	0.1159000657	0.1114232278	0.0570434	0.0026971	0.00325394948356	7.274348410000005e-06	-0.0834189999999999	0.0345360000000001	0.001192735296	0.0069587295609999	-0.296652	-0.004797	2.301120900000049e-05	0.088002409104	-0.00393149	2.98999999999959e-06	8.940099999997549e-12	1.5456613620100003e-05	-0.000714161	0.0003051389999999	5.10025933921e-07	9.31098093209999e-08	0.00148057	0.00022017	2.1920875249e-06	4.84748289e-08	0.0	0.0	0.0	0.0	0.0
310.403200968098	0.7338827015650509	96350.14717124143	0.5385838196564176	368.3305419535521	0.968309974795602	135667.3881357974	0.9376242072886596	197.3539365298233	-0.108566061498692	0.0117865897093377	38948.57626381752	251.02552029419883	394.11951339156457	1.040792	23.392332	0.0619652	0.0321428	-0.0606651109	-0.0983252193	-0.0571323956	-0.0668737199	0.0338342374	0.0959869989	0.0659708148	-0.0646045734	-0.0799694133	0.1133572937	0.0565224318	0.1530468605	-0.0293226502	-0.0829117174	0.0449362812	-0.0537988647	0.063687233	-0.1077268858	-0.0540898874	-0.0347995106	-0.0303785088	-0.1404609109	-0.1132450497	0.0615601218	-0.1104740372	0.0442004279	0.0643607928	-0.0550373406	0.0929294936	-0.1041907187	0.1310625083	-0.1501717664	-0.1036493227	-0.0470000859	-0.0389352059	-0.0931540208	-0.1324852022	-0.0499160921	-0.150115863	0.1445687773	0.1168289102	0.036259047	-0.1624504416	-0.0784474115	0.0157852977	0.0592117858	-0.2154457969	0.0930372548	0.0735337185	0.0563108242	0.0902870026	-0.061962435	-0.0736969579	-0.0889369388	0.0085380559	0.0469077034	0.0397582557	-0.1360945364	0.0234445776	0.1167384191	0.0500616244	0.0243982944	0.0082697551	-0.046973828	-0.0321361909	0.0897948598	-0.0182507567	-0.0879233362	-0.1093211445	-0.0530602993	0.0097053745	-0.1200487469	0.0566639882	-0.0840594264	0.1123439702	0.0214379085	0.0745865481	-0.0385770939	0.0187427775	-0.1099479687	-0.0604741359	0.0716132972	-0.1561937757	0.1061751265	-0.0882280142	-0.0647237278	-0.0608109016	0.0438691528	-0.037696025	0.0958714547	-0.0981751398	0.048917097	-0.0072467799	-0.1314371606	-0.1688992183	0.0876083945	-0.0557996617	0.126093241	-0.0173423357	-0.1312586242	0.0409730956	-0.0861720679	0.1932495937	-2.8473e-05	0.0398614819	0.1123940565	-0.1201796057	-0.0794598949	0.0153536367	-0.0054955537	0.0409926526	-0.0170446413	-0.0462704705	-0.0117975817	-0.1248925348	0.0924813647	0.0187719206	0.0783992947	-0.0444841655	-0.0052875494	0.0157060045	0.061878567	-0.0953209336	0.107982346	-0.1506126333	-0.0044395299	-0.0264963103	-0.0545967173	-0.1100087465	0.1447779158	0.1182536866	0.1144731177	0.1082614433	0.0473635	-0.0096798999999999	0.00224330113225	9.370046400999997e-05	-0.107044	-0.0236250000000001	0.000558140625	0.011458417936	-0.294739	0.001913	3.659569000000205e-06	0.0868710781209999	-0.00363719	0.0002942999999999	8.661248999999997e-08	1.3229151096100002e-05	-0.000938877	-0.0002247159999999	8.814900211289999e-07	5.049728065599996e-08	0.0014965	1.5929999999999937e-05	2.23951225e-06	2.53764899999998e-10	0.0	0.0	0.0	0.0	0.0
311.00377010947733	0.6005691413793102	96723.34502230864	0.3606832935770818	368.4522480438668	0.1217060903147171	135757.05908857915	0.014812372419694	197.5086597293602	0.1547231995369031	0.0239392684749363	39009.67066808819	250.9997520927868	402.1218980470115	1.055592	23.724966	0.11400035	0.0546937	-0.0706302551	-0.0435885032	-0.0569067551	0.1575767027	0.0537425652	0.0682995171	-0.0355201745	0.1205250088	-0.043564634	0.072360485	-0.024369181	-0.0572437227	0.1007813375	-0.0065990812	-0.0887536503	-0.1090630607	0.0764869272	-0.0218081936	0.0671076894	0.1104029817	-0.0912682159	0.044175282	-0.0735913514	-0.026575774	-0.0880064935	0.0600159364	0.165604862	-0.0599105684	0.100408252	-0.0069564061	0.1222197475	-0.0491846828	0.0121187653	0.0453654243	-0.0002365979	0.0268213885	0.0855863107	0.0207459951	0.1468600112	-0.0382062014	0.0104505338	0.0311874626	-0.1731676303	0.1678478121	-0.0685120979	0.0161619673	0.0549147155	-0.0756823619	-0.1371061438	-0.0722556673	0.1321610119	-0.0152186759	-0.0984725815	0.0747883231	-0.1361958305	-0.0302607811	-0.172742437	0.0328362991	0.0895980192	0.047679573	-0.0276807456	-0.0843145301	0.0631437577	0.1860490308	0.0383951222	-0.1219954446	-0.0460028047	-0.0506465065	0.0849401015	0.0118415241	0.1055623017	-0.0933916557	0.0179431448	0.1085149183	0.0028080146	-0.1078374897	0.0873707083	-0.0418639968	0.0459427624	-0.0282855689	-0.0301077618	-0.046375495	-0.0267672953	0.0957189185	0.1177085064	-0.0195081556	0.0029577498	-0.0746923646	-0.0035545427	-0.0329457305	-0.0031899949	0.0111228043	-0.0708403027	0.1142500154	0.0312967814	0.0873791298	-0.0239570013	-0.1103269667	0.0911941033	-0.1972965919	0.0545849453	-0.0392064496	0.0756906892	0.0283792332	-0.2102182903	-0.0586892764	-0.1151112547	-0.0294139551	-0.0030273991	0.0024920183	0.0047061266	-0.0107470249	-0.0988139104	0.0599636643	0.05021731	0.0036096778	-0.0054926836	-0.0316020611	-0.0199976631	0.0797461073	0.0091174001	-0.0273175487	-0.0493458434	0.1243277908	0.0101048302	0.0058385943	0.0569759534	-0.0501603514	0.0058462049	0.0565508018	0.1178341246	0.112815636	0.1046092073	0.0249083	-0.0224552	0.00062042340889	0.00050423600704	-0.121065	-0.014021	0.000196588441	0.014656734225	-0.329863	-0.035124	0.001233695376	0.108809598769	-0.0033931	0.00024409	5.957992810000009e-08	1.151312761e-05	-0.000636434	0.000302443	4.0504823635600006e-07	9.1471768249e-08	0.00119503	-0.00030147	1.4280967009e-06	9.088416090000004e-08	0.0	0.0	0.0	0.0	0.0
310.768720939906	-0.2350491695713117	96577.19791462518	0.0552481121161632	368.1552364223503	-0.2970116215165035	135538.27810519663	0.0882159033158627	197.4941475315377	-0.014512197822512	0.0002106038856397	39003.93830920877	250.7754851076941	403.7537575183476	0.999393	22.46188	0.0712076	0.0341283	-0.0763469105	-0.0384208837	-0.0669351321	0.0406410631	0.0056861019	0.1222684967	-0.1181914745	-0.0172822831	0.0585354803	0.0279419908	6.8296e-06	-0.1431734965	0.0804292512	-0.0848521118	-0.0095005532	-0.015390303	0.094268089	-0.0417008395	-0.0383721092	0.0057250732	-0.0570396869	0.1011914496	0.0584900343	-0.0935654958	0.0269710623	0.11124794	0.1013865165	-0.04719104	0.0219922031	-0.1256506346	-0.083712938	-0.1691882368	-0.0573429993	-0.0049006649	-0.1921167395	0.0058581171	0.0179815085	-0.0423353578	0.0161339043	-0.0191095905	0.1246823078	0.0163926227	0.0498008347	-0.0257687288	0.1224921042	0.1328889628	0.0268282338	-0.1070646103	0.048000892	-0.0661527851	0.0887703908	0.0125490439	-0.0489278673	0.1151033341	0.0866029587	-0.06093042	-0.0661124068	-0.1404040727	-0.0665005982	-0.1249674542	-0.1489740128	0.126522581	-0.1097618137	0.0038380911	-0.0627987134	-0.0217892721	0.0276541099	-0.1459185651	0.1506870757	-0.0438314482	-0.0436925289	0.0170566018	-0.0220103882	-0.0335644308	-0.0221368081	-0.0722136893	-0.0681506986	0.0496027394	-0.055455789	0.0611421057	-0.0323527706	-0.049523948	-0.0297140309	0.0541939913	0.0877578321	0.0763963847	-0.0372984481	-0.0766766091	0.0721062915	-0.1752088267	-0.1396805394	0.0038597641	0.0573237483	0.1712336806	-0.0320278722	0.0068445337	0.0806518353	0.1214126053	0.0167777051	-0.0407376533	0.1750489874	-0.074861318	-0.0282021559	0.0113110262	-0.0575874481	0.0856018488	-0.0998726583	-0.0070610201	0.0066265754	0.0162181586	0.0116182164	-0.0005900114	0.0794071529	0.0153240412	0.0208448891	-0.0378690501	-0.0364709467	0.0151472761	0.0368688386	0.0230823385	0.0236082517	0.0819015298	-0.0224079883	0.0776220083	0.1297155352	-0.1104238635	0.1076668372	0.0318355533	0.0351993687	-0.0568897054	0.1173552296	0.1109309587	0.1004830656	0.0139055	-0.0110028	0.0001933629302499	0.00012106160784	-0.0978934	0.0231716	0.00053692304656	0.00958311776356	-0.337143	-0.00728	5.2998400000000126e-05	0.113665402449	-0.00377615	-0.0003830499999999	1.4672730249999984e-07	1.42593088225e-05	-0.0008286879999999	-0.0001922539999999	6.867238013438343e-07	3.6961600515961565e-08	0.00121479	1.9760000000000177e-05	1.4757147441000003e-06	3.90457600000007e-10	0.0	0.0	0.0	0.0	0.0
