global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
293.531253547766	n/a	n/a	86160.5968093229	299.9049216375059	n/a	n/a	89942.96202239854	194.38697201675367	n/a	n/a	37786.294889842175	194.4412491784656	386.8708076596848	n/a	n/a	n/a	n/a	-0.1098817243	-0.1020337013	0.1679830901	-0.0185628869	-0.3091923698	-0.2223305758	0.0100143622	-0.2588412421	0.2511380061	-0.2616990818	0.05172787	-0.0160196208	0.349747864	-0.394165001	-0.1177586287	-0.0025746604	0.0956484687	-0.1089191743	0.0049885934	-0.0323503412	0.1093951731	-0.0377259895	0.0781460943	-0.0468600128	0.0545575796	-0.0761029056	0.0321162339	-0.0027273429	0.0513181052	-0.062352074	0.1396309913	-0.0405784191	0.0699214379	-0.1811683594	0.0820955832	-0.0576811875	0.0495739716	0.1059865325	-0.0452884736	-0.0271616832	0.0466348719	-0.0135302719	-0.106158263	0.0452074193	0.1238514182	0.025634941	-0.0728999777	0.052369239	0.1453482659	-0.0033367229	-0.0280016705	-0.0656387661	0.0546629419	0.0089943304	0.0284617496	-0.0273047054	-0.0695626462	-0.0719779162	0.043318177	0.0270550279	0.1176846862	-0.0951331109	-0.0283207779	-0.1056006388	-0.1256448498	-0.0250620832	0.1051473804	-0.0923709911	0.0566341114	-0.044581169	0.1480825381	-0.0733772558	0.0466416763	-0.060568755	0.0004087185	-0.1088807199	0.0365852582	-0.000675451	0.0290622752	-0.0222399515	0.1408896213	-0.0277995676	0.0725840909	-0.2235720077	0.0924391852	-0.0475666662	0.1359404609	0.0775908188	-0.0887095275	0.0010710682	0.0601888306	-0.1313016234	0.0218314244	0.0060742897	0.0221347595	0.1071856366	-0.064552063	0.0038044481	0.1531198978	-0.010871405	-0.083979859	0.0348517965	0.0497175906	0.0601567747	0.0148763219	-0.0456357798	-0.0944997893	0.1051033218	0.0087558523	-0.1740953397	-0.0381920633	-0.0577947327	-0.2098212184	0.0249002838	0.162864753	-0.0518798198	0.0347228758	-0.0041437022	0.0048178056	-0.1446467921	0.104133106	-0.018657915	0.0781959682	-0.0546094721	0.1059974722	-0.1477252372	0.0652557304	-0.0132829035	0.0006173003	-0.1173659194	0.1554379241	-0.1351817765	0.1102005527	-0.079803227	-0.0154092712	0.113854922	-0.0142878409	-0.0402802917	0.1195153378	0.1194927693	0.1194551582	-0.0195406	n/a	n/a	0.00038183504836	0.0282511	n/a	0.00079812465121	n/a	-0.0556274	n/a	n/a	0.00309440763076	0.0	n/a	n/a	0.0	-0.00074156	n/a	5.499112336e-07	n/a	-0.000540164	n/a	n/a	2.91777146896e-07
292.14036798407966	-1.3908855636863675	1.934562651271145	85345.99460587348	293.70667978330533	-6.198241854200546	38.41820208316342	86263.61374933306	194.13510477078967	-0.2518672459639504	0.063437109589465	37688.4389043655	194.1481603715382	381.66871981366216	1.251797	25.851147	0.0567253799999999	0.0302422	-0.0678554311	-0.1055206876	0.1465112701	-0.1047418648	-0.1765466111	-0.1556400022	0.1159709154	0.0100809736	0.1573620422	-0.0700961	-0.064486355	0.0610017499	0.1065486933	0.0227922763	-0.0342952786	0.0586627191	0.1498934112	-0.0190177225	-0.0757114171	-0.0457542014	0.0816956863	-0.2263052895	0.0160444792	-0.0509712039	-0.1380815377	0.0221964482	0.1079258756	0.0364552844	-0.0105408415	0.0357627312	0.0640042145	-0.0082016362	0.0032495565	-0.0135902865	0.1376844836	-0.0693870913	-0.0069115275	-0.0563339678	-0.1078884307	-0.0820527691	-0.0401870484	0.1129437158	0.0925894827	0.0596733306	0.1178299663	0.1163479891	0.0530654097	-0.1579030765	0.0716498629	0.054209058	0.1047121195	0.0403277375	-0.0433818923	0.0252721964	0.068846632	0.0015066786	0.0964801286	-0.0674502897	0.0212598267	-0.025645141	0.0099911942	-0.0286701612	0.1126595653	-0.0545632425	-0.0355117257	0.0467471101	0.1579752263	-0.0041454112	-0.050647696	-0.075433541	0.1999195438	0.1358361858	0.0720996804	-0.0499883947	-0.1094660932	0.0665968568	0.0747593532	0.0241554309	-0.0351262571	-0.0053831616	0.0011691749	0.0158043689	-0.0610855755	-0.1040864549	-0.0678104061	-0.021954579	0.1185889264	-0.0697440043	-0.0810758601	-0.0196890052	-0.0855706067	0.076601546	0.0836248742	-0.0315519891	0.0467673552	0.2591554962	0.0521688134	0.0542204803	-0.0190406561	0.0778433854	0.1088460956	-0.0300937568	-0.1014437461	-0.0774447857	0.0993258226	0.0638516801	0.0603809898	0.0461382358	0.0271877767	0.0462561266	-0.0121123123	0.0082779895	-0.0868641029	-0.0445787721	0.09135786	-0.0536720552	-0.0873603972	-0.0096826405	-0.0628050719	-0.1189349292	0.2016282296	-0.042894662	0.041824584	-0.1030388902	-0.0196533879	-0.1009352183	0.065910137	0.0548215261	0.0585330896	-0.0944529016	0.1778756812	-0.0133660839	0.0504507354	-0.0388728257	0.0341264314	-0.0281278975	-0.0018177578	0.0023781	0.1194551582	0.1192521267	0.1189139965	-0.00311392	0.01642668	0.0002698358158224	9.6964977664e-06	0.0313078	0.0030566999999999	0.0009801783408399	9.343414889999974e-06	-0.0529354	0.002692	7.246864e-06	0.00280215657316	-0.000360741	-0.000360741	1.30134069081e-07	1.30134069081e-07	-0.000573471	0.000168089	3.28868987841e-07	2.825391192100002e-08	-0.000377994	0.00016217	2.62991089e-08	1.42879464036e-07
291.3814376043304	-0.7589303797492448	0.575975321306333	84903.1421803663	291.38759948282825	-2.319080300477083	5.378133440060877	84906.73313236513	193.8376551311129	-0.2974496396768131	0.0884762881438659	37573.03654672826	193.8378188762259	375.4257671486481	1.306917	26.989443	0.0938575918999999	0.0600634	-0.0327615786	-0.0575319492	-0.0166161591	-0.1666011629	-0.0548705392	-0.0183138369	0.0959404202	0.1261080923	0.0237963808	-0.1803691901	-0.0741002965	0.041371588	0.0745876802	0.0198126994	0.0319245922	0.0832449521	0.0894729679	0.0219498631	0.1691854139	-0.0418184925	-0.0128597474	-0.0979692162	0.089997899	0.0114864197	-0.0634704314	-0.0311895709	-0.0919244532	-0.1223723959	0.0520603524	-0.0740461057	-0.110305021	0.0613921829	-0.0112350789	-0.1234753767	0.0632756039	-0.0277961901	0.0357884019	0.0487337839	-0.0059986436	0.0064418825	0.0490436133	0.0643508952	-0.0081234975	0.1084305875	-0.0695284423	-0.1782595093	0.0438185779	0.045198701	-0.1746787907	0.1136299438	-0.0621241438	0.0161865579	-0.0660151802	0.0634985937	0.0421167696	-0.0166434112	0.1949750982	0.0428516163	-0.0915819016	-0.0457751716	-0.0112729873	-0.0740824073	-0.1477636901	-0.0955008036	0.0289280208	0.0632660552	0.1088169831	0.0401182768	0.1807798855	-0.0307471532	0.0172310693	0.0785745357	0.1239297876	0.006452344	-0.0522388641	0.0001583702	-0.1081590637	-0.1308347922	0.0607165686	-0.1226497489	0.0237796514	-0.0280847218	-0.0200698609	-0.0375817834	0.1060230943	0.0264015371	0.0498960611	0.0397526336	-0.0477073242	0.0203615497	0.0799832127	0.0389752087	0.0293735423	0.0264314514	0.0659822518	-0.1812733722	-0.0462596551	-0.1268965151	-0.1277488481	0.0280903929	0.0510749166	-0.0803800998	0.0979675221	-0.1307633209	0.0564336752	0.0933883844	0.093788361	-0.0423869063	0.0450780841	-0.1701518103	0.1100502488	0.0401258418	0.0369016063	0.1128017647	-0.0389989116	0.193333353	-0.047539371	0.0914734317	-0.1193465186	-0.0848890557	0.1136563298	-0.1203881416	0.0188235684	0.0659638706	-0.1548143559	-0.0637524586	0.0668709947	-0.0507448976	0.1005442833	0.0020225215	0.0594364141	-0.0817854756	-0.0475472211	-0.0127219077	-0.0765495831	0.1613404137	0.17036321	0.156701292	0.1193348294	0.1187713263	0.1178341246	4.2419e-06	0.0031181619	9.722933634611612e-06	1.799371561e-11	0.0260348	-0.0052729999999999	0.00067781081104	2.7804528999999963e-05	-0.00637332	0.04656208	0.0021680272939264	4.06192078224e-05	-0.000895595	-0.000534854	2.86068801316e-07	8.02090404025e-07	-0.000332774	0.000240697	1.10738535076e-07	5.7935045809000003e-08	-0.000375458	2.535999999999977e-06	6.431295999999884e-12	1.40968709764e-07
290.80556502216325	-0.5758725821671646	0.3316292308918778	84567.87664785962	289.7474337621611	-1.6401657206671416	2.690143591251564	83953.57537175794	193.850455618126	0.0128004870130951	0.0001638524677724	37577.99914335504	193.86262706738265	370.7256391233476	1.259903	26.018528	0.1007900969	0.0591951	-0.0083953253	-0.0470004078	-0.0974801468	-0.0404590428	-0.0106724582	0.0346208774	0.0049512907	0.0492949923	0.1887739383	-0.0047899405	-0.0516550584	-0.0637564446	0.025349823	0.0300771669	0.061619559	0.1368515365	-0.0781858417	0.0361865496	0.0246083891	-0.0331381933	0.0473765609	-0.0712070381	-0.0012119817	-0.1072046773	0.0165803927	-0.1310511634	0.0427391357	-0.0109804422	0.0809974466	-0.0758800398	-0.0167878324	-0.0899619574	0.1426762116	0.0175140701	-0.016559735	-0.0854173967	0.010441539	-0.049317188	-0.0870830083	-0.0333066074	-0.1439592602	0.1202041995	-0.080414367	0.0333454822	-0.0078652672	0.0560139693	-0.0520506159	-0.0472821175	0.0253069805	-0.0650122578	-0.169071749	0.1033792129	-0.0475809719	0.0128749365	-0.1986815628	0.0542210511	0.0514818332	0.0652932947	0.0826695499	-0.1357606324	-0.0919030493	0.004462643	0.1096564158	0.0148257327	0.0657046725	0.1242814198	-0.0592459919	0.0627100479	0.0479504572	-0.0322043754	0.1020804896	0.0028669507	-0.001788404	-0.1065820634	-0.0730845288	-0.1288229411	0.014263032	-0.0308936726	-0.0205411369	-0.0593835362	0.1325214654	0.0221804301	0.1204642794	0.018993189	-0.0394098573	-0.014289795	0.0185405214	-0.0548162974	-0.0409898902	0.0611546238	-0.1085733918	0.0021275759	0.1358893141	0.1268352195	-0.0758987503	0.0718695191	0.0438034736	0.0373766544	-0.0097058397	-0.1573977871	-0.011215704	-0.1045710741	0.14043634	-0.0112140583	-0.109107077	0.0188908651	0.093201278	-0.0621720196	-0.1458128202	0.146788358	0.0682003251	-0.0148636459	-0.0893656056	0.0203550464	0.0417300866	-0.0452427387	-0.0148669632	0.161446287	-0.0109364253	0.0467901228	0.1363553856	-0.0186544057	0.0497515478	-0.000258896	0.1126583029	-0.0798350113	-0.0847771558	-0.0603610251	0.0586125255	-0.0186556217	0.1146381349	-0.0524311411	-0.0541717101	0.1268982014	-0.0518894443	0.0781601579	0.0595805622	0.1173804096	0.1191544118	0.1180513362	0.1162204348	-0.0047677	-0.0047719419	2.277142949697561e-05	2.273096329e-05	0.00810103	-0.01793377	6.56266870609e-05	0.0003216201064129	-0.0200235	-0.01365018	0.0001863274140324	0.00040094055225	-2.13589e-05	0.0008742361	7.642887585432101e-07	4.5620260921e-10	-0.00074156	-0.000408786	5.499112336e-07	1.6710599379600005e-07	-0.00038112	-5.661999999999974e-06	3.205824399999971e-11	1.452524544e-07
290.84483802153466	0.0392729993714056	0.0015423684796264	84590.71980377274	289.21837493594813	-0.5290588262129745	0.2799032415938504	83647.26840059068	193.74320619577	-0.1072494223560056	0.0115024385956968	37536.42994701665	193.7641774938789	368.21284539413966	1.103199	22.782413	0.046946625	0.0276624	0.0156459844	-0.0519848061	-0.0764117085	0.0587695021	0.0207399017	0.0393561095	-0.0905455949	0.0182900433	0.0692966509	-0.0074829853	0.0397675503	0.0967764167	-0.0027719675	0.1024951193	0.0223736303	-0.0334418007	-0.1068624313	0.0299560147	-0.1052986166	-0.0413273839	-0.0415060001	-0.0347710229	0.0750848204	-0.1697177964	-0.0116187148	-0.0689647284	0.0165166889	-0.0984458612	-0.1167667105	-0.1844432394	-0.00929413	-0.0304978098	-0.0750804552	-0.0047583831	-0.0039960856	0.1179040599	0.0070638339	-0.2173730405	-0.0136533545	0.0549186941	0.0075967195	-0.1217223891	0.0044023515	-0.1277284295	-0.0389027539	0.1670986581	0.0683871802	-0.1281392066	0.0522540458	-0.0588307445	0.0560411289	-0.0653719636	0.0392114248	0.0357379852	0.1707717216	-0.0126656899	0.0060293411	0.0303718899	0.0123244543	-0.0843954712	0.1052036913	-0.007122427	-0.132726855	0.0153537592	0.022609842	-0.0208540926	-0.1207399056	0.0193830415	-0.0938672899	-0.0606093729	-0.0168644813	0.0129432429	0.0983309731	-0.1717098099	-0.0344506968	-0.0571943023	-0.0067148578	0.0464162656	0.166015742	-0.1174385366	-0.0932739078	-0.1156811529	0.0051837984	0.0395862088	-0.0632111675	0.1979039304	-0.0424395206	-0.0707741853	0.0193402439	-0.0506724831	-0.153087419	-0.073277313	-0.0929601036	-0.0026724921	-0.0873111594	0.0996843094	0.0731226435	0.0678963787	-0.0553454487	0.0755475017	-0.0953992323	0.035883121	-0.1603519649	0.0466160682	0.0764125934	0.0275475767	-0.0604191724	0.0737698627	0.0364095636	-0.0959264174	0.1259570575	-0.0914756645	0.035360716	0.0367945547	0.0456034287	-0.0225301495	-0.00543094	-0.0444905328	0.0733680084	0.0950538919	0.1358213352	0.0060174903	0.0698083868	-0.0589709123	-0.0700134488	0.0470706868	0.115518845	-0.0376724782	0.0903401192	-0.0696074734	0.1534799123	-0.183516987	-0.1073525688	0.0659811493	-0.0261147033	-0.0056927186	0.0203473545	-0.0551604222	0.1189139965	0.1170936064	0.1140802373	-0.00446245	0.0003052499999999	9.317756249999999e-08	1.99134600025e-05	0.00799346	-0.0001075699999999	6.389540277160002e-05	1.1571304899999902e-08	-0.0428279	-0.0228044	0.00052004065936	0.00183422901841	-0.000156136	-0.0001347771	1.816486668441e-08	2.4378450496e-08	-0.000436672	0.000304888	1.90682435584e-07	9.295669254400005e-08	-0.000416043	-3.492300000000002e-05	1.2196159290000011e-09	1.73091777849e-07
290.9846178515113	0.1397798299766464	0.0195384008683001	84672.04782619007	288.9803576858676	-0.2380172500805315	0.0566522113358982	83509.64712825198	194.15432175701324	0.4111155612432355	0.1690160046963405	37695.90065692582	194.1548591409551	369.31007359583	1.311026	27.074286	0.05989343	0.0255309	0.0271386747	-0.0194585408	0.0999725266	0.0672232887	0.014330379	-0.042575628	-0.0612410503	-0.0480877772	-0.1512704203	-0.1181312736	0.0262541107	-0.0658406608	-0.0812396838	0.0537166878	-0.0683660831	-0.0442722589	0.0245901745	-0.073511557	0.1815076669	0.0188923153	-0.0640549334	0.057190707	0.0157775032	-0.1131255934	0.1162182998	0.0049182336	-0.1634771355	-0.0075708453	-0.0640697302	-0.0678605279	-0.1525826905	-0.0184883333	-0.0177805806	0.1331374723	-0.0003554043	0.195570574	-0.0196696016	-0.0106427651	0.0309492505	0.1142177207	0.1399081987	-0.00045018	-0.0747451719	0.0420383835	0.2177987929	-0.0153957076	0.0342319213	0.0324180488	-0.0888929121	-0.0411080093	-0.0433342805	0.1322197384	0.1775567911	-0.1046872835	-0.0076113639	0.0201687592	-0.0406261504	-0.0441675703	-0.0482098297	0.0777530622	0.1021419291	-0.0337076553	-0.1004947778	-0.0458076278	-0.0646041274	-0.0379176907	0.0106251053	-0.0750395248	0.1613730268	0.0324428105	-0.1183273338	-0.0167879231	-0.0309155634	-0.1041911323	0.0843244596	-0.0632289366	-0.1602807024	-0.012443902	-0.0116092681	-0.1249283264	-0.0970241732	-0.0075241777	-0.0006687906	0.047840852	-0.149091045	0.0815073869	-0.1379704628	0.0128132351	0.0087573226	0.0320492141	0.1532473354	-0.1454276878	0.0046565392	-0.065079182	0.1018974101	0.0396682626	-0.1864807985	-0.0787658103	-0.0747752347	0.0151392083	-0.0853325552	-0.162363927	-0.0232248376	0.1235857068	-0.0873767728	-0.0514599703	0.0055526963	0.051540192	0.0667955954	-0.0661652536	-0.0600074013	-0.0427692482	0.0425575435	-0.0022858484	-0.0021289186	0.1318671692	0.1317352514	-0.0607587824	-0.0389238229	-0.0478014115	-0.0569518058	-0.0463607726	0.0848188223	0.0263261729	0.03552735	-0.0699297449	-0.0115263699	-0.0356804289	-0.1009485464	-0.0272862228	0.1005456669	-0.0507786743	-0.1646546837	-0.0207930235	0.0321825803	0.0811857083	0.0671013695	-0.0369922414	0.1186137044	0.1159000657	0.1114232278	-0.00923134	-0.00476889	2.2742311832099994e-05	8.521763819559998e-05	0.0213281	0.0133346399999999	0.00045488784961	0.0001778126239295	-0.0305499	0.012278	0.000150749284	0.00093329639001	0.000124223	0.000280359	7.860116888099999e-08	1.5431353729e-08	-0.000454397	-1.772500000000001e-05	2.06476633609e-07	3.141756250000004e-10	-0.000123889	0.000292154	8.5353959716e-08	1.5348484320999998e-08
290.9145546324435	-0.0700632190677765	0.0049088546661392	84631.27809699297	288.7269997949503	-0.2533578909173002	0.0641902208900626	83363.28041059323	194.26616175827576	0.1118400012625215	0.0125081858824008	37739.34160429256	194.25785856698585	369.4086497372285	1.353093	27.943022	0.04624002	0.0230426	0.0271983594	0.0736253159	0.1937174828	-0.0893196195	0.0251975323	-0.0590614289	0.1114368179	-0.0640612871	0.025829123	0.1229382986	-0.0936885447	-0.0782215877	-0.1769170786	-0.0057483678	-0.095890366	0.049066544	0.1219804538	0.0085468971	-0.0047389199	0.0819886231	0.0034733622	0.0690371959	0.0051991965	0.0707898664	-0.0271055918	0.0906308289	-0.0078592966	0.0036433422	0.021238361	0.0356494934	-0.0270726009	-0.1668391627	-0.0420554404	0.1410486876	0.0326690372	0.1779109687	0.0093813398	0.0356403139	-0.1046781755	-0.0422493591	0.1293076767	0.1470717881	-0.0060977883	-0.0317938498	0.0103601381	0.0696549153	0.028143981	0.0637550159	-0.0062907218	-0.0080753454	0.1493685165	-0.219945083	0.0111024175	-0.0140130567	-0.1581379287	0.1155361787	0.0056015933	-0.0507539402	0.0555789772	-0.0825774694	0.0920198891	0.0155308293	0.0227635284	0.0527031289	-0.088847615	0.0479930189	0.1201225469	0.0121268592	-0.0469509486	0.0964383044	-0.0479786865	-0.0484340546	-0.0061683558	0.072799944	0.0104853108	0.0794183162	0.0216278715	-0.0565036849	-0.0640481335	0.061855739	-0.0783210324	0.0159157796	0.0902437067	-0.0202369141	-0.1912309339	0.0865650303	-0.1177253938	-0.0155617815	-0.1734411734	0.0355780805	0.1603806737	0.0185808307	0.0414931026	-0.0772713614	-0.0670753458	0.0811601211	-0.0054943402	-0.0419261699	-0.0420368879	0.0035582185	0.1465376104	0.2021282196	0.0011098655	0.1601743075	-0.0305423234	-0.0012991996	0.0491011802	0.0404379843	-0.0071477783	0.022436517	0.0191407908	-0.1413852889	0.03668996	-0.0508212286	-0.0098360271	-0.123200896	0.0031436048	0.046817128	-0.0559068697	-0.1110400841	0.0068987346	0.0576941417	0.0143034979	-0.0702811553	-0.0232965484	-0.0607961443	0.1197684496	0.0057832317	0.0329173882	-0.0108219147	-0.0359653254	0.1738369205	-0.0789694172	-0.0673068031	-0.0377811686	-0.1504614031	0.0101537508	-0.1344801732	0.1182536866	0.1144731177	0.1082614433	-0.00573006	0.0035012799999999	1.2258961638399992e-05	3.28335876036e-05	0.00635666	-0.0149714399999999	4.04071263556e-05	0.0002241440156735	-0.0284455	0.0021044	4.428499360000012e-06	0.0008091464702499	0.000282361	0.000158138	2.5007627044000008e-08	7.972773432100002e-08	-0.000223166	0.0002312309999999	4.9803063556000006e-08	5.346777536099999e-08	0.0	0.000123889	1.5348484320999998e-08	0.0
290.90491087075407	-0.0096437616894604	9.30021395231053e-05	84625.66716872137	288.0233286825978	-0.703671112352481	0.4951530343593779	82957.43786540377	194.3916879944697	0.1255262361939344	0.0157568359730154	37788.12836133925	194.42733604415443	370.4980297627712	1.230901	25.419613	0.0733469799999999	0.037331	0.0018780452	0.1317542843	0.0049182307	-0.0857161159	0.0377482608	0.0608198573	0.0368930507	0.0577094289	-0.0121954512	0.0440918236	-0.084090529	0.177644398	-0.0422188932	-0.1032839416	-0.0830308024	0.1211308526	-0.0160510077	0.0843662152	-0.0892058198	0.0693164082	-0.1262357955	0.0661715908	-0.1128978995	0.0524769772	-0.0598712078	-0.0313159368	0.0768939174	-0.0144489907	0.0729539613	0.0451910523	-0.0344491521	0.0432574851	0.0061424827	-0.0143833578	0.0647310605	-0.0504007355	-0.0511626102	0.1145241243	0.0606480136	-0.0456268223	-0.0883066579	-0.0328440853	0.1361182416	-0.052670286	0.1317093348	0.054516623	-0.0391582233	-0.0074837616	-0.039476108	0.0664061948	-0.0418597321	-0.0696230622	-0.0323394841	-0.1975492622	-0.0090862558	0.1724514395	-0.1177377173	-0.0062890363	0.0988646314	0.1877188345	0.0001477675	0.0858049156	0.0050667255	-0.0703615939	-0.0818581438	0.119882086	-0.0168967029	0.088136035	-0.1044364648	-0.0039514542	-0.1049565623	0.0121035028	-0.1188921644	0.0721674237	-0.1216708028	-0.0531185704	0.0547188309	-0.0853792784	-0.0261176561	0.0075704919	0.0331267907	0.0335561234	-0.0581763233	-0.0556266462	0.0099464968	-0.1310057938	0.0152746308	0.0755812753	0.1119698029	-0.0402781833	-0.0530853547	0.0615721459	0.0122638692	-0.1162143619	0.0600135023	0.1190775401	-0.0827307758	-0.0042142234	0.005329096	0.0765616747	0.0358543203	0.0937358491	-0.0079071847	0.0471373408	-0.2360950113	0.0187952341	-0.0854563217	-0.0289635214	-0.1309590249	-0.0994637657	-0.1410941019	0.0420601621	-0.0411527346	-0.0847406374	-0.0328930337	-0.0309550581	-0.1387038542	-0.0112366665	-0.0358206834	0.0866793537	0.0849700074	0.1156591415	0.105167017	0.0405632495	0.108364205	-0.0420656397	0.0923899733	-0.0296888869	0.0936482068	-0.0188862691	-0.1032808218	-0.0299378528	0.0426831624	0.0102838466	-0.0914876804	-0.0552490896	-0.0692293878	-0.0520299107	0.1178341246	0.112815636	0.1046092073	0.00128723	0.00701729	4.924235894410001e-05	1.6569610729000005e-06	0.0219925	0.01563584	0.00048367005625	0.0002444794925056	-0.0244756	0.0039698999999999	1.5760106009999988e-05	0.00059905499536	-0.000187455	-0.000469816	2.2072707385600002e-07	3.5139377025e-08	-0.000293857	-7.0691e-05	8.635193644900001e-08	4.997217481e-09	-0.000393972	-0.000393972	1.5521393678399997e-07	1.5521393678399997e-07
