global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
291.55632138485305	n/a	n/a	85005.08853946772	290.4530467650622	n/a	n/a	84362.9723751074	193.47223087655107	n/a	n/a	37431.50412034948	193.3854724059516	373.8865072253786	n/a	n/a	n/a	n/a	-0.024324869	-0.0361686998	0.0403076133	-0.1174331346	0.0245753625	-0.0616872502	0.2591351303	-0.0318060676	0.0233952922	-0.1938569462	-0.668331135	0.0308523679	-0.01188145	0.0904404158	-0.0652153749	0.1336038545	-0.0202989496	0.025734315	-0.0355991291	0.0551080782	-0.0192433012	-0.033817365	0.0072427313	-0.0852032716	0.0144997807	-0.0539930649	0.0238826255	-0.1611411214	0.0950368992	-0.1662182495	0.1245522979	-0.0378528045	0.1207844897	-0.0431360399	0.0137617303	0.0227390525	-0.0985669634	0.0076454145	0.0145299134	-0.0236650905	0.023644162	0.0163198252	0.0337132521	-0.0589234042	0.130223688	-0.0281323439	-0.0973582995	-0.0351670835	0.1078546452	0.0625741523	-0.107795802	-0.0924399493	0.0405978175	0.0156065333	0.0935978343	0.0077466075	-0.1104230377	-0.0110728456	0.0907965808	0.1026747985	0.0262646848	0.0226714352	-0.1492932153	0.0895538133	-0.0577607661	0.1357653936	-0.0236584816	0.0294606974	0.0439546417	-0.108561503	0.0009100694	-0.0141604123	-0.0685518704	0.0510641241	-0.0494264666	0.0042237645	-0.0231474626	0.0446611202	-0.2029951338	0.0212940876	-0.0554932192	0.2162078292	-0.1014952427	0.0348997782	-0.0617183163	0.0535821906	-0.0423652471	0.0056040018	0.0150611458	-0.0723897459	-0.016428141	0.0351519722	0.0843815046	-0.1089178357	0.1549035684	0.0175778576	-0.0671003232	-0.0554077143	0.0906195664	0.0024265619	0.1139894852	-0.0986559996	-0.0551441224	-0.0375864688	0.1357911723	0.0222310992	0.002382487	0.0468146835	-0.0366468044	-0.1205186922	0.1119275828	0.0600734399	0.0270415363	-0.1703717374	-0.0010812425	0.0456884147	-0.028727691	0.1423247386	-0.0983683299	0.0468210093	-0.1752216469	0.0987317348	-0.0485061451	0.2091359426	-0.0756462531	0.0925283199	-0.1611385714	0.0761906446	-0.0321518614	0.0858990175	-0.1226778569	0.0712417976	0.0979856119	-0.0529269218	0.0379926702	0.0022818328	0.080097671	0.1195153378	0.1194927693	0.1194551582	0.0065746	n/a	n/a	4.322536516e-05	0.0298345	n/a	0.00089009739025	n/a	-0.130134	n/a	n/a	0.016934857956	0.00230242	n/a	n/a	5.3011378564e-06	0.000533891	n/a	2.85039599881e-07	n/a	0.000393336	n/a	n/a	1.54713208896e-07	0.0	0.0
290.6876867594224	-0.8686346254306727	0.7545261124970851	84499.33123354406	286.30067863878435	-4.15236812627785	17.242161056128218	81968.07858902848	193.1137742223886	-0.3584566541624667	0.1284911729133503	37292.92979441568	193.01362011174987	369.86492018740256	1.222137	26.134123	0.03386721	0.0208678	-0.0078633874	-0.0135731174	0.1157828814	-0.0408511435	0.0813544846	-0.1145249408	0.1631105783	-0.05522306	0.0220153831	-0.1432163649	-0.173552716	0.0784426	0.0308430435	0.0192206296	0.009309497	0.1254972361	-0.1281316791	0.0920869942	-0.0331227894	0.0306348684	-0.017916841	0.0397576895	0.115365357	-0.0553015446	0.0619089844	-0.0727782684	0.0569883106	-0.0874272521	0.0028568946	-0.1436237447	0.1120856195	0.0730289033	-0.0246388693	-0.0174199384	0.072797519	-0.0480360822	-0.1324818298	0.1246215124	-0.0540005895	-0.161415542	0.1975506359	-0.024035153	0.0403083068	-0.0131069668	-0.0823353982	-0.1433058458	-0.0853081842	0.0366807634	0.0615986559	0.0783851528	-0.0282927939	0.0090775888	0.140115387	-0.0227654486	-0.0057888791	0.0795433075	-0.0711777627	-0.0296646264	0.0019065589	-0.0451434884	-0.0342855612	-0.0441535987	0.0038348295	0.0220416737	0.0210052407	0.1452835742	0.0757756511	0.0951833621	0.0497377253	-0.0824059597	0.1319847606	-0.0207607762	-0.0203372079	0.0160998039	-0.0455704988	-0.0125366568	0.0074888446	0.0017444768	-0.0939578059	0.0492047992	0.0075107978	0.1105206297	-0.0557374694	0.0726305052	-0.0190537928	0.1848076994	-0.0617545072	-0.1164153436	-0.0904995695	-0.2409278504	-0.0462890327	0.139275383	0.05211924	-0.0545881453	-0.0105660153	-0.0989832629	-0.092561039	0.0580188473	0.014691161	0.0184564434	0.004046964	-0.0272259076	0.1391622211	-0.0333765683	0.0758370984	-0.0269294325	0.0565667272	0.082407529	0.0591955593	-0.0160385259	-0.0647290371	0.014825281	0.0042739001	-0.2081623432	0.0004539947	0.0568448943	0.0913608251	0.0090644975	-0.0516053932	-0.0657368584	-0.1203990647	0.2442915022	0.0761935238	0.1116349706	-0.0557464766	0.002971435	-0.1019421862	0.055612415	-0.0263172049	-0.1041958554	-0.0413713336	-0.0997174375	0.0310645115	-0.1005544209	0.2477464302	0.0335749266	0.0047252024	0.1194551582	0.1192521267	0.1189139965	0.00886021	0.00228561	5.224013072100002e-06	7.850332124410001e-05	0.0307209	0.0008863999999999	0.00094377369681	7.857049599999982e-07	-0.147103	-0.016969	0.000287946961	0.021639292609	0.0023325	3.008000000000004e-05	9.048064000000024e-10	5.44055625e-06	0.000296872	-0.000237019	8.8132984384e-08	5.617800636099999e-08	0.000400761	7.425000000000031e-06	5.513062500000047e-11	1.60609379121e-07	0.0	0.0
290.4745367749271	-0.21314998449526	0.0454329158903295	84375.45651460848	284.0778538756972	-2.2228247630871465	4.9409499273934285	80700.22706262197	193.0964980845021	-0.0172761378865118	0.0002984649402737	37286.25757249812	192.96580136686603	366.61702939781145	1.08307	23.160311	0.08985084	0.0553949	0.0130623867	-0.0203256614	0.1652521694	0.0051007985	0.0028982014	-0.1281664921	0.1117298732	-0.0775410432	0.1159522926	0.0426024994	-0.0493151092	0.0977855342	-0.0044894491	0.014488807	0.0793049407	0.0171477108	-0.0599453537	0.2256809005	-0.0776583229	-0.0428255094	-0.0321455505	0.0342505356	0.0726383386	0.0846231895	-0.069798042	-0.0861666445	0.056434196	-0.0579715915	0.1752831043	0.2636904108	-0.1686552468	0.0050286236	0.1449217944	0.0589931807	0.0447890973	0.0114080028	-0.1010685742	0.0234707436	0.0664311338	-0.0516717205	0.0387072875	-0.1155277578	-0.0722124974	0.1026066323	0.0659545598	-0.0508585232	0.0221447691	0.0295496694	0.1052491489	-0.0321660248	0.0505311536	0.0433221542	0.1061403852	0.0109463862	-0.1465575206	-0.0017047302	-0.0605829428	0.1050068563	-0.0028440842	-0.0344633475	0.0050169063	0.0352225058	-0.0737249169	0.0211088304	0.0700416001	0.0140361718	0.0422704801	0.2265818598	0.0829486878	0.0036881325	0.0761995662	0.0556200806	0.0017817793	-0.0195385227	0.0358674561	0.1358799691	-0.0038075707	0.0870128243	0.009945779	-0.2545547961	-0.0497554543	0.038283621	0.2844843598	0.0452560167	0.0061769749	-0.0199639146	0.0503333699	0.0281776035	0.0807876603	-0.0413861015	-0.0739689368	0.0372186903	-0.0815750646	-0.1785291803	-0.0359264157	0.0747876166	-0.0739047788	0.0376174645	0.0261002614	-0.0253562075	0.0231497744	0.0318441171	0.0896364331	-0.0326108177	-0.0197687028	0.1136026437	0.1169700508	-0.0906310703	0.0757388347	-0.0039206137	-0.0032482183	0.0139522119	0.0523686649	-0.177006263	-0.0307575865	0.0426730564	0.1647730291	-0.0232101815	0.0614694242	0.0376955465	0.0750795786	0.1897232304	-0.0296001785	0.1282395093	-0.0974960857	-0.0508970165	0.0472941195	0.2274065622	-0.0376845908	0.0726873017	-0.1048709517	-0.1046652318	0.1036249715	-0.0160476909	0.1299039493	0.1429475921	0.0738714198	0.1193348294	0.1187713263	0.1178341246	0.01651	0.00764979	5.85192870441e-05	0.0002725801	0.0431459	0.012425	0.00186156868681	0.000154380625	-0.109497	0.037606	0.001414211236	0.011989593009	0.00175789	-0.0005746099999999	3.301766520999999e-07	3.0901772521e-06	0.000365663	6.879100000000001e-05	1.33709429569e-07	4.732201681000002e-09	0.000400761	0.0	0.0	1.60609379121e-07	0.0	0.0
290.67476029393845	0.200223519011331	0.0400894575652808	84491.81627193857	283.75023019265285	-0.3276236830443508	0.1073372776915452	80514.19313438349	193.1408223517231	0.0443242672210146	0.0019646406646799	37303.37725869986	192.95224053556387	368.8488011362306	1.211834	25.913803	0.04389355	0.0288999	0.0006542573	-0.0165803858	0.1099886723	0.0034817848	-0.0724074592	0.0453259833	0.1802602065	-0.0940328474	0.0233122255	-0.0166512069	0.0727737804	-0.1079744646	0.1097478352	-0.0086201321	-0.0493220285	0.0312002661	0.0754112042	0.220565809	-0.1150274563	0.0953168876	-0.0914078182	-0.009882169	-0.0076205255	0.1439459589	-0.1359506593	-0.1270567141	0.0038480655	0.0187894813	0.1191689237	0.0943297581	-0.1105573038	-0.0366992251	0.0539002648	-0.116371767	-0.0402731499	0.1015350392	0.1111320875	0.0006940802	-0.0502345054	-0.0922872504	-0.0031970875	-0.0139030473	0.0848915786	0.0531349517	0.1722302381	-0.0858013575	-0.0912417776	-0.074351443	0.0456155798	-0.0074782014	0.0268707828	0.0137489001	-0.1277639902	0.1557834467	0.0186066187	0.0724557092	0.0559857592	-0.0033183025	0.0040003783	-0.0297253394	0.0306614449	0.0229584012	-0.0488727988	-0.0313062538	-0.0570006328	-4.85721e-05	-0.0789669206	0.2275750421	0.1178608939	-0.0697496242	-0.0754244906	0.081744291	0.0003124842	-0.0189925809	0.1343732686	0.1898700528	-0.0736135765	0.0276906966	0.044130692	-0.079633351	-0.0453905451	-0.0463059142	0.0528060785	-0.1344780702	-0.1194024897	-0.098845947	0.1028102859	0.0130833549	-0.0076144034	-0.0588756669	-0.0466847996	-0.0033031984	0.103035378	-0.1480331339	0.0916452089	-0.0035410003	-0.1110465002	-0.0210656244	0.0343640069	0.0104269324	-0.0346141278	-0.0085762665	-0.1807880241	0.0942921991	-0.1022169075	-0.0318828851	0.1020785098	-0.006892287	0.0190809946	-0.0091443679	0.08466172	0.047884805	0.0140435123	-0.1710151557	-0.0225393442	0.060087083	0.0258668076	0.2164786109	-0.0500053519	0.0298975661	0.0332880019	0.0627577032	0.0540465757	0.1779722019	-0.0470877148	0.0285136964	0.0006359359	0.0552120047	0.0029584778	0.1477394864	0.0352312343	-0.0437527881	-0.0177016536	-0.0441071213	0.1432788452	-0.1217766933	0.0252344312	0.1191544118	0.1180513362	0.1162204348	0.0164883	-2.1699999999999497e-05	4.708899999999782e-10	0.00027186403689	0.0167842	-0.0263617	0.00028170936964	0.00069493922689	-0.111306	-0.001809	3.2724810000000183e-06	0.012389025636	0.00184397	8.607999999999988e-05	7.409766399999979e-09	3.4002253609e-06	0.00028543	-8.023300000000003e-05	8.14702849e-08	6.437334289000005e-09	0.000253051	-0.00014771	2.18182441e-08	6.403480860100002e-08	0.0	0.0
291.9028790597188	1.2281187657803798	1.5082757028619234	85207.29080335284	284.6895661735793	0.939335980926444	0.8823520850630445	81048.14908810078	193.6709484490929	0.5301260973698163	0.2810336791125519	37508.43627317121	193.51635930834976	373.4993090567595	1.325226	28.338566	0.0631554999999999	0.0346412	-0.0374976177	0.0248072862	0.0073363577	-0.039243142	0.0878313893	0.121124639	0.117835107	-0.1012137675	0.0467183743	-0.0759078545	0.0288749327	0.0305204139	0.0149320228	0.0508063888	-0.1788789143	0.1154896277	-0.1010409914	0.1304997957	-0.0753147029	-0.1663334895	0.0977518101	-0.0492448908	-0.0532480738	-0.0348649779	-0.0135951019	-0.0730417493	0.1069164446	-0.0530944892	-0.1327257411	0.0643506285	0.0311753153	-0.0180925975	-0.1425082594	0.0850838273	-0.0588988046	0.1818065207	0.120112121	-0.0892821384	-0.0548361528	-0.1308441483	-0.1098215545	-0.085088357	-0.088022339	-0.261401504	0.1299155086	-0.0129722791	-0.0186159212	-0.0718347052	-0.0227951095	0.0688881951	-0.0366287917	-0.0624110723	-0.0321038329	-0.0576361362	-0.0561528519	-0.0941974443	-0.0656724904	-0.1464435049	-0.0605649594	-0.0612043519	-0.0272570896	-0.1071066147	0.0111969596	0.0007885251	-0.1731761582	0.1534534233	0.0613044493	0.1201523291	0.1054965432	0.1666365995	0.0157716962	-0.08194529	-0.0776999838	0.0930822972	-0.0820808374	0.0692552445	0.0884557872	0.0837041881	0.058102563	0.0529777482	0.1504293526	-0.0296525801	-0.037585952	-0.1555113473	0.1169369895	0.0131096853	0.048555325	0.1158283181	0.0213933901	-0.0471292755	-0.158857603	-0.0809271559	-0.0730814589	0.1192199642	0.2572189345	0.0184428196	-0.0829226588	-0.0577079378	0.0346739726	0.0367547143	-0.0528205851	-0.0182206006	-0.0070593055	-0.0387549751	-0.0101315029	0.1368097677	-0.170960425	0.1390125697	0.0614952906	0.0612441246	-0.0132227936	0.0244100057	0.0504384149	-0.1832159268	-0.0366174338	0.1555312003	-0.0263839993	0.064532021	-0.1124230518	-0.0906205225	-0.0218436647	0.1754297047	0.0624564418	0.0323220532	0.0616277541	-0.0665687207	0.0498446308	0.0455739473	0.0450262582	0.1289376298	0.0220916986	-0.0773957946	-0.0173255372	0.0544229404	-0.0603098628	0.0812436281	0.0447952542	0.1189139965	0.1170936064	0.1140802373	0.0335503	0.0170619999999999	0.0002911118439999	0.0011256226300899	0.0167289	-5.529999999999771e-05	0.00027985609521	3.058089999999747e-09	-0.135311	-0.0240049999999999	0.0005762400249999	0.0183090667209999	0.00205554	0.0002115699999999	4.4761864899999966e-08	4.225244691599999e-06	0.000204046	-8.138399999999999e-05	4.1634770116e-08	6.623355455999998e-09	0.000400761	0.00014771	2.18182441e-08	1.60609379121e-07	0.0	0.0
293.0111375495789	1.1082584898600771	1.2282368803469388	85855.52672809825	288.0137680951743	3.3242019215950336	11.050318415536111	82951.93061238086	193.9443343043795	0.2733858552865911	0.0747398258707809	37614.40480876892	193.8270980010444	386.4959239297146	1.283208	27.440056	0.0787636999999999	0.038967	-0.1148888484	0.0487975572	0.0325545256	-0.1380396352	0.1204885514	-0.0464005457	0.0548263296	-0.0946795476	0.133743589	0.1546917405	0.0825600934	0.0004856133	0.0455519778	0.1534812633	-0.0566475546	0.0029166508	-0.2322633235	0.0745330434	-0.12089139	-0.1189729608	-0.0279523338	0.0315892659	-0.085590125	-0.033020101	-0.1309403512	0.0058233017	-0.1116692671	-0.1876836963	-0.12221181	0.0540580792	-0.0044370438	0.0056194307	-0.092764704	-0.090021896	-0.022992769	0.0139301988	-0.0664777653	-0.0916158322	-0.0508934326	0.1789870603	-0.0303543792	0.0871173673	-0.0137692015	0.0048957844	-0.0330109415	0.066716608	0.0417760819	-0.0710076357	-0.1039383995	-0.0494978183	-0.0556623738	-0.0074766092	-0.0295284508	0.0291146485	-0.0670716937	-0.1547044533	0.1582181901	0.0532351233	-0.0063389012	0.1657361683	-0.0373757935	-0.021342912	-0.0961468512	0.1180022379	-0.0833186069	0.0830459918	0.2304531324	0.0785132118	0.0893875107	0.1564882781	-0.0975319213	0.0766732804	0.041540726	0.0647346495	0.0591526434	-0.0176010071	-0.0599772349	0.147403566	-0.1070957837	-0.0382137294	0.1599376659	-0.0661516937	-0.0088669574	-0.0486901232	-0.0003659514	0.0071097089	-0.165841103	0.0474191885	0.0090831009	0.1052098681	0.1351189601	0.0107846274	-0.0204361932	0.0933868596	-0.0077374776	0.0120149875	0.0661485592	0.018380739	-0.0685404708	0.0799127303	0.0736934488	-0.0010903861	0.0467619403	0.0281569466	-0.1085359547	0.0284818731	-0.0930474035	-0.1260761195	-0.096274516	-0.1152595923	0.1340174036	0.1251382923	0.0195910847	-0.1561534296	0.0336394051	0.1817549436	0.119519623	-0.0533904747	-0.0444150309	-0.0730114319	0.0931702631	0.133812146	0.0819243875	0.0084553451	0.0074911107	-0.1261238629	0.1567225412	-0.0986962927	0.0463761865	0.0478284485	0.1080028223	0.1176802978	-0.1487625688	0.0515104779	-0.1653618283	-0.0791552949	-0.0808734219	0.1186137044	0.1159000657	0.1114232278	0.0281261	-0.0054241999999999	2.942194563999997e-05	0.00079107750121	0.0356695	0.0189406	0.00127231323025	0.0003587463283599	-0.11771	0.0176009999999999	0.0003097952009999	0.0138556440999999	0.00173273	-0.0003228099999999	1.0420629609999985e-07	3.0023532529e-06	-0.00012417	-0.000328216	1.54181889e-08	1.07725742656e-07	0.000315829	-8.493200000000002e-05	7.2134446240000045e-09	9.9747957241e-08	0.0	0.0
292.98578997139475	-0.025347578184153	0.0006424997198017	85840.67312516224	287.35083902739444	-0.6629290677798849	0.4394749489075072	82570.50468974755	193.7897648983158	-0.1545694060637004	0.0238917012908851	37554.47297934452	193.6230320767404	394.6611752794335	1.4974	32.020321	0.1682937755	0.0849691999999999	-0.141208963	0.0953824048	0.1220639198	-0.1315408846	-0.1105818357	-0.0378334791	0.059447908	-0.0782243069	0.0233791864	0.1475390044	0.0608864207	0.2000159073	0.0751482046	0.2173172776	0.0047634664	-0.0507828608	-0.0249023513	-0.0548741084	-0.0021387997	-0.2035069502	-0.0401278988	0.0265783001	-0.0902324235	-0.0611371323	-0.0191952042	-0.0251980993	0.028683374	0.0654005048	0.069510578	0.0003716789	0.0554332162	0.1298287912	-0.2053640158	0.039957845	0.1137637036	0.0449565848	0.1397935132	-0.0750872375	0.115849669	-0.027096323	0.0452743647	0.2357637605	-0.0011394029	0.2222060439	-0.0047948766	0.1436477006	0.1281869257	0.1563009079	0.0224628591	-0.0170829368	0.1481376491	-0.0945263126	-0.0239191554	0.1481057814	-0.0024469099	0.0610994402	0.0654037844	-0.0297065138	-0.0188151577	-0.1577708063	0.0767314898	0.121433241	0.1283461366	0.1935522403	-0.0699250206	-0.0622940523	0.0453092518	-0.0324140601	0.0179563881	0.2068709122	0.0906791069	0.0461596706	-0.0242367955	0.0869056449	0.0329771903	0.0657335171	0.0622628003	-0.2081573628	-0.0590564825	0.048070298	0.1043017734	-0.1292931233	-0.020639598	-0.0618255808	0.0457565228	0.0896844368	0.1388271629	0.0519441515	0.0684110737	0.1432522753	0.0749851562	0.1431677098	0.1859002812	0.020858456	-0.1582091174	0.1016526611	0.1886933523	-0.0062701512	0.0469450753	-0.1506221967	-0.1134931396	-0.011972272	0.0104759496	0.1507783399	-0.1665233055	-0.0462853739	0.0833496097	0.0107505549	0.072552359	0.1016500561	-0.0892976565	-0.1683202194	-0.0277293544	-0.1459998639	0.0271819522	0.2494420698	0.1115050584	0.0049459041	0.2070056884	0.0749864251	-0.1446926587	-0.0534408652	-0.1823989415	0.1858382034	0.0480005286	0.1169301094	0.0884918155	-0.3849165034	0.139762252	-0.2043058521	-0.030248427	-0.023990841	-0.102794292	0.0888375804	-0.1885194037	-0.1845935253	-0.2273794027	0.1182536866	0.1144731177	0.1082614433	-0.0011709	-0.029297	0.000858314209	1.3710068099999998e-06	0.0295603	-0.0061091999999999	0.00087381133609	3.732232463999998e-05	-0.0888578	0.0288521999999999	0.0008324494448399	0.00789570862084	0.00322218	0.0014894499999999	2.2184613024999998e-06	1.03824439524e-05	-6.66449e-06	0.00011750551	4.4415426960099997e-11	1.3807544880360101e-08	0.000789581	0.000473752	2.2444095750400006e-07	6.23438155561e-07	0.0	0.0
292.47094299723994	-0.514846974154807	0.2650674067963605	85539.25249769478	287.02247278273023	-0.3283662446642097	0.1078243906348756	82381.89988231311	193.55530536391672	-0.2344595343990931	0.0549712732706395	37463.65623451905	193.44041460092023	395.3734556674316	1.450851	31.024923	0.1135998004999999	0.0671905	-0.1523871599	0.0845020788	0.0635676625	-0.1123023157	-0.0583948892	0.029199266	0.1039486631	0.0741288906	-0.0368595003	0.1215995997	0.0202725043	0.0134663592	0.0194280623	0.1315759619	-0.0977956109	0.0656180529	0.065235435	0.0081020869	-0.0479324238	-0.0087659279	-0.0092975086	-0.0318204365	-0.0021978522	0.0035724373	0.1282780974	0.1166972355	-0.0092051264	-0.1492390433	-0.0399845948	0.0149056541	-0.087165708	-0.0016868256	0.2133463934	0.1148305963	0.0891265576	0.1315390126	-0.001128087	-0.0968404221	0.0328874409	-0.0565758838	0.0134426803	-0.0253016956	-0.0533608376	-0.0127470647	-0.0761473052	-0.0079534512	0.0866710489	0.0719948895	-0.0957668115	0.0279126967	-0.020007059	-0.0599792112	-0.0304866756	0.0039284902	-0.1494336841	0.0877601282	0.0032708097	0.0457866843	-0.1095260223	0.0969112381	0.0536032738	0.0943212449	-0.0124600335	0.113630683	-0.1215784218	0.0604540535	-0.0685002055	-0.0129572724	0.03202694	0.0244481287	-0.0302073851	0.028711776	0.0473156049	-0.122684848	-0.1327595056	-0.1456296103	0.0502418802	0.1489214697	-0.0699182557	-0.0500576308	-0.0477018956	0.074993705	0.0822277276	-0.0347799646	-0.0206038399	0.0702407752	0.1432100968	0.1211532698	0.0980639428	-0.0664844258	-0.0277351141	0.0140858948	-0.0913289784	0.0861213395	-0.117046005	0.0346916396	0.0074210527	-0.0375022093	0.0220518357	0.0456683662	0.0003689254	-0.0950832498	0.0268399686	-0.0362473743	-0.0827934952	0.0761730022	0.1354588434	-0.0067275757	-0.0823358574	0.034465913	0.0394216083	0.006537806	-0.0067693963	-0.134455089	0.0140704774	0.1816311667	-0.1034800962	-0.0499045455	0.0902971706	0.0219551021	0.0602267207	0.0594629328	0.029313661	0.0071067374	-0.0388156976	-0.0086073987	-0.0667256409	-0.0609535599	-0.1080378927	-0.0931562244	-0.0954167407	0.211774369	-0.0279161096	-0.0056074841	-0.1105528106	0.0702599939	-0.036989704	0.1178341246	0.112815636	0.1046092073	-0.0011967	-2.5800000000000085e-05	6.656400000000043e-10	1.43209089e-06	0.0529767	0.0234164	0.00280653074289	0.00054832778896	-0.107321	-0.0184632	0.00034088975424	0.011517797041	0.0020724	-0.00114978	1.3219940484e-06	4.294841759999999e-06	4.25152e-06	1.091601e-05	1.8075422310400004e-11	1.191592743201e-10	0.000516389	-0.000273192	7.4633868864e-08	2.666575993210001e-07	0.0	0.0
