global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
291.39413326028114	n/a	n/a	84910.54089851049	294.78347992743613	n/a	n/a	86897.30003812913	193.66241802572992	n/a	n/a	37505.13215557256	193.66696145719672	372.81540210450174	n/a	n/a	n/a	n/a	-0.1378645642	-0.0074160662	0.1329341196	-0.1096104759	0.043397666	-0.3670151015	0.0682687336	-0.1440376025	0.1593089227	-0.0338289299	0.0903070651	-0.3187551897	0.2471401988	-0.4453190782	0.0392356016	-0.332560879	-0.1303171487	0.036411347	-0.0371137831	-0.1290994527	0.0194074614	-0.0332112794	0.0169069503	0.0432241615	-0.0118167852	0.0306454855	-0.0451621818	0.0140293884	-0.0456671966	0.0264723196	-0.1268936254	0.0138305948	-0.1014048331	0.0477876361	-0.0417351649	0.0289585003	-0.0829077414	0.0475436716	0.0609825204	-0.1028916501	0.0588266313	-0.0139687812	-0.0051262526	-0.116839816	0.0236683385	-0.049103902	-0.0603051551	0.1896753437	-0.0601648373	-0.0857113843	-0.0586024664	0.120833507	0.014209908	0.1025788763	-0.0522598865	-0.0746611676	0.1015245673	0.0281708098	0.1554052688	-0.0241060078	-0.0503126699	-0.1037112817	-0.0380102368	0.0188091961	0.1034524625	0.0176689816	-0.0443050573	-0.1383639654	0.0376140557	-0.0073444924	0.1140501951	0.045814335	-0.0374276048	0.0268714451	-0.0482674116	-0.0182154155	0.0492564586	-0.0116903045	0.0592462093	-0.0742794912	0.0222342274	-0.0955048466	0.0850487534	-0.1032280005	0.0695552706	-0.0323458161	0.0648930625	-0.0322393259	0.0895126105	-0.0419981157	0.1074295361	-0.0654364048	-0.029481239	-0.0103185925	0.1511860188	-0.016903736	-0.0793505247	0.0830850129	0.0385942366	-0.1611017517	-0.1501278055	0.0154358692	0.0625717466	0.1396015672	-0.1558281549	0.0425729891	0.0200336896	0.000622989	0.0672299446	-0.0711316516	-0.0308537839	-0.0599028922	0.074068546	0.0163800608	0.0351435511	0.0430161349	-0.1539065803	-0.0680504692	0.1197449419	-0.0016756364	0.1801517822	-0.0428450269	0.1212624323	-0.0526255777	0.0162024729	0.0071378138	-0.1432999626	0.1137251749	-0.0151185062	0.0404427934	-0.0390585132	0.0123344105	-0.1205192654	0.1301102238	-0.0177690881	0.0001245363	0.043102283	-0.0415823373	0.048818586	-0.154835887	0.0967051677	0.1269093176	0.1195153378	0.1194927693	0.1194551582	0.0470592	n/a	n/a	0.00221456830464	0.047326	n/a	0.002239750276	n/a	-0.0674101	n/a	n/a	0.00454412158201	0.00107108	n/a	n/a	1.1472123664000005e-06	0.000691765	n/a	4.78538815225e-07	n/a	0.000942958	n/a	n/a	8.891697897640001e-07	0.0
290.45730203718216	-0.9368312230989772	0.8776527405731257	84365.44430671887	288.77238460918807	-6.011095318248067	36.13326692506383	83389.49011287684	193.67683576985445	0.014417744124529	0.0002078713456403	37510.71671382317	193.6460209238664	368.1733823848947	1.347643	27.558577	0.0476771	0.0275579	-0.0868512437	0.0298054155	0.1615846983	0.0383047491	-0.0414947026	-0.2007802863	-0.1053578571	-0.0706440768	0.15727818	0.0747129067	-0.0486579696	-0.1722462857	-0.0087808294	-0.1187364305	-0.0148332069	-0.0262246099	-0.119041906	-0.0648299072	0.0082328727	-0.0879502728	-0.0019204794	0.0790688983	-0.1027136331	-0.1006283613	0.1548296486	0.0834155604	-0.1790782379	0.0796679511	-0.0822777064	0.0442594386	0.0805041005	-0.0433869822	0.0338345884	0.0253018537	0.0993352538	0.0928208989	0.0209934386	0.0698583305	-0.0381571678	-0.0833019715	-0.079148176	-0.0810879206	-0.008107265	-0.0505818215	-0.0355261255	0.1197357176	0.0069176756	0.1291086359	-0.0022025606	-0.1760671541	0.0632411502	-0.0061496999	0.0207276113	0.0275450384	0.0958447652	-0.0124085869	-0.0473467826	0.0804291993	0.0562687695	-0.0125552069	-0.041079813	0.0754903505	-0.1507195071	-0.004377668	0.2240728413	0.0255231686	-0.1098248298	-0.1184139178	-0.0568985326	0.0335069963	0.0898332032	-0.0069478478	0.0837151091	-0.0706623725	0.0708653613	-0.1074967869	0.1214327611	0.2061278906	0.1651049744	6.31611e-05	-0.040125286	-0.0192262012	0.0052270441	0.0707215222	0.0051350826	-0.0041360409	-0.0225163973	-0.1136091176	0.015358637	-0.1301138984	0.0453200214	0.0696489087	0.0716602374	-0.0551117734	-0.0035253861	-0.0811311893	0.086707722	-0.0256255387	-0.0114054804	-0.1397647958	-0.0807167229	-0.0732006622	-0.0540068587	0.1004806013	-0.0329110232	0.0300593885	-0.0610946572	0.0931718057	0.1091277559	-0.0794991479	0.0172752155	-0.0023954978	0.0307229861	-0.0904766937	-0.2068998379	-0.1395809491	-0.1040885595	-0.0842501336	0.1157656787	-0.0373498339	0.096580689	0.1564276562	0.0389438461	-0.0752488862	0.1289674986	-0.0556375815	-0.1284810738	0.155813826	-0.0284841633	-0.0361682772	0.030634232	-0.0690077372	0.0581683656	-0.0087332549	-0.0556056027	-0.0859932614	0.0767703872	0.0471707477	0.0220999492	-0.0650755322	0.0261119405	0.2391733859	0.1194551582	0.1192521267	0.1189139965	0.0402856	-0.0067736	4.588165696000006e-05	0.0016229295673599	0.0473503	2.429999999999793e-05	0.0022420509100899	5.904899999998996e-10	-0.0547622	0.0126479	0.00015996937441	0.0029988985488399	0.000702283	-0.000368797	1.3601122720900002e-07	4.932014120890001e-07	0.000549489	-0.000142276	3.01938161121e-07	2.0242460176e-08	0.000889405	-5.355300000000002e-05	2.8679238090000023e-09	7.91041254025e-07	0.0
289.5771815072216	-0.8801205299605499	0.7746121472580392	83854.94404966637	286.0182134868862	-2.754171122301841	7.585458570921382	81806.41844623002	193.4359751933404	-0.2408605765140521	0.0580138173186815	37417.4764989986	193.3813595466731	364.5392493269368	1.284291	26.263046	0.0728083499999999	0.0406322	-0.0398560527	0.01495716	0.055361752	0.1656729484	-0.0294181076	-0.0697559869	-0.1213619932	0.0333434573	0.0799046746	-0.111810465	-0.1487765609	-0.0042314184	0.1006134833	0.0747592334	-0.1214607637	0.0597784706	-0.0133351253	-0.1195067778	0.0567130936	0.0022723089	-0.0172213829	0.0298568134	-0.030554843	-0.0122610124	0.0188340328	0.0377181507	0.0709903692	-0.1540468352	-0.0966755081	0.0960188102	-0.0400580064	0.019384244	0.0321938146	0.0885669185	-0.0746355599	0.0208714315	-0.0959252591	0.0114391945	0.0488152993	0.0412713524	-0.0140809618	-0.0233152208	0.0196390713	0.0139227852	-0.0950232205	-0.0233602041	0.0357692229	-0.0523221446	0.0506530168	-0.0218032993	0.0646545528	0.0253535767	0.055126212	0.0590538656	0.0409207805	0.0097016324	-0.0264132524	0.1352135621	0.0612590383	0.0661846152	0.0587361258	0.1077083483	-0.0939281696	-0.1441060679	-0.0226559352	-0.0451724672	0.111705037	-0.024971581	-0.1281777805	0.0386147939	-0.0194517238	-0.0332815354	0.0088931819	-0.0116678005	-0.0239031573	-0.0597926444	0.0872184272	-0.1428093505	0.0248804086	-0.0742674162	-0.1175556328	0.0248447811	0.0583252121	-0.0229532574	-0.0307086482	-0.0693026138	0.0921891	0.0423246353	0.0426020585	0.0336017767	0.0075829716	0.04534935	0.028950061	0.0006957405	-0.0385600554	-0.0346382081	-0.0282915546	0.0132972985	0.0650430547	0.0828151164	0.0067679715	-0.1299589213	0.0141300457	0.0601041427	-0.0121827203	0.019225504	-0.0198835179	0.0300500978	0.0704147104	0.0510004049	0.0521100938	0.148940785	0.033515179	-0.1091983253	-0.098324832	-0.0774992797	-0.0204416531	0.085061239	0.0736604067	-0.030325693	0.0754300783	-0.0385435878	-0.1314623243	-0.140917804	-0.0050440273	-0.0963913754	-0.0020838548	0.1679247268	-0.0152563891	-0.0552652665	0.0164800701	0.1905298146	0.02286257	0.033372371	0.0119566289	-0.0787110339	-0.0639520408	0.0219957884	-0.1354595831	0.0464767179	0.0413399505	0.1446008319	0.1193348294	0.1187713263	0.1178341246	0.0377347	-0.0025508999999999	6.507090809999974e-06	0.00142390758409	0.00988985	-0.03746045	9.78091330225e-05	0.0014032853142025	-0.0473702	0.0073919999999999	5.4641663999999936e-05	0.00224393584804	0.000416298	-0.000285985	8.178742022500004e-08	1.73304024804e-07	0.000445279	-0.00010421	1.9827338784100003e-07	1.0859724100000009e-08	0.00100731	0.0001179049999999	1.3901589024999993e-08	1.0146734361e-06	0.0
289.1592855567186	-0.4178959505030093	0.1746370254468136	83613.09242367193	284.9861637567154	-1.0320497301707974	1.0651266455456156	81217.11353276942	193.4040839355273	-0.0318912578131005	0.0010170523249016	37405.13968294049	193.36335578602632	357.4294546281276	1.258387	25.733335	0.04512105	0.0229693	0.0125681219	0.0320076042	-0.0846162048	0.0444424782	0.0888865413	-0.0184666272	0.0194963898	0.0708255298	0.063269651	-0.1751437944	-0.1205962458	-0.1272303726	-0.0203158201	0.0315815144	-0.0240570093	0.0651643576	0.0778709419	-0.0525785238	-0.0474278274	-0.0390425182	-0.0714453301	0.0658468915	-0.1139565153	-0.032806936	-0.0955698259	0.034917863	0.0962235237	0.0222923898	0.0801253979	0.037312681	-0.0633518781	-0.002244614	-0.044505872	0.0820222204	0.0431268301	0.1600972438	-0.1241620872	0.1002233791	-0.0006613752	0.1295766188	0.0364629826	-0.0996256756	0.0114621291	-0.0363236616	0.0973786835	-0.0219536756	0.0499839201	-0.2009372596	-0.1183355803	0.0648266717	-0.0417790907	0.1243584093	-0.0868830921	-0.0180497402	-0.0323118497	-0.0552379634	0.0827066808	0.0105568927	-0.0236685504	0.0957984271	0.1294443387	-0.0163876861	-0.0042097111	-0.0973586715	0.1368746227	0.1702568647	0.1018382551	0.0768926776	-0.0244539463	0.0748819425	0.0350417242	-0.0673450655	0.0473170926	-0.0954289364	-0.1246689376	-0.0964791122	-0.0125338774	-0.0618828458	0.0458900589	0.0484272683	-0.0663268153	-0.0820675287	-0.1000017581	-0.0573904138	0.1294966631	0.0029581014	0.0630864672	-0.0216919356	0.1567832867	0.0983626668	0.0208439972	0.0250818035	0.1097586044	-0.0663690936	-0.0076096186	1.72277e-05	-0.0700344994	-0.1701789144	-0.0340788112	0.0915294054	0.0546582379	0.1264019494	0.1301092407	0.016517272	-0.0669794446	0.0215866839	0.0051359551	-0.0578026533	-0.1401744581	0.0678359422	-0.0693822764	0.0999374113	0.0768212041	0.0289514535	0.0330983092	-0.0138001286	-0.1997958792	0.1499396902	0.0765083932	-0.0373733707	0.0906075589	0.0082391706	-0.0911060974	0.0838358098	0.0405634046	-0.1093194836	0.1074711927	0.1637933451	0.0879686662	-0.0341816053	-0.029965991	-0.0588647079	-0.0947446314	0.135682324	-0.001721589	-0.1243196558	0.1356575111	0.0148355394	-0.072646812	-0.0553918059	-0.0304040242	0.0535158217	0.1191544118	0.1180513362	0.1162204348	0.0403119	0.0025771999999999	6.641959839999973e-06	0.0016250492816099	0.0184156	0.00852575	0.00033913432336	7.268841306250001e-05	-0.0674728	-0.0201025999999999	0.0004041145267599	0.00455257873984	0.000261398	-0.0001549	2.399401000000001e-08	6.8328914404e-08	0.000536312	9.103300000000008e-05	2.8763056134400005e-07	8.287007089000014e-09	0.000974933	-3.237699999999999e-05	1.0482701289999995e-09	9.50494354489e-07	0.0
289.59743795450265	0.4381523977840516	0.1919775236839137	83866.67606981202	285.6023137241104	0.6161499673949606	0.379640782320811	81568.68160456518	193.4158814800223	0.0117975444950104	0.0001391820561117	37409.70320869404	193.37265728126027	355.8279839545622	1.262691	25.821339	0.05445005	0.0309383	0.0250952317	0.0168631588	-0.0143282348	-0.0859372028	0.1145797252	-0.0174685375	0.1242695068	0.0873082237	0.0972506709	0.0577084209	-0.0980215216	-0.0983756937	-0.0114387741	-0.0475988209	0.0534141649	0.1380701368	0.07489195	0.0538277604	-0.1048112953	-0.2001883533	-0.0293243015	0.1255089748	0.1383306062	0.0198548282	0.0259005653	-0.1042186058	-0.029850859	-0.1236790481	-0.0196953979	-0.0573213156	0.1547043432	0.0139642168	0.0815853332	0.018212632	-0.0253625758	0.06389914	0.0704587771	0.0079115037	-0.1507821741	0.1702088153	-0.1170386547	-0.0178420214	-0.0285491882	-0.0764366071	0.0540147327	-0.0778486653	0.0332467858	0.1055774356	0.1378615524	0.0899263559	-0.1888373474	-0.1930513526	0.0123227105	0.0317303691	0.0690170734	-0.1601990996	0.1117684752	0.0821551398	0.0929778934	0.074454195	0.0527384501	-0.0457820134	0.072493534	0.0034645892	-0.0628635976	0.0155234285	-0.0101436954	0.0905928086	0.1086035538	0.0391974514	0.1804754178	-0.0167111257	0.1038333255	0.1554410174	0.0467619193	-0.0143841817	-0.0371217061	-0.0452756316	0.1785020238	0.0036064941	0.0208743578	0.1681237247	-0.0928106931	0.0388467042	-0.0558699948	-0.0104576638	0.0542464852	-0.0694326949	-0.0318536104	0.102500265	-0.1879610686	0.0640514261	-0.0130890916	-0.0055067155	0.0831838974	0.042760522	-0.0976557732	0.0297470973	0.0396201677	0.0267128296	-0.1911874941	0.0037335689	-0.101012162	-0.2366095717	-0.0297740004	0.094538395	-0.0594177352	-0.0125916588	0.0246364686	-0.0553164126	-0.1130902699	0.1974777027	-0.015753051	0.0585034952	0.0202034359	0.1022895153	0.0185179315	-0.054898699	0.1301650633	-0.0321602393	-0.0492055064	0.15127548	-0.0004735234	0.0377993775	-0.1616109764	-0.0571804966	0.0625742567	0.0879448177	-0.1336347119	-0.046617161	0.130667372	0.0214115502	0.0270124222	-0.0587705911	-0.1299368006	0.0281303395	0.068418765	0.1192408402	0.0193494711	-0.1078937262	0.0177007552	0.0311410228	0.1189139965	0.1170936064	0.1140802373	0.0634447	0.0231328	0.00053512643584	0.00402522995809	0.0157489	-0.0026667	0.00024802785121	7.111288890000005e-06	-0.0543381	0.0131347	0.00017252034409	0.00295262911161	0.000104358	-0.0001570399999999	2.4661561599999992e-08	1.0890592164000002e-08	0.000536312	0.0	2.8763056134400005e-07	0.0	0.00112821	0.0001532769999999	2.3493838728999984e-08	1.2728578040999998e-06	0.0
290.5707785082864	0.9733405537837712	0.9473918336400984	84431.37732291165	286.70274550758273	1.1004317834723452	1.2109501100761264	82198.46428158575	193.544794838922	0.1289133588996946	0.0166186541028014	37459.58760924041	193.4880678749149	364.0602264246064	1.292868	26.438452	0.06972151	0.037108	-0.035723641	-0.0492298584	0.0561424427	-0.1160378802	0.0783038079	-0.0906536578	0.1206847234	-0.0027933842	0.1809575688	-0.0773152842	0.0305371365	0.1461780346	-0.0021446899	0.0464264122	0.0235294845	0.1838057102	-0.0633221466	0.0409905226	-0.0436469736	-0.1925373798	-0.0809689783	0.0111625806	0.0851997941	0.051200503	-0.078758566	0.0153723603	-0.0303342377	-0.0370963598	0.0974727176	0.0091500688	-0.0679435273	0.0246624618	-0.0696489183	0.0243315506	-0.0625919492	-0.0707595844	0.0493518586	-0.1010686358	0.0658809	-0.0685772871	0.095945675	0.0250726464	-0.0091660207	0.0461439144	-0.026234844	-0.0028368967	-0.0435662966	-0.0551939801	-0.0274262116	-0.020142013	-0.0889669714	-0.0825789677	0.038812179	-0.0104331572	-0.1078205446	-0.0954418341	-0.0203277348	-0.1178345763	0.1080053034	0.0746719662	0.031622668	0.0321630021	-0.054595034	-0.0075525417	-0.1817933046	0.1238199215	-0.0597992856	-0.0455589839	0.0711319872	0.0013762383	0.2031030235	-0.0806366921	0.0183784582	0.0825271085	-0.0819598236	0.0642008253	-0.0290560151	-0.0135376856	-0.1299950651	-0.0964111105	0.0273303489	-0.0132843805	0.0034212284	-0.1000982577	-0.0036427236	-0.0223708646	0.0215032106	0.0528661955	-0.0749284888	0.001448941	0.0413067409	-0.1056810209	-0.0095469052	0.0123422053	-0.0194777664	-0.0082906216	0.0146918612	0.03661939	-0.019319824	0.0162611908	-0.0520884362	0.0247081357	0.069175448	-0.0469645929	0.0568661122	-0.1300582144	0.0409195035	-0.0916665096	0.0019921881	-0.0893373625	-0.024769398	0.071965137	0.0716264471	0.0034803837	-0.0938713737	0.2221192317	0.0412555611	-0.019000438	0.129589089	-0.0875023355	0.065045038	-0.1056999321	0.1022671104	-0.082395988	-0.1024810764	-0.0156809524	0.1394445524	0.0894034423	-0.0646960654	-0.0109351725	-0.0449564344	0.0825416028	-0.1554771652	0.0537244597	-0.0345300419	-0.1143151259	0.0827933787	0.134462101	0.0157620403	-0.0111520418	-0.0287025889	-0.0549718379	0.1186137044	0.1159000657	0.1114232278	0.0591017	-0.004343	1.8861649000000057e-05	0.00349301094289	0.00530564	-0.01044326	2.8149815809600004e-05	0.0001090616794275	-0.0836055	-0.0292674	0.00085658070276	0.00698987963025	0.000328977	0.0002246189999999	5.0453695161e-08	1.08225866529e-07	0.000372244	-0.000164068	1.38565595536e-07	2.6918308624000026e-08	0.00125288	0.00012467	1.5542608900000028e-08	1.5697082944e-06	0.0
291.04101758373633	0.4702390754499106	0.2211247880799867	84704.87391617672	286.84972340720043	0.1469778996176955	0.0216025029760294	82282.7638187874	193.94148964197305	0.396694803051048	0.1573667667677097	37613.30140454754	193.90033239703288	372.3105359188645	1.314124	26.873127	0.05668299	0.037461	-0.0598782963	-0.1013281721	0.1777808156	0.0514431051	-0.0627485235	-0.0983994599	-0.0815230405	-0.0145437877	0.2163102117	-0.0864604609	-0.0244455706	0.1040594653	-0.1412275076	0.1125397344	0.0195024685	0.071764605	-0.1181885387	-0.1148546167	-0.0973556604	-0.1320294314	-0.0810590234	0.0640056	-0.0828823283	-0.0477242129	-0.0354048195	0.12990822	-0.0540069275	0.0340260308	-0.0307475671	-0.012038807	-0.0281718341	-0.0419668845	0.0087973093	-0.020852477	0.2600362787	-0.078579655	-0.1462960586	-0.0806788527	-0.0651052059	0.0032697498	0.0459747605	0.095245679	0.0497389714	0.1473328864	0.01258525	0.0819616331	0.0284697786	0.0418958075	-0.1549931924	0.1270521152	0.0218526941	0.056807583	0.0630525803	-0.1755738743	0.0819869508	0.0653392551	0.0249871274	0.0727039397	0.0247334902	0.0198509223	0.157055049	-0.2038958739	0.0988235751	0.1529055248	-0.0114766883	-0.0802931183	-0.0985021761	-0.1114974267	-0.0367746455	0.1353012034	0.158824733	-0.0644758927	0.0436745837	-0.0755777275	-0.1284352345	-0.0607415319	0.079049706	0.0778704118	0.0692299564	0.0162630593	-0.0005168836	-0.0092459476	0.0152281568	0.0537296237	0.0827773624	0.0371048045	-0.1440791987	0.2100015922	0.0865122907	-0.0945408666	-0.0557652535	-0.0455869395	-0.0788251585	0.0537105361	-0.0824291333	0.0431511904	0.1050239339	-0.1010512215	0.1080289719	-0.072985376	0.1090123319	0.121131891	0.0840652384	-0.014500906	0.1678014579	0.1075934087	-0.0358235255	0.1028242711	0.0452051521	0.0960410357	-0.0840684761	0.0852550828	0.0479828688	0.2262482631	0.1043882642	0.0010938102	0.0201871593	-0.1701801696	0.1404988263	-0.142988284	0.1003485433	-0.0113491815	0.0174244177	-0.0891384603	0.10103061	0.0463919837	0.0675124486	0.0774167505	-0.0765407776	-0.0620502292	0.0253126781	-0.0859585167	0.0152384425	-0.0918914877	-0.0668884294	-0.0563519242	0.061999196	0.0597221829	0.0642286449	0.1448528923	-0.0618966321	-0.0136085396	0.1182536866	0.1144731177	0.1082614433	0.0591524	5.070000000000074e-05	2.5704900000000756e-09	0.00349900642576	0.00981953	0.00451389	9.64231694209e-05	2.0375202932099995e-05	-0.11057	-0.0269645	0.00072708426025	0.0122257249	0.000724627	0.00039565	1.5653892250000006e-07	5.250842891290001e-07	0.000457402	8.5158e-05	2.09216589604e-07	7.251884964e-09	0.00127515	2.2270000000000012e-05	4.959529000000005e-10	1.6260075225e-06	0.0
290.37542057675	-0.6655970069863315	0.4430193757091626	84317.88487512445	285.804012088702	-1.0457113184984337	1.0935121616357326	81683.93332599892	193.8107051163073	-0.1307845256657458	0.0171045921536141	37562.58941768023	193.7976611408517	372.8304703682528	1.161983	23.761932	0.07493684	0.0425594	-0.0527790314	-0.127647305	0.1500386334	0.142913371	0.0124785473	-0.0494468226	-0.1086520749	0.0559319856	0.0847274174	0.0486097048	-0.1678960093	0.0378137189	-0.1857802081	0.2022215353	-0.0005478585	-0.1276544567	-0.1077427918	-0.1612568581	-0.1004137047	-0.0451806934	-0.1212530448	0.1168320409	0.0325427388	-0.0019387215	0.1265480024	-0.1284861613	0.1200328525	-0.0279477445	0.0032981689	-0.0979838835	-0.1692184057	0.0003771557	-0.0288034563	0.0924995901	-0.0179898469	-0.0346856337	-0.0268110313	-0.0470795989	0.0466010231	0.1544523564	-0.0566935287	-0.0159293875	-0.0423771279	-0.0204363242	-0.0530344313	-0.0147828663	-0.0647046096	0.1034733264	0.0810492641	0.0299743567	-0.0814854758	0.1653361639	0.0839001637	-0.0003528922	-0.1026414876	0.0266134956	-0.0993138275	0.0613903144	0.0526589573	-0.0528510313	-0.1863126152	0.0920858842	0.0611843298	0.0547337332	-0.0105643325	-0.0954734137	-0.059288826	-0.1082916863	-0.0367663366	0.1944979936	0.0362508287	-0.1395948841	0.1167232913	0.0341486139	0.1685252392	-0.0214445613	-0.0175464446	-0.1330527093	0.0107871621	-0.0053487226	0.0901736811	-0.0332705814	0.0323517628	-0.0952256748	0.1454867266	-0.0761206212	0.0468808276	0.1050281556	-0.0192057086	0.0800208382	-0.0588942948	0.1059345641	0.0046472043	-0.0489353654	0.0170766593	0.0133386938	-0.0545779516	0.1529641096	0.0383746405	-0.0311635557	-0.117020151	0.1007115125	-0.0684297952	0.1338385912	0.0393206696	-0.0682327597	-0.018860656	-0.0774603342	0.1108825532	0.0011425796	-0.025224795	-0.1286500489	-0.1546753544	-0.0257594678	0.0588272046	-0.056065823	0.0770325563	-0.1051204636	0.1010451957	-0.1106403079	-0.0030141088	0.1960111371	-0.0657988668	-0.1004854129	0.0171316803	0.0194716843	0.0349990647	0.0468289765	-0.1306418808	-0.0123420914	-0.0213531463	0.062330156	-0.0530356653	0.0488377346	-0.0373685277	-0.0410032199	-0.0093768116	-0.0333097981	-0.0487435736	0.1969238006	-0.0064717761	-0.1012822533	0.1178341246	0.112815636	0.1046092073	0.0403803	-0.0187721	0.00035239173841	0.00163056862809	0.00989707	7.754000000000094e-05	9.795199458490002e-05	6.012451600000146e-09	-0.078391	0.032179	0.001035488041	0.006145148881	0.000510413	-0.000214214	4.5887637796e-08	2.6052143056900005e-07	0.000536312	7.891000000000007e-05	2.8763056134400005e-07	6.226788100000011e-09	0.00109011	-0.00018504	3.423980160000001e-08	1.1883398121e-06	0.0
