onset	duration	trial_type	trial_code	valence	arousal
7.2648	15	CON	NEU16	8	4
24.2898	11	Q	Q_NEU16	8	4
41.3482	15	ANG	ANG8	2	none
58.3727	11	Q	Q_ANG8	2	none
75.1816	15	ANG	ANG30	0	10
92.2066	11	Q	Q_ANG30	0	10
110.265	15	CON	NEU26	none	2
127.29	11	Q	Q_NEU26	none	2
143.8483	15	CON	NEU25	6	3
160.8817	11	Q	Q_NEU25	6	3
177.6901	15	ANG	ANG9	0	5
194.7151	11	Q	Q_ANG9	0	5
212.2818	15	CON	NEU4	none	1
229.3062	11	Q	Q_NEU4	none	1
247.6318	15	ANG	ANG6	1	6
264.6568	11	Q	Q_ANG6	1	6
