onset	duration	trial_type	trial_code	valence	arousal
6.2627	15	CON	NEU17	8	4
23.2878	11	Q	Q_NEU17	8	4
40.0961	15	ANG	ANG25	0	9
57.1212	11	Q	Q_ANG25	0	9
75.4295	15	CON	NEU27	none	1
92.4545	11	Q	Q_NEU27	none	1
109.5129	15	CON	NEU10	6	2
126.5373	11	Q	Q_NEU10	6	2
143.5963	15	ANG	ANG7	0	7
160.6207	11	Q	Q_ANG7	0	7
178.6797	15	CON	NEU18	8	6
195.704	11	Q	Q_NEU18	8	6
213.7714	15	ANG	ANG1	1	9
230.7958	11	Q	Q_ANG1	1	9
248.6048	15	ANG	ANG17	none	4
265.6292	11	Q	Q_ANG17	none	4
