global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
311.35569548362	n/a	96942.36911008872	n/a	411.89031845956	n/a	n/a	169653.63444071772	199.4211580162224	n/a	n/a	39768.79826453114	200.9592538579739	420.7388037615014	n/a	n/a	n/a	n/a	-0.0706167459	0.1253245453	-0.153510884	0.037313361	-0.1699579744	-0.7703683287	0.1817590486	-0.0109384404	0.3716191241	-0.0134029788	0.1417872341	-0.1594722046	-0.1042605782	0.0858249437	-0.0059987	0.0549791779	-0.0873532281	-0.1721939394	0.0825260725	-0.1433661195	0.0011809401	-0.1216445225	0.002292909	-0.1822974958	0.1745110181	0.0037541783	-0.0401517286	0.1824973123	-0.0904939782	0.0444223485	-0.1167118698	0.0107651782	-0.0968095826	0.1174377846	-0.1010807686	0.0701509179	-0.0801111308	0.0123346452	0.0460092198	-0.0797069697	0.0314649718	-0.0345197118	-0.0842358861	0.0143030089	-0.0606702062	-0.0103507142	-0.0267134912	0.088708099	0.0703803987	-0.1509454468	0.0534428145	0.013901788	0.0180824737	-0.0136840551	-0.0830876514	0.2158112748	0.0541930705	0.0777308905	-0.0744194307	-0.041743564	-0.0783617761	0.0971338846	0.0186156295	0.0796139805	-0.0056962038	-0.1124282226	-0.1365393268	-0.0243771746	0.0822046058	-0.214431727	0.0969922975	0.0824631263	-0.191960008	0.0446586354	-0.132835178	0.0253445059	-0.1645250004	-0.1585318703	0.0445098253	-0.2053745143	0.0460471486	-0.1496932229	0.0161426347	-0.1612138194	0.0132802988	-0.0558653623	0.1232802363	-0.139931483	0.0929461716	-0.1479154243	0.0454834854	0.0133511102	-0.0416380105	-0.0516775521	0.0730315805	-0.0745123008	0.0122455794	0.0569149927	0.1135263478	-0.0527862613	-0.1101488579	0.095428142	0.081197305	-0.1277436984	-0.1550630669	-0.1037476623	0.1431655984	0.1010506618	-0.0415509198	-0.0274609987	-0.0649685235	0.059862207	0.0630872232	0.1323483576	0.0066733384	-0.1464805212	-0.1185154941	-0.005044227	0.1302898469	-0.0996332544	0.0345496569	-0.0086422464	0.0601405648	-0.2442008223	-0.2492022752	0.2629868286	-0.0489688114	0.1934586797	-0.2363575315	0.2307927722	-0.2376546065	0.0032278398	-0.2097280996	0.0096564925	-0.1870477884	0.1260920734	-0.1623555032	-0.209601839	0.2960845375	-0.0734173767	0.1195153378	0.1194927693	0.1194551582	-0.0102187	n/a	0.00010442182969	n/a	-0.0082501499999999	n/a	6.806497502249836e-05	n/a	-0.00463363	n/a	2.14705269769e-05	n/a	0.000682575	n/a	4.659086306250001e-07	n/a	-0.000465063	n/a	2.16283593969e-07	n/a	-0.00100335	n/a	1.0067112225000002e-06	n/a	0.0	0.0	0.0
309.6644951407942	-1.691200342825823	95892.09955080296	2.8601585995741816	404.7579963060465	-7.132322153513485	50.870019301499234	163829.03557368554	199.1781876911216	-0.2429703251007993	0.0590345788795881	39671.95045191966	200.66693882079664	412.8786015263657	1.667069	33.729057	0.14675776	0.0884834	-0.0306844602	-0.0189460346	0.0016779511	-0.0628121068	-0.059571813	-0.2653266731	0.0742102802	0.1761251738	0.0441624208	0.00949451	-0.0502318857	0.0663657749	0.1255490167	-0.2753540125	-0.0650346463	-0.0860906987	0.181731668	-0.1750032302	-0.08024618	-0.0436877705	0.1057850086	-0.1024797764	0.0162699633	0.0802606937	0.1167508086	-0.1158464909	0.0236288502	0.1928828526	-0.140233408	0.0589770973	0.0131682124	0.0262585352	0.0575436626	0.1145694187	0.0799696471	-0.0697620896	0.0269300751	0.0498577604	-0.0427331734	0.0874331992	0.1196927279	0.0138891888	0.0274216077	-0.0295285159	0.0595161367	0.0316157372	-0.1172256652	-0.109182545	0.013352543	0.0605347502	-0.0561373077	-0.0173794922	0.0017871823	-0.0711290815	0.0398901229	0.0332550148	-0.0055689582	0.0003011969	-0.064850143	0.0215607435	-0.0463209454	0.1495443177	-0.1406482159	0.0247540809	0.0317189739	0.0368361085	0.0314428697	0.0483778764	-0.0702834768	-0.211847761	-0.0390574543	0.0689536147	0.0524812815	0.0237926477	-0.1224504307	-0.1978475742	-0.1304676398	-0.1758340263	-5.4925e-06	-0.0755403467	0.0058784331	0.0167520842	-0.0731255465	-0.0445498608	-0.0912916447	-0.123942969	-0.0156109329	0.0858866559	0.0637278914	0.0835752108	-0.0235507321	0.0241584068	-0.016638589	-0.0900357944	-0.1113601989	-0.0345296302	0.1073823369	-0.0193418989	-0.1693215516	0.094886068	-0.0280989919	-0.0267133799	0.0120508479	0.077228114	0.0002655787	-0.016694439	-0.0383662453	0.0839281306	-0.1648206385	0.018042373	-0.0599460553	0.101966182	0.0291165841	0.0343832626	-0.0239871769	-0.0055726955	-0.0175270567	0.0468025506	0.0201616018	-0.1610336338	0.0700558409	0.0090802582	-0.0841480622	-0.297111424	0.0803734195	0.2103805641	0.0477625718	0.1883043362	-0.0434108145	-0.0926139382	0.0709291597	-0.027926972	0.1793154066	-0.0403202509	0.0911787647	0.0420211527	-0.015659308	0.1159578955	-0.169095681	0.0680607573	0.1194551582	0.1192521267	0.1189139965	-0.00604749	0.00417121	3.65721353001e-05	1.7398992864100006e-05	0.0223829	0.0306330499999999	0.00050099421241	0.0009383837523024	0.0079936699999999	0.0126272999999999	6.389876006889841e-05	0.0001594487052899	-0.000731107	-0.001413682	5.345174454490001e-07	1.9984967971240003e-06	-0.000268653	0.00019641	7.217443440899999e-08	3.85768881e-08	-0.000626918	0.000376432	3.93026178724e-07	1.417010506240001e-07	1.0	0.0	0.0
308.39276308698743	-1.2717320538067725	95106.09632442676	1.6173024166795915	401.7249062977694	-3.0330900082770995	9.199634998310376	161382.9003399516	198.7231768524592	-0.455010838662389	0.2070348633002506	39490.901018333774	200.08951358990456	408.44875208549473	1.326518	26.83885	0.1470708	0.0965248	-0.0666337499	0.1257646014	0.0802855674	0.1025651744	0.0574173906	-0.1196341248	-0.1513638431	-0.012755755	0.0425056236	-0.0143454286	0.1014722977	0.1151140369	0.0239560441	-0.0968800166	0.0576481599	0.0381658355	-0.0090733403	-0.0358416901	-0.030729727	0.0354331373	-0.1518531632	-0.0967034713	0.0757888637	0.1031517107	-0.0014019871	0.0050181423	0.0128691786	0.0381112333	-0.1496946316	0.0122649	-0.0152138726	-0.1615445748	-0.0314527302	0.0508362467	-0.0282514787	0.0165701538	0.0800897706	-0.0025356227	-0.0598664109	-0.01143721	-0.0102865249	-0.0115574952	-0.0411600573	0.1037008243	-0.1647444325	-0.053736753	0.0570644017	-0.0656336926	-0.0700216305	-0.1150910665	0.1546196617	-0.0013567936	0.0284988826	0.0689355754	-0.0014550348	0.0138693149	0.0161839321	0.0715538351	0.2164393973	-0.0580731377	0.0982641871	0.1240240979	-0.0801964444	-0.1148493863	-0.0647631502	-0.0877800036	0.0646255888	0.1316127846	0.0155864738	0.038639229	0.0994261642	0.1587215804	0.1078298655	0.033638655	0.0015668706	-0.0317167816	-0.0098991415	-0.1161573502	0.081861216	-0.0822285436	-0.0795607587	0.041675237	0.0147684612	-0.0779375466	0.0431691963	-0.039618072	0.0400081406	0.0108443272	-0.031512764	0.0256102228	-0.0600845965	0.0581188265	-0.0671659702	0.0296585116	0.0532489276	-0.0002561117	-0.1880902205	0.0058988142	0.0278353561	-0.0065708324	-0.027893348	0.072398627	0.0464603873	-0.1168960269	0.0998478937	0.1702134697	-0.0512369586	0.0500813685	-0.0553565695	0.0638806709	-0.0819484239	-0.0108427046	-0.2235979431	0.1444109736	-0.1171685059	0.031821917	-0.1210493437	-0.0343105768	-0.0425560182	0.0755038011	-0.0729404119	-0.091609484	0.0640534875	-0.1365725076	0.067486879	0.1487330015	-0.0949641911	0.0989967023	-0.1043153811	-0.0365430817	-0.0429234915	0.2469262525	-0.0962869812	-0.1203986022	0.0545008387	-0.043575471	-0.0177168103	0.1165099973	0.0927935623	-0.0304828836	0.1193348294	0.1187713263	0.1178341246	-0.00353032	0.00251717	1.24631593024e-05	6.3361448089e-06	-0.0661268	-0.0885097	0.00437275367824	0.0078339669940899	0.0296875	0.02169383	0.00088134765625	0.0004706222600689	-0.000321707	0.0004094	1.0349539384900001e-07	1.6760836000000006e-07	-0.0	0.000268653	0.0	7.217443440899999e-08	-0.000635867	-8.949000000000066e-06	4.043268416890001e-07	8.008460100000119e-11	0.0	0.0	0.0
307.1656455171448	-1.227117569842619	94350.73378596426	1.5058175302164551	399.2421303207981	-2.482775976971311	6.164176551825848	159394.2786230891	198.3749028922226	-0.3482739602366109	0.1212947513788924	39352.60209749874	199.74327494259987	398.7663475871086	1.454571	29.429676	0.24141723	0.134408	0.0676646639	-0.0840512897	0.255371835	0.0979719959	-0.0477129555	0.067368057	0.0503083086	-0.1059601641	0.0366598468	0.0729233192	0.0717570482	-0.0439772753	0.0964975138	-0.2213397681	-0.160113812	-0.1072579711	0.0078920544	0.0996475244	0.0583296075	0.076906833	0.0519338157	-0.112735828	0.1239094008	0.045151483	0.1409798113	0.0032607989	-0.1571609105	-0.0978193608	0.1673036008	-0.1241692011	0.0225561476	0.1627986269	-0.1031937179	0.0233790154	0.0623522671	0.0524377367	-0.0110139598	-0.0272253167	-0.1983285571	0.1521766618	-0.0551379046	-0.0910768243	-0.0614675642	-0.0259232224	0.0690514799	0.0436470399	-0.0846641563	0.1223354565	-0.0160345574	-0.016691133	-0.0188833874	-0.0441348829	-0.1667367007	-0.0240365521	-0.0223142787	0.1614404713	-0.0542670716	-0.0047337317	0.0841665003	0.1468759864	-0.0894244625	-0.0102639626	0.0170055294	-0.0665530831	-0.0851116777	0.1460230458	0.1016720216	-0.0824627881	0.0582669885	0.085092017	-0.0857383828	0.1188566786	-0.0708032819	0.038373782	-0.2399487149	0.0753218752	-0.0459194479	0.1687899399	-0.0100485966	0.1792832747	0.0936279383	-0.0091094244	0.1171095451	0.0160092715	-0.0808300437	0.0360465776	-0.1038130445	0.1392991126	-0.1131843833	-0.1406197961	-0.0587183783	0.0025260084	-0.1346038967	-0.1483543563	0.0150579055	-0.0081597823	0.1073427853	0.0860728199	-0.0470882404	-0.019701039	0.0617361686	0.1056976008	-0.0112050421	-0.0083866198	0.0051218537	-0.0252627301	-0.0083430158	0.0459746128	0.0920837584	0.2345766514	-0.0541723732	-0.0600763728	0.0055257736	-0.1041272097	0.1134779823	-0.1946884292	0.1195960632	-0.060940726	0.0928111152	0.0379137787	0.1056980982	0.0985076557	0.0792961613	-0.1309183345	0.1233229378	0.1799472242	-0.0401193343	0.0492023223	0.1882504395	-0.0529037107	-0.0995838878	-0.0354636059	-0.0848743973	0.023278225	0.0411630071	0.066567066	0.1205593382	-0.0302526552	-0.1041444609	-0.0945398663	0.1191544118	0.1180513362	0.1162204348	-0.0190211	-0.01549078	0.0003618022452099	0.0002399642650083	0.0434434	0.1095702	0.00188732900356	0.01200562872804	0.0802443	0.0505568	0.00643914768249	0.00255599002624	-0.000951457	-0.0006297499999999	9.05270422849e-07	3.9658506249999996e-07	0.000286606	0.000286606	8.214299923600002e-08	8.214299923600002e-08	-0.0010355	-0.0003996329999999	1.07226025e-06	1.5970653468899996e-07	0.0	0.0	0.0
307.53372644249174	0.3680809253469306	94576.99289960536	0.1354835676042527	397.857091665863	-1.3850386549351017	1.918332075664435	158290.2653888189	198.44827592911253	0.073373036889933	0.0053836025424514	39381.718219237184	199.82329086720333	397.46583324322734	1.420781	28.746029	0.1671818699999999	0.102347	0.0867128933	0.165014628	0.1482347748	-0.1103011598	0.0650742926	0.1208208083	-0.0306127932	0.0386618898	0.1584413466	-0.0904075061	0.0423984797	-0.1479841764	-0.0070848362	-0.1674840328	0.0738937794	0.1270976808	0.0266095087	0.1167632483	-0.1000912616	-0.0277412603	0.0037885415	0.0155580495	0.0281270984	-0.0426121128	0.2099290969	-0.0142862899	0.1374414158	-0.0798103071	0.0184555092	0.0123136815	-0.0706361077	-0.0172676449	-0.0791783698	0.1884235755	-0.0867611014	-0.0221826196	0.1726071104	-0.1614860325	-0.0206123124	-0.1724518501	-0.1399341824	-0.0937507191	-0.041256439	-0.024919863	0.099532454	0.0573045478	0.0954960443	-0.0712208292	0.1051401985	0.1892405522	0.0284403291	-0.0235572427	-0.1476286393	0.0387705573	0.0987381643	-0.1925059786	-0.0925897017	-0.0591987076	-0.0072999249	0.0335133439	-0.1400806592	0.0901230262	0.0401757251	0.0553287588	-0.0758407167	0.0198168118	-0.213633436	-0.035451229	-0.1016795408	0.104272197	0.0243293995	-0.0505083946	-0.0814810512	-0.0031828678	-0.2101941366	-0.0709324751	0.1422368216	-0.073062364	-0.0756969999	-0.0022737587	0.0010192301	-0.0612651841	0.1364344662	-0.2134338883	0.0561604262	0.0343968924	-0.0779833913	0.018704124	-0.1486712967	0.1336488356	0.1587389813	0.0241657636	0.0312814766	0.0340062438	0.2235359173	0.0982412555	0.0800805441	0.0024369388	-0.0897432199	-0.0407777362	0.0375946055	-0.1107730594	0.0781745212	-0.0477289329	0.1472503174	-0.0349818725	-0.0699477111	-0.2082164823	0.0900066371	-0.0053887184	-0.0083731146	0.0259067953	0.2231846215	0.0392568856	-0.0585473784	-0.0079651063	-0.0542412281	-0.0090678132	-0.1057850646	0.0746187027	-0.1717723729	0.1430693476	0.0270806991	-0.1573278153	0.0147911922	0.0999711637	-0.0046299473	0.1701023678	0.0853045761	0.1611894236	0.1669626671	0.032659705	-0.0028548681	0.1856315122	-0.0355901568	0.0239859478	0.0799751058	0.060913816	0.0397725168	0.1521956455	0.1189139965	0.1170936064	0.1140802373	-0.0169416	0.0020794999999999	0.00028701781056	4.324320249999991e-06	-0.0490982	-0.0925416	0.00241063324324	0.00856394773056	0.0500892	-0.0301551	0.00250892795664	0.00090933005601	-0.000841236	0.0001102209999999	7.07678007696e-07	1.2148668840999997e-08	-5.89094e-05	-0.0003455154	3.47031740836e-09	1.1938089163716002e-07	-0.000643123	0.0003923769999999	4.13607193129e-07	1.5395971012899998e-07	0.0	0.0	0.0
309.99356309592184	2.459836653430102	96096.00916090528	6.050796361558205	400.25976893588427	2.402677270021286	5.77285806387694	160207.88262860748	199.01429047474664	0.5660145456341183	0.3203724658693974	39606.68781316684	200.23720913779613	410.4887721294904	1.614748	32.670479	0.11747003	0.0589281	-0.0065091944	0.0407451012	-0.1258574718	0.0754479987	0.0556599684	0.0205680398	0.0359902039	-0.1268110066	-0.0686784689	-0.0384244514	-0.322058766	-0.0513789089	-0.1172546308	-0.196069254	0.0262494099	-0.2024473769	-0.081552154	-0.0553182739	0.164571835	0.0443750639	-0.0422721425	0.2716845537	-0.0535959265	-0.0116843528	0.0674400801	-0.0236738886	-0.0790255035	-0.0074930424	0.051753942	0.1193349651	-0.0756859239	0.0217468053	0.0080498655	0.1212458768	0.0384099806	0.0257749533	-0.1990387541	0.0896722937	0.1790200191	-0.0892599506	-0.125156459	-0.0145751373	0.0168547364	0.0805688357	-0.0043348885	0.0447564448	0.1692289356	-0.1159882789	-0.0204177025	-0.0682714184	-0.036311793	0.0582623731	-0.0306122915	0.0122099336	0.0172663485	0.0206642533	0.0878624041	-0.0370233071	-0.0134361815	0.0251259456	-0.0114299414	0.1558569548	0.0412018635	-0.0560383774	-0.0406380414	0.0839493443	-0.1346471687	-0.0314162359	0.1638823447	0.0069874717	0.0194325611	-0.2914886922	0.0881940895	-0.0321348544	-0.0313907008	-0.0112320552	-0.0674259301	0.0935729565	0.0111917852	-0.0593946356	-0.1672484883	-0.1119688186	-0.1095295259	0.0376612589	-0.0561509195	-0.147652356	-0.0263288276	-0.2181842792	-0.0881667917	-0.0722925635	0.0150978097	-0.0808117141	0.0045082508	0.074064344	0.1103081655	0.202415167	-0.0763501814	-0.1170410703	-0.0310733153	-0.0219163003	-0.0828677179	-0.0079370483	0.0599148043	0.018003682	0.0146764452	0.0359840395	0.0147317455	0.0365944202	-0.1234179374	-0.0327850885	-0.0457696921	-0.0763071204	0.011956723	-0.0177763295	-0.034268081	-0.0985195369	-0.0846361959	0.2287913858	-0.0742207007	0.1362216931	0.1419528921	-0.0276548214	0.0440753831	-0.0015607925	-0.167778976	0.0905307868	0.0102878989	0.0203061478	0.1817822769	0.110285207	0.1199449242	-0.0648225437	0.1520162201	-0.1061651206	0.1031554545	0.0062920965	-0.2692800571	0.1658596955	0.0350598856	0.1053463832	0.1186137044	0.1159000657	0.1114232278	0.0280223	0.0449639	0.00078524929729	0.00202175230321	-0.0603036	-0.0112053999999999	0.00363652417296	0.0001255609891599	0.0450813	-0.0050079	0.00203232360969	2.5079062410000028e-05	-0.00108152	-0.000240284	1.1696855104000005e-06	5.7736400656000055e-08	-0.000420463	-0.0003615536	1.76789134369e-07	1.3072100567296001e-07	-0.000119104	0.000524019	1.4185762816000002e-08	2.74595912361e-07	0.0	1.0	0.0
309.7751802893316	-0.2183828065902275	95960.6623232879	0.0476910502142247	401.716297248834	1.4565283129497288	2.121474726424183	161375.98347531355	199.68003339284027	0.6657429180936276	0.4432136329918186	39872.11573576581	200.97139760170373	418.33474920265866	1.359741	27.511032	0.1338651	0.0784481	-0.0238714922	-0.1691427207	-0.1169329369	0.0772205814	-0.1484157696	0.0169694946	0.1655602024	-0.0048594936	-0.1048510196	0.1463051558	-0.0941470302	0.2211593679	0.0548413551	-0.081402549	0.0102698219	-0.01701106	-0.0107254954	-0.2996326657	0.1123397167	-0.0121053983	0.157470893	0.0230718985	0.0685688298	-0.0432999295	0.1074593551	-0.0017479088	0.0096621297	9.32529e-05	0.1009813745	0.0165447503	0.0332103348	-0.1072261736	0.0976826592	-0.1287634333	0.0920565522	0.0159075647	0.0570719868	0.0649716819	0.0432695426	-0.0502696438	0.0558661305	-0.0340902092	0.0357458642	0.0314185334	-0.1097796999	-0.0301531241	-0.0698190579	-0.1671202377	-0.0899908491	0.0094929581	-0.0877759614	-0.0427417381	0.0057202514	-0.0081360499	-0.0248514665	0.0436510903	0.0364072335	-0.0097759855	0.2337811591	-0.048879715	-0.0329724965	-0.0931721786	0.1485766746	-0.0495647791	0.1200776515	-0.0790000488	0.0404316885	0.0216554829	0.1208033504	-0.3057499327	-0.1000163821	-0.0808370017	-0.0247157363	0.0620314308	-0.0727769608	0.0762963985	-0.0097885261	0.0233196406	-0.092766757	-0.0140109011	-0.1713644112	0.0485892748	-0.0264319951	0.1111722613	-0.0319686473	0.1186434344	0.0632429169	-0.0888900767	-0.0123524633	0.1215924809	-0.0081781138	0.0433217596	-0.1252115172	0.0301522501	-0.0583801512	-0.0997592025	-0.1590969458	-0.120098983	-0.1009103958	0.0038064249	0.1141435245	0.0169737263	-0.0982637044	0.0420204173	0.1739703523	-0.0066608056	0.0584950593	-0.0029475382	0.0545546822	0.0689314816	-0.0765877383	-0.0459074588	-0.026933443	0.0249848819	-0.0339400397	0.122657492	0.0416948729	0.1993781824	0.056778926	-0.0358672166	0.0446047699	-0.0570394994	0.1278207821	-0.059860868	0.0751454154	0.0176550081	0.0806424617	0.1528762121	-0.0550052783	-0.1786283625	0.0322578798	-0.1706767194	0.0864227903	-0.0006081532	0.1194584694	-0.0451556277	-0.0554040575	-0.016904097	-0.0164039956	-0.0553219614	0.1182536866	0.1144731177	0.1082614433	0.018158	-0.0098643	0.000329712964	9.730441448999998e-05	0.00709485	0.06739845	5.03368965225e-05	0.0045425510624024	0.052618	0.0075367	0.0027686539239999	5.680184689e-05	-0.00152347	-0.00044195	2.3209608409e-06	1.9531980250000003e-07	-0.0	0.000420463	0.0	1.76789134369e-07	-0.000238004	-0.0001188999999999	5.6645904016e-08	1.4137209999999997e-08	0.0	0.0	0.0
308.58769512862006	-1.1874851607115602	95226.36558479416	1.41012100691016	400.0635553953453	-1.652741853488692	2.7315556342732368	160050.84835556452	199.2334408913889	-0.446592501451363	0.1994448623525856	39693.96396942256	200.71907938543848	410.9868740543832	1.232374	24.93408	0.12077881	0.0699017	0.062525488	-0.0119083146	-0.0635060234	-0.0232257002	-0.1639045533	0.0674642091	0.0694645141	0.0868734852	0.0076886128	0.0511435347	-0.039989347	0.2781325126	-0.0288767044	-0.0468062347	-0.0379925351	-0.0758531585	0.0912244379	-0.1699017814	-0.0043044059	-0.1464399086	0.0630288693	-0.0899162	-0.0001672473	0.0894271408	0.0105591294	-0.0418048794	-0.0114726841	0.0299268071	0.028813587	-0.0378185183	0.065240903	-0.1136532387	-0.1220505677	-0.2282272149	-0.0173483103	-0.0630892436	0.0072977979	-0.0476763615	-0.092318963	0.0277484929	-0.0252976034	-0.0739664085	-0.0279376494	0.018200063	-0.0308028842	0.0667425802	0.0999996016	0.0091023984	-0.0362301549	0.1567279656	-0.0305649551	-0.1810607889	-0.0219598963	0.0683494202	-0.0538027503	-0.0587032619	-0.0102995485	0.1248690057	-0.1448286493	0.1065862203	0.1735894967	-0.0919520445	-0.1575124496	0.0371880378	0.0994825023	-0.0780388526	0.018379946	-0.0135468188	-0.0385867407	-0.2490802604	0.0401547716	0.1026492664	0.0451997379	-0.028278822	0.0104520732	-0.0491073639	-0.0918767593	-0.0248520887	-0.0081210695	0.0457615104	-0.0441983069	0.0981427364	0.0465277412	0.1247442006	0.1432249919	0.156080614	-0.0045260241	0.087752891	-0.0899763679	-0.0056116874	0.0052986735	0.0698922826	-0.0010948692	-0.0461858489	-0.0070731103	0.105841233	-0.0051636302	0.1143881809	-0.078123023	-0.0634604876	0.0350163681	-0.0474677972	-0.0269079918	-0.0926927299	-0.0874694942	-0.0319113784	-0.0859889555	-0.1093927796	-0.0464705754	-0.0371451177	0.2170287977	0.011154959	-0.0465813319	0.0330988583	0.0023307005	0.0493641343	-0.0426960931	0.1158703598	0.0218427187	0.0450807167	0.0622014105	0.0809432252	-0.065883855	0.0573489459	0.0565718114	-0.0567626827	-0.0209538349	0.2108994014	-0.0091064291	-0.2707850639	0.0383010495	0.0611949989	-0.1174639089	-0.1010265205	-0.0046447412	-0.1077178164	0.0497277051	0.0533620597	0.0005839877	-0.102390947	0.1178341246	0.112815636	0.1046092073	0.00454079	-0.01361721	2.0618773824100004e-05	0.0001854284081841	-0.0458159	-0.05291075	0.00209909669281	0.0027995474655625	0.0523413	-0.0002766999999999	0.00273961168569	7.656288999999879e-08	-0.0008720489999999	0.0006514210000001	7.604694584008255e-07	4.243493192411304e-07	0.00036221	0.00036221	1.3119608410000001e-07	1.3119608410000001e-07	-0.000303856	-6.585200000000003e-05	9.232846873600001e-08	4.336485904000004e-09	0.0	0.0	0.0
