onset	duration	trial_type	trial_code	valence	arousal
5.5169	15	NEU	NEU24	7	2
22.5419	11	Q	Q_NEU24	7	2
40.6003	15	CON	NEU5	8	2
57.6247	11	Q	Q_NEU5	8	2
75.4337	15	CON	NEU3	9	4
92.4582	11	Q	Q_NEU3	9	4
109.0254	15	NEU	NEU6	7	4
126.0504	11	Q	Q_NEU6	7	4
143.3588	15	CON	NEU2	7	1
160.3832	11	Q	Q_NEU2	7	1
178.1921	15	NEU	NEU12	8	2
195.2172	11	Q	Q_NEU12	8	2
213.0255	15	NEU	NEU30	7	4
230.0506	11	Q	Q_NEU30	7	4
246.6089	15	CON	NEU22	8	1
263.6339	11	Q	Q_NEU22	8	1
