onset	duration	trial_type	trial_code	valence	arousal
7.2669	15	CON	NEU16	9	4
24.2919	11	Q	Q_NEU16	9	4
41.3586	15	NEU	NEU14	9	4
58.3831	11	Q	Q_NEU14	9	4
75.192	15	NEU	NEU15	7	4
92.217	11	Q	Q_NEU15	7	4
110.2754	15	CON	NEU26	8	6
127.3087	11	Q	Q_NEU26	8	6
143.8671	15	CON	NEU25	7	4
160.8921	11	Q	Q_NEU25	7	4
177.7005	15	NEU	NEU29	10	6
194.7255	11	Q	Q_NEU29	10	6
212.2922	15	CON	NEU4	6	1
229.3172	11	Q	Q_NEU4	6	1
247.6256	15	NEU	NEU21	8	6
264.6506	11	Q	Q_NEU21	8	6
