onset	duration	trial_type	trial_code	valence	arousal
6.2672	15	CON	NEU17	9	0
23.2922	11	Q	Q_NEU17	9	0
40.1006	15	NEU	NEU1	7	2
57.1256	11	Q	Q_NEU1	7	2
75.434	15	CON	NEU27	9	1
92.4673	11	Q	Q_NEU27	9	1
109.5257	15	CON	NEU10	6	7
126.5507	11	Q	Q_NEU10	6	7
143.6174	15	NEU	NEU11	8	7
160.6424	11	Q	Q_NEU11	8	7
178.7008	15	CON	NEU18	8	6
195.7258	11	Q	Q_NEU18	8	6
213.7842	15	NEU	NEU23	3	6
230.8092	11	Q	Q_NEU23	3	6
248.6176	15	NEU	NEU9	6	4
265.6426	11	Q	Q_NEU9	6	4
