global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
290.05623131384857	n/a	n/a	84132.61732399283	373.2436624298284	n/a	139310.8315440317	n/a	185.7254124416021	n/a	n/a	34493.9288266032	184.8133078434741	335.56708054284155	n/a	n/a	n/a	n/a	-0.0478823884	0.0163532561	-0.0534118942	0.058193369	-0.5452344812	0.0623129691	-0.4900842937	0.3435272704	-0.1865947661	0.0092430525	-0.0743491109	0.1550673032	-0.0806095588	0.0370251537	-0.0620059031	0.0161860715	-0.0993918801	0.1300624888	-0.0691005869	0.0422843707	-0.0110239364	0.106709894	-0.0045839812	0.02622829	-0.0513398115	0.1295335316	-0.0183892778	0.0248094201	-0.0052431505	0.0553264955	-0.036845862	0.0019064187	-0.0673564838	0.0125713634	-0.0144058373	0.0836943971	0.0498962442	-0.1007086616	0.1947117868	0.0081281542	-0.0794925066	-0.1304342388	0.0790799283	-0.1038346649	-0.0591642774	-0.112890225	0.0349545622	0.0030996792	-0.1421963294	-0.014383777	-0.1128740038	0.0359872401	0.0001227877	0.1768243287	-0.0804253032	-0.0203182461	0.0841879485	0.2676573793	-0.1330594705	-0.0069774289	-0.0310359743	-0.010511923	0.0467315014	0.0262053083	0.09026794	-0.0618945428	0.0362133022	-0.1020528677	0.0863767855	-0.056746357	0.0835511871	-0.1184502796	0.0505815924	-0.0104811974	0.0109600786	-0.0987164716	0.0928403643	-0.0059462431	0.0450235802	-0.0169255756	0.0588344495	-0.043944181	0.0402190309	-0.0366376602	0.0134064406	-0.0601616872	0.1406727686	0.0459791481	-0.0791388132	0.0575924267	0.0958402971	-0.0877136782	-0.0953921016	0.1285639437	-0.0546395841	-0.1249254611	-0.1111533851	0.0446457336	0.0529888771	0.1156537368	-0.0820670158	0.1405532244	0.0819100559	0.0923113377	-0.1520632895	-0.0094239369	-0.0690201612	0.0337622599	0.1213677703	0.2586641789	-0.1254793246	-0.025127233	0.0517822036	0.0475825586	0.0309021112	0.1600751104	-0.115579934	0.0555279428	-0.1110413056	0.0375010408	-0.094652249	0.0665285501	-0.1187245155	0.0943261083	-0.0698713642	0.045624592	-0.0285460666	0.0589765159	-0.089041893	0.0639890488	-0.0705302235	0.2032819087	-0.0601395558	0.219207808	-0.0487756514	0.2011212878	-0.0081706331	-0.0034582761	0.1155863687	0.1195153378	0.1194927693	0.1194551582	-0.0303443	n/a	n/a	0.00092077654249	-0.0181398	n/a	0.00032905234404	n/a	-0.126041	n/a	n/a	0.0158863336809999	0.0007412849999999	n/a	5.495034512248517e-07	n/a	0.000589515	n/a	n/a	3.47527935225e-07	-0.000192119	n/a	3.6909710161000004e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.74587521636107	-2.3103560974874995	5.337745297197668	82797.68870402964	365.2781854872356	-7.965476942592829	133428.15279284728	63.44882292297801	185.47271730543736	-0.252695136164732	0.0638548318413124	34400.128864662685	184.56958892153463	325.1843090358039	1.487044	30.634022	0.0808308299999999	0.0521618	0.0639822989	-0.0533803921	-0.0922726118	-0.0970582588	-0.0760742226	0.0456883871	-0.2552274296	0.2516104544	-0.036332648	0.0687377513	0.2492330251	-0.0647279241	-0.0424780417	0.1197887342	0.0084533416	-0.0925530213	0.0124606341	0.1964698191	-0.0893331727	0.0982908333	-0.1049558826	-0.0403297149	0.0012305165	-0.1487376715	-0.0870154854	0.1498550731	-0.0491350749	-0.0691889095	-0.0051219246	0.0785610859	-0.1323456726	0.0852851325	0.0136764111	-0.0300361327	0.0073225765	0.031196891	0.0345760037	0.085924635	-0.0239791369	0.0421113295	0.062849813	-0.145359089	0.0699879311	-0.0986215535	0.0296874338	0.019609637	0.1429660452	0.0501896031	-0.134523095	-0.0591184039	-0.2070042143	0.1267143486	-0.1251481971	-0.1176147568	-0.1339144302	-0.0843433388	-0.1173970386	0.05727847	0.0376446039	-0.0425385795	-0.0288682709	-0.0070557315	-0.0779110822	0.1437356003	-0.0434397349	-0.0347473238	-0.0986488224	-0.0022276047	0.17929146	-0.0494754978	0.1379295719	-0.0234707461	-0.0472780761	-0.0955376596	-0.1743946553	-0.1436856477	0.0807730918	0.0086812838	-0.0625719865	-0.012176039	0.0764028028	-0.1349104326	-0.0138193638	-0.0467508291	0.0147632192	0.0566747975	-0.0045265669	-0.0744564595	0.0954356992	0.0832392426	-0.010922987	0.0384730156	-0.1551682377	0.0881210347	0.0379541393	-0.0851697289	-0.0064798705	0.1342838926	-0.0110342419	0.0927191225	-0.0242660777	0.2702779602	-0.1512505766	0.0265010423	0.0460380003	0.0991173674	-0.0199837679	-0.1669147584	-0.0223519628	0.003864259	-0.0615885552	0.0219315999	-0.0124485721	0.0182135313	0.1165671563	-0.0161071807	-0.1165882453	0.1027277922	-0.0009111905	-0.0764917931	0.098217877	-0.1165049102	-0.0166060465	0.1083922974	0.0164012419	0.1305617972	-0.0581630095	0.1313982454	-0.0339518629	0.0225619416	-0.0891846347	0.1049900762	-0.2166039878	0.2494007076	-0.0138777211	0.1044862522	0.0751772744	-0.0574976233	0.0459626079	0.1194551582	0.1192521267	0.1189139965	-0.0207168	0.0096275	9.268875625000002e-05	0.00042918580224	-0.00617387	0.01196593	3.811667077689999e-05	0.0001431834807649	-0.0771927	0.0488482999999999	0.0023861564128899	0.00595871293329	0.000667164	-7.412099999989995e-05	4.4510780289600004e-07	5.493922640985168e-09	0.000497313	-9.2202e-05	8.501208803999999e-09	2.47320219969e-07	-0.000233578	-4.1458999999999984e-05	5.4558682084e-08	1.7188486809999987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.45264995029453	-1.2932252660665426	1.67243158879288	82055.12066354597	361.2311586290414	-4.047026858194215	130487.94996447966	16.37842639094534	185.2057996927799	-0.2669176126574655	0.0712450119467607	34301.18823984211	184.270893743914	313.13896724860655	1.312709	27.042618	0.03130043	0.0158723	0.153092788	-0.1929130573	0.0773860064	-0.1318530974	0.176495405	0.0744897501	-0.181553916	0.0465697306	-0.1685422031	0.0211566845	-0.0400675246	-0.0288237236	-0.011749871	-0.0872281208	0.1271143335	0.0611917994	0.1683998821	0.157357518	0.0340224761	0.1556131233	0.0136472281	0.1009315283	0.0176683439	-0.085790898	-0.020401923	0.0881447251	0.0105882736	-0.0178238705	0.1053639457	-0.1178026072	0.0828411447	-0.0231612897	0.0015421461	-0.1522756116	0.0315862005	-0.0394085161	-0.1437664313	-0.0911239066	0.036902973	0.0954118503	-0.0374716825	-0.0236631969	0.0022431467	-0.0078978693	-0.0662853042	-0.0421434518	-0.0857409201	-0.0202252886	0.0076341459	-0.0212020626	0.0175196587	0.0564363155	-0.076292312	-0.0618151624	0.0101145999	0.0539675897	0.0122097253	0.0549108032	0.1680434913	0.0249872201	0.0647919983	0.0585420742	-0.0523407765	-0.0357896164	0.0476279821	0.1529117165	0.0056631189	0.1553743647	0.1367195539	0.0657333907	0.1094784076	-0.094903427	0.1140402694	-0.0647600239	-0.112877844	-0.0705628986	0.0592364074	-0.0309165095	-0.0006324194	0.0987483058	-0.1178806965	0.0917905035	0.0052168982	0.0003081579	-0.1410805784	0.0550085698	-0.0435536804	-0.0589130993	-0.1893207472	0.0008025661	-0.0415516995	-0.0549217182	-0.0153064854	-0.0025726705	-0.053858857	-0.0212131146	-0.0289483557	-0.0809651131	0.0053405986	-0.0060075226	0.0119462115	0.0073205947	-0.1099010384	-0.0065310083	-0.0335728777	0.0468606083	0.0750065892	0.0170220185	-0.1508928736	0.0686574314	0.0219236985	0.0590345927	-0.0251277595	-0.0849614856	0.0285386852	-0.0171702622	-0.0910822578	0.0211965666	0.0943581574	0.0955056045	0.1639195429	-0.0919415246	-0.0603306961	0.2028419343	-0.0524170016	-0.0033829955	0.0356281433	-0.0319721808	0.0762422559	-0.061929317	-0.0591887134	0.1499148999	-0.0669068933	0.121542621	0.0320978114	0.0861285143	0.129637669	-0.1135838072	-0.0033105391	0.1193348294	0.1187713263	0.1178341246	-0.0158986	0.0048182	2.3215051240000016e-05	0.0002527654819599	-0.0169346	-0.01076073	0.00028678067716	0.0001157933101329	-0.0673663	0.0098263999999999	9.655813695999996e-05	0.00453821837569	0.00075391	8.674599999999996e-05	5.683802881e-07	7.524868515999993e-09	0.00048298	-1.4333e-05	2.05434889e-10	2.332696804e-07	-0.000216755	1.6822999999999984e-05	4.6982730025e-08	2.8301332899999947e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
286.239378372534	-0.2132715777605085	0.0454847658804566	81932.9817310947	359.0548544436951	-2.1763041853462823	128920.38849958307	4.736299907155746	185.00912170262657	-0.1966779901533186	0.0386822318107489	34228.37511317729	184.0797051951793	310.4398909446641	1.131041	23.300137	0.02557817	0.0170079	0.147739511	-0.2659471554	-0.0167532961	0.0164014667	0.1450921023	0.243053193	-0.0571716069	0.0101824469	-0.0475342034	-0.0234935965	0.163854316	-0.100540042	0.0273122755	-0.0545647283	-0.073118482	0.040950469	0.1983846475	0.1037296949	0.0033000234	-0.0121325808	0.0734507192	0.0829980638	0.1492933471	-0.0210615456	-0.0882021248	-0.0166277275	0.0279944466	-0.0467200492	-0.0013069088	0.0286748793	-0.0008539962	0.0273776671	0.0389072391	-0.1064564131	-0.04671591	-0.0375104264	-0.1900734438	-0.064498947	0.0269591364	0.0263980142	-0.1383388234	-0.0575239879	-0.0306574604	0.0242045923	-0.0201047094	0.1427412623	0.03321041	0.0086029952	-0.0527660856	-0.017449903	0.1297756532	0.0253501881	-0.0298349147	0.0368897545	0.0300686276	0.1433673764	-0.0424958533	-0.1217971409	-0.1394858798	0.1509380274	-0.0301455461	0.0027005369	0.1534181847	0.1214745487	-0.0255721197	-0.0458939476	0.0726807483	0.1899048781	0.1049639762	-0.0347976566	-0.0352458081	-0.0619114296	0.1292806656	-0.1179582308	0.0308654321	-0.0468046711	-0.0764750969	-0.0121670688	-0.0365691702	-0.0066192501	0.016378903	-0.0103880824	-0.0181550716	-0.0217338065	-0.0817350384	0.0263719398	-0.0621167519	-0.1326827797	-0.1601250948	-0.0534315403	-0.0367934998	-0.1262707176	-0.0341870283	0.0358198107	-0.0093122902	0.0566012474	0.1297435212	0.0796840417	0.0350984785	0.0851656441	0.0018958487	-0.1338248587	-0.0249116494	0.0144224396	-0.067708602	-0.0471001714	0.1037771758	0.008599048	0.1555121498	-0.0587165643	0.1875615118	-0.0417648539	0.1561870604	0.077239476	0.0584978299	-0.021524849	-0.1291027471	-0.062026001	-0.0752125706	0.0648592334	0.1826281143	-0.0852538927	-0.0064997387	0.0858001721	-0.1471551481	0.0800416756	0.0259577829	-0.0043081793	0.1499935104	-0.0262154956	0.0125842203	0.0316449185	-0.0236237759	0.014832913	0.0908165179	0.1051997073	0.0478295796	-0.0031364959	-0.0510383578	0.1191544118	0.1180513362	0.1162204348	-0.0159055	-6.900000000000656e-06	4.7610000000009045e-11	0.0002529849302499	-0.00321123	0.01372337	1.0311998112899998e-05	0.0001883308841569	-0.065571	0.0017952999999999	3.223102089999999e-06	0.004299556041	0.000595019	-0.0001588909999999	3.54047610361e-07	2.5246349880999996e-08	0.000497647	1.4667000000000056e-05	2.1512088900000157e-10	2.47652536609e-07	-0.000189261	2.7494000000000005e-05	3.5819726121000004e-08	7.559200360000001e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
287.1837655684741	0.9443871959400668	0.891867175855542	82474.51520608828	359.354650605889	0.2997961621938998	129135.76491208056	0.089877738866191	185.3255699050778	0.3164482024512267	0.1001394648346125	34345.56686064188	184.40316718848	313.51299650669097	1.148233	23.654314	0.0270222489999999	0.0140925	0.1265760469	-0.1643628453	-0.0489069968	-0.1227733078	0.2000387992	0.0635741405	-0.0215943704	0.109835521	-0.0041353528	0.0065099539	0.1056689266	-0.0803518234	0.0655173207	-0.1765146839	0.0436765338	-0.0800844173	0.0604024679	0.0942975672	-0.0157520088	-0.105435843	0.0232462046	-0.0078350673	0.1187562022	0.0527208205	-0.0098782462	0.1665302779	-0.0861090453	0.0820225933	0.0548956801	0.0685679275	0.0302515125	0.0625669748	0.057844912	0.072124279	-0.0333605552	0.0512334842	0.0169788054	0.0752850525	-0.1487476902	0.1273550395	0.1085372388	0.1133644233	-0.1291376694	-0.1225513916	0.0131904162	0.0370444078	-0.0235018362	-0.0372650817	-0.0220922106	0.0417030188	0.0567817541	0.0828253697	0.0580798424	-0.0100038416	-0.1488764105	0.0468736476	-0.1163724066	-0.1092136708	0.1475050131	-0.01438087	0.0752188014	0.0803480397	-0.0259411956	-0.1060653027	0.0798292017	0.0021279561	-0.0857586531	0.0455096691	0.1133160805	-0.0699057388	-0.1010209628	-0.0073361302	0.0210519599	-0.089120465	0.0814368639	-0.0825868722	0.1411347949	0.0532464235	0.0598322049	0.0493279261	0.0885928146	0.0467440088	-0.0549856688	0.0014084699	0.0634652249	0.0391129662	-0.0340607073	-0.0670195207	0.129317398	0.0508647615	-0.1635048943	0.1032835087	0.1050947725	-0.130494873	-0.0230572091	-0.117184994	0.0802930225	-0.0128534943	0.0188352851	0.0472134572	-0.0388593242	-0.0872819565	0.0149049424	0.0784973668	-0.0322143904	0.1382062618	0.0557508093	-0.1289432004	-0.1307684473	-0.1422402675	0.0089152067	0.0660328392	0.0504454662	-0.1369313829	-0.0068660482	-0.0537893477	-0.1682149368	0.0616084825	0.029328841	0.0281142204	0.1165423841	-0.0905833581	0.0109657549	0.0687782369	-0.1611896613	0.0481855713	-0.0403117791	0.0033920851	0.0735197897	0.0025429137	0.1036315227	-0.0837019437	-0.145864279	-0.083699977	0.0681786194	0.043158729	-0.0352443522	0.1591352953	0.0201773455	0.1189139965	0.1170936064	0.1140802373	-0.0159013	4.199999999999343e-06	1.7639999999994478e-11	0.00025285134169	-0.000545231	0.0026659989999999	2.97276843361e-07	7.107550668000998e-06	-0.0672743	-0.0017032999999999	2.901230889999969e-06	0.00452583144049	0.0007297039999999	0.0001346849999998	5.32467927615854e-07	1.8140049224973057e-08	0.000626676	0.0001290289999999	1.6648482840999974e-08	3.927228089759999e-07	0.0	0.000189261	0.0	3.5819726121000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.5176965195263	1.3339309510521955	1.7793717821750157	83242.46120493347	363.0816056471968	3.726955041307804	131828.25235934652	13.890193879929653	185.79018236163043	0.4646124565526293	0.2158647347838688	34517.991861967894	184.84615257593947	323.3000696001969	1.289504	26.564585	0.056719019	0.0259333	0.0717307755	-0.0208536236	0.0878145915	0.0720911285	0.0322033005	0.0574949604	-0.0676023219	-0.0600433057	0.1356269935	0.013869205	0.0312121198	-0.0442928688	0.071814227	-0.1435217958	0.0077030945	0.1115114846	-0.070806371	0.0603325358	-0.12398013	-0.0312513715	-0.1063605692	-0.0538294273	0.121256632	-0.0147194986	-0.1062901426	-0.054128662	0.097895652	0.0600932837	0.0221690283	-0.0013265243	-0.0883392756	0.0472833814	0.1538020344	0.0503266566	0.0291854637	-0.0469986799	-0.0503630625	-0.0565226565	-0.0591162058	-0.0459211469	0.0895081402	-0.0220392694	0.1856159975	0.032970328	-0.0220041227	-0.0135774355	0.1132629609	0.0269098988	0.2491019697	0.1226767949	0.1274255058	-0.06148394	-0.0967888502	-0.0267271898	-0.0168385666	0.0080390494	0.0675883821	0.1524043263	0.1842529514	0.0690539195	0.1236789484	-0.010834886	0.1255961447	-0.0419838939	-0.1209159474	0.0373927376	0.0972736186	-0.0862962579	0.0575859343	-0.1340362635	0.0197002696	0.0243889123	-0.0842411895	-0.1477090815	0.0050936474	-0.0689715982	-0.1216856698	-0.0607565153	0.0810501957	0.0263042999	-0.004903693	-0.0959784585	-0.1083295064	0.0766118899	0.0513021403	0.0487347075	-0.0453940629	-0.0088061509	-0.0318335548	-0.0689632464	-0.0452973928	0.1090331788	-0.0045847025	0.1227698875	-0.0457282092	0.0927750433	-0.049362411	0.1265552234	0.0029226766	-0.2909089911	0.0424426588	-0.1074286682	-0.055446368	-0.0970139869	-0.0683467446	0.0263754579	-0.0081853067	-0.0171033208	-0.1577214758	0.1917164267	0.0499062491	0.1025020387	0.0307756639	0.010363707	-0.1458000976	0.021544591	-0.1579024015	-0.0687181531	-0.0090246815	0.0901317301	0.0119159217	-0.0827659815	0.0895912453	0.0487768776	-0.2068791224	0.0610575439	0.1297264635	-0.0159059631	-0.056640489	-0.0431810712	0.0229511923	0.0284637563	-0.0289685608	-0.1057780142	-0.00687883	-0.0942145705	-0.1499240861	0.1935774655	-0.056743565	0.1186137044	0.1159000657	0.1114232278	-0.0111819	0.0047194	2.2272736360000003e-05	0.00012503488761	-0.0222125	-0.021667269	0.00049339515625	0.0004694705459183	-0.0751296999999999	-0.0078553999999999	6.170730915999845e-05	0.0056444718220899	0.000595019	-0.0001346849999998	3.54047610361e-07	1.8140049224973057e-08	0.0007755019999999	0.0001488259999999	2.2149178275970252e-08	6.014033520038448e-07	-0.000166028	-0.000166028	2.7565296784000002e-08	2.7565296784000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.4758633290465	-0.0418331904797923	0.0017500158257185	83218.3237234387	362.9884461767152	-0.0931594704816234	131760.61205778606	0.0086786869404164	185.69462185173347	-0.0955605098969556	0.0091318110517661	34482.49258465829	184.7750643566144	330.17530932708326	1.338811	27.580339	0.04380575	0.022065	0.0854241238	0.1061143669	-0.1676177164	0.0362228799	-0.0026132124	0.0236797771	0.0940428346	0.1011999231	0.1361245807	0.1316130445	-0.0976864051	0.078139315	0.028150089	-0.148369963	-0.0723954509	-0.0889021588	-0.0591998278	0.056169019	-0.162510056	0.1689558657	-0.1339015705	0.0082846318	0.0868547455	0.0737537564	-0.0402733816	-0.1372952936	-0.0261262049	-0.080638743	-0.0166344041	-0.0689136459	-0.0211614853	0.016817786	-0.0419991652	0.0482260092	0.0501341478	-0.0762023121	-0.0256845293	-0.0313074362	-0.0135279214	-0.0375603827	-0.0449995844	-0.0266830989	-0.1855015887	-0.0140985157	0.0209091981	0.0234135578	0.0967758193	-0.0381144724	0.1186648248	-0.0537659783	0.0541405135	0.0196614087	0.0340953234	-0.0513674685	0.0954706017	-0.139377982	-0.1693033881	-0.0821998184	0.0146714535	0.0063430337	-0.0347713677	-0.0798677962	0.1075914574	-0.0694412926	0.0704879536	-0.0985923582	-0.0581038924	-0.0439754549	0.0155396056	-0.0574881312	0.2549218465	-0.0378270983	-0.0733079127	-0.1112463215	0.0807709311	-0.0027477499	-0.1123456363	0.045202712	-0.0638600063	-0.0037149311	-0.1030998435	-0.0213766789	0.0102620555	-0.0513895019	0.0435562375	0.0116484185	-0.0314688921	0.080178841	-0.0766932168	-0.0580978002	0.0122460652	-0.0218836991	-0.0137801292	-0.1687621041	0.0437792479	-0.0310518245	0.0434338091	0.0904373217	0.062726485	-0.0416018441	0.1322223961	-0.0609342653	-0.0426391967	0.0031826976	0.1439573234	-0.0791881364	-0.0718750212	-0.140176272	-0.000507335	-0.0916263817	0.0233401609	-0.0041220948	0.0048925362	0.0819234695	-0.1003596389	0.0058404934	-0.136949556	0.0481148772	-0.0750857478	-0.1115335938	0.0523935006	0.1127174819	0.0701223535	0.1029595021	-0.0260812097	-0.0014597432	0.1093009618	0.0448496329	-0.1081020461	-0.0555309865	0.0705543064	0.0997955413	-0.110335611	-0.1193859847	-0.0174370488	-0.0310525863	-0.2289100206	0.0072468062	0.069443119	0.1182536866	0.1144731177	0.1082614433	-0.0159112	-0.0047293	2.2366278490000004e-05	0.00025316628544	-0.0158185	0.006394	0.00025022494225	4.088323600000001e-05	-0.0880052	-0.0128755000000001	0.00016577850025	0.00774491522704	0.0008251419999999	0.0002301229999998	6.80859320163835e-07	5.2956595128953966e-08	0.000611569	-0.0001639329999999	2.6874028488967228e-08	3.74016641761e-07	-0.000168111	-2.083e-06	2.8261308321000003e-08	4.338889000000001e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.15884377812444	-0.3170195509220548	0.1005013956668213	83035.51924754553	362.4219671857666	-0.5664789909485535	131349.6822988009	0.3208984471860913	185.60062951981703	-0.0939923319164393	0.00883455845909	34447.59367815238	184.66093552413585	324.64536898570697	1.298127	26.742226	0.04359712	0.0249976	0.1344846314	0.0879733143	0.0770040535	-0.0715431924	0.1289574245	-0.0553098522	-0.0455338507	0.0093377019	0.0866350544	-0.0469813075	-0.1376481663	-0.0046868335	0.0245848602	-0.0534098675	0.1136273708	-0.027140879	0.0447629231	-0.1017650854	-0.1619852436	0.0737150886	0.0276257049	0.0357798272	0.1520465241	0.013728447	-0.1022451012	0.1306842517	0.0108203094	-0.0099705387	-0.0108167959	0.0174693832	-0.0022331204	-0.0244544679	-0.0634806107	-0.0344936377	-0.0461315138	0.130473664	0.0440625078	-0.0747959184	-0.0025193522	0.0046702082	0.0577617877	0.0070840641	-0.0436493932	0.0933382448	-0.0654056523	-0.0153246635	-0.240619976	0.0217644661	-0.0331621726	0.1271424133	-0.0521412651	-0.0768283168	-0.0976040355	0.0752856886	0.0029781259	0.0488728359	-0.01863108	-0.101002999	0.1013632285	-0.0072903755	-0.0554204824	-0.1551310316	-0.0133308607	-0.0440978967	0.0083436098	0.0860388909	-0.075214468	0.0503282244	-0.1068435877	-0.1472511153	0.0749797857	0.0285600285	0.1097642245	-0.165924439	0.0436234031	-0.1448206732	0.0546731251	-0.0387526916	0.0070962606	-0.011475968	0.0236841223	-0.0129133535	0.0319982717	-0.0225473876	-0.0348942275	-0.0662191181	0.1578159262	0.0035087044	-0.012314811	-0.0193651774	-0.0215180859	0.0324974881	-0.0111072734	-0.0810112572	-0.0493518383	0.0694311607	-0.0107782882	-0.2011698985	-0.1023554572	-0.0257567404	-0.1584118689	0.0301779067	0.0202648398	-0.0291140261	-0.0970277719	-0.0666698243	0.0609864052	-0.0045031475	-0.1159487265	-0.0921046822	0.0439707524	-0.0678189347	-0.0182331806	0.1126990472	-0.0538008105	-0.0081906255	-0.1508972274	-0.0194367639	0.1227560414	0.0624257609	0.0868592712	0.1397007409	-0.0711742342	-0.0184327161	-0.0562786183	-0.0530499615	0.1215302036	-0.0090634002	-0.1110805773	0.0372322863	0.068936705	0.1683597069	-0.0580163164	-0.1029710974	-0.0410467935	-0.1176429255	0.0205196449	-0.0046626821	0.1242046661	0.1178341246	0.112815636	0.1046092073	-0.0159097	1.5000000000015e-06	2.2500000000045005e-12	0.0002531185540899	0.00324437	0.01906287	1.05259366969e-05	0.0003633930126369	-0.0777864999999999	0.0102187000000001	0.00010442182969	0.0060507395822499	0.000658375	-0.0001667669999999	4.33457640625e-07	2.7811232288966644e-08	0.000545719	-6.585e-05	4.3362225000000005e-09	2.97809226961e-07	-0.000221775	-5.366400000000001e-05	4.9184150625e-08	2.8798248960000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
