global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
290.5807957422351	n/a	n/a	84437.19885419057	385.3999359164406	n/a	148533.11060439653	n/a	185.99466791222227	n/a	n/a	34594.016491777846	184.9160810338101	330.4351975144979	n/a	n/a	n/a	n/a	-0.0176187539	-0.0619492468	0.1067883261	-0.0112037728	-0.5764305151	-0.0679453702	0.2305803905	-0.5754944939	0.1061598927	-0.0773496392	0.0669417757	-0.1099374778	-0.0981943986	0.1586030057	0.0392826941	-0.1260924037	0.0443213483	-0.0476804298	0.0037267458	-0.0077472368	0.0235146646	0.042378873	-0.127240608	0.025494065	-0.0632486972	0.0505692394	-0.0232196659	0.0126533521	-0.0894245034	0.006547566	-0.1328051178	0.0162640594	-0.0281945042	0.2115971836	-0.0281424122	-0.0341716108	0.1352462553	-0.057630173	0.0623864485	-0.0353846473	-0.0970802494	0.1238376178	-0.0493338578	-0.0536289934	0.0073008023	0.0071586215	0.0070480418	0.0192170756	-0.1267492318	0.0724775874	0.0056626604	0.0704398797	-0.0870895912	-0.042425101	0.0833307647	0.123694758	-0.0619411181	-0.0122905307	-0.1402543446	0.0135511739	0.0123986166	0.0224075947	0.0277829378	0.067332622	0.0762306988	-0.103187871	0.0545017193	-0.0394742124	0.0183963022	-0.0069689941	0.0522044382	-0.0260504678	-0.1166223109	0.0180560071	-0.0498466523	0.0324519419	-0.0412111348	0.0244452014	-0.0664006527	0.0245319585	-0.1193693446	0.0051742353	-0.0081626684	0.1686340888	-0.1227938194	-0.0537626802	0.1691837816	-0.0294198438	0.0327749606	-0.0264767125	-0.1613260022	0.0321501587	-0.0556266714	-0.0302507762	0.0734336081	0.017613282	0.0106696391	-0.0486564384	-0.115482526	0.1348648997	0.0123114661	-0.0260362063	-0.0706269948	0.0282499408	0.0026272673	0.072883351	0.1373720751	-0.0286522263	-0.1398283423	0.0177086614	0.0656801696	-0.0264323547	-0.0364326029	-0.0025505655	0.0409817988	-0.144853365	0.031694618	-0.0496974937	0.0463894911	-0.0765818248	0.0323185861	-0.1120482045	0.0151580916	-0.1193187226	0.0821628538	-0.1435177037	0.016708845	-0.0638848281	0.0337747109	-0.026657775	0.056576262	-0.0592318214	0.0508269776	-0.0075947507	0.0078659422	0.0591169891	-0.1698744414	-0.154317596	0.1195153378	0.1194927693	0.1194551582	-0.0370765	n/a	n/a	0.0013746668522499	-0.0229354	n/a	0.00052603257316	n/a	-0.0743278	n/a	n/a	0.0055246218528399	0.000384458	n/a	1.47807953764e-07	n/a	0.000622008	n/a	n/a	3.8689395206400004e-07	-0.000485021	n/a	2.35245370441e-07	n/a	0.0	0.0	0.0
289.05230489896326	-1.528490843271868	2.3362842579659464	83551.23496740322	377.0303210073979	-8.369614909042696	142151.86295894152	70.05045372566977	185.6737186681272	-0.3209492440950612	0.1030084172851911	34474.72980405085	184.5587981466335	320.54851804011804	1.322286	27.579367	0.09335808	0.0609006	0.0570037418	-0.0443268948	-0.0895760101	-0.1123606532	-0.091790267	-0.0401956755	0.014170834	-0.3410716575	-0.1064831046	-0.0888005614	-0.0069733797	-0.0134320542	0.0331253406	-0.1449554768	0.0621207703	0.061732538	0.0161397986	-0.1138503873	0.046128727	-0.0748323651	-0.0574969348	0.0476564708	0.0008384112	0.1186597883	-0.0205470989	0.029158626	-0.0567810671	-0.1747266972	-0.1028251084	0.1538764422	-0.094580067	-0.0052411993	0.1336289236	0.0695079741	0.1882785279	0.0006468064	0.0747467262	-0.1477422601	-0.0745792498	-0.052655738	0.0952892194	0.0775608648	-0.0289532426	-0.0447508193	-0.1094634711	-0.0060155326	0.0365643113	0.0761279123	-0.0403072373	-0.0611088015	-0.1097636749	-0.1685588963	0.0329242101	-0.0477281848	0.0254063338	0.0381085638	-0.1074075966	-0.0068708649	-0.0152817714	-0.011109494	0.1859793116	-0.1044291506	-0.0374568048	-0.0884817456	0.0367747508	0.0760071749	0.011424636	-0.0927165821	0.1055756504	-0.0062566311	-0.0018444243	-0.0871462389	0.0380158609	0.1291071714	-0.0149679482	0.020799438	-0.0497020646	0.1688548232	0.051141352	0.1573122761	-0.1022801544	-0.0508832161	0.1635991707	-0.0377783298	-0.1301680227	-0.031102865	0.106653442	-0.16456747	-0.1227235405	0.0047825282	0.003175253	-0.1027423089	0.0195433647	-0.0167770559	0.142738614	0.0091819014	-0.0450064361	-0.0808438442	-0.0188664006	-0.0498100728	0.1257326595	0.1288487509	0.1177876336	-0.0231705316	0.0614649418	-0.0097719285	0.1194336538	0.0583110034	0.0001458625	0.0147845846	0.1403713713	0.1557884468	-0.1545146361	-0.0612277974	0.0803642267	-0.0757694064	-0.0823900031	-0.0008547713	-0.1178817205	-0.109354996	0.1317537188	-0.0011437931	0.0246978833	-0.0291496568	-0.0539812201	-0.0872649552	-0.051884888	-0.0057096908	-0.0237604195	-0.0252563427	0.0941226611	0.0797904853	0.0685076387	0.0810602331	0.0996730812	0.0871214094	-0.1143994959	-0.1368821719	0.1194551582	0.1192521267	0.1189139965	-0.0363534	0.0007230999999999	5.228736099999962e-07	0.00132156969156	-0.00253267	0.02040273	6.4144173289e-06	0.0004162713914529	-0.0189754	0.0553523999999999	0.0030638881857599	0.00036006580516	0.000278885	-0.000105573	7.777684322499999e-08	1.1145658329000006e-08	0.000790556	0.000168548	2.8408428304000012e-08	6.24978789136e-07	-0.000548497	-6.347600000000003e-05	3.00848959009e-07	4.029202576000003e-09	0.0	0.0	0.0
289.77174457683714	0.7194396778738792	0.517593450099271	83967.66395510374	376.134702940083	-0.8956180673148992	141477.31475582448	0.8021317225008754	186.0125627550028	0.3388440868755822	0.1148153152105471	34600.67350268385	184.89666541523303	322.1045628142838	1.170481	24.41313	0.06647918	0.0369743	0.0189146469	0.0834504815	0.0513242249	-0.1253446213	-0.0351723631	0.0261513618	0.0970377287	-0.0481990343	-0.0272594591	-0.0254378887	-0.059088592	-0.0321633058	0.0507870385	-0.0446653365	-0.0527832547	-0.0610646809	0.0465259741	-0.0521921603	-0.0643975181	-0.0797266964	-0.0461552805	-0.2130967755	0.0093112818	-0.0093647667	-0.1003178047	-0.1471947339	0.0515326155	0.0009949041	0.0414051138	-0.0168168366	0.0747029239	0.0442670507	0.1821806853	0.0300121885	0.0800155078	0.0165330945	-0.0189956546	-0.0663021023	-0.0344335076	0.0476753601	-0.0136937976	-0.0959754718	0.0057277782	0.2058922709	-0.055596686	0.0730362136	0.0202427615	0.1430262596	0.097608032	-0.0589997025	0.0582987282	0.0427883252	-0.1025317796	0.0246434148	0.0086832626	0.0735661459	-0.0045072284	0.1167536547	-0.0847840328	0.1036577843	0.1156585328	-0.0476082984	-0.0280564471	-0.0179908367	-0.029636735	-0.074967458	0.0574393819	-0.0441518692	0.0315210156	-0.0973070608	-0.114651289	0.1270975199	-0.0036208496	0.0134353541	-0.0624557189	-0.159735235	0.1223472393	0.0009091103	0.0026291508	-0.0429311435	0.0579970906	0.0267964677	0.2073702508	-0.0292967232	-0.0021575075	-0.0041039861	-0.0185781344	-0.0620425437	-0.0361782769	0.0722879988	0.0289120377	0.0143765184	0.1926510809	0.0188993129	-0.0941259157	-0.0029388115	0.0558023977	-0.1793816029	0.0615700722	-0.0493042596	-0.0281917614	-0.0232090774	-0.1224845875	-0.0185694371	-0.0887633052	0.0751393279	0.0424775758	0.0662193345	-0.0672595695	0.1069044431	0.0785461359	0.1099248891	-0.1556412771	-0.1157141928	0.0701104064	-0.1196701964	0.0753791793	0.0201318779	-0.0483872708	-0.091816247	0.0320137633	0.041423014	0.0946194163	-0.1574273202	0.0419433628	-0.0145635185	-0.0597536062	-0.0169758268	-0.0037423505	0.1039492715	0.0571023925	0.0670801491	0.1044083157	0.1912838812	0.037625883	0.0324927392	-0.018933977	0.0337473258	0.1193348294	0.1187713263	0.1178341246	-0.0327462	0.0036071999999999	1.3011891839999986e-05	0.00107231361444	-0.0131069	-0.01057423	0.00017179082761	0.0001118143400929	-0.0439544	-0.0249789999999999	0.0006239504409999	0.0019319892793599	0.000643823	0.000364938	4.1450805532900005e-07	1.33179743844e-07	0.000622008	-0.000168548	2.8408428304000012e-08	3.8689395206400004e-07	-0.000561386	-1.2888999999999978e-05	3.15154240996e-07	1.6612632099999942e-10	0.0	0.0	0.0
289.772801819722	0.0010572428848831	1.11776251763611e-06	83968.27667445189	375.3448281012588	-0.7898748388241756	140883.73998236354	0.6239022610075174	186.1599098667394	0.1473471117366216	0.0217111713371244	34655.51204159254	185.0809599389132	328.6364245553117	1.182461	24.662992	0.05009887	0.0260268	-0.0515048557	-0.1191015733	-0.0559637772	-0.0885993368	0.0005738191	-0.0161651758	-0.1408201433	-0.0397083104	-0.0160262014	-0.0967296321	-0.0836636728	0.0647189319	-0.05706774	-0.0642327933	0.126351961	0.0152358868	-0.0133159254	0.0289023142	-0.0942563032	-0.0427969699	0.0921255609	-0.1425445163	-0.0700343865	-0.0268769107	-0.0318842429	-0.0565659861	0.1422673768	-0.0372918645	0.1471533131	0.0629041455	0.0568081476	0.013357648	-0.0570141651	0.0596299466	-0.1017671122	-0.0203016358	-0.0138359372	0.0049530283	-0.0766332561	-0.0446651819	0.0920962549	0.0015999629	-0.0024944221	0.0106752292	0.0089568806	0.0087600104	-0.0793433346	-0.1184962262	0.0660983305	0.17669062	-0.0181633203	0.0112337573	-0.0470215691	0.0998516732	-0.0949483617	-0.074076478	0.0594877773	0.0596427137	-0.0957371054	0.05399139	-0.0682183799	-0.0614477966	-0.1606166855	-0.1209851837	0.1124154911	0.0552072719	-0.0154226072	0.009283747	-0.0600324449	-0.1049420715	0.0059461064	0.1527437259	-0.0973094238	0.0018467274	0.000649119	-0.0550248212	0.1479267701	-0.0010104412	0.1473706721	-0.0103443424	0.1294345026	0.0272221545	-0.0289006112	0.1072938525	0.0077526892	-0.0137683967	0.0171465982	0.0065488185	-0.0085679532	-0.0297467669	0.113302425	-0.034682997	-0.0835840823	-0.0135594403	-0.0107307019	0.0257060339	0.1111309482	0.1199672682	0.1012123156	0.1109124317	0.0275648942	0.0361329952	-0.0477105662	-0.0257480095	-0.1384318121	-0.0480634766	-0.1129646342	0.006305208	-0.0792684301	0.0148164748	-0.0958394376	0.0248282871	-0.1590975961	0.0806627154	0.079860259	-0.0731908311	-0.1437767742	-0.0780560611	0.0024790482	-0.1164352382	0.0054978477	0.0335866649	0.060515108	-0.0376784313	0.0539493737	-0.0951675502	-0.0088398663	-0.1210715947	-0.0151561414	0.0154876208	0.0442687395	0.0237246818	0.0004630761	-0.022398625	0.0769435134	0.0353828407	-0.0001271889	-0.1007981985	0.1191544118	0.1180513362	0.1162204348	-0.0361136	-0.0033673999999999	1.1339382759999998e-05	0.00130419210496	0.00767182	0.02077872	5.88568221124e-05	0.0004317552048384	-0.033486	0.0104683999999999	0.0001095873985599	0.001121312196	0.000537831	-0.0001059919999999	2.89262184561e-07	1.123430406399999e-08	0.000756957	0.000134949	1.8211232601000023e-08	5.729838998490001e-07	-0.00049264	6.874599999999995e-05	2.426941696e-07	4.7260125159999936e-09	0.0	0.0	0.0
289.65307894261286	-0.1197228771091545	0.0143335673032937	83898.90614093552	375.7252085628222	0.3803804615633908	141169.43234957627	0.1446892955391782	186.10053437350737	-0.0593754932320393	0.0035254491965479	34633.408894105	184.9930761139468	326.1155116723432	1.278438	26.66482	0.0259678	0.0139466	-0.0135269231	0.1462931569	-0.0320047855	-0.0382759913	0.0778467029	-0.0684165844	0.1262670188	0.0505253555	0.082144355	-0.0528632128	0.0506967465	-0.0325655458	-0.1115980266	-0.1308830223	-0.1544130973	0.0516603834	0.0419909552	-0.003692409	-0.1223360508	0.1298197287	0.0945351374	0.0012357668	-0.1799921547	0.0359117611	0.0967323202	0.0185446837	0.1517376515	0.081484317	-0.0583009569	0.1038605095	0.0400312903	-0.0625746307	0.0775827434	0.0005694419	0.1239585709	-0.0657145498	0.1402151464	0.0193051261	0.0716762654	0.0076894012	0.1136912064	-0.00921447	0.1039790267	0.007605809	0.0312191552	-0.0855914431	-0.182808061	-0.10477191	0.0669707177	-0.015131208	-0.0031028211	0.0767899411	-0.0299068791	-0.0258510383	0.092536989	0.0448877098	0.1119544102	-0.0216263503	0.0872301004	-0.1289209497	-0.1249795193	-0.0534386961	-0.051817975	0.0386779314	-0.1753714194	0.0137635173	0.0442288022	-0.0419872671	-0.1662254556	-0.0116510278	0.0629110845	0.0336046529	-0.2000686465	0.0340404535	0.0983977895	0.037939693	0.0937021331	-0.115525802	0.019550887	0.1065679125	-0.0147177129	-0.0819237898	0.0660225876	-0.1090067099	-0.0846503749	0.0327641926	0.1794598248	0.0176633012	0.065909539	-0.0060550475	0.0474426743	-0.0816829896	-0.0830379779	0.0752825966	-0.0960443643	0.1033601088	0.0512083227	0.1228443345	0.0573678623	-0.066674882	-0.0295603576	-0.0821895418	-0.0402430962	0.07324376	0.003171812	0.1086209623	-0.0061170909	-0.0449256036	0.0905246693	-0.147764423	-0.0626366318	-0.0159486027	-0.0753348026	0.0355386862	0.0859374626	-0.0638603937	0.031943449	0.119086343	-0.0545620692	-0.0653020305	-0.1744603189	-0.0290704856	0.0925304862	-0.0231834113	0.1006637257	-0.1126552025	0.0155735095	-0.0261027061	-0.047760618	-0.0613127011	0.0198706395	0.0560921661	0.0737408805	0.1021810597	0.0772683764	-0.0640620692	0.0262282123	0.0112330548	0.1189139965	0.1170936064	0.1140802373	-0.0369918	-0.0008781999999999	7.712352399999923e-07	0.00136839326724	-0.00357343	-0.01124525	1.27694019649e-05	0.0001264556475625	-0.0314454	0.0020406	4.164048360000015e-06	0.0009888131811599	0.000418118	-0.000119713	1.74822661924e-07	1.4331202369000006e-08	0.000751301	-5.656000000000042e-06	3.199033600000048e-11	5.64453192601e-07	-0.000603346	-0.000110706	3.6402639571600003e-07	1.2255818436000004e-08	0.0	0.0	0.0
289.8737241629093	0.2206452202964328	0.0486843132396613	84026.77596007443	375.0729016766476	-0.6523068861746424	140679.68157214014	0.4255042737508578	186.024260593442	-0.0762737800653781	0.0058176895254616	34605.02552933682	184.90951650421687	330.0034486284645	1.274498	26.582636	0.03766174	0.0197055	-0.0090830148	-0.1431144924	0.0686301474	0.0600754411	-0.0298041239	0.0911419451	-0.1070508442	0.0711040129	0.1302661212	0.0674059002	0.0578843175	-0.0398768615	-0.0894978442	-0.0365807636	0.0777588927	-0.0909387664	0.0825041886	0.0610571666	0.0514082266	0.1103673756	0.0058542257	-0.0483818982	-0.1256155085	-0.0349829652	-0.1057368649	0.164436878	-0.0665260654	0.1243308059	-0.1532866219	-0.033263956	0.005845654	0.0350517061	0.247500199	-0.0687170869	-0.0862112009	0.0246227311	0.1207035366	0.0329955583	-0.1154968292	-0.0219083067	-0.0183843625	-0.0123184088	0.0217583093	-0.0026829206	0.0901762397	-0.0543775122	-0.0368426673	0.0233598624	-0.071238918	-0.1269637704	-0.0152651186	-0.0695021301	0.0909711214	0.1241480113	-0.0335303616	0.1754010457	0.1465983003	-0.0696568286	-0.0347465138	-0.0289500456	0.0951664241	0.162636272	0.0089092508	-0.121858456	0.1043597803	-0.0562053536	0.088573498	0.0540349901	-0.0593798562	0.104909168	-0.0147989926	0.0336718261	-0.1103793411	-0.0339689507	-0.1392104315	0.1122494661	-0.0420757652	-0.069204011	-0.1932598864	0.071221918	-0.0682775162	0.025143771	0.1729348641	-0.0456966696	0.173197467	-0.0742947444	0.11846834	0.0637372953	-0.1322233323	0.0170057076	0.0085279686	0.0716728096	-0.0760246366	-0.0141366458	-0.0851562475	0.0223189954	-0.0406544973	-0.0091361411	-0.054463916	-0.1264281975	-0.031423902	0.0097773583	0.1763196441	-0.0788272054	-0.159735902	0.0794395956	0.0291060266	-0.1127904326	-0.023156249	-0.0651090615	0.1670998882	-0.0878832964	0.144130012	0.026827817	0.0740949665	-0.0542034598	-0.0218894929	-0.1028856582	0.0748243677	-0.087070699	-0.154389673	-0.1602705881	0.0696808253	0.0035593278	0.0227521189	-0.0043859734	-0.0216240726	0.0806581789	-0.1122128734	0.0499230162	-0.0350164497	-0.0243963978	0.0240970162	-0.0368709773	0.0324464501	-0.0980692982	0.0668304768	0.0227195908	0.1186137044	0.1159000657	0.1114232278	-0.0349999	0.0019918999999999	3.967665609999991e-06	0.00122499300001	0.00995146	0.01352489	9.90315561316e-05	0.0001829226495121	-0.0406322	-0.0091868	8.439729424000004e-05	0.00165097567684	0.000485981	6.786300000000004e-05	2.3617753236100002e-07	4.605386769000005e-09	0.000752912	1.6109999999999952e-06	2.5953209999999847e-12	5.66876479744e-07	-0.000413657	0.000189689	1.71112113649e-07	3.598191672100002e-08	0.0	0.0	0.0
289.4377832201291	-0.4359409427801779	0.1900445055920703	83774.23035538246	375.4864801414049	0.4135784647573359	140990.09676898166	0.1710471465110349	185.9761824508556	-0.0480781425864051	0.0023115077945587	34587.14043899393	184.88799900377964	327.3216235193196	1.23737	25.80825	0.02802095	0.0132624	0.0540246766	0.0962573403	-0.0883307403	0.1005470804	0.1238752189	-0.0634671026	0.0492824009	0.0110845213	0.0654617805	0.134234599	0.0843332186	-0.0570757754	-0.0701523674	0.0743854693	-0.0865154584	0.1206176835	0.1031249073	0.1180109638	-0.0065094601	0.043882276	0.1004145185	0.0260959413	-0.0424534157	0.0097943929	-0.1179520067	0.0054290629	0.0978829237	-0.0984896915	-0.0268398402	-0.0116812977	-0.0187076603	-0.0728968044	-0.0922279345	-0.003102244	-0.1195397828	-0.0369004415	-0.0951455248	0.0890742429	-0.1024097342	-0.055567393	-0.0258755452	0.0835261087	0.1178795653	0.1183867674	-0.0752408838	-0.0625086799	-0.0318192355	0.0609835371	-0.1547588744	-0.0534075431	-0.0421866078	-0.0200008036	0.023560631	-0.1062351346	0.0426172235	-0.0814813697	-0.0144388128	-0.0833545268	0.0750568434	0.0357379908	0.0205925085	-0.0072400713	-0.0469709579	0.0196770604	-0.131267411	0.1024766569	0.0784582183	0.1254502444	-0.0568381255	0.0241891861	0.0894548335	0.0182111805	-0.0464738778	0.0220411431	-0.1241538844	-0.0069894662	0.0836738805	0.0903085965	0.0151823717	0.0118940281	0.0234650167	-0.0701892615	-0.152254237	0.1025524396	0.0469371216	0.0186032617	-0.0562703798	0.081885182	-0.1376146334	-0.0852555078	-0.0394143579	-0.0609540213	0.0140936568	0.1500582032	-0.054300582	0.1114372926	0.009252442	-0.0483234895	-0.1310165531	0.0135261929	0.0763365003	0.0054717185	0.0546670937	0.0256563515	0.1329799411	-0.0177731753	-0.0104698981	-0.0526159466	0.0948227486	0.0506385305	0.0216926925	0.0100168907	0.0045255499	0.053453262	0.0885213198	-0.0454465577	0.0112852386	0.023393382	-0.1224417135	-0.0104343361	-0.1834481239	-0.1656819418	-0.0018819517	-0.028570773	-0.0233978151	0.0222171798	0.0714401613	-0.0598550338	0.0342061701	0.1167311732	-0.0625225589	-0.0767972216	-0.0335317979	-0.1403470131	0.0844568239	-0.004543622	0.039409989	0.0438973756	0.1182536866	0.1144731177	0.1082614433	-0.0377247	-0.0027247999999999	7.424535039999997e-06	0.00142315299009	0.00386216	-0.0060893	1.49162798656e-05	3.707957449000001e-05	-0.0368762	0.003756	1.410753600000002e-05	0.00135985412644	0.000537831	5.184999999999999e-05	2.89262184561e-07	2.688422499999998e-09	0.000574728	-0.0001781839999999	3.1749537855999987e-08	3.303122739840001e-07	-0.00049264	-7.898300000000003e-05	2.426941696e-07	6.2383142890000044e-09	0.0	0.0	0.0
289.1433616201087	-0.2944216000204278	0.0866840785585887	83603.88356897695	373.69954167418746	-1.7869384672174533	139651.34744749777	3.193149085621461	185.9901997841011	0.0140173332455049	0.0001964856313155	34592.35441572984	184.90038597368263	324.3315387991808	1.232837	25.713696	0.02353291	0.0101868	0.1015305402	-0.0789598104	0.1364739744	0.0641688325	-0.0072792604	0.2015057246	-0.0381315882	0.0252741393	-0.0082021469	0.0995865855	0.0272068246	0.0316563659	-0.0845888471	-0.0539694411	0.0531048958	-0.1354739178	0.0720265314	0.0633271189	-0.0075642007	0.0236035119	0.0618612229	-0.0443023008	-0.0630128314	0.1440191237	-0.0030075981	0.070115317	0.0029706468	0.0598465339	0.0530149786	-0.0369563111	0.0242154407	-0.0454102897	0.0997110124	0.0717193442	-0.1091023572	0.0286480198	0.0420223924	0.0768546355	-0.051100647	0.1416889599	-0.1420390275	0.181466061	0.0476823019	-0.0056254261	0.0709586274	0.0419476528	0.0315061295	-0.0501892131	-0.1292263723	0.2158829058	-0.052544558	0.1131589291	-0.0404344779	0.0792483393	-0.1644927662	-0.0720455048	-0.1238026963	0.096486947	0.1651336809	-0.0983173042	-0.1121037017	0.0929445735	0.1167115285	-0.0041792165	0.091825582	-0.1016457652	0.081338119	0.0674208282	-0.0330442691	0.0092582911	0.038173284	0.044433852	-0.0555093316	0.1403507345	-0.0102239613	0.0798238896	0.0245765628	-0.0658430451	-0.040065143	-0.0789649799	0.0399715266	-0.0723893656	0.0915471234	0.0927683602	0.0574504096	-0.0544926895	0.0107913495	0.1018295952	-0.0305385146	0.1254228648	-0.2031957262	0.0192639976	-0.1339491358	0.0594984192	-0.0067351363	-0.0324924326	0.0755086697	0.0115442699	-0.0589698175	0.2601632466	0.0939025915	-0.0201033103	-0.0778563453	-0.0534871229	-0.0969484935	-0.1663607543	0.0075702936	0.1468815688	0.1242840606	-0.0739714309	-0.1267033818	-0.1338880098	0.0531376935	-0.1044840539	0.070783314	-0.0882960007	0.0889793164	-0.1031121313	0.0246527032	-0.0794306621	0.0043151946	-0.1729431262	-0.0115122014	-0.0271734799	-0.0749766458	-0.0587315353	0.0146890052	-0.0646793425	-0.0185732095	-0.0869283172	-0.0638340281	-0.009118053	-0.0554238529	-0.1062833522	-0.039874219	-0.0140818605	0.0782387295	0.0744602647	0.1178341246	0.112815636	0.1046092073	-0.039763	-0.0020383	4.154666889999999e-06	0.001581096169	0.0004323	-0.00342986	1.8688329e-07	1.17639396196e-05	-0.0344584	0.0024177999999999	5.845756839999989e-06	0.00118738133056	0.000440416	-9.7415e-05	1.9396625305600002e-07	9.489682225000001e-09	0.00069799	0.0001232619999999	1.519352064399999e-08	4.871900401e-07	-0.000400378	9.226200000000002e-05	1.6030254288400004e-07	8.512276644000004e-09	0.0	0.0	0.0
