global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
290.3258798432285	n/a	n/a	84289.11650674476	380.48978946394135	n/a	144772.47988631442	n/a	185.3653484905197	n/a	n/a	34360.31242101181	184.21554584955152	320.5119742183235	n/a	n/a	n/a	n/a	-0.0261333464	0.0013648208	-0.0187873672	0.0270763163	-0.5990653446	0.3705399517	-0.1789104318	0.3260457732	-0.2352213301	0.0619519676	-0.2287688325	0.0780707545	-0.0697450834	0.121196218	0.0290128628	-0.0176367201	0.4057072481	-0.1832181982	0.1255331391	-0.0598239178	0.0871437339	-0.0964852602	0.0420193209	-0.1647390881	0.0245195161	-0.0141105	0.065458226	-0.0652858018	0.0479941777	-0.1128720283	0.1194921034	-0.04759103	0.0830977941	-0.1093878546	0.00979269	-0.0862625468	0.0406690892	0.0073742566	0.0100196747	-0.066084353	0.0082771073	0.014517908	0.0842560441	-0.1427561708	0.1798145374	-0.1749082984	-0.0286781692	-0.0302834483	-0.0363475891	0.130232441	-0.083433045	-0.0263787745	-0.0471188097	0.1333300371	0.0291580415	0.00578506	-0.116909866	-0.0060385822	-0.0448403192	-0.0039722831	0.0941430158	0.1114686683	-0.0638808163	-0.1774800539	0.1167803463	-0.0316845177	0.0245313604	-0.3632290538	-0.1128903833	0.2896745987	-0.0643152551	0.0180251659	0.0292594234	-0.0739638233	0.1621671633	-0.0091333235	0.0124546	-0.0543692727	0.055937227	-0.0247953398	0.1455069802	-0.0684768164	0.0900196862	-0.1067601643	0.0297207408	-0.0194417793	0.0987692411	-0.0366595349	-0.0367042835	0.0172818894	-0.0894995382	-0.0526296058	0.0248356165	0.0507508363	0.157217587	-0.1691553738	0.1808118583	0.0143517683	-0.0476128541	-0.0002338108	-0.1419077633	0.025760894	0.0381349053	0.0537438542	-0.1348548805	-0.0464282356	-0.0091711519	0.1548265128	0.0045755439	0.0111154671	-0.0737311265	-0.0437904581	0.1132229233	0.0501814036	0.0910501449	-0.1805017793	-0.5751655912	0.0537511736	-0.0510686678	0.0969721001	-0.0552039944	0.1151060396	-0.0071571765	0.218793851	-0.0434147635	0.0067610014	-0.083736475	0.2041752086	-0.2387594048	0.1235301032	-0.0782275973	0.2797893363	-0.4450351826	0.1825027772	-0.2252543639	0.0213263975	-0.0714165926	0.0130067026	0.1007240913	-0.0342775985	0.1195153378	0.1194927693	0.1194551582	0.0225052	n/a	n/a	0.00050648402704	-0.0373895	n/a	0.0013979747102499	n/a	-0.0999847	n/a	n/a	0.0099969402340899	0.000756761	n/a	5.72687211121e-07	n/a	-8.315820000000001e-23	n/a	n/a	6.915286227239999e-45	0.0007669989999999	n/a	5.882874660008466e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.70670811186886	0.3808282686403572	0.1450301701956121	84510.39014123932	375.5571935848125	-4.932595879128826	141043.20565330036	24.330502106798672	185.92039156626507	0.5550430757453739	0.3080728159328849	34566.392000153326	184.76684096096807	324.1692747591049	1.476533	30.441189	0.16508028	0.0899576	0.0218873561	0.0289246461	-0.0176126079	-0.0583520386	-0.2888258752	0.1468572054	-0.0344156566	0.1156795829	0.0763710202	-0.0742614678	-0.003252027	-0.0317614709	0.0207541268	-0.1237689385	0.0474600773	-0.018870867	0.2497300876	-0.0256122112	0.0637420143	0.0148307828	-0.1221435764	-0.3046414026	-0.0470890944	-0.1327435822	0.0183427318	-0.0074113305	-0.098201475	-0.0032807642	0.0489855566	-0.0095374423	0.0107474035	-0.0194780444	0.0051709722	0.0742767486	0.051469531	-0.0656871612	0.0816877986	0.1373723756	-0.0714664378	0.0517224734	-0.0614398099	0.0836375557	0.1133086481	0.123341043	-0.0264942498	-0.0668943948	0.0375236706	0.1311469099	0.0664467922	-0.0973477227	-0.0529113172	0.1057627443	0.0673395147	-0.033959346	-0.0758795647	0.0322542954	-0.0107853818	0.013616939	0.0964646361	0.0816801195	0.001084311	0.0651032858	0.1166025378	0.1010200362	-0.108635068	-0.0321598045	0.0172131257	-0.2389598129	0.003108761	0.1010185812	0.0410664723	-0.0543583316	0.2924706348	0.0070030438	0.1994955923	-0.012681896	-0.0084199001	0.0928730106	0.0185573273	-0.0315534002	0.027062648	0.0147288308	0.0351976858	0.0575583367	-0.0868884081	-0.0735769409	0.0437285044	-0.0297053384	-0.1519082081	-0.0699772376	0.0824958402	-0.0761137255	-0.0154543012	0.1286519535	-0.1147254727	0.0345993341	0.0400835109	0.0785310917	0.1326514457	-0.0393586818	0.0372243863	0.104171819	-0.0442870095	-0.090436086	0.0610123749	-0.0288657089	0.0942962733	-0.0227794345	-0.0162345512	-0.0536807379	0.0027112091	-0.0616275094	0.0403605228	-0.1280254005	-0.0214527928	0.142541246	-0.2587032828	0.0086652915	0.013849324	0.1200241149	0.0500635977	-0.1055606577	-0.0178634269	-0.1999658928	-0.037169655	-0.089954503	0.0172280093	0.0512208195	-0.2400069275	0.0096701397	0.1424379695	0.1011983114	0.3668013533	-0.0783972668	0.2437659977	0.0077781594	-0.1866539828	-0.0450408224	-0.0547660215	-0.1843356141	0.1194551582	0.1192521267	0.1189139965	0.0202994	-0.0022058	4.865553640000003e-06	0.0004120656403599	0.0152293	0.0526188	0.00023193157849	0.00276873811344	-0.0567689	0.0432158	0.0018676053696399	0.00322270800721	-7.02829e-05	-0.0008270439	4.93968603241e-09	6.840016125272101e-07	-6.99947e-05	-6.99947e-05	4.899258028090001e-09	4.899258028090001e-09	0.00032324	-0.0004437589999999	1.044840976e-07	1.969220500809113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.0812103716418	-0.625497740227047	0.3912474230291423	84147.10861067672	373.8359710985017	-1.7212224863108077	139753.3332871598	2.9626068473819585	185.64121467866093	-0.2791768876041374	0.0779397345723331	34462.66058736867	184.54239812191065	326.2765778631676	1.231595	25.39139	0.0841502049999999	0.0411255	0.0705485929	-0.0249798843	0.083752482	-0.0352131618	-0.0845922966	0.1182057459	0.0317742648	0.0462790983	0.1733169479	-0.1056297496	0.0566279669	-0.178539079	-0.0518287805	-0.1786791407	0.010160086	0.0435873319	0.0341559584	-0.0852270288	-0.0164070687	0.1011509691	-0.0384011309	-0.0076350923	-0.0415560892	0.0882636549	-0.0555869065	-0.0908781805	-0.1303216472	0.1154364908	0.1612596426	-0.0861169152	0.0950618189	0.0699358745	0.0048823055	-0.0475155871	-0.1664212935	-0.0808065655	0.1659380316	0.0269693184	0.1005876685	-0.0265889443	-0.1413854818	0.0160589913	0.0464546081	0.0362795938	-0.0392087198	-0.0738367882	-0.0369625012	-0.0173623666	0.0571521542	-0.0693688709	0.0723961397	0.1087203226	0.1563733819	0.1064958868	0.0453610664	-0.0300039253	0.0911931072	0.0342001141	-0.0432280932	-0.0186465343	-0.0914213308	-0.0449316651	0.0258655279	-0.00063349	0.0231083559	-0.0254007415	-0.0560275816	-0.0260941122	-0.1338644924	-0.0227064117	0.1110457765	0.0241542241	0.0330667996	0.0490004923	-0.0653174017	0.0203718279	0.0651910828	0.1741246698	-0.0398987652	-0.1582811509	0.1221574603	-0.1250723235	-0.0522939411	-0.0569661908	0.0073209867	0.1008358958	0.0360968795	-0.2028171854	-0.0800020733	0.0824264768	-0.0112724913	-0.1453411826	0.037012511	0.015453905	-0.0334022192	0.0778563525	0.0709351101	-0.0157384468	-0.0102353703	-0.0656493415	0.0865330432	-0.0178040279	-0.0825311429	-0.1981889437	-0.11411521	0.0612420781	0.0067772589	-0.0686207639	-0.0320535433	0.0156454482	0.019072745	0.1217469879	-0.0314976123	-0.0238748981	-0.0160340673	-0.0419319728	-0.0263422212	-0.0467209342	-0.0616049121	-0.0340483004	-0.0164475608	-0.2144462299	-0.1236950949	-0.1128194543	0.0742795905	0.0158722856	0.1679835713	0.0013597098	-0.0221687528	0.1800885195	0.0043855681	0.1203294558	-0.0029563807	-0.2633898333	0.0858464646	0.1563907944	-0.07440088	0.084116802	-0.041934629	0.0121134144	0.1193348294	0.1187713263	0.1178341246	-0.000145435	-0.0204448349999999	0.0004179912781772	2.1151339225e-08	0.0104367	-0.0047925999999999	0.00010892470689	2.296901475999999e-05	-0.0319117	0.0248571999999999	0.0006178803918399	0.00101835659689	-0.000300613	-0.0002303300999999	9.0368175769e-08	5.305195496601e-08	-0.000315462	-0.0002454673	6.025419536929e-08	9.951627344400003e-08	0.000117926	-0.0002053139999999	1.3906541476e-08	4.215383859599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.7413182399574	-1.339892131684394	1.7953109245497492	83371.54885894837	371.1698758688945	-2.666095229607208	137767.07675253056	7.108063773334313	185.5139113552599	-0.127303323401037	0.016206136148949	34415.41130632722	184.34711049699104	317.7360778587071	1.285144	26.49538	0.026023335	0.0170045	0.0101783773	-0.1005667343	-0.0883339357	0.0502709772	0.0257501463	0.0218985449	-0.1208039104	-0.045326754	-0.0225826519	-0.0117280666	0.0689273771	-0.2217607391	-0.0369289584	-0.1018963422	-0.0857889939	-0.0806762922	0.0757815055	0.0627745442	0.0218756664	0.0772393597	0.1228726584	0.0339310029	0.0838703436	0.12253738	0.0968700394	-0.0321429371	0.1514212109	-0.0423179334	0.0821057305	0.0402099696	0.0126909786	0.0375869187	-0.0997060869	0.0561508334	-0.0689705029	0.0412828521	0.0332752246	-0.0170216934	0.1649115878	-0.1455712578	-0.084856693	-0.0570874236	-0.051817646	0.0279347718	0.057568398	0.0738440564	0.0295397456	-0.0364573521	0.079914191	-0.0399892541	-0.0917774477	-0.1409331563	-0.1182130717	0.0425932282	-0.0333074489	-0.046813281	0.0876907218	0.1238833602	0.0076362581	0.0404820312	0.0377923733	0.1398287607	0.0334489198	-0.0121913477	0.0213832355	0.0821410154	0.091705653	-0.0826887635	0.0696123569	0.001712031	0.0472304968	0.1293036456	-0.0388690434	-0.0594574817	-0.1401710793	-0.0456825711	0.0313799117	-0.1584303223	0.0835144668	-0.0858708339	-0.0230682189	-0.0272314834	-0.0678417391	0.0655601004	-0.0307941772	0.031540039	-0.0683982249	-0.0755125097	0.0155810663	0.1665805974	-0.1284417409	-0.0550804885	0.071901058	-0.0172057192	-0.0729044008	-0.013702568	-0.0865127304	-0.0336566743	-0.0313970261	-0.0342954701	-0.0110027726	0.13634591	0.0790829099	0.184095342	-0.0582562129	0.0310160717	0.0101709225	-0.0845832933	-0.1206797963	0.0652288163	-0.0029694669	-0.0165361924	0.1296062119	-0.0500472127	0.04672941	-0.0180389362	0.0073333681	0.119032813	-0.0586276669	-0.1311415909	-0.0553281429	-0.0563392129	-0.1798231393	-0.1915489699	0.006702104	-0.1270616896	0.0745763442	0.0769280765	-0.0830449447	0.0076494187	-0.0125753657	-0.0141830114	-0.0488043427	-0.2229471743	0.0047438941	0.0311332788	0.0217707585	-0.0597397616	-0.0487616406	0.0125204932	0.1191544118	0.1180513362	0.1162204348	-0.00014412	1.3149999999999967e-06	1.7292249999999916e-12	2.07705744e-08	0.00714868	-0.00328802	5.11036257424e-05	1.08110755204e-05	-0.017006	0.0149057	0.00022217989249	0.000289204036	-0.000317167	-1.6554000000000004e-05	1.0059490588899998e-07	2.7403491600000016e-10	-0.000455474	-0.0001400119999999	1.9603360143999988e-08	2.07456564676e-07	0.000117926	0.0	1.3906541476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.2866071820111	-0.4547110579463265	0.2067621462186674	83109.16788051518	369.5640149706776	-1.6058608982169176	136577.5611612472	2.5787892244220454	185.37659849051968	-0.1373128647402097	0.0188548228231631	34364.48326791535	184.26591803745072	315.5420296961867	1.268189	26.145826	0.058722343	0.0333969	0.0275275991	0.1185207044	-0.0525167163	0.1701236653	-0.0082245235	-0.1373470346	0.0339332183	0.0634296634	0.0318947123	0.161116768	0.068424413	-0.0079631302	0.0456655013	0.0191567296	0.0887640861	-0.0324390866	-0.0734365593	-0.0071245087	0.1310550959	0.0368756594	0.1036902889	-0.022545341	0.0471310078	0.0837449281	0.0139023499	0.1860515355	-0.0210758534	-0.1497139852	-0.0881391719	-0.1167353488	-0.0348839284	0.0602751928	0.0347723406	-0.100156568	0.1025114005	0.0177733964	-0.0355384415	0.0202729608	-0.0579524732	0.0316077194	-0.050198409	-0.1004246381	0.0181079759	0.0732281969	0.0145337184	0.0315243583	0.0443927146	-0.0111642685	0.0548918566	-0.0824573653	-0.1089162164	-0.0662909943	0.0112775104	0.12459517	0.0102579392	-0.2130393948	0.0786534008	-0.016038584	-0.1034371707	-0.1156761806	0.0387949505	0.021569754	0.0393991582	-0.0738694311	-0.060929004	-0.0810996565	0.0267139016	0.0784539755	0.0654763984	0.119296907	0.0497565509	0.0670959304	0.0038277142	-0.0377107243	-0.0921381227	0.023054372	-0.1692676462	-0.0024367328	0.1135041806	0.1329032349	0.0771653013	0.0945950094	-0.0229204925	-0.1240194125	0.0503987346	-0.0891345769	0.0179242708	0.0776337911	-0.0065536703	-0.0429071462	0.0163251392	-0.0089428647	0.1251339728	-0.0402466965	-0.084877914	-0.0109521776	-0.0207959507	0.0408691465	-0.0306491676	-0.0018771176	0.0514475683	0.1074418334	0.0577423809	0.014213086	-0.1006576752	0.2628950478	0.0064351121	0.0005301224	0.035132937	0.0728536809	-0.1365455648	-0.0049724764	-0.0307374937	-0.0166485134	0.0876339203	-0.000912427	-0.0144351005	-0.012102155	0.064600124	-0.1754704031	-0.0664902434	-0.1133004834	-0.1503578226	-0.0159860233	-0.1293730934	0.1073252653	0.0837485285	0.0542243667	0.0310580476	-0.0769060972	-0.1658574145	-0.0965995387	-0.0537768064	-0.0421015188	-0.0271574258	-0.1840896956	-0.0934926793	0.1005328385	0.0560536204	0.0420315976	0.1189139965	0.1170936064	0.1140802373	-0.000121957	2.2163e-05	4.911985689999998e-10	1.4873509849e-08	-0.0136685	-0.02081718	0.00018682789225	0.0004333549831524	-0.0154255	0.0015805	2.497980250000001e-06	0.00023794605025	-0.000587743	-0.0002705759999999	3.45441834049e-07	7.3211371776e-08	-0.0	0.000455474	2.07456564676e-07	0.0	0.000117926	0.0	1.3906541476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.8570029259463	0.5703957439351939	0.3253513046993833	83438.36813936014	370.57806892533904	1.014053954661449	137328.10516843334	1.0283054229645243	185.37587980890848	-0.0007186816112039	5.165032582826619e-07	34364.216814926884	184.1816550593805	316.9463207890668	1.16268	23.970587	0.0224080559999999	0.012854	-0.0098710686	-0.0640876349	0.05808622	0.1138260173	0.1224884695	0.0477898643	0.0015374913	0.0062531482	0.0574480467	0.0468402279	0.0487600243	0.0574412425	0.0074683567	0.0266120133	-0.0543803769	0.0501246625	-0.0048231448	-0.0609606436	0.0635828766	-0.0479387801	-0.1161159546	0.1141402231	-0.0654260098	0.019196929	-0.067248852	0.0449464272	-0.0323322331	-0.0307351056	-0.0366841252	0.0138314315	0.0869857312	-0.009782201	0.0390298797	0.0402933033	0.0475442705	0.0020326812	0.0085911152	-0.1322728854	0.0344823887	0.1712727435	-0.0961918771	0.0753144228	0.04375445	-0.0538683839	-0.0789575043	-0.0136518639	-0.001969827	0.0057876627	-0.0825592929	0.1091341401	0.0131316772	-0.0667515397	0.0211829401	-0.0926344448	-0.1526840257	-0.0798441075	0.0036996045	-0.0477351481	-0.0041433384	-0.1993376675	0.1265889996	-0.0664281833	-0.0439630702	0.2097517689	0.2040767698	0.0626784935	-0.0413522653	0.014998058	-0.0447313999	0.0522982603	0.0104248727	-0.1577636333	-0.1032148272	0.0651421999	0.0001462435	0.0392213343	-0.0204401734	0.037147352	0.0148970502	0.08781233	-0.006194339	-0.0724460192	0.0435820465	-0.0152136518	-0.0427059768	-0.0577237742	-0.0146002793	-0.0096036517	0.1338140338	0.010821378	0.1831357176	-0.1238002958	-0.087812834	-0.0008213424	0.0408438465	0.0411362301	0.0067496807	0.0079411553	-0.0349383017	0.0656146886	-0.1175651216	-0.0956414502	0.033989211	0.0746250699	0.08476312	0.0562804172	0.1457410907	-0.0371343852	0.0937008847	-0.0039063346	-0.184788823	0.0052440705	0.0365671678	0.1234891924	-0.3462208635	-0.0432438086	0.0060543597	0.0001705661	-0.1050050219	-0.1204539318	-0.080949145	-0.0277215427	-0.135840027	0.0339438357	-0.0498688303	0.1007770788	-0.0159125258	0.1417596558	0.1640605956	-0.1297726439	-0.0214346545	-0.0796620772	0.0908503317	-0.0045509405	-0.1000996307	-0.0114776286	-0.1298133277	-0.0419345285	-0.1180617531	-0.0777164264	0.1186137044	0.1159000657	0.1114232278	-0.000118471	3.486e-06	1.2152196e-11	1.4035377841e-08	-0.0101546	0.0035139	0.0001031159011599	1.2347493210000002e-05	-0.0251487	-0.0097232	9.454061824e-05	0.00063245711169	-0.000488474	9.926899999999992e-05	2.3860684867600005e-07	9.854334360999983e-09	8.408039999999998e-05	8.408039999999998e-05	7.069513664159997e-09	7.069513664159997e-09	0.000117926	0.0	1.3906541476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
289.38520676413674	0.5282038381904499	0.278999294679123	83743.79789392218	371.01504214643273	0.4369732210936945	137652.16149891925	0.1909455959529988	185.64046121252588	0.2645814036173988	0.0700033191401528	34462.38083919932	184.4968772381968	322.6899914600718	1.171703	24.156618	0.041863859	0.0201912	-0.0306588837	0.0928067885	-0.0563597616	-0.0519605429	-0.0362841378	-0.0992596791	0.0232923817	-0.0263883525	0.0352794954	-0.0201780748	0.1946085472	0.1577366145	0.0527747818	0.1165346813	0.0651967426	-0.0667269249	-0.0005613763	-0.0495715071	0.0976732054	0.0501596013	-0.0358008154	0.0347572876	-0.1501687742	0.0319992296	0.0013640376	-0.1191123776	0.1266039698	-0.0595391156	0.0810252122	0.1543734413	-0.0953860995	-0.0780762142	-0.0979456645	-0.0464387674	-0.076754675	0.0626384536	-0.0827170252	0.0073471189	-0.0709633708	0.0363116772	0.0104653601	-0.0154411207	0.0215855541	0.1025166592	0.0773429611	0.0109412176	0.0418410012	-0.0063506263	-0.0612136613	-0.0753788088	0.2366210117	-0.0063377861	0.001651817	0.1131544418	-0.1047782498	-0.0046864748	0.0865048778	0.1032648179	0.0097781197	-0.1411402663	0.0080167003	-0.0164267446	0.0413828331	-0.0798875227	-0.159487406	-0.0645005113	0.0553114082	0.0120561626	-0.0116349997	0.1031683091	0.095515816	-0.007904186	-0.0161985411	0.1459955173	-0.0077877125	-0.0007706082	0.1255858821	-0.1207100422	0.0720542113	-0.0887729482	-0.159188969	0.0476826566	0.0020040619	0.0914083902	0.1305322403	0.0852673511	-0.028643809	0.0362006571	0.0363191096	-0.0324669932	0.034017675	0.0015671791	0.0080571499	0.006311952	-0.0851498359	-0.0703365862	0.0288963277	0.0497604187	0.0093713586	0.0202592981	0.1662946933	-0.1606191377	-0.1273098535	0.0801204081	-0.0495001134	0.0212626123	0.090038157	-0.0955290495	-0.1185901164	-0.0121787384	-0.1688296866	0.0018974413	-0.1368586507	-0.0428600311	0.1386456938	0.0861729117	-0.0272681369	0.0029415476	0.0916548387	-0.0596290509	0.0027104531	0.0570603197	-0.1406928914	0.0622759769	-0.0022281143	0.2312695988	0.0517126321	-0.0623768094	0.0053983552	-0.0555659058	-0.042472	-0.1837316912	-0.0384608623	-0.0604698738	-0.1016635684	-0.1359959978	-0.1405864861	-0.0398148636	-0.044455589	-0.011844532	0.1182536866	0.1144731177	0.1082614433	-0.0123582	-0.012239729	0.0001498109659934	0.00015272510724	-0.0144849	-0.0043303	0.00020981232801	1.8751498090000005e-05	-0.0318843	-0.0067355999999999	4.536830735999997e-05	0.0010166085864899	-0.000288819	0.000199655	8.3416414761e-08	3.986211902500001e-08	0.00025559	0.0001715096	2.9415542892160004e-08	6.53262481e-08	0.000117926	0.0	1.3906541476e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
288.8399697463745	-0.545237017762247	0.2972834055382688	83428.52812308654	370.5976777643833	-0.4173643820494135	137342.6387643537	0.1741930274034888	185.6221095827401	-0.0183516297857693	0.0003367823157939	34455.567565946774	184.4936228476429	323.50399488820807	1.232761	25.415419	0.04909117	0.0242163	-0.070232615	-0.0329835663	0.1353959747	-0.0532846022	0.1078670857	0.0403448976	0.0589966793	0.0553752653	0.1100885083	-0.0812822253	0.1024144449	0.1404243828	-0.0515781656	-0.1608596424	-0.0615332087	0.0997841852	0.0529521342	-0.092581346	-0.1072194776	0.1041629083	-0.0816221172	-0.1013255322	-0.0408037136	0.1412623221	0.0117853058	-0.0151857762	0.0136945325	-0.0493762889	-0.1024772498	0.0171831831	-0.1679172252	0.1297429291	-0.0371131529	-0.0871598157	0.1374278844	0.0916158541	0.0796507145	-0.1062573338	0.1060110197	0.0466451283	0.0227691811	-0.2222167971	0.0776571775	-0.0160600166	0.0344314542	-0.03151786	0.1162810911	-0.0712160839	-0.1071597209	-0.0122817418	0.0097564853	0.0301533612	-0.0111577848	-0.168235637	0.0728864928	-0.0752685138	-0.0241000973	-0.0056510362	0.0161632216	-0.0468024147	-0.063818647	-0.053684141	-0.0772128601	0.0188418137	0.0377969368	0.0512330381	-0.1034441698	-0.0579979395	-0.1686399227	-0.0828451757	0.0673430116	0.0247686665	0.1345008353	0.0398966158	-0.0980714172	0.006463279	0.0241318674	0.0074848146	0.0315753316	0.0983800108	-0.0915948784	0.165042242	-0.1463112215	-0.0857085803	0.0553616929	-0.1708479833	-0.084457975	-0.0733688514	0.080801042	0.0972454282	0.0358972677	0.0649578538	0.2042276939	-0.0505812894	0.0397579297	-0.0312635127	0.0542463598	0.1102077929	-0.1139856386	0.0571898739	0.0115542941	-0.0326948449	0.0027447526	-0.0022832773	0.1954810994	0.0230455156	-0.067132356	0.0165159547	-0.0015503688	-0.0299344336	0.0251142492	0.0602985048	-0.0228504921	0.0614884969	-0.0123796798	-0.0133865157	-0.0180914563	-0.0808585432	-0.0847917926	0.105810644	-0.0238257256	-0.0405812548	0.0060976057	-0.0900138521	0.0807169416	0.1410952297	0.1430457401	0.0252569887	0.1259219982	0.0655467394	-0.0216726853	-0.060216661	-0.079410981	-0.0866061431	-0.0797773244	0.0040739988	0.0315469798	-0.1171572103	-0.0279512079	-0.0681959285	0.1178341246	0.112815636	0.1046092073	-0.0083240499999999	0.00403415	1.6274366222500798e-05	6.928980840249835e-05	0.00300932	0.01749422	9.0560068624e-06	0.0003060477334084	-0.032107	-0.0002226999999999	4.9595289999999684e-08	0.0010308594489999	-0.000118589	0.00017023	1.4063350921e-08	2.89782529e-08	0.000129018	-0.0001265719999999	1.6020471183999996e-08	1.6645644324e-08	0.000367926	0.00025	1.35369541476e-07	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
