global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
275.3733558709391	n/a	n/a	75830.48512362289	231.05080973307287	n/a	53384.47667830864	n/a	198.7081111234777	n/a	n/a	39484.91342626036	198.53089101413428	287.00289276701034	n/a	n/a	n/a	n/a	-0.1191542674	-0.0855753959	0.0305292601	-0.0065205793	0.0361815123	-0.1226011169	0.0939910161	-0.1034002822	0.1304102798	-0.1392497866	-0.1035915432	0.0668171318	-0.1566157484	0.0424645009	-0.0081347962	-0.0099818958	0.0272300152	-0.008877317	0.023488328	-0.0306038417	0.1566795863	-0.0836206565	0.1891541544	-0.0613563542	0.1077251228	-0.0472147952	0.038744533	-0.1789157562	0.0772763098	-0.0421603982	0.0916125884	-0.0353021291	0.2189502159	-0.0705955143	0.0745606672	-0.0430534325	0.0702675206	0.0170216426	0.020654484	-0.0467506517	0.0706372273	0.0494330728	-0.0049368367	-0.0795604938	0.2410635523	0.0817606221	0.0071702424	-0.115448068	-0.0040370132	0.0967077693	-0.1000381153	-0.1054620623	0.0555759862	-0.1327283824	0.1019904208	-0.025387429	0.0195711535	-0.0263989792	0.0148488816	-0.0373340974	0.0006776951	-0.1578738454	0.0216964271	-0.1818822685	0.099500161	-0.1020496081	0.0289974528	-0.0332918988	0.0539887698	-0.2120908928	0.0066130425	-0.1258003102	0.0035864293	-0.2210494848	0.0394457011	-0.0871519659	0.0017841398	0.0494833208	-0.0431438749	0.0199212278	0.0180753341	-0.1426523752	-0.1420163888	0.025865188	0.0242695122	0.1795673114	-0.0063715724	-0.0755952175	0.1014928147	-0.0020211875	-0.1441678021	0.0698444959	-0.0914942677	-0.1227025394	0.0411776603	-0.0463604444	0.0484390022	-0.0995784485	0.0457596952	-0.0902347192	0.0025272855	-0.0747617411	0.124563843	-0.0396597439	0.0077258462	-0.0242344913	0.2476612978	-0.0899822945	0.0741688664	-0.2009748087	0.0689876615	-0.1738792194	0.0326122245	0.0958571589	-0.0739425301	0.1225983028	0.1195153378	0.1194927693	0.1194551582	-9.99392e-05	n/a	n/a	9.98784369664e-09	-0.01499	n/a	n/a	0.0002247001	-0.154141	n/a	0.023759447881	n/a	-0.000802291	n/a	n/a	6.43670848681e-07	0.000436264	n/a	1.9032627769600002e-07	n/a	0.0007071	n/a	n/a	4.9999041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.9755330155664	-0.3978228553727376	0.1582630242569181	75611.54375719484	226.42982853908163	-4.620981193991241	51270.467252237904	21.35346719522072	198.5580983060949	-0.1500128173827875	0.0225038453791215	39425.31840293285	198.3286003898	288.8587281591242	1.129494	24.606745	0.0201310808	0.0120257	-0.096726737	-0.063574971	0.0269810828	-0.0338990536	0.0660178263	-0.0611862459	-0.0493592609	-0.013926205	0.1454978384	0.0998930404	-0.1039123871	0.0873840667	-0.0658373102	0.0881861682	0.1314225909	-0.1389121085	0.0382012252	-0.0957263342	0.0520471428	-0.0247545976	0.0066204828	-0.0242149429	-0.0167185002	-0.1811145507	0.1165099705	0.0147715164	0.1139642294	-0.0187327897	0.0908607156	0.0478904212	-0.0056229127	-0.0655914248	-0.074179906	-0.1970290856	-0.0346872655	-0.1093263807	-0.0489104034	0.0216634706	0.0140352676	0.0935765385	0.0036667442	0.1150308896	0.0247630287	0.0498425163	0.0343262086	0.0481325835	-0.0635441362	0.1712027687	-0.0718562868	0.1202432408	-0.0517461818	-0.1017348552	0.0952491852	-0.0415052205	0.1309234532	0.1141393312	0.1122856661	-0.0609009507	0.0975331588	-0.0500445504	0.010468388	-0.035202833	-0.1230166113	-0.0885598907	-0.0605046251	-0.0296421178	0.1290749442	-0.075712116	-0.0793069103	-0.0853182653	0.0102495043	0.0191279084	0.085040624	0.0144386052	-0.1774929646	-0.1095047539	-0.1358040267	-0.052674503	-0.0507572478	0.0029628681	-0.0562466744	0.0260206052	0.0128024628	0.1400494319	-0.0131657472	0.0123982794	0.0556935876	0.0301937094	-0.1866598797	-0.0809577648	-0.1192238216	-0.0086198892	-0.0862971316	-0.1123447951	-0.0875780839	-0.114814495	0.0279244386	-0.1036996075	-0.0197204828	0.0772718083	0.036015657	-0.0689779414	0.0653678813	0.0108657909	-0.0178553759	-0.0700578414	0.2543739179	-0.0211511154	-0.003401881	-0.1777584235	0.1237965868	-0.0943882353	0.0756864699	0.0187443219	0.091793053	0.1108309275	0.1194551582	0.1192521267	0.1189139965	-0.00432792	-0.0042279807999999	1.7875821645168635e-05	1.87308915264e-05	-0.0171384	-0.0021484	4.615622560000008e-06	0.00029372475456	-0.154129	1.2000000000012e-05	0.0237557486409999	1.4400000000028803e-10	-0.000785759	1.6531999999999983e-05	2.7330702399999943e-10	6.17417206081e-07	0.000223198	-0.000213066	4.9817347204e-08	4.539712035600001e-08	0.000661844	-4.525600000000003e-05	2.048105536000002e-09	4.38037480336e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.7546025259211	0.7790695103547023	0.6069493019643156	76040.60081422872	226.78813445147347	0.3583059123918417	51432.85792797961	0.1283831268549501	198.3997660887475	-0.1583322173474073	0.0250690910501466	39362.46718406972	198.2186355151339	288.1671811063362	1.238285	26.976824	0.0461054333999999	0.0265519	-0.0881534668	-0.0489390337	-0.0409853432	0.1320109248	0.0456530875	-0.0198038576	0.0031975992	-0.1197680118	-0.0656040212	0.0170654306	-0.0562380773	0.0603282908	0.0023093581	-0.0874154863	0.0255504982	0.0309482312	0.0870215333	-0.0408107883	0.0225658717	-0.0506139446	-0.0505136782	-0.1503800251	-0.005405917	0.0363577961	-0.0033664012	0.1740796543	0.2401605283	0.0459359618	-0.0549004326	0.0504604221	0.0494973957	0.1000372585	-0.1784251097	-0.0751836417	-0.1477886854	0.1712998475	-0.0850941877	0.0590979866	-0.0521418304	0.0609115964	0.0688763201	-0.0136096599	-0.0706703698	0.0749503593	-0.0042738037	0.1063852468	0.0315925084	0.031955229	0.011840755	-0.1329978188	-0.0328225825	-0.0556191993	0.0486388115	-0.0454705662	-0.0797340748	0.0247381663	-0.0495782987	-0.0932615372	0.0412388959	-0.0282437267	0.0064247034	0.0081928449	0.081659435	-0.1500067846	-0.0806964615	0.1780677889	0.2349760625	0.0153904438	-0.0189051966	0.0718181858	0.0641480034	-0.0056091025	-0.0675036127	0.1405221383	-0.2490264901	0.1046921718	0.1195541796	-0.0134638004	-0.0293279432	-0.0310219188	-0.0471010137	-0.0140930151	0.092504773	0.015212919	-0.0732253922	0.0380211688	0.1088101958	-0.012672821	-0.0329049602	0.022468534	0.1401401102	0.0204907946	-0.0666579253	-0.0858961379	-0.0850558098	0.0678218131	0.0800069866	-0.0917596887	-0.0228003843	-0.0905175315	0.0908235552	-0.0682019639	0.0524271221	0.007295526	-0.1206062767	-0.0121968374	0.2343886235	0.0682933315	0.029904832	-0.0716012497	0.0356280966	-0.1112692423	0.0372558599	0.0231040473	0.1060982197	0.0820094038	0.1193348294	0.1187713263	0.1178341246	-7.06966e-05	0.0042572234	1.812395107750756e-05	4.9980092515600006e-09	-0.00461734	0.01252106	0.0001567769435236	2.1319828675600003e-05	-0.132044	0.0220849999999999	0.017435617936	0.0004877472249999	-0.000778578	7.180999999999984e-06	5.1566760999999774e-11	6.06183702084e-07	0.000196808	-2.639e-05	3.8733388864e-08	6.964320999999998e-10	0.000773116	0.000111272	1.2381457984000011e-08	5.97708349456e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.6683408436351	-0.0862616822859649	0.0074410778308047	75993.03414348258	227.90397390851788	1.115839457044416	51940.2213232944	1.245097693897177	198.21973336911668	-0.180032719630816	0.032411780137668	39291.06269692371	198.0091585402481	292.5930069351196	1.232841	26.858212	0.0932944565999999	0.0545196	-0.0859890058	-0.0611383155	-0.0506012878	0.1057861618	0.0138665226	-0.1133187362	0.1657726991	0.0826510827	-0.0267777909	0.0439035208	-0.0480399556	0.1024936376	-0.0301041914	0.0530482656	-0.1180203276	0.1159244071	-0.0918438499	-0.0957760246	0.0116438285	-0.0032492262	-0.0435610387	0.0174618317	-0.0346056776	0.0367287638	-0.1042601752	-0.0638477306	-0.0380913601	0.0750064044	0.0223300171	-0.0939575688	-0.016750145	-0.0426533604	0.1098826254	-0.0277173941	0.0137507431	0.12007388	-0.1214714965	0.0548000346	0.0745466194	-0.1364584278	-0.0848530836	-0.0582925289	-0.0157032368	0.0894008936	-0.0407093778	-0.2037274918	-0.0517999832	-0.1201846531	0.0093910136	-0.0702815096	0.116127013	-0.048761722	0.0963148642	-0.0181136575	0.0437310879	-0.1455454716	-0.0973915724	0.1000364138	0.0899987073	-0.0072055163	0.0326338262	0.0599968073	0.0155841486	0.0552182335	-0.0083165537	0.0718424724	-0.1039567827	-0.0290718773	-0.0254367425	0.056568721	-0.1009885256	-0.0262540131	0.0333757406	-0.1062704127	-0.0056046029	-0.0029463299	0.0593729763	-0.1120981586	0.0368331357	-0.0042601358	0.1858796857	0.0279740505	0.1578118192	-0.0478818261	0.0407053541	-0.002742813	-0.1544989248	0.0935127582	0.098853559	0.0252031182	0.1163622899	-0.202062766	-0.054645704	-0.0684371613	0.0830377198	0.0949678476	0.0922997953	-0.0842929064	0.1119120326	0.064931983	0.0191441896	-0.086760404	0.0161295037	-0.0513393016	-0.1513567219	-0.0604737864	0.0296352286	-0.0393363139	-0.0518975029	-0.1440045594	-0.012839867	-0.1582228853	-0.0053345657	0.0306163276	-0.0753604884	-0.0759052182	0.1191544118	0.1180513362	0.1162204348	0.00396474	0.0040354365999999	1.6284748552619553e-05	1.5719163267599998e-05	0.00956208	0.01417942	0.0002010559515364	9.14333739264e-05	-0.086291	0.0457529999999999	0.007446136681	0.0020933370089999	-0.00107717	-0.0002985919999999	8.915718246399993e-08	1.1602952088999995e-06	0.000196808	0.0	3.8733388864e-08	0.0	0.000485176	-0.00028794	8.290944360000002e-08	2.3539575097600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.1334632849767	-0.5348775586584225	0.2860940027563942	75698.42261918561	226.07326686335543	-1.8307070451624556	51109.12199026992	3.351488285207449	198.2715797514074	0.0518463822907051	0.0026880473566339	39311.6193371187	198.0578020743328	293.0037159093221	1.44902	31.56781	0.0717047788	0.0339284	-0.05339429	-0.0337711157	-0.0340586352	-0.1326503394	0.0721773834	-0.0223735283	-0.1615037278	0.036325188	0.0199845314	-0.0789857555	-0.0295644859	0.0457681848	0.052565614	-0.0118715511	0.2055512552	-0.0461018565	-0.136393967	-0.0914591929	0.0091201537	0.0507665048	-0.1640839592	-0.0400570814	0.0168148914	-0.0903130954	-0.0493261646	-0.1016332937	0.0188414179	0.0527462201	-0.0494258597	-0.1258455689	0.1544262667	-0.0850503779	-0.0429213853	-0.1393768058	0.0197550105	-0.109508971	-0.1097547035	0.014756493	-0.1013140474	-0.1073172569	0.0731453379	0.1105953346	0.1071460657	-0.0342794128	0.0510763842	-0.0397828674	-0.0148541243	0.0526429718	0.0559676467	-0.1087976187	-0.0793271668	-0.0297097997	0.064193779	0.0420489604	0.003133907	0.2073190505	0.0358693403	0.1219362746	0.089275984	-0.0066389445	-0.0211292456	0.1623545826	-0.0777388588	-0.0871966741	-0.0408985446	0.0319750997	-0.0701506328	-0.0692471255	0.011528033	0.0416856782	-0.0899109181	-0.1813156522	0.0314917417	0.0578349068	-0.0763017463	-0.0941455866	-0.108415479	-0.0975965776	-0.0409284118	-0.1661154109	0.0461670332	-0.118840798	-0.0422398797	0.10727958	0.0967733761	0.0074850391	-0.053028006	-0.012704026	-0.042366886	0.0443723818	0.0570246707	0.1274130578	-0.0479705665	-0.0388815965	0.0630584551	-0.1285657068	0.0371817925	-0.0382738293	-0.1319905799	0.1292425731	0.028585445	-0.0108545387	0.0879364917	-0.0246477172	-0.0643092283	0.0163865994	0.0711797024	-0.0214671068	0.062118539	-0.1222260501	0.0076995686	-0.0671905646	0.0838137856	0.0777134848	-0.0904712896	-0.145730789	0.1189139965	0.1170936064	0.1140802373	-1.67088e-05	-0.0039814488	1.585193454702144e-05	2.7918399743999987e-10	-0.0171772	-0.02673928	0.0007149890949184	0.00029505619984	-0.0806226	0.0056684	0.00650000363076	3.2130758560000044e-05	-0.000751765	0.0003254049999999	1.0588841402499993e-07	5.651506152250001e-07	0.000374353	0.000177545	1.40140168609e-07	3.1522227025000004e-08	0.000688539	0.0002033629999999	4.1356509768999994e-08	4.74085954521e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.94960618907373	-0.1838570959029652	0.0338034317138721	75597.28594352673	225.0911818784826	-0.9820849848728416	50666.040159452124	0.9644909175126892	198.08905167822743	-0.1825280731799523	0.033316497498786	39239.27239477946	197.91940259860223	285.7119853690176	1.435828	31.280416	0.0623608875	0.0297974	-0.0354149538	0.016019104	0.0232755337	0.0788178069	0.0191868003	0.0116314769	0.0224513683	-0.1067710515	-0.0332985201	0.0880259878	-0.0141877175	0.0377472348	-0.0143719547	-0.0790717323	-0.0127756017	-0.0478752547	0.0925249527	-0.0680012677	-0.1221744139	0.0950758063	-0.096637296	0.0507211177	0.1283307825	-0.0747888805	0.0976587145	-0.0512137139	0.0193388648	-0.0106578618	-0.0576606602	-0.0027833621	-0.0112212518	0.1312929323	0.0716636655	0.0397258954	-0.0195495374	0.0383533861	-0.1514371258	-0.038681947	0.1593042798	0.0308307056	-0.0099981082	0.1231613949	0.029394576	0.0427522299	0.00173158	0.0967124212	-0.0022721188	-0.2228289127	0.0177894208	0.0856753691	0.0017675178	-0.0143378421	0.0230133343	-0.0601827231	-0.0732038921	-0.0016797124	0.0364863894	-0.098446262	0.0664636157	0.1167775696	-0.0798334907	0.0912810997	-0.1026307255	-0.0951994984	0.1066054807	-0.029319376	0.0360042074	-0.0863674484	0.0645670907	0.0301481926	0.0070650802	0.0280021728	-0.1177391336	-0.0914494876	-0.0146437689	0.0590131238	-0.0010889671	-0.1546239071	0.1111745287	0.114237919	0.065243618	0.000995358	0.0047189487	0.1403269338	-0.0171826831	-0.0026892196	0.1023114948	-0.028088907	0.2090980286	0.0349265101	-0.1053050759	0.0337534736	-0.040602648	-0.0196696589	-0.1250514104	0.0097432943	0.0683642784	-0.0860794693	0.0067125524	-0.0970971226	0.0320491482	0.0024209931	0.0345909776	0.0837485832	-0.0397384659	-0.0378740656	0.1624668087	0.0330088296	0.004258006	-0.0661063253	-0.0811765499	-0.0161157768	0.0382688558	-0.0988715912	0.0122075496	-0.1170355747	0.1186137044	0.1159000657	0.1114232278	-1.08713e-05	5.837499999999998e-06	3.4076406249999966e-11	1.1818516369e-10	-0.0378056	-0.0206284	0.00042553088656	0.00142926339136	-0.0700474	0.0105752	0.0049066382467599	0.00011183485504	-0.000389841	0.000361924	1.3098898177600004e-07	1.51976005281e-07	0.000196808	-0.000177545	3.8733388864e-08	3.1522227025000004e-08	0.000604979	-8.355999999999999e-05	6.982273599999999e-09	3.6599959044100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.0816590201999	0.1320528311261455	0.0174379502084303	75669.91912930552	226.60531825645296	1.5141363779703738	51349.970262108334	2.2926089710932427	198.17292924020805	0.0838775619806142	0.0070354454038117	39272.5098836445	197.987255765912	288.7439273730191	1.135591	24.739563	0.1396038913	0.0878884	-0.0115713149	0.0668178881	0.052653845	0.0748867042	0.0258030417	0.0113917917	0.0316325567	0.1441062128	-0.0678993008	-0.0061133466	-0.0141678939	0.0010143558	0.0979834853	0.1078133872	-0.048743703	0.0482406836	0.0342584077	-0.0592050208	-0.0791214483	0.0230213275	0.1294299003	0.0230104117	-0.1131294625	0.0348411846	-0.1279014608	0.0405785693	0.1095495289	0.0341459002	0.1194868895	0.0341858465	-0.065879094	-0.0100243455	-0.1024242394	-0.0442574947	0.0184273551	-0.1607567962	-0.0393144356	-0.131013635	-0.0717423295	-0.122814141	-0.0029444592	-0.0557074571	-0.1483722522	-0.0408382589	0.0282696315	-0.0249827451	0.0435001156	0.0410126271	0.1104039374	0.0101276104	0.081416128	-0.0131555619	0.0090713587	0.1213414853	0.0378482265	-0.0775650895	-0.0553235952	-0.030413047	0.0554754112	0.0892125295	-0.0487164698	-0.1188662938	0.0463094202	0.1131479332	-0.0563618533	0.1615419107	0.0128916172	0.0016470465	-0.1389787155	-0.0548483076	-0.0072649673	0.0610232071	0.0107915298	0.1156443664	-0.0084042557	-0.0665873597	-0.166650617	-0.0336954735	0.081588384	-0.1101008944	-0.0252196786	-0.0353369142	-0.0446053145	-0.1255857877	-0.1067797655	0.0743035712	-0.0546310719	-0.0570545444	-0.0389768121	0.0940176002	0.0569281324	-0.05110945	-0.0209424009	0.0276321364	-0.0029123958	0.0964152751	0.0788146709	-0.055690026	0.0277732816	0.096455964	-0.0016194433	0.0135093741	-0.0517885157	0.0573614479	0.0201208857	-0.0392783195	-0.0155866831	0.0621400647	-0.0959643759	-0.0245117958	-0.0984955138	0.0358296857	-0.0212067027	0.0500550008	0.0081401444	0.0236697061	0.1182536866	0.1144731177	0.1082614433	0.00547612	0.0054869913	3.0107073526275686e-05	2.99878902544e-05	0.0282398	0.0660454	0.00436199486116	0.0007974863040399	-0.0133074	0.05674	0.00017708689476	0.0032194275999999	-0.000463578	-7.373700000000004e-05	5.437145169000006e-09	2.1490456208400002e-07	0.000196808	0.0	3.8733388864e-08	0.0	0.000452086	-0.0001528929999999	2.3376269448999996e-08	2.04381751396e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
275.08328701134747	0.0016279911475862	2.6503551766192663e-06	75670.81479296737	225.6434035506903	-0.9619147057626662	50914.94556593967	0.9252799011624768	198.32372873642865	0.1507994962205998	0.0227404880603867	39332.30137992054	198.1068676393336	291.30456835428873	1.089194	23.728779	0.0209477718	0.0141032	-0.0207965919	0.0412999311	0.070737492	-0.0338900127	0.0360467372	-0.000340808	-0.0116582463	-0.0107022101	-0.1333331625	-0.1401514008	-0.0205515978	0.0066528537	0.0454211913	-0.1011885537	0.0303476731	0.0465433472	-0.0640872565	0.0024443582	-0.0439011339	-0.0991871283	-0.0324506986	-0.1002595606	-0.0096286281	-0.0019601591	-0.1266690382	0.0717966727	0.1229151626	0.0568623805	0.0166791668	-0.0206183953	0.0904118133	-0.1031564134	0.0613325956	0.0299825866	-0.0133514617	-0.0598747949	0.0113120624	0.0603906751	-0.0164182933	-0.0352177696	0.0825873895	0.0263048391	0.0136291161	-0.0125479864	0.0250047488	-0.1536725767	-0.0522044043	0.0098325771	-0.0263588306	0.0184525534	-0.0863203496	-0.0218290366	0.0084314538	0.0035698397	-0.102796371	0.0457606162	-0.0429374398	0.0709521063	-0.016374031	0.0478674472	0.1112371329	0.0293946287	0.043944113	-0.0618048805	-0.0678799172	0.1544516627	0.020330513	0.0334623897	-0.0982036247	0.009625622	0.0248805088	-0.1377341833	0.0750101922	-0.027176612	0.0713044387	0.0209037063	-0.0671739449	0.020528364	-0.076756621	-0.0191306103	0.0120656548	-0.0924494412	0.0498133134	0.0294813031	0.0273703903	-0.0123570717	-0.15593382	0.0470059913	-0.026109756	-0.0007741892	-0.0189683879	0.032858165	-0.022382876	0.0083239284	0.1104830096	0.0392929438	0.0866953601	0.0003359567	-0.1388609298	-0.0112030418	-0.0051607598	-0.013348417	-0.0093778712	0.0109443419	0.0251226148	0.0417529236	-0.1083469064	-0.022402482	-0.0208852413	-0.113273916	-0.0856156222	0.0156495961	0.0685430683	0.0312523835	0.0133616876	-0.0168268462	0.1178341246	0.112815636	0.1046092073	3.72982e-05	-0.0054388218	2.958078257215524e-05	1.39115572324e-09	0.0155711	-0.0126687	0.00016049595969	0.0002424591552099	-0.0132991	8.300000000001015e-06	0.00017686606081	6.889000000001685e-11	-0.00050739	-4.381200000000001e-05	1.9194913440000007e-09	2.574446121000001e-07	0.000196808	0.0	3.8733388864e-08	0.0	0.000439259	-1.2826999999999976e-05	1.6453192899999943e-10	1.92948469081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
274.54167049042155	-0.5416165209259134	0.2933484557398904	75373.1288356712	226.72411546146168	1.0807119107713845	51403.82453178221	1.167938234083137	198.1871059537401	-0.1366227826885619	0.018665784749566	39278.128966319	197.99184722578104	285.2229120728464	1.279354	27.871529	0.0946619818	0.0419536	-0.0093210176	0.0663615681	0.0936583063	-0.0900628005	0.0065179484	0.0356778113	0.1045036521	-0.0412809464	0.0600906899	-0.0231018576	-0.012428741	-0.0182209541	-0.1064864103	-0.0335616809	-0.1233419576	-0.079498902	-0.0676079608	-0.0489032979	-0.0157719383	0.1776533088	0.0840460044	0.0713752392	-0.0636201185	0.115270829	0.0908381194	0.0314242195	-0.1501285048	-0.0259254649	-0.0341382446	0.2409457267	-0.0653311208	-0.0502587622	0.0010934949	0.0176132932	-0.0251194348	0.054243632	0.0030919432	-0.2224693211	-0.0007315533	0.0628062492	0.0442466281	0.0095700402	-0.0750381042	-0.0127942623	0.0019844903	0.1243107048	0.0774618319	0.1724665847	-0.0015081117	0.1049778848	-0.0816826774	-0.014362601	-0.0399613208	-0.108828196	-0.0125313923	-0.1023902825	0.1062303825	0.0774154558	0.0484639094	0.0208063698	-0.163872854	-0.0317215112	0.0478630857	0.1565116435	0.0292732145	-0.1367352164	-0.0375093065	0.0938285774	0.0392928391	0.0322676034	0.2046887364	0.128621759	0.0858026906	-0.0202849883	-0.0280165391	0.0243493587	0.0183824908	0.0264737291	0.2039634351	0.0160015999	-0.117203681	-0.0151507067	-0.0550260898	-0.019458597	-0.1004034358	-0.0063920699	0.0991611856	-0.0841360572	-0.1655954823	-0.022806557	-0.0600611735	0.0664616705	-0.0224100426	0.051017036	0.0654636672	-0.0611861925	0.0295181171	-0.0970484626	0.0650205523	-0.0997851213	-0.056881434	0.0256698059	0.040930122	0.0465141782	0.1752608069	0.0794548264	-0.0012451703	-0.0382014887	0.0391045347	0.1056818958	-0.0912292581	-0.0001369863	-0.0025756671	0.0534358365	-0.1540847418	-0.097106486	0.1173552296	0.1109309587	0.1004830656	0.0166462	0.0166089018	0.000275855619002	0.00027709597444	-0.013552	-0.0291231	0.0008481549536099	0.0001836567039999	-0.00153377	0.01176533	2.3524504129e-06	0.0001384229900088	-0.000285195	0.000222195	4.9370618025e-08	8.133618802500002e-08	0.000577585	0.000380777	3.33604432225e-07	1.44991123729e-07	0.00057958	0.000140321	1.9689983041e-08	3.359129764e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
