global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
310.5417596047228	n/a	96436.18445839746	n/a	341.79474860890406	n/a	116823.65017662392	n/a	210.4630433718364	n/a	44294.69262533548	n/a	209.69947272815267	375.438947332678	n/a	n/a	n/a	n/a	-0.0838349646	0.0805675935	-0.0736471627	0.0794450353	-0.1516229289	0.1375588608	-0.1449616999	0.0952389396	-0.1122443245	0.3419614545	-0.2932355247	0.3682151692	0.0510222703	-0.2368212308	0.0296605814	-0.3527613619	0.351804441	-0.0612931019	0.0914013702	-0.0386286763	0.0056261126	-0.1835669081	-0.143326257	0.0727466292	-0.1296888128	0.0165224854	-0.1014446749	0.1151205342	-0.1927283631	0.1902028249	-0.0372928878	0.0783835008	-0.0316095061	0.0547651327	-0.0584445204	0.0234808976	-0.0426628637	0.0583063198	-0.0889657363	0.0401783719	-0.0012593565	-0.2071154339	0.114182167	-0.0351262196	0.0452078641	-0.0608612693	-0.0054440542	-0.0698715526	0.0504168576	0.0611453056	-0.0934945172	-0.0500862745	-0.0498741152	0.0888948344	-0.0299767966	-0.0117326264	-0.0008768851	-0.0174491857	0.1739917682	0.0453417074	-0.1088834998	-0.0357945096	-0.0274111661	0.0727324558	0.0407670761	0.0998938699	0.0944535903	-0.0805531565	0.0250007387	-0.1573067465	-0.1245285333	0.0789814059	-0.1334390233	0.0119654962	-0.0600602738	0.0872826953	-0.2235924785	0.1295430904	-0.1510360207	0.1116851125	-0.0445521351	0.0458207723	-0.1010855462	0.0079952545	-0.0586453661	0.0203478103	-0.0972298202	0.0188410199	-0.0389170336	-0.1899092739	0.0669962438	-0.0901512881	0.0761372696	0.0757767509	-0.0130606947	-0.0610944584	0.0677856795	0.0218454096	-0.0737392988	-0.0910460412	0.0216203286	0.0756851777	-0.0435400998	-0.06595775	-0.0416507467	0.0221967479	0.1186429996	-0.1419679256	-0.0015656425	-0.0772122245	0.0808183311	0.0428263478	0.0434675379	-0.075278357	0.1335263587	-0.1696454337	0.1141157379	-0.0915883877	0.1010730043	0.0849936258	-0.1461694133	0.1166689155	-0.0712661036	0.0210830364	-0.0502506773	0.0213452601	-0.0483636866	0.0810811982	-0.0289187137	0.1611299626	-0.0045456943	0.0237845665	-0.069843514	0.0304600009	0.1253669057	-0.1136286402	0.0803536662	-0.0682197062	0.1195153378	0.1194927693	0.1194551582	-0.000112763	n/a	1.2715494169e-08	n/a	-0.00683871	n/a	4.67679544641e-05	n/a	-0.0426017	n/a	n/a	0.00181490484289	-0.00163965	n/a	2.6884521225e-06	n/a	-0.000847368	n/a	7.18032527424e-07	n/a	0.00160174	n/a	2.5655710276e-06	n/a	0.0
309.46818082274103	-1.07357878198178	95770.55494173674	1.1525714011214827	337.3955365098332	-4.399212099070837	113835.7480567582	19.35306709261124	210.2306385131632	-0.2324048586731919	44196.9213696523	0.0540120183349063	209.5122289251489	370.0586314747731	1.202358	22.726166	0.0401194669999999	0.0197409	-0.0249692494	0.1020324984	-0.0918062172	0.0562095931	-0.1072994067	0.1241086006	-0.0487883118	-0.0813041783	0.0358653201	0.184981231	-0.2383118885	0.2174545314	-0.0153248114	0.1706331665	0.0002735637	-0.0140524988	-0.046828171	-0.0677856515	0.097232492	-0.0461804183	-0.092134189	-0.0356315996	-0.2013537869	0.1280788006	-0.0423493143	0.0096101665	0.0948480864	-0.0075942531	-0.1039903238	0.214543792	0.0085112966	-0.0473490741	-0.0886051472	0.1105351345	0.057014975	-0.1181190243	-0.224559377	0.1681896963	-0.1086951807	0.0356821468	0.1042538512	-0.0191291433	0.0232641539	-0.0125643576	0.0538201056	-0.0754352396	-0.0180029417	-0.0081234271	0.0782528613	-0.0797952625	-0.1756065054	-0.0611275632	0.0061290208	-0.0435370407	0.0232089711	-0.0621380377	0.0295104364	0.004158957	-0.1079370799	-0.0983031415	-0.1084863394	0.0962334453	-0.0852198652	0.0930570176	-0.1353314955	0.0154675192	0.1042019303	-0.0205082892	-0.1042624352	-0.0571399317	-0.1833920999	0.1461783703	-0.047563231	0.028626793	0.0543130412	-0.0532233099	-0.0576934019	0.194292329	-0.1751577894	0.0070954764	-0.1044410468	0.0903918206	-0.0666142937	0.2917938747	-0.1483529914	0.0520788764	-0.0484963524	0.0503945595	-0.1396518618	-0.0018850517	0.0012424445	-0.0017572966	0.0448403262	0.09192262	0.0373781392	0.0158803268	0.1286010638	-0.1398768556	-0.0092815862	-0.0643634355	-0.0034363916	-0.0211489005	-0.0123379663	0.0258066733	-0.0344873575	0.0025885992	-0.0325138187	0.1001730873	0.1046590913	-0.1231188259	-0.1041194149	0.0918979174	-0.1484936656	0.0219454016	0.1623581094	-0.2013362149	0.1349918618	-0.0158731995	-0.1035514208	-0.0769470763	-0.0791523367	0.1290398643	0.002721248	0.0058495728	-0.0707871491	-0.1091239233	-0.1162960026	0.0314624228	-0.156559698	0.0303723401	-0.0058888618	0.0230373825	-0.0284129109	0.1036430618	-0.0829301508	-0.0889102115	0.0927958161	-0.0854414558	0.1194551582	0.1192521267	0.1189139965	-0.00271074	-0.002597977	7.348111347600001e-06	6.749484492529e-06	-0.0229552	-0.0161164899999999	0.0005269412070399	0.00025974124992	-0.0381979	0.0044037999999999	1.9393454439999996e-05	0.00145907956441	-0.00179598	-0.0001563299999999	3.2255441604e-06	2.443906889999996e-08	-0.000965222	-0.0001178539999999	9.31653509284e-07	1.3889565315999982e-08	0.0015359	-6.583999999999995e-05	2.35898881e-06	4.3349055999999935e-09	0.0
308.1943904677783	-1.2737903549627276	94983.7823158054	1.6225418683960715	334.64270497931807	-2.7528315305151523	111985.73999587492	7.578081435398396	209.64988561060235	-0.580752902560846	43953.074536538654	0.3372739338328475	208.83130187345657	361.2336118806292	1.163269	21.987341	0.0803040212999999	0.0443676	0.0795798651	0.0938476781	-0.0851044617	-0.0360292886	-0.0431097583	0.0921413318	0.0809126078	0.0008643408	-0.0498005807	0.0733808384	-0.1814451826	0.1606365126	0.0545748421	0.0322043288	-0.1086011716	-0.0045646756	-0.2122898852	-0.0711410407	0.0068149192	0.0119228471	0.1263634508	0.0245796219	-0.085803271	0.0864922039	0.1037774715	-0.1320765082	0.1138422099	0.0025692277	-0.124363044	0.1703392193	0.1956971991	0.0481711193	-0.0723967192	-0.1184075848	0.0499144212	-0.0257468926	-0.0417303048	0.0294296851	0.0835255412	-0.0316994776	0.0686916286	0.1380994571	-0.0338655318	0.0780726374	0.1003932362	0.1671357107	0.0561195791	-0.0561978201	-0.0754651564	-0.0479595768	0.1246872175	-0.0170813077	0.0689172863	-0.1774737641	0.0274117919	0.1743064007	0.0026438524	-0.1344663601	-0.0082132914	0.0249301208	-0.058708106	-0.011916304	-0.0886700999	-0.1405524225	-0.0495115522	-0.0103499335	0.0106404938	-0.0282696139	0.1019071043	0.0608682514	-0.0654220449	0.1084182618	0.0953968023	-0.1212146581	0.1195358054	-0.0390827273	-0.093058038	0.2821345545	-0.0439541676	-0.068855859	-0.0337300151	-0.1225642701	0.0676229448	0.0148763415	0.0132320477	-0.0150432493	0.1006045568	0.0078958093	-0.0014584035	0.1080645269	-0.0208914813	0.0955025018	0.0664737966	-0.1454662655	0.0688631348	-0.1503914444	-0.0912359149	-0.0290575396	0.0597932439	0.0293528535	-0.0920223717	-0.1647631494	0.0868916207	-0.0766212222	0.0796569946	-0.1553973068	0.0187326902	0.0484268877	-0.0293576602	-0.0809941745	0.0210178227	-0.1787598762	-0.017862745	0.0172403515	0.1854745283	-0.1942107309	0.0860077665	-0.0677981291	0.0192970016	0.103687924	-0.0128681507	0.1383294634	-0.1903631783	0.0050725832	-0.113088619	0.0020444703	-0.1250120032	-0.0896708458	-0.0218141348	0.0117690942	-0.0386613844	-0.0553141572	0.0119712831	0.0893100813	0.023214479	-0.1481556951	-0.0572056411	-0.0956452049	0.1193348294	0.1187713263	0.1178341246	-7.291569999999998e-05	0.0026378243	5.316699306489998e-09	6.95811703767049e-06	0.000242527	0.0231977269999999	5.8819345729000004e-08	0.0005381345379665	-0.00533498	0.03286292	0.0010799715109264	2.8462011600399995e-05	-0.00200347	-0.0002074899999999	4.013892040899999e-06	4.3052100099999935e-08	-0.000862951	0.0001022709999999	7.446844284010001e-07	1.0459357440999982e-08	0.00165825	0.00012235	2.7497930625e-06	1.4969522500000006e-08	0.0
308.3910153523365	0.1966248845582185	95105.01835004508	0.0386613452275327	332.84500098228455	-1.797703997033523	110785.794678897	3.2317396609503035	209.58970321275265	-0.0601823978497009	43927.843692809736	0.0036219210109396	208.7587231130426	356.78071295663165	1.158876	21.90431	0.1209827613	0.0648566	0.1274658524	0.0625984494	-0.0659579024	0.1568636592	-0.1294556053	0.0632054437	0.0922225562	-0.07085899	0.1722433228	0.0257779039	-0.0829927473	0.1341001071	-0.0045272515	0.0675193294	0.0052454898	0.152758583	-0.048134502	-0.0853906733	-0.0801598522	-0.1715710224	0.0091429171	0.0579628046	-0.0303307426	0.1525353926	-0.0080299082	-0.0749189542	0.1411807719	-0.0585312634	-0.025590471	0.0984979111	-0.002043512	0.0279886036	0.084740854	-0.0803834727	0.058620541	0.0132795066	0.0666884761	-0.108923741	-0.0265175824	-0.1463152406	0.1219533554	0.0244456806	-0.0250077427	-0.0072585423	-0.0963687988	-0.0140960509	-0.0272827121	0.0223691312	-0.1323684375	0.0641398146	0.0863707526	0.0439821928	-0.1017489889	0.0329831624	0.0978150167	0.0886654049	0.1123345057	-0.249065651	0.0268843313	-0.0313340603	0.0306371182	-0.0863116646	0.0591887142	0.0134510075	-0.0613045114	0.2235703853	-0.0820513628	-0.1381037416	-0.0778824302	0.0874805035	-0.002445192	0.1733113636	-0.0307662389	-0.0261450946	0.0962994791	-0.1229229666	-0.0172729244	0.0592961289	-0.0807135604	-0.0036147387	0.1057028509	-0.0530058569	0.1107204994	-0.0652017948	0.0776862933	-0.0052962495	0.0499002904	0.2004386717	0.0035428284	0.0280819025	-0.0172603149	-0.0531411932	-0.0705697263	-0.0544132399	-0.0589007321	0.0708152658	-0.1644079571	0.1021458495	-0.0245146193	-0.0284053041	0.066514744	-0.0829923468	-0.1024163478	-0.0825958335	-0.0413764602	-0.2693114942	-0.023560359	-0.0675611325	-0.0098962851	0.0599453251	0.1010894876	-0.0180213829	-0.0559678471	-0.1906987819	0.1495602288	-0.1755355845	0.085081105	-0.0355275071	-0.10415876	-0.0421068785	-0.1920066546	0.0065470367	0.0264519146	0.0187872786	-0.0325606039	-0.0163168108	-0.0882634865	-0.0483392844	-0.1083290298	0.0403774981	-0.0331261833	-0.0414137441	0.0040806763	0.0105093117	-0.0514458306	-0.0452222592	-0.0637763985	-0.0333450195	0.1191544118	0.1180513362	0.1162204348	-0.00263428	-0.0025613643	6.939431118400001e-06	6.5605870773144906e-06	-0.0421625	-0.042405027	0.00177767640625	0.0017981863148707	-0.0139894	-0.00865442	7.489898553640002e-05	0.00019570331236	-0.0013119	0.0006915699999999	1.72108161e-06	4.782690648999998e-07	-0.00117493	-0.000311979	1.3804605049e-06	9.7330896441e-08	0.00131456	-0.00034369	1.7280679936e-06	1.1812281610000001e-07	0.0
309.5208763368636	1.1298609845270562	95803.17288834	1.2765858443564486	334.289986837664	1.444985855379457	111749.79529992558	2.087984122246701	209.77671573536605	0.1870125226134007	44006.270464716574	0.0349736836142277	208.94369880808364	365.8781686403133	1.126988	21.301577	0.07443447	0.04473	0.0270233608	0.0631196759	-0.0523340705	0.1665119291	-0.1273634569	-0.1968642844	-0.0398146941	-0.0978992192	0.0834320509	-0.1377196741	-0.0777247637	0.0875235627	0.1309922975	-0.0231952701	-0.0934785809	0.0637205475	-0.0527159601	-0.2245385663	-0.1416193906	0.051480622	-0.0914548326	0.005169523	0.0891255675	0.1599456184	0.102619359	-0.0303044696	0.0328422114	0.0448717358	-0.1629410154	-0.0377439769	0.1061168965	0.0100372126	-0.0406733701	-0.0681033947	-0.1221284832	-0.0431451908	-0.0866212079	-0.0329199322	0.237263833	-0.1326139671	0.013033961	0.007625082	-0.0470883497	-0.0218420865	-0.0197546803	-0.0359250653	-0.0836837001	-0.0883007723	-0.1019970368	0.0124120004	0.0086810623	0.0179085526	0.1959106892	-0.0724067859	-0.1371638127	-0.0291221866	-0.1658693789	-0.0256303199	-0.0244033666	0.0254982304	-0.0208963576	-0.039429889	0.050506341	0.1303822344	0.1086602767	-0.1411975729	-0.1384041515	0.0957002816	-0.0670218165	-0.0148641253	0.0983235361	0.1612092426	0.0875222496	-0.0556133423	0.0308614264	0.0118616339	-0.1266348767	0.1083263971	0.1034549378	-0.0384957488	-0.0133055834	-0.0809981947	-0.0942649791	-0.0121084142	-9.83552e-05	0.0825840398	0.2267041496	0.0245541898	0.1360700724	-0.0155748065	-0.1196148305	0.0300454988	0.0107676625	0.0627506826	-0.0848063231	-0.0515583488	-0.0368572017	-0.1155045183	-0.0679239103	0.1090534446	-0.0835916817	0.0102415451	0.2169391105	0.1255300736	0.0255943458	-0.0382106511	0.0894921429	-0.0203002277	-0.0025167498	0.0295899727	-0.0018795416	0.1502135334	0.1132381334	0.1281124319	0.0973621469	-0.1468712503	0.0880003757	-0.0302003959	-0.0725344859	-0.0174940266	0.0851495076	0.1017794257	0.007220733	0.1055530554	0.0149180794	0.0721348154	-0.1923945999	-0.0556086198	0.0797508411	0.0631925241	-0.017517048	-0.0319066807	-0.020441089	-0.0415805861	-0.0219975315	-0.0885609243	-0.0798260393	0.0512643229	0.1189139965	0.1170936064	0.1140802373	-0.00305704	-0.0004227599999999	9.3454935616e-06	1.787260175999999e-07	-0.00595749	0.0362050099999999	3.5491687100100005e-05	0.0013108027491	-0.0192851	-0.0052956999999999	2.8044438489999987e-05	0.00037191508201	-0.00156796	-0.00025606	2.4584985616e-06	6.55667236e-08	-0.0007843	0.00039063	6.151264900000001e-07	1.525917969e-07	0.00131103	-3.530000000000069e-06	1.7187996608999998e-06	1.2460900000000489e-11	0.0
310.61108443979583	1.0902081029322517	96479.24577686598	1.188553707699139	335.13971821429857	0.8497313766345655	112318.63072475944	0.7220434124372739	210.08039722954177	0.30368149417572	44133.77330012206	0.0922224499047978	209.2739059348278	374.9560457832283	1.227619	23.203636	0.06315913	0.0311621	-0.1037369875	-0.0025378911	0.0039133013	0.0232510655	-0.221464656	-0.0985869273	-0.1164252246	0.1390756731	0.0152321183	-0.1204501092	-0.0578829679	0.0625565111	0.1575830012	-0.0055050968	-0.0005563275	0.2661629011	0.0399622924	0.0500118173	-0.0853218865	0.1255739632	-0.0232840845	-0.0998779148	-0.058102412	0.1788982552	-0.1088744782	-0.0350951905	-0.1010766436	-0.1422898143	0.1273334394	-0.0243052563	0.0236494901	0.0342394858	0.0168740045	0.0444569417	0.1364883157	-0.0216549596	0.1287315297	-0.1254584322	0.0832464391	0.016951099	0.1007812654	-0.0358834857	0.0492120168	0.0666001751	-0.0138385299	-0.0220298456	0.0378016029	-0.1517082587	-0.0310407487	0.0977182221	0.0253840612	0.0059548074	0.0739474115	0.0492264353	0.0528555529	0.0939520573	0.1217131404	0.1033593235	0.0065872507	-0.0441999257	-0.0955022913	-0.0081084082	-0.1142024579	0.052292967	0.0708667271	0.0351472376	-0.0850772219	0.0873888602	0.0612267936	-0.1194106958	-0.043494881	0.1651823888	-0.1567436113	-0.054566164	-0.0795537887	-0.0318359687	0.1538066143	-0.0454792688	0.0242700917	-4.1096e-06	0.0120868872	0.0735928978	0.1696949256	-0.0419156214	0.1264930903	-0.0014412692	0.1098756011	0.0357456452	-0.0452232518	-0.0980670469	0.0885543697	0.0413481419	-0.0361173354	0.0129118311	-0.007882656	-0.1159249763	-0.0446440554	0.0073644036	-0.0778619659	0.0343115807	-0.0599902696	0.0149726125	-0.0576414602	-0.2060642399	0.0343168807	0.0079973365	-0.0550284496	0.0402594856	0.0241086745	-0.1745699329	-0.0167545868	0.0828089395	0.0836999072	-0.0415547735	0.1097624868	-0.0406978659	0.0612840371	0.0899865253	-0.0803885642	0.0935590808	-0.0299487551	0.0616320144	0.0198738227	-0.0119438335	0.1534813321	-0.0577924517	0.0169408642	0.0670196623	-0.0156200923	0.059602881	-0.1102599651	0.0951130532	-0.1301398608	0.0088912529	0.0389809615	0.1221180851	-0.0016091306	0.1424156825	0.1186137044	0.1159000657	0.1114232278	-0.00607182	-0.00301478	3.68669981124e-05	9.088898448400004e-06	-0.00598034	-2.2849999999999607e-05	3.57644665156e-05	5.22122499999982e-10	0.0042059	0.0234909999999999	0.0005518270809999	1.7689594810000004e-05	-0.00124242	0.00032554	1.5436074564e-06	1.0597629160000003e-07	-0.00065197	0.00013233	4.250648809e-07	1.7511228900000015e-08	0.00103629	-0.0002747399999999	1.0738969641e-06	7.548206759999995e-08	0.0
311.35234170336525	0.7412572635694232	96940.28068416912	0.5494623307944294	336.513857010656	1.3741387963574423	113241.57596018825	1.888257431654681	210.4648066553576	0.3844094258158179	44295.43484047705	0.1477706066560468	209.66844085493432	385.6430580571846	1.166683	22.051868	0.11467246	0.0806119	-0.2192146473	-0.043423076	-0.0334182421	-0.0388495006	-0.051343611	0.004211592	-0.1399029515	0.1155651202	-0.0480718163	0.0042271572	0.10091412	-0.0049342635	0.0580725927	0.0077790719	-0.0820362435	0.0465758318	0.009487916	-0.0289810882	0.1145434127	0.1004143182	0.0310890255	-0.1846750033	-0.0050939332	0.059874185	-0.0028868526	-0.0158549556	-0.0080681865	0.0047877749	-0.0592203083	-0.0220050592	0.0114550503	0.0529516251	0.0630509319	-0.0524821494	-0.1336725329	0.0803820679	-0.1349433516	-0.0561667723	-0.0811789522	0.0856377436	0.0421397041	0.0658491063	-0.3197663729	-0.1267989734	-0.0626942934	-0.0054724395	0.0358646943	0.0228242792	0.086021644	-0.0463590239	0.0568840799	0.0021851579	-0.0673783565	-0.0614926549	0.0247729024	0.0193677187	0.1274449578	0.2455287941	-0.0797658592	-0.0190956244	-0.0230366789	-0.0665074566	-0.0176446311	-0.1408382729	0.0302259567	0.0547789966	0.1147412312	0.0295831595	0.1117134909	-0.1832311438	0.001515192	0.0508950542	-0.0128346802	-0.024999673	-0.0021166236	0.0222306412	-0.053287205	0.0344286467	0.0483156783	0.0435724135	0.0815140457	-0.0664230276	-0.0816317489	-0.0479273598	-0.0716065336	0.1242855672	-0.0673313656	-0.0342482182	-0.091738017	0.1352801489	-0.2155197041	-0.1156029303	-0.2272500181	-0.0495979183	-0.0352892326	-0.0429947908	0.0283493879	0.0794423503	0.0863278748	-0.0093687403	0.0194370487	-0.0422967872	-0.0173059337	-0.0900268503	0.0262924604	0.1959645985	-0.1898781531	0.1481795292	0.0507551312	-0.0399327333	0.0729765758	-0.0725396145	0.0573011857	-0.0644104114	-0.04959468	-0.0222744451	0.103706694	-0.0134296356	0.0039546492	0.0350647959	0.0154107371	0.0659035152	-0.2096694816	0.0299291292	0.0825699893	-0.0564818994	0.0094660169	0.1115071528	0.0423961297	0.0323185085	-0.0514706563	0.0909893697	0.0021578728	-0.1264681734	0.023017141	-0.0019834298	-0.1361695707	0.1472978292	0.1182536866	0.1144731177	0.1082614433	-0.00644108	-0.0003692599999999	4.14875115664e-05	1.363529475999998e-07	-0.00312979	0.00285055	9.7955854441e-06	8.125635302499999e-06	-0.0590318	-0.0632377	0.00399900670129	0.00348475341124	-0.000427876	0.0008145439999999	1.83077871376e-07	6.63481927936e-07	-0.000725411	-7.344100000000004e-05	5.262211189210001e-07	5.393580481000007e-09	0.000959976	-7.631400000000007e-05	9.21553920576e-07	5.823826596000011e-09	0.0
310.0232477756055	-1.329093927759743	96114.41416133448	1.7664906688078212	336.4905762687779	-0.0232807418781249	113225.90791769425	0.0005419929423958	210.29677047217945	-0.1680361831781454	44224.73167102852	0.0282361588570792	209.5110615670932	383.7126604536617	1.18422	22.38335	0.05306401	0.0280387	-0.1865106473	-0.0520960232	-0.0578366272	-0.0244248005	0.0357681174	0.1861740267	-0.0714211366	0.0066154231	-0.0506789577	0.1814212667	-0.0016960066	-0.0739066807	-0.0362985189	0.1056649088	0.1087556703	0.1422020501	-0.0269169747	-0.0253189166	0.1776404155	-0.0936418732	-0.0095073134	-0.0517371756	-0.1194374546	-0.0069194188	-0.1695852136	-0.0490855722	-0.0083313407	0.054869446	-0.0969789408	-0.0854429107	-0.163828791	0.0788634698	0.0945171148	0.0581125076	0.0231631831	0.1124337596	0.0934944509	-0.0394249291	-0.0706909431	0.1689453694	-0.1869923151	-0.0706869537	0.0227611294	-0.0361076736	-0.1268152637	-0.054472029	0.0449463374	0.0138559867	-0.0808322374	-0.0957055205	0.157034192	0.0559549081	0.0123930194	-0.0474589958	-0.0372509189	0.0604282656	-0.0506808273	-0.0157057899	0.1845671841	0.0810297047	-0.0061704622	0.0887811105	0.0998375123	-0.0495085011	0.0954302232	-0.1275542796	0.1752393393	-0.1005062008	-0.026924504	-0.0445103261	-0.1156248199	-0.0125183871	-0.163380257	0.0129471833	0.0340481127	-0.004927272	-0.1346962282	-0.1372625474	0.0321680553	0.1535807084	0.0870498039	0.066740409	0.0401296701	-0.1212727856	-0.0066094053	-0.0222208933	-0.1770892562	-0.1794273872	0.0313313389	-0.0625491715	0.0857493046	-0.0281210261	-0.1059969013	0.0033703189	-0.0629855366	-0.0078486517	-0.0868959668	0.0338679907	0.1558053509	0.0699833557	0.0436822141	-0.0369102846	0.1096141338	-0.0488230125	0.0490903474	0.0289402388	0.186545369	-0.124039243	-0.0062478994	0.1498566654	-0.0517006531	-0.0760178963	0.0752181106	0.0957113821	-0.0414622397	-0.0182805972	0.0896559497	-0.0434441278	0.0594283004	-0.0224982335	-0.080841285	-0.000314898	-0.0058840092	-0.021563153	0.0219389525	-0.1865276022	0.0608616704	0.1902969609	-0.067864789	-0.0599973766	-0.0754059367	0.1018382142	-0.0046347984	-0.2014732814	-0.0530830474	-0.016511052	-0.0269342661	0.1179699453	0.1178341246	0.112815636	0.1046092073	-0.00671912	-0.00027804	4.51465735744e-05	7.730624160000013e-08	-0.00610441	-0.00297462	3.72638214481e-05	8.848364144400001e-06	-0.0374188	0.021613	0.000467121769	0.00140016659344	-0.000577954	-0.000150078	3.34030826116e-07	2.2523406084e-08	-0.000493843	0.000231568	2.43880908649e-07	5.3623738624000014e-08	0.000777655	-0.0001823209999999	6.04747299025e-07	3.3240947040999974e-08	0.0
