global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
309.8284003610169	n/a	95993.6376702666	n/a	338.54230377281107	n/a	114610.89144380228	n/a	207.1239871113422	n/a	42900.34603689944	n/a	206.23298194832395	366.8131726320724	n/a	n/a	n/a	n/a	-0.0083832694	0.0511146006	-0.1380599203	0.1279527287	-0.0246416945	0.1006227822	-0.1193725419	-0.1926963508	0.0062625914	-0.033438959	0.2120283792	-0.0969743278	0.1293123814	-0.2588745981	0.4029610975	-0.4485080849	0.2468828051	-0.2631469285	0.0690765867	0.122239421	-0.1049991257	0.0294639635	-0.1030631788	0.0616507819	-0.0808515564	0.1328883246	-0.0231351639	0.1145922856	-0.0770782939	0.1074576845	0.0771827611	-0.0162496992	0.0894011678	-0.1063032561	0.1037459555	-0.1447741994	0.0275993465	-0.1341068885	0.0262563123	-0.0203410863	0.0716673573	-0.0544638908	0.0943091626	-0.1138794582	-0.0446137873	0.0668821715	-0.0792333841	0.0836920645	-0.0318840188	-0.039900442	-0.0245887142	0.0451163725	0.0071508496	0.0134720019	-0.0495637188	-0.1237487553	0.1258831447	-0.1306183119	-0.0106699937	-0.0309419684	-0.0896660364	0.075780231	0.0090799806	0.151343525	-0.0493409428	-0.0742350554	-0.1238223927	0.0863132331	-0.0249777584	0.124154071	0.0404756604	-0.0806573796	0.1725802579	-0.011255187	0.0867719496	-0.1042702909	0.053121985	-0.1141353514	0.0734104804	-0.0847203759	0.0852242763	-0.0940699628	0.119509431	-0.0383531624	0.0739149756	-0.1079850639	0.0883325143	-0.0324605412	0.0104843025	-0.0889634963	0.1116260787	-0.0258194637	-0.0717235786	0.0386673636	-0.0834061075	-0.0668977786	0.0005171644	0.0771727867	-0.0401628786	-0.0613008406	-0.0583878222	0.0127800944	0.1633462582	-0.120623567	-0.0471687668	0.1035191278	0.0068650015	0.0901086601	-0.0684140613	-0.0731680957	-0.1567697489	0.0542232722	0.0506718493	0.2159909435	-0.0153412364	0.0782366912	-0.1382491222	0.0437088005	-0.0351884171	0.0095386945	-0.1493957394	0.0091984041	-0.1092200611	0.0380139947	-0.0962761186	0.0040707551	-0.0736067104	0.03096282	-0.0994440411	0.116133815	-0.0193023875	0.065262933	-0.1821359989	-0.2175627835	0.0455633535	0.0150632962	-0.2034663022	0.1195153378	0.1194927693	0.1194551582	-7.845559999999998e-05	n/a	6.155281171359997e-09	n/a	-0.0331754	n/a	0.00110060716516	n/a	0.113196	n/a	n/a	0.012813334416	-0.00224772	n/a	5.0522451984e-06	n/a	7.63394e-05	n/a	5.82770399236e-09	n/a	0.000909649	n/a	8.27461303201e-07	n/a	0.0
308.8004019820176	-1.027998378999314	95357.68826425566	1.0567806672252171	330.6713000433785	-7.871003729432573	109343.50867237804	61.95269970874147	207.11781523042907	-0.006171880913115	42897.78938582616	3.809211400567382e-05	206.22647464567189	356.1722338099229	1.107601	20.716917	0.0283087755999999	0.0153649	0.1281399869	0.0665605978	-0.2220395141	0.1502131826	0.010430604	0.0971362623	-0.042291746	-0.1211737918	0.1331264605	0.1931783642	0.125700862	0.0657664824	-0.0220070292	-0.0542795079	0.092688812	-0.0724424163	0.1073025441	-0.0712491464	-0.0526867796	0.1773385824	-0.0507393024	-0.0152428763	-0.0750674047	-0.0345406749	-0.1120073666	0.0879530313	0.168349528	-0.0841484324	0.0438368389	-0.0268005309	0.1470319121	0.0743110226	0.0360720241	0.0780053485	0.1122136954	-0.1375922107	0.0424248304	-0.1406681388	0.0680723515	-0.0520936132	0.0443161694	-0.0877488314	0.0769606433	-0.0098154262	-0.0845525995	0.0888020925	0.031196329	0.0619956554	0.026164935	0.104452966	0.0508380714	0.0088620115	-0.1285223696	-0.1473661931	0.0483917183	0.0147177669	0.049361808	-0.0275636186	-0.0797372281	0.0746369762	-0.0821205609	0.0256696374	-0.0948156519	-0.0047088937	0.0160272054	0.1159916234	-0.1794949861	0.0327756517	0.0186513367	0.0916898687	-0.0396465431	-0.1050271849	0.0748822196	-0.1178545351	-0.1123634407	0.1139258838	-0.0506229973	-0.1457238873	-0.0298117441	-0.0335301642	-0.0919810231	-0.1196857231	0.1224976584	-0.0327656549	0.0461422734	-0.1457126695	0.0828848381	-0.0417375843	0.0678339465	-0.0430040466	0.0201631599	-0.0360659985	-0.1533460333	-0.0355855005	0.0165863227	-0.0671959741	0.0004622084	-0.0730569383	0.0334560546	0.0481806945	-0.2219698136	-0.0322145934	-0.0208800621	-0.0699864365	0.0285589277	-0.0300888753	-0.0412830187	0.0745132209	-0.0600336905	-0.0148032441	0.0538501042	-0.0431557925	0.0211760454	0.2259386954	-0.0527340049	0.1052900738	0.0037662797	0.0385902668	0.0578420924	0.0859995767	-0.1521739828	0.0368694876	-0.1222584195	-0.1100480594	-0.1083708813	-0.0692405786	-0.0762376022	0.0338258582	-0.0851618398	0.0907063945	0.0783790336	-0.0619303496	0.0046315597	0.0309159396	0.1032415783	0.017391528	-0.0990033583	0.1194551582	0.1192521267	0.1189139965	0.0126704	0.0127488556	0.00016053903616	0.0001625333191096	-0.0351343	-0.0019588999999999	0.00123441903649	3.8372892099999984e-06	0.113204	7.999999999994123e-06	6.399999999990597e-11	0.012815145616	-0.00235135	-0.0001036299999999	5.5288468225e-06	1.0739176899999993e-08	4.343499999999999e-22	-7.63394e-05	1.8865992249999997e-43	5.82770399236e-09	0.00100154	9.189099999999998e-05	1.0030823716e-06	8.443955880999996e-09	0.0
309.4794885813112	0.6790865992936119	95777.55385254994	0.4611586093401627	329.14993393028175	-1.5213661130967466	108339.67900630884	2.314554850079103	207.1424615315544	0.0246463011253297	42907.9993693515	0.0006074401591604	206.23528970097283	357.8969513820626	1.0221	19.117676	0.1134066699999999	0.0693247	0.1026637359	0.064409085	-0.1895981995	0.0832405446	-0.1205225475	0.2272518398	0.0068510851	-0.1352959219	0.1349806982	0.1774157637	0.0054469142	0.0879521791	-0.0498052622	-0.2190482194	-0.0842097511	0.1058207908	0.1544999583	-0.050606161	-0.0190018736	0.2126390896	-0.0462294065	0.0092881112	-0.0227026763	-0.1068238627	-0.1047777835	0.03944124	-0.0561298616	-0.1841043612	-0.0437634416	-0.1203173927	0.0805134354	0.0944963144	-0.0183081366	0.0415999906	-0.1533258253	0.0064175653	0.0111703766	-0.0880648994	0.1858295686	-0.0178466204	0.0470417759	-0.0018463179	-0.0259970358	0.0851915707	0.1028361266	-0.15527618	0.0004999009	-0.0866419269	-0.0716697551	-0.0825230476	-0.0156406038	-0.0885568089	-0.0695452532	-0.0883895669	0.0832865653	0.0636510712	-0.1235080778	-0.1430402185	-0.131089464	-0.07160192	-0.0382292288	-0.0397409384	-0.0157100945	-0.0156401133	-0.0020756955	-0.1494040965	-0.2129908283	0.020136946	-0.0238205485	0.028566357	-0.1010135273	-0.0842164924	0.0124122463	0.1056692147	-0.1978731194	0.0044517277	-0.1141915334	-0.0534374989	-0.0778935404	-0.0101003722	-0.0799401824	0.1420715071	-0.0114800352	-0.0210507009	-0.0333473573	-0.2081611444	0.0282364931	-0.047417346	-0.0461623315	0.0078408816	-0.1079891695	0.0960809864	0.1550036287	0.0160377158	-0.0958750545	0.0641471149	-0.1048798843	-0.0190406792	0.025759455	0.0462835522	-0.0737682535	-0.0005646969	-0.1452982187	-0.0906149945	-0.1210422206	-0.0523427759	0.1628607345	-0.002664644	0.0274370302	0.0288878473	0.0544062857	0.0729433568	-0.0197040861	0.2398065697	-0.0181251687	0.0762951076	-0.1493132848	0.014924927	0.0888320183	0.0488206815	-0.0919374779	-0.0371493513	-0.1086649601	-0.155807363	-0.0401786344	-0.0689089114	-0.1214096628	0.0172462364	-0.0236812211	0.0800067711	0.0982551502	-0.0193511585	0.0224216177	-0.1179562949	0.0458637489	0.0680245462	0.0317545158	0.1193348294	0.1187713263	0.1178341246	0.0104011	-0.0022693	0.00010818288121	5.149722490000001e-06	-0.00662143	0.02851287	4.38433352449e-05	0.0008129837556368	0.171006	0.0578019999999999	0.0033410712039999	0.0292430520359999	-0.00261389	-0.0002625399999999	6.832420932099999e-06	6.892725159999996e-08	-0.0	-4.343499999999999e-22	0.0	1.8865992249999997e-43	0.00123545	0.0002339099999999	1.5263367024999998e-06	5.4713888099999975e-08	0.0
310.0674599713282	0.5879713900170032	96141.82973307122	0.3457103554785268	329.91786850520543	0.7679345749236859	108845.79995901804	0.5897235113632221	207.38177253889	0.2393110073356013	43007.19958137191	0.0572697582319802	206.48922584480832	363.2550720594083	1.136303	21.253765	0.10398087	0.0486517	0.0209496804	0.1153107058	-0.2359267679	0.168349894	-0.0256261646	0.0435355132	0.1013704223	-0.1493389358	0.0622829692	0.1930814527	0.0856643015	0.0689984625	-0.0402149764	-0.0092478289	-0.178080379	-0.0126475884	0.0521357403	0.0847235728	-0.098207468	0.176555481	-0.0832470639	-0.058366681	-0.0529977077	-0.0258716547	-0.1319191276	-0.011313255	0.0523958466	0.0274713571	0.0172528711	0.1720360081	0.1846317801	-0.0087267018	0.1142258191	0.0014410008	-0.1021314963	-0.0933725645	-0.1831058889	0.1085958946	-0.0317614908	0.0390097881	0.0455956968	0.1052686616	-0.2001842911	0.0780590784	-0.0831573999	0.1260647262	-0.0811793613	-0.0475306142	0.0088272995	0.0848408372	0.0062356258	-0.0501933598	0.0942485106	-0.086771837	-0.0507963472	0.0020353151	0.136327285	-0.0689408662	0.056939161	-0.1777595696	-0.0375615643	-0.1173835992	0.1426437922	-0.0419932303	-0.041352533	0.0263947968	-0.1801357344	0.0637774579	0.0409919737	0.0621117613	-0.051194952	-0.1275656603	0.0049444699	-0.0530457525	0.0197664287	-0.0062603383	0.0967598305	-0.2221681484	0.0912697191	-0.0960668602	-0.0055345924	0.1148431715	0.0924441092	0.1625510177	-0.078132674	0.071313051	-0.0557999876	0.0559011568	-0.1071902256	0.2216483904	-0.0639625958	-0.0553424024	-0.1336391787	0.0780604501	0.0192944805	0.0781794403	-0.000886268	-0.085221828	0.0309870089	-0.10904824	-0.0139117841	0.0663637722	0.0172219738	0.0016385728	0.0355889909	0.2373726717	0.1359389147	0.0471447307	0.1039083913	0.0513690634	0.0028913236	0.0508396119	-0.0978755306	0.2320635802	-0.0369519411	0.1045411484	-0.0256784516	0.0549613189	-0.0409896253	0.06815786	-0.1298792438	0.0108703616	-0.0454524343	-0.0291112838	-0.1191290595	-0.1204349948	0.0629506821	0.0045046844	-0.0513895429	0.0391710614	-0.0446520639	0.0825354189	-0.0404352242	0.0716151172	0.0193198555	-0.197972697	-0.0041600168	0.1191544118	0.1180513362	0.1162204348	0.00998575	-0.00041535	9.97152030625e-05	1.725156225000001e-07	-0.0271558	-0.02053437	0.00073743747364	0.0004216603512968	0.14059	-0.030416	0.000925133056	0.0197655481	-0.00280889	-0.000195	7.8898630321e-06	3.8025000000000124e-08	0.000527723	0.000527723	2.784915647290001e-07	2.784915647290001e-07	0.00090587	-0.0003295799999999	8.206004569e-07	1.0862297639999993e-07	0.0
310.6018921779391	0.5344322066108589	96473.5354245161	0.2856177834629517	330.73350558228543	0.8156370770799981	109384.65171474764	0.6652638415076028	207.76761301613936	0.38584047724936	43167.38101842425	0.1488728738840138	206.82437302763407	367.2501819582711	1.026905	19.207542	0.0681303	0.0299602	-0.0465510034	0.0806799545	-0.1332458725	0.0847059984	-0.0537640887	0.1076040436	-0.0024356664	-0.1500471149	0.0006184458	0.11412717	0.0368062191	0.0848093897	-0.0256704867	-0.083475069	-0.1281826811	0.1110997894	0.0668674025	0.0660611356	0.0085814778	0.1126528777	-0.1617457748	-0.0665597746	0.0060080054	-0.0772492002	-0.1362935997	-0.077228693	0.0246749899	-0.0504006654	-0.1044412617	0.0519635989	0.0750960296	0.0880512377	0.0643654835	0.158708378	-0.0717980233	-0.0025960451	-0.0988295561	0.0903272808	0.0323919106	0.0215580147	0.0221057551	0.0606072421	0.0656487721	-0.020185091	0.0857702705	0.0295696229	-0.0285242292	0.0015546148	-0.0076918178	0.0613397735	-0.0298259215	0.0267021358	0.0956396452	0.1145971484	-0.0950185922	-0.0595489439	-0.1091193013	0.0999866146	-0.1072047884	-0.0725444584	0.1045334566	-0.0149433836	0.0849438613	0.0343124668	0.0339083464	0.0162680372	-0.1221640181	0.1465149045	0.030035689	0.0006053692	-0.0994115277	-0.1366302363	-0.0676328477	-0.0199438467	-0.0626295796	-0.1029038474	-0.0057077613	-0.1209124112	-0.0552793618	-0.0320557618	-0.1551069016	0.0694669991	0.020989046	0.1078389258	-0.1095114391	0.0506095559	-0.0126871618	0.0171901814	-0.0633378198	-0.0645213663	0.0160611727	-0.0804410336	0.0334705663	0.0003148341	0.0129673843	0.0093335061	0.0492792406	0.0098758705	0.0205400411	-0.0515918402	0.1139645263	0.0393014778	0.1122053563	0.0814415776	-0.0166936839	-0.1294704317	0.0946956479	-0.0527263923	0.0977365981	-0.0700820447	-0.0583965838	-0.0540005741	-0.0466658627	0.1982276114	-0.0284202538	0.0669442492	-0.0467712353	0.0122885134	0.0680507068	-0.0052469004	-0.0699986609	-0.0095729743	-0.0030386634	0.0086217024	0.0055544766	-0.0875083517	0.0851125993	0.0419900898	0.0644162095	-0.0256344748	-0.0391649395	-0.0458313212	-0.0394145048	0.0509259696	0.0017077788	0.0038863514	0.1011216828	0.1189139965	0.1170936064	0.1140802373	0.0207061	0.01072035	0.00042874257721	0.0001149259041225	-0.0121081	0.0150477	0.00014660608561	0.00022643327529	0.123193	-0.0173969999999999	0.0003026556089999	0.015176515249	-0.00261389	0.000195	6.832420932099999e-06	3.8025000000000124e-08	0.000282506	-0.000245217	7.980964003600001e-08	6.013137708899999e-08	0.000964958	5.9088e-05	9.31143941764e-07	3.491391744e-09	0.0
310.61854943320145	0.0166572552623733	96483.88325198622	0.0002774641528758	332.51332202743697	1.779816445151539	110565.109325722	3.167746578431861	207.51918891337056	-0.2484241027688085	43064.21376726318	0.0617145348364875	206.59033754802465	371.84759059663406	0.950962	17.787092	0.057200745	0.0265133	-0.1150302337	0.1298158973	-0.0729748952	0.0822684543	0.0001769475	0.0262019949	-0.0950582602	-0.1657795515	-0.0199634496	0.0047168367	0.0874385841	0.0086081888	0.0521438876	-0.0497865626	-0.1015946348	0.0302064456	-0.0480917958	0.0414349794	0.0205901233	0.0686218835	-0.16878163	0.0054027383	-0.0327021192	-0.0622934685	-0.0906270747	0.0588829364	0.0241457631	0.0390618781	-0.0766932579	0.073774347	-0.1050220076	0.0260975537	0.0810619679	-0.0151899526	-0.0755190025	0.1787367948	-0.1043358532	0.0307121859	-0.0833944309	-0.0574580541	0.0054900442	0.1065879778	0.0357973568	-0.0667004087	0.1279224835	-0.0588638194	-0.0970876511	0.1058621532	-0.0085212143	-0.101668634	0.0165655943	0.0782403127	0.0168943327	-0.0630790702	0.0038868245	-0.1061168083	-0.0945849354	0.1456133291	-0.0290459431	0.0812269355	0.0678178725	0.148662735	-0.1082210103	0.1185880902	-0.0064125649	0.0525310918	-0.0776071107	0.1546127275	-0.026659549	0.0490520981	-0.0763761181	-0.0956260084	0.0813032601	-0.0591796943	0.0158140867	-0.1148396003	0.0562174562	0.0562496408	-0.0426616869	-0.0874226314	0.0007257241	0.0865796576	-0.1629175065	0.0910307144	0.0220175442	0.1014167844	-0.0398297834	-0.0741412052	-0.087742592	-0.0309170393	0.0408418123	-0.0725036226	0.1417128428	0.0613407288	-0.0398022648	-0.0938966121	-0.0511228183	0.0853969217	-0.0971136806	-0.0430562009	-0.0452459047	-0.0399558354	0.0856801397	0.1358516534	0.0166984832	-0.1629291521	-0.1083226413	-0.0743092832	-0.1256822462	-0.1460683422	-0.0842653859	-0.0323807538	0.0446241965	0.1886280089	-0.0089387568	0.0452060125	-0.0568367415	0.0198638323	-0.0207604832	-0.0259393559	-0.0242241067	0.0027441768	0.0526995877	0.1393400301	-0.0236042471	-0.0362694957	0.1006862788	0.0438485055	0.0006972169	-0.0979348156	-0.1503041842	-0.0288803599	-0.0566678033	0.0234515893	-0.1547876245	-0.0127891497	-0.0436360598	0.1186137044	0.1159000657	0.1114232278	0.0171621	-0.003544	0.00029453767641	1.2559936000000014e-05	-0.000193905	0.011914195	3.7599149025e-08	0.000141948042498	0.125145	0.001952	3.810304000000036e-06	0.015661271025	-0.0022703	0.0003435899999999	5.154262089999999e-06	1.1805408809999998e-07	0.000443641	0.0001611349999999	1.96817336881e-07	2.5964488224999992e-08	0.000673872	-0.000291086	4.541034723839999e-07	8.473105939600006e-08	0.0
309.48684364310213	-1.1317057900993177	95782.10638816997	1.2807579953443209	330.51502274314123	-1.99829928429574	109240.18025889916	3.993200029616867	207.57460095886924	0.0554120454986843	43087.2149632338	0.0030704947863482	206.69444610560464	365.6074784223099	1.040549	19.462748	0.0550906449999999	0.0318688	-0.0054702098	0.1454993168	-0.0039898856	0.0849377822	-0.0180510783	-0.0356747212	-0.1606414701	-0.0871496271	0.0851232523	-0.0163559642	0.06428062	0.002621605	0.0941997879	0.0172454874	-0.0678846454	0.0886494625	-0.0701657057	0.080622007	0.1251202002	0.0522349225	-0.1636697441	0.0525927436	-0.0489541896	-0.0300413881	0.0815171817	0.020545764	0.0537574774	0.0030261305	-0.0414882505	-0.0400276651	0.022270632	-0.010658683	0.1255921768	0.0960351185	-0.0366259224	0.1312118551	0.2310130087	0.1049624977	-0.0433242373	0.019222636	0.0359726893	0.0389107079	0.0327931315	-0.1649220463	-0.0817475901	0.0186677057	0.2582317831	0.1747332397	-0.0598655961	-0.0042901202	0.0172142113	0.0840929108	-0.1079933285	0.0063546801	0.0155395796	0.0305975729	0.0200671542	0.0728338324	0.0549263681	0.0751798616	0.1348582977	-0.0467544315	-0.0805239772	-0.0629862534	-0.1675332514	-0.0653023157	-0.0552230069	0.143033303	-0.0669493811	0.0691595107	-0.0423511029	0.079362369	0.018823568	-0.0507277836	1.47537e-05	-0.0169936874	-0.073086093	-0.0143837579	0.0202730212	-0.0527200197	-0.1414196557	0.0216226967	-0.1479303313	-0.2004549624	-0.0609558884	0.1379565068	0.0164093831	0.0335823875	-0.0449666279	-0.0383192348	0.1846217741	0.0647288301	-0.0723191073	-0.2230769638	-0.0125311356	-0.1854761023	0.1121965073	0.0156569147	-0.0215176528	0.1009753268	-0.0384138977	-0.019687597	-0.0230406146	-0.0053099402	0.0820466831	-0.0486033214	-0.0319954968	-0.1810062253	-0.0617571407	0.1169564643	-0.0112527509	0.065338042	0.1503218649	0.1549651653	-0.033423672	0.0381305133	-0.0253381159	0.0448589409	0.050723502	-0.0202489743	0.0145692231	0.0482474088	-0.0044537446	0.1718640689	0.0125492432	0.0154579583	0.1107681506	-0.0334674779	0.0057946882	-0.012530462	-0.041539076	-0.1372899111	0.0987875136	0.0651884359	-0.0085370211	0.0652044641	0.1221549119	0.1182536866	0.1144731177	0.1082614433	0.0219226	0.0047605	0.00048060039076	2.2662360250000008e-05	-0.0182147	-0.018020795	0.00033177529609	0.000324749052432	0.102119	-0.023026	0.000530196676	0.010428290161	-0.00212466	0.0001456399999999	4.5141801156e-06	2.121100959999995e-08	0.000450217	6.575999999999999e-06	2.02695347089e-07	4.3243775999999987e-11	0.000640421	-3.345099999999999e-05	4.1013905724100005e-07	1.118969400999999e-09	0.0
309.2300006513131	-0.2568429917890285	95623.19330281112	0.0659683224311389	328.6904659187401	-1.8245568244011563	108037.42238587842	3.3290076054688327	207.21046853561256	-0.3641324232566774	42936.17827074808	0.13259242166678	206.32872569412336	358.86968772397404	1.02589	19.18856	0.0856670999999999	0.0520243	0.1114005074	0.1609330942	-0.0306454357	0.0136398392	-0.0655545937	0.0084354676	-0.0700964591	-0.0886976941	0.1726557536	-0.0051462543	0.0007895113	0.0335674596	0.051844361	-0.0637772312	-0.1357329365	0.0297712442	-0.1023522205	0.0820619333	0.0202543408	0.119348632	-0.1198103608	0.1351643078	-0.0532760374	-0.0486486178	0.0424224981	0.0185025605	-0.0251800758	0.0262640643	-0.0260751362	-0.0173431973	-0.0198228853	0.0444534519	0.0278774122	0.1032231126	-0.1154212238	0.0987618375	0.0464974792	-0.0431508841	-0.1821822486	-0.0218157126	-0.0775264666	0.0375663729	-0.2461469184	-0.0132916921	0.0520863187	0.0037998471	0.0327245597	-0.1277265353	-0.0642605023	0.008992244	-0.1446403113	-0.1154190514	-0.036350024	0.0944015563	0.0824884922	0.1603366702	0.1788566612	-0.0454240321	0.1091066441	-0.0312646579	0.0390648587	0.1692482484	-0.0722096214	0.0946107687	0.042059828	0.013202873	-0.1185028712	0.0889475707	-0.1422042263	0.0757605157	-0.0424022506	0.0509252982	0.0132120825	0.0456688123	0.0183051647	-0.0013353929	-0.0204588684	0.004509898	-0.0782742189	0.0082035755	-0.1288513893	0.0957988978	-0.0926747287	-0.0305726957	0.159485297	0.1351623352	-0.0948356382	0.0206272816	0.0245217339	0.2277062195	0.0357515414	-0.0099418421	0.069956815	-0.0544927777	-0.06519735	0.1298703413	0.0278786002	-0.0234531162	0.1518671889	0.0606254552	0.1455001849	-0.0436764709	-0.106417165	-0.1048658393	0.0687700566	0.1859659208	-0.0781251069	-0.0275041839	-0.1428664306	-0.158710072	-0.0231810484	-0.0438834064	0.0447264991	0.148358029	-0.0052021436	0.0341386964	-0.078758305	0.0509945195	-0.0454067106	0.025165919	0.1063602306	0.0993860132	-0.0219937581	0.0791499987	-0.0700973483	-0.0303416857	0.1485196956	-0.0551474757	0.0337827433	-0.0982033725	0.0218369906	0.058721616	0.0826474761	-0.0116226325	-0.2268364657	-0.020252984	0.149564345	0.1178341246	0.112815636	0.1046092073	0.0140297	-0.0078929	0.00019683248209	6.229787040999999e-05	-0.0116902	0.0065245	0.0001366607760399	4.256910025000001e-05	0.150008	0.047889	0.002293356321	0.022502400064	-0.00219951	-7.485e-05	4.8378442401e-06	5.6025225000000014e-09	0.0007896729999999	0.0003394559999999	6.235834469288421e-07	1.1523037593593213e-07	0.000587513	-5.290799999999995e-05	3.45171525169e-07	2.799256463999994e-09	0.0
