global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
291.73420920290664	n/a	85108.8488192453	n/a	310.39132919188864	n/a	n/a	96342.77723750738	208.3141733086628	n/a	43394.79480127159	n/a	208.7541232098248	365.52884905398827	n/a	n/a	n/a	n/a	-0.1267402861	0.1229929274	0.0612426776	-0.0379909755	0.1055231474	-0.2541289535	0.2528812582	-0.2471514469	-0.1189288305	0.2846505727	-0.1001837464	0.0499716709	-0.084874323	0.1613421221	-0.0791943893	0.1060328511	-0.1747600088	0.0118266684	-0.0073416977	0.0195164498	-0.0660279304	0.0303674214	-0.0837098792	0.1283200798	-0.0055941933	0.122221239	-0.0958434476	0.1337440787	-0.1308848793	0.0807072796	-0.0941685147	0.0113574943	-0.109777848	0.1501437546	-0.0267197876	0.0347688454	-0.0309863544	0.1009923025	-0.088156533	0.006836266	0.0634536149	-0.0021982593	-0.0554645712	0.1183480447	-0.1219643033	-0.0615049564	0.0775870544	0.0239609247	-0.0350381325	-0.0678852117	0.151083197	0.018290775	-0.0647489146	-0.1591888258	0.0091776585	-0.1704862665	-0.1758736243	0.0455216226	-0.0468502705	0.0057574034	-0.0565935394	0.0345530357	-0.0215989232	0.1361061656	-0.0297579042	0.0489931135	-0.1446149664	0.1141734045	-0.134794806	0.1342873325	-0.0568294437	0.1107136885	-0.0080584825	0.1587986373	-0.0111849693	0.0451325059	-0.0766539013	0.1145771349	-0.0810790572	0.0538066594	-0.0481097625	-0.0035496235	0.0644220155	0.0672319217	-0.1222017685	0.0760354539	0.0803565735	-0.0283254007	-0.0388237274	0.0904475814	-0.1125366475	-0.1750835732	0.0156183939	-0.1009778024	0.151761737	-0.042831589	0.1299790053	-0.0439763367	0.0813537203	-0.1926747677	0.0338825992	-0.0491131102	0.0147908023	-0.1438473179	0.0293972485	-0.0022391059	0.1383894189	0.0869372075	-0.05084741	0.0668069299	-0.1320043075	0.1733337151	-0.1837769787	0.0446411737	0.1195153378	0.1194927693	0.1194551582	0.0795965	n/a	n/a	0.00633560281225	-0.0724409	n/a	n/a	0.00524768399281	0.0339057	n/a	0.0011495964924899	n/a	-0.00134464	n/a	n/a	1.8080567296e-06	-0.00270119	n/a	7.2964274161e-06	n/a	0.00295129	n/a	8.7101126641e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.99394713172705	-0.7402620711795862	84677.47726730235	0.5479879340270908	304.6036313630377	-5.787697828850924	33.497446158085694	92783.37223954938	207.9808337944141	-0.3333395142486779	43256.02722581971	0.1111152317595445	208.40836218385007	360.5592755172965	1.4228	34.992001	0.3021558999999999	0.170953	-0.2232208828	0.2176749033	0.0708898365	-0.0344981247	0.331285567	-0.0883428524	0.0368006872	0.0509618264	-0.088404478	0.0044163133	-0.099284362	0.1300002952	-0.0748410486	0.2818092711	-0.1416737547	-0.0118497072	-0.0627744082	0.0192033006	-0.002581068	-0.1380246776	0.0782899507	0.014085105	0.0729148481	-0.000174447	0.0361105327	0.0506640208	-0.0886981869	-0.0255421545	-0.0397467809	-0.1888778463	0.0433015282	-0.0255945186	-0.0071995112	-0.1714671283	0.1118490384	-0.0740111131	0.1563851348	-0.0595817507	0.0320130093	0.023774993	0.042077035	-0.0003412027	0.0472904283	0.1629349576	-0.0430063497	0.0342077715	0.0548647413	-0.0633357508	0.1816455398	0.0515198949	-0.0246819638	0.0044089975	-0.0713403688	-0.3141827811	0.0144238774	-0.0347988932	-0.0800345378	-0.0334394021	0.1177527551	-0.1015150781	0.0375785712	0.0155657851	-0.029122518	-0.0653006528	-0.0221002546	0.0295540018	-0.0692640681	0.0664959923	-0.0955446277	-0.1686268153	0.0409198834	-0.0359494488	0.0949087818	-0.0982259045	0.1220142388	-0.0303688197	0.197406186	-0.0949851451	0.0043267744	-0.0350147917	0.0041276799	0.0062288303	0.0765150334	0.0924807158	-0.0948528116	-0.0534923593	0.0554138974	-0.1541903502	-0.146538755	-0.0200633613	-0.1564336926	-0.2541194666	-0.0918953531	-0.0826978943	0.1859168238	-0.0825774668	0.0060163516	-0.1087489579	-6.38404e-05	0.0683590306	-0.0017697043	0.1226301563	-0.0504148701	-0.1373655176	-0.1315644866	0.0383908419	0.0050081264	0.0365182516	0.0730984405	-0.0237441407	0.0465043151	0.1294474917	0.0307642489	0.0140378982	0.1194551582	0.1192521267	0.1189139965	0.050573	-0.0290235	0.00084236355225	0.002557628329	-0.116832	-0.0443911	0.00197056975921	0.013649716224	-0.100165	-0.1340707	0.010033027225	0.0179749525984899	-0.000271918	0.001072722	1.1507324892839998e-06	7.393939872400002e-08	-0.00292011	-0.00021892	8.5270424121e-06	4.792596640000002e-08	0.00355306	0.0006017699999999	1.2624235363599998e-05	3.621271328999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
290.6719894308525	-0.3219577008745773	84490.20543968961	0.1036567611524438	303.67276098490527	-0.930870378132454	0.8665196608844576	92217.1457641954	207.8298881199049	-0.1509456745092166	43193.262395932186	0.0227845966530423	208.3937206155757	360.390309710024	1.050396	25.833179	0.2503144999999999	0.142802	-0.1877444425	0.183742221	0.0828737603	0.009597697	0.2549359076	0.0411356606	0.1997511083	0.0670600458	0.0241084086	-0.0607363035	-0.0631078439	-0.0711576095	-0.0408285589	0.2986959676	-0.0888462872	-0.0343571672	-0.0844455134	0.0195116286	0.0272204261	0.1369710988	0.0671498491	-0.1084596601	-0.0986047229	0.1184474368	-0.0525416816	-0.0485465703	-0.1080490968	0.1998261711	0.1303881253	-0.0539283517	-0.0458005793	-0.1104549886	0.048893747	-0.1168934741	-0.0815094485	-0.186178345	0.0404393608	-0.1349032734	-0.1580227914	-0.0201662452	0.0976426175	0.0654530361	0.0526807075	-0.0130239731	0.0585815362	0.1136342132	-0.0962739636	0.1077343941	-0.0494694141	0.091268892	-0.1366600723	-0.0424536341	-0.0420657949	-0.3139181586	0.0628418394	0.0072629327	-0.081416621	0.040466414	-0.0587794391	0.1224590763	0.128584676	-0.0822136489	0.0570920074	0.1375855753	0.0278771317	-0.0526335413	-0.1228178402	0.1988564557	0.1383106672	0.0271538864	-0.0561813861	0.0581736238	0.0391562315	-0.1102921221	0.0338126054	-0.1940677813	-0.0024126608	-0.1909984431	-0.1476947689	0.0470342181	-0.0741726355	0.0352380073	0.0193865083	-0.0876240933	0.0582804358	-0.1087350581	-0.0698124904	0.1272344988	-0.0337486039	-0.1095740411	-0.1367618066	-0.2250641262	-0.0444460914	-0.1122403135	0.175682056	-0.0748090616	0.1082755189	0.0479420618	0.0430505157	-0.0836416529	0.1151620537	-0.0276659253	-0.1070787771	-0.1141804289	-0.0559913258	0.0198731443	-0.0446098793	0.0860485411	-0.0150881683	-0.0971170527	-0.1330230794	0.1095667957	-0.0605360384	0.0301669796	0.1193348294	0.1187713263	0.1178341246	0.0654729	0.0148999	0.00022200702001	0.00428670063441	-0.0531938	0.0636382	0.00404982049924	0.00282958035844	0.0033528	0.1035178	1.124126784e-05	0.01071593491684	-0.00113194	-0.0008600219999999	7.396378404839998e-07	1.2812881635999997e-06	-0.00322579	-0.00030568	1.04057211241e-05	9.344026240000001e-08	0.00335359	-0.0001994699999999	1.12465658881e-05	3.978828089999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.30612132844965	0.6341318975971717	84859.25632342543	0.4021232635501898	303.2933371258702	-0.3794238590350574	0.1439624648050551	91986.84834494676	208.3721489487063	0.5422608288014032	43418.95245750184	0.2940468064523848	208.49951958190945	359.0328793473803	1.344666	33.07037	0.1582891	0.0965419	-0.0973463305	0.0856763212	0.0531169107	-0.0073617768	0.0479611031	0.0526406985	0.1183770276	0.1483940882	-0.145003905	0.0428582746	-0.0734153693	-0.0826750377	-0.05130096	0.0939092315	-0.0127291843	0.0163367805	-0.1018763301	-0.0341110965	0.121475866	0.1394581122	-0.0292976147	0.2326070794	-0.1362775921	0.0852523209	-0.0870717355	0.0154595981	0.0701056025	-0.0266583851	-0.0911930645	-0.0983815298	-0.197678369	0.0897320644	-0.0227620394	0.0063288249	-0.0779646333	0.0280822828	0.2088747427	-0.0157641872	-0.0578549457	-0.0488811398	-0.0065356288	-0.2151896011	0.0678423319	-0.0426137015	0.077308337	-0.0714968645	0.013430954	0.0439738757	-0.0991199874	0.0743548111	0.2045878494	-0.0001343638	-0.0377156328	-0.0598623985	0.048826374	-0.0483727181	-0.1056278908	-0.0205197876	-0.0362463344	0.1735454835	-0.0813204646	0.2053662036	-0.1502560684	0.1725454958	0.1029559478	0.0092692715	0.0339553028	0.0244986831	-0.1023582494	-0.0458112503	-0.1566064521	-0.0053175236	-0.0901720447	0.1064705071	-0.0049893248	-0.0828765298	0.1959197888	0.0272050519	-0.0713946698	-0.0092846486	0.0643469584	-0.2143214262	0.1006981521	-0.0493894913	0.1066616858	0.0608946406	0.037650439	0.0564664893	0.0630801762	-0.0678801272	-0.0960068403	-0.1156428508	0.0187056159	-0.1002276843	0.127947958	-0.0682437105	0.052758262	-0.0784158161	0.0589479855	-0.2853998636	0.0016341829	-0.0162255135	0.065901137	-0.0926483017	0.0650058512	0.0877468072	-0.0769023771	0.1304691762	-0.0739478018	0.1135619559	0.108542187	-0.0649480637	0.0549776415	-0.0395766613	0.1191544118	0.1180513362	0.1162204348	0.0535334	-0.0119394999999999	0.0001425516602499	0.00286582491556	-0.0517859	0.0014078999999999	1.9821824099999905e-06	0.00268177943881	0.0954808	0.092128	0.00911658316864	0.008487568384	-0.000914776	0.0002171639999999	4.716020289599997e-08	8.368151301759999e-07	-0.00293305	0.00029274	8.6027823025e-06	8.569670760000006e-08	0.00280722	-0.00054637	7.8804841284e-06	2.9852017690000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.2615498365874	0.9554285081377428	85416.81351288405	0.9128436341623132	304.4577317774488	1.1643946515786183	1.355814904624892	92694.51043906897	208.5698065034433	0.1976575547369918	43501.36418488377	0.0390685089446069	208.83806205088044	367.4742304953007	1.115767	27.440886	0.24071535	0.123289	-0.0907626318	0.0514581342	0.097755075	-0.0427385073	0.0267180826	-0.0466840189	0.038020853	0.1058088831	0.1368603406	0.0076776583	-0.1041211625	0.0471767829	-0.0660542037	0.0562359131	-0.004443313	-0.0477495054	-0.1385278195	-0.1470438946	0.0764341055	0.0718212156	0.0155665066	-0.0301253576	-0.0529592694	0.0228549762	0.1219367179	-0.0142014099	0.1278348972	-0.0300818136	0.0639135357	-0.0455939057	0.056993666	0.0107533447	-0.0538309735	-0.1886968317	0.0600186436	0.1842145322	0.0968677237	0.0507138218	0.1531981311	-0.1565616816	0.0833699609	0.1198256828	0.1328537639	0.0895732918	-0.0976101322	0.0048589903	-0.0875983298	-0.0480371435	-0.1454455748	-0.0776344335	-0.0313883919	0.1071370637	-0.0614111412	-0.044123621	0.025236804	0.0275744752	-0.1452773866	-0.1153794589	-0.0942490003	0.1336054549	0.018903631	-0.0305693015	-0.0442842418	0.0182495872	-0.0906657713	0.0260681088	0.1165290052	-0.0024562728	0.0172826049	-0.0384996711	-0.0572029468	-0.07468004	0.1835373971	-0.080360727	-0.0606463228	0.1453658389	0.1566881985	0.0112881538	0.0575277912	0.0672201248	0.0432991126	0.0399103823	0.1466247678	-0.0972541033	-0.2104967613	-0.0836733858	-0.0828839722	0.0090005929	0.2155186693	0.0014015569	-0.0860673516	-0.051646857	-0.026991233	-0.119207948	0.0549377026	-0.111190667	0.0829852465	0.0659091101	0.0014290529	-0.1489538422	-0.0269183858	-0.1214848596	-0.0487890044	0.0027741997	-0.0913522384	0.0507665916	-0.0584058616	-0.0505460849	0.0135791834	0.0286285001	0.1196887343	0.0436287508	0.1865366865	-0.0210964779	0.1189139965	0.1170936064	0.1140802373	-0.0250729	-0.0786063	0.00617895039969	0.0006286503144099	-0.0291425	0.0226434	0.00051272356356	0.0008492853062499	0.163886	0.0684052	0.026858620996	0.0046792713870399	-0.000602747	0.0003120289999999	9.736209684099995e-08	3.6330394600900004e-07	-0.00321741	-0.00028436	1.03517271081e-05	8.086060959999999e-08	0.0019824	-0.00082482	3.92990976e-06	6.803280324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.99519612878	0.7336462921925886	85846.18495454224	0.5382368820479331	305.7766980005614	1.318966223112568	1.7396718977118326	93499.38904012652	208.8203066360548	0.2505001326115064	43605.92046357595	0.0627503164383822	208.9852068117949	374.1105079973767	1.19034	29.274918	0.152251	0.0817428999999999	-0.0462760239	-0.0192853676	0.0822345053	-0.0319981399	0.0230727643	0.0483145331	0.0257764061	-0.0585748483	-0.0067937855	-0.0430842377	-0.0462489301	0.0088632433	-0.0807541858	-0.0613489839	-0.0342628281	-0.01479057	-0.1032642816	-0.0612252924	-0.1188124291	-0.0109476485	0.0977018009	0.0463441383	0.0355325168	0.0713490554	0.0263872317	0.0979974511	0.0349131878	0.1748575662	0.0324573543	0.029229856	-0.0367189165	0.1543990529	-0.2593308707	0.1542858185	-0.0571729129	-0.0160578359	0.015245452	0.0687745278	0.1315328844	-0.0486938201	-0.0745889426	0.1813572978	0.0384313275	0.0168569072	-0.0678133724	-0.0038712147	-0.1134306185	-0.0751106141	-0.1255880875	0.0156454402	0.1258738469	0.0236016827	-0.0734642292	0.0430632439	-0.0589410117	-0.0033124541	-0.1091731221	-0.0278030518	-0.0389199755	-0.082087069	0.0763777004	0.1244339452	0.0258785694	0.0062438276	-0.0558221965	0.0865138031	0.0041375546	0.1172092465	0.0316276364	0.1464165917	-0.0681158576	-0.1072230334	0.0466829301	0.3155183471	0.0788528921	0.0109118266	0.0118069682	0.0849130935	0.0579912638	0.0692686644	0.1042114733	0.1556849992	-0.0366872677	-0.0653929293	-0.1166896315	-0.0163322283	-0.1293444367	0.0165733929	0.1421146205	-0.0089743472	-0.0610482333	0.0161756202	-0.044525929	-0.0952356444	-0.0024332688	-0.074028293	0.1676269631	-0.0497307689	-0.1075649106	-0.091793568	-0.1369091989	-0.0340421111	-0.0109175843	0.0141807482	-0.0318030422	-0.0078063917	-0.0355818907	0.1007573964	-0.1923548159	-0.0010385881	0.0708123408	-0.0100956146	0.0487215474	0.0714981411	0.1186137044	0.1159000657	0.1114232278	-0.0654422	-0.0403693	0.00162968038249	0.00428268154084	-0.058327	-0.0291845	0.0008517350402499	0.0034020389289999	0.150028	-0.013858	0.0225084007839999	0.000192044164	0.000364327	0.000967074	9.35232121476e-07	1.3273416292900004e-07	-0.0032791	-6.16900000000001e-05	1.075249681e-05	3.805656100000011e-09	0.00163438	-0.00034802	2.6711979844e-06	1.211179204000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
292.88551373652297	-0.1096823922570138	85781.92415670698	0.0120302271712214	308.2449864359914	2.468288435429997	6.092447800477464	95014.97166292452	208.99130716369925	0.1710005276444519	43677.36646999169	0.0292411804546809	209.1875027809368	381.4637515126866	1.413132	34.754227	0.3655142	0.196343	0.0131579352	-0.1204425484	0.0935328621	-0.0419353589	-0.0805496175	-0.005275986	-0.1434399117	-0.0716745841	-0.0406555333	0.0809370022	-0.0320451513	-0.0311359519	-0.0526076571	-0.1977425636	-0.0663618146	-0.0943865321	-0.0552873001	-0.1156888215	-0.1027599478	-0.1057697029	-0.0601173035	-0.013558527	0.031930751	-0.003793733	0.1168807331	-0.063645175	-0.034735006	-0.0521812513	-0.1945748184	0.0834529848	0.0814866815	-0.0115256249	0.0415691101	0.0211007818	0.0662488505	-0.0180817898	-0.1617468226	0.031075122	0.0412093245	-0.0619224147	0.123055765	-0.1004443782	0.0036147699	-0.173465454	-0.0847624303	0.0389247868	-0.0106261181	-0.1365965035	-0.0598271053	-0.0170085399	-0.0204923706	-0.0953682603	-0.0521689382	0.1294941754	-0.1594678901	0.0902219188	-0.0747550741	-0.0941264433	-0.0593795936	-0.1395793535	-0.0419212702	-0.0448851172	-0.0030995035	-0.0457580338	-0.1034533118	-0.0951845699	-0.0096033157	-0.0521253981	-0.1578532311	0.0424760617	0.1341080647	0.0324189806	-0.0499232703	-0.0616805887	0.0064648817	0.0974244788	-0.1521700537	0.0447804597	0.0626035799	-0.0105842816	-0.0939044352	-0.0518553441	-0.0246580864	-0.2080840908	0.0256243342	0.0435882081	-0.0359158582	-0.1058189632	0.1099793811	0.0482223075	-0.0028599651	0.1670314429	-0.1485787255	-0.0613504399	-0.0981157868	-0.0101222951	-0.0200613259	-0.0305981827	0.0739639654	0.0950044457	-0.1249741617	-0.1062263532	0.0051015067	0.0522525939	-0.0419829769	-0.1030880266	0.0653930035	0.118396647	0.1970928461	-0.0145374741	-0.0788742714	0.0475751982	0.0005849966	0.0847377511	0.1182536866	0.1144731177	0.1082614433	-0.141159	-0.0757168	0.00573303380224	0.019925863281	-0.0254622	0.0328648	0.00108009507904	0.00064832362884	0.174298	0.02427	0.030379792804	0.0005890329	0.00280506	0.0024407329999999	5.957177577288998e-06	7.868361603599999e-06	-0.00314933	0.0001297699999999	9.9182794489e-06	1.6840252899999994e-08	-0.000448369	-0.002082749	2.01034760161e-07	4.337843397001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.7120556677066	-1.1734580688163874	85095.92342187914	1.3770038392702852	306.39043637640606	-1.8545500595853357	3.439355923507972	93875.09950292452	208.62286478678385	-0.3684423769153966	43523.4997118447	0.1357497851070671	208.8449065268608	376.23569288334505	0.938777	23.088053	0.1305285	0.0758473999999999	0.0057080753	-0.1400351211	0.0906521788	-0.0383042707	-0.0574170062	0.0224195683	-0.0115607864	-0.0623729341	0.0233972742	-0.0374063889	-0.0799113394	-0.0470777433	-0.0569013546	-0.1248759549	-0.0022731213	-0.1129896686	-0.0845219814	0.1186402938	-0.1481531493	-0.0690389601	0.0626066025	0.0023781325	0.0073475906	-0.0593134116	-0.0253077902	-0.024546434	0.0591799289	0.0047962638	-0.1162591894	0.0348750721	-0.0226458892	-0.0409857717	0.0630301843	-0.1701811943	-0.1273526944	-0.1464715001	0.0477433676	0.0533810802	0.0720738491	-0.0012188381	-0.1092736557	0.0097332275	-0.07612751	0.0122274634	0.0154823767	0.0054005106	-0.0807546742	0.0958210259	-0.015507568	0.0808209317	0.0424927517	-0.0552314122	-0.0565452155	0.0938275404	-0.0750287986	0.098279938	-0.104408669	0.1198081404	0.0139889773	-0.1619170839	0.0847641039	0.0013984053	-0.0030267919	-0.0321961689	0.0196182591	-0.0101373999	0.0500301694	-0.0450766806	-0.1006793972	0.0533564573	0.0095496662	0.0309784204	-0.0093436545	-0.109274733	0.0114811348	-0.2368293146	0.0701685695	0.0494044581	0.0320916088	-0.0244240683	0.0271078107	-0.0013729998	-0.1211165111	0.0179520285	-0.0433974193	-0.0010485333	-0.0655521786	0.1034368737	0.0277167437	-0.0553782727	-0.0206681593	0.1587593393	-0.089744732	-0.0484723512	-0.1193043153	-0.0086792998	-0.0073933007	0.0372743981	0.0963317414	0.0812457757	-0.1595539248	-0.0834563836	0.0163981183	-0.0652654754	-0.0003535875	-0.1445263843	-0.037909434	0.0117345289	0.080667682	-0.1192076986	-0.1598231336	-0.0498571365	-0.0264801276	0.033959862	0.1178341246	0.112815636	0.1046092073	-0.115791	0.025368	0.000643535424	0.013407555681	-0.0414275	-0.0159652999999999	0.0002548908040899	0.00171623775625	0.23155	0.057252	0.0536154025	0.0032777915039999	0.00234486	-0.0004602	2.1178404000000005e-07	5.498368419599999e-06	-0.00314933	0.0	9.9182794489e-06	0.0	-0.000269705	0.0001786639999999	7.274078702500003e-08	3.1920824896e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
291.4340339682299	-0.2780216994766533	84933.79615499539	0.0772960653798865	305.83147754393207	-0.5589588324739907	0.3124349764006868	93532.89265670464	208.3495853737357	-0.2732794130481579	43409.54972540757	0.0746816375959457	208.6522278961029	372.20942550068753	0.967547	23.795609	0.0931588	0.0495986	0.0090243178	-0.1151672796	0.0785495154	-0.0237006984	-0.069535088	0.0046541546	-0.0856827849	-0.012810929	-0.0194896789	0.07569434	-0.0932247281	-0.1387841809	-0.0100804791	-0.0911621072	0.0058373726	-0.137070099	0.0819475763	-0.1087319717	-0.1954029299	-0.0409324984	-0.0318806928	-0.0869774108	0.0263143212	-0.0195324648	-0.0673227935	0.0288735091	-0.0563188917	0.0542187511	-0.071954966	0.0563009471	-0.0410056292	-0.0208107429	0.0326689266	-0.1328282252	0.1944827333	0.0094515439	0.0212704167	0.1417128162	0.0606748287	0.0386592502	-0.0070951815	0.1541388859	-0.0407752246	-0.1724507793	0.0794575995	0.0662269561	-0.0188867273	-0.1146800234	0.0283099248	0.0659197435	0.0772379793	-0.050177421	-0.017093944	0.0648312926	-0.049956832	0.1479734358	0.0497099109	-0.0781939544	-0.0998068051	-0.1934465204	0.0236701889	-0.0436057296	0.1187010457	-0.0084977045	0.0490321741	-0.0068801852	-0.0857964847	0.0500549277	-0.0640633717	0.0571074789	-0.0325856374	0.0404344583	0.0143368262	-0.1678454872	0.0898156953	0.1146157049	0.0629112713	0.1548205853	0.0191622946	-0.0226327221	-0.0016372579	0.184784545	-0.1007489919	-0.0911933175	0.102934858	-0.0361889615	-0.0204822131	-0.0932623904	0.0902962588	-0.0549451661	-0.0036451435	0.1534181481	-0.1050064566	-0.0302963408	-0.1214259173	-0.0353313493	0.090951087	-0.0067183727	-4.8852e-06	0.1592344903	-0.0890486926	-0.0439354651	-0.0044102292	0.108589799	-0.0041670972	0.0377320447	0.1248408499	0.1539333898	0.0694958334	-0.1021632757	-0.146285377	0.0390473182	0.0249652855	-0.0319593335	0.1173552296	0.1109309587	0.1004830656	-0.123624	-0.0078329999999999	6.135588899999989e-05	0.0152828933759999	-0.0366398	0.0047876999999999	2.292207128999999e-05	0.00134247494404	0.202868	-0.028682	0.041155425424	0.000822657124	0.00280506	0.0004602	2.1178404000000005e-07	7.868361603599999e-06	-0.00271746	0.00043187	7.384588851600001e-06	1.865116969e-07	-0.000414757	-0.0001450519999999	1.72023369049e-07	2.1040082703999987e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
