onset	duration	trial_type	trial_code	valence	arousal
7.265	15	CON	NEU16	6	4
24.2901	11	Q	Q_NEU16	6	4
41.3484	15	NEU	NEU14	6	4
58.3734	11	Q	Q_NEU14	6	4
75.1818	15	NEU	NEU15	4	4
92.2068	11	Q	Q_NEU15	4	4
110.2652	15	CON	NEU26	6	4
127.2902	11	Q	Q_NEU26	6	4
143.8486	15	CON	NEU25	none	4
160.8736	11	Q	Q_NEU25	none	4
177.6903	15	NEU	NEU29	none	4
194.7153	11	Q	Q_NEU29	none	4
212.2737	15	CON	NEU4	none	4
229.2987	11	Q	Q_NEU4	none	4
247.6071	15	NEU	NEU21	6	4
264.6321	11	Q	Q_NEU21	6	4
