onset	duration	trial_type	trial_code	valence	arousal
5.5111	15	NEU	NEU24	6	4
22.5361	11	Q	Q_NEU24	6	4
40.5945	15	CON	NEU5	6	3
57.6278	11	Q	Q_NEU5	6	3
75.4445	15	CON	NEU3	6	3
92.4695	11	Q	Q_NEU3	6	3
109.0279	15	NEU	NEU6	none	4
126.0529	11	Q	Q_NEU6	none	4
143.3613	15	CON	NEU2	6	4
160.3863	11	Q	Q_NEU2	6	4
178.1947	15	NEU	NEU12	6	4
195.2192	11	Q	Q_NEU12	6	4
213.0364	15	NEU	NEU30	6	4
230.0614	11	Q	Q_NEU30	6	4
246.6198	15	CON	NEU22	none	4
263.6448	11	Q	Q_NEU22	none	4
