global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
318.34511777896284	n/a	101343.61401370172	n/a	306.9821198069151	n/a	n/a	94238.02188114716	198.15144508449328	n/a	39263.99518907296	n/a	198.03856486370583	429.5120411835708	n/a	n/a	n/a	n/a	-0.0453517368	0.094770711	-0.1549662495	0.0019362625	-0.0997079894	-0.0506586456	0.098089973	-0.1291316821	0.0273316939	-0.2232521199	0.1343041986	-0.0378393228	0.169188136	-0.3717712274	0.1619565274	-0.1565861752	0.3025032986	0.0581571807	-0.1134662908	0.0007924584	-0.0214409941	-0.0587292138	0.111683419	-0.052125714	0.0350983371	-0.0114023215	0.043665839	-0.0105730219	-0.0174686731	0.061333776	-0.0725362084	0.013473414	-0.01251937	0.0816683745	-0.0407398147	0.0523255861	-0.1340893093	0.0619359768	-0.086915818	0.1335783524	-0.0148909845	0.0809525921	0.0101311889	-0.1426554183	0.1260247103	0.1403817521	-0.0867853525	0.1417614365	0.0025593254	0.142455722	-0.150259394	-0.0861614357	0.0801168152	0.0328755532	-0.1170787906	-0.0730575715	-0.1908826865	0.0475882591	0.0212429947	-0.0079973417	-0.0007150145	-0.0966418769	0.0743336381	0.0613648543	-0.1135194449	6.27874e-05	-0.0176487656	-0.0467258405	0.122660717	-0.0568625227	0.0467048894	-0.0221577731	0.05259883	-0.0072754364	-0.021563864	0.0499899024	-0.0649762593	0.0156777453	-0.0145548983	0.067820564	-0.0297866292	0.1075370075	-0.0772293839	0.1171476601	-0.0352730565	0.1568725601	-0.010654092	0.0236471089	0.0140306679	-0.1250144604	-0.1175672119	0.1942740379	-0.1372455062	0.1239264459	0.0130387325	0.1082128833	-0.0453273569	-0.1292254767	0.0978544857	0.1646154551	-0.0083338812	-0.0791143906	-0.1503517522	0.0448260371	0.0175105883	0.0068488319	-0.0155003936	-0.0846426749	0.0945962641	-0.0518124266	-0.0830016405	0.0778373935	-0.0622925231	0.0153868112	-0.1335691605	-0.0114365862	0.0009700885	-0.0634485669	0.1181017323	-0.0783679413	0.0761036207	-0.0395514347	0.0547663123	-0.0132743152	0.0049446577	-0.0201860608	0.0266301716	-0.2362208061	-0.0988723786	0.0221331185	0.0382581289	-0.1171246555	-0.0321068654	0.1195153378	0.1194927693	0.1194551582	-0.0371882	n/a	0.0013829622192399	n/a	-0.0408408	n/a	n/a	0.0016679709446399	-0.0230909	n/a	n/a	0.00053318966281	-0.0007751999999999	n/a	6.00935039999845e-07	n/a	-0.000648532	n/a	n/a	4.2059375502400004e-07	-0.000226656	n/a	n/a	5.1372942336e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.6801103844367	-1.6650073945261283	100286.29231309902	2.7722496238266863	302.0253053770046	-4.95681442991048	24.57000929256876	91219.28508807288	197.9622703826713	-0.1891747018219689	39189.06049506186	0.0357870678094308	197.8189738604608	411.5676163710557	1.26245	27.008364	0.0644005999999999	0.0359278	0.0755779259	0.0455042857	-0.0157009526	-0.0221114782	-0.0170458106	0.0374292576	0.0388699102	0.0071231742	-0.0654360698	-0.1161420496	0.0997363504	0.0061101756	-0.0994946457	-0.1106201285	-0.0363991329	-0.123538843	-0.006728855	0.0875809086	-0.09715321	0.0454050565	-0.0007516088	-0.0486583418	0.152689507	0.0795924511	-0.0283261949	-0.0449249612	0.1034744456	0.0581981237	-0.0510813894	-0.0184872053	-0.0371475528	0.0374532544	-0.0304714547	0.0056758072	0.0223368486	-0.0903728451	-0.0438734375	0.0839508107	0.0104989239	0.0649123391	-0.0537640214	0.0218283068	0.0888146604	-0.11803426	0.0663314537	-0.0042408888	0.0545243578	0.0886105198	0.0912242384	0.0554902956	0.0332369775	-0.027073378	0.1091698869	-0.0803621932	0.0496108183	-0.0252532295	-0.0563387512	0.1459385897	-0.066819327	0.148693824	-0.0245309059	-0.0500939138	-0.087537804	0.0884963405	-0.0942638181	-0.0456742799	0.0046186292	-0.0380748136	0.1567280765	0.0685384613	-0.0162733397	-0.0781431797	0.0878548805	-0.0770293125	-0.050895367	-0.0365670376	-0.0211274757	0.0391688864	-0.0212749552	0.0177510599	0.0260253617	-0.0900860134	-0.0677995268	0.0732783112	0.0350719888	0.0569342956	0.030182858	0.0133948864	-0.0344343333	-0.1093530255	-0.0984477739	-0.0134748268	0.0232113494	0.0880153755	-0.1162895106	0.033249156	0.0520872132	-0.0452208846	-0.0942188269	0.0106934472	-0.0400020922	-0.0211860878	-0.1044053251	0.1064543082	0.1342872506	-0.1319180936	0.0517329077	-0.0345867629	-0.1081994158	-0.0787288828	-0.0479535178	0.0732222814	-0.0126573941	0.0432129841	-0.1487453441	0.0275182089	0.0733578312	-0.0418839352	-0.117097074	-0.0055876443	0.1279742278	0.0253469411	0.0992694221	-0.0453322303	-0.0605558431	0.0152467618	0.0135658536	-0.1444041342	-0.0724357214	0.0095187901	-0.076329174	-0.0796731179	-0.1219815649	0.1194551582	0.1192521267	0.1189139965	-0.0491037	-0.0119155	0.00241117335369	0.00014197914025	-0.0341812	0.0066595999999999	4.435027215999993e-05	0.00116835443344	0.010299	0.0333899	0.00111488542201	0.000106069401	-0.000688618	8.658199999990001e-05	4.74194749924e-07	7.496442723982686e-09	-0.000526165	0.0001223669999999	1.4973682688999992e-08	2.76849607225e-07	-0.000266419	-3.9763000000000005e-05	1.5810961690000002e-09	7.097908356099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.9631889166687	-0.7169214677680316	99832.73675039048	0.5139763909466687	300.2522062891127	-1.7730990878919215	3.143880375483164	90151.38738147989	197.7058754026952	-0.2563949799761076	39087.61316874604	0.0657383857569486	197.57521310328943	407.6246421467174	1.116716	23.890575	0.0792896	0.0448192	0.0859389461	-0.0200180716	0.0473064354	-0.1545391373	0.0492993936	0.0640991366	0.0261311505	0.1366200204	-0.0274896403	0.0588289161	0.0061120125	-0.0862335272	0.0022239346	-0.1424422336	0.1447513591	-0.0393006127	-0.0551704958	0.1048278533	0.0019958512	0.170343196	0.0276632446	-0.1306304208	0.068290453	0.0365689107	-0.0076859367	-0.0501290994	0.0219566241	-0.0163235363	0.012735889	0.1012861518	-0.1253434746	-0.0593496265	-0.0326014631	-0.0976934136	-0.0758258494	0.0172653111	-0.0275084694	-0.1807806417	-0.0365425866	0.0685722616	0.0519781583	-0.0851264498	-0.0966137636	0.1506905652	0.0551281776	-0.054444034	-0.0649992626	-0.0290463332	0.0101515582	-0.247273664	0.0315170873	0.0061251623	0.0587851502	0.0223779166	0.1973107288	0.0312692371	0.110047615	-0.0535522972	-0.0631765503	0.1161768679	-0.1109752003	-0.0195726369	0.1212572717	0.1050736711	0.0028304219	-0.1758743251	0.0257218732	-0.1271651205	0.0653396148	0.0316879989	0.0036629686	-0.0620452022	0.0056231506	-0.0059492085	-0.0244264667	0.0725377547	-0.1350124705	-0.0416681228	-0.0375098314	-0.0763144871	-0.1159155794	0.0357499209	-0.0190231246	-0.1532731127	0.0335250964	0.0656577048	-0.0696978536	-0.0681340124	0.0465853628	0.2061399486	0.0030436186	-0.0485344683	-0.0563601129	-0.0836321807	-0.0505911837	-0.2065541024	-0.0413068177	-0.0597139366	-0.1534233713	-0.1476067442	0.0991844536	0.0564559176	0.0245534551	-0.0629492329	0.0092665106	-0.0958369137	0.1268635878	-0.0349623485	0.1745228856	-0.0754063946	-0.030857784	-0.0197181653	0.1955511156	-0.049348235	-0.2118642012	-0.0195612308	-0.0645212647	0.0110027315	-0.131132363	-0.0635287688	0.1202095712	-0.0734481594	0.1067907368	0.0302634721	0.0437607205	-0.0844016022	0.0368555128	0.0300123685	0.0252729013	0.0835692478	0.0649367576	0.0839077679	-0.030785018	0.1193348294	0.1187713263	0.1178341246	-0.0451041	0.0039995999999999	0.00203437983681	1.5996800159999993e-05	-0.0423649	-0.0081836999999999	6.697294568999992e-05	0.0017947847520099	0.0527446	0.0424456	0.00180162895936	0.00278199282916	-0.000405446	0.000283172	1.64386458916e-07	8.0186381584e-08	-0.000668001	-0.000141836	2.0117450896e-08	4.46225336001e-07	-0.000198213	6.820599999999999e-05	4.652058435999998e-09	3.9288393369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
315.87266206669983	-0.0905268499688531	99775.53864110356	0.0081951105652832	298.8662386795168	-1.3859676095958662	1.9209062148488796	89321.02862244191	197.943534819252	0.2376594165567951	39181.642976740426	0.0564819982781162	197.79743398574053	401.91385603768487	1.267991	27.126894	0.0583428	0.0402605	0.1194966502	0.0045264897	-0.1634277862	-0.0154042548	0.1364579735	0.0037920984	-0.1474978382	-0.1265980638	-0.1661006243	0.0722792142	0.1257021946	-0.0347671988	0.0069857457	0.0605796156	-0.0704648406	0.039202877	-0.0257626937	0.0656932809	0.1057392373	0.0494951663	0.0003303799	-0.0930408873	-0.0092973979	0.0654262938	0.0312431799	0.0650330726	0.0340444516	-0.1166126963	0.0391303369	0.0483604957	0.1022439778	-0.0933473627	-0.0822003708	-0.0479214111	-0.1833313969	0.0572890909	0.1676769231	-0.04726065	-0.0508976393	-6.0406e-05	-0.1090953837	-0.0008440014	-0.0067144	0.1103738784	-0.16107124	0.0371878989	-0.0494797102	0.0732265778	-0.1002952464	-0.0861774073	-0.0393668984	-0.0372633097	0.0389411759	-0.0058548564	-0.0063093953	-0.0270096219	-0.0498420359	-0.0806824453	-0.078036014	-0.0330256153	0.1444391282	-0.0114786385	-0.0438941778	0.0600558484	0.1063721265	-0.0461971669	0.0016027368	-0.0911394409	0.0231225414	0.0663715787	0.014806614	0.0898605419	0.0403998835	0.1160946983	0.0261175086	0.068009907	0.0735183888	-0.1141628536	-0.0501134969	-0.0102975398	-0.1832455915	-0.0410009403	0.1454650547	-0.05541025	-0.0773974023	0.0274350177	0.105798325	0.0414169802	-0.0290929838	0.0760062299	0.1920075198	0.038299001	-0.0304155299	0.034712993	0.0888239236	-0.0998686505	-0.0291251827	-0.0542980267	-0.0211128256	0.0014129274	-0.0231319206	-0.0135070442	-0.0458956627	-0.1008518442	0.0635024186	0.0868769691	-0.1131916977	-0.0366933078	-0.0887625017	-0.0519604768	-0.0276730523	0.0149122334	-0.0782650943	-0.1805280145	-0.1014860496	0.0750738005	0.0032940596	0.0232850546	-0.155663373	-0.0723270396	-0.0562547011	0.0508491382	0.0719770186	-0.0852132897	0.0037301682	0.1144324881	-0.0710511598	-0.1054408794	-0.1749569829	0.0012876219	0.0312821659	-0.0705108976	0.1716500268	0.1191544118	0.1180513362	0.1162204348	-0.0427835	0.0023205999999999	0.00183042787225	5.385184359999996e-06	-0.040251	0.0021138999999999	4.468573209999979e-06	0.001620143001	0.0139682	-0.0387764	0.00150360919696	0.00019511061124	-0.000468896	-6.345e-05	2.19863458816e-07	4.0259024999999995e-09	-0.000457573	0.0002104279999999	4.4279943183999996e-08	2.09373050329e-07	-0.000226973	-2.875999999999999e-05	8.271375999999992e-10	5.1516742729e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.59039270520026	1.7177306385004272	100863.65753864333	2.9505985464430853	299.1966927852747	0.3304541057578944	0.1091999160122497	89518.66097364605	198.22935517662137	0.2858203573693743	39294.87725373911	0.0816932766867568	198.0724521798037	416.9415849774844	1.482198	31.709543	0.0912035999999999	0.0669812	0.0275340399	0.0142716462	0.0075286397	-0.1707210876	-0.066124934	0.0387575269	0.0820006722	-0.0407934969	0.0864463343	0.0549777843	0.04490745	-0.1462992415	-0.0993362098	0.153937312	-0.0123166276	0.0639208381	-0.0092736345	0.0238702519	-0.0982466033	-0.086295648	-0.0286399358	-0.0837639249	-0.044415798	0.0419787837	-0.0541069696	-0.1290486124	-0.1785540021	0.006147766	-0.0473203215	0.0087755001	0.0904778102	-0.002767624	-0.012721018	0.1405847149	0.1005163634	0.0108928843	0.0925804704	0.0631016213	-0.181933254	-0.0328515404	0.0691617202	-0.0715732429	0.0227737059	0.0522537009	0.0456005432	0.1163415383	-0.0563994238	-0.0663788789	-0.0057560396	0.0666954166	-0.0637755817	0.0364973139	-0.0528308028	0.1382067306	-0.0559508564	-0.141510252	0.0050830289	0.0234108343	-0.0082523062	0.1354618252	-0.1390158916	-2.14242e-05	0.013423206	0.0224814993	-0.0961496624	0.0894129996	-0.0350374405	-0.0867972553	-0.0388861216	0.0404665809	-0.0364242223	-0.1102830139	-0.1845523108	0.03889591	0.0062726838	0.0131398759	0.1037425986	-0.011949228	-0.0128891506	0.1349142714	0.1157068545	-0.0062218906	0.0601830757	0.0190111222	-0.2109031966	-0.0022783393	-0.0690707176	-0.090539306	-0.0349474743	0.0523925148	-0.0305055929	0.1182407222	-0.0116643764	-0.0835438787	0.0084905372	0.0459570954	-0.0361703368	0.0406326958	0.1096439804	0.0479423136	0.0893029379	-0.1628320874	0.0146673961	-0.0051039007	0.0462267118	-0.1352267311	0.114394699	-0.0078332723	0.0220855488	-0.0224842775	-0.0956925677	0.0168482532	-0.0214828171	0.0454277777	0.0690231513	-0.0862693371	0.0522307528	-0.1173141946	0.0492269369	-0.1416120152	0.0716071054	0.1455421395	-0.0743577375	0.0356113853	-0.0336950865	0.0038998882	0.073795536	-0.0260606716	-0.090746457	0.0777083822	0.0150441159	-0.0767686135	-0.0698596242	0.1189139965	0.1170936064	0.1140802373	-0.0463404	-0.0035568999999999	0.00214743267216	1.2651537609999962e-05	-0.0277295	0.0125215	0.00015678796225	0.00076892517025	-0.0512414	-0.0652096	0.00425229193216	0.00262568107396	-0.000456044	1.2851999999999991e-05	2.0797612993600002e-07	1.6517390399999978e-10	-0.000385416	7.2157e-05	5.206632648999999e-09	1.4854549305600002e-07	-0.000340276	-0.0001133029999999	1.2837569808999995e-08	1.1578775617599999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.5191000249023	0.9287073197020276	101454.41708067372	0.8624972856681242	301.67793718229245	2.481244397017747	6.156573757731962	91009.5777825632	198.4105442273853	0.1811890507639191	39366.74406060721	0.03282947211673	198.26018242683764	423.5804947939786	1.316857	28.172318	0.0868003499999999	0.0671719	-0.0296703748	0.0421423853	0.0566206604	0.02935185	-0.1552956376	0.0272613976	0.0824985204	0.0966109812	-0.0196650809	-0.0786336606	-0.0558793748	0.0430962941	-0.0331338663	0.0611802723	0.0063391337	0.0096794522	0.1174325144	0.0146898272	-0.0424554419	0.0567791805	-0.1021458105	-0.0432529833	0.0849346067	0.0205123909	0.0487493528	0.0491562669	-0.0102550006	0.0678694107	-0.105386443	-0.0145079876	0.0802777185	0.0887108187	-0.0220535282	0.0012075491	0.1302144146	0.0635786472	0.0145600183	-0.000412259	0.0603789082	0.0559345697	-0.0951932465	-0.0105852103	0.1192857856	-0.1160523313	0.0496501442	-0.0262887046	-0.165803763	-0.0248293532	-0.0751672068	0.0697663028	-0.1319532011	-0.0634774994	-0.047088039	0.0260921567	0.123143919	-0.049476902	0.0936562646	-0.0107643254	-0.0434248061	0.0100346481	0.0766958741	0.1561399506	0.0500364956	0.0154044821	-0.045378663	-0.0534429759	-0.1038404146	-0.0308951167	0.0805927673	0.0189500416	0.0553950965	0.0159384948	-0.0171323661	-0.0895711318	-0.0815338063	-0.0023762917	0.1016239493	0.0773477987	-0.0333613706	-0.0005976774	0.1324889323	0.026309422	0.0550777484	0.0134676952	0.060920688	0.0573744456	0.0969169241	-0.0278586062	-0.1146174984	-0.1086456818	-0.0680959791	-0.0347474792	-0.1564286116	-0.0692658104	0.0842624505	0.0770371335	0.0175679666	-0.1369072874	0.0476578268	-0.1722148549	0.058796874	-0.0403579335	0.0280418266	-0.0265620544	0.0376345198	-0.0019970661	-0.077199928	0.114223946	-0.0212252412	-0.0515399761	-0.0426343064	0.0017302796	0.0355960661	0.057331546	-0.1248808986	0.025979478	0.0456316489	0.0158428088	-0.0993434729	0.0157305395	0.083110446	0.0529019687	0.0677471191	-0.0954375651	0.0183801825	-0.0256659985	-0.0665554343	0.044643122	-0.018043574	0.0298333061	0.0399889186	-0.0377468583	-0.1007584624	0.1186137044	0.1159000657	0.1114232278	-0.0443459	0.0019944999999999	0.00196655884681	3.978030249999985e-06	-0.0381089	-0.0103794	0.00010773194436	0.00145228825921	0.0135518	0.0647932	0.0041981587662399	0.0001836512832399	-0.0006115	-0.0001554559999999	3.7393225e-07	2.4166567935999986e-08	-0.000348217	3.719900000000002e-05	1.3837656010000015e-09	1.21255079089e-07	-0.000340286	-9.999999999994822e-09	9.999999999989644e-17	1.1579456179600001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.4689347590173	-1.0501652658849707	100786.5245370252	1.1028470856712511	300.60825188825186	-1.069685294040596	1.1442266282867166	90365.32110331068	198.1863409088103	-0.224203318574979	39277.82572282318	0.0502671280600335	198.0221382832552	421.7992324036437	0.968209	20.71348	0.06039215	0.0320143	-0.0112091332	0.0079440222	0.0581173146	0.084248885	-0.0727174332	0.0103790248	-0.0331609004	0.0864807881	-0.0193713913	0.0077479869	-0.0910856803	0.0803347634	0.0522362626	0.0623103104	0.1133202222	0.0640247176	0.0696588408	0.033278977	0.0968862996	0.0481744555	-0.0394409312	-0.1369985248	0.1352425828	0.0076459671	-0.0078841611	0.0404307141	-0.0612280335	-0.0691680592	-0.1271467034	0.0469678521	-0.0717358187	0.1071015914	-0.0476263263	0.1417252839	-0.0043868274	0.1258414195	0.1161801992	0.0128288927	0.1110330773	0.0463280611	0.0010897469	-0.0520005867	0.0282419735	0.1157839037	-0.0003074699	-0.1395181557	0.2349656519	-0.042573223	-0.0204362717	-0.0948252329	0.0436123864	0.0758020075	0.0190546275	0.1696938555	0.1409901774	0.1253867971	0.0245978623	0.0309962116	-0.0351211849	0.0099013641	-0.0053716176	0.0483719874	-0.0755754962	0.0317871778	0.0987639278	-0.0493868927	-0.0325258758	-0.127907148	0.1266956232	-0.00798855	-0.002341905	0.0156703942	-0.0688043699	0.0200610006	-0.1667667921	0.0431334026	-0.0461828457	0.120092672	-0.0006553755	0.1579415364	-0.0027858329	0.0275871322	0.1874519744	0.0138946252	0.1101130044	0.0094523514	-0.0057623804	-0.0145130022	-0.0511370621	0.0923982565	0.0200611184	-0.1580111193	0.2143264447	0.0367887071	-0.013100736	-0.0910014911	-0.0487585631	0.0611857822	-0.0673581675	-0.0202451674	0.2212972432	0.1168374731	0.0254173803	-0.0014684223	0.0419841923	-0.0290092104	0.0158945405	0.0745370926	-0.1084578873	-0.0595636511	-0.0157856532	-0.0506494246	0.1032471038	-0.0676096183	-0.176402663	0.0758286767	-0.0142668803	0.0940989738	-0.1054368051	0.1014353026	0.1116198915	-0.0625832228	0.1237212075	-0.0327151703	0.0366005195	-0.0342599466	-0.1460803239	0.1054300424	0.0167766583	0.0149318551	0.1133696595	0.0313577176	-0.0175439967	0.1182536866	0.1144731177	0.1082614433	-0.0449176	-0.0005717	0.00201759078976	3.268408900000016e-07	-0.0269507	0.0111582	0.00012450542724	0.00072634023049	0.0421615	0.0286097	0.0008185149340899	0.0017775920822499	-0.000405446	0.0002060539999999	1.64386458916e-07	4.245825091599999e-08	-0.000529936	-0.0001817189999999	3.302179496099998e-08	2.80832164096e-07	-0.000327008	1.3277999999999975e-05	1.7630528399999938e-10	1.06934232064e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.3798272454193	-1.0891075135980373	100096.19508784136	1.186155176175699	300.2696974787353	-0.3385544095165755	0.1146190882031171	90161.8912239712	198.0737459244395	-0.1125949843708156	39233.20882453941	0.0126776305054642	197.92762636917385	412.9568508158102	1.181935	25.285843	0.0526405	0.0271591	0.0509442814	0.0106578668	-0.1655026828	0.0173342001	0.0433453961	-0.0120731309	-0.1482347883	-0.0934557786	-0.034256747	0.0174916456	0.0885353165	0.0077974783	0.0734852481	0.014273921	-0.0427776612	0.0267008334	-0.0065789771	0.0334356539	0.1127115308	-0.0759041227	0.0385691273	-0.1107628941	0.0845689062	0.0172843464	0.0346018309	0.0628510395	0.0030923034	-0.0312532425	0.0127625642	0.1235183456	-0.1362613456	-0.0904266203	0.0504152563	0.0563532572	0.0155292797	-0.0598935108	0.0007845971	-0.1365268354	-0.0572185306	-0.0433058826	-0.0229810465	0.040744865	0.0679617362	0.0519613299	0.0797009741	-0.0733381082	0.1296043454	0.0228245521	0.026577275	-0.0409984043	-0.0310907166	0.0738949917	-0.1505440959	-0.0986639518	-0.0815061994	0.013031928	-0.1057847885	-0.1104719089	0.0457273079	0.1083151159	0.0970558268	0.0443901175	0.1401109747	0.0303949716	0.1149279508	0.0694293031	0.0358156531	-0.1098491826	0.0918141044	0.0098147902	0.0199571885	0.0515170494	-6.43222e-05	-0.0060721807	-0.0393300286	0.1040021914	-0.1595426134	-0.068239366	0.0335360745	0.0281639352	0.010769923	0.0229590619	-0.0550481408	-0.1544970467	-0.0620526414	-0.0074393649	0.0157429927	0.0486576803	-0.070105272	0.0384505216	-0.0679760167	-0.0487642063	0.0995670837	0.0948981485	-0.0214916021	-0.0326520307	-0.0730884536	0.1166133679	0.1226873109	-0.0110268369	-0.1309331635	0.0398746555	-0.0651448818	-0.1199784397	-0.0497709777	-0.097709513	-0.1199992087	0.0505469582	0.1171900852	-0.0451261046	-0.0333238668	0.0103525715	-0.0390854582	-0.199615501	-0.0550595586	0.0257185451	0.0096615347	0.0279665358	-0.0617349515	-0.0055328642	0.02401159	-0.0340394591	0.113860203	-0.1071365474	-0.0610146919	0.0287134646	-0.1058683728	-0.0401157832	0.0176690949	0.1222643947	-0.009010389	-0.0529688769	0.0910087824	0.1178341246	0.112815636	0.1046092073	-0.0347095	0.0102081	0.0012047493902499	0.00010420530561	-0.0314279	-0.0044772	2.0045319840000007e-05	0.00098771289841	0.0184049	-0.0237566	0.00056437604356	0.0003387403440099	-0.00051232	-0.000106874	2.624717824000001e-07	1.1422051876000004e-08	-0.000399377	0.0001305589999999	1.704565248099998e-08	1.5950198812900002e-07	-0.000373547	-4.653900000000001e-05	2.165878521000001e-09	1.39537361209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
